# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-662026,0.75,0.000281212,2,4,1,662026,118.323,0.0726391,0.574075,1.7798e-06,1.18323,0.0726391,0.501436,4.15e-05,2.96424e-05,0.425895,1.18323,0.0726391,0.501436,2.96424e-05,0.425895,1.7798e-06,118.323,0.574075,0.0170653,0.418878,1071.45,0,0,2.44907,2.44907,0.0355275,216.564,1.8556,0.101696,-85.0063,0.114904,0.0794163
-662026,0.749995,0.000281212,2,4,1,662033,118.322,0.0726392,0.574073,1.98149e-06,1.18322,0.0726392,0.501434,4.15e-05,2.96425e-05,0.425897,1.18322,0.0726392,0.501434,2.96425e-05,0.425897,1.98149e-06,118.322,0.574073,0.0170654,0.418879,1071.45,0,0,2.44907,2.44907,0.0355276,216.564,1.8556,0.101696,-85.0065,0.114904,0.079416
-662026,0.666667,0.000281212,1,3,1,662027,118.322,0.0726392,0.574074,1.43993e-06,1.18322,0.0726392,0.501435,4.15e-05,2.96426e-05,0.425896,1.18322,0.0726392,0.501435,2.96426e-05,0.425896,1.43993e-06,118.322,0.574074,0.0170654,0.418879,1071.45,0,0,2.44907,2.44907,0.0355276,216.564,1.8556,0.101696,-85.0065,0.114904,0.0794159
-662026,0.8,0.000281212,2,5,1,662027,118.323,0.0726393,0.574075,2.12751e-06,1.18323,0.0726393,0.501435,4.15e-05,2.96424e-05,0.425896,1.18323,0.0726393,0.501435,2.96424e-05,0.425896,2.12751e-06,118.323,0.574075,0.0170653,0.418878,1071.45,0,0,2.44907,2.44907,0.0355275,216.564,1.8556,0.101697,-85.0062,0.114904,0.0794166
-662027,0.75,0.000281212,2,4,1,662027,118.323,0.0726394,0.574074,3.48443e-06,1.18323,0.0726394,0.501435,4.15e-05,2.96424e-05,0.425896,1.18323,0.0726394,0.501435,2.96424e-05,0.425896,3.48443e-06,118.323,0.574074,0.0170653,0.418878,1071.45,0,0,2.44907,2.44907,0.0355275,216.564,1.8556,0.101697,-85.0062,0.114904,0.0794167
-662027,0.75,0.000281212,2,4,1,662028,118.322,0.0726396,0.574075,5.06953e-06,1.18322,0.0726396,0.501435,4.15e-05,2.96425e-05,0.425896,1.18322,0.0726396,0.501435,2.96425e-05,0.425896,5.06953e-06,118.322,0.574075,0.0170653,0.418878,1071.45,0,0,2.44907,2.44907,0.0355275,216.564,1.8556,0.101697,-85.0063,0.114903,0.0794165
-662027,0.8,0.000281212,2,5,1,662027,118.322,0.0726394,0.574075,5.36935e-06,1.18322,0.0726394,0.501435,4.15e-05,2.96426e-05,0.425896,1.18322,0.0726394,0.501435,2.96426e-05,0.425896,5.36935e-06,118.322,0.574075,0.0170654,0.418879,1071.45,0,0,2.44907,2.44907,0.0355276,216.564,1.8556,0.101696,-85.0065,0.114903,0.0794162
-662029,0.749999,0.000281212,2,4,1,662030,118.322,0.0726395,0.574076,1.07614e-05,1.18322,0.0726395,0.501436,4.15e-05,2.96424e-05,0.425895,1.18322,0.0726395,0.501436,2.96424e-05,0.425895,1.07614e-05,118.322,0.574076,0.0170653,0.418878,1071.45,0,0,2.44906,2.44906,0.0355275,216.564,1.8556,0.101697,-85.0064,0.114902,0.0794167
-662030,0.888888,0.000281212,3,9,1,662031,118.323,0.0726394,0.574076,1.41936e-05,1.18323,0.0726394,0.501436,4.15e-05,2.96422e-05,0.425895,1.18323,0.0726394,0.501436,2.96422e-05,0.425895,1.41936e-05,118.323,0.574076,0.0170652,0.418876,1071.45,0,0,2.44906,2.44906,0.0355275,216.564,1.8556,0.101697,-85.0063,0.114901,0.0794174
-662026,0.923077,0.000281212,3,13,1,662033,118.324,0.0726383,0.574078,4.58342e-06,1.18324,0.0726383,0.501439,4.15e-05,2.96417e-05,0.425893,1.18324,0.0726383,0.501439,2.96417e-05,0.425893,4.58342e-06,118.324,0.574078,0.0170651,0.418876,1071.45,0,0,2.44906,2.44906,0.0355274,216.564,1.8556,0.101698,-85.0058,0.114904,0.0794177
-662026,0.666666,0.000281212,1,3,1,662028,118.324,0.0726385,0.574078,3.40565e-06,1.18324,0.0726385,0.50144,4.15e-05,2.96417e-05,0.425892,1.18324,0.0726385,0.50144,2.96417e-05,0.425892,3.40565e-06,118.324,0.574078,0.0170651,0.418876,1071.45,0,0,2.44906,2.44906,0.0355274,216.564,1.8556,0.101698,-85.0057,0.114905,0.0794179
-662025,0.499998,0.000281212,1,2,1,662029,118.324,0.0726387,0.574077,1.55515e-06,1.18324,0.0726387,0.501438,4.15e-05,2.96417e-05,0.425893,1.18324,0.0726387,0.501438,2.96417e-05,0.425893,1.55515e-06,118.324,0.574077,0.0170651,0.418875,1071.45,0,0,2.44907,2.44907,0.0355274,216.564,1.8556,0.101698,-85.0056,0.114905,0.0794181
-662026,0.5,0.000281212,1,2,1,662028,118.324,0.0726388,0.574076,2.90268e-06,1.18324,0.0726388,0.501437,4.15e-05,2.96418e-05,0.425894,1.18324,0.0726388,0.501437,2.96418e-05,0.425894,2.90268e-06,118.324,0.574076,0.0170651,0.418875,1071.45,0,0,2.44907,2.44907,0.0355274,216.564,1.8556,0.101698,-85.0057,0.114904,0.0794181
-662025,0.666667,0.000281212,1,3,1,662032,118.324,0.0726386,0.574079,1.98404e-06,1.18324,0.0726386,0.50144,4.15e-05,2.96418e-05,0.425892,1.18324,0.0726386,0.50144,2.96418e-05,0.425892,1.98404e-06,118.324,0.574079,0.0170651,0.418876,1071.45,0,0,2.44906,2.44906,0.0355274,216.564,1.85561,0.101698,-85.0057,0.114905,0.0794178
-662024,0.799999,0.000281212,2,5,1,662025,118.324,0.0726386,0.57408,5.26804e-07,1.18324,0.0726386,0.501441,4.15e-05,2.96419e-05,0.42589,1.18324,0.0726386,0.501441,2.96419e-05,0.42589,5.26804e-07,118.324,0.57408,0.0170652,0.418876,1071.45,0,0,2.44906,2.44906,0.0355273,216.564,1.85561,0.101697,-85.0057,0.114906,0.0794174
-662023,0.75,0.000281212,2,4,1,662027,118.324,0.0726384,0.574085,9.90554e-07,1.18324,0.0726384,0.501446,4.15e-05,2.96415e-05,0.425886,1.18324,0.0726384,0.501446,2.96415e-05,0.425886,9.90554e-07,118.324,0.574085,0.017065,0.418874,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.101698,-85.0052,0.114907,0.0794185
-662023,0.499999,0.000281212,1,2,1,662026,118.324,0.0726384,0.574084,1.57465e-06,1.18324,0.0726384,0.501445,4.15e-05,2.96416e-05,0.425887,1.18324,0.0726384,0.501445,2.96416e-05,0.425887,1.57465e-06,118.324,0.574084,0.0170651,0.418876,1071.45,0,0,2.44905,2.44905,0.0355272,216.565,1.85561,0.101698,-85.0055,0.114907,0.0794179
-662023,0.833333,0.000281212,2,6,1,662026,118.325,0.0726379,0.574086,2.75132e-06,1.18325,0.0726379,0.501448,4.15e-05,2.96413e-05,0.425884,1.18325,0.0726379,0.501448,2.96413e-05,0.425884,2.75132e-06,118.325,0.574086,0.017065,0.418874,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.101699,-85.0052,0.114907,0.0794186
-662022,0.499999,0.000281212,1,2,1,662024,118.325,0.0726379,0.574086,2.97325e-07,1.18325,0.0726379,0.501448,4.15e-05,2.96413e-05,0.425885,1.18325,0.0726379,0.501448,2.96413e-05,0.425885,2.97325e-07,118.325,0.574086,0.017065,0.418875,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.101698,-85.0052,0.114908,0.0794184
-662022,0.75,0.000281212,2,4,1,662025,118.325,0.0726382,0.574088,1.74072e-06,1.18325,0.0726382,0.50145,4.15e-05,2.96412e-05,0.425882,1.18325,0.0726382,0.50145,2.96412e-05,0.425882,1.74072e-06,118.325,0.574088,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0049,0.114908,0.0794192
-662022,0,0.000281212,0,1,1,662026,118.325,0.0726382,0.574088,1.74072e-06,1.18325,0.0726382,0.50145,4.15e-05,2.96412e-05,0.425882,1.18325,0.0726382,0.50145,2.96412e-05,0.425882,1.74072e-06,118.325,0.574088,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0049,0.114908,0.0794192
-662022,0.8,0.000281212,2,5,1,662023,118.325,0.0726384,0.574088,2.13755e-06,1.18325,0.0726384,0.50145,4.15e-05,2.96414e-05,0.425882,1.18325,0.0726384,0.50145,2.96414e-05,0.425882,2.13755e-06,118.325,0.574088,0.0170649,0.418874,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.005,0.114908,0.0794189
-662023,0.799996,0.000281212,2,5,1,662025,118.324,0.0726387,0.574086,1.5207e-06,1.18324,0.0726387,0.501447,4.15e-05,2.96415e-05,0.425884,1.18324,0.0726387,0.501447,2.96415e-05,0.425884,1.5207e-06,118.324,0.574086,0.017065,0.418874,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.101699,-85.0051,0.114907,0.0794188
-662024,0.749999,0.000281212,2,4,1,662025,118.325,0.0726385,0.574084,3.78705e-06,1.18325,0.0726385,0.501446,4.15e-05,2.96412e-05,0.425886,1.18325,0.0726385,0.501446,2.96412e-05,0.425886,3.78705e-06,118.325,0.574084,0.0170648,0.418872,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.1017,-85.0049,0.114906,0.0794197
-662025,0.833331,0.000281212,2,6,1,662027,118.325,0.0726387,0.574084,4.28649e-06,1.18325,0.0726387,0.501445,4.15e-05,2.96411e-05,0.425887,1.18325,0.0726387,0.501445,2.96411e-05,0.425887,4.28649e-06,118.325,0.574084,0.0170647,0.418871,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.1017,-85.0047,0.114906,0.0794203
-662026,0.666666,0.000281212,1,3,1,662028,118.325,0.0726387,0.574082,6.5479e-06,1.18325,0.0726387,0.501444,4.15e-05,2.9641e-05,0.425888,1.18325,0.0726387,0.501444,2.9641e-05,0.425888,6.5479e-06,118.325,0.574082,0.0170647,0.418871,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.8556,0.101701,-85.0047,0.114905,0.0794206
-662025,0.833333,0.000281212,2,6,1,662026,118.325,0.0726388,0.574084,4.751e-06,1.18325,0.0726388,0.501445,4.15e-05,2.96411e-05,0.425887,1.18325,0.0726388,0.501445,2.96411e-05,0.425887,4.751e-06,118.325,0.574084,0.0170647,0.418871,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.1017,-85.0047,0.114906,0.0794203
-662025,0.833331,0.000281212,2,6,1,662029,118.325,0.0726387,0.574082,4.97567e-06,1.18325,0.0726387,0.501443,4.15e-05,2.96412e-05,0.425889,1.18325,0.0726387,0.501443,2.96412e-05,0.425889,4.97567e-06,118.325,0.574082,0.0170648,0.418872,1071.45,0,0,2.44906,2.44906,0.0355271,216.565,1.85561,0.1017,-85.005,0.114905,0.0794199
-662024,0.5,0.000281212,1,2,1,662029,118.325,0.0726387,0.574083,1.439e-06,1.18325,0.0726387,0.501444,4.15e-05,2.96412e-05,0.425888,1.18325,0.0726387,0.501444,2.96412e-05,0.425888,1.439e-06,118.325,0.574083,0.0170648,0.418872,1071.45,0,0,2.44906,2.44906,0.0355271,216.565,1.85561,0.1017,-85.0049,0.114907,0.0794198
-662024,0.666666,0.000281212,1,3,1,662025,118.325,0.0726387,0.574084,1.54115e-06,1.18325,0.0726387,0.501445,4.15e-05,2.96412e-05,0.425886,1.18325,0.0726387,0.501445,2.96412e-05,0.425886,1.54115e-06,118.325,0.574084,0.0170648,0.418872,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.1017,-85.0048,0.114907,0.0794199
-662023,0.666667,0.000281212,1,3,1,662025,118.325,0.0726385,0.574084,1.38635e-06,1.18325,0.0726385,0.501446,4.15e-05,2.96412e-05,0.425886,1.18325,0.0726385,0.501446,2.96412e-05,0.425886,1.38635e-06,118.325,0.574084,0.0170648,0.418872,1071.45,0,0,2.44905,2.44905,0.0355271,216.565,1.85561,0.1017,-85.0048,0.114907,0.0794197
-662023,0.5,0.000281212,1,2,1,662026,118.325,0.0726386,0.574086,2.26428e-06,1.18325,0.0726386,0.501447,4.15e-05,2.96411e-05,0.425884,1.18325,0.0726386,0.501447,2.96411e-05,0.425884,2.26428e-06,118.325,0.574086,0.0170648,0.418872,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.1017,-85.0047,0.114907,0.07942
-662023,0.5,0.000281212,1,2,1,662026,118.325,0.0726385,0.574087,3.94944e-06,1.18325,0.0726385,0.501448,4.15e-05,2.96413e-05,0.425884,1.18325,0.0726385,0.501448,2.96413e-05,0.425884,3.94944e-06,118.325,0.574087,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0049,0.114907,0.0794194
-662022,0.5,0.000281212,1,2,1,662030,118.325,0.0726382,0.574088,1.51716e-06,1.18325,0.0726382,0.50145,4.15e-05,2.96412e-05,0.425882,1.18325,0.0726382,0.50145,2.96412e-05,0.425882,1.51716e-06,118.325,0.574088,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0049,0.114908,0.0794192
-662022,0,0.000281212,0,1,1,662024,118.325,0.0726382,0.574088,1.51716e-06,1.18325,0.0726382,0.50145,4.15e-05,2.96412e-05,0.425882,1.18325,0.0726382,0.50145,2.96412e-05,0.425882,1.51716e-06,118.325,0.574088,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0049,0.114908,0.0794192
-662022,0.666667,0.000281212,1,3,1,662023,118.325,0.0726382,0.574089,1.11563e-06,1.18325,0.0726382,0.501451,4.15e-05,2.96412e-05,0.425882,1.18325,0.0726382,0.501451,2.96412e-05,0.425882,1.11563e-06,118.325,0.574089,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0049,0.114908,0.0794191
-662022,0,0.000281212,0,1,1,662023,118.325,0.0726382,0.574089,1.11563e-06,1.18325,0.0726382,0.501451,4.15e-05,2.96412e-05,0.425882,1.18325,0.0726382,0.501451,2.96412e-05,0.425882,1.11563e-06,118.325,0.574089,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0049,0.114908,0.0794191
-662022,0.5,0.000281212,1,2,1,662022,118.325,0.0726381,0.574089,3.16555e-07,1.18325,0.0726381,0.501451,4.15e-05,2.96411e-05,0.425882,1.18325,0.0726381,0.501451,2.96411e-05,0.425882,3.16555e-07,118.325,0.574089,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0048,0.114908,0.0794192
-662022,0,0.000281212,0,1,1,662022,118.325,0.0726381,0.574089,3.16555e-07,1.18325,0.0726381,0.501451,4.15e-05,2.96411e-05,0.425882,1.18325,0.0726381,0.501451,2.96411e-05,0.425882,3.16555e-07,118.325,0.574089,0.0170649,0.418873,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.101699,-85.0048,0.114908,0.0794192
-662023,0.5,0.000281212,1,2,1,662027,118.325,0.072638,0.574089,3.89539e-06,1.18325,0.072638,0.501451,4.15e-05,2.96412e-05,0.425881,1.18325,0.072638,0.501451,2.96412e-05,0.425881,3.89539e-06,118.325,0.574089,0.017065,0.418874,1071.45,0,0,2.44904,2.44904,0.035527,216.565,1.85561,0.101699,-85.0051,0.114908,0.0794188
-662022,0.666665,0.000281212,1,3,1,662023,118.325,0.072638,0.574089,2.5999e-06,1.18325,0.072638,0.501451,4.15e-05,2.96412e-05,0.425882,1.18325,0.072638,0.501451,2.96412e-05,0.425882,2.5999e-06,118.325,0.574089,0.0170649,0.418874,1071.45,0,0,2.44904,2.44904,0.035527,216.565,1.85561,0.101699,-85.005,0.114908,0.079419
-662022,0.666667,0.000281212,1,3,1,662023,118.325,0.0726379,0.57409,1.79868e-06,1.18325,0.0726379,0.501452,4.15e-05,2.96412e-05,0.425881,1.18325,0.0726379,0.501452,2.96412e-05,0.425881,1.79868e-06,118.325,0.57409,0.017065,0.418874,1071.45,0,0,2.44904,2.44904,0.035527,216.565,1.85561,0.101699,-85.005,0.114908,0.0794188
-662022,0,0.000281212,0,1,1,662023,118.325,0.0726379,0.57409,1.79868e-06,1.18325,0.0726379,0.501452,4.15e-05,2.96412e-05,0.425881,1.18325,0.0726379,0.501452,2.96412e-05,0.425881,1.79868e-06,118.325,0.57409,0.017065,0.418874,1071.45,0,0,2.44904,2.44904,0.035527,216.565,1.85561,0.101699,-85.005,0.114908,0.0794188
-662022,0,0.000281212,0,1,1,662023,118.325,0.0726379,0.57409,1.79868e-06,1.18325,0.0726379,0.501452,4.15e-05,2.96412e-05,0.425881,1.18325,0.0726379,0.501452,2.96412e-05,0.425881,1.79868e-06,118.325,0.57409,0.017065,0.418874,1071.45,0,0,2.44904,2.44904,0.035527,216.565,1.85561,0.101699,-85.005,0.114908,0.0794188
-662022,0.666666,0.000281212,1,3,1,662023,118.325,0.072638,0.574089,1.82412e-06,1.18325,0.072638,0.501451,4.15e-05,2.96411e-05,0.425882,1.18325,0.072638,0.501451,2.96411e-05,0.425882,1.82412e-06,118.325,0.574089,0.0170649,0.418873,1071.45,0,0,2.44904,2.44904,0.035527,216.565,1.85561,0.101699,-85.0049,0.114908,0.0794191
-662022,0.799999,0.000281212,2,5,1,662026,118.325,0.0726383,0.574088,2.08949e-06,1.18325,0.0726383,0.50145,4.15e-05,2.9641e-05,0.425882,1.18325,0.0726383,0.50145,2.9641e-05,0.425882,2.08949e-06,118.325,0.574088,0.0170648,0.418872,1071.45,0,0,2.44905,2.44905,0.0355269,216.565,1.85561,0.1017,-85.0046,0.114908,0.07942
-662023,0.666664,0.000281212,1,3,1,662024,118.325,0.0726381,0.574087,1.82323e-06,1.18325,0.0726381,0.501449,4.15e-05,2.9641e-05,0.425883,1.18325,0.0726381,0.501449,2.9641e-05,0.425883,1.82323e-06,118.325,0.574087,0.0170648,0.418872,1071.45,0,0,2.44905,2.44905,0.035527,216.565,1.85561,0.1017,-85.0047,0.114908,0.0794198
-662022,0.799999,0.000281212,2,5,1,662024,118.325,0.0726381,0.57409,2.08254e-06,1.18325,0.0726381,0.501452,4.15e-05,2.96412e-05,0.425881,1.18325,0.0726381,0.501452,2.96412e-05,0.425881,2.08254e-06,118.325,0.57409,0.0170649,0.418873,1071.45,0,0,2.44904,2.44904,0.0355269,216.565,1.85561,0.101699,-85.0048,0.114908,0.0794192
-662022,0.666666,0.000281212,1,3,1,662024,118.325,0.072638,0.57409,2.6933e-06,1.18325,0.072638,0.501452,4.15e-05,2.96411e-05,0.42588,1.18325,0.072638,0.501452,2.96411e-05,0.42588,2.6933e-06,118.325,0.57409,0.0170649,0.418873,1071.45,0,0,2.44904,2.44904,0.0355269,216.565,1.85561,0.101699,-85.0048,0.114908,0.0794192
-662021,0.833333,0.000281212,2,6,1,662026,118.325,0.0726384,0.574093,3.23836e-06,1.18325,0.0726384,0.501455,4.15e-05,2.96413e-05,0.425877,1.18325,0.0726384,0.501455,2.96413e-05,0.425877,3.23836e-06,118.325,0.574093,0.0170649,0.418873,1071.45,0,0,2.44904,2.44904,0.0355268,216.565,1.85561,0.101699,-85.0048,0.114909,0.0794191
-662022,0.833328,0.000281212,2,6,1,662025,118.325,0.0726385,0.574092,3.79996e-06,1.18325,0.0726385,0.501453,4.15e-05,2.96414e-05,0.425878,1.18325,0.0726385,0.501453,2.96414e-05,0.425878,3.79996e-06,118.325,0.574092,0.0170649,0.418874,1071.45,0,0,2.44904,2.44904,0.0355269,216.565,1.85561,0.101699,-85.0049,0.114908,0.0794189
-662020,0.75,0.000281212,2,4,1,662022,118.324,0.0726383,0.574094,1.8731e-06,1.18324,0.0726383,0.501456,4.15e-05,2.96416e-05,0.425876,1.18324,0.0726383,0.501456,2.96416e-05,0.425876,1.8731e-06,118.324,0.574094,0.0170651,0.418876,1071.45,0,0,2.44904,2.44904,0.0355269,216.565,1.85561,0.101698,-85.0052,0.11491,0.0794178
-662020,0.666666,0.000281212,1,3,1,662023,118.324,0.0726381,0.574095,2.10247e-06,1.18324,0.0726381,0.501457,4.15e-05,2.96416e-05,0.425875,1.18324,0.0726381,0.501457,2.96416e-05,0.425875,2.10247e-06,118.324,0.574095,0.0170651,0.418876,1071.45,0,0,2.44903,2.44903,0.0355269,216.565,1.85561,0.101698,-85.0052,0.11491,0.0794176
-662020,0.8,0.000281212,2,5,1,662022,118.324,0.0726383,0.574096,4.3684e-06,1.18324,0.0726383,0.501458,4.15e-05,2.96415e-05,0.425874,1.18324,0.0726383,0.501458,2.96415e-05,0.425874,4.3684e-06,118.324,0.574096,0.017065,0.418875,1071.45,0,0,2.44903,2.44903,0.0355268,216.565,1.85561,0.101698,-85.005,0.114909,0.0794184
-662020,0.857142,0.000281212,2,7,1,662025,118.324,0.0726381,0.574097,5.06629e-06,1.18324,0.0726381,0.501459,4.15e-05,2.96415e-05,0.425873,1.18324,0.0726381,0.501459,2.96415e-05,0.425873,5.06629e-06,118.324,0.574097,0.0170651,0.418876,1071.45,0,0,2.44903,2.44903,0.0355268,216.565,1.85561,0.101698,-85.0052,0.114909,0.0794179
-662017,0.874997,0.000281212,3,8,1,662022,118.324,0.0726385,0.574104,2.48511e-06,1.18324,0.0726385,0.501465,4.15e-05,2.96415e-05,0.425866,1.18324,0.0726385,0.501465,2.96415e-05,0.425866,2.48511e-06,118.324,0.574104,0.017065,0.418874,1071.45,0,0,2.44902,2.44902,0.0355265,216.565,1.85561,0.101699,-85.0046,0.114912,0.0794187
-662018,0.799997,0.000281212,2,5,1,662020,118.324,0.0726389,0.574102,2.78498e-06,1.18324,0.0726389,0.501463,4.15e-05,2.96418e-05,0.425868,1.18324,0.0726389,0.501463,2.96418e-05,0.425868,2.78498e-06,118.324,0.574102,0.0170651,0.418875,1071.45,0,0,2.44902,2.44902,0.0355266,216.565,1.85561,0.101698,-85.0049,0.114911,0.079418
-662018,0.857142,0.000281212,2,7,1,662021,118.324,0.0726391,0.574103,3.64022e-06,1.18324,0.0726391,0.501464,4.15e-05,2.96418e-05,0.425867,1.18324,0.0726391,0.501464,2.96418e-05,0.425867,3.64022e-06,118.324,0.574103,0.017065,0.418874,1071.45,0,0,2.44902,2.44902,0.0355266,216.565,1.85561,0.101698,-85.0047,0.114912,0.0794185
-662018,0.833333,0.000281212,2,6,1,662020,118.325,0.072639,0.574103,4.17534e-06,1.18325,0.072639,0.501464,4.15e-05,2.96413e-05,0.425868,1.18325,0.072639,0.501464,2.96413e-05,0.425868,4.17534e-06,118.325,0.574103,0.0170648,0.418872,1071.45,0,0,2.44902,2.44902,0.0355265,216.566,1.85561,0.1017,-85.0042,0.114911,0.07942
-662019,0.666666,0.000281212,1,3,1,662020,118.325,0.072639,0.574103,5.70485e-06,1.18325,0.072639,0.501464,4.15e-05,2.96414e-05,0.425867,1.18325,0.072639,0.501464,2.96414e-05,0.425867,5.70485e-06,118.325,0.574103,0.0170648,0.418872,1071.45,0,0,2.44902,2.44902,0.0355265,216.566,1.85561,0.1017,-85.0044,0.114911,0.0794197
-662017,0.857141,0.000281212,2,7,1,662020,118.324,0.0726392,0.574106,3.8502e-06,1.18324,0.0726392,0.501467,4.15e-05,2.96414e-05,0.425864,1.18324,0.0726392,0.501467,2.96414e-05,0.425864,3.8502e-06,118.324,0.574106,0.0170648,0.418872,1071.45,0,0,2.44901,2.44901,0.0355264,216.566,1.85561,0.1017,-85.0042,0.114912,0.0794198
-662017,0.833333,0.000281212,2,6,1,662019,118.325,0.072639,0.574107,4.01739e-06,1.18325,0.072639,0.501468,4.15e-05,2.96414e-05,0.425863,1.18325,0.072639,0.501468,2.96414e-05,0.425863,4.01739e-06,118.325,0.574107,0.0170648,0.418872,1071.45,0,0,2.44901,2.44901,0.0355264,216.566,1.85561,0.1017,-85.0042,0.114912,0.0794197
-662017,0.8,0.000281212,2,5,1,662017,118.325,0.0726391,0.574106,4.73349e-06,1.18325,0.0726391,0.501467,4.15e-05,2.96413e-05,0.425864,1.18325,0.0726391,0.501467,2.96413e-05,0.425864,4.73349e-06,118.325,0.574106,0.0170648,0.418872,1071.45,0,0,2.44901,2.44901,0.0355264,216.566,1.85561,0.1017,-85.0041,0.114912,0.0794199
-662016,0.857141,0.000281212,2,7,1,662018,118.325,0.0726389,0.574109,3.37432e-06,1.18325,0.0726389,0.50147,4.15e-05,2.96412e-05,0.425861,1.18325,0.0726389,0.50147,2.96412e-05,0.425861,3.37432e-06,118.325,0.574109,0.0170648,0.418871,1071.45,0,0,2.44901,2.44901,0.0355263,216.566,1.85561,0.1017,-85.0039,0.114913,0.0794201
-662015,0.5,0.000281212,1,2,1,662019,118.324,0.0726389,0.574109,1.67296e-06,1.18324,0.0726389,0.50147,4.15e-05,2.96414e-05,0.425861,1.18324,0.0726389,0.50147,2.96414e-05,0.425861,1.67296e-06,118.324,0.574109,0.0170649,0.418873,1071.45,0,0,2.44901,2.44901,0.0355263,216.566,1.85561,0.101699,-85.0041,0.114914,0.0794194
-662015,0.666666,0.000281212,1,3,1,662018,118.324,0.0726387,0.57411,2.53355e-06,1.18324,0.0726387,0.501471,4.15e-05,2.96414e-05,0.42586,1.18324,0.0726387,0.501471,2.96414e-05,0.42586,2.53355e-06,118.324,0.57411,0.0170649,0.418873,1071.45,0,0,2.44901,2.44901,0.0355263,216.566,1.85561,0.101699,-85.0042,0.114914,0.0794192
-662017,0.799994,0.000281212,2,5,1,662018,118.325,0.0726387,0.574106,2.59922e-06,1.18325,0.0726387,0.501468,4.15e-05,2.96413e-05,0.425864,1.18325,0.0726387,0.501468,2.96413e-05,0.425864,2.59922e-06,118.325,0.574106,0.0170648,0.418872,1071.45,0,0,2.44901,2.44901,0.0355264,216.566,1.85561,0.1017,-85.0042,0.114913,0.0794197
