# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-590757,0.916666,1.46149e-05,3,12,1,590762,70.7337,0.200137,0.866056,5.74454e-06,0.707337,0.200137,0.665919,4.15e-05,8.29459e-05,0.133861,0.707337,0.200137,0.665919,8.29459e-05,0.133861,5.74454e-06,70.7337,0.866056,0.0173059,0.421816,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.918,0.100134,-78.3041,0.177304,0.0778538
-590757,0.969696,1.46149e-05,5,33,1,590758,70.7337,0.200138,0.866056,4.69564e-06,0.707337,0.200138,0.665918,4.15e-05,8.29459e-05,0.133861,0.707337,0.200138,0.665918,8.29459e-05,0.133861,4.69564e-06,70.7337,0.866056,0.0173058,0.421816,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.918,0.100134,-78.304,0.177304,0.077854
-590757,0.961537,1.46149e-05,4,26,1,590760,70.7337,0.200137,0.866057,5.34611e-06,0.707337,0.200137,0.66592,4.15e-05,8.29459e-05,0.13386,0.707337,0.200137,0.66592,8.29459e-05,0.13386,5.34611e-06,70.7337,0.866057,0.0173059,0.421816,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.918,0.100134,-78.3041,0.177304,0.0778538
-590755,0.97619,1.46149e-05,5,42,1,590759,70.7337,0.200135,0.86606,4.34596e-06,0.707337,0.200135,0.665924,4.15e-05,8.29459e-05,0.133857,0.707337,0.200135,0.665924,8.29459e-05,0.133857,4.34596e-06,70.7337,0.86606,0.017306,0.421818,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.918,0.100133,-78.3043,0.177305,0.0778529
-590755,0.975609,1.46149e-05,5,41,1,590756,70.7337,0.200135,0.86606,3.75328e-06,0.707337,0.200135,0.665925,4.15e-05,8.29459e-05,0.133857,0.707337,0.200135,0.665925,8.29459e-05,0.133857,3.75328e-06,70.7337,0.86606,0.0173061,0.421818,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.91801,0.100133,-78.3044,0.177305,0.0778526
-590755,0.967741,1.46149e-05,4,31,1,590757,70.7337,0.200135,0.86606,3.65805e-06,0.707337,0.200135,0.665925,4.15e-05,8.29459e-05,0.133857,0.707337,0.200135,0.665925,8.29459e-05,0.133857,3.65805e-06,70.7337,0.86606,0.0173061,0.421819,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.91801,0.100133,-78.3044,0.177305,0.0778526
-590755,0.962962,1.46149e-05,4,27,1,590757,70.7337,0.200135,0.86606,4.06174e-06,0.707337,0.200135,0.665925,4.15e-05,8.29459e-05,0.133857,0.707337,0.200135,0.665925,8.29459e-05,0.133857,4.06174e-06,70.7337,0.86606,0.0173061,0.421818,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.91801,0.100133,-78.3044,0.177305,0.0778527
-590755,0.970587,1.46149e-05,5,34,1,590756,70.7337,0.200134,0.86606,2.85019e-06,0.707337,0.200134,0.665925,4.15e-05,8.29459e-05,0.133857,0.707337,0.200134,0.665925,8.29459e-05,0.133857,2.85019e-06,70.7337,0.86606,0.0173061,0.421819,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.91801,0.100132,-78.3044,0.177305,0.0778524
-590755,0.952381,1.46149e-05,4,21,1,590756,70.7337,0.200134,0.86606,2.67845e-06,0.707337,0.200134,0.665926,4.15e-05,8.29459e-05,0.133857,0.707337,0.200134,0.665926,8.29459e-05,0.133857,2.67845e-06,70.7337,0.86606,0.0173061,0.421819,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.91801,0.100132,-78.3044,0.177306,0.0778523
-590755,0.974359,1.46149e-05,5,39,1,590756,70.7337,0.200136,0.866059,3.6966e-06,0.707337,0.200136,0.665924,4.15e-05,8.29459e-05,0.133858,0.707337,0.200136,0.665924,8.29459e-05,0.133858,3.6966e-06,70.7337,0.866059,0.017306,0.421818,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.91801,0.100133,-78.3042,0.177305,0.077853
-590755,0.972222,1.46149e-05,5,36,1,590757,70.7337,0.200133,0.86606,2.6194e-06,0.707337,0.200133,0.665926,4.15e-05,8.29459e-05,0.133857,0.707337,0.200133,0.665926,8.29459e-05,0.133857,2.6194e-06,70.7337,0.86606,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290004,223.265,1.91801,0.100132,-78.3046,0.177306,0.077852
-590754,0.923076,1.46149e-05,3,13,1,590757,70.7337,0.200133,0.86606,2.18191e-06,0.707337,0.200133,0.665926,4.15e-05,8.29459e-05,0.133857,0.707337,0.200133,0.665926,8.29459e-05,0.133857,2.18191e-06,70.7337,0.86606,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290004,223.265,1.91801,0.100132,-78.3045,0.177306,0.077852
-590754,0.954545,1.46149e-05,4,22,1,590757,70.7337,0.200134,0.866059,2.12109e-06,0.707337,0.200134,0.665926,4.15e-05,8.29459e-05,0.133858,0.707337,0.200134,0.665926,8.29459e-05,0.133858,2.12109e-06,70.7337,0.866059,0.0173061,0.421819,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.91801,0.100132,-78.3045,0.177306,0.0778521
-590754,0.899999,1.46149e-05,3,10,1,590757,70.7337,0.200134,0.866059,1.83113e-06,0.707337,0.200134,0.665926,4.15e-05,8.29459e-05,0.133858,0.707337,0.200134,0.665926,8.29459e-05,0.133858,1.83113e-06,70.7337,0.866059,0.0173061,0.421819,1067.93,0,0,2.06099,2.06099,0.0290004,223.266,1.91801,0.100132,-78.3045,0.177306,0.0778522
-590754,0.947368,1.46149e-05,4,19,1,590761,70.7337,0.200132,0.866057,8.74305e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,8.74305e-07,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3048,0.177306,0.0778512
-590754,0.9,1.46149e-05,3,10,1,590754,70.7337,0.200132,0.866057,7.09991e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,7.09991e-07,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3048,0.177306,0.0778512
-590754,0.944444,1.46149e-05,4,18,1,590755,70.7337,0.200132,0.866057,1.25738e-06,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,1.25738e-06,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.90909,1.46149e-05,3,11,1,590755,70.7337,0.200133,0.866057,1.07357e-06,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665925,8.29459e-05,0.13386,1.07357e-06,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177306,0.0778515
-590754,0.888889,1.46149e-05,3,9,1,590756,70.7337,0.200132,0.866057,7.26845e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,7.26845e-07,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.666666,1.46149e-05,1,3,1,590755,70.7337,0.200132,0.866057,4.73855e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,4.73855e-07,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.888889,1.46149e-05,3,9,1,590754,70.7337,0.200133,0.866057,9.36429e-07,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665925,8.29459e-05,0.13386,9.36429e-07,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177306,0.0778515
-590754,0.9,1.46149e-05,3,10,1,590755,70.7337,0.200133,0.866057,1.65099e-06,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665925,8.29459e-05,0.13386,1.65099e-06,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177305,0.0778515
-590754,0.923077,1.46149e-05,3,13,1,590755,70.7337,0.200133,0.866057,1.19101e-06,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665925,8.29459e-05,0.13386,1.19101e-06,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177306,0.0778515
-590754,0.833333,1.46149e-05,2,6,1,590757,70.7337,0.200133,0.866057,7.52359e-07,0.707337,0.200133,0.665924,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665924,8.29459e-05,0.13386,7.52359e-07,70.7337,0.866057,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177306,0.0778516
-590754,0.9,1.46149e-05,3,10,1,590754,70.7337,0.200133,0.866057,6.40195e-07,0.707337,0.200133,0.665924,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665924,8.29459e-05,0.13386,6.40195e-07,70.7337,0.866057,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177306,0.0778516
-590754,0.923077,1.46149e-05,3,13,1,590754,70.7337,0.200133,0.866057,5.97902e-07,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665925,8.29459e-05,0.13386,5.97902e-07,70.7337,0.866057,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3046,0.177306,0.0778517
-590754,0.888889,1.46149e-05,3,9,1,590755,70.7337,0.200133,0.866057,1.27233e-06,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665925,8.29459e-05,0.13386,1.27233e-06,70.7337,0.866057,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177306,0.0778516
-590754,0.875,1.46149e-05,3,8,1,590755,70.7337,0.200132,0.866057,1.06116e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,1.06116e-07,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.8,1.46149e-05,2,5,1,590754,70.7337,0.200133,0.866057,1.1167e-07,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665925,8.29459e-05,0.13386,1.1167e-07,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0,1.46149e-05,0,1,1,590757,70.7337,0.200133,0.866057,1.1167e-07,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200133,0.665925,8.29459e-05,0.13386,1.1167e-07,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.666667,1.46149e-05,1,3,1,590757,70.7337,0.200132,0.866058,1.48458e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,1.48458e-07,70.7337,0.866058,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.5,1.46149e-05,1,2,1,590755,70.7337,0.200132,0.866057,2.97822e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,2.97822e-07,70.7337,0.866057,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.75,1.46149e-05,2,4,1,590758,70.7337,0.200133,0.866058,5.77529e-07,0.707337,0.200133,0.665925,4.15e-05,8.29459e-05,0.133859,0.707337,0.200133,0.665925,8.29459e-05,0.133859,5.77529e-07,70.7337,0.866058,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177306,0.0778516
-590754,0.9375,1.46149e-05,4,16,1,590755,70.7337,0.200133,0.866058,1.19205e-06,0.707337,0.200133,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200133,0.665926,8.29459e-05,0.133859,1.19205e-06,70.7337,0.866058,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3047,0.177306,0.0778516
-590754,0.9,1.46149e-05,3,10,1,590756,70.7337,0.200133,0.866059,6.07448e-07,0.707337,0.200133,0.665926,4.15e-05,8.29459e-05,0.133858,0.707337,0.200133,0.665926,8.29459e-05,0.133858,6.07448e-07,70.7337,0.866059,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3046,0.177306,0.0778516
-590754,0.9,1.46149e-05,3,10,1,590754,70.7337,0.200133,0.866059,9.43217e-07,0.707337,0.200133,0.665926,4.15e-05,8.29459e-05,0.133858,0.707337,0.200133,0.665926,8.29459e-05,0.133858,9.43217e-07,70.7337,0.866059,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3046,0.177306,0.0778516
-590754,0.916666,1.46149e-05,3,12,1,590757,70.7337,0.200132,0.866059,7.32715e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,7.32715e-07,70.7337,0.866059,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778514
-590754,0.666667,1.46149e-05,1,3,1,590757,70.7337,0.200132,0.866058,1.29438e-06,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,1.29438e-06,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3048,0.177306,0.0778514
-590754,0.8,1.46149e-05,2,5,1,590755,70.7337,0.200132,0.866058,4.34192e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,4.34192e-07,70.7337,0.866058,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778514
-590754,0,1.46149e-05,0,1,1,590759,70.7337,0.200132,0.866058,4.34192e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,4.34192e-07,70.7337,0.866058,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778514
-590754,0.916667,1.46149e-05,3,12,1,590754,70.7337,0.200132,0.866058,4.63719e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,4.63719e-07,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778514
-590754,0.875,1.46149e-05,3,8,1,590756,70.7337,0.200132,0.866059,7.44429e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133858,0.707337,0.200132,0.665926,8.29459e-05,0.133858,7.44429e-07,70.7337,0.866059,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778515
-590754,0.941176,1.46149e-05,4,17,1,590754,70.7337,0.200133,0.866059,7.87537e-07,0.707337,0.200133,0.665926,4.15e-05,8.29459e-05,0.133858,0.707337,0.200133,0.665926,8.29459e-05,0.133858,7.87537e-07,70.7337,0.866059,0.0173062,0.42182,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100132,-78.3046,0.177306,0.0778516
-590754,0.916667,1.46149e-05,3,12,1,590756,70.7337,0.200132,0.866058,7.67765e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,7.67765e-07,70.7337,0.866058,0.0173062,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778514
-590754,0.666666,1.46149e-05,1,3,1,590758,70.7337,0.200132,0.866058,4.60783e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.133859,0.707337,0.200132,0.665926,8.29459e-05,0.133859,4.60783e-07,70.7337,0.866058,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3047,0.177306,0.0778514
-590754,0.941176,1.46149e-05,4,17,1,590757,70.7337,0.200132,0.866057,7.57363e-07,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,7.57363e-07,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.077851
-590754,0.928571,1.46149e-05,3,14,1,590756,70.7337,0.200132,0.866057,8.30136e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665926,8.29459e-05,0.13386,8.30136e-07,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.077851
-590754,0.916666,1.46149e-05,3,12,1,590755,70.7337,0.200132,0.866057,8.47315e-07,0.707337,0.200132,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665926,8.29459e-05,0.13386,8.47315e-07,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.3049,0.177306,0.077851
-590755,0.944444,1.46149e-05,4,18,1,590756,70.7337,0.200132,0.866057,3.14359e-06,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,3.14359e-06,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3049,0.177305,0.0778512
-590755,0.916666,1.46149e-05,3,12,1,590757,70.7337,0.200132,0.866057,4.20309e-06,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,4.20309e-06,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.305,0.177305,0.0778511
-590756,0.95238,1.46149e-05,4,21,1,590757,70.7337,0.200132,0.866057,5.33153e-06,0.707337,0.200132,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200132,0.665925,8.29459e-05,0.13386,5.33153e-06,70.7337,0.866057,0.0173063,0.421821,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3051,0.177304,0.077851
-590755,0.933332,1.46149e-05,3,15,1,590758,70.7337,0.200131,0.866057,3.90366e-06,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665925,8.29459e-05,0.13386,3.90366e-06,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3051,0.177305,0.0778509
-590755,0.90909,1.46149e-05,3,11,1,590758,70.7337,0.200131,0.866057,2.61385e-06,0.707337,0.200131,0.665925,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665925,8.29459e-05,0.13386,2.61385e-06,70.7337,0.866057,0.0173063,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.91801,0.100131,-78.305,0.177305,0.0778509
-590755,0.95,1.46149e-05,4,20,1,590757,70.7337,0.200131,0.866057,4.27247e-06,0.707337,0.200131,0.665926,4.15e-05,8.29459e-05,0.13386,0.707337,0.200131,0.665926,8.29459e-05,0.13386,4.27247e-06,70.7337,0.866057,0.0173064,0.421822,1067.93,0,0,2.06099,2.06099,0.0290005,223.265,1.918,0.100131,-78.3052,0.177305,0.0778506
-590754,0.974358,1.46149e-05,5,39,1,590756,70.7337,0.200129,0.866056,2.0461e-06,0.707337,0.200129,0.665926,4.15e-05,8.29459e-05,0.133861,0.707337,0.200129,0.665926,8.29459e-05,0.133861,2.0461e-06,70.7337,0.866056,0.0173065,0.421823,1067.93,0,0,2.06099,2.06099,0.0290006,223.265,1.91801,0.10013,-78.3053,0.177305,0.07785
-590755,0.941176,1.46149e-05,4,17,1,590756,70.7337,0.200129,0.866056,4.15891e-06,0.707337,0.200129,0.665927,4.15e-05,8.29459e-05,0.133861,0.707337,0.200129,0.665927,8.29459e-05,0.133861,4.15891e-06,70.7337,0.866056,0.0173065,0.421824,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.10013,-78.3056,0.177304,0.0778496
-590755,0.97619,1.46149e-05,5,42,1,590757,70.7337,0.200128,0.866057,5.40059e-06,0.707337,0.200128,0.66593,4.15e-05,8.29459e-05,0.13386,0.707337,0.200128,0.66593,8.29459e-05,0.13386,5.40059e-06,70.7337,0.866057,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3058,0.177304,0.077849
-590755,0.965516,1.46149e-05,4,29,1,590756,70.7337,0.200128,0.866057,5.08986e-06,0.707337,0.200128,0.66593,4.15e-05,8.29459e-05,0.13386,0.707337,0.200128,0.66593,8.29459e-05,0.13386,5.08986e-06,70.7337,0.866057,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3057,0.177304,0.0778492
-590755,0.962962,1.46149e-05,4,27,1,590756,70.7337,0.200128,0.866057,4.95684e-06,0.707337,0.200128,0.66593,4.15e-05,8.29459e-05,0.13386,0.707337,0.200128,0.66593,8.29459e-05,0.13386,4.95684e-06,70.7337,0.866057,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3057,0.177304,0.0778491
-590756,0.95238,1.46149e-05,4,21,1,590756,70.7337,0.200128,0.866057,7.15286e-06,0.707337,0.200128,0.66593,4.15e-05,8.29459e-05,0.13386,0.707337,0.200128,0.66593,8.29459e-05,0.13386,7.15286e-06,70.7337,0.866057,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3059,0.177304,0.077849
-590755,0.962961,1.46149e-05,4,27,1,590756,70.7337,0.200128,0.866057,6.11279e-06,0.707337,0.200128,0.665929,4.15e-05,8.29459e-05,0.13386,0.707337,0.200128,0.665929,8.29459e-05,0.13386,6.11279e-06,70.7337,0.866057,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3057,0.177304,0.0778492
-590755,0.966665,1.46149e-05,4,30,1,590757,70.7337,0.200128,0.866058,6.17919e-06,0.707337,0.200128,0.66593,4.15e-05,8.29459e-05,0.13386,0.707337,0.200128,0.66593,8.29459e-05,0.13386,6.17919e-06,70.7337,0.866058,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3057,0.177304,0.0778492
-590755,0.959999,1.46149e-05,4,25,1,590758,70.7337,0.200128,0.866058,7.12062e-06,0.707337,0.200128,0.66593,4.15e-05,8.29459e-05,0.133859,0.707337,0.200128,0.66593,8.29459e-05,0.133859,7.12062e-06,70.7337,0.866058,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.918,0.100129,-78.3058,0.177304,0.0778491
-590754,0.999999,1.46149e-05,5,31,0,590756,70.7337,0.200127,0.866058,3.10458e-06,0.707337,0.200127,0.665931,4.15e-05,8.29459e-05,0.133859,0.707337,0.200127,0.665931,8.29459e-05,0.133859,3.10458e-06,70.7337,0.866058,0.0173066,0.421826,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.91801,0.100129,-78.3057,0.177305,0.0778489
-590753,0.916666,1.46149e-05,3,12,1,590756,70.7337,0.200128,0.866059,1.7818e-06,0.707337,0.200128,0.665931,4.15e-05,8.29459e-05,0.133858,0.707337,0.200128,0.665931,8.29459e-05,0.133858,1.7818e-06,70.7337,0.866059,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.91801,0.100129,-78.3056,0.177306,0.077849
-590753,0.947368,1.46149e-05,4,19,1,590756,70.7337,0.200128,0.866058,1.53946e-06,0.707337,0.200128,0.665931,4.15e-05,8.29459e-05,0.133859,0.707337,0.200128,0.665931,8.29459e-05,0.133859,1.53946e-06,70.7337,0.866058,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.91801,0.100129,-78.3056,0.177306,0.0778491
-590753,0.9,1.46149e-05,3,10,1,590754,70.7337,0.200128,0.866058,1.73283e-06,0.707337,0.200128,0.665931,4.15e-05,8.29459e-05,0.133859,0.707337,0.200128,0.665931,8.29459e-05,0.133859,1.73283e-06,70.7337,0.866058,0.0173066,0.421825,1067.93,0,0,2.06099,2.06099,0.0290006,223.264,1.91801,0.100129,-78.3056,0.177306,0.0778491
