# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-581494,0.944444,4.74428e-05,4,18,1,581495,70.7287,0.19836,0.917695,8.73733e-06,0.707287,0.19836,0.719336,4.15e-05,8.29578e-05,0.0822218,0.707287,0.19836,0.719336,8.29578e-05,0.0822218,8.73733e-06,70.7287,0.917695,0.0174481,0.423517,1068.39,0,0,2.011,2.011,0.0282149,223.916,1.92647,0.0992303,-77.6543,0.18577,0.0769503
-581493,0.956518,4.74428e-05,4,23,1,581497,70.7287,0.198356,0.917691,6.63876e-06,0.707287,0.198356,0.719334,4.15e-05,8.29578e-05,0.0822264,0.707287,0.198356,0.719334,8.29578e-05,0.0822264,6.63876e-06,70.7287,0.917691,0.0174484,0.42352,1068.39,0,0,2.01101,2.01101,0.028215,223.915,1.92647,0.0992287,-77.655,0.18577,0.0769487
-581493,0.954545,4.74428e-05,4,22,1,581496,70.7287,0.198354,0.917689,7.24969e-06,0.707287,0.198354,0.719334,4.15e-05,8.29578e-05,0.0822284,0.707287,0.198354,0.719334,8.29578e-05,0.0822284,7.24969e-06,70.7287,0.917689,0.0174486,0.423522,1068.39,0,0,2.01101,2.01101,0.0282151,223.915,1.92647,0.0992276,-77.6554,0.185769,0.0769476
-581495,0.92857,4.74428e-05,3,14,1,581498,70.7287,0.198353,0.91769,1.17292e-05,0.707287,0.198353,0.719338,4.15e-05,8.29578e-05,0.0822267,0.707287,0.198353,0.719338,8.29578e-05,0.0822267,1.17292e-05,70.7287,0.91769,0.0174487,0.423523,1068.39,0,0,2.01101,2.01101,0.0282151,223.914,1.92647,0.0992267,-77.6559,0.185768,0.0769467
-581493,0.949996,4.74428e-05,4,20,1,581496,70.7287,0.198352,0.917688,6.84486e-06,0.707287,0.198352,0.719336,4.15e-05,8.29578e-05,0.0822288,0.707287,0.198352,0.719336,8.29578e-05,0.0822288,6.84486e-06,70.7287,0.917688,0.0174487,0.423524,1068.39,0,0,2.01101,2.01101,0.0282152,223.914,1.92647,0.0992267,-77.6557,0.185769,0.0769467
-581492,0.952381,4.74428e-05,4,21,1,581497,70.7287,0.198349,0.917691,5.99786e-06,0.707287,0.198349,0.719342,4.15e-05,8.29578e-05,0.0822263,0.707287,0.198349,0.719342,8.29578e-05,0.0822263,5.99786e-06,70.7287,0.917691,0.017449,0.423527,1068.39,0,0,2.01101,2.01101,0.0282152,223.914,1.92647,0.0992248,-77.6563,0.18577,0.0769448
-581491,0.958332,4.74428e-05,4,24,1,581492,70.7287,0.198348,0.917692,5.89177e-06,0.707287,0.198348,0.719343,4.15e-05,8.29578e-05,0.0822255,0.707287,0.198348,0.719343,8.29578e-05,0.0822255,5.89177e-06,70.7287,0.917692,0.017449,0.423527,1068.39,0,0,2.01101,2.01101,0.0282152,223.914,1.92647,0.0992246,-77.6564,0.18577,0.0769446
-581493,0.947368,4.74428e-05,4,19,1,581495,70.7287,0.198348,0.917694,1.00691e-05,0.707287,0.198348,0.719345,4.15e-05,8.29578e-05,0.0822231,0.707287,0.198348,0.719345,8.29578e-05,0.0822231,1.00691e-05,70.7287,0.917694,0.017449,0.423527,1068.39,0,0,2.011,2.011,0.0282152,223.914,1.92647,0.0992247,-77.6565,0.185769,0.0769447
-581490,0.937496,4.74428e-05,4,16,1,581497,70.7287,0.198349,0.917691,2.45758e-06,0.707287,0.198349,0.719342,4.15e-05,8.29578e-05,0.0822259,0.707287,0.198349,0.719342,8.29578e-05,0.0822259,2.45758e-06,70.7287,0.917691,0.017449,0.423527,1068.39,0,0,2.01101,2.01101,0.0282152,223.914,1.92647,0.0992251,-77.6561,0.185771,0.0769451
-581490,0.928571,4.74428e-05,3,14,1,581492,70.7287,0.198348,0.917692,3.0508e-06,0.707287,0.198348,0.719344,4.15e-05,8.29578e-05,0.0822251,0.707287,0.198348,0.719344,8.29578e-05,0.0822251,3.0508e-06,70.7287,0.917692,0.017449,0.423527,1068.39,0,0,2.01101,2.01101,0.0282152,223.914,1.92647,0.0992246,-77.6563,0.185771,0.0769446
-581489,0.952381,4.74428e-05,4,21,1,581492,70.7287,0.198344,0.917695,3.75815e-06,0.707287,0.198344,0.719351,4.15e-05,8.29578e-05,0.0822219,0.707287,0.198344,0.719351,8.29578e-05,0.0822219,3.75815e-06,70.7287,0.917695,0.0174494,0.423532,1068.39,0,0,2.01101,2.01101,0.0282153,223.913,1.92647,0.0992223,-77.6571,0.185772,0.0769423
-581490,0.958332,4.74428e-05,4,24,1,581490,70.7287,0.198344,0.917694,4.52397e-06,0.707287,0.198344,0.71935,4.15e-05,8.29578e-05,0.0822231,0.707287,0.198344,0.71935,8.29578e-05,0.0822231,4.52397e-06,70.7287,0.917694,0.0174494,0.423532,1068.39,0,0,2.01101,2.01101,0.0282153,223.913,1.92647,0.0992222,-77.6572,0.185771,0.0769422
-581489,0.909089,4.74428e-05,3,11,1,581492,70.7287,0.198343,0.917694,3.69117e-06,0.707287,0.198343,0.71935,4.15e-05,8.29578e-05,0.0822235,0.707287,0.198343,0.71935,8.29578e-05,0.0822235,3.69117e-06,70.7287,0.917694,0.0174494,0.423532,1068.39,0,0,2.01101,2.01101,0.0282153,223.913,1.92647,0.099222,-77.6572,0.185771,0.076942
-581489,0.899999,4.74428e-05,3,10,1,581491,70.7287,0.198345,0.917695,1.68707e-06,0.707287,0.198345,0.71935,4.15e-05,8.29578e-05,0.0822225,0.707287,0.198345,0.71935,8.29578e-05,0.0822225,1.68707e-06,70.7287,0.917695,0.0174493,0.423531,1068.39,0,0,2.01101,2.01101,0.0282153,223.913,1.92647,0.0992228,-77.6568,0.185772,0.0769428
-581489,0.9,4.74428e-05,3,10,1,581490,70.7287,0.198344,0.917695,2.35382e-06,0.707287,0.198344,0.719351,4.15e-05,8.29578e-05,0.0822222,0.707287,0.198344,0.719351,8.29578e-05,0.0822222,2.35382e-06,70.7287,0.917695,0.0174494,0.423531,1068.39,0,0,2.01101,2.01101,0.0282153,223.913,1.92647,0.0992226,-77.6569,0.185772,0.0769426
-581489,0.944444,4.74428e-05,4,18,1,581490,70.7287,0.198345,0.917695,2.40907e-06,0.707287,0.198345,0.71935,4.15e-05,8.29578e-05,0.0822224,0.707287,0.198345,0.71935,8.29578e-05,0.0822224,2.40907e-06,70.7287,0.917695,0.0174493,0.423531,1068.39,0,0,2.01101,2.01101,0.0282153,223.913,1.92647,0.0992228,-77.6569,0.185772,0.0769428
-581489,0.928571,4.74428e-05,3,14,1,581490,70.7287,0.198346,0.917694,2.39303e-06,0.707287,0.198346,0.719348,4.15e-05,8.29578e-05,0.082223,0.707287,0.198346,0.719348,8.29578e-05,0.082223,2.39303e-06,70.7287,0.917694,0.0174493,0.42353,1068.39,0,0,2.01101,2.01101,0.0282152,223.913,1.92647,0.0992233,-77.6567,0.185772,0.0769433
-581489,0.923076,4.74428e-05,3,13,1,581493,70.7287,0.198341,0.917695,3.54182e-06,0.707287,0.198341,0.719354,4.15e-05,8.29578e-05,0.0822219,0.707287,0.198341,0.719354,8.29578e-05,0.0822219,3.54182e-06,70.7287,0.917695,0.0174496,0.423534,1068.39,0,0,2.01101,2.01101,0.0282153,223.913,1.92647,0.0992212,-77.6575,0.185772,0.0769412
-581489,0.947368,4.74428e-05,4,19,1,581490,70.7287,0.198339,0.917696,4.76588e-06,0.707287,0.198339,0.719357,4.15e-05,8.29578e-05,0.0822215,0.707287,0.198339,0.719357,8.29578e-05,0.0822215,4.76588e-06,70.7287,0.917696,0.0174498,0.423536,1068.39,0,0,2.01101,2.01101,0.0282154,223.912,1.92647,0.09922,-77.658,0.185771,0.07694
-581489,0.923076,4.74428e-05,3,13,1,581492,70.7287,0.198338,0.917697,6.02021e-06,0.707287,0.198338,0.719358,4.15e-05,8.29578e-05,0.0822204,0.707287,0.198338,0.719358,8.29578e-05,0.0822204,6.02021e-06,70.7287,0.917697,0.0174498,0.423537,1068.39,0,0,2.011,2.011,0.0282154,223.912,1.92647,0.0992196,-77.6582,0.185771,0.0769396
-581488,0.944443,4.74428e-05,4,18,1,581491,70.7287,0.198334,0.917696,3.98863e-06,0.707287,0.198334,0.719362,4.15e-05,8.29578e-05,0.0822215,0.707287,0.198334,0.719362,8.29578e-05,0.0822215,3.98863e-06,70.7287,0.917696,0.0174502,0.423541,1068.39,0,0,2.01101,2.01101,0.0282155,223.911,1.92647,0.0992172,-77.6589,0.185772,0.0769372
-581487,0.999999,4.74428e-05,4,15,0,581488,70.7287,0.198333,0.917695,2.93783e-06,0.707287,0.198333,0.719362,4.15e-05,8.29578e-05,0.0822217,0.707287,0.198333,0.719362,8.29578e-05,0.0822217,2.93783e-06,70.7287,0.917695,0.0174502,0.423542,1068.39,0,0,2.01101,2.01101,0.0282155,223.911,1.92647,0.099217,-77.659,0.185772,0.076937
-581487,0.923075,4.74428e-05,3,13,1,581490,70.7287,0.198332,0.917693,2.58249e-06,0.707287,0.198332,0.719361,4.15e-05,8.29578e-05,0.0822241,0.707287,0.198332,0.719361,8.29578e-05,0.0822241,2.58249e-06,70.7287,0.917693,0.0174503,0.423543,1068.39,0,0,2.01101,2.01101,0.0282156,223.911,1.92647,0.0992164,-77.6592,0.185772,0.0769364
-581488,0.944444,4.74428e-05,4,18,1,581488,70.7287,0.198331,0.917692,3.89111e-06,0.707287,0.198331,0.719361,4.15e-05,8.29578e-05,0.0822252,0.707287,0.198331,0.719361,8.29578e-05,0.0822252,3.89111e-06,70.7287,0.917692,0.0174504,0.423544,1068.39,0,0,2.01101,2.01101,0.0282156,223.911,1.92647,0.099216,-77.6594,0.185771,0.076936
-581488,0.956521,4.74428e-05,4,23,1,581489,70.7287,0.198331,0.917691,4.18341e-06,0.707287,0.198331,0.71936,4.15e-05,8.29578e-05,0.0822258,0.707287,0.198331,0.71936,8.29578e-05,0.0822258,4.18341e-06,70.7287,0.917691,0.0174504,0.423543,1068.39,0,0,2.01101,2.01101,0.0282156,223.911,1.92647,0.0992162,-77.6594,0.185771,0.0769362
-581488,0.944443,4.74428e-05,4,18,1,581490,70.7287,0.198329,0.91769,3.42279e-06,0.707287,0.198329,0.719361,4.15e-05,8.29578e-05,0.0822273,0.707287,0.198329,0.719361,8.29578e-05,0.0822273,3.42279e-06,70.7287,0.91769,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282157,223.91,1.92647,0.0992149,-77.6599,0.185771,0.0769349
-581488,0.916666,4.74428e-05,3,12,1,581491,70.7287,0.19833,0.917691,2.95846e-06,0.707287,0.19833,0.719361,4.15e-05,8.29578e-05,0.0822258,0.707287,0.19833,0.719361,8.29578e-05,0.0822258,2.95846e-06,70.7287,0.917691,0.0174505,0.423544,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992156,-77.6596,0.185771,0.0769356
-581489,0.958333,4.74428e-05,4,24,1,581490,70.7287,0.198334,0.917689,4.36875e-06,0.707287,0.198334,0.719355,4.15e-05,8.29578e-05,0.0822281,0.707287,0.198334,0.719355,8.29578e-05,0.0822281,4.36875e-06,70.7287,0.917689,0.0174502,0.423541,1068.39,0,0,2.01101,2.01101,0.0282156,223.911,1.92647,0.0992172,-77.6591,0.18577,0.0769372
-581489,0.954545,4.74428e-05,4,22,1,581494,70.7287,0.198336,0.917691,4.49737e-06,0.707287,0.198336,0.719354,4.15e-05,8.29578e-05,0.0822265,0.707287,0.198336,0.719354,8.29578e-05,0.0822265,4.49737e-06,70.7287,0.917691,0.01745,0.423539,1068.39,0,0,2.01101,2.01101,0.0282155,223.911,1.92647,0.0992186,-77.6586,0.185771,0.0769386
-581489,0.958333,4.74428e-05,4,24,1,581491,70.7287,0.198333,0.91769,4.93952e-06,0.707287,0.198333,0.719357,4.15e-05,8.29578e-05,0.0822266,0.707287,0.198333,0.719357,8.29578e-05,0.0822266,4.93952e-06,70.7287,0.91769,0.0174502,0.423542,1068.39,0,0,2.01101,2.01101,0.0282156,223.911,1.92647,0.099217,-77.6591,0.185771,0.076937
-581488,0.956522,4.74428e-05,4,23,1,581495,70.7287,0.198329,0.917692,5.10814e-06,0.707287,0.198329,0.719364,4.15e-05,8.29578e-05,0.0822246,0.707287,0.198329,0.719364,8.29578e-05,0.0822246,5.10814e-06,70.7287,0.917692,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282157,223.91,1.92647,0.0992148,-77.6599,0.185771,0.0769348
-581486,0.937499,4.74428e-05,4,16,1,581488,70.7287,0.19833,0.917695,6.21356e-07,0.707287,0.19833,0.719365,4.15e-05,8.29578e-05,0.0822225,0.707287,0.19833,0.719365,8.29578e-05,0.0822225,6.21356e-07,70.7287,0.917695,0.0174505,0.423545,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992153,-77.6596,0.185773,0.0769353
-581486,0.666667,4.74428e-05,1,3,1,581487,70.7287,0.19833,0.917694,9.33179e-07,0.707287,0.19833,0.719365,4.15e-05,8.29578e-05,0.0822227,0.707287,0.19833,0.719365,8.29578e-05,0.0822227,9.33179e-07,70.7287,0.917694,0.0174505,0.423545,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992152,-77.6596,0.185773,0.0769352
-581487,0.9,4.74428e-05,3,10,1,581489,70.7287,0.198332,0.917693,8.14036e-07,0.707287,0.198332,0.719361,4.15e-05,8.29578e-05,0.0822243,0.707287,0.198332,0.719361,8.29578e-05,0.0822243,8.14036e-07,70.7287,0.917693,0.0174504,0.423543,1068.39,0,0,2.01101,2.01101,0.0282156,223.911,1.92647,0.0992163,-77.6592,0.185772,0.0769363
-581486,0.9375,4.74428e-05,4,16,1,581488,70.7287,0.198329,0.917694,1.53267e-06,0.707287,0.198329,0.719365,4.15e-05,8.29578e-05,0.0822233,0.707287,0.198329,0.719365,8.29578e-05,0.0822233,1.53267e-06,70.7287,0.917694,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992149,-77.6597,0.185772,0.0769349
-581486,0.9375,4.74428e-05,4,16,1,581488,70.7287,0.198328,0.917695,1.00101e-06,0.707287,0.198328,0.719367,4.15e-05,8.29578e-05,0.0822217,0.707287,0.198328,0.719367,8.29578e-05,0.0822217,1.00101e-06,70.7287,0.917695,0.0174506,0.423547,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992145,-77.6598,0.185773,0.0769345
-581485,0.5,4.74428e-05,1,2,1,581490,70.7287,0.198328,0.917696,5.03469e-07,0.707287,0.198328,0.719368,4.15e-05,8.29578e-05,0.0822212,0.707287,0.198328,0.719368,8.29578e-05,0.0822212,5.03469e-07,70.7287,0.917696,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992146,-77.6598,0.185773,0.0769346
-581486,0.8,4.74428e-05,2,5,1,581486,70.7287,0.198328,0.917696,8.83096e-07,0.707287,0.198328,0.719368,4.15e-05,8.29578e-05,0.082221,0.707287,0.198328,0.719368,8.29578e-05,0.082221,8.83096e-07,70.7287,0.917696,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992145,-77.6598,0.185773,0.0769345
-581486,0.8,4.74428e-05,2,5,1,581488,70.7287,0.198328,0.917696,1.68925e-06,0.707287,0.198328,0.719368,4.15e-05,8.29578e-05,0.082221,0.707287,0.198328,0.719368,8.29578e-05,0.082221,1.68925e-06,70.7287,0.917696,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992146,-77.6598,0.185773,0.0769346
-581486,0.9375,4.74428e-05,4,16,1,581487,70.7287,0.198327,0.917697,2.12239e-06,0.707287,0.198327,0.719369,4.15e-05,8.29578e-05,0.0822205,0.707287,0.198327,0.719369,8.29578e-05,0.0822205,2.12239e-06,70.7287,0.917697,0.0174507,0.423547,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992142,-77.66,0.185772,0.0769342
-581486,0.949999,4.74428e-05,4,20,1,581488,70.7287,0.198329,0.917695,1.62869e-06,0.707287,0.198329,0.719366,4.15e-05,8.29578e-05,0.0822217,0.707287,0.198329,0.719366,8.29578e-05,0.0822217,1.62869e-06,70.7287,0.917695,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.099215,-77.6597,0.185772,0.076935
-581486,0.8,4.74428e-05,2,5,1,581491,70.7287,0.198329,0.917695,2.36026e-06,0.707287,0.198329,0.719366,4.15e-05,8.29578e-05,0.082222,0.707287,0.198329,0.719366,8.29578e-05,0.082222,2.36026e-06,70.7287,0.917695,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992148,-77.6598,0.185772,0.0769348
-581486,0.95,4.74428e-05,4,20,1,581487,70.7287,0.198328,0.917696,2.62836e-06,0.707287,0.198328,0.719367,4.15e-05,8.29578e-05,0.0822213,0.707287,0.198328,0.719367,8.29578e-05,0.0822213,2.62836e-06,70.7287,0.917696,0.0174506,0.423546,1068.39,0,0,2.01101,2.01101,0.0282156,223.91,1.92647,0.0992147,-77.6598,0.185772,0.0769347
-581487,0.952381,4.74428e-05,4,21,1,581488,70.7287,0.198327,0.917693,3.96246e-06,0.707287,0.198327,0.719366,4.15e-05,8.29578e-05,0.0822237,0.707287,0.198327,0.719366,8.29578e-05,0.0822237,3.96246e-06,70.7287,0.917693,0.0174507,0.423547,1068.39,0,0,2.01101,2.01101,0.0282157,223.91,1.92647,0.099214,-77.6602,0.185771,0.076934
-581487,0.947368,4.74428e-05,4,19,1,581487,70.7287,0.198327,0.917693,3.84577e-06,0.707287,0.198327,0.719366,4.15e-05,8.29578e-05,0.0822238,0.707287,0.198327,0.719366,8.29578e-05,0.0822238,3.84577e-06,70.7287,0.917693,0.0174507,0.423547,1068.39,0,0,2.01101,2.01101,0.0282157,223.91,1.92647,0.0992142,-77.6601,0.185771,0.0769342
-581486,0.958332,4.74428e-05,4,24,1,581490,70.7287,0.19833,0.917698,1.32619e-06,0.707287,0.19833,0.719368,4.15e-05,8.29578e-05,0.0822192,0.707287,0.19833,0.719368,8.29578e-05,0.0822192,1.32619e-06,70.7287,0.917698,0.0174505,0.423545,1068.39,0,0,2.011,2.011,0.0282156,223.91,1.92647,0.0992152,-77.6595,0.185773,0.0769352
-581486,0.944444,4.74428e-05,4,18,1,581488,70.7287,0.19833,0.917697,2.59736e-06,0.707287,0.19833,0.719367,4.15e-05,8.29578e-05,0.0822198,0.707287,0.19833,0.719367,8.29578e-05,0.0822198,2.59736e-06,70.7287,0.917697,0.0174505,0.423545,1068.39,0,0,2.011,2.011,0.0282155,223.91,1.92647,0.0992155,-77.6595,0.185772,0.0769355
-581486,0.928571,4.74428e-05,3,14,1,581487,70.7287,0.19833,0.917698,2.98584e-06,0.707287,0.19833,0.719368,4.15e-05,8.29578e-05,0.0822192,0.707287,0.19833,0.719368,8.29578e-05,0.0822192,2.98584e-06,70.7287,0.917698,0.0174505,0.423545,1068.39,0,0,2.011,2.011,0.0282155,223.911,1.92647,0.0992156,-77.6595,0.185772,0.0769356
-581486,0.972973,4.74428e-05,5,37,1,581489,70.7287,0.198323,0.917697,4.71475e-06,0.707287,0.198323,0.719374,4.15e-05,8.29578e-05,0.0822205,0.707287,0.198323,0.719374,8.29578e-05,0.0822205,4.71475e-06,70.7287,0.917697,0.0174511,0.423552,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992118,-77.661,0.185772,0.0769318
-581487,0.967742,4.74428e-05,4,31,1,581490,70.7287,0.198324,0.917697,6.52462e-06,0.707287,0.198324,0.719373,4.15e-05,8.29578e-05,0.0822196,0.707287,0.198324,0.719373,8.29578e-05,0.0822196,6.52462e-06,70.7287,0.917697,0.017451,0.42355,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992125,-77.6607,0.185771,0.0769325
-581487,0.964284,4.74428e-05,4,28,1,581489,70.7287,0.198326,0.917699,5.70671e-06,0.707287,0.198326,0.719373,4.15e-05,8.29578e-05,0.0822183,0.707287,0.198326,0.719373,8.29578e-05,0.0822183,5.70671e-06,70.7287,0.917699,0.0174508,0.423549,1068.39,0,0,2.011,2.011,0.0282156,223.91,1.92647,0.0992133,-77.6604,0.185772,0.0769333
-581487,0.954545,4.74428e-05,4,22,1,581488,70.7287,0.198324,0.917698,8.04894e-06,0.707287,0.198324,0.719374,4.15e-05,8.29578e-05,0.0822186,0.707287,0.198324,0.719374,8.29578e-05,0.0822186,8.04894e-06,70.7287,0.917698,0.017451,0.42355,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992125,-77.6608,0.185771,0.0769325
-581487,0.933331,4.74428e-05,3,15,1,581488,70.7287,0.198324,0.917698,7.60413e-06,0.707287,0.198324,0.719374,4.15e-05,8.29578e-05,0.0822187,0.707287,0.198324,0.719374,8.29578e-05,0.0822187,7.60413e-06,70.7287,0.917698,0.0174509,0.42355,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992126,-77.6608,0.185771,0.0769326
-581486,0.971427,4.74428e-05,5,35,1,581488,70.7287,0.19832,0.917699,5.14265e-06,0.707287,0.19832,0.719378,4.15e-05,8.29578e-05,0.0822183,0.707287,0.19832,0.719378,8.29578e-05,0.0822183,5.14265e-06,70.7287,0.917699,0.0174512,0.423554,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992107,-77.6613,0.185772,0.0769307
-581486,0.958333,4.74428e-05,4,24,1,581486,70.7287,0.19832,0.917699,5.28121e-06,0.707287,0.19832,0.719378,4.15e-05,8.29578e-05,0.0822182,0.707287,0.19832,0.719378,8.29578e-05,0.0822182,5.28121e-06,70.7287,0.917699,0.0174512,0.423554,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992107,-77.6613,0.185772,0.0769307
-581486,0.954544,4.74428e-05,4,22,1,581487,70.7287,0.198321,0.9177,5.32615e-06,0.707287,0.198321,0.719379,4.15e-05,8.29578e-05,0.0822168,0.707287,0.198321,0.719379,8.29578e-05,0.0822168,5.32615e-06,70.7287,0.9177,0.0174512,0.423553,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992112,-77.6611,0.185772,0.0769312
-581485,0.933332,4.74428e-05,3,15,1,581487,70.7287,0.198322,0.9177,4.37511e-06,0.707287,0.198322,0.719378,4.15e-05,8.29577e-05,0.082217,0.707287,0.198322,0.719378,8.29577e-05,0.082217,4.37511e-06,70.7287,0.9177,0.0174511,0.423552,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992116,-77.661,0.185772,0.0769316
-581485,0.944443,4.74428e-05,4,18,1,581486,70.7287,0.198322,0.917698,3.30803e-06,0.707287,0.198322,0.719376,4.15e-05,8.29577e-05,0.0822188,0.707287,0.198322,0.719376,8.29577e-05,0.0822188,3.30803e-06,70.7287,0.917698,0.0174511,0.423552,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992116,-77.6609,0.185772,0.0769316
-581485,0.956521,4.74428e-05,4,23,1,581486,70.7287,0.198324,0.917698,2.26246e-06,0.707287,0.198324,0.719374,4.15e-05,8.29577e-05,0.0822188,0.707287,0.198324,0.719374,8.29577e-05,0.0822188,2.26246e-06,70.7287,0.917698,0.0174509,0.42355,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992126,-77.6605,0.185773,0.0769326
-581486,0.888889,4.74428e-05,3,9,1,581487,70.7287,0.198324,0.917698,4.03822e-06,0.707287,0.198324,0.719374,4.15e-05,8.29577e-05,0.0822192,0.707287,0.198324,0.719374,8.29577e-05,0.0822192,4.03822e-06,70.7287,0.917698,0.017451,0.423551,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992124,-77.6607,0.185772,0.0769324
-581485,0.888888,4.74428e-05,3,9,1,581488,70.7287,0.198324,0.917698,3.33325e-06,0.707287,0.198324,0.719374,4.15e-05,8.29577e-05,0.082219,0.707287,0.198324,0.719374,8.29577e-05,0.082219,3.33325e-06,70.7287,0.917698,0.017451,0.423551,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.0992123,-77.6607,0.185772,0.0769323
-581486,0.95238,4.74428e-05,4,21,1,581486,70.7287,0.198323,0.917699,4.32696e-06,0.707287,0.198323,0.719376,4.15e-05,8.29578e-05,0.0822183,0.707287,0.198323,0.719376,8.29578e-05,0.0822183,4.32696e-06,70.7287,0.917699,0.017451,0.423551,1068.39,0,0,2.011,2.011,0.0282157,223.909,1.92647,0.099212,-77.6608,0.185772,0.076932
-581484,0.954545,4.74428e-05,4,22,1,581490,70.7287,0.198319,0.917707,5.60399e-06,0.707287,0.198319,0.719387,4.15e-05,8.29578e-05,0.0822102,0.707287,0.198319,0.719387,8.29578e-05,0.0822102,5.60399e-06,70.7287,0.917707,0.0174513,0.423555,1068.39,0,0,2.01099,2.01099,0.0282156,223.909,1.92647,0.0992102,-77.6614,0.185773,0.0769302
-581484,0.961537,4.74428e-05,4,26,1,581486,70.7287,0.198322,0.917712,5.76314e-06,0.707287,0.198322,0.71939,4.15e-05,8.29577e-05,0.0822052,0.707287,0.198322,0.71939,8.29577e-05,0.0822052,5.76314e-06,70.7287,0.917712,0.0174511,0.423552,1068.39,0,0,2.01099,2.01099,0.0282155,223.909,1.92647,0.0992114,-77.6609,0.185774,0.0769314
-581488,0.972973,4.74428e-05,5,37,1,581494,70.7287,0.198332,0.917711,1.10108e-05,0.707287,0.198332,0.719379,4.15e-05,8.29578e-05,0.0822063,0.707287,0.198332,0.719379,8.29578e-05,0.0822063,1.10108e-05,70.7287,0.917711,0.0174504,0.423543,1068.39,0,0,2.01099,2.01099,0.0282153,223.911,1.92647,0.0992163,-77.6593,0.185772,0.0769363
-581487,0.952376,4.74428e-05,4,21,1,581493,70.7287,0.198332,0.917706,8.40187e-06,0.707287,0.198332,0.719374,4.15e-05,8.29578e-05,0.0822111,0.707287,0.198332,0.719374,8.29578e-05,0.0822111,8.40187e-06,70.7287,0.917706,0.0174503,0.423543,1068.39,0,0,2.01099,2.01099,0.0282154,223.911,1.92647,0.0992164,-77.6593,0.185772,0.0769364
