# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpfdist83k/pudhnfkr.json
# random
#   seed = 21181
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 9.74741e-05
# Diagonal elements of inverse mass matrix:
# 2.43903e-05, 2.43902e-05, 2.43903e-05, 2.43903e-05
-682358,0.944443,9.74741e-05,4,18,1,682360,124.839,0.0666365,0.517422,2.69905e-06,1.24839,0.0666365,0.450786,4.15e-05,2.66285e-05,0.482551,1.24839,0.0666365,0.450786,2.66285e-05,0.482551,2.69905e-06,0.0167445,0.414834,1071.07,0,0,2.55679,2.55679,0.0372937,215.382,1.83915,0.103852,-86.1881,0.0984521,0.0815716
-682359,0.888889,9.74741e-05,3,9,1,682360,124.839,0.0666366,0.517422,3.62829e-06,1.24839,0.0666366,0.450785,4.15e-05,2.66286e-05,0.482552,1.24839,0.0666366,0.450785,2.66286e-05,0.482552,3.62829e-06,0.0167445,0.414834,1071.07,0,0,2.55679,2.55679,0.0372938,215.382,1.83915,0.103851,-86.1882,0.0984517,0.0815714
-682357,0.947368,9.74741e-05,4,19,1,682360,124.838,0.0666367,0.517426,4.86262e-06,1.24838,0.0666367,0.450789,4.15e-05,2.66288e-05,0.482547,1.24838,0.0666367,0.450789,2.66288e-05,0.482547,4.86262e-06,0.0167446,0.414836,1071.07,0,0,2.55678,2.55678,0.0372936,215.382,1.83915,0.103851,-86.1883,0.0984527,0.0815707
-682357,0.923076,9.74741e-05,3,13,1,682359,124.838,0.0666368,0.517426,4.5303e-06,1.24838,0.0666368,0.450789,4.15e-05,2.66288e-05,0.482548,1.24838,0.0666368,0.450789,2.66288e-05,0.482548,4.5303e-06,0.0167445,0.414835,1071.07,0,0,2.55678,2.55678,0.0372936,215.382,1.83915,0.103851,-86.1881,0.0984528,0.0815711
-682357,0.928571,9.74741e-05,3,14,1,682359,124.838,0.0666368,0.517425,4.83846e-06,1.24838,0.0666368,0.450789,4.15e-05,2.66288e-05,0.482548,1.24838,0.0666368,0.450789,2.66288e-05,0.482548,4.83846e-06,0.0167446,0.414836,1071.07,0,0,2.55678,2.55678,0.0372937,215.382,1.83915,0.103851,-86.1883,0.0984526,0.0815708
-682357,0.916667,9.74741e-05,3,12,1,682359,124.838,0.0666369,0.517427,3.98165e-06,1.24838,0.0666369,0.45079,4.15e-05,2.66288e-05,0.482547,1.24838,0.0666369,0.45079,2.66288e-05,0.482547,3.98165e-06,0.0167445,0.414835,1071.07,0,0,2.55678,2.55678,0.0372936,215.382,1.83915,0.103851,-86.1881,0.0984533,0.081571
-682357,0.952381,9.74741e-05,4,21,1,682358,124.839,0.0666372,0.517428,4.62835e-06,1.24839,0.0666372,0.450791,4.15e-05,2.66287e-05,0.482546,1.24839,0.0666372,0.450791,2.66287e-05,0.482546,4.62835e-06,0.0167444,0.414834,1071.07,0,0,2.55678,2.55678,0.0372935,215.382,1.83915,0.103852,-86.1878,0.0984534,0.0815719
-682357,0.899998,9.74741e-05,3,10,1,682358,124.839,0.0666372,0.517427,3.64156e-06,1.24839,0.0666372,0.45079,4.15e-05,2.66287e-05,0.482546,1.24839,0.0666372,0.45079,2.66287e-05,0.482546,3.64156e-06,0.0167444,0.414833,1071.07,0,0,2.55678,2.55678,0.0372935,215.382,1.83915,0.103852,-86.1877,0.0984535,0.0815721
-682357,0.916667,9.74741e-05,3,12,1,682357,124.839,0.0666371,0.517428,3.11775e-06,1.24839,0.0666371,0.45079,4.15e-05,2.66287e-05,0.482546,1.24839,0.0666371,0.45079,2.66287e-05,0.482546,3.11775e-06,0.0167444,0.414833,1071.07,0,0,2.55678,2.55678,0.0372935,215.382,1.83915,0.103852,-86.1877,0.0984537,0.0815721
-682357,0.8,9.74741e-05,2,5,1,682359,124.839,0.0666371,0.517427,5.02464e-06,1.24839,0.0666371,0.45079,4.15e-05,2.66286e-05,0.482546,1.24839,0.0666371,0.45079,2.66286e-05,0.482546,5.02464e-06,0.0167443,0.414833,1071.07,0,0,2.55678,2.55678,0.0372935,215.382,1.83915,0.103852,-86.1877,0.0984532,0.0815723
-682356,0.909091,9.74741e-05,3,11,1,682358,124.839,0.0666372,0.517429,3.33287e-06,1.24839,0.0666372,0.450792,4.15e-05,2.66286e-05,0.482544,1.24839,0.0666372,0.450792,2.66286e-05,0.482544,3.33287e-06,0.0167443,0.414832,1071.07,0,0,2.55678,2.55678,0.0372934,215.382,1.83915,0.103852,-86.1875,0.0984542,0.0815725
-682356,0.941176,9.74741e-05,4,17,1,682359,124.839,0.0666368,0.517431,6.18652e-06,1.24839,0.0666368,0.450794,4.15e-05,2.66285e-05,0.482542,1.24839,0.0666368,0.450794,2.66285e-05,0.482542,6.18652e-06,0.0167444,0.414833,1071.07,0,0,2.55677,2.55677,0.0372934,215.382,1.83915,0.103852,-86.1877,0.098454,0.0815721
-682356,0.933333,9.74741e-05,3,15,1,682357,124.839,0.0666368,0.517431,6.32955e-06,1.24839,0.0666368,0.450794,4.15e-05,2.66285e-05,0.482543,1.24839,0.0666368,0.450794,2.66285e-05,0.482543,6.32955e-06,0.0167444,0.414833,1071.07,0,0,2.55677,2.55677,0.0372934,215.382,1.83915,0.103852,-86.1877,0.0984538,0.0815722
-682356,0.909091,9.74741e-05,3,11,1,682359,124.839,0.0666368,0.517431,5.00382e-06,1.24839,0.0666368,0.450795,4.15e-05,2.66286e-05,0.482542,1.24839,0.0666368,0.450795,2.66286e-05,0.482542,5.00382e-06,0.0167444,0.414834,1071.07,0,0,2.55677,2.55677,0.0372934,215.382,1.83915,0.103852,-86.1877,0.0984544,0.0815717
-682355,0.888888,9.74741e-05,3,9,1,682358,124.839,0.0666368,0.517432,2.48011e-06,1.24839,0.0666368,0.450795,4.15e-05,2.66284e-05,0.482541,1.24839,0.0666368,0.450795,2.66284e-05,0.482541,2.48011e-06,0.0167443,0.414833,1071.07,0,0,2.55677,2.55677,0.0372933,215.383,1.83916,0.103852,-86.1875,0.0984552,0.0815723
-682355,0.857142,9.74741e-05,2,7,1,682356,124.839,0.0666368,0.517432,2.7698e-06,1.24839,0.0666368,0.450795,4.15e-05,2.66284e-05,0.482541,1.24839,0.0666368,0.450795,2.66284e-05,0.482541,2.7698e-06,0.0167443,0.414833,1071.07,0,0,2.55677,2.55677,0.0372933,215.383,1.83916,0.103852,-86.1874,0.0984552,0.0815724
-682355,0.857143,9.74741e-05,2,7,1,682356,124.839,0.0666368,0.517432,2.48416e-06,1.24839,0.0666368,0.450795,4.15e-05,2.66284e-05,0.482541,1.24839,0.0666368,0.450795,2.66284e-05,0.482541,2.48416e-06,0.0167443,0.414832,1071.07,0,0,2.55677,2.55677,0.0372933,215.383,1.83916,0.103852,-86.1874,0.0984553,0.0815725
-682354,0.8,9.74741e-05,2,5,1,682358,124.839,0.0666367,0.517432,1.0986e-06,1.24839,0.0666367,0.450796,4.15e-05,2.66286e-05,0.482541,1.24839,0.0666367,0.450796,2.66286e-05,0.482541,1.0986e-06,0.0167444,0.414834,1071.07,0,0,2.55677,2.55677,0.0372933,215.382,1.83916,0.103852,-86.1876,0.0984558,0.0815717
-682354,0.857142,9.74741e-05,2,7,1,682354,124.839,0.0666367,0.517433,1.16337e-06,1.24839,0.0666367,0.450796,4.15e-05,2.66286e-05,0.482541,1.24839,0.0666367,0.450796,2.66286e-05,0.482541,1.16337e-06,0.0167444,0.414834,1071.07,0,0,2.55677,2.55677,0.0372933,215.382,1.83916,0.103852,-86.1876,0.0984558,0.0815717
-682354,0.874999,9.74741e-05,3,8,1,682354,124.839,0.0666368,0.517432,7.54613e-07,1.24839,0.0666368,0.450796,4.15e-05,2.66286e-05,0.482541,1.24839,0.0666368,0.450796,2.66286e-05,0.482541,7.54613e-07,0.0167444,0.414834,1071.07,0,0,2.55677,2.55677,0.0372933,215.382,1.83916,0.103852,-86.1876,0.0984559,0.0815717
-682354,0.75,9.74741e-05,2,4,1,682358,124.839,0.0666369,0.517433,1.36287e-06,1.24839,0.0666369,0.450796,4.15e-05,2.66286e-05,0.482541,1.24839,0.0666369,0.450796,2.66286e-05,0.482541,1.36287e-06,0.0167444,0.414834,1071.07,0,0,2.55677,2.55677,0.0372933,215.382,1.83916,0.103852,-86.1876,0.0984558,0.0815718
-682354,0.666666,9.74741e-05,1,3,1,682359,124.839,0.066637,0.517433,2.54766e-06,1.24839,0.066637,0.450796,4.15e-05,2.66286e-05,0.482541,1.24839,0.066637,0.450796,2.66286e-05,0.482541,2.54766e-06,0.0167444,0.414833,1071.07,0,0,2.55677,2.55677,0.0372933,215.382,1.83916,0.103852,-86.1875,0.0984555,0.081572
-682354,0.909089,9.74741e-05,3,11,1,682355,124.839,0.066637,0.517433,2.70814e-06,1.24839,0.066637,0.450796,4.15e-05,2.66286e-05,0.48254,1.24839,0.066637,0.450796,2.66286e-05,0.48254,2.70814e-06,0.0167444,0.414833,1071.07,0,0,2.55677,2.55677,0.0372933,215.382,1.83916,0.103852,-86.1875,0.0984555,0.081572
-682355,0.928569,9.74741e-05,3,14,1,682358,124.839,0.0666367,0.51743,2.22275e-06,1.24839,0.0666367,0.450793,4.15e-05,2.66285e-05,0.482543,1.24839,0.0666367,0.450793,2.66285e-05,0.482543,2.22275e-06,0.0167444,0.414834,1071.07,0,0,2.55677,2.55677,0.0372934,215.382,1.83915,0.103852,-86.1877,0.0984547,0.0815718
-682355,0.933333,9.74741e-05,3,15,1,682356,124.839,0.0666367,0.517431,3.01286e-06,1.24839,0.0666367,0.450794,4.15e-05,2.66285e-05,0.482543,1.24839,0.0666367,0.450794,2.66285e-05,0.482543,3.01286e-06,0.0167444,0.414833,1071.07,0,0,2.55677,2.55677,0.0372934,215.382,1.83915,0.103852,-86.1876,0.0984547,0.0815721
-682356,0.941176,9.74741e-05,4,17,1,682356,124.839,0.0666368,0.517431,4.52277e-06,1.24839,0.0666368,0.450794,4.15e-05,2.66284e-05,0.482542,1.24839,0.0666368,0.450794,2.66284e-05,0.482542,4.52277e-06,0.0167443,0.414832,1071.07,0,0,2.55677,2.55677,0.0372933,215.383,1.83915,0.103853,-86.1874,0.0984544,0.0815727
-682353,0.9375,9.74741e-05,4,16,1,682359,124.84,0.0666364,0.517438,1.62536e-06,1.2484,0.0666364,0.450801,4.15e-05,2.6628e-05,0.482536,1.2484,0.0666364,0.450801,2.6628e-05,0.482536,1.62536e-06,0.0167442,0.414831,1071.07,0,0,2.55676,2.55676,0.037293,215.383,1.83916,0.103853,-86.1868,0.0984573,0.0815735
-682353,0.8,9.74741e-05,2,5,1,682354,124.84,0.0666364,0.517438,2.28361e-06,1.2484,0.0666364,0.450801,4.15e-05,2.6628e-05,0.482536,1.2484,0.0666364,0.450801,2.6628e-05,0.482536,2.28361e-06,0.0167442,0.41483,1071.07,0,0,2.55676,2.55676,0.037293,215.383,1.83916,0.103854,-86.1868,0.0984571,0.0815735
-682353,0.833331,9.74741e-05,2,6,1,682356,124.84,0.0666363,0.517437,1.44858e-06,1.2484,0.0666363,0.450801,4.15e-05,2.6628e-05,0.482536,1.2484,0.0666363,0.450801,2.6628e-05,0.482536,1.44858e-06,0.0167442,0.414831,1071.07,0,0,2.55676,2.55676,0.0372931,215.383,1.83916,0.103853,-86.1869,0.098457,0.0815733
-682353,0.923077,9.74741e-05,3,13,1,682356,124.84,0.0666364,0.517437,1.14576e-06,1.2484,0.0666364,0.450801,4.15e-05,2.66281e-05,0.482536,1.2484,0.0666364,0.450801,2.66281e-05,0.482536,1.14576e-06,0.0167442,0.414831,1071.07,0,0,2.55676,2.55676,0.0372931,215.383,1.83916,0.103853,-86.187,0.0984572,0.081573
-682353,0.666667,9.74741e-05,1,3,1,682357,124.84,0.0666364,0.517437,7.16506e-07,1.2484,0.0666364,0.450801,4.15e-05,2.66281e-05,0.482536,1.2484,0.0666364,0.450801,2.66281e-05,0.482536,7.16506e-07,0.0167442,0.414831,1071.07,0,0,2.55676,2.55676,0.0372931,215.383,1.83916,0.103853,-86.1869,0.0984573,0.0815733
-682353,0.75,9.74741e-05,2,4,1,682355,124.84,0.0666365,0.517437,1.52527e-06,1.2484,0.0666365,0.4508,4.15e-05,2.6628e-05,0.482537,1.2484,0.0666365,0.4508,2.6628e-05,0.482537,1.52527e-06,0.0167442,0.414831,1071.07,0,0,2.55676,2.55676,0.0372931,215.383,1.83916,0.103853,-86.1869,0.098457,0.0815734
-682354,0.9,9.74741e-05,3,10,1,682354,124.84,0.0666366,0.517436,1.95838e-06,1.2484,0.0666366,0.4508,4.15e-05,2.6628e-05,0.482537,1.2484,0.0666366,0.4508,2.6628e-05,0.482537,1.95838e-06,0.0167441,0.41483,1071.07,0,0,2.55676,2.55676,0.0372931,215.383,1.83916,0.103854,-86.1867,0.0984568,0.0815738
-682354,0.888889,9.74741e-05,3,9,1,682358,124.84,0.0666365,0.517437,6.19133e-06,1.2484,0.0666365,0.450801,4.15e-05,2.6628e-05,0.482536,1.2484,0.0666365,0.450801,2.6628e-05,0.482536,6.19133e-06,0.0167442,0.414831,1071.07,0,0,2.55676,2.55676,0.0372931,215.383,1.83916,0.103853,-86.187,0.0984559,0.0815734
-682354,0.954545,9.74741e-05,4,22,1,682355,124.84,0.0666365,0.517437,6.10022e-06,1.2484,0.0666365,0.450801,4.15e-05,2.6628e-05,0.482536,1.2484,0.0666365,0.450801,2.6628e-05,0.482536,6.10022e-06,0.0167441,0.41483,1071.07,0,0,2.55676,2.55676,0.037293,215.383,1.83916,0.103854,-86.1869,0.098456,0.0815737
-682353,0.95238,9.74741e-05,4,21,1,682357,124.839,0.0666364,0.517441,7.07101e-06,1.24839,0.0666364,0.450804,4.15e-05,2.66285e-05,0.482533,1.24839,0.0666364,0.450804,2.66285e-05,0.482533,7.07101e-06,0.0167445,0.414835,1071.07,0,0,2.55675,2.55675,0.0372931,215.382,1.83916,0.103851,-86.1876,0.0984567,0.0815714
-682352,0.928571,9.74741e-05,3,14,1,682354,124.839,0.0666363,0.517441,5.69531e-06,1.24839,0.0666363,0.450805,4.15e-05,2.66287e-05,0.482532,1.24839,0.0666363,0.450805,2.66287e-05,0.482532,5.69531e-06,0.0167446,0.414836,1071.07,0,0,2.55675,2.55675,0.0372931,215.382,1.83916,0.103851,-86.1878,0.0984572,0.0815706
-682352,0.933333,9.74741e-05,3,15,1,682353,124.839,0.0666363,0.517441,5.34444e-06,1.24839,0.0666363,0.450805,4.15e-05,2.66288e-05,0.482532,1.24839,0.0666363,0.450805,2.66288e-05,0.482532,5.34444e-06,0.0167446,0.414836,1071.07,0,0,2.55675,2.55675,0.0372931,215.382,1.83916,0.10385,-86.1879,0.0984572,0.0815703
-682350,0.916666,9.74741e-05,3,12,1,682353,124.838,0.0666363,0.517443,3.77482e-06,1.24838,0.0666363,0.450806,4.15e-05,2.66288e-05,0.482531,1.24838,0.0666363,0.450806,2.66288e-05,0.482531,3.77482e-06,0.0167447,0.414837,1071.07,0,0,2.55675,2.55675,0.0372931,215.382,1.83916,0.10385,-86.1879,0.0984582,0.08157
-682351,0.972973,9.74741e-05,5,37,1,682356,124.837,0.0666354,0.517447,1.25424e-05,1.24837,0.0666354,0.450811,4.15e-05,2.66293e-05,0.482527,1.24837,0.0666354,0.450811,2.66293e-05,0.482527,1.25424e-05,0.0167452,0.414843,1071.07,0,0,2.55674,2.55674,0.0372931,215.381,1.83916,0.103847,-86.1891,0.0984571,0.0815667
-682349,0.962962,9.74741e-05,4,27,1,682352,124.837,0.0666356,0.517448,1.16028e-05,1.24837,0.0666356,0.450813,4.15e-05,2.66295e-05,0.482525,1.24837,0.0666356,0.450813,2.66295e-05,0.482525,1.16028e-05,0.0167452,0.414844,1071.07,0,0,2.55673,2.55673,0.0372931,215.381,1.83916,0.103846,-86.1892,0.0984579,0.0815663
-682348,0.961537,9.74741e-05,4,26,1,682351,124.836,0.066635,0.517451,1.23949e-05,1.24836,0.066635,0.450816,4.15e-05,2.66296e-05,0.482522,1.24836,0.066635,0.450816,2.66296e-05,0.482522,1.23949e-05,0.0167454,0.414847,1071.07,0,0,2.55673,2.55673,0.0372931,215.38,1.83916,0.103845,-86.1896,0.0984585,0.0815649
-682348,0.95652,9.74741e-05,4,23,1,682351,124.836,0.0666348,0.517452,1.40193e-05,1.24836,0.0666348,0.450817,4.15e-05,2.66299e-05,0.482522,1.24836,0.0666348,0.450817,2.66299e-05,0.482522,1.40193e-05,0.0167456,0.414849,1071.07,0,0,2.55673,2.55673,0.0372931,215.38,1.83916,0.103844,-86.1901,0.0984582,0.0815636
-682348,0.97561,9.74741e-05,5,41,1,682350,124.836,0.0666343,0.517454,1.777e-05,1.24836,0.0666343,0.450819,4.15e-05,2.66298e-05,0.48252,1.24836,0.0666343,0.450819,2.66298e-05,0.48252,1.777e-05,0.0167457,0.41485,1071.07,0,0,2.55672,2.55672,0.0372931,215.38,1.83916,0.103843,-86.1902,0.0984578,0.0815633
-682349,1,9.74741e-05,5,31,0,682350,124.836,0.0666347,0.517454,1.84487e-05,1.24836,0.0666347,0.450819,4.15e-05,2.66299e-05,0.48252,1.24836,0.0666347,0.450819,2.66299e-05,0.48252,1.84487e-05,0.0167456,0.414849,1071.07,0,0,2.55672,2.55672,0.0372931,215.38,1.83916,0.103843,-86.1902,0.0984577,0.0815635
-682346,0.973684,9.74741e-05,5,38,1,682350,124.834,0.0666343,0.517458,1.75147e-05,1.24834,0.0666343,0.450823,4.15e-05,2.66305e-05,0.482516,1.24834,0.0666343,0.450823,2.66305e-05,0.482516,1.75147e-05,0.0167461,0.414855,1071.07,0,0,2.55671,2.55671,0.0372931,215.379,1.83916,0.10384,-86.1911,0.0984591,0.0815604
-682345,0.973681,9.74741e-05,5,38,1,682347,124.834,0.0666344,0.517459,1.83252e-05,1.24834,0.0666344,0.450825,4.15e-05,2.66306e-05,0.482514,1.24834,0.0666344,0.450825,2.66306e-05,0.482514,1.83252e-05,0.0167461,0.414855,1071.07,0,0,2.55671,2.55671,0.0372931,215.379,1.83916,0.10384,-86.1911,0.0984595,0.0815602
-682345,0.965511,9.74741e-05,4,29,1,682347,124.834,0.0666344,0.517462,1.99394e-05,1.24834,0.0666344,0.450828,4.15e-05,2.66307e-05,0.482511,1.24834,0.0666344,0.450828,2.66307e-05,0.482511,1.99394e-05,0.0167462,0.414856,1071.07,0,0,2.5567,2.5567,0.037293,215.379,1.83916,0.10384,-86.1911,0.0984599,0.0815599
-682343,0.978258,9.74741e-05,5,46,1,682345,124.834,0.0666345,0.517461,1.14075e-05,1.24834,0.0666345,0.450827,4.15e-05,2.66305e-05,0.482512,1.24834,0.0666345,0.450827,2.66305e-05,0.482512,1.14075e-05,0.016746,0.414855,1071.07,0,0,2.55671,2.55671,0.037293,215.379,1.83916,0.103841,-86.1906,0.098462,0.0815607
-682342,0.965517,9.74741e-05,4,29,1,682344,124.834,0.0666344,0.517462,1.18652e-05,1.24834,0.0666344,0.450828,4.15e-05,2.66307e-05,0.482511,1.24834,0.0666344,0.450828,2.66307e-05,0.482511,1.18652e-05,0.0167461,0.414856,1071.07,0,0,2.55671,2.55671,0.037293,215.379,1.83916,0.10384,-86.1909,0.0984621,0.08156
-682340,0.999998,9.74741e-05,5,31,0,682343,124.835,0.0666342,0.517461,5.10833e-06,1.24835,0.0666342,0.450827,4.15e-05,2.66304e-05,0.482512,1.24835,0.0666342,0.450827,2.66304e-05,0.482512,5.10833e-06,0.0167461,0.414855,1071.07,0,0,2.55671,2.55671,0.037293,215.38,1.83916,0.103841,-86.1904,0.0984637,0.0815606
-682340,0.833331,9.74741e-05,2,6,1,682345,124.835,0.0666341,0.517461,2.90817e-06,1.24835,0.0666341,0.450827,4.15e-05,2.66303e-05,0.482512,1.24835,0.0666341,0.450827,2.66303e-05,0.482512,2.90817e-06,0.016746,0.414854,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1903,0.0984642,0.0815609
-682341,0.923075,9.74741e-05,3,13,1,682342,124.834,0.0666344,0.517459,2.98718e-06,1.24834,0.0666344,0.450825,4.15e-05,2.66305e-05,0.482514,1.24834,0.0666344,0.450825,2.66305e-05,0.482514,2.98718e-06,0.0167461,0.414855,1071.07,0,0,2.55671,2.55671,0.037293,215.38,1.83916,0.103841,-86.1905,0.0984636,0.0815606
-682340,0.833333,9.74741e-05,2,6,1,682342,124.834,0.0666345,0.51746,2.52294e-06,1.24834,0.0666345,0.450825,4.15e-05,2.66305e-05,0.482514,1.24834,0.0666345,0.450825,2.66305e-05,0.482514,2.52294e-06,0.016746,0.414855,1071.07,0,0,2.55671,2.55671,0.037293,215.38,1.83916,0.103841,-86.1904,0.0984638,0.0815607
-682340,0.75,9.74741e-05,2,4,1,682342,124.834,0.0666346,0.51746,1.29684e-06,1.24834,0.0666346,0.450825,4.15e-05,2.66305e-05,0.482513,1.24834,0.0666346,0.450825,2.66305e-05,0.482513,1.29684e-06,0.016746,0.414854,1071.07,0,0,2.55671,2.55671,0.037293,215.38,1.83916,0.103841,-86.1903,0.0984642,0.0815608
-682340,0.888888,9.74741e-05,3,9,1,682346,124.834,0.0666347,0.517461,1.70128e-06,1.24834,0.0666347,0.450827,4.15e-05,2.66305e-05,0.482512,1.24834,0.0666347,0.450827,2.66305e-05,0.482512,1.70128e-06,0.016746,0.414854,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1902,0.0984645,0.0815612
-682340,0.8,9.74741e-05,2,5,1,682343,124.835,0.0666346,0.517461,3.51415e-06,1.24835,0.0666346,0.450827,4.15e-05,2.66305e-05,0.482512,1.24835,0.0666346,0.450827,2.66305e-05,0.482512,3.51415e-06,0.016746,0.414854,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1903,0.0984641,0.081561
-682340,0.947368,9.74741e-05,4,19,1,682341,124.834,0.0666345,0.517461,4.72462e-06,1.24834,0.0666345,0.450827,4.15e-05,2.66305e-05,0.482512,1.24834,0.0666345,0.450827,2.66305e-05,0.482512,4.72462e-06,0.016746,0.414854,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1904,0.0984638,0.0815608
-682340,0.833333,9.74741e-05,2,6,1,682345,124.835,0.0666345,0.517462,3.66732e-06,1.24835,0.0666345,0.450827,4.15e-05,2.66305e-05,0.482512,1.24835,0.0666345,0.450827,2.66305e-05,0.482512,3.66732e-06,0.016746,0.414854,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1903,0.0984642,0.081561
-682340,0.916667,9.74741e-05,3,12,1,682341,124.834,0.0666346,0.517462,4.48288e-06,1.24834,0.0666346,0.450827,4.15e-05,2.66306e-05,0.482512,1.24834,0.0666346,0.450827,2.66306e-05,0.482512,4.48288e-06,0.0167461,0.414855,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1904,0.0984639,0.0815605
-682341,0.923077,9.74741e-05,3,13,1,682342,124.834,0.0666345,0.517461,6.84863e-06,1.24834,0.0666345,0.450827,4.15e-05,2.66307e-05,0.482512,1.24834,0.0666345,0.450827,2.66307e-05,0.482512,6.84863e-06,0.0167461,0.414856,1071.07,0,0,2.55671,2.55671,0.037293,215.379,1.83916,0.10384,-86.1907,0.0984632,0.08156
-682343,0.928571,9.74741e-05,3,14,1,682343,124.834,0.0666346,0.51746,9.48579e-06,1.24834,0.0666346,0.450825,4.15e-05,2.66306e-05,0.482514,1.24834,0.0666346,0.450825,2.66306e-05,0.482514,9.48579e-06,0.016746,0.414854,1071.07,0,0,2.55671,2.55671,0.037293,215.379,1.83916,0.103841,-86.1906,0.098462,0.0815607
-682342,0.961538,9.74741e-05,4,26,1,682344,124.835,0.0666345,0.517461,9.64389e-06,1.24835,0.0666345,0.450827,4.15e-05,2.66303e-05,0.482512,1.24835,0.0666345,0.450827,2.66303e-05,0.482512,9.64389e-06,0.0167459,0.414853,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1903,0.0984623,0.0815614
-682342,0.928568,9.74741e-05,3,14,1,682343,124.835,0.0666345,0.517461,7.90446e-06,1.24835,0.0666345,0.450826,4.15e-05,2.66302e-05,0.482513,1.24835,0.0666345,0.450826,2.66302e-05,0.482513,7.90446e-06,0.0167459,0.414852,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103842,-86.1902,0.0984626,0.0815618
-682340,0.888887,9.74741e-05,3,9,1,682343,124.835,0.0666344,0.517461,1.41528e-06,1.24835,0.0666344,0.450827,4.15e-05,2.66303e-05,0.482512,1.24835,0.0666344,0.450827,2.66303e-05,0.482512,1.41528e-06,0.0167459,0.414853,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1901,0.0984645,0.0815614
-682340,0.857141,9.74741e-05,2,7,1,682342,124.835,0.0666344,0.517461,1.34186e-06,1.24835,0.0666344,0.450826,4.15e-05,2.66303e-05,0.482513,1.24835,0.0666344,0.450826,2.66303e-05,0.482513,1.34186e-06,0.016746,0.414853,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103841,-86.1901,0.0984644,0.0815613
-682340,0.90909,9.74741e-05,3,11,1,682344,124.835,0.0666345,0.517462,1.32543e-06,1.24835,0.0666345,0.450827,4.15e-05,2.66302e-05,0.482512,1.24835,0.0666345,0.450827,2.66302e-05,0.482512,1.32543e-06,0.0167458,0.414852,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103842,-86.1898,0.0984648,0.081562
-682340,0.916666,9.74741e-05,3,12,1,682341,124.835,0.0666347,0.517461,4.85662e-07,1.24835,0.0666347,0.450826,4.15e-05,2.66303e-05,0.482513,1.24835,0.0666347,0.450826,2.66303e-05,0.482513,4.85662e-07,0.0167458,0.414852,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103842,-86.1899,0.0984647,0.081562
-682340,0.5,9.74741e-05,1,2,1,682342,124.835,0.0666347,0.517461,1.07964e-06,1.24835,0.0666347,0.450826,4.15e-05,2.66303e-05,0.482512,1.24835,0.0666347,0.450826,2.66303e-05,0.482512,1.07964e-06,0.0167459,0.414852,1071.07,0,0,2.55671,2.55671,0.0372929,215.38,1.83916,0.103842,-86.1899,0.0984646,0.081562
