# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpfdist83k/pudhnfkr.json
# random
#   seed = 21181
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-703266,0,1.76364e-05,0,1,1,703268,127.303,0.0658961,0.467725,8.05391e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,8.05391e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0.666666,1.76364e-05,1,3,1,703267,127.303,0.0658961,0.467725,8.23773e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,8.23773e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0,1.76364e-05,0,1,1,703268,127.303,0.0658961,0.467725,8.23773e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,8.23773e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467725,8.23773e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,8.23773e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703267,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467725,1.68237e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.68237e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845114
-703267,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658961,0.467725,2.84231e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.84231e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822148,0.0845114
-703267,0.666666,1.76364e-05,1,3,1,703268,127.303,0.0658961,0.467725,2.3333e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.3333e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.082215,0.0845114
-703267,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658961,0.467725,2.73588e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.73588e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822149,0.0845114
-703267,0.8,1.76364e-05,2,5,1,703269,127.303,0.0658961,0.467725,2.02073e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,2.02073e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845114
-703267,0.666666,1.76364e-05,1,3,1,703269,127.303,0.0658961,0.467725,3.05349e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,3.05349e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822148,0.0845114
-703267,0.75,1.76364e-05,2,4,1,703268,127.303,0.0658961,0.467725,4.89074e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,4.89074e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1065,0.0822144,0.0845114
-703267,0.857142,1.76364e-05,2,7,1,703269,127.303,0.0658961,0.467725,3.70841e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,3.70841e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822147,0.0845114
-703266,0.833333,1.76364e-05,2,6,1,703268,127.303,0.0658961,0.467725,1.52716e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.52716e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845114
-703266,0.666667,1.76364e-05,1,3,1,703267,127.303,0.0658961,0.467725,1.37547e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.37547e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845114
-703266,0.499999,1.76364e-05,1,2,1,703269,127.303,0.0658961,0.467725,9.99232e-08,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,9.99232e-08,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822156,0.0845114
-703266,0,1.76364e-05,0,1,1,703272,127.303,0.0658961,0.467725,9.99232e-08,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,9.99232e-08,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822156,0.0845114
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467725,9.99232e-08,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,9.99232e-08,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822156,0.0845114
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658961,0.467725,1.30786e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.30786e-07,0.016326,0.409335,1070.15,0,0,2.66546,2.66546,0.0390452,214.464,1.82292,0.106791,-87.1063,0.0822156,0.0845114
-703266,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467725,1.53537e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.53537e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845114
-703266,0.666667,1.76364e-05,1,3,1,703267,127.303,0.0658961,0.467725,1.32715e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.32715e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845114
-703266,0.75,1.76364e-05,2,4,1,703269,127.303,0.0658961,0.467725,1.12641e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.401829,2.56078e-05,0.532249,1.12641e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0,1.76364e-05,0,1,1,703269,127.303,0.0658961,0.467725,1.12641e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.401829,2.56078e-05,0.532249,1.12641e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0,1.76364e-05,0,1,1,703268,127.303,0.0658961,0.467725,1.12641e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.401829,2.56078e-05,0.532249,1.12641e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703267,0.5,1.76364e-05,1,2,1,703271,127.303,0.0658961,0.467725,2.44999e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.401829,2.56078e-05,0.532249,2.44999e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845114
-703267,0,1.76364e-05,0,1,1,703270,127.303,0.0658961,0.467725,2.44999e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.401829,2.56078e-05,0.532249,2.44999e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822151,0.0845114
-703266,0.666666,1.76364e-05,1,3,1,703267,127.303,0.0658961,0.467725,2.07784e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,2.07784e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822152,0.0845114
-703267,0.666666,1.76364e-05,1,3,1,703267,127.303,0.0658961,0.467725,2.95551e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,2.95551e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822149,0.0845114
-703266,0.499999,1.76364e-05,1,2,1,703270,127.303,0.0658961,0.467725,8.15856e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,8.15856e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0,1.76364e-05,0,1,1,703268,127.303,0.0658961,0.467725,8.15856e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,8.15856e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822154,0.0845114
-703266,0.5,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467725,1.25754e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.53225,1.27303,0.0658961,0.401829,2.56078e-05,0.53225,1.25754e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822153,0.0845114
-703266,0.75,1.76364e-05,2,4,1,703268,127.303,0.0658961,0.467725,8.99309e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.401829,2.56078e-05,0.532249,8.99309e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1063,0.0822155,0.0845114
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467725,8.99309e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.401829,2.56078e-05,0.532249,8.99309e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1063,0.0822155,0.0845114
-703266,0.5,1.76364e-05,1,2,1,703267,127.303,0.0658961,0.467725,4.10092e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,4.10092e-07,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1063,0.0822156,0.0845114
-703266,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658961,0.467725,1.10715e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,1.10715e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822154,0.0845115
-703267,0.5,1.76364e-05,1,2,1,703270,127.303,0.0658961,0.467725,3.8847e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,3.8847e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822147,0.0845115
-703268,0.666666,1.76364e-05,1,3,1,703270,127.303,0.0658961,0.467725,5.40179e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,5.40179e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822143,0.0845115
-703267,0.666666,1.76364e-05,1,3,1,703273,127.303,0.0658961,0.467725,3.99525e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,3.99525e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822148,0.0845115
-703267,0.833333,1.76364e-05,2,6,1,703268,127.303,0.0658961,0.467725,4.54701e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,4.54701e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822146,0.0845116
-703267,0.857142,1.76364e-05,2,7,1,703268,127.303,0.0658961,0.467725,5.32257e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,5.32257e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822144,0.0845115
-703267,0.749999,1.76364e-05,2,4,1,703270,127.303,0.0658961,0.467725,2.26841e-06,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,2.26841e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822152,0.0845116
-703267,0.666666,1.76364e-05,1,3,1,703272,127.303,0.0658962,0.467725,2.84033e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,2.84033e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822151,0.0845116
-703266,0.833333,1.76364e-05,2,6,1,703271,127.303,0.0658961,0.467725,3.87628e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,3.87628e-07,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822156,0.0845116
-703266,0,1.76364e-05,0,1,1,703267,127.303,0.0658961,0.467725,3.87628e-07,1.27303,0.0658961,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658961,0.401829,2.56077e-05,0.532249,3.87628e-07,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822156,0.0845116
-703266,0.8,1.76364e-05,2,5,1,703268,127.303,0.0658962,0.467725,1.79968e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,1.79968e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822153,0.0845116
-703267,0.666666,1.76364e-05,1,3,1,703270,127.303,0.0658962,0.467725,2.91419e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,2.91419e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1063,0.082215,0.0845116
-703267,0.666666,1.76364e-05,1,3,1,703268,127.303,0.0658962,0.467725,2.2117e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,2.2117e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822152,0.0845116
-703267,0.749999,1.76364e-05,2,4,1,703270,127.303,0.0658962,0.467725,1.92059e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,1.92059e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822152,0.0845116
-703267,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658962,0.467725,1.79094e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,1.79094e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822152,0.0845116
-703267,0.833333,1.76364e-05,2,6,1,703268,127.303,0.0658962,0.467725,2.72273e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,2.72273e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1064,0.082215,0.0845116
-703267,0.666666,1.76364e-05,1,3,1,703272,127.303,0.0658962,0.467725,4.09043e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658962,0.401829,2.56078e-05,0.532249,4.09043e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822147,0.0845115
-703268,0.857142,1.76364e-05,2,7,1,703273,127.303,0.0658962,0.467725,5.5702e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,5.5702e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822143,0.0845116
-703267,0.799999,1.76364e-05,2,5,1,703268,127.303,0.0658962,0.467725,3.70691e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,3.70691e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822147,0.0845116
-703267,0.799999,1.76364e-05,2,5,1,703268,127.303,0.0658962,0.467725,2.24175e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,2.24175e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822151,0.0845116
-703267,0.666666,1.76364e-05,1,3,1,703267,127.303,0.0658962,0.467725,1.73509e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.532249,1.27303,0.0658962,0.401829,2.56077e-05,0.532249,1.73509e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106792,-87.1063,0.0822152,0.0845116
-703267,0.5,1.76364e-05,1,2,1,703269,127.303,0.0658962,0.467725,3.3948e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.0658962,0.401829,2.56077e-05,0.53225,3.3948e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822148,0.0845116
-703268,0.75,1.76364e-05,2,4,1,703271,127.303,0.0658962,0.467725,5.45212e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56077e-05,0.53225,1.27303,0.0658962,0.401829,2.56077e-05,0.53225,5.45212e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.0822142,0.0845116
-703267,0.749999,1.76364e-05,2,4,1,703268,127.303,0.0658962,0.467725,2.65239e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658962,0.401829,2.56078e-05,0.532249,2.65239e-06,0.0163259,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106792,-87.1064,0.082215,0.0845116
-703267,0.75,1.76364e-05,2,4,1,703270,127.303,0.0658962,0.467725,3.97322e-06,1.27303,0.0658962,0.401829,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658962,0.401829,2.56078e-05,0.532249,3.97322e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82291,0.106791,-87.1064,0.0822146,0.0845115
-703268,0.8,1.76364e-05,2,5,1,703277,127.303,0.0658961,0.467726,6.7541e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.40183,2.56078e-05,0.532249,6.7541e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82291,0.106791,-87.1065,0.0822142,0.0845114
-703270,0.888889,1.76364e-05,3,9,1,703271,127.303,0.0658961,0.467726,1.42069e-05,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532249,1.27303,0.0658961,0.40183,2.56078e-05,0.532249,1.42069e-05,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390452,214.463,1.82291,0.106791,-87.1068,0.0822123,0.0845113
-703270,0.90909,1.76364e-05,3,11,1,703272,127.303,0.0658961,0.467726,1.53982e-05,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.53982e-05,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.463,1.82291,0.106791,-87.1068,0.0822121,0.0845112
-703267,0.93333,1.76364e-05,3,15,1,703273,127.303,0.0658961,0.467726,6.21226e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,6.21226e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.463,1.82291,0.106791,-87.1065,0.0822145,0.0845112
-703267,0.833333,1.76364e-05,2,6,1,703268,127.303,0.0658961,0.467726,5.54894e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,5.54894e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.463,1.82291,0.106791,-87.1065,0.0822147,0.0845112
-703266,0.666666,1.76364e-05,1,3,1,703268,127.303,0.0658961,0.467726,3.81744e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,3.81744e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1065,0.0822152,0.0845112
-703266,0.499999,1.76364e-05,1,2,1,703268,127.303,0.0658961,0.467726,1.92164e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.92164e-06,0.016326,0.409335,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822156,0.0845112
-703266,0.75,1.76364e-05,2,4,1,703267,127.303,0.0658961,0.467726,1.60167e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.60167e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822157,0.0845112
-703266,0.666666,1.76364e-05,1,3,1,703266,127.303,0.0658961,0.467726,2.00056e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,2.00056e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.0822156,0.0845112
-703266,0.666666,1.76364e-05,1,3,1,703268,127.303,0.0658961,0.467726,1.40369e-06,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,1.40369e-06,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390452,214.464,1.82292,0.106791,-87.1064,0.0822157,0.0845111
-703265,0.5,1.76364e-05,1,2,1,703266,127.303,0.0658961,0.467726,2.4667e-07,1.27303,0.0658961,0.40183,4.15e-05,2.56078e-05,0.532248,1.27303,0.0658961,0.40183,2.56078e-05,0.532248,2.4667e-07,0.016326,0.409336,1070.15,0,0,2.66545,2.66545,0.0390451,214.464,1.82292,0.106791,-87.1064,0.082216,0.0845111
