# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 1.40017e-05
# Diagonal elements of inverse mass matrix:
# 2.43904e-05, 2.44111e-05, 2.4465e-05, 0.00177907
-590919,0.5,1.40017e-05,1,2,1,590921,81.7615,0.150039,0.86612,9.28348e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,9.28348e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780204
-590919,0.833333,1.40017e-05,2,6,1,590920,81.7615,0.150039,0.86612,9.36526e-07,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,9.36526e-07,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780203
-590920,0.5,1.40017e-05,1,2,1,590923,81.7615,0.150039,0.86612,2.17347e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,2.17347e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.246,0.177363,0.0780203
-590920,0.909091,1.40017e-05,3,11,1,590921,81.7615,0.150039,0.86612,2.15045e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,2.15045e-06,0.01728,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2461,0.177363,0.0780201
-590920,0.8,1.40017e-05,2,5,1,590921,81.7615,0.150039,0.86612,3.85807e-06,0.817615,0.150039,0.716081,4.15e-05,6.20798e-05,0.133818,0.817615,0.150039,0.716081,6.20798e-05,0.133818,3.85807e-06,0.0172799,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2462,0.177362,0.0780201
-590922,0.941176,1.40017e-05,4,17,1,590923,81.7614,0.15004,0.86612,6.86587e-06,0.817614,0.15004,0.71608,4.15e-05,6.20799e-05,0.133818,0.817614,0.15004,0.71608,6.20799e-05,0.133818,6.86587e-06,0.0172799,0.421502,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2461,0.177361,0.0780207
-590922,0.941175,1.40017e-05,4,17,1,590922,81.7614,0.15004,0.86612,6.43188e-06,0.817614,0.15004,0.71608,4.15e-05,6.20799e-05,0.133818,0.817614,0.15004,0.71608,6.20799e-05,0.133818,6.43188e-06,0.0172799,0.421502,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2461,0.177361,0.0780207
-590922,0.933332,1.40017e-05,3,15,1,590922,81.7614,0.15004,0.86612,6.97595e-06,0.817614,0.15004,0.71608,4.15e-05,6.20799e-05,0.133818,0.817614,0.15004,0.71608,6.20799e-05,0.133818,6.97595e-06,0.0172799,0.421502,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.100301,-78.2461,0.177361,0.0780206
-590922,0.944443,1.40017e-05,4,18,1,590923,81.7614,0.150039,0.86612,7.22677e-06,0.817614,0.150039,0.716081,4.15e-05,6.20799e-05,0.133818,0.817614,0.150039,0.716081,6.20799e-05,0.133818,7.22677e-06,0.01728,0.421503,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2463,0.177361,0.0780201
-590921,0.92857,1.40017e-05,3,14,1,590922,81.7614,0.150039,0.86612,6.91679e-06,0.817614,0.150039,0.716081,4.15e-05,6.20799e-05,0.133818,0.817614,0.150039,0.716081,6.20799e-05,0.133818,6.91679e-06,0.01728,0.421504,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2464,0.177361,0.07802
-590921,0.92857,1.40017e-05,3,14,1,590922,81.7614,0.150039,0.86612,7.05854e-06,0.817614,0.150039,0.716081,4.15e-05,6.20799e-05,0.133818,0.817614,0.150039,0.716081,6.20799e-05,0.133818,7.05854e-06,0.01728,0.421504,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2464,0.177361,0.07802
-590921,0.941175,1.40017e-05,4,17,1,590922,81.7614,0.150039,0.86612,5.98075e-06,0.817614,0.150039,0.716081,4.15e-05,6.20799e-05,0.133818,0.817614,0.150039,0.716081,6.20799e-05,0.133818,5.98075e-06,0.01728,0.421504,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2463,0.177362,0.07802
-590922,0.90909,1.40017e-05,3,11,1,590922,81.7614,0.150039,0.86612,7.94027e-06,0.817614,0.150039,0.716082,4.15e-05,6.20799e-05,0.133818,0.817614,0.150039,0.716082,6.20799e-05,0.133818,7.94027e-06,0.01728,0.421504,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2464,0.177361,0.0780199
-590920,0.909089,1.40017e-05,3,11,1,590923,81.7614,0.150038,0.866121,4.71994e-06,0.817614,0.150038,0.716082,4.15e-05,6.20799e-05,0.133817,0.817614,0.150038,0.716082,6.20799e-05,0.133817,4.71994e-06,0.01728,0.421504,1069.57,0,0,2.06098,2.06098,0.0289927,223.324,1.91806,0.1003,-78.2464,0.177362,0.0780196
-590921,0.833332,1.40017e-05,2,6,1,590926,81.7614,0.150038,0.866121,6.48614e-06,0.817614,0.150038,0.716083,4.15e-05,6.208e-05,0.133817,0.817614,0.150038,0.716083,6.208e-05,0.133817,6.48614e-06,0.0172801,0.421505,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2465,0.177362,0.0780194
-590921,0.999999,1.40017e-05,4,15,0,590921,81.7614,0.150038,0.866121,6.76862e-06,0.817614,0.150038,0.716083,4.15e-05,6.208e-05,0.133817,0.817614,0.150038,0.716083,6.208e-05,0.133817,6.76862e-06,0.0172801,0.421505,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2466,0.177361,0.0780194
-590921,0.956521,1.40017e-05,4,23,1,590925,81.7615,0.150037,0.866121,9.07125e-06,0.817615,0.150037,0.716085,4.15e-05,6.20799e-05,0.133817,0.817615,0.150037,0.716085,6.20799e-05,0.133817,9.07125e-06,0.0172802,0.421506,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2469,0.177361,0.0780185
-590920,0.941175,1.40017e-05,4,17,1,590923,81.7615,0.150037,0.866121,4.78292e-06,0.817615,0.150037,0.716084,4.15e-05,6.20798e-05,0.133817,0.817615,0.150037,0.716084,6.20798e-05,0.133817,4.78292e-06,0.0172802,0.421506,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2467,0.177362,0.0780188
-590920,0.923076,1.40017e-05,3,13,1,590920,81.7615,0.150037,0.866121,5.02262e-06,0.817615,0.150037,0.716084,4.15e-05,6.20798e-05,0.133817,0.817615,0.150037,0.716084,6.20798e-05,0.133817,5.02262e-06,0.0172802,0.421506,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2467,0.177362,0.0780187
-590920,0.916666,1.40017e-05,3,12,1,590920,81.7615,0.150037,0.866121,5.05636e-06,0.817615,0.150037,0.716084,4.15e-05,6.20798e-05,0.133817,0.817615,0.150037,0.716084,6.20798e-05,0.133817,5.05636e-06,0.0172802,0.421506,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2467,0.177362,0.0780187
-590921,0.90909,1.40017e-05,3,11,1,590923,81.7616,0.150037,0.866121,8.91652e-06,0.817616,0.150037,0.716085,4.15e-05,6.20797e-05,0.133816,0.817616,0.150037,0.716085,6.20797e-05,0.133816,8.91652e-06,0.0172802,0.421506,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2469,0.177361,0.0780188
-590921,0.899998,1.40017e-05,3,10,1,590925,81.7616,0.150037,0.866121,7.7988e-06,0.817616,0.150037,0.716085,4.15e-05,6.20797e-05,0.133816,0.817616,0.150037,0.716085,6.20797e-05,0.133816,7.7988e-06,0.0172801,0.421506,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2468,0.177361,0.0780189
-590921,0.95652,1.40017e-05,4,23,1,590923,81.7615,0.150037,0.866122,8.59622e-06,0.817615,0.150037,0.716085,4.15e-05,6.20798e-05,0.133816,0.817615,0.150037,0.716085,6.20798e-05,0.133816,8.59622e-06,0.0172801,0.421506,1069.57,0,0,2.06098,2.06098,0.0289927,223.323,1.91806,0.100299,-78.2468,0.177361,0.0780189
-590920,0.949998,1.40017e-05,4,20,1,590922,81.7616,0.150036,0.866121,5.30641e-06,0.817616,0.150036,0.716085,4.15e-05,6.20797e-05,0.133817,0.817616,0.150036,0.716085,6.20797e-05,0.133817,5.30641e-06,0.0172802,0.421507,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2468,0.177362,0.0780185
-590920,0.874999,1.40017e-05,3,8,1,590922,81.7615,0.150036,0.866121,4.32212e-06,0.817615,0.150036,0.716085,4.15e-05,6.20797e-05,0.133817,0.817615,0.150036,0.716085,6.20797e-05,0.133817,4.32212e-06,0.0172802,0.421507,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2468,0.177362,0.0780184
-590920,0.899999,1.40017e-05,3,10,1,590921,81.7615,0.150036,0.866121,4.69831e-06,0.817615,0.150036,0.716085,4.15e-05,6.20798e-05,0.133817,0.817615,0.150036,0.716085,6.20798e-05,0.133817,4.69831e-06,0.0172802,0.421507,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2468,0.177362,0.0780184
-590919,0.944443,1.40017e-05,4,18,1,590923,81.7615,0.150035,0.86612,2.13275e-06,0.817615,0.150035,0.716085,4.15e-05,6.20797e-05,0.133818,0.817615,0.150035,0.716085,6.20797e-05,0.133818,2.13275e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.247,0.177363,0.0780177
-590920,0.933333,1.40017e-05,3,15,1,590922,81.7616,0.150035,0.866119,4.70607e-06,0.817616,0.150035,0.716085,4.15e-05,6.20797e-05,0.133819,0.817616,0.150035,0.716085,6.20797e-05,0.133819,4.70607e-06,0.0172804,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2472,0.177362,0.0780175
-590919,0.899999,1.40017e-05,3,10,1,590922,81.7616,0.150035,0.866119,2.52674e-06,0.817616,0.150035,0.716084,4.15e-05,6.20797e-05,0.133819,0.817616,0.150035,0.716084,6.20797e-05,0.133819,2.52674e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.247,0.177363,0.0780178
-590919,0.888888,1.40017e-05,3,9,1,590920,81.7616,0.150035,0.866119,2.05934e-06,0.817616,0.150035,0.716084,4.15e-05,6.20797e-05,0.133819,0.817616,0.150035,0.716084,6.20797e-05,0.133819,2.05934e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.247,0.177363,0.0780178
-590919,0.888888,1.40017e-05,3,9,1,590925,81.7616,0.150036,0.866119,8.35579e-07,0.817616,0.150036,0.716083,4.15e-05,6.20797e-05,0.133819,0.817616,0.150036,0.716083,6.20797e-05,0.133819,8.35579e-07,0.0172802,0.421507,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2467,0.177363,0.0780184
-590919,0.5,1.40017e-05,1,2,1,590919,81.7616,0.150036,0.866119,3.89681e-07,0.817616,0.150036,0.716083,4.15e-05,6.20797e-05,0.133819,0.817616,0.150036,0.716083,6.20797e-05,0.133819,3.89681e-07,0.0172802,0.421507,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2467,0.177363,0.0780183
-590919,0.5,1.40017e-05,1,2,1,590923,81.7616,0.150036,0.866119,1.07107e-06,0.817616,0.150036,0.716083,4.15e-05,6.20797e-05,0.133819,0.817616,0.150036,0.716083,6.20797e-05,0.133819,1.07107e-06,0.0172802,0.421507,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2467,0.177363,0.0780184
-590919,0.75,1.40017e-05,2,4,1,590920,81.7616,0.150036,0.866119,2.20772e-06,0.817616,0.150036,0.716083,4.15e-05,6.20797e-05,0.133819,0.817616,0.150036,0.716083,6.20797e-05,0.133819,2.20772e-06,0.0172802,0.421507,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2468,0.177363,0.0780184
-590919,0.888889,1.40017e-05,3,9,1,590922,81.7615,0.150036,0.866119,1.31837e-06,0.817615,0.150036,0.716083,4.15e-05,6.20798e-05,0.133819,0.817615,0.150036,0.716083,6.20798e-05,0.133819,1.31837e-06,0.0172803,0.421507,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2468,0.177363,0.0780182
-590919,0.888889,1.40017e-05,3,9,1,590925,81.7615,0.150035,0.866119,3.19858e-06,0.817615,0.150035,0.716084,4.15e-05,6.20797e-05,0.133818,0.817615,0.150035,0.716084,6.20797e-05,0.133818,3.19858e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.247,0.177362,0.0780177
-590919,0.888888,1.40017e-05,3,9,1,590920,81.7615,0.150035,0.86612,2.57247e-06,0.817615,0.150035,0.716084,4.15e-05,6.20797e-05,0.133818,0.817615,0.150035,0.716084,6.20797e-05,0.133818,2.57247e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.247,0.177363,0.0780178
-590919,0.799999,1.40017e-05,2,5,1,590920,81.7616,0.150035,0.86612,1.28902e-06,0.817616,0.150035,0.716084,4.15e-05,6.20797e-05,0.133818,0.817616,0.150035,0.716084,6.20797e-05,0.133818,1.28902e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2469,0.177363,0.0780178
-590919,0.666666,1.40017e-05,1,3,1,590921,81.7616,0.150035,0.86612,1.93988e-06,0.817616,0.150035,0.716084,4.15e-05,6.20797e-05,0.133818,0.817616,0.150035,0.716084,6.20797e-05,0.133818,1.93988e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.247,0.177363,0.0780178
-590919,0.666666,1.40017e-05,1,3,1,590922,81.7616,0.150035,0.86612,1.37925e-06,0.817616,0.150035,0.716084,4.15e-05,6.20797e-05,0.133818,0.817616,0.150035,0.716084,6.20797e-05,0.133818,1.37925e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2469,0.177363,0.0780179
-590919,0.666666,1.40017e-05,1,3,1,590921,81.7616,0.150035,0.86612,1.92278e-06,0.817616,0.150035,0.716084,4.15e-05,6.20797e-05,0.133818,0.817616,0.150035,0.716084,6.20797e-05,0.133818,1.92278e-06,0.0172803,0.421508,1069.57,0,0,2.06098,2.06098,0.0289928,223.323,1.91806,0.100298,-78.2469,0.177363,0.0780179
-590921,0.9375,1.40017e-05,4,16,1,590927,81.7616,0.150034,0.86612,1.01593e-05,0.817616,0.150034,0.716086,4.15e-05,6.20797e-05,0.133818,0.817616,0.150034,0.716086,6.20797e-05,0.133818,1.01593e-05,0.0172804,0.421509,1069.57,0,0,2.06098,2.06098,0.0289928,223.322,1.91806,0.100297,-78.2476,0.17736,0.078017
-590919,0.888886,1.40017e-05,3,9,1,590926,81.7616,0.150033,0.86612,5.09861e-06,0.817616,0.150033,0.716087,4.15e-05,6.20797e-05,0.133818,0.817616,0.150033,0.716087,6.20797e-05,0.133818,5.09861e-06,0.0172805,0.42151,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100297,-78.2475,0.177362,0.0780165
-590919,0.944443,1.40017e-05,4,18,1,590923,81.7615,0.150033,0.866121,4.31333e-06,0.817615,0.150033,0.716087,4.15e-05,6.20798e-05,0.133817,0.817615,0.150033,0.716087,6.20798e-05,0.133817,4.31333e-06,0.0172805,0.42151,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100296,-78.2475,0.177362,0.0780164
-590919,0.928571,1.40017e-05,3,14,1,590922,81.7615,0.150034,0.86612,3.50985e-06,0.817615,0.150034,0.716086,4.15e-05,6.20798e-05,0.133818,0.817615,0.150034,0.716086,6.20798e-05,0.133818,3.50985e-06,0.0172805,0.42151,1069.57,0,0,2.06098,2.06098,0.0289929,223.323,1.91806,0.100297,-78.2475,0.177362,0.0780166
-590919,0.916666,1.40017e-05,3,12,1,590920,81.7615,0.150034,0.86612,4.45401e-06,0.817615,0.150034,0.716086,4.15e-05,6.20798e-05,0.133818,0.817615,0.150034,0.716086,6.20798e-05,0.133818,4.45401e-06,0.0172805,0.42151,1069.57,0,0,2.06098,2.06098,0.0289929,223.323,1.91806,0.100297,-78.2475,0.177362,0.0780166
-590919,0.947368,1.40017e-05,4,19,1,590921,81.7615,0.150033,0.866119,4.97323e-06,0.817615,0.150033,0.716087,4.15e-05,6.20798e-05,0.133819,0.817615,0.150033,0.716087,6.20798e-05,0.133819,4.97323e-06,0.0172806,0.421511,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100296,-78.2478,0.177362,0.0780159
-590919,0.944444,1.40017e-05,4,18,1,590920,81.7615,0.150032,0.866119,4.38702e-06,0.817615,0.150032,0.716087,4.15e-05,6.20798e-05,0.133819,0.817615,0.150032,0.716087,6.20798e-05,0.133819,4.38702e-06,0.0172806,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100296,-78.2478,0.177362,0.0780158
-590918,0.874999,1.40017e-05,3,8,1,590922,81.7615,0.150032,0.866119,2.67124e-06,0.817615,0.150032,0.716087,4.15e-05,6.20799e-05,0.133819,0.817615,0.150032,0.716087,6.20799e-05,0.133819,2.67124e-06,0.0172807,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100296,-78.2478,0.177363,0.0780155
-590918,0.923076,1.40017e-05,3,13,1,590919,81.7615,0.150032,0.866119,3.16504e-06,0.817615,0.150032,0.716087,4.15e-05,6.20798e-05,0.133819,0.817615,0.150032,0.716087,6.20798e-05,0.133819,3.16504e-06,0.0172807,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177362,0.0780155
-590918,0.90909,1.40017e-05,3,11,1,590920,81.7615,0.150032,0.866119,3.4706e-06,0.817615,0.150032,0.716087,4.15e-05,6.20799e-05,0.133818,0.817615,0.150032,0.716087,6.20799e-05,0.133818,3.4706e-06,0.0172807,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177362,0.0780154
-590919,0.857142,1.40017e-05,2,7,1,590921,81.7615,0.150032,0.866119,5.44166e-06,0.817615,0.150032,0.716088,4.15e-05,6.20798e-05,0.133818,0.817615,0.150032,0.716088,6.20798e-05,0.133818,5.44166e-06,0.0172807,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177362,0.0780153
-590919,0.833331,1.40017e-05,2,6,1,590921,81.7615,0.150032,0.866119,3.76859e-06,0.817615,0.150032,0.716088,4.15e-05,6.20798e-05,0.133818,0.817615,0.150032,0.716088,6.20798e-05,0.133818,3.76859e-06,0.0172807,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177362,0.0780154
-590919,0.923076,1.40017e-05,3,13,1,590919,81.7615,0.150032,0.86612,3.91641e-06,0.817615,0.150032,0.716088,4.15e-05,6.20798e-05,0.133818,0.817615,0.150032,0.716088,6.20798e-05,0.133818,3.91641e-06,0.0172807,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177362,0.0780154
-590918,0.933332,1.40017e-05,3,15,1,590920,81.7615,0.150032,0.866119,2.4103e-06,0.817615,0.150032,0.716088,4.15e-05,6.20799e-05,0.133818,0.817615,0.150032,0.716088,6.20799e-05,0.133818,2.4103e-06,0.0172807,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177363,0.0780152
-590918,1,1.40017e-05,3,7,0,590918,81.7615,0.150032,0.866119,2.7686e-06,0.817615,0.150032,0.716088,4.15e-05,6.20799e-05,0.133818,0.817615,0.150032,0.716088,6.20799e-05,0.133818,2.7686e-06,0.0172807,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177363,0.0780152
-590919,0.8,1.40017e-05,2,5,1,590920,81.7615,0.150032,0.86612,4.10522e-06,0.817615,0.150032,0.716088,4.15e-05,6.20799e-05,0.133818,0.817615,0.150032,0.716088,6.20799e-05,0.133818,4.10522e-06,0.0172807,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177362,0.0780152
-590920,0.941176,1.40017e-05,4,17,1,590920,81.7615,0.150032,0.866119,6.37882e-06,0.817615,0.150032,0.716087,4.15e-05,6.20798e-05,0.133818,0.817615,0.150032,0.716087,6.20798e-05,0.133818,6.37882e-06,0.0172806,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100296,-78.2479,0.177361,0.0780157
-590919,0.857141,1.40017e-05,2,7,1,590922,81.7615,0.150032,0.866119,4.72905e-06,0.817615,0.150032,0.716087,4.15e-05,6.20799e-05,0.133819,0.817615,0.150032,0.716087,6.20799e-05,0.133819,4.72905e-06,0.0172806,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100296,-78.2478,0.177362,0.0780157
-590919,0.923076,1.40017e-05,3,13,1,590921,81.7615,0.150032,0.866119,4.74027e-06,0.817615,0.150032,0.716087,4.15e-05,6.20799e-05,0.133819,0.817615,0.150032,0.716087,6.20799e-05,0.133819,4.74027e-06,0.0172807,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100296,-78.2479,0.177362,0.0780155
-590919,0.888888,1.40017e-05,3,9,1,590922,81.7614,0.150032,0.866119,6.16902e-06,0.817614,0.150032,0.716087,4.15e-05,6.20799e-05,0.133819,0.817614,0.150032,0.716087,6.20799e-05,0.133819,6.16902e-06,0.0172807,0.421512,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177361,0.0780153
-590917,0.937499,1.40017e-05,4,16,1,590921,81.7613,0.150032,0.86612,1.55558e-06,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,1.55558e-06,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177363,0.0780149
-590917,0.666666,1.40017e-05,1,3,1,590922,81.7613,0.150032,0.86612,8.8265e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,8.8265e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177363,0.0780149
-590917,0.857143,1.40017e-05,2,7,1,590918,81.7613,0.150032,0.86612,7.18939e-07,0.817613,0.150032,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716089,6.20801e-05,0.133818,7.18939e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177363,0.0780148
-590917,0.5,1.40017e-05,1,2,1,590922,81.7613,0.150032,0.86612,1.09763e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,1.09763e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177364,0.0780149
-590917,0.5,1.40017e-05,1,2,1,590919,81.7613,0.150032,0.86612,2.52652e-07,0.817613,0.150032,0.716089,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716089,6.20801e-05,0.133818,2.52652e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177364,0.0780148
-590917,0.5,1.40017e-05,1,2,1,590919,81.7613,0.150032,0.86612,9.59021e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,9.59021e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177363,0.0780149
-590917,0,1.40017e-05,0,1,1,590922,81.7613,0.150032,0.86612,9.59021e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,9.59021e-07,0.0172808,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.248,0.177363,0.0780149
-590917,0.75,1.40017e-05,2,4,1,590918,81.7613,0.150032,0.86612,2.69447e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,2.69447e-07,0.0172807,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177364,0.0780151
-590917,0,1.40017e-05,0,1,1,590918,81.7613,0.150032,0.86612,2.69447e-07,0.817613,0.150032,0.716088,4.15e-05,6.20801e-05,0.133818,0.817613,0.150032,0.716088,6.20801e-05,0.133818,2.69447e-07,0.0172807,0.421513,1069.57,0,0,2.06098,2.06098,0.0289929,223.322,1.91806,0.100295,-78.2479,0.177364,0.0780151
