# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-596018,0,1.32469e-05,0,1,1,596019,83.2689,0.145368,0.839691,4.20438e-07,0.832689,0.145368,0.694323,4.15e-05,5.98525e-05,0.160249,0.832689,0.145368,0.694323,5.98525e-05,0.160249,4.20438e-07,0.0172034,0.420574,1069.52,0,0,2.08819,2.08819,0.0294218,222.972,1.9135,0.100794,-78.5985,0.172802,0.078514
-596019,0.857143,1.32469e-05,2,7,1,596020,83.2689,0.145368,0.839691,2.62956e-06,0.832689,0.145368,0.694324,4.15e-05,5.98525e-05,0.160249,0.832689,0.145368,0.694324,5.98525e-05,0.160249,2.62956e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172801,0.0785139
-596018,0.857142,1.32469e-05,2,7,1,596021,83.2689,0.145367,0.839691,1.08175e-06,0.832689,0.145367,0.694324,4.15e-05,5.98524e-05,0.160249,0.832689,0.145367,0.694324,5.98524e-05,0.160249,1.08175e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172802,0.0785137
-596018,0.75,1.32469e-05,2,4,1,596019,83.2689,0.145367,0.839691,5.18449e-07,0.832689,0.145367,0.694324,4.15e-05,5.98525e-05,0.160249,0.832689,0.145367,0.694324,5.98525e-05,0.160249,5.18449e-07,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172802,0.0785136
-596017,0.5,1.32469e-05,1,2,1,596018,83.2689,0.145367,0.839691,6.84198e-08,0.832689,0.145367,0.694324,4.15e-05,5.98525e-05,0.160249,0.832689,0.145367,0.694324,5.98525e-05,0.160249,6.84198e-08,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172802,0.0785135
-596018,0.5,1.32469e-05,1,2,1,596018,83.2689,0.145367,0.839691,6.22875e-07,0.832689,0.145367,0.694324,4.15e-05,5.98525e-05,0.160249,0.832689,0.145367,0.694324,5.98525e-05,0.160249,6.22875e-07,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172802,0.0785135
-596018,0.5,1.32469e-05,1,2,1,596019,83.269,0.145367,0.839691,1.0141e-06,0.83269,0.145367,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694324,5.98524e-05,0.160249,1.0141e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172802,0.0785135
-596019,0.5,1.32469e-05,1,2,1,596021,83.269,0.145367,0.839691,2.74383e-06,0.83269,0.145367,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694324,5.98524e-05,0.160249,2.74383e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785136
-596019,0.666666,1.32469e-05,1,3,1,596023,83.269,0.145367,0.839691,3.87676e-06,0.83269,0.145367,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694324,5.98524e-05,0.160249,3.87676e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785135
-596020,0.749999,1.32469e-05,2,4,1,596022,83.269,0.145367,0.839691,8.01709e-06,0.83269,0.145367,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694324,5.98524e-05,0.160249,8.01709e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.599,0.172799,0.0785136
-596020,0.857141,1.32469e-05,2,7,1,596024,83.269,0.145367,0.839691,6.88847e-06,0.83269,0.145367,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694324,5.98524e-05,0.160249,6.88847e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.1728,0.0785138
-596020,0.857141,1.32469e-05,2,7,1,596020,83.269,0.145368,0.839691,5.97938e-06,0.83269,0.145368,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145368,0.694324,5.98524e-05,0.160249,5.97938e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.1728,0.0785139
-596020,0.857141,1.32469e-05,2,7,1,596020,83.269,0.145368,0.839691,7.36297e-06,0.83269,0.145368,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145368,0.694324,5.98524e-05,0.160249,7.36297e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.1728,0.0785139
-596021,0.666665,1.32469e-05,1,3,1,596025,83.269,0.145368,0.839691,1.04909e-05,0.83269,0.145368,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145368,0.694324,5.98524e-05,0.160249,1.04909e-05,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5989,0.172798,0.0785139
-596020,0.749996,1.32469e-05,2,4,1,596025,83.269,0.145368,0.839692,5.80879e-06,0.83269,0.145368,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145368,0.694324,5.98524e-05,0.160249,5.80879e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.1728,0.0785138
-596019,0.666664,1.32469e-05,1,3,1,596022,83.269,0.145368,0.839691,3.4284e-06,0.83269,0.145368,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145368,0.694324,5.98524e-05,0.160249,3.4284e-06,0.0172034,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172801,0.0785139
-596018,0.499999,1.32469e-05,1,2,1,596025,83.269,0.145367,0.839692,1.56395e-06,0.83269,0.145367,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694324,5.98524e-05,0.160249,1.56395e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172802,0.0785137
-596018,0.833333,1.32469e-05,2,6,1,596019,83.269,0.145367,0.839692,1.7653e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,1.7653e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172802,0.0785137
-596018,0.749999,1.32469e-05,2,4,1,596018,83.269,0.145367,0.839692,1.25917e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,1.25917e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172802,0.0785136
-596018,0,1.32469e-05,0,1,1,596022,83.269,0.145367,0.839692,1.25917e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,1.25917e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172802,0.0785136
-596018,0.666666,1.32469e-05,1,3,1,596018,83.269,0.145367,0.839692,1.20023e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,1.20023e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172802,0.0785136
-596018,0.5,1.32469e-05,1,2,1,596020,83.269,0.145367,0.839692,3.99296e-07,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,3.99296e-07,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172802,0.0785136
-596018,0,1.32469e-05,0,1,1,596019,83.269,0.145367,0.839692,3.99296e-07,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,3.99296e-07,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294218,222.971,1.9135,0.100794,-78.5986,0.172802,0.0785136
-596019,0.75,1.32469e-05,2,4,1,596020,83.269,0.145367,0.839692,3.50676e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,3.50676e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785136
-596019,0.833332,1.32469e-05,2,6,1,596020,83.269,0.145367,0.839692,3.15917e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,3.15917e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785136
-596018,0.799999,1.32469e-05,2,5,1,596021,83.269,0.145367,0.839692,2.84891e-06,0.83269,0.145367,0.694325,4.15e-05,5.98523e-05,0.160249,0.83269,0.145367,0.694325,5.98523e-05,0.160249,2.84891e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5987,0.172801,0.0785136
-596019,0.8,1.32469e-05,2,5,1,596021,83.269,0.145367,0.839692,4.12061e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160248,0.83269,0.145367,0.694325,5.98524e-05,0.160248,4.12061e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785135
-596018,0.749999,1.32469e-05,2,4,1,596020,83.269,0.145367,0.839692,1.56197e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694325,5.98524e-05,0.160249,1.56197e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0.75,1.32469e-05,2,4,1,596018,83.269,0.145367,0.839692,1.41415e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694325,5.98524e-05,0.160249,1.41415e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596019,0.5,1.32469e-05,1,2,1,596021,83.269,0.145367,0.839692,3.04272e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694325,5.98524e-05,0.160249,3.04272e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785135
-596019,0.8,1.32469e-05,2,5,1,596020,83.269,0.145367,0.839692,5.80704e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694325,5.98524e-05,0.160249,5.80704e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5989,0.1728,0.0785135
-596020,0.666666,1.32469e-05,1,3,1,596024,83.269,0.145367,0.839692,8.50086e-06,0.83269,0.145367,0.694325,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694325,5.98524e-05,0.160249,8.50086e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.599,0.172799,0.0785134
-596019,0.874998,1.32469e-05,3,8,1,596023,83.269,0.145367,0.839691,4.04641e-06,0.83269,0.145367,0.694324,4.15e-05,5.98524e-05,0.160249,0.83269,0.145367,0.694324,5.98524e-05,0.160249,4.04641e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785133
-596019,0.833332,1.32469e-05,2,6,1,596020,83.2689,0.145367,0.839691,3.6336e-06,0.832689,0.145367,0.694324,4.15e-05,5.98525e-05,0.160249,0.832689,0.145367,0.694324,5.98525e-05,0.160249,3.6336e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785134
-596021,0.799999,1.32469e-05,2,5,1,596023,83.2689,0.145367,0.839692,8.91442e-06,0.832689,0.145367,0.694325,4.15e-05,5.98525e-05,0.160249,0.832689,0.145367,0.694325,5.98525e-05,0.160249,8.91442e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5991,0.172799,0.0785133
-596022,0.923076,1.32469e-05,3,13,1,596022,83.2689,0.145367,0.839692,1.17735e-05,0.832689,0.145367,0.694325,4.15e-05,5.98525e-05,0.160248,0.832689,0.145367,0.694325,5.98525e-05,0.160248,1.17735e-05,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5992,0.172798,0.0785134
-596022,0.83333,1.32469e-05,2,6,1,596027,83.2689,0.145367,0.839692,1.37607e-05,0.832689,0.145367,0.694324,4.15e-05,5.98525e-05,0.160249,0.832689,0.145367,0.694324,5.98525e-05,0.160249,1.37607e-05,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5992,0.172797,0.0785135
-596022,0.899996,1.32469e-05,3,10,1,596024,83.2689,0.145368,0.839692,1.16285e-05,0.832689,0.145368,0.694324,4.15e-05,5.98525e-05,0.160248,0.832689,0.145368,0.694324,5.98525e-05,0.160248,1.16285e-05,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5991,0.172798,0.0785136
-596022,0.909088,1.32469e-05,3,11,1,596024,83.2689,0.145368,0.839692,1.17841e-05,0.832689,0.145368,0.694324,4.15e-05,5.98525e-05,0.160249,0.832689,0.145368,0.694324,5.98525e-05,0.160249,1.17841e-05,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5991,0.172798,0.0785137
-596020,0.874997,1.32469e-05,3,8,1,596023,83.2689,0.145368,0.839692,7.78664e-06,0.832689,0.145368,0.694324,4.15e-05,5.98526e-05,0.160248,0.832689,0.145368,0.694324,5.98526e-05,0.160248,7.78664e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5989,0.172799,0.0785136
-596020,0.85714,1.32469e-05,2,7,1,596021,83.2689,0.145368,0.839692,7.35445e-06,0.832689,0.145368,0.694324,4.15e-05,5.98526e-05,0.160248,0.832689,0.145368,0.694324,5.98526e-05,0.160248,7.35445e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5989,0.1728,0.0785136
-596020,0.909089,1.32469e-05,3,11,1,596022,83.2689,0.145368,0.839692,7.89369e-06,0.832689,0.145368,0.694324,4.15e-05,5.98525e-05,0.160248,0.832689,0.145368,0.694324,5.98525e-05,0.160248,7.89369e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5989,0.172799,0.0785137
-596020,0.888887,1.32469e-05,3,9,1,596021,83.2689,0.145368,0.839692,7.57293e-06,0.832689,0.145368,0.694324,4.15e-05,5.98525e-05,0.160248,0.832689,0.145368,0.694324,5.98525e-05,0.160248,7.57293e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5989,0.1728,0.0785136
-596019,0.874998,1.32469e-05,3,8,1,596021,83.2689,0.145367,0.839692,5.52453e-06,0.832689,0.145367,0.694324,4.15e-05,5.98525e-05,0.160249,0.832689,0.145367,0.694324,5.98525e-05,0.160249,5.52453e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5989,0.1728,0.0785134
-596020,0.874999,1.32469e-05,3,8,1,596021,83.2689,0.145367,0.839692,6.08712e-06,0.832689,0.145367,0.694324,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694324,5.98526e-05,0.160249,6.08712e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100793,-78.5989,0.1728,0.0785135
-596019,0.833331,1.32469e-05,2,6,1,596021,83.2689,0.145368,0.839692,4.31531e-06,0.832689,0.145368,0.694324,4.15e-05,5.98526e-05,0.160248,0.832689,0.145368,0.694324,5.98526e-05,0.160248,4.31531e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785136
-596020,0.875,1.32469e-05,3,8,1,596021,83.2689,0.145368,0.839691,5.70861e-06,0.832689,0.145368,0.694324,4.15e-05,5.98526e-05,0.160249,0.832689,0.145368,0.694324,5.98526e-05,0.160249,5.70861e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294218,222.971,1.9135,0.100794,-78.5989,0.1728,0.0785136
-596020,0.857141,1.32469e-05,2,7,1,596026,83.2689,0.145367,0.839691,6.96601e-06,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694323,5.98526e-05,0.160249,6.96601e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.1728,0.0785134
-596020,0.857141,1.32469e-05,2,7,1,596022,83.2688,0.145367,0.839691,7.46062e-06,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,7.46062e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.172799,0.0785133
-596020,0.899998,1.32469e-05,3,10,1,596021,83.2688,0.145367,0.83969,7.47089e-06,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,7.47089e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.172799,0.0785135
-596021,0.833332,1.32469e-05,2,6,1,596023,83.2688,0.145368,0.83969,8.84316e-06,0.832688,0.145368,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694323,5.98526e-05,0.16025,8.84316e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100794,-78.599,0.172799,0.0785135
-596019,0.888886,1.32469e-05,3,9,1,596022,83.2688,0.145367,0.83969,4.89036e-06,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,4.89036e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5989,0.1728,0.0785133
-596019,0.799999,1.32469e-05,2,5,1,596020,83.2688,0.145367,0.83969,4.04541e-06,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,4.04541e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.1728,0.0785134
-596019,0.833332,1.32469e-05,2,6,1,596022,83.2688,0.145368,0.83969,4.11595e-06,0.832688,0.145368,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694323,5.98526e-05,0.16025,4.11595e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.1728,0.0785135
-596019,0.799999,1.32469e-05,2,5,1,596020,83.2688,0.145368,0.83969,2.7119e-06,0.832688,0.145368,0.694322,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694322,5.98526e-05,0.16025,2.7119e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785135
-596019,0.833333,1.32469e-05,2,6,1,596020,83.2688,0.145368,0.83969,2.39034e-06,0.832688,0.145368,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694323,5.98526e-05,0.16025,2.39034e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172801,0.0785135
-596019,0.833333,1.32469e-05,2,6,1,596021,83.2688,0.145368,0.83969,2.90713e-06,0.832688,0.145368,0.694322,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694322,5.98526e-05,0.16025,2.90713e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785136
-596019,0.833333,1.32469e-05,2,6,1,596021,83.2688,0.145368,0.83969,3.09273e-06,0.832688,0.145368,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694323,5.98526e-05,0.16025,3.09273e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785136
-596019,0.799999,1.32469e-05,2,5,1,596019,83.2688,0.145368,0.83969,2.90589e-06,0.832688,0.145368,0.694322,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694322,5.98526e-05,0.16025,2.90589e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785136
-596019,0.8,1.32469e-05,2,5,1,596020,83.2688,0.145368,0.83969,4.56243e-06,0.832688,0.145368,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694323,5.98526e-05,0.16025,4.56243e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100794,-78.5988,0.1728,0.0785136
-596020,0.888889,1.32469e-05,3,9,1,596020,83.2688,0.145368,0.83969,6.47875e-06,0.832688,0.145368,0.694322,4.15e-05,5.98527e-05,0.16025,0.832688,0.145368,0.694322,5.98527e-05,0.16025,6.47875e-06,0.0172035,0.420575,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100794,-78.5989,0.1728,0.0785135
-596018,0.749997,1.32469e-05,2,4,1,596022,83.2688,0.145367,0.83969,6.62006e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,6.62006e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0,1.32469e-05,0,1,1,596020,83.2688,0.145367,0.83969,6.62006e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,6.62006e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0,1.32469e-05,0,1,1,596019,83.2688,0.145367,0.83969,6.62006e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,6.62006e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0,1.32469e-05,0,1,1,596020,83.2688,0.145367,0.83969,6.62006e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,6.62006e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0,1.32469e-05,0,1,1,596020,83.2688,0.145367,0.83969,6.62006e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,6.62006e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0,1.32469e-05,0,1,1,596019,83.2688,0.145367,0.83969,6.62006e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,6.62006e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596019,0.5,1.32469e-05,1,2,1,596020,83.2688,0.145368,0.83969,2.48764e-06,0.832688,0.145368,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145368,0.694323,5.98526e-05,0.16025,2.48764e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172801,0.0785135
-596019,0.75,1.32469e-05,2,4,1,596022,83.2688,0.145367,0.83969,3.68855e-06,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,3.68855e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785134
-596018,0.499998,1.32469e-05,1,2,1,596025,83.2688,0.145367,0.83969,3.8061e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,3.8061e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
