# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 4.36599e-05
# Diagonal elements of inverse mass matrix:
# 2.43903e-05, 2.43903e-05, 2.43904e-05, 2.46095e-05
-679117,0.90909,4.36599e-05,3,11,1,679119,119.038,0.0732548,0.525802,1.85565e-06,1.19038,0.0732548,0.452547,4.15e-05,2.92871e-05,0.474169,1.19038,0.0732548,0.452547,2.92871e-05,0.474169,1.85565e-06,119.038,0.525802,0.0167516,0.414926,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.8417,0.103803,-85.9149,0.100996,0.0815225
-679117,0.959999,4.36599e-05,4,25,1,679118,119.038,0.0732549,0.525801,1.38609e-06,1.19038,0.0732549,0.452546,4.15e-05,2.92871e-05,0.47417,1.19038,0.0732549,0.452546,2.92871e-05,0.47417,1.38609e-06,119.038,0.525801,0.0167516,0.414926,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.8417,0.103803,-85.9149,0.100996,0.0815226
-679117,0.916666,4.36599e-05,3,12,1,679118,119.038,0.0732549,0.525801,1.50993e-06,1.19038,0.0732549,0.452546,4.15e-05,2.92871e-05,0.47417,1.19038,0.0732549,0.452546,2.92871e-05,0.47417,1.50993e-06,119.038,0.525801,0.0167516,0.414926,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.8417,0.103803,-85.9149,0.100996,0.0815226
-679117,0.916666,4.36599e-05,3,12,1,679118,119.038,0.073255,0.525801,2.32073e-06,1.19038,0.073255,0.452546,4.15e-05,2.92871e-05,0.47417,1.19038,0.073255,0.452546,2.92871e-05,0.47417,2.32073e-06,119.038,0.525801,0.0167516,0.414926,1070.56,0,0,2.53984,2.53984,0.0369996,215.655,1.8417,0.103803,-85.9149,0.100996,0.0815227
-679117,0.964285,4.36599e-05,4,28,1,679118,119.038,0.0732549,0.5258,1.82946e-06,1.19038,0.0732549,0.452545,4.15e-05,2.92871e-05,0.47417,1.19038,0.0732549,0.452545,2.92871e-05,0.47417,1.82946e-06,119.038,0.5258,0.0167516,0.414926,1070.56,0,0,2.53985,2.53985,0.0369996,215.655,1.8417,0.103803,-85.9149,0.100996,0.0815228
-679117,0.923077,4.36599e-05,3,13,1,679118,119.038,0.0732549,0.525801,1.26801e-06,1.19038,0.0732549,0.452546,4.15e-05,2.9287e-05,0.47417,1.19038,0.0732549,0.452546,2.9287e-05,0.47417,1.26801e-06,119.038,0.525801,0.0167516,0.414925,1070.56,0,0,2.53985,2.53985,0.0369996,215.655,1.8417,0.103803,-85.9148,0.100996,0.0815229
-679117,0.947368,4.36599e-05,4,19,1,679121,119.038,0.0732543,0.525801,3.82218e-06,1.19038,0.0732543,0.452546,4.15e-05,2.92872e-05,0.47417,1.19038,0.0732543,0.452546,2.92872e-05,0.47417,3.82218e-06,119.038,0.525801,0.0167518,0.414928,1070.56,0,0,2.53985,2.53985,0.0369997,215.655,1.8417,0.103802,-85.9153,0.100995,0.0815216
-679118,0.937499,4.36599e-05,4,16,1,679121,119.038,0.0732543,0.525801,4.73007e-06,1.19038,0.0732543,0.452546,4.15e-05,2.92872e-05,0.47417,1.19038,0.0732543,0.452546,2.92872e-05,0.47417,4.73007e-06,119.038,0.525801,0.0167518,0.414928,1070.56,0,0,2.53984,2.53984,0.0369997,215.655,1.84169,0.103801,-85.9154,0.100995,0.0815215
-679116,0.90909,4.36599e-05,3,11,1,679120,119.038,0.0732544,0.525801,1.88275e-06,1.19038,0.0732544,0.452546,4.15e-05,2.92873e-05,0.47417,1.19038,0.0732544,0.452546,2.92873e-05,0.47417,1.88275e-06,119.038,0.525801,0.0167518,0.414929,1070.56,0,0,2.53985,2.53985,0.0369997,215.655,1.8417,0.103801,-85.9154,0.100996,0.0815211
-679117,0.969697,4.36599e-05,5,33,1,679119,119.037,0.0732544,0.525801,3.82172e-06,1.19037,0.0732544,0.452547,4.15e-05,2.92877e-05,0.47417,1.19037,0.0732544,0.452547,2.92877e-05,0.47417,3.82172e-06,119.037,0.525801,0.016752,0.414931,1070.56,0,0,2.53984,2.53984,0.0369998,215.654,1.8417,0.1038,-85.9159,0.100995,0.0815199
-679117,0.958333,4.36599e-05,4,24,1,679118,119.037,0.0732544,0.525801,4.6641e-06,1.19037,0.0732544,0.452546,4.15e-05,2.92876e-05,0.47417,1.19037,0.0732544,0.452546,2.92876e-05,0.47417,4.6641e-06,119.037,0.525801,0.0167519,0.41493,1070.56,0,0,2.53984,2.53984,0.0369998,215.654,1.84169,0.1038,-85.9158,0.100995,0.0815203
-679117,0.958331,4.36599e-05,4,24,1,679119,119.037,0.0732543,0.525802,5.56771e-06,1.19037,0.0732543,0.452548,4.15e-05,2.92876e-05,0.474169,1.19037,0.0732543,0.452548,2.92876e-05,0.474169,5.56771e-06,119.037,0.525802,0.016752,0.414931,1070.56,0,0,2.53984,2.53984,0.0369998,215.654,1.8417,0.1038,-85.9159,0.100995,0.08152
-679116,0.972222,4.36599e-05,5,36,1,679117,119.037,0.0732542,0.525802,3.2693e-06,1.19037,0.0732542,0.452548,4.15e-05,2.92877e-05,0.474168,1.19037,0.0732542,0.452548,2.92877e-05,0.474168,3.2693e-06,119.037,0.525802,0.0167521,0.414932,1070.56,0,0,2.53984,2.53984,0.0369998,215.654,1.8417,0.103799,-85.916,0.100996,0.0815194
-679117,0.970585,4.36599e-05,5,34,1,679118,119.036,0.0732544,0.525799,4.29234e-06,1.19036,0.0732544,0.452544,4.15e-05,2.9288e-05,0.474172,1.19036,0.0732544,0.452544,2.9288e-05,0.474172,4.29234e-06,119.036,0.525799,0.0167522,0.414933,1070.56,0,0,2.53985,2.53985,0.0369999,215.654,1.84169,0.103799,-85.9164,0.100994,0.0815188
-679117,0.979166,4.36599e-05,5,48,1,679118,119.036,0.0732545,0.525798,4.26076e-06,1.19036,0.0732545,0.452544,4.15e-05,2.92883e-05,0.474172,1.19036,0.0732545,0.452544,2.92883e-05,0.474172,4.26076e-06,119.036,0.525798,0.0167523,0.414935,1070.56,0,0,2.53985,2.53985,0.037,215.653,1.84169,0.103798,-85.9167,0.100994,0.081518
-679117,1,4.36599e-05,5,31,0,679117,119.036,0.0732545,0.525799,3.97795e-06,1.19036,0.0732545,0.452544,4.15e-05,2.92882e-05,0.474172,1.19036,0.0732545,0.452544,2.92882e-05,0.474172,3.97795e-06,119.036,0.525799,0.0167523,0.414934,1070.56,0,0,2.53985,2.53985,0.037,215.653,1.84169,0.103798,-85.9166,0.100995,0.0815181
-679117,0.92857,4.36599e-05,3,14,1,679124,119.036,0.0732546,0.525799,4.7094e-06,1.19036,0.0732546,0.452545,4.15e-05,2.92882e-05,0.474172,1.19036,0.0732546,0.452545,2.92882e-05,0.474172,4.7094e-06,119.036,0.525799,0.0167522,0.414934,1070.56,0,0,2.53985,2.53985,0.0369999,215.653,1.84169,0.103798,-85.9165,0.100994,0.0815184
-679117,0.944443,4.36599e-05,4,18,1,679118,119.036,0.0732545,0.525799,3.56052e-06,1.19036,0.0732545,0.452544,4.15e-05,2.92882e-05,0.474172,1.19036,0.0732545,0.452544,2.92882e-05,0.474172,3.56052e-06,119.036,0.525799,0.0167522,0.414934,1070.56,0,0,2.53985,2.53985,0.037,215.653,1.84169,0.103798,-85.9166,0.100995,0.0815182
-679116,0.923075,4.36599e-05,3,13,1,679120,119.036,0.0732545,0.525799,3.03573e-06,1.19036,0.0732545,0.452544,4.15e-05,2.92882e-05,0.474172,1.19036,0.0732545,0.452544,2.92882e-05,0.474172,3.03573e-06,119.036,0.525799,0.0167523,0.414935,1070.56,0,0,2.53985,2.53985,0.037,215.653,1.84169,0.103798,-85.9166,0.100995,0.081518
-679115,0.928571,4.36599e-05,3,14,1,679122,119.036,0.0732546,0.525801,1.94388e-06,1.19036,0.0732546,0.452546,4.15e-05,2.92882e-05,0.47417,1.19036,0.0732546,0.452546,2.92882e-05,0.47417,1.94388e-06,119.036,0.525801,0.0167522,0.414934,1070.56,0,0,2.53985,2.53985,0.0369999,215.654,1.8417,0.103798,-85.9165,0.100996,0.0815182
-679115,0.964285,4.36599e-05,4,28,1,679121,119.036,0.0732545,0.525801,2.03887e-06,1.19036,0.0732545,0.452546,4.15e-05,2.92883e-05,0.47417,1.19036,0.0732545,0.452546,2.92883e-05,0.47417,2.03887e-06,119.036,0.525801,0.0167523,0.414935,1070.56,0,0,2.53985,2.53985,0.0369999,215.653,1.8417,0.103798,-85.9166,0.100996,0.0815179
-679116,0.973684,4.36599e-05,5,38,1,679118,119.037,0.0732544,0.525802,2.83869e-06,1.19037,0.0732544,0.452547,4.15e-05,2.92878e-05,0.474169,1.19037,0.0732544,0.452547,2.92878e-05,0.474169,2.83869e-06,119.037,0.525802,0.0167521,0.414932,1070.56,0,0,2.53984,2.53984,0.0369998,215.654,1.8417,0.103799,-85.916,0.100996,0.0815194
-679116,0.976744,4.36599e-05,5,43,1,679117,119.037,0.0732542,0.525802,3.84579e-06,1.19037,0.0732542,0.452548,4.15e-05,2.92878e-05,0.474169,1.19037,0.0732542,0.452548,2.92878e-05,0.474169,3.84579e-06,119.037,0.525802,0.0167521,0.414932,1070.56,0,0,2.53984,2.53984,0.0369998,215.654,1.8417,0.103799,-85.9161,0.100996,0.0815193
-679116,0.976189,4.36599e-05,5,42,1,679118,119.036,0.0732543,0.525801,3.22537e-06,1.19036,0.0732543,0.452547,4.15e-05,2.92881e-05,0.47417,1.19036,0.0732543,0.452547,2.92881e-05,0.47417,3.22537e-06,119.036,0.525801,0.0167522,0.414934,1070.56,0,0,2.53984,2.53984,0.0369999,215.654,1.8417,0.103798,-85.9164,0.100995,0.0815185
-679113,0.975608,4.36599e-05,5,41,1,679120,119.036,0.0732538,0.525807,2.27925e-06,1.19036,0.0732538,0.452553,4.15e-05,2.92882e-05,0.474164,1.19036,0.0732538,0.452553,2.92882e-05,0.474164,2.27925e-06,119.036,0.525807,0.0167524,0.414936,1070.56,0,0,2.53983,2.53983,0.0369998,215.653,1.8417,0.103797,-85.9166,0.100997,0.0815171
-679113,0.958332,4.36599e-05,4,24,1,679113,119.036,0.0732538,0.525806,1.84728e-06,1.19036,0.0732538,0.452552,4.15e-05,2.92884e-05,0.474164,1.19036,0.0732538,0.452552,2.92884e-05,0.474164,1.84728e-06,119.036,0.525806,0.0167525,0.414937,1070.56,0,0,2.53983,2.53983,0.0369998,215.653,1.8417,0.103797,-85.9168,0.100997,0.0815167
-679113,0.961538,4.36599e-05,4,26,1,679114,119.036,0.0732539,0.525807,1.95062e-06,1.19036,0.0732539,0.452553,4.15e-05,2.92883e-05,0.474164,1.19036,0.0732539,0.452553,2.92883e-05,0.474164,1.95062e-06,119.036,0.525807,0.0167525,0.414937,1070.56,0,0,2.53983,2.53983,0.0369998,215.653,1.8417,0.103797,-85.9167,0.100997,0.0815168
-679113,0.944444,4.36599e-05,4,18,1,679114,119.035,0.0732539,0.525807,4.08024e-06,1.19035,0.0732539,0.452553,4.15e-05,2.92884e-05,0.474164,1.19035,0.0732539,0.452553,2.92884e-05,0.474164,4.08024e-06,119.035,0.525807,0.0167525,0.414937,1070.56,0,0,2.53983,2.53983,0.0369998,215.653,1.8417,0.103797,-85.9168,0.100997,0.0815167
-679113,0.956521,4.36599e-05,4,23,1,679115,119.036,0.0732539,0.525807,3.77838e-06,1.19036,0.0732539,0.452553,4.15e-05,2.92884e-05,0.474164,1.19036,0.0732539,0.452553,2.92884e-05,0.474164,3.77838e-06,119.036,0.525807,0.0167524,0.414937,1070.56,0,0,2.53983,2.53983,0.0369998,215.653,1.8417,0.103797,-85.9167,0.100997,0.0815168
-679113,0.965517,4.36599e-05,4,29,1,679115,119.036,0.073254,0.525807,3.57864e-06,1.19036,0.073254,0.452553,4.15e-05,2.92883e-05,0.474163,1.19036,0.073254,0.452553,2.92883e-05,0.474163,3.57864e-06,119.036,0.525807,0.0167524,0.414936,1070.56,0,0,2.53983,2.53983,0.0369997,215.653,1.8417,0.103797,-85.9166,0.100997,0.0815172
-679113,0.961538,4.36599e-05,4,26,1,679114,119.036,0.073254,0.525808,3.21079e-06,1.19036,0.073254,0.452554,4.15e-05,2.92883e-05,0.474163,1.19036,0.073254,0.452554,2.92883e-05,0.474163,3.21079e-06,119.036,0.525808,0.0167524,0.414936,1070.56,0,0,2.53983,2.53983,0.0369997,215.653,1.8417,0.103797,-85.9166,0.100997,0.0815172
-679111,0.971429,4.36599e-05,5,35,1,679114,119.035,0.0732539,0.525812,1.9378e-06,1.19035,0.0732539,0.452558,4.15e-05,2.92885e-05,0.474159,1.19035,0.0732539,0.452558,2.92885e-05,0.474159,1.9378e-06,119.035,0.525812,0.0167525,0.414938,1070.56,0,0,2.53982,2.53982,0.0369996,215.653,1.8417,0.103796,-85.9167,0.100999,0.0815164
-679111,0.899998,4.36599e-05,3,10,1,679119,119.035,0.0732539,0.525811,1.68665e-06,1.19035,0.0732539,0.452558,4.15e-05,2.92885e-05,0.474159,1.19035,0.0732539,0.452558,2.92885e-05,0.474159,1.68665e-06,119.035,0.525811,0.0167525,0.414938,1070.56,0,0,2.53982,2.53982,0.0369996,215.653,1.8417,0.103796,-85.9167,0.100999,0.0815163
-679111,0.928571,4.36599e-05,3,14,1,679111,119.035,0.0732539,0.525811,2.08253e-06,1.19035,0.0732539,0.452557,4.15e-05,2.92885e-05,0.474159,1.19035,0.0732539,0.452557,2.92885e-05,0.474159,2.08253e-06,119.035,0.525811,0.0167525,0.414938,1070.56,0,0,2.53982,2.53982,0.0369996,215.653,1.8417,0.103796,-85.9168,0.100999,0.0815162
-679112,0.909091,4.36599e-05,3,11,1,679116,119.035,0.0732537,0.525812,5.16888e-06,1.19035,0.0732537,0.452558,4.15e-05,2.92884e-05,0.474159,1.19035,0.0732537,0.452558,2.92884e-05,0.474159,5.16888e-06,119.035,0.525812,0.0167525,0.414937,1070.56,0,0,2.53982,2.53982,0.0369996,215.653,1.8417,0.103796,-85.9167,0.100998,0.0815165
-679111,0.947368,4.36599e-05,4,19,1,679114,119.035,0.0732539,0.525812,3.71429e-06,1.19035,0.0732539,0.452558,4.15e-05,2.92885e-05,0.474159,1.19035,0.0732539,0.452558,2.92885e-05,0.474159,3.71429e-06,119.035,0.525812,0.0167525,0.414938,1070.56,0,0,2.53982,2.53982,0.0369996,215.653,1.8417,0.103796,-85.9168,0.100999,0.0815163
-679109,0.977272,4.36599e-05,5,44,1,679114,119.034,0.0732543,0.525816,3.22456e-06,1.19034,0.0732543,0.452562,4.15e-05,2.92892e-05,0.474154,1.19034,0.0732543,0.452562,2.92892e-05,0.474154,3.22456e-06,119.034,0.525816,0.0167528,0.414941,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103794,-85.9173,0.101,0.0815143
-679107,0.969697,4.36599e-05,5,33,1,679109,119.033,0.0732541,0.525818,1.51189e-06,1.19033,0.0732541,0.452563,4.15e-05,2.92894e-05,0.474153,1.19033,0.0732541,0.452563,2.92894e-05,0.474153,1.51189e-06,119.033,0.525818,0.016753,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103793,-85.9175,0.101001,0.0815134
-679107,0.958333,4.36599e-05,4,24,1,679109,119.033,0.0732542,0.525818,1.67375e-06,1.19033,0.0732542,0.452564,4.15e-05,2.92894e-05,0.474153,1.19033,0.0732542,0.452564,2.92894e-05,0.474153,1.67375e-06,119.033,0.525818,0.016753,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.652,1.8417,0.103793,-85.9175,0.101001,0.0815133
-679107,0.909091,4.36599e-05,3,11,1,679110,119.033,0.0732542,0.525818,1.32198e-06,1.19033,0.0732542,0.452564,4.15e-05,2.92894e-05,0.474152,1.19033,0.0732542,0.452564,2.92894e-05,0.474152,1.32198e-06,119.033,0.525818,0.016753,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103793,-85.9174,0.101001,0.0815134
-679107,0.923077,4.36599e-05,3,13,1,679107,119.033,0.0732541,0.525818,1.3973e-06,1.19033,0.0732541,0.452564,4.15e-05,2.92894e-05,0.474152,1.19033,0.0732541,0.452564,2.92894e-05,0.474152,1.3973e-06,119.033,0.525818,0.016753,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103793,-85.9175,0.101001,0.0815134
-679107,0.952381,4.36599e-05,4,21,1,679108,119.033,0.0732541,0.525818,1.30863e-06,1.19033,0.0732541,0.452564,4.15e-05,2.92895e-05,0.474153,1.19033,0.0732541,0.452564,2.92895e-05,0.474153,1.30863e-06,119.033,0.525818,0.016753,0.414944,1070.56,0,0,2.53981,2.53981,0.0369996,215.652,1.8417,0.103793,-85.9176,0.101001,0.0815131
-679107,0.875,4.36599e-05,3,8,1,679108,119.033,0.0732541,0.525819,1.11537e-07,1.19033,0.0732541,0.452565,4.15e-05,2.92894e-05,0.474152,1.19033,0.0732541,0.452565,2.92894e-05,0.474152,1.11537e-07,119.033,0.525819,0.016753,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103793,-85.9174,0.101002,0.0815133
-679107,0.5,4.36599e-05,1,2,1,679108,119.033,0.0732542,0.525819,5.56679e-08,1.19033,0.0732542,0.452564,4.15e-05,2.92895e-05,0.474152,1.19033,0.0732542,0.452564,2.92895e-05,0.474152,5.56679e-08,119.033,0.525819,0.016753,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103793,-85.9174,0.101002,0.0815132
-679107,0,4.36599e-05,0,1,1,679108,119.033,0.0732542,0.525819,5.56679e-08,1.19033,0.0732542,0.452564,4.15e-05,2.92895e-05,0.474152,1.19033,0.0732542,0.452564,2.92895e-05,0.474152,5.56679e-08,119.033,0.525819,0.016753,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103793,-85.9174,0.101002,0.0815132
-679107,0.875,4.36599e-05,3,8,1,679109,119.033,0.0732541,0.525818,1.42388e-06,1.19033,0.0732541,0.452564,4.15e-05,2.92895e-05,0.474153,1.19033,0.0732541,0.452564,2.92895e-05,0.474153,1.42388e-06,119.033,0.525818,0.016753,0.414944,1070.56,0,0,2.53981,2.53981,0.0369996,215.652,1.8417,0.103793,-85.9176,0.101001,0.081513
-679107,0.933333,4.36599e-05,3,15,1,679108,119.033,0.0732541,0.525818,1.28876e-06,1.19033,0.0732541,0.452564,4.15e-05,2.92895e-05,0.474152,1.19033,0.0732541,0.452564,2.92895e-05,0.474152,1.28876e-06,119.033,0.525818,0.016753,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.652,1.8417,0.103793,-85.9175,0.101001,0.0815132
-679107,0.874999,4.36599e-05,3,8,1,679109,119.034,0.0732542,0.525818,3.98098e-07,1.19034,0.0732542,0.452564,4.15e-05,2.92893e-05,0.474153,1.19034,0.0732542,0.452564,2.92893e-05,0.474153,3.98098e-07,119.034,0.525818,0.0167529,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103794,-85.9173,0.101001,0.0815137
-679107,0.5,4.36599e-05,1,2,1,679108,119.034,0.0732542,0.525818,1.71739e-07,1.19034,0.0732542,0.452564,4.15e-05,2.92893e-05,0.474153,1.19034,0.0732542,0.452564,2.92893e-05,0.474153,1.71739e-07,119.034,0.525818,0.0167529,0.414943,1070.56,0,0,2.53981,2.53981,0.0369996,215.653,1.8417,0.103794,-85.9173,0.101001,0.0815137
-679107,0.937497,4.36599e-05,4,16,1,679110,119.033,0.0732539,0.525816,5.31815e-07,1.19033,0.0732539,0.452562,4.15e-05,2.92894e-05,0.474154,1.19033,0.0732539,0.452562,2.92894e-05,0.474154,5.31815e-07,119.033,0.525816,0.016753,0.414944,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103793,-85.9176,0.101001,0.0815131
-679108,0.666667,4.36599e-05,1,3,1,679111,119.033,0.0732539,0.525816,8.1418e-07,1.19033,0.0732539,0.452562,4.15e-05,2.92894e-05,0.474154,1.19033,0.0732539,0.452562,2.92894e-05,0.474154,8.1418e-07,119.033,0.525816,0.016753,0.414944,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103793,-85.9176,0.101001,0.0815131
-679108,0.874999,4.36599e-05,3,8,1,679109,119.033,0.0732539,0.525815,7.8704e-08,1.19033,0.0732539,0.452562,4.15e-05,2.92894e-05,0.474155,1.19033,0.0732539,0.452562,2.92894e-05,0.474155,7.8704e-08,119.033,0.525815,0.016753,0.414944,1070.56,0,0,2.53982,2.53982,0.0369997,215.652,1.8417,0.103793,-85.9177,0.101001,0.081513
-679108,0.875,4.36599e-05,3,8,1,679110,119.033,0.0732539,0.525816,2.12071e-06,1.19033,0.0732539,0.452562,4.15e-05,2.92894e-05,0.474155,1.19033,0.0732539,0.452562,2.92894e-05,0.474155,2.12071e-06,119.033,0.525816,0.016753,0.414944,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103793,-85.9176,0.101,0.0815131
-679108,0.969697,4.36599e-05,5,33,1,679109,119.033,0.0732539,0.525816,1.97016e-06,1.19033,0.0732539,0.452562,4.15e-05,2.92896e-05,0.474155,1.19033,0.0732539,0.452562,2.92896e-05,0.474155,1.97016e-06,119.033,0.525816,0.0167531,0.414945,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103793,-85.9178,0.101,0.0815125
-679108,0.949999,4.36599e-05,4,20,1,679110,119.033,0.0732539,0.525817,2.53889e-06,1.19033,0.0732539,0.452563,4.15e-05,2.92897e-05,0.474154,1.19033,0.0732539,0.452563,2.92897e-05,0.474154,2.53889e-06,119.033,0.525817,0.0167532,0.414946,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103792,-85.918,0.101,0.081512
-679107,0.962963,4.36599e-05,4,27,1,679108,119.033,0.0732539,0.525817,2.41698e-06,1.19033,0.0732539,0.452563,4.15e-05,2.92897e-05,0.474154,1.19033,0.0732539,0.452563,2.92897e-05,0.474154,2.41698e-06,119.033,0.525817,0.0167532,0.414946,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103792,-85.918,0.101001,0.0815119
-679107,0.857141,4.36599e-05,2,7,1,679115,119.033,0.073254,0.525818,3.30325e-06,1.19033,0.073254,0.452564,4.15e-05,2.92898e-05,0.474153,1.19033,0.073254,0.452564,2.92898e-05,0.474153,3.30325e-06,119.033,0.525818,0.0167532,0.414946,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103792,-85.918,0.101,0.0815119
-679107,0.933333,4.36599e-05,3,15,1,679108,119.033,0.073254,0.525818,2.92218e-06,1.19033,0.073254,0.452564,4.15e-05,2.92897e-05,0.474153,1.19033,0.073254,0.452564,2.92897e-05,0.474153,2.92218e-06,119.033,0.525818,0.0167532,0.414946,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103792,-85.918,0.101001,0.081512
-679106,0.965515,4.36599e-05,4,29,1,679110,119.032,0.073254,0.52582,3.18512e-06,1.19032,0.073254,0.452566,4.15e-05,2.92898e-05,0.474151,1.19032,0.073254,0.452566,2.92898e-05,0.474151,3.18512e-06,119.032,0.52582,0.0167532,0.414947,1070.56,0,0,2.53981,2.53981,0.0369996,215.652,1.8417,0.103792,-85.9181,0.101001,0.0815116
-679106,0.923076,4.36599e-05,3,13,1,679108,119.032,0.073254,0.52582,1.79748e-06,1.19032,0.073254,0.452566,4.15e-05,2.92899e-05,0.474151,1.19032,0.073254,0.452566,2.92899e-05,0.474151,1.79748e-06,119.032,0.52582,0.0167533,0.414947,1070.56,0,0,2.53981,2.53981,0.0369996,215.652,1.8417,0.103791,-85.9181,0.101002,0.0815113
-679106,0.833333,4.36599e-05,2,6,1,679110,119.032,0.073254,0.52582,1.44237e-06,1.19032,0.073254,0.452566,4.15e-05,2.92899e-05,0.474151,1.19032,0.073254,0.452566,2.92899e-05,0.474151,1.44237e-06,119.032,0.52582,0.0167533,0.414947,1070.56,0,0,2.53981,2.53981,0.0369996,215.652,1.8417,0.103791,-85.9181,0.101002,0.0815113
-679107,0.970585,4.36599e-05,5,34,1,679107,119.033,0.0732541,0.525818,2.12083e-06,1.19033,0.0732541,0.452564,4.15e-05,2.92898e-05,0.474152,1.19033,0.0732541,0.452564,2.92898e-05,0.474152,2.12083e-06,119.033,0.525818,0.0167532,0.414946,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103792,-85.918,0.101001,0.0815119
-679107,0.962962,4.36599e-05,4,27,1,679109,119.033,0.0732541,0.525818,2.036e-06,1.19033,0.0732541,0.452564,4.15e-05,2.92898e-05,0.474153,1.19033,0.0732541,0.452564,2.92898e-05,0.474153,2.036e-06,119.033,0.525818,0.0167532,0.414946,1070.56,0,0,2.53981,2.53981,0.0369997,215.652,1.8417,0.103792,-85.918,0.101001,0.0815119
-679108,0.969697,4.36599e-05,5,33,1,679110,119.032,0.0732545,0.52582,6.38553e-06,1.19032,0.0732545,0.452566,4.15e-05,2.92899e-05,0.47415,1.19032,0.0732545,0.452566,2.92899e-05,0.47415,6.38553e-06,119.032,0.52582,0.0167531,0.414945,1070.56,0,0,2.5398,2.5398,0.0369996,215.652,1.8417,0.103792,-85.9179,0.101,0.0815122
-679106,0.923076,4.36599e-05,3,13,1,679115,119.033,0.0732542,0.525821,3.63157e-06,1.19033,0.0732542,0.452566,4.15e-05,2.92898e-05,0.47415,1.19033,0.0732542,0.452566,2.92898e-05,0.47415,3.63157e-06,119.033,0.525821,0.0167531,0.414946,1070.56,0,0,2.5398,2.5398,0.0369996,215.652,1.8417,0.103792,-85.9179,0.101001,0.0815121
-679105,0.947368,4.36599e-05,4,19,1,679108,119.033,0.0732539,0.525823,1.55067e-06,1.19033,0.0732539,0.452569,4.15e-05,2.92898e-05,0.474147,1.19033,0.0732539,0.452569,2.92898e-05,0.474147,1.55067e-06,119.033,0.525823,0.0167532,0.414946,1070.56,0,0,2.5398,2.5398,0.0369995,215.652,1.8417,0.103792,-85.9179,0.101003,0.0815117
