# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:31:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpfdist83k/pudhnfkr.json
# random
#   seed = 21181
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-680503,0.799997,0.000137138,2,5,1,680506,124.604,0.0667475,0.522255,2.24173e-06,1.24604,0.0667475,0.455508,4.15e-05,2.67291e-05,0.477718,1.24604,0.0667475,0.455508,2.67291e-05,0.477718,2.24173e-06,0.0167764,0.415244,1071.15,0,0,2.54699,2.54699,0.0371335,215.482,1.84064,0.103633,-86.0883,0.0999357,0.0813532
-680503,0.799997,0.000137138,2,5,1,680505,124.604,0.0667476,0.522254,1.68578e-06,1.24604,0.0667476,0.455506,4.15e-05,2.67291e-05,0.477719,1.24604,0.0667476,0.455506,2.67291e-05,0.477719,1.68578e-06,0.0167764,0.415243,1071.15,0,0,2.54699,2.54699,0.0371335,215.482,1.84064,0.103633,-86.0883,0.0999355,0.0813532
-680504,0.874998,0.000137138,3,8,1,680506,124.604,0.0667476,0.522252,1.75798e-06,1.24604,0.0667476,0.455504,4.15e-05,2.67291e-05,0.477721,1.24604,0.0667476,0.455504,2.67291e-05,0.477721,1.75798e-06,0.0167764,0.415243,1071.15,0,0,2.54699,2.54699,0.0371336,215.482,1.84063,0.103633,-86.0883,0.0999348,0.0813535
-680504,0.874999,0.000137138,3,8,1,680506,124.604,0.0667476,0.522254,2.60924e-06,1.24604,0.0667476,0.455506,4.15e-05,2.67291e-05,0.47772,1.24604,0.0667476,0.455506,2.67291e-05,0.47772,2.60924e-06,0.0167764,0.415243,1071.15,0,0,2.54699,2.54699,0.0371335,215.482,1.84064,0.103633,-86.0883,0.0999351,0.0813533
-680504,0.9,0.000137138,3,10,1,680504,124.604,0.0667476,0.522253,2.70292e-06,1.24604,0.0667476,0.455506,4.15e-05,2.67291e-05,0.47772,1.24604,0.0667476,0.455506,2.67291e-05,0.47772,2.70292e-06,0.0167764,0.415244,1071.15,0,0,2.54699,2.54699,0.0371336,215.482,1.84064,0.103633,-86.0883,0.0999351,0.0813531
-680502,0.875,0.000137138,3,8,1,680508,124.603,0.0667482,0.522256,2.93609e-07,1.24603,0.0667482,0.455508,4.15e-05,2.67294e-05,0.477717,1.24603,0.0667482,0.455508,2.67294e-05,0.477717,2.93609e-07,0.0167764,0.415244,1071.15,0,0,2.54698,2.54698,0.0371335,215.482,1.84064,0.103633,-86.0882,0.0999365,0.0813531
-680502,0,0.000137138,0,1,1,680503,124.603,0.0667482,0.522256,2.93609e-07,1.24603,0.0667482,0.455508,4.15e-05,2.67294e-05,0.477717,1.24603,0.0667482,0.455508,2.67294e-05,0.477717,2.93609e-07,0.0167764,0.415244,1071.15,0,0,2.54698,2.54698,0.0371335,215.482,1.84064,0.103633,-86.0882,0.0999365,0.0813531
-680502,0.75,0.000137138,2,4,1,680502,124.603,0.0667483,0.522256,1.91343e-07,1.24603,0.0667483,0.455508,4.15e-05,2.67295e-05,0.477717,1.24603,0.0667483,0.455508,2.67295e-05,0.477717,1.91343e-07,0.0167764,0.415244,1071.15,0,0,2.54698,2.54698,0.0371335,215.482,1.84064,0.103633,-86.0882,0.0999366,0.0813529
-680502,0.5,0.000137138,1,2,1,680504,124.603,0.0667483,0.522256,7.3087e-07,1.24603,0.0667483,0.455508,4.15e-05,2.67294e-05,0.477717,1.24603,0.0667483,0.455508,2.67294e-05,0.477717,7.3087e-07,0.0167764,0.415244,1071.15,0,0,2.54698,2.54698,0.0371335,215.482,1.84064,0.103633,-86.0882,0.0999364,0.0813531
-680502,0.5,0.000137138,1,2,1,680506,124.603,0.0667483,0.522257,1.63743e-07,1.24603,0.0667483,0.455508,4.15e-05,2.67295e-05,0.477717,1.24603,0.0667483,0.455508,2.67295e-05,0.477717,1.63743e-07,0.0167765,0.415244,1071.15,0,0,2.54698,2.54698,0.0371335,215.482,1.84064,0.103633,-86.0882,0.0999367,0.0813528
-680501,0.8,0.000137138,2,5,1,680503,124.603,0.0667482,0.522257,3.68012e-07,1.24603,0.0667482,0.455509,4.15e-05,2.67295e-05,0.477716,1.24603,0.0667482,0.455509,2.67295e-05,0.477716,3.68012e-07,0.0167765,0.415245,1071.15,0,0,2.54698,2.54698,0.0371335,215.482,1.84064,0.103632,-86.0884,0.0999368,0.0813525
-680502,0.749999,0.000137138,2,4,1,680504,124.603,0.0667482,0.522257,3.52288e-07,1.24603,0.0667482,0.455509,4.15e-05,2.67295e-05,0.477716,1.24603,0.0667482,0.455509,2.67295e-05,0.477716,3.52288e-07,0.0167765,0.415244,1071.15,0,0,2.54698,2.54698,0.0371335,215.482,1.84064,0.103633,-86.0883,0.0999367,0.0813528
-680501,0.875,0.000137138,3,8,1,680505,124.603,0.0667486,0.522261,3.47401e-06,1.24603,0.0667486,0.455512,4.15e-05,2.67297e-05,0.477712,1.24603,0.0667486,0.455512,2.67297e-05,0.477712,3.47401e-06,0.0167765,0.415245,1071.15,0,0,2.54697,2.54697,0.0371333,215.482,1.84064,0.103633,-86.0883,0.0999371,0.0813526
-680499,0.944444,0.000137138,4,18,1,680504,124.604,0.0667483,0.522269,4.51177e-06,1.24604,0.0667483,0.455521,4.15e-05,2.67292e-05,0.477704,1.24604,0.0667483,0.455521,2.67292e-05,0.477704,4.51177e-06,0.0167763,0.415242,1071.15,0,0,2.54696,2.54696,0.0371329,215.482,1.84064,0.103634,-86.0875,0.0999394,0.081354
-680499,0.947368,0.000137138,4,19,1,680500,124.603,0.0667482,0.52227,5.75771e-06,1.24603,0.0667482,0.455522,4.15e-05,2.67294e-05,0.477703,1.24603,0.0667482,0.455522,2.67294e-05,0.477703,5.75771e-06,0.0167765,0.415244,1071.15,0,0,2.54695,2.54695,0.037133,215.482,1.84064,0.103633,-86.0879,0.0999393,0.0813529
-680500,0.899999,0.000137138,3,10,1,680504,124.603,0.0667477,0.522272,1.26233e-05,1.24603,0.0667477,0.455524,4.15e-05,2.67295e-05,0.477702,1.24603,0.0667477,0.455524,2.67295e-05,0.477702,1.26233e-05,0.0167766,0.415246,1071.15,0,0,2.54695,2.54695,0.037133,215.482,1.84064,0.103632,-86.0884,0.0999379,0.0813521
-680499,0.95652,0.000137138,4,23,1,680501,124.603,0.0667476,0.522274,1.19687e-05,1.24603,0.0667476,0.455526,4.15e-05,2.67297e-05,0.4777,1.24603,0.0667476,0.455526,2.67297e-05,0.4777,1.19687e-05,0.0167767,0.415248,1071.15,0,0,2.54694,2.54694,0.037133,215.481,1.84064,0.103631,-86.0886,0.0999387,0.081351
-680499,0.933332,0.000137138,3,15,1,680503,124.603,0.0667482,0.522275,1.39902e-05,1.24603,0.0667482,0.455527,4.15e-05,2.67296e-05,0.477698,1.24603,0.0667482,0.455527,2.67296e-05,0.477698,1.39902e-05,0.0167765,0.415245,1071.15,0,0,2.54694,2.54694,0.0371328,215.482,1.84064,0.103632,-86.0882,0.0999385,0.0813523
-680497,0.9375,0.000137138,4,16,1,680500,124.603,0.0667482,0.522278,9.84176e-06,1.24603,0.0667482,0.45553,4.15e-05,2.67295e-05,0.477695,1.24603,0.0667482,0.45553,2.67295e-05,0.477695,9.84176e-06,0.0167764,0.415244,1071.15,0,0,2.54694,2.54694,0.0371327,215.482,1.84064,0.103633,-86.0878,0.0999407,0.0813529
-680494,0.937499,0.000137138,4,16,1,680499,124.604,0.066749,0.52228,1.28157e-06,1.24604,0.066749,0.455531,4.15e-05,2.67292e-05,0.477693,1.24604,0.066749,0.455531,2.67292e-05,0.477693,1.28157e-06,0.0167761,0.41524,1071.15,0,0,2.54694,2.54694,0.0371325,215.483,1.84064,0.103635,-86.0866,0.0999436,0.0813552
-680494,0.888889,0.000137138,3,9,1,680497,124.603,0.0667491,0.522282,5.26614e-06,1.24603,0.0667491,0.455533,4.15e-05,2.67296e-05,0.477691,1.24603,0.0667491,0.455533,2.67296e-05,0.477691,5.26614e-06,0.0167763,0.415242,1071.15,0,0,2.54693,2.54693,0.0371325,215.483,1.84064,0.103634,-86.0871,0.0999432,0.0813539
-680495,0.937497,0.000137138,4,16,1,680497,124.603,0.0667495,0.52228,3.90808e-06,1.24603,0.0667495,0.45553,4.15e-05,2.67296e-05,0.477693,1.24603,0.0667495,0.45553,2.67296e-05,0.477693,3.90808e-06,0.0167763,0.415241,1071.15,0,0,2.54693,2.54693,0.0371326,215.483,1.84064,0.103634,-86.087,0.0999428,0.0813542
-680495,0.857143,0.000137138,2,7,1,680495,124.603,0.0667495,0.52228,3.45755e-06,1.24603,0.0667495,0.45553,4.15e-05,2.67296e-05,0.477693,1.24603,0.0667495,0.45553,2.67296e-05,0.477693,3.45755e-06,0.0167763,0.415242,1071.15,0,0,2.54694,2.54694,0.0371326,215.483,1.84064,0.103634,-86.0871,0.0999429,0.0813541
-680495,0.90909,0.000137138,3,11,1,680497,124.604,0.0667495,0.52228,2.59137e-06,1.24604,0.0667495,0.45553,4.15e-05,2.67292e-05,0.477694,1.24604,0.0667495,0.45553,2.67292e-05,0.477694,2.59137e-06,0.016776,0.415239,1071.15,0,0,2.54694,2.54694,0.0371325,215.484,1.84064,0.103636,-86.0865,0.0999431,0.0813558
-680495,0.666665,0.000137138,1,3,1,680497,124.604,0.0667495,0.522279,1.62282e-06,1.24604,0.0667495,0.45553,4.15e-05,2.67292e-05,0.477694,1.24604,0.0667495,0.45553,2.67292e-05,0.477694,1.62282e-06,0.016776,0.415239,1071.15,0,0,2.54694,2.54694,0.0371325,215.484,1.84064,0.103636,-86.0865,0.0999433,0.0813557
-680495,0.888889,0.000137138,3,9,1,680495,124.604,0.0667495,0.522279,1.49349e-06,1.24604,0.0667495,0.45553,4.15e-05,2.67291e-05,0.477694,1.24604,0.0667495,0.45553,2.67291e-05,0.477694,1.49349e-06,0.016776,0.415238,1071.15,0,0,2.54694,2.54694,0.0371325,215.484,1.84064,0.103636,-86.0863,0.0999433,0.0813562
-680495,0.9,0.000137138,3,10,1,680496,124.604,0.0667492,0.52228,1.62768e-06,1.24604,0.0667492,0.455531,4.15e-05,2.67292e-05,0.477693,1.24604,0.0667492,0.455531,2.67292e-05,0.477693,1.62768e-06,0.0167761,0.415239,1071.15,0,0,2.54694,2.54694,0.0371325,215.483,1.84064,0.103636,-86.0865,0.0999434,0.0813556
-680494,0.9375,0.000137138,4,16,1,680497,124.603,0.0667491,0.522285,6.32385e-06,1.24603,0.0667491,0.455536,4.15e-05,2.67293e-05,0.477688,1.24603,0.0667491,0.455536,2.67293e-05,0.477688,6.32385e-06,0.0167762,0.41524,1071.15,0,0,2.54692,2.54692,0.0371323,215.483,1.84064,0.103635,-86.0867,0.0999438,0.0813548
-680493,0.857143,0.000137138,2,7,1,680495,124.603,0.0667491,0.522286,5.04247e-06,1.24603,0.0667491,0.455536,4.15e-05,2.67294e-05,0.477688,1.24603,0.0667491,0.455536,2.67294e-05,0.477688,5.04247e-06,0.0167762,0.415241,1071.15,0,0,2.54692,2.54692,0.0371323,215.483,1.84064,0.103634,-86.0868,0.0999442,0.0813544
-680492,0.888889,0.000137138,3,9,1,680494,124.603,0.066749,0.522287,2.9363e-06,1.24603,0.066749,0.455538,4.15e-05,2.67294e-05,0.477686,1.24603,0.066749,0.455538,2.67294e-05,0.477686,2.9363e-06,0.0167763,0.415242,1071.15,0,0,2.54692,2.54692,0.0371323,215.483,1.84065,0.103634,-86.0868,0.0999452,0.0813542
-680492,0.857142,0.000137138,2,7,1,680498,124.603,0.0667487,0.522286,3.54226e-06,1.24603,0.0667487,0.455538,4.15e-05,2.67295e-05,0.477687,1.24603,0.0667487,0.455538,2.67295e-05,0.477687,3.54226e-06,0.0167763,0.415243,1071.15,0,0,2.54692,2.54692,0.0371324,215.483,1.84064,0.103634,-86.087,0.0999448,0.0813536
-680491,0.888889,0.000137138,3,9,1,680495,124.603,0.0667482,0.522288,1.6436e-06,1.24603,0.0667482,0.45554,4.15e-05,2.67296e-05,0.477685,1.24603,0.0667482,0.45554,2.67296e-05,0.477685,1.6436e-06,0.0167765,0.415245,1071.15,0,0,2.54692,2.54692,0.0371324,215.483,1.84065,0.103632,-86.0873,0.0999459,0.0813523
-680490,0.75,0.000137138,2,4,1,680491,124.603,0.0667483,0.522288,1.10039e-06,1.24603,0.0667483,0.45554,4.15e-05,2.67297e-05,0.477685,1.24603,0.0667483,0.45554,2.67297e-05,0.477685,1.10039e-06,0.0167765,0.415245,1071.15,0,0,2.54692,2.54692,0.0371324,215.483,1.84065,0.103632,-86.0873,0.099946,0.0813523
-680491,0.666667,0.000137138,1,3,1,680492,124.603,0.0667484,0.522288,1.642e-06,1.24603,0.0667484,0.455539,4.15e-05,2.67296e-05,0.477686,1.24603,0.0667484,0.455539,2.67296e-05,0.477686,1.642e-06,0.0167765,0.415245,1071.15,0,0,2.54692,2.54692,0.0371324,215.483,1.84065,0.103632,-86.0873,0.0999458,0.0813525
-680491,0.874998,0.000137138,3,8,1,680492,124.603,0.0667482,0.522287,1.38071e-06,1.24603,0.0667482,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.0667482,0.455539,2.67297e-05,0.477687,1.38071e-06,0.0167766,0.415246,1071.15,0,0,2.54692,2.54692,0.0371324,215.482,1.84065,0.103632,-86.0875,0.0999456,0.0813519
-680490,0.5,0.000137138,1,2,1,680493,124.603,0.0667481,0.522287,5.66288e-07,1.24603,0.0667481,0.455539,4.15e-05,2.67297e-05,0.477686,1.24603,0.0667481,0.455539,2.67297e-05,0.477686,5.66288e-07,0.0167766,0.415246,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103632,-86.0875,0.0999458,0.0813518
-680490,0.5,0.000137138,1,2,1,680491,124.603,0.066748,0.522287,2.79409e-07,1.24603,0.066748,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.066748,0.455539,2.67297e-05,0.477687,2.79409e-07,0.0167766,0.415246,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103632,-86.0875,0.0999459,0.0813517
-680490,0,0.000137138,0,1,1,680494,124.603,0.066748,0.522287,2.79409e-07,1.24603,0.066748,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.066748,0.455539,2.67297e-05,0.477687,2.79409e-07,0.0167766,0.415246,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103632,-86.0875,0.0999459,0.0813517
-680490,0,0.000137138,0,1,1,680492,124.603,0.066748,0.522287,2.79409e-07,1.24603,0.066748,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.066748,0.455539,2.67297e-05,0.477687,2.79409e-07,0.0167766,0.415246,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103632,-86.0875,0.0999459,0.0813517
-680490,0,0.000137138,0,1,1,680492,124.603,0.066748,0.522287,2.79409e-07,1.24603,0.066748,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.066748,0.455539,2.67297e-05,0.477687,2.79409e-07,0.0167766,0.415246,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103632,-86.0875,0.0999459,0.0813517
-680491,0.5,0.000137138,1,2,1,680494,124.603,0.066748,0.522287,9.86757e-07,1.24603,0.066748,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.066748,0.455539,2.67297e-05,0.477687,9.86757e-07,0.0167767,0.415247,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.0877,0.0999456,0.0813514
-680491,0.799999,0.000137138,2,5,1,680494,124.602,0.066748,0.522286,1.11227e-06,1.24602,0.066748,0.455538,4.15e-05,2.67298e-05,0.477687,1.24602,0.066748,0.455538,2.67298e-05,0.477687,1.11227e-06,0.0167767,0.415247,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.0878,0.0999454,0.0813513
-680491,0.833333,0.000137138,2,6,1,680491,124.603,0.0667479,0.522285,9.05558e-07,1.24603,0.0667479,0.455537,4.15e-05,2.67297e-05,0.477688,1.24603,0.0667479,0.455537,2.67297e-05,0.477688,9.05558e-07,0.0167767,0.415247,1071.15,0,0,2.54693,2.54693,0.0371325,215.482,1.84065,0.103631,-86.0877,0.0999453,0.0813514
-680491,0.666666,0.000137138,1,3,1,680494,124.602,0.0667479,0.522285,1.50716e-06,1.24602,0.0667479,0.455538,4.15e-05,2.67298e-05,0.477688,1.24602,0.0667479,0.455538,2.67298e-05,0.477688,1.50716e-06,0.0167767,0.415247,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.0878,0.0999452,0.0813511
-680492,0.8,0.000137138,2,5,1,680493,124.603,0.0667478,0.522285,3.70142e-06,1.24603,0.0667478,0.455537,4.15e-05,2.67297e-05,0.477688,1.24603,0.0667478,0.455537,2.67297e-05,0.477688,3.70142e-06,0.0167767,0.415247,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84064,0.103631,-86.0878,0.0999445,0.0813515
-680491,0.923076,0.000137138,3,13,1,680493,124.603,0.0667476,0.522286,1.54795e-06,1.24603,0.0667476,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.0667476,0.455539,2.67297e-05,0.477687,1.54795e-06,0.0167767,0.415248,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.0879,0.0999454,0.0813509
-680490,0.499999,0.000137138,1,2,1,680493,124.603,0.0667476,0.522286,2.5097e-07,1.24603,0.0667476,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.0667476,0.455539,2.67297e-05,0.477687,2.5097e-07,0.0167767,0.415247,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.0878,0.0999457,0.0813511
-680490,0.5,0.000137138,1,2,1,680492,124.603,0.0667475,0.522286,7.85593e-07,1.24603,0.0667475,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.0667475,0.455539,2.67297e-05,0.477687,7.85593e-07,0.0167768,0.415248,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.0879,0.0999456,0.0813508
-680490,0,0.000137138,0,1,1,680500,124.603,0.0667475,0.522286,7.85593e-07,1.24603,0.0667475,0.455539,4.15e-05,2.67297e-05,0.477687,1.24603,0.0667475,0.455539,2.67297e-05,0.477687,7.85593e-07,0.0167768,0.415248,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.0879,0.0999456,0.0813508
-680491,0.75,0.000137138,2,4,1,680492,124.602,0.0667476,0.522286,2.28726e-06,1.24602,0.0667476,0.455539,4.15e-05,2.67298e-05,0.477687,1.24602,0.0667476,0.455539,2.67298e-05,0.477687,2.28726e-06,0.0167768,0.415248,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.088,0.0999452,0.0813507
-680490,0.8,0.000137138,2,5,1,680492,124.602,0.0667477,0.522286,1.53169e-06,1.24602,0.0667477,0.455539,4.15e-05,2.67298e-05,0.477687,1.24602,0.0667477,0.455539,2.67298e-05,0.477687,1.53169e-06,0.0167768,0.415248,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.103631,-86.088,0.0999455,0.0813507
-680490,0.9,0.000137138,3,10,1,680491,124.602,0.0667476,0.522287,2.38562e-06,1.24602,0.0667476,0.45554,4.15e-05,2.67299e-05,0.477686,1.24602,0.0667476,0.45554,2.67299e-05,0.477686,2.38562e-06,0.0167768,0.415249,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.10363,-86.0881,0.0999454,0.0813503
-680490,0.90909,0.000137138,3,11,1,680493,124.602,0.0667475,0.522288,2.54067e-06,1.24602,0.0667475,0.45554,4.15e-05,2.67299e-05,0.477685,1.24602,0.0667475,0.45554,2.67299e-05,0.477685,2.54067e-06,0.0167768,0.415249,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84065,0.10363,-86.0881,0.0999456,0.0813502
-680491,0.9,0.000137138,3,10,1,680491,124.602,0.0667477,0.522288,4.94188e-06,1.24602,0.0667477,0.45554,4.15e-05,2.67299e-05,0.477686,1.24602,0.0667477,0.45554,2.67299e-05,0.477686,4.94188e-06,0.0167768,0.415249,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84064,0.10363,-86.0882,0.0999449,0.0813503
-680491,0.90909,0.000137138,3,11,1,680491,124.602,0.0667477,0.522288,4.75243e-06,1.24602,0.0667477,0.45554,4.15e-05,2.67299e-05,0.477686,1.24602,0.0667477,0.45554,2.67299e-05,0.477686,4.75243e-06,0.0167768,0.415249,1071.15,0,0,2.54692,2.54692,0.0371325,215.482,1.84064,0.10363,-86.0881,0.0999449,0.0813504
-680491,0.947368,0.000137138,4,19,1,680494,124.601,0.0667476,0.522287,6.61747e-06,1.24601,0.0667476,0.455539,4.15e-05,2.67305e-05,0.477687,1.24601,0.0667476,0.455539,2.67305e-05,0.477687,6.61747e-06,0.0167772,0.415253,1071.15,0,0,2.54692,2.54692,0.0371327,215.481,1.84064,0.103628,-86.0891,0.0999441,0.0813479
-680490,0.888888,0.000137138,3,9,1,680494,124.601,0.0667475,0.522288,4.90572e-06,1.24601,0.0667475,0.45554,4.15e-05,2.67305e-05,0.477686,1.24601,0.0667475,0.45554,2.67305e-05,0.477686,4.90572e-06,0.0167772,0.415254,1071.15,0,0,2.54692,2.54692,0.0371327,215.481,1.84064,0.103628,-86.0891,0.0999449,0.0813475
-680491,0.923073,0.000137138,3,13,1,680492,124.601,0.0667473,0.522286,5.28886e-06,1.24601,0.0667473,0.455539,4.15e-05,2.67304e-05,0.477687,1.24601,0.0667473,0.455539,2.67304e-05,0.477687,5.28886e-06,0.0167772,0.415254,1071.15,0,0,2.54692,2.54692,0.0371327,215.481,1.84064,0.103628,-86.0891,0.0999443,0.0813478
-680492,0.933327,0.000137138,3,15,1,680493,124.601,0.0667475,0.522284,6.45581e-06,1.24601,0.0667475,0.455537,4.15e-05,2.67304e-05,0.477689,1.24601,0.0667475,0.455537,2.67304e-05,0.477689,6.45581e-06,0.0167772,0.415253,1071.15,0,0,2.54693,2.54693,0.0371328,215.481,1.84064,0.103628,-86.0891,0.0999434,0.0813479
-680489,0.941171,0.000137138,4,17,1,680495,124.601,0.0667474,0.52229,4.94486e-06,1.24601,0.0667474,0.455543,4.15e-05,2.67305e-05,0.477683,1.24601,0.0667474,0.455543,2.67305e-05,0.477683,4.94486e-06,0.0167772,0.415254,1071.15,0,0,2.54691,2.54691,0.0371326,215.481,1.84065,0.103628,-86.0889,0.0999458,0.0813477
-680490,0.909087,0.000137138,3,11,1,680491,124.601,0.0667475,0.522289,4.44277e-06,1.24601,0.0667475,0.455542,4.15e-05,2.67304e-05,0.477684,1.24601,0.0667475,0.455542,2.67304e-05,0.477684,4.44277e-06,0.0167772,0.415253,1071.15,0,0,2.54692,2.54692,0.0371326,215.481,1.84065,0.103628,-86.0888,0.0999455,0.0813481
-680488,0.888889,0.000137138,3,9,1,680490,124.601,0.0667474,0.522291,2.72564e-06,1.24601,0.0667474,0.455544,4.15e-05,2.67305e-05,0.477682,1.24601,0.0667474,0.455544,2.67305e-05,0.477682,2.72564e-06,0.0167772,0.415254,1071.15,0,0,2.54691,2.54691,0.0371325,215.481,1.84065,0.103628,-86.0889,0.0999465,0.0813476
-680487,0.8,0.000137138,2,5,1,680490,124.6,0.0667472,0.522292,9.58207e-07,1.246,0.0667472,0.455544,4.15e-05,2.67307e-05,0.477682,1.246,0.0667472,0.455544,2.67307e-05,0.477682,9.58207e-07,0.0167774,0.415256,1071.15,0,0,2.54691,2.54691,0.0371326,215.481,1.84065,0.103627,-86.0891,0.0999472,0.0813467
-680487,0.666666,0.000137138,1,3,1,680488,124.6,0.0667472,0.522292,1.73834e-06,1.246,0.0667472,0.455544,4.15e-05,2.67306e-05,0.477682,1.246,0.0667472,0.455544,2.67306e-05,0.477682,1.73834e-06,0.0167773,0.415256,1071.15,0,0,2.54691,2.54691,0.0371326,215.481,1.84065,0.103627,-86.0891,0.099947,0.0813468
-680487,0.875,0.000137138,3,8,1,680489,124.6,0.0667474,0.522292,1.71028e-06,1.246,0.0667474,0.455544,4.15e-05,2.67307e-05,0.477682,1.246,0.0667474,0.455544,2.67307e-05,0.477682,1.71028e-06,0.0167774,0.415256,1071.15,0,0,2.54691,2.54691,0.0371326,215.481,1.84065,0.103627,-86.0891,0.099947,0.0813467
-680488,0.944444,0.000137138,4,18,1,680490,124.601,0.0667476,0.522295,6.13698e-06,1.24601,0.0667476,0.455547,4.15e-05,2.67304e-05,0.477679,1.24601,0.0667476,0.455547,2.67304e-05,0.477679,6.13698e-06,0.0167771,0.415252,1071.15,0,0,2.5469,2.5469,0.0371324,215.481,1.84065,0.103628,-86.0886,0.0999467,0.0813484
-680490,0.9,0.000137138,3,10,1,680490,124.601,0.0667475,0.522294,9.6722e-06,1.24601,0.0667475,0.455547,4.15e-05,2.67303e-05,0.477679,1.24601,0.0667475,0.455547,2.67303e-05,0.477679,9.6722e-06,0.0167771,0.415252,1071.15,0,0,2.5469,2.5469,0.0371324,215.481,1.84065,0.103629,-86.0886,0.0999456,0.0813487
-680489,0.952379,0.000137138,4,21,1,680492,124.601,0.0667472,0.522295,9.49837e-06,1.24601,0.0667472,0.455548,4.15e-05,2.67303e-05,0.477678,1.24601,0.0667472,0.455548,2.67303e-05,0.477678,9.49837e-06,0.0167771,0.415253,1071.15,0,0,2.5469,2.5469,0.0371324,215.481,1.84065,0.103628,-86.0887,0.099946,0.0813483
-680489,0.916665,0.000137138,3,12,1,680490,124.601,0.0667473,0.522295,8.87273e-06,1.24601,0.0667473,0.455548,4.15e-05,2.67303e-05,0.477678,1.24601,0.0667473,0.455548,2.67303e-05,0.477678,8.87273e-06,0.0167771,0.415253,1071.15,0,0,2.5469,2.5469,0.0371324,215.481,1.84065,0.103628,-86.0887,0.0999461,0.0813483
-680486,0.937498,0.000137138,4,16,1,680493,124.602,0.0667467,0.522301,3.93184e-06,1.24602,0.0667467,0.455554,4.15e-05,2.67299e-05,0.477673,1.24602,0.0667467,0.455554,2.67299e-05,0.477673,3.93184e-06,0.016777,0.415252,1071.15,0,0,2.54689,2.54689,0.0371321,215.482,1.84065,0.103629,-86.0881,0.0999491,0.0813489
