# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-679205,0.5,0.00021065,1,2,1,679208,119.324,0.0730359,0.525768,1.28969e-06,1.19324,0.0730359,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.0730359,0.452732,2.91469e-05,0.474203,1.28969e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.719,1.84169,0.10399,-85.8515,0.100986,0.0817103
-679205,0,0.00021065,0,1,1,679206,119.324,0.0730359,0.525768,1.28969e-06,1.19324,0.0730359,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.0730359,0.452732,2.91469e-05,0.474203,1.28969e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.719,1.84169,0.10399,-85.8515,0.100986,0.0817103
-679205,0.666665,0.00021065,1,3,1,679208,119.324,0.0730358,0.525768,1.16815e-06,1.19324,0.0730358,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.0730358,0.452732,2.91469e-05,0.474203,1.16815e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.718,1.84169,0.10399,-85.8516,0.100986,0.0817101
-679205,0,0.00021065,0,1,1,679207,119.324,0.0730358,0.525768,1.16815e-06,1.19324,0.0730358,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.0730358,0.452732,2.91469e-05,0.474203,1.16815e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.718,1.84169,0.10399,-85.8516,0.100986,0.0817101
-679205,0,0.00021065,0,1,1,679207,119.324,0.0730358,0.525768,1.16815e-06,1.19324,0.0730358,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.0730358,0.452732,2.91469e-05,0.474203,1.16815e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.718,1.84169,0.10399,-85.8516,0.100986,0.0817101
-679205,0.5,0.00021065,1,2,1,679207,119.324,0.0730358,0.525768,6.98115e-07,1.19324,0.0730358,0.452733,4.15e-05,2.91469e-05,0.474202,1.19324,0.0730358,0.452733,2.91469e-05,0.474202,6.98115e-07,119.324,0.525768,0.0167242,0.414575,1070.55,0,0,2.53991,2.53991,0.0369897,215.718,1.84169,0.10399,-85.8515,0.100986,0.0817101
-679206,0.499999,0.00021065,1,2,1,679212,119.324,0.073036,0.525768,2.33907e-06,1.19324,0.073036,0.452732,4.15e-05,2.91468e-05,0.474203,1.19324,0.073036,0.452732,2.91468e-05,0.474203,2.33907e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.719,1.84169,0.103991,-85.8514,0.100985,0.0817106
-679206,0.499998,0.00021065,1,2,1,679210,119.324,0.073036,0.525766,8.05762e-07,1.19324,0.073036,0.45273,4.15e-05,2.91468e-05,0.474205,1.19324,0.073036,0.45273,2.91468e-05,0.474205,8.05762e-07,119.324,0.525766,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369898,215.719,1.84169,0.103991,-85.8515,0.100985,0.0817105
-679205,0.749999,0.00021065,2,4,1,679208,119.324,0.0730361,0.525768,1.15079e-06,1.19324,0.0730361,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.0730361,0.452732,2.91469e-05,0.474203,1.15079e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.719,1.84169,0.10399,-85.8515,0.100986,0.0817103
-679205,0.8,0.00021065,2,5,1,679205,119.324,0.0730361,0.525768,1.29621e-06,1.19324,0.0730361,0.452732,4.15e-05,2.9147e-05,0.474202,1.19324,0.0730361,0.452732,2.9147e-05,0.474202,1.29621e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.718,1.84169,0.10399,-85.8515,0.100986,0.0817101
-679205,0.666665,0.00021065,1,3,1,679207,119.324,0.073036,0.525768,1.23647e-06,1.19324,0.073036,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.073036,0.452732,2.91469e-05,0.474203,1.23647e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.719,1.84169,0.10399,-85.8515,0.100986,0.0817104
-679205,0,0.00021065,0,1,1,679208,119.324,0.073036,0.525768,1.23647e-06,1.19324,0.073036,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.073036,0.452732,2.91469e-05,0.474203,1.23647e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.719,1.84169,0.10399,-85.8515,0.100986,0.0817104
-679205,0,0.00021065,0,1,1,679209,119.324,0.073036,0.525768,1.23647e-06,1.19324,0.073036,0.452732,4.15e-05,2.91469e-05,0.474203,1.19324,0.073036,0.452732,2.91469e-05,0.474203,1.23647e-06,119.324,0.525768,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.719,1.84169,0.10399,-85.8515,0.100986,0.0817104
-679205,0.5,0.00021065,1,2,1,679206,119.324,0.073036,0.525768,6.86856e-07,1.19324,0.073036,0.452732,4.15e-05,2.9147e-05,0.474203,1.19324,0.073036,0.452732,2.9147e-05,0.474203,6.86856e-07,119.324,0.525768,0.0167243,0.414575,1070.55,0,0,2.53991,2.53991,0.0369897,215.718,1.84169,0.10399,-85.8516,0.100986,0.08171
-679205,0.833333,0.00021065,2,6,1,679206,119.324,0.0730358,0.525769,1.77102e-06,1.19324,0.0730358,0.452733,4.15e-05,2.91468e-05,0.474202,1.19324,0.0730358,0.452733,2.91468e-05,0.474202,1.77102e-06,119.324,0.525769,0.0167242,0.414574,1070.55,0,0,2.53991,2.53991,0.0369897,215.718,1.84169,0.10399,-85.8515,0.100986,0.0817102
-679205,0.875,0.00021065,3,8,1,679210,119.325,0.073037,0.525774,4.346e-06,1.19325,0.073037,0.452736,4.15e-05,2.91464e-05,0.474197,1.19325,0.073037,0.452736,2.91464e-05,0.474197,4.346e-06,119.325,0.525774,0.0167237,0.414568,1070.55,0,0,2.5399,2.5399,0.0369893,215.72,1.84169,0.103994,-85.8503,0.100987,0.0817135
-679204,0.8,0.00021065,2,5,1,679206,119.325,0.073037,0.525775,2.11467e-06,1.19325,0.073037,0.452738,4.15e-05,2.91463e-05,0.474196,1.19325,0.073037,0.452738,2.91463e-05,0.474196,2.11467e-06,119.325,0.525775,0.0167237,0.414568,1070.55,0,0,2.5399,2.5399,0.0369893,215.72,1.84169,0.103994,-85.8501,0.100988,0.0817136
-679204,0.749999,0.00021065,2,4,1,679209,119.325,0.0730366,0.525776,3.90814e-06,1.19325,0.0730366,0.45274,4.15e-05,2.91465e-05,0.474194,1.19325,0.0730366,0.45274,2.91465e-05,0.474194,3.90814e-06,119.325,0.525776,0.0167239,0.41457,1070.55,0,0,2.53989,2.53989,0.0369893,215.72,1.84169,0.103993,-85.8504,0.100988,0.0817127
-679203,0.888889,0.00021065,3,9,1,679204,119.325,0.0730368,0.525777,2.06344e-06,1.19325,0.0730368,0.45274,4.15e-05,2.91465e-05,0.474194,1.19325,0.0730368,0.45274,2.91465e-05,0.474194,2.06344e-06,119.325,0.525777,0.0167238,0.414569,1070.55,0,0,2.53989,2.53989,0.0369892,215.72,1.84169,0.103993,-85.8503,0.100988,0.081713
-679204,1,0.00021065,3,7,0,679204,119.325,0.073037,0.525777,4.66675e-06,1.19325,0.073037,0.45274,4.15e-05,2.91464e-05,0.474194,1.19325,0.073037,0.45274,2.91464e-05,0.474194,4.66675e-06,119.325,0.525777,0.0167237,0.414568,1070.55,0,0,2.53989,2.53989,0.0369892,215.72,1.84169,0.103994,-85.8502,0.100987,0.0817135
-679203,0.875,0.00021065,3,8,1,679207,119.325,0.0730366,0.52578,4.33271e-06,1.19325,0.0730366,0.452743,4.15e-05,2.91464e-05,0.474191,1.19325,0.0730366,0.452743,2.91464e-05,0.474191,4.33271e-06,119.325,0.52578,0.0167238,0.414569,1070.55,0,0,2.53989,2.53989,0.0369891,215.72,1.84169,0.103993,-85.8502,0.100989,0.081713
-679204,0.857135,0.00021065,2,7,1,679207,119.326,0.0730367,0.525778,4.55292e-06,1.19326,0.0730367,0.452741,4.15e-05,2.91462e-05,0.474193,1.19326,0.0730367,0.452741,2.91462e-05,0.474193,4.55292e-06,119.326,0.525778,0.0167237,0.414567,1070.55,0,0,2.53989,2.53989,0.0369892,215.72,1.84169,0.103994,-85.85,0.100988,0.0817139
-679201,0.875,0.00021065,3,8,1,679206,119.326,0.0730365,0.525785,1.53397e-06,1.19326,0.0730365,0.452749,4.15e-05,2.91458e-05,0.474186,1.19326,0.0730365,0.452749,2.91458e-05,0.474186,1.53397e-06,119.326,0.525785,0.0167236,0.414566,1070.55,0,0,2.53988,2.53988,0.0369888,215.721,1.84169,0.103995,-85.8493,0.100991,0.0817148
-679202,0.5,0.00021065,1,2,1,679209,119.327,0.0730365,0.525785,4.59085e-06,1.19327,0.0730365,0.452748,4.15e-05,2.91457e-05,0.474186,1.19327,0.0730365,0.452748,2.91457e-05,0.474186,4.59085e-06,119.327,0.525785,0.0167235,0.414565,1070.55,0,0,2.53988,2.53988,0.0369888,215.721,1.84169,0.103995,-85.8492,0.10099,0.0817154
-679202,0.666665,0.00021065,1,3,1,679203,119.327,0.0730366,0.525785,3.47121e-06,1.19327,0.0730366,0.452748,4.15e-05,2.91456e-05,0.474186,1.19327,0.0730366,0.452748,2.91456e-05,0.474186,3.47121e-06,119.327,0.525785,0.0167234,0.414564,1070.55,0,0,2.53988,2.53988,0.0369888,215.721,1.84169,0.103996,-85.8491,0.10099,0.0817157
-679203,0.875,0.00021065,3,8,1,679204,119.327,0.0730368,0.525786,7.73206e-06,1.19327,0.0730368,0.452749,4.15e-05,2.91454e-05,0.474185,1.19327,0.0730368,0.452749,2.91454e-05,0.474185,7.73206e-06,119.327,0.525786,0.0167233,0.414562,1070.55,0,0,2.53987,2.53987,0.0369887,215.721,1.84169,0.103997,-85.8489,0.100989,0.0817167
-679203,0.85714,0.00021065,2,7,1,679207,119.327,0.0730367,0.525787,1.02562e-05,1.19327,0.0730367,0.45275,4.15e-05,2.91457e-05,0.474184,1.19327,0.0730367,0.45275,2.91457e-05,0.474184,1.02562e-05,119.327,0.525787,0.0167234,0.414564,1070.55,0,0,2.53987,2.53987,0.0369887,215.721,1.84169,0.103996,-85.8492,0.100989,0.0817157
-679201,0.888888,0.00021065,3,9,1,679204,119.326,0.0730364,0.525787,6.02192e-06,1.19326,0.0730364,0.452751,4.15e-05,2.91461e-05,0.474184,1.19326,0.0730364,0.452751,2.91461e-05,0.474184,6.02192e-06,119.326,0.525787,0.0167237,0.414568,1070.55,0,0,2.53987,2.53987,0.0369888,215.72,1.84169,0.103994,-85.8498,0.10099,0.0817137
-679199,0.75,0.00021065,2,4,1,679203,119.326,0.0730365,0.52579,1.92341e-06,1.19326,0.0730365,0.452754,4.15e-05,2.9146e-05,0.474181,1.19326,0.0730365,0.452754,2.9146e-05,0.474181,1.92341e-06,119.326,0.52579,0.0167236,0.414567,1070.55,0,0,2.53987,2.53987,0.0369887,215.721,1.84169,0.103994,-85.8493,0.100992,0.0817144
-679199,0.799999,0.00021065,2,5,1,679199,119.326,0.0730365,0.525791,2.24176e-06,1.19326,0.0730365,0.452754,4.15e-05,2.9146e-05,0.47418,1.19326,0.0730365,0.452754,2.9146e-05,0.47418,2.24176e-06,119.326,0.525791,0.0167236,0.414567,1070.55,0,0,2.53986,2.53986,0.0369887,215.721,1.84169,0.103994,-85.8493,0.100992,0.0817143
-679199,0,0.00021065,0,1,1,679203,119.326,0.0730365,0.525791,2.24176e-06,1.19326,0.0730365,0.452754,4.15e-05,2.9146e-05,0.47418,1.19326,0.0730365,0.452754,2.9146e-05,0.47418,2.24176e-06,119.326,0.525791,0.0167236,0.414567,1070.55,0,0,2.53986,2.53986,0.0369887,215.721,1.84169,0.103994,-85.8493,0.100992,0.0817143
-679199,0.799998,0.00021065,2,5,1,679199,119.326,0.0730365,0.52579,2.02418e-06,1.19326,0.0730365,0.452754,4.15e-05,2.91461e-05,0.474181,1.19326,0.0730365,0.452754,2.91461e-05,0.474181,2.02418e-06,119.326,0.52579,0.0167237,0.414568,1070.55,0,0,2.53987,2.53987,0.0369887,215.72,1.84169,0.103994,-85.8495,0.100992,0.0817138
-679199,0.888886,0.00021065,3,9,1,679201,119.325,0.0730365,0.525787,2.11955e-06,1.19325,0.0730365,0.452751,4.15e-05,2.91464e-05,0.474183,1.19325,0.0730365,0.452751,2.91464e-05,0.474183,2.11955e-06,119.325,0.525787,0.0167239,0.41457,1070.55,0,0,2.53987,2.53987,0.0369889,215.72,1.84169,0.103993,-85.85,0.100991,0.0817127
-679199,0.857143,0.00021065,2,7,1,679203,119.325,0.0730362,0.525788,2.56846e-06,1.19325,0.0730362,0.452752,4.15e-05,2.91466e-05,0.474183,1.19325,0.0730362,0.452752,2.91466e-05,0.474183,2.56846e-06,119.325,0.525788,0.016724,0.414572,1070.55,0,0,2.53987,2.53987,0.0369889,215.72,1.84169,0.103992,-85.8503,0.100992,0.0817117
-679198,0.499998,0.00021065,1,2,1,679202,119.325,0.0730361,0.525787,7.92264e-07,1.19325,0.0730361,0.452751,4.15e-05,2.91466e-05,0.474184,1.19325,0.0730361,0.452751,2.91466e-05,0.474184,7.92264e-07,119.325,0.525787,0.016724,0.414572,1070.55,0,0,2.53987,2.53987,0.036989,215.72,1.84169,0.103992,-85.8504,0.100992,0.0817115
-679198,0.666667,0.00021065,1,3,1,679200,119.324,0.0730361,0.525788,8.17858e-07,1.19324,0.0730361,0.452752,4.15e-05,2.91467e-05,0.474183,1.19324,0.0730361,0.452752,2.91467e-05,0.474183,8.17858e-07,119.324,0.525788,0.0167241,0.414572,1070.55,0,0,2.53987,2.53987,0.036989,215.72,1.84169,0.103991,-85.8505,0.100992,0.0817112
-679198,0,0.00021065,0,1,1,679201,119.324,0.0730361,0.525788,8.17858e-07,1.19324,0.0730361,0.452752,4.15e-05,2.91467e-05,0.474183,1.19324,0.0730361,0.452752,2.91467e-05,0.474183,8.17858e-07,119.324,0.525788,0.0167241,0.414572,1070.55,0,0,2.53987,2.53987,0.036989,215.72,1.84169,0.103991,-85.8505,0.100992,0.0817112
-679198,0.75,0.00021065,2,4,1,679200,119.324,0.0730358,0.525789,3.33524e-06,1.19324,0.0730358,0.452753,4.15e-05,2.91469e-05,0.474182,1.19324,0.0730358,0.452753,2.91469e-05,0.474182,3.33524e-06,119.324,0.525789,0.0167242,0.414574,1070.55,0,0,2.53987,2.53987,0.036989,215.719,1.84169,0.10399,-85.8509,0.100992,0.0817101
-679199,0.666666,0.00021065,1,3,1,679200,119.324,0.0730359,0.525789,4.61665e-06,1.19324,0.0730359,0.452753,4.15e-05,2.91468e-05,0.474182,1.19324,0.0730359,0.452753,2.91468e-05,0.474182,4.61665e-06,119.324,0.525789,0.0167242,0.414574,1070.55,0,0,2.53987,2.53987,0.036989,215.719,1.84169,0.10399,-85.8508,0.100991,0.0817104
-679199,0.833333,0.00021065,2,6,1,679201,119.325,0.073036,0.525789,5.03077e-06,1.19325,0.073036,0.452753,4.15e-05,2.91466e-05,0.474182,1.19325,0.073036,0.452753,2.91466e-05,0.474182,5.03077e-06,119.325,0.525789,0.0167241,0.414572,1070.55,0,0,2.53987,2.53987,0.0369889,215.72,1.84169,0.103991,-85.8505,0.100991,0.0817114
-679199,0.857143,0.00021065,2,7,1,679202,119.324,0.0730357,0.525789,5.49803e-06,1.19324,0.0730357,0.452753,4.15e-05,2.91467e-05,0.474182,1.19324,0.0730357,0.452753,2.91467e-05,0.474182,5.49803e-06,119.324,0.525789,0.0167242,0.414574,1070.55,0,0,2.53987,2.53987,0.036989,215.719,1.84169,0.103991,-85.8508,0.100991,0.0817105
-679197,0.9,0.00021065,3,10,1,679202,119.323,0.0730361,0.52579,1.79414e-06,1.19323,0.0730361,0.452754,4.15e-05,2.91472e-05,0.474181,1.19323,0.0730361,0.452754,2.91472e-05,0.474181,1.79414e-06,119.323,0.52579,0.0167243,0.414576,1070.55,0,0,2.53987,2.53987,0.036989,215.719,1.84169,0.103989,-85.851,0.100992,0.0817094
-679198,0.75,0.00021065,2,4,1,679199,119.324,0.0730362,0.52579,4.9709e-06,1.19324,0.0730362,0.452754,4.15e-05,2.91471e-05,0.474181,1.19324,0.0730362,0.452754,2.91471e-05,0.474181,4.9709e-06,119.324,0.52579,0.0167243,0.414575,1070.55,0,0,2.53987,2.53987,0.036989,215.719,1.84169,0.10399,-85.851,0.100991,0.0817099
-679198,0.9,0.00021065,3,10,1,679199,119.324,0.0730361,0.52579,4.40458e-06,1.19324,0.0730361,0.452754,4.15e-05,2.91471e-05,0.474181,1.19324,0.0730361,0.452754,2.91471e-05,0.474181,4.40458e-06,119.324,0.52579,0.0167243,0.414575,1070.55,0,0,2.53987,2.53987,0.036989,215.719,1.84169,0.10399,-85.851,0.100992,0.0817096
-679200,0.8,0.00021065,2,5,1,679201,119.323,0.0730359,0.52579,1.08371e-05,1.19323,0.0730359,0.452754,4.15e-05,2.91472e-05,0.474181,1.19323,0.0730359,0.452754,2.91472e-05,0.474181,1.08371e-05,119.323,0.52579,0.0167244,0.414576,1070.55,0,0,2.53986,2.53986,0.036989,215.719,1.84169,0.103989,-85.8514,0.10099,0.0817092
-679200,0.9,0.00021065,3,10,1,679201,119.323,0.073036,0.525789,1.12722e-05,1.19323,0.073036,0.452753,4.15e-05,2.91475e-05,0.474182,1.19323,0.073036,0.452753,2.91475e-05,0.474182,1.12722e-05,119.323,0.525789,0.0167246,0.414578,1070.55,0,0,2.53986,2.53986,0.0369891,215.718,1.84169,0.103988,-85.8518,0.10099,0.081708
-679199,0.888889,0.00021065,3,9,1,679200,119.323,0.073036,0.52579,9.58709e-06,1.19323,0.073036,0.452754,4.15e-05,2.91474e-05,0.47418,1.19323,0.073036,0.452754,2.91474e-05,0.47418,9.58709e-06,119.323,0.52579,0.0167245,0.414578,1070.55,0,0,2.53986,2.53986,0.036989,215.718,1.84169,0.103988,-85.8516,0.100991,0.0817083
-679200,0.909089,0.00021065,3,11,1,679200,119.323,0.073036,0.525789,1.0076e-05,1.19323,0.073036,0.452753,4.15e-05,2.91473e-05,0.474182,1.19323,0.073036,0.452753,2.91473e-05,0.474182,1.0076e-05,119.323,0.525789,0.0167244,0.414577,1070.55,0,0,2.53987,2.53987,0.0369891,215.718,1.84169,0.103989,-85.8515,0.10099,0.0817087
-679198,0.888888,0.00021065,3,9,1,679200,119.323,0.0730359,0.52579,6.72199e-06,1.19323,0.0730359,0.452754,4.15e-05,2.91476e-05,0.474181,1.19323,0.0730359,0.452754,2.91476e-05,0.474181,6.72199e-06,119.323,0.52579,0.0167246,0.414579,1070.55,0,0,2.53987,2.53987,0.0369891,215.718,1.84169,0.103988,-85.8518,0.100991,0.0817076
-679197,0.75,0.00021065,2,4,1,679201,119.323,0.073036,0.52579,4.56734e-06,1.19323,0.073036,0.452754,4.15e-05,2.91475e-05,0.47418,1.19323,0.073036,0.452754,2.91475e-05,0.47418,4.56734e-06,119.323,0.52579,0.0167246,0.414579,1070.55,0,0,2.53986,2.53986,0.0369891,215.718,1.84169,0.103988,-85.8516,0.100992,0.081708
-679197,0.874998,0.00021065,3,8,1,679200,119.322,0.0730352,0.525789,4.01408e-06,1.19322,0.0730352,0.452754,4.15e-05,2.91478e-05,0.474181,1.19322,0.0730352,0.452754,2.91478e-05,0.474181,4.01408e-06,119.322,0.525789,0.0167248,0.414582,1070.55,0,0,2.53987,2.53987,0.0369892,215.718,1.84169,0.103986,-85.8523,0.100992,0.081706
-679196,0.857141,0.00021065,2,7,1,679198,119.322,0.0730352,0.525791,4.32869e-06,1.19322,0.0730352,0.452756,4.15e-05,2.91477e-05,0.47418,1.19322,0.0730352,0.452756,2.91477e-05,0.47418,4.32869e-06,119.322,0.525791,0.0167248,0.414582,1070.55,0,0,2.53986,2.53986,0.0369891,215.718,1.84169,0.103986,-85.8522,0.100992,0.0817062
-679198,0.8,0.00021065,2,5,1,679201,119.323,0.0730346,0.525791,9.55865e-06,1.19323,0.0730346,0.452757,4.15e-05,2.91476e-05,0.47418,1.19323,0.0730346,0.452757,2.91476e-05,0.47418,9.55865e-06,119.323,0.525791,0.0167249,0.414583,1070.55,0,0,2.53986,2.53986,0.0369892,215.718,1.84169,0.103986,-85.8524,0.100991,0.0817058
-679199,0.857142,0.00021065,2,7,1,679202,119.322,0.0730345,0.525789,1.19107e-05,1.19322,0.0730345,0.452755,4.15e-05,2.91478e-05,0.474182,1.19322,0.0730345,0.452755,2.91478e-05,0.474182,1.19107e-05,119.322,0.525789,0.016725,0.414584,1070.55,0,0,2.53986,2.53986,0.0369893,215.717,1.84169,0.103985,-85.8528,0.10099,0.081705
-679197,0.8,0.00021065,2,5,1,679201,119.322,0.0730344,0.525791,8.21502e-06,1.19322,0.0730344,0.452757,4.15e-05,2.91476e-05,0.47418,1.19322,0.0730344,0.452757,2.91476e-05,0.47418,8.21502e-06,119.322,0.525791,0.0167249,0.414583,1070.55,0,0,2.53986,2.53986,0.0369892,215.717,1.84169,0.103985,-85.8526,0.100991,0.0817054
-679196,0.923077,0.00021065,3,13,1,679198,119.322,0.0730343,0.525791,6.53498e-06,1.19322,0.0730343,0.452757,4.15e-05,2.91477e-05,0.47418,1.19322,0.0730343,0.452757,2.91477e-05,0.47418,6.53498e-06,119.322,0.525791,0.016725,0.414584,1070.55,0,0,2.53986,2.53986,0.0369892,215.717,1.84169,0.103985,-85.8527,0.100991,0.0817049
-679197,0.857139,0.00021065,2,7,1,679197,119.322,0.0730344,0.52579,6.40068e-06,1.19322,0.0730344,0.452756,4.15e-05,2.91477e-05,0.47418,1.19322,0.0730344,0.452756,2.91477e-05,0.47418,6.40068e-06,119.322,0.52579,0.0167249,0.414583,1070.55,0,0,2.53986,2.53986,0.0369892,215.717,1.84169,0.103985,-85.8526,0.100991,0.0817053
-679196,0.833333,0.00021065,2,6,1,679197,119.322,0.0730342,0.525791,4.26526e-06,1.19322,0.0730342,0.452757,4.15e-05,2.91477e-05,0.47418,1.19322,0.0730342,0.452757,2.91477e-05,0.47418,4.26526e-06,119.322,0.525791,0.016725,0.414584,1070.55,0,0,2.53986,2.53986,0.0369892,215.717,1.84169,0.103985,-85.8526,0.100992,0.0817048
-679197,0.875,0.00021065,3,8,1,679198,119.321,0.0730342,0.525793,1.19172e-05,1.19321,0.0730342,0.452758,4.15e-05,2.91481e-05,0.474178,1.19321,0.0730342,0.452758,2.91481e-05,0.474178,1.19172e-05,119.321,0.525793,0.0167252,0.414587,1070.55,0,0,2.53986,2.53986,0.0369893,215.717,1.84169,0.103983,-85.8533,0.100991,0.0817033
-679198,0.916664,0.00021065,3,12,1,679199,119.322,0.0730342,0.52579,1.13154e-05,1.19322,0.0730342,0.452756,4.15e-05,2.91479e-05,0.474181,1.19322,0.0730342,0.452756,2.91479e-05,0.474181,1.13154e-05,119.322,0.52579,0.0167251,0.414586,1070.55,0,0,2.53986,2.53986,0.0369893,215.717,1.84169,0.103984,-85.8531,0.10099,0.0817041
-679197,0.916663,0.00021065,3,12,1,679201,119.322,0.0730345,0.525793,1.24542e-05,1.19322,0.0730345,0.452759,4.15e-05,2.91478e-05,0.474177,1.19322,0.0730345,0.452759,2.91478e-05,0.474177,1.24542e-05,119.322,0.525793,0.016725,0.414584,1070.55,0,0,2.53986,2.53986,0.0369891,215.717,1.84169,0.103985,-85.8528,0.100991,0.081705
-679196,0.888885,0.00021065,3,9,1,679198,119.322,0.0730345,0.525792,8.82737e-06,1.19322,0.0730345,0.452758,4.15e-05,2.91479e-05,0.474178,1.19322,0.0730345,0.452758,2.91479e-05,0.474178,8.82737e-06,119.322,0.525792,0.016725,0.414585,1070.55,0,0,2.53986,2.53986,0.0369892,215.717,1.84169,0.103985,-85.8528,0.100991,0.0817046
-679194,0.909084,0.00021065,3,11,1,679204,119.323,0.0730345,0.525799,7.98396e-06,1.19323,0.0730345,0.452764,4.15e-05,2.91476e-05,0.474172,1.19323,0.0730345,0.452764,2.91476e-05,0.474172,7.98396e-06,119.323,0.525799,0.0167249,0.414583,1070.55,0,0,2.53985,2.53985,0.0369889,215.718,1.84169,0.103986,-85.8522,0.100993,0.0817057
-679195,0.999999,0.00021065,3,7,0,679195,119.323,0.0730347,0.525798,7.39635e-06,1.19323,0.0730347,0.452764,4.15e-05,2.91474e-05,0.474173,1.19323,0.0730347,0.452764,2.91474e-05,0.474173,7.39635e-06,119.323,0.525798,0.0167248,0.414581,1070.55,0,0,2.53985,2.53985,0.0369889,215.718,1.84169,0.103986,-85.8519,0.100993,0.0817064
-679193,0.9,0.00021065,3,10,1,679196,119.322,0.0730342,0.525799,5.64701e-06,1.19322,0.0730342,0.452765,4.15e-05,2.91477e-05,0.474172,1.19322,0.0730342,0.452765,2.91477e-05,0.474172,5.64701e-06,119.322,0.525799,0.016725,0.414584,1070.55,0,0,2.53985,2.53985,0.0369889,215.718,1.84169,0.103985,-85.8523,0.100994,0.081705
-679194,0.799999,0.00021065,2,5,1,679195,119.322,0.0730341,0.525799,7.13558e-06,1.19322,0.0730341,0.452765,4.15e-05,2.91477e-05,0.474172,1.19322,0.0730341,0.452765,2.91477e-05,0.474172,7.13558e-06,119.322,0.525799,0.016725,0.414584,1070.55,0,0,2.53985,2.53985,0.0369889,215.718,1.84169,0.103985,-85.8524,0.100994,0.0817048
-679195,0.833333,0.00021065,2,6,1,679198,119.323,0.0730344,0.5258,1.06617e-05,1.19323,0.0730344,0.452766,4.15e-05,2.91473e-05,0.474171,1.19323,0.0730344,0.452766,2.91473e-05,0.474171,1.06617e-05,119.323,0.5258,0.0167248,0.414581,1070.55,0,0,2.53984,2.53984,0.0369888,215.718,1.84169,0.103986,-85.852,0.100993,0.0817064
