# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:05:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppopryakv/l7b2sidm.json
# random
#   seed = 93440
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160524.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.1033,0.996969,0.0945534,4,31,0,10.4684,0.368976,61.9507,0.243942,0.368976,61.9507,0.243942,66.9651,68.0511,69.6487,72.2891,72.7653,73.827,73.8802,77.6524,78.1999,82.2159,83.8149,84.9702,84.9935,86.4302,87.6109,89.1028,89.6021,89.7046,96.7027,102.337,107.022,109.139,115.716,116.072,117.504,127.581,148.189,153.359,158.951,167.474,186.939,206.864,15.5391
-8.97973,0.88154,0.0945534,2,3,0,9.17913,0.367708,62.7838,0.339157,0.367708,62.7838,0.339157,68.807,70.0247,71.7939,74.6753,75.1906,76.3356,76.3929,80.4242,81.0055,85.2465,86.9257,88.1363,88.1606,89.663,90.8955,92.4501,92.9697,93.0764,100.332,106.145,110.965,113.139,119.882,120.247,121.712,132.013,153.013,158.272,163.958,172.619,192.381,212.593,17.4192
-9.40893,0.900974,0.0945534,1,1,0,9.59176,0.36965,62.9958,0.345827,0.36965,62.9958,0.345827,69.1369,70.373,72.1673,75.0865,75.6083,76.7672,76.8252,80.9028,81.4904,85.7761,87.4721,88.6946,88.7191,90.2361,91.4802,93.0493,93.5738,93.6814,101.002,106.864,111.722,113.914,120.709,121.076,122.553,132.93,154.079,159.374,165.099,173.818,193.711,214.053,18.3067
-8.15647,0.999882,0.0945534,3,15,0,10.3951,0.350667,63.6398,0.103753,0.350667,63.6398,0.103753,67.1523,68.0374,69.3731,71.6451,72.0617,72.9966,73.0437,76.4244,76.9213,80.6044,82.0868,83.1628,83.1844,84.5276,85.6354,87.0397,87.5107,87.6075,94.2603,99.6693,104.195,106.247,112.643,112.99,114.387,124.251,144.549,149.659,155.193,163.639,182.967,202.791,15.898
-8.4501,0.969784,0.0945534,2,7,0,8.63297,0.347619,63.7408,0.0759582,0.347619,63.7408,0.0759582,66.9516,67.7947,69.0748,71.2671,71.6706,72.5776,72.6233,75.9161,76.4015,80.0073,81.462,82.5189,82.5402,83.8607,84.9506,86.3332,86.7972,86.8926,93.4567,98.8048,103.285,105.318,111.659,112.004,113.389,123.182,143.358,148.441,153.948,162.354,181.597,201.343,16.4993
-7.98783,0.948788,0.0945534,5,31,0,11.1542,0.292445,68.641,0.156777,0.292445,68.641,0.156777,72.2954,73.1626,74.4611,76.6527,77.0531,77.9504,77.9956,81.2312,81.706,85.223,86.638,87.6651,87.6857,88.9681,90.0259,91.3672,91.8172,91.9096,98.2718,103.454,107.798,109.769,115.923,116.257,117.602,127.119,146.772,151.733,157.109,165.323,184.151,203.501,15.9567
-8.17115,0.967562,0.0945534,4,27,0,8.56627,0.289821,66.9755,0.0415644,0.289821,66.9755,0.0415644,69.495,70.1995,71.2806,73.1552,73.5027,74.2865,74.3261,77.1967,77.6227,80.8061,82.0987,83.0406,83.0596,84.2394,85.2155,86.4567,86.8739,86.9597,92.8958,97.7707,101.876,103.745,109.594,109.913,111.195,120.288,139.157,143.933,149.114,157.036,175.225,193.943,16.2504
-9.11651,0.966525,0.0945534,4,31,0,10.5938,0.226064,62.6316,0.760521,0.226064,62.6316,0.760521,69.0083,70.1212,71.6946,74.1783,74.6146,75.5772,75.6251,78.9524,79.426,82.8467,84.1874,85.1501,85.1694,86.3602,87.3341,88.5593,88.9681,89.052,94.7283,99.2463,102.98,104.661,109.868,110.15,111.28,119.22,135.399,139.452,143.835,150.514,165.77,181.394,17.6624
-9.94558,0.672122,0.0945534,2,3,0,13.5455,0.23256,64.2363,0.939687,0.23256,64.2363,0.939687,72.0958,73.4099,75.2496,78.1183,78.6184,79.7181,79.7727,83.54,84.0726,87.8965,89.3856,90.4519,90.4733,91.789,92.8627,94.2104,94.6594,94.7514,100.954,105.855,109.887,111.698,117.29,117.592,118.803,127.283,144.461,148.748,153.38,160.427,176.488,192.897,19.5319
-8.76181,0.997352,0.0945534,2,7,0,10.3231,0.232394,63.2299,0.885481,0.232394,63.2299,0.885481,70.6235,71.874,73.6295,76.3757,76.8555,77.9113,77.9638,81.5896,82.103,85.7959,87.2364,88.2687,88.2894,89.564,90.6047,91.9118,92.3474,92.4367,98.4627,103.234,107.163,108.929,114.387,114.682,115.864,124.153,140.968,145.169,149.708,156.618,172.374,188.481,17.0392
-7.94633,0.982288,0.0945534,4,31,0,9.19696,0.259389,66.4905,0.288957,0.259389,66.4905,0.288957,70.6643,71.5492,72.8496,74.9995,75.3878,76.2539,76.2974,79.3839,79.8331,83.1391,84.4607,85.4174,85.4366,86.6286,87.6098,88.8519,89.268,89.3535,95.2152,99.9683,103.942,105.743,111.358,111.663,112.889,121.557,139.433,143.942,148.83,156.296,173.412,191.007,15.7621
-7.91083,0.96924,0.0945534,5,63,0,8.66335,0.259495,70.1874,0.0233725,0.259495,70.1874,0.0233725,72.4037,73.047,74.04,75.7739,76.0967,76.8259,76.8627,79.5465,79.9462,82.9434,84.165,85.0565,85.0745,86.1929,87.1194,88.2993,88.6962,88.7779,94.4448,99.1208,103.072,104.873,110.525,110.833,112.075,120.896,139.288,143.957,149.027,156.789,174.64,193.05,15.8147
-7.58665,0.961757,0.0945534,5,31,0,8.43551,0.289389,66.2136,0.189809,0.289389,66.2136,0.189809,69.9875,70.8532,72.1421,74.3042,74.6978,75.5788,75.623,78.7879,79.2512,82.6754,84.0501,85.0471,85.0671,86.311,87.3363,88.6357,89.0714,89.1609,95.3127,100.315,104.503,106.403,112.329,112.651,113.946,123.102,141.993,146.758,151.922,159.811,177.889,196.464,15.0291
-8.21133,0.890826,0.0945534,4,31,0,10.9482,0.274025,61.6072,0.631073,0.274025,61.6072,0.631073,68.2073,69.3924,71.0768,73.7518,74.2234,75.265,75.3169,78.9297,79.4451,83.1744,84.6385,85.6904,85.7115,87.0133,88.0785,89.419,89.8664,89.9581,96.1741,101.124,105.215,107.058,112.762,113.071,114.309,123.003,140.699,145.128,149.917,157.21,173.856,190.886,15.7116
-8.14263,0.967887,0.0945534,2,3,0,8.54789,0.271336,61.8694,0.66266,0.271336,61.8694,0.66266,68.6626,69.8708,71.5844,74.299,74.7769,75.8317,75.8843,79.5369,80.0574,83.8192,85.2945,86.354,86.3753,87.6859,88.7579,90.1065,90.5565,90.6488,96.8959,101.866,105.97,107.818,113.537,113.846,115.087,123.797,141.513,145.946,150.737,158.034,174.682,191.712,15.6165
-8.15287,0.956891,0.0945534,5,47,0,9.75909,0.288511,63.3424,0.548801,0.288511,63.3424,0.548801,69.8248,71.0205,72.729,75.4598,75.943,77.012,77.0653,80.7885,81.3213,85.1858,86.7068,87.8009,87.8229,89.178,90.2878,91.6855,92.1522,92.248,98.744,103.929,108.219,110.153,116.145,116.469,117.771,126.915,145.55,150.217,155.264,162.952,180.505,198.468,15.859
-8.56023,0.992589,0.0945534,5,47,0,9.12042,0.23551,69.2165,0.157219,0.23551,69.2165,0.157219,72.2022,72.9145,73.9836,75.7953,76.1271,76.8719,76.9094,79.6059,80.003,82.9542,84.1463,85.0132,85.0306,86.1148,87.0106,88.1484,88.5306,88.6091,94.0353,98.4832,102.227,103.931,109.267,109.557,110.727,119.029,136.295,140.673,145.427,152.702,169.43,186.68,17.0974
-7.89658,0.823716,0.0945534,3,7,0,10.3372,0.257358,69.0511,0.126444,0.257358,69.0511,0.126444,72.0515,72.7918,73.9081,75.8089,76.158,76.942,76.9816,79.8265,80.246,83.3662,84.6275,85.5449,85.5634,86.7108,87.659,88.8633,89.2678,89.3509,95.0934,99.7981,103.756,105.557,111.192,111.498,112.733,121.49,139.671,144.276,149.272,156.916,174.475,192.562,15.7767
-7.38916,0.997901,0.0945534,4,31,0,7.96836,0.29276,69.8542,-0.0185765,0.29276,69.8542,-0.0185765,71.9438,72.6102,73.6498,75.4843,75.8276,76.6047,76.6441,79.5169,79.946,83.1691,84.4848,85.4454,85.4648,86.6703,87.6693,88.9415,89.3696,89.4576,95.5687,100.608,104.864,106.803,112.882,113.213,114.547,124.019,143.718,148.71,154.128,162.415,181.451,201.052,14.7779
-8.07995,0.931139,0.0945534,4,23,0,10.3666,0.365442,68.3258,-0.034883,0.365442,68.3258,-0.034883,70.6816,71.464,72.6877,74.8497,75.2542,76.1695,76.2159,79.5935,80.097,83.87,85.4055,86.5249,86.5475,87.9503,89.1111,90.5872,91.0835,91.1855,98.2414,104.027,108.891,111.102,118.012,118.388,119.9,130.604,152.715,158.294,164.339,173.57,194.713,216.416,16.1147
-10.8938,0.997521,0.0945534,6,63,0,11.4294,0.249538,52.2619,2.33115,0.249538,52.2619,2.33115,66.2732,68.2524,70.918,74.8736,75.542,76.992,77.0634,81.8503,82.5078,87.1124,88.8567,90.0911,90.1157,91.6227,92.8404,94.3545,94.8555,94.958,101.723,106.902,111.073,112.924,118.561,118.862,120.068,128.395,144.78,148.792,153.099,159.605,174.249,189.01,18.5768
-10.1101,0.965578,0.0945534,5,63,0,12.2252,0.177208,64.8618,1.19961,0.177208,64.8618,1.19961,72.2727,73.4748,75.1474,77.7362,78.1856,79.1718,79.2208,82.5837,83.0574,86.4498,87.7672,88.7094,88.7283,89.8898,90.8368,92.0246,92.42,92.5011,97.9551,102.256,105.791,107.377,112.274,112.538,113.598,121.019,136.05,139.801,143.854,150.023,164.087,178.464,19.8814
-8.0369,0.867845,0.0945534,4,23,0,12.7672,0.332783,63.8564,0.326134,0.332783,63.8564,0.326134,69.3029,70.4183,72.044,74.7029,75.1798,76.2405,76.2936,80.0408,80.5825,84.5446,86.1176,87.2529,87.2757,88.6862,89.8443,91.3067,91.7958,91.8962,98.7423,104.245,108.817,110.883,117.297,117.644,119.04,128.866,148.959,154,159.454,167.767,186.761,206.21,15.691
-7.75255,0.989403,0.0945534,2,3,0,8.14986,0.332651,63.5004,0.296042,0.332651,63.5004,0.296042,68.6361,69.7095,71.2799,73.8598,74.3237,75.3566,75.4084,79.0678,79.5979,83.4817,85.0262,86.1418,86.1642,87.5511,88.6906,90.1301,90.6118,90.7107,97.4607,102.895,107.415,109.458,115.805,116.149,117.531,127.265,147.191,152.193,157.605,165.858,184.717,204.036,15.0775
-10.7091,0.846383,0.0945534,4,31,0,12.9338,0.19584,56.3131,1.85832,0.19584,56.3131,1.85832,66.3769,67.8831,69.9387,73.0417,73.5718,74.7272,74.7843,78.6486,79.1848,82.974,84.4239,85.4544,85.4749,86.7379,87.7621,89.0401,89.464,89.5508,95.3244,99.798,103.43,105.05,110.009,110.275,111.341,118.745,133.49,137.13,141.048,146.985,160.424,174.052,19.467
-10.6932,0.999513,0.0945534,3,15,0,12.2257,0.18127,60.0528,2.00027,0.18127,60.0528,2.00027,70.6689,72.2476,74.3991,77.6408,78.194,79.399,79.4584,83.4832,84.0411,87.9796,89.4851,90.5545,90.5759,91.8862,92.9483,94.2733,94.7127,94.8026,100.782,105.409,109.163,110.836,115.957,116.232,117.332,124.969,140.163,143.912,147.946,154.056,167.881,181.895,20.3006
-11.7185,0.989973,0.0945534,5,43,0,12.8963,0.151148,53.2676,3.49069,0.151148,53.2676,3.49069,65.9873,67.7515,70.1168,73.6057,74.1928,75.4644,75.5269,79.7041,80.2755,84.263,85.7673,86.8299,86.8511,88.1462,89.191,90.4882,90.9169,91.0047,96.7719,101.162,104.683,106.242,110.976,111.229,112.239,119.193,132.786,136.099,139.649,144.999,157.002,169.05,20.4268
-11.58,0.883867,0.0945534,5,35,0,13.7306,0.254642,52.8232,1.59702,0.254642,52.8232,1.59702,63.457,65.0585,67.2469,70.5551,71.1207,72.354,72.4149,76.5434,77.1167,81.1696,82.7212,83.8242,83.8462,85.1983,86.2949,87.6635,88.1176,88.2105,94.3958,99.1901,103.083,104.82,110.136,110.421,111.564,119.502,135.309,139.211,143.411,149.775,164.177,178.781,20.1759
-10.3207,0.926915,0.0945534,3,15,0,13.1079,0.267083,56.944,1.50152,0.267083,56.944,1.50152,68.3468,70.0769,72.445,76.0322,76.6463,77.986,78.0522,82.544,83.1684,87.5873,89.2809,90.4853,90.5094,91.9864,93.1849,94.6811,95.1776,95.2793,102.049,107.302,111.572,113.476,119.312,119.625,120.88,129.601,146.986,151.28,155.903,162.909,178.772,194.864,18.91
-8.5222,0.956963,0.0945534,4,23,0,12.092,0.237505,66.4021,0.541006,0.237505,66.4021,0.541006,71.9892,73.032,74.5274,76.9295,77.3559,78.3009,78.348,81.6537,82.1284,85.5832,86.9482,87.9317,87.9514,89.1715,90.1721,91.4342,91.856,91.9426,97.8357,102.564,106.491,108.265,113.774,114.073,115.272,123.72,141.032,145.383,150.095,157.283,173.731,190.609,16.8964
-8.75364,0.907154,0.0945534,3,11,0,10.0593,0.229014,66.1228,0.430113,0.229014,66.1228,0.430113,70.7543,71.6624,72.978,75.118,75.5008,76.3518,76.3944,79.3972,79.8312,83.0076,84.2701,85.1821,85.2004,86.3344,87.2662,88.4439,88.8381,88.919,94.4514,98.9184,102.643,104.33,109.582,109.867,111.012,119.103,135.765,139.966,144.518,151.472,167.413,183.802,17.3349
-11.1444,0.849901,0.0945534,4,31,0,12.1379,0.204713,59.4278,1.15868,0.204713,59.4278,1.15868,67.0012,68.2275,69.9324,72.5681,73.0251,74.0279,74.0776,77.4924,77.973,81.4103,82.7434,83.6964,83.7155,84.8896,85.8463,87.0458,87.445,87.5268,93.0251,97.3528,100.903,102.496,107.407,107.671,108.733,116.16,131.164,134.902,138.939,145.078,159.056,173.326,21.1213
-9.81659,0.980457,0.0945534,2,3,0,11.6132,0.211465,59.4084,1.24794,0.211465,59.4084,1.24794,67.6829,69.0024,70.8302,73.6423,74.1285,75.1938,75.2466,78.8612,79.3684,82.9877,84.3875,85.387,85.407,86.6371,87.6385,88.8927,89.3098,89.3953,95.1274,99.6246,103.306,104.956,110.034,110.308,111.405,119.065,134.493,138.331,142.471,148.763,163.072,177.66,18.4644
-9.41875,0.879086,0.0945534,3,7,0,11.6061,0.233548,58.6028,1.16785,0.233548,58.6028,1.16785,67.1081,68.4725,70.3646,73.2796,73.784,74.8894,74.9442,78.6978,79.2248,82.9867,84.4422,85.4816,85.5024,86.7818,87.8235,89.1282,89.5622,89.6511,95.6152,100.295,104.126,105.843,111.127,111.412,112.553,120.523,136.57,140.56,144.864,151.406,166.278,181.434,17.5072
-8.78257,0.995664,0.0945534,5,31,0,10.0236,0.340973,57.5239,0.671322,0.340973,57.5239,0.671322,65.4335,66.8184,68.7738,71.8524,72.3921,73.5813,73.6404,77.7364,78.3176,82.502,84.1358,85.3069,85.3303,86.7765,87.9574,89.4406,89.9349,90.0362,96.8715,102.278,106.726,108.725,114.893,115.225,116.561,125.907,144.813,149.525,154.613,162.349,179.96,197.926,15.9974
-9.33831,0.99818,0.0945534,3,15,0,10.0278,0.35767,55.8815,0.877741,0.35767,55.8815,0.877741,65.6067,67.2106,69.4456,72.9075,73.5083,74.8265,74.8919,79.3806,80.012,84.5246,86.2725,87.5213,87.5462,89.0837,90.3357,91.9042,92.4259,92.5329,99.7042,105.33,109.934,111.997,118.342,118.683,120.053,129.61,148.82,153.59,158.732,166.542,184.277,202.326,16.6623
-8.1385,0.995348,0.0945534,5,31,0,9.88578,0.37882,62.5268,0.202471,0.37882,62.5268,0.202471,67.2859,68.3542,69.9353,72.5657,73.0419,74.1052,74.1586,77.951,78.5029,82.5599,84.1787,85.3494,85.373,86.8299,88.0279,89.5426,90.0497,90.1538,97.2712,103.01,107.788,109.947,116.659,117.023,118.485,128.778,149.841,155.127,160.844,169.56,189.467,209.847,15.6932
-7.47497,0.986406,0.0945534,5,31,0,8.35563,0.308085,73.9679,-0.25597,0.308085,73.9679,-0.25597,73.7647,74.1609,74.8645,76.2628,76.5401,77.1817,77.2146,79.7174,80.1046,83.094,84.3474,85.2723,85.291,86.4622,87.4406,88.6957,89.1202,89.2077,95.3651,100.543,104.965,106.993,113.385,113.736,115.145,125.208,146.324,151.7,157.542,166.491,187.087,208.332,14.7916
-7.60503,0.900617,0.0945534,2,3,0,8.06455,0.309466,73.7608,-0.226194,0.309466,73.7608,-0.226194,73.8798,74.3214,75.0849,76.5689,76.8602,77.5317,77.5661,80.1619,80.5612,83.6302,84.9115,85.8554,85.8745,87.0679,88.0636,89.3395,89.7707,89.8594,96.0973,101.327,105.784,107.825,114.256,114.608,116.025,126.13,147.3,152.685,158.535,167.494,188.105,209.358,15.0678
-8.28434,0.906674,0.0945534,3,15,0,9.54726,0.339571,77.8841,-0.436229,0.339571,77.8841,-0.436229,75.3456,75.4818,75.8712,76.8846,77.1068,77.6389,77.6668,79.9083,80.2713,83.1669,84.4182,85.3521,85.3711,86.565,87.5705,88.8701,89.3118,89.4029,95.9074,101.473,106.27,108.479,115.475,115.859,117.407,128.493,151.863,157.825,164.305,174.236,197.099,220.68,15.9389
-9.32939,1,0.0945534,4,15,0,9.66343,0.339778,83.8581,-0.755563,0.339778,83.8581,-0.755563,76.5313,75.9995,75.5123,75.2934,75.3174,75.4305,75.4382,76.4212,76.6271,78.5371,79.4683,80.1935,80.2085,81.1677,81.9993,83.1018,83.4829,83.5618,89.4643,94.8059,99.5473,101.763,108.881,109.275,110.869,122.4,147.135,153.495,160.424,171.064,195.626,221.014,16.7263
-8.83515,0.764968,0.0945534,5,31,0,12.2262,0.386971,63.4273,0.216308,0.386971,63.4273,0.216308,68.5045,69.6286,71.2881,74.0406,74.538,75.6478,75.7035,79.6539,80.2279,84.4424,86.1218,87.3356,87.36,88.8698,90.1107,91.679,92.2039,92.3117,99.671,105.597,110.526,112.753,119.67,120.045,121.55,132.149,153.813,159.246,165.122,174.077,194.523,215.447,17.2076
-9.79753,0.722378,0.0945534,4,23,0,13.3404,0.195597,66.6169,0.595816,0.195597,66.6169,0.595816,71.5811,72.4965,73.8073,75.91,76.2831,77.1098,77.1511,80.0433,80.4588,83.4843,84.6808,85.5432,85.5605,86.631,87.5093,88.6177,88.9883,89.0644,94.2495,98.4198,101.89,103.459,108.34,108.605,109.669,117.176,132.618,136.51,140.727,147.169,161.939,177.128,19.4334
-9.73209,0.936403,0.0945534,4,31,0,11.5612,0.200995,68.2038,0.401353,0.200995,68.2038,0.401353,72.2372,73.0429,74.2155,76.134,76.4785,77.2454,77.2838,80.0028,80.3972,83.2934,84.4489,85.2849,85.3017,86.3427,87.1995,88.2837,88.647,88.7216,93.8378,97.9891,101.463,103.039,107.957,108.225,109.3,116.912,132.668,136.654,140.978,147.593,162.791,178.453,19.3911
-12.8539,0.934555,0.0945534,5,31,0,14.157,0.421072,50.6046,1.32139,0.421072,50.6046,1.32139,64.4619,66.5342,69.3601,73.6197,74.3465,75.9301,76.0082,81.2963,82.0291,87.2007,89.1764,90.5796,90.6076,92.3264,93.7192,95.4563,96.0322,96.1501,103.981,110.035,114.941,117.126,123.811,124.169,125.604,135.557,155.322,160.191,165.428,173.357,191.277,209.419,21.8699
-12.4551,0.874672,0.0945534,2,3,0,15.2391,0.41318,49.6925,1.43265,0.41318,49.6925,1.43265,63.9202,66.0172,68.8678,73.1483,73.877,75.4629,75.5411,80.8227,81.553,86.6982,88.6601,90.0523,90.0801,91.784,93.1641,94.8839,95.4539,95.5706,103.309,109.278,114.11,116.26,122.832,123.183,124.593,134.363,153.727,158.493,163.616,171.369,188.879,206.592,20.7146
-11.655,0.91794,0.0945534,2,7,0,13.9746,0.405874,50.665,1.30418,0.405874,50.665,1.30418,63.9575,65.9575,68.6884,72.8118,73.5161,75.0514,75.1271,80.2602,80.9722,86.001,87.9239,89.2901,89.3174,90.9913,92.3484,94.0412,94.6026,94.7176,102.357,108.267,113.061,115.197,121.733,122.083,123.487,133.228,152.586,157.358,162.491,170.265,187.84,205.64,19.5096
-8.74321,0.964281,0.0945534,5,47,0,13.4843,0.407526,71.4352,-0.395019,0.407526,71.4352,-0.395019,69.2213,69.4559,69.9971,71.2724,71.5427,72.1824,72.2157,74.8396,75.2576,78.5485,79.9523,80.9944,81.0156,82.3415,83.4534,84.8847,85.3697,85.4697,92.5437,98.5193,103.626,105.967,113.343,113.746,115.371,126.947,151.114,157.243,163.892,174.06,197.389,221.37,17.418
-8.83902,0.991447,0.0945534,4,31,0,9.79435,0.253924,76.4305,-0.23098,0.253924,76.4305,-0.23098,76.4877,76.8574,77.4998,78.7561,79.0036,79.5749,79.6042,81.8236,82.1664,84.811,85.9201,86.7388,86.7554,87.7927,88.6598,89.773,90.1497,90.2273,95.7046,100.331,104.294,106.115,111.874,112.19,113.463,122.577,141.831,146.755,152.115,160.339,179.327,198.977,17.2555
-7.40728,0.847871,0.0945534,4,31,0,11.2629,0.33351,66.4754,0.0526158,0.33351,66.4754,0.0526158,69.4566,70.2711,71.5153,73.6608,74.0572,74.9497,74.9948,78.2487,78.7298,82.3134,83.7632,84.8178,84.839,86.158,87.2476,88.6312,89.0958,89.1913,95.778,101.16,105.677,107.728,114.135,114.483,115.885,125.799,146.27,151.435,157.031,165.579,185.162,205.273,14.6858
-7.68473,0.98712,0.0945534,5,47,0,8.65902,0.340857,63.8656,0.221008,0.340857,63.8656,0.221008,68.434,69.4462,70.9424,73.4294,73.8796,74.8847,74.9351,78.5213,79.0434,82.8842,84.4181,85.5279,85.5503,86.932,88.0687,89.5066,89.9881,90.087,96.8537,102.32,106.877,108.939,115.353,115.7,117.098,126.954,147.166,152.245,157.743,166.129,185.301,204.95,14.986
-7.50784,0.947222,0.0945534,4,27,0,8.48646,0.346082,71.3049,-0.284229,0.346082,71.3049,-0.284229,70.7522,71.1352,71.8359,73.2609,73.5462,74.2083,74.2424,76.8438,77.2478,80.3745,81.6877,82.6571,82.6768,83.9048,84.9307,86.247,86.6921,86.7838,93.2376,98.6579,103.28,105.397,112.065,112.429,113.898,124.366,146.258,151.819,157.857,167.097,188.331,210.197,14.9893
-7.60723,0.930849,0.0945534,5,31,0,8.16777,0.336574,75.2696,-0.357873,0.336574,75.2696,-0.357873,73.805,74.0727,74.6268,75.8557,76.1107,76.71,76.7411,79.1655,79.549,82.5567,83.8365,84.7861,84.8054,86.0133,87.0264,88.3306,88.7728,88.8639,95.3229,100.798,105.492,107.648,114.459,114.832,116.337,127.083,149.662,155.411,161.659,171.227,193.243,215.939,14.9301
-7.62519,0.995618,0.0945534,5,31,0,8.85201,0.327559,65.5589,0.191245,0.327559,65.5589,0.191245,69.7871,70.7517,72.1852,74.5829,75.0185,75.9926,76.0416,79.5316,80.0413,83.8005,85.306,86.3965,86.4184,87.7776,88.8968,90.3138,90.7886,90.8861,97.5732,102.991,107.515,109.565,115.947,116.293,117.686,127.513,147.712,152.794,158.299,166.697,185.916,205.628,15.0498
-8.31876,0.973363,0.0945534,5,31,0,8.85829,0.25567,74.8586,-0.233815,0.25567,74.8586,-0.233815,74.8892,75.2502,75.879,77.1109,77.3537,77.9146,77.9434,80.1239,80.4608,83.061,84.1517,84.957,84.9733,85.9936,86.8465,87.9416,88.3122,88.3885,93.7774,98.3288,102.229,104.021,109.686,109.997,111.249,120.216,139.155,143.998,149.269,157.358,176.029,195.351,16.3931
-10.1643,0.883443,0.0945534,3,15,0,11.1342,0.216272,76.292,-0.243711,0.216272,76.292,-0.243711,76.241,76.5414,77.0698,78.1145,78.3215,78.8003,78.8249,80.6966,80.9869,83.2366,84.1843,84.8854,84.8997,85.7896,86.5349,87.4933,87.8181,87.885,92.6289,96.6623,100.135,101.735,106.811,107.09,108.216,116.303,133.518,137.943,142.767,150.184,167.364,185.207,19.9041
-10.7275,0.949624,0.0945534,2,3,0,10.9695,0.210696,76.2532,-0.266335,0.210696,76.2532,-0.266335,76.0308,76.299,76.7813,77.7523,77.9463,78.3964,78.4196,80.192,80.4682,82.6166,83.5251,84.1982,84.2118,85.0673,85.7845,86.7079,87.021,87.0856,91.6713,95.5831,98.9581,100.515,105.461,105.733,106.831,114.73,131.585,135.923,140.656,147.937,164.816,182.361,21.0314
-9.65847,0.993675,0.0945534,3,7,0,10.9956,0.227841,76.858,-0.285366,0.227841,76.858,-0.285366,76.4567,76.7267,77.2226,78.2371,78.4411,78.9157,78.9402,80.8186,81.1123,83.4005,84.3696,85.088,85.1026,86.0159,86.7819,87.7682,88.1027,88.1717,93.0706,97.2478,100.849,102.51,107.781,108.071,109.24,117.644,135.535,140.133,145.144,152.849,170.686,189.202,18.825
-8.32794,1,0.0945534,4,15,0,9.8787,0.247705,73.1005,-0.0996956,0.247705,73.1005,-0.0996956,74.2722,74.7719,75.5759,77.0409,77.3199,77.9556,77.9879,80.3813,80.7433,83.493,84.6282,85.4611,85.4779,86.5276,87.4008,88.5171,88.8937,88.9712,94.3955,98.9232,102.776,104.54,110.096,110.4,111.625,120.364,138.719,143.399,148.488,156.291,174.28,192.876,16.5487
-8.29328,0.983395,0.0945534,5,31,0,9.12201,0.370544,60.7528,0.321774,0.370544,60.7528,0.321774,66.4546,67.62,69.3164,72.0858,72.5818,73.6843,73.7395,77.6267,78.1877,82.2846,83.908,85.0787,85.1023,86.5557,87.7482,89.2529,89.756,89.8592,96.8872,102.521,107.194,109.303,115.844,116.198,117.619,127.615,148.002,153.108,158.629,167.039,186.231,205.861,15.7105
-7.7197,0.955969,0.0945534,4,23,0,9.33056,0.329588,67.9166,0.0668318,0.329588,67.9166,0.0668318,71.0717,71.9136,73.1954,75.3982,75.8045,76.7185,76.7646,80.0909,80.5821,84.2376,85.715,86.7893,86.8109,88.1541,89.2635,90.6718,91.1446,91.2417,97.9413,103.412,108.002,110.086,116.594,116.948,118.372,128.44,149.227,154.471,160.153,168.832,188.715,209.135,15.3924
-7.27294,0.977599,0.0945534,4,23,0,7.98767,0.337432,70.7195,-0.200833,0.337432,70.7195,-0.200833,71.1299,71.6306,72.4793,74.0996,74.4149,75.1391,75.1761,77.9514,78.3758,81.6212,82.9689,83.9596,83.9797,85.2299,86.2711,87.6029,88.0525,88.145,94.622,100.022,104.608,106.704,113.291,113.651,115.1,125.408,146.906,152.359,158.278,167.334,188.133,209.543,14.5347
