lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.117808
# Diagonal elements of inverse mass matrix:
# 0.0322486, 0.0133519, 0.327994
-5.69808,0.938527,0.117808,4,23,0,7.33277,0.298721,62.9656,0.281916,0.298721,62.9656,0.281916,67.4386,68.387,69.7793,72.0771,72.4915,73.4153,73.4616,76.7464,77.2237,80.729,82.1271,83.1383,83.1586,84.4171,85.4523,86.7613,87.1997,87.2897,93.4489,98.4258,102.576,104.455,110.301,110.618,111.893,120.886,139.361,144.009,149.043,156.724,174.304,192.339
-5.40712,0.956316,0.117808,3,11,0,6.70725,0.318112,60.8903,0.425782,0.318112,60.8903,0.425782,66.7046,67.8316,69.4574,72.0848,72.5527,73.5906,73.6425,77.282,77.8054,81.6165,83.1226,84.2077,84.2295,85.5755,86.6791,88.0707,88.5358,88.6312,95.1206,100.317,104.624,106.568,112.596,112.922,114.233,123.446,142.249,146.961,152.057,159.823,177.555,195.704
-5.04718,0.996708,0.117808,3,7,0,5.49321,0.319836,62.7616,0.444347,0.319836,62.7616,0.444347,68.9468,70.1344,71.8443,74.6013,75.0917,76.1786,76.2329,80.0386,80.5852,84.5619,86.1318,87.2624,87.2851,88.687,89.836,91.2844,91.7683,91.8676,98.6151,104.012,108.484,110.501,116.753,117.091,118.45,128,147.475,152.354,157.63,165.667,184.015,202.789
-4.82327,0.999305,0.117808,3,15,0,5.56891,0.320317,63.8234,0.212441,0.320317,63.8234,0.212441,68.0445,68.9891,70.3885,72.7214,73.1444,74.0897,74.1372,77.5176,78.0106,81.6434,83.0968,84.1492,84.1704,85.4816,86.561,87.9273,88.385,88.479,94.9221,100.139,104.494,106.466,112.608,112.941,114.281,123.735,143.166,148.056,153.351,161.43,179.919,198.884
-4.44598,0.999882,0.117808,5,31,0,5.10289,0.356508,65.6458,0.059103,0.356508,65.6458,0.059103,68.8568,69.7228,71.0425,73.311,73.7293,74.6704,74.7179,78.1407,78.6458,82.402,83.9186,85.0208,85.043,86.4206,87.5578,89.0007,89.485,89.5846,96.4384,102.025,106.705,108.829,115.454,115.814,117.262,127.492,148.568,153.877,159.628,168.406,188.499,209.113
-5.51312,0.851266,0.117808,5,31,0,6.23865,0.307689,62.6165,0.557865,0.307689,62.6165,0.557865,69.5042,70.7662,72.5661,75.4362,75.9433,77.0643,77.1202,81.0171,81.5739,85.6067,87.1916,88.3308,88.3536,89.7638,90.9179,92.3707,92.8555,92.955,99.6948,105.063,109.5,111.499,117.685,118.019,119.361,128.785,147.955,152.75,157.933,165.825,183.828,202.236
-5.73736,0.984564,0.117808,5,31,0,6.16313,0.258752,68.5639,0.0343547,0.258752,68.5639,0.0343547,70.8124,71.4513,72.4345,74.1461,74.4642,75.1824,75.2188,77.8578,78.2504,81.1918,82.3896,83.2633,83.281,84.3768,85.2844,86.4398,86.8284,86.9084,92.4535,97.0257,100.887,102.648,108.169,108.47,109.682,118.297,136.249,140.805,145.753,153.327,170.745,188.705
-5.59125,0.995542,0.117808,5,31,0,6.2631,0.29072,63.6899,0.557546,0.29072,63.6899,0.557546,70.3251,71.5443,73.2852,76.0647,76.5563,77.6434,77.6976,81.4812,82.0223,85.9453,87.4886,88.5984,88.6206,89.9951,91.1204,92.5374,93.0105,93.1075,99.6898,104.94,109.284,111.241,117.304,117.632,118.949,128.197,147.037,151.754,156.854,164.623,182.355,200.499
-5.25714,0.988071,0.117808,5,31,0,6.04546,0.385111,71.6642,-0.399004,0.385111,71.6642,-0.399004,69.5135,69.7279,70.2303,71.4244,71.6783,72.2801,72.3115,74.7879,75.1833,78.3027,79.6363,80.6273,80.6474,81.9094,82.9685,84.333,84.7957,84.891,91.6529,97.3812,102.286,104.537,111.639,112.027,113.594,124.766,148.148,154.087,160.534,170.397,193.05,216.357
-5.19454,0.997797,0.117808,5,31,0,5.85595,0.339213,77.807,-0.420328,0.339213,77.807,-0.420328,75.4792,75.6445,76.0719,77.1386,77.3694,77.9196,77.9484,80.2449,80.6148,83.5546,84.8207,85.7644,85.7836,86.9887,88.0028,89.3123,89.7571,89.8489,96.3881,101.972,106.779,108.992,115.995,116.379,117.928,129.015,152.372,158.328,164.801,174.72,197.553,221.101
-4.43607,0.864901,0.117808,5,31,0,6.38825,0.29142,68.3459,0.079385,0.29142,68.3459,0.079385,71.2743,72.0428,73.2114,75.218,75.5881,76.4208,76.4628,79.4958,79.9441,83.2838,84.6355,85.6191,85.6389,86.8696,87.8867,89.1787,89.6127,89.7019,95.8633,100.909,105.151,107.08,113.111,113.44,114.761,124.12,143.508,148.411,153.728,161.855,180.504,199.687
-6.18131,0.830278,0.117808,4,23,0,6.98624,0.370261,63.0688,0.334248,0.370261,63.0688,0.334248,69.1098,70.3346,72.1148,75.0157,75.5347,76.6879,76.7456,80.8071,81.3928,85.667,87.3596,88.5798,88.6043,90.1188,91.3612,92.9285,93.4523,93.5599,100.875,106.737,111.596,113.789,120.587,120.955,122.433,132.819,153.994,159.297,165.03,173.762,193.687,214.064
-6.50497,0.998646,0.117808,5,31,0,7.55946,0.324418,56.193,0.809192,0.324418,56.193,0.809192,64.6117,66.0332,68.0253,71.1327,71.6744,72.8653,72.9244,77.0009,77.5766,81.7059,83.3117,84.4607,84.4837,85.9005,87.0559,88.5052,88.9877,89.0866,95.74,100.983,105.285,107.215,113.165,113.485,114.772,123.764,141.906,146.421,151.293,158.698,175.539,192.706
-8.32644,0.933914,0.117808,5,31,0,10.1381,0.482079,68.7278,-0.211629,0.482079,68.7278,-0.211629,69.1284,69.7984,70.9385,73.1156,73.5385,74.5085,74.558,78.2556,78.8182,83.0951,84.8589,86.1509,86.177,87.8023,89.1516,90.8723,91.4518,91.571,99.852,106.674,112.419,115.031,123.197,123.641,125.428,138.065,164.107,170.663,177.761,188.588,213.342,238.697
-6.9489,1,0.117808,4,15,0,8.12837,0.478171,67.7096,-0.235434,0.478171,67.7096,-0.235434,67.7366,68.3423,69.3932,71.4339,71.8334,72.7525,72.7996,76.3279,76.8671,80.9812,82.6836,83.9323,83.9575,85.5301,86.8369,88.5049,89.067,89.1826,97.2309,103.877,109.481,112.031,120.009,120.443,122.189,134.55,160.049,166.472,173.427,184.038,208.305,233.167
-7.61454,0.908612,0.117808,5,31,0,8.89432,0.464732,72.4112,-0.358161,0.464732,72.4112,-0.358161,70.4536,70.811,71.5497,73.1812,73.5185,74.3097,74.3507,77.5294,78.0292,81.9231,83.5669,84.782,84.8066,86.3467,87.634,89.2856,89.844,89.959,98.0436,104.807,110.552,113.176,121.415,121.865,123.674,136.52,163.162,169.891,177.184,188.32,213.816,239.967
-4.61832,0.613106,0.117808,4,15,0,10.5596,0.283929,73.3349,-0.172774,0.283929,73.3349,-0.172774,73.9684,74.444,75.2367,76.7293,77.0181,77.68,77.7138,80.2409,80.6265,83.5742,84.7984,85.6985,85.7167,86.853,87.7998,89.0115,89.4207,89.5049,95.4118,100.353,104.561,106.487,112.556,112.888,114.225,123.762,143.758,148.849,154.381,162.857,182.372,202.513
-4.78512,0.81044,0.117808,2,3,0,6.46573,0.276215,74.3281,-0.260273,0.276215,74.3281,-0.260273,74.103,74.4541,75.0807,76.3322,76.581,77.1573,77.187,79.4428,79.7927,82.5007,83.6393,84.4806,84.4977,85.5643,86.4563,87.6021,87.9899,88.0697,93.7118,98.4776,102.56,104.435,110.36,110.685,111.994,121.36,141.106,146.149,151.634,160.046,179.444,199.495
-5.29845,0.948024,0.117808,2,3,0,5.36828,0.272835,74.9783,-0.185507,0.272835,74.9783,-0.185507,75.4782,75.9287,76.6858,78.1224,78.4014,79.042,79.0747,81.5297,81.9054,84.7833,85.9814,86.8631,86.881,87.9951,88.9242,90.1142,90.5163,90.5991,96.4143,101.291,105.452,107.358,113.37,113.7,115.026,124.493,144.389,149.461,154.975,163.428,182.905,203.025
-5.65761,0.984854,0.117808,3,11,0,6.32568,0.266448,75.3952,-0.176211,0.266448,75.3952,-0.176211,75.9741,76.4287,77.1885,78.6233,78.9012,79.5389,79.5715,82.0108,82.3837,85.2376,86.4247,87.2983,87.316,88.4195,89.3396,90.518,90.9161,90.9981,96.755,101.583,105.701,107.588,113.541,113.867,115.18,124.557,144.272,149.299,154.766,163.147,182.466,202.428
-4.94131,0.995712,0.117808,5,31,0,6.03428,0.341862,61.5508,0.367369,0.341862,61.5508,0.367369,67.3156,68.4652,70.1319,72.8408,73.3247,74.3996,74.4534,78.2347,78.7796,82.7548,84.3285,85.463,85.4858,86.8938,88.0489,89.506,89.993,90.093,96.8958,102.348,106.871,108.912,115.243,115.586,116.962,126.641,146.395,151.344,156.697,164.853,183.473,202.526
-5.48082,0.961624,0.117808,4,15,0,5.91138,0.384354,60.6136,0.23979,0.384354,60.6136,0.23979,65.6739,66.7717,68.3868,71.0551,71.5363,72.6088,72.6626,76.4713,77.0238,81.075,82.687,83.8515,83.8749,85.3227,86.5122,88.0149,88.5176,88.6209,95.664,101.329,106.037,108.164,114.768,115.126,116.563,126.674,147.33,152.509,158.109,166.643,186.126,206.06
-4.75355,0.935951,0.117808,3,15,0,6.73776,0.346337,62.9802,0.226669,0.346337,62.9802,0.226669,67.6099,68.63,70.1361,72.6362,73.0884,74.0976,74.1483,77.7456,78.269,82.1167,83.6523,84.763,84.7853,86.1678,87.3049,88.7428,89.2243,89.3231,96.0853,101.544,106.092,108.149,114.547,114.893,116.287,126.112,146.247,151.306,156.78,165.128,184.21,203.762
-5.27104,0.788565,0.117808,4,19,0,7.58472,0.326832,77.9338,-0.580732,0.326832,77.9338,-0.580732,73.6659,73.5324,73.5551,74.0245,74.1555,74.4909,74.5092,76.1189,76.3978,78.7257,79.7727,80.566,80.5822,81.6087,82.4826,83.6229,84.013,84.0936,89.9536,95.0859,99.5665,101.644,108.267,108.633,110.107,120.719,143.305,149.095,155.398,165.071,187.386,210.448
-5.59216,0.789793,0.117808,4,19,0,7.29083,0.310965,70.4597,0.0401188,0.310965,70.4597,0.0401188,73.2855,74.0765,75.2897,77.3914,77.7808,78.6586,78.703,81.9141,82.39,85.9435,87.3846,88.434,88.4551,89.7689,90.8552,92.2359,92.6998,92.7952,99.3863,104.788,109.331,111.397,117.857,118.208,119.623,129.644,150.394,155.638,161.324,170.013,189.943,210.433
-5.32161,0.964188,0.117808,2,3,0,6.47352,0.292927,69.4312,-0.141282,0.292927,69.4312,-0.141282,70.3505,70.8561,71.684,73.2172,73.5113,74.1834,74.2177,76.7632,77.1496,80.0898,81.3056,82.1978,82.2159,83.3406,84.2763,85.4724,85.8759,85.9589,91.7662,96.6048,100.715,102.594,108.505,108.828,110.129,119.394,138.767,143.692,149.04,157.23,176.07,195.497
-5.69213,0.998065,0.117808,3,15,0,7.01558,0.242718,71.2517,-0.0281953,0.242718,71.2517,-0.0281953,72.9462,73.5024,74.3744,75.9226,76.2134,76.8729,76.9063,79.3569,79.7243,82.4957,83.632,84.4633,84.4801,85.5254,86.3931,87.5002,87.8731,87.9499,93.2987,97.7392,101.506,103.228,108.641,108.937,110.128,118.617,136.4,140.928,145.849,153.391,170.769,188.722
-6.12113,0.944761,0.117808,3,7,0,6.32736,0.242791,72.8496,0.0598853,0.242791,72.8496,0.0598853,75.301,75.9673,76.9871,78.7525,79.0796,79.8174,79.8547,82.5586,82.9602,85.9655,87.1881,88.0797,88.0976,89.2155,90.1411,91.3193,91.7156,91.797,97.45,102.111,106.049,107.845,113.477,113.785,115.022,123.817,142.167,146.829,151.892,159.645,177.488,195.902
-5.58104,0.971543,0.117808,4,27,0,8.11578,0.321901,61.0636,0.369159,0.321901,61.0636,0.369159,66.4777,67.5592,69.1283,71.6816,72.1381,73.1525,73.2032,76.7757,77.2911,81.0539,82.545,83.6205,83.6421,84.9775,86.0735,87.4565,87.919,88.0139,94.4796,99.6696,103.979,105.925,111.965,112.292,113.606,122.853,141.753,146.493,151.622,159.439,177.296,195.581
-4.77793,0.959679,0.117808,4,31,0,7.42305,0.344522,65.0427,0.195835,0.344522,65.0427,0.195835,69.4937,70.5028,72.0001,74.4997,74.9532,75.9669,76.0178,79.6436,80.1725,84.0684,85.6265,86.7546,86.7773,88.1824,89.3389,90.8024,91.2927,91.3933,98.2892,103.867,108.519,110.625,117.178,117.533,118.962,129.038,149.714,154.912,160.538,169.12,188.746,208.861
-6.32061,0.926253,0.117808,5,31,0,6.58913,0.285073,61.7444,0.803639,0.285073,61.7444,0.803639,69.8971,71.2868,73.2394,76.2961,76.8302,78.0056,78.064,82.0994,82.6707,86.777,88.3777,89.5243,89.5472,90.9624,92.1174,93.5676,94.0507,94.1498,100.826,106.102,110.442,112.391,118.407,118.731,120.034,129.151,147.601,152.201,157.169,164.726,181.934,199.499
-7.00621,1,0.117808,4,31,0,8.98777,0.200912,62.3935,1.28355,0.200912,62.3935,1.28355,70.8623,72.2101,74.0765,76.9471,77.4433,78.5305,78.5844,82.2726,82.7901,86.4824,87.9105,88.9302,88.9506,90.2055,91.2271,92.5066,92.9322,93.0194,98.8677,103.457,107.214,108.898,114.081,114.36,115.48,123.3,139.057,142.976,147.206,153.634,168.257,183.168
-7.27428,0.987689,0.117808,2,7,0,7.40784,0.199393,62.88,1.29219,0.199393,62.88,1.29219,71.3994,72.7542,74.6302,77.5148,78.0134,79.1057,79.1598,82.865,83.3848,87.0935,88.5278,89.5518,89.5723,90.8326,91.8586,93.1435,93.5709,93.6585,99.531,104.139,107.911,109.602,114.806,115.086,116.21,124.061,139.88,143.815,148.061,154.515,169.195,184.164
-8.78944,0.980217,0.117808,5,31,0,9.28132,0.16378,63.3146,1.76001,0.16378,63.3146,1.76001,72.4764,73.8765,75.7972,78.7164,79.2173,80.3112,80.3653,84.0439,84.5565,88.1931,89.5906,90.5857,90.6056,91.8273,92.8197,94.0599,94.4718,94.5561,100.187,104.574,108.149,109.747,114.652,114.915,115.972,123.331,138.07,141.723,145.66,151.635,165.194,178.987
-8.19717,0.973097,0.117808,2,3,0,9.28935,0.160501,62.5045,1.71211,0.160501,62.5045,1.71211,71.1793,72.5125,74.344,77.1327,77.6118,78.6585,78.7102,82.2354,82.7273,86.2197,87.5634,88.5207,88.5398,89.7156,90.671,91.8655,92.2624,92.3436,97.7741,102.011,105.467,107.013,111.761,112.016,113.039,120.171,134.477,138.026,141.852,147.661,160.853,174.282
-10.4926,0.986336,0.117808,5,41,0,11.586,0.265496,43.8036,3.62457,0.265496,43.8036,3.62457,61.5244,63.8349,66.8951,71.3411,72.0824,73.6813,73.7596,78.9555,79.6603,84.5439,86.3718,87.6585,87.6841,89.2478,90.5056,92.0632,92.577,92.6821,99.5491,104.728,108.857,110.679,116.189,116.482,117.653,125.683,141.237,145.005,149.035,155.093,168.626,182.144
-7.01599,0.999971,0.117808,5,63,0,11.0101,0.22069,56.7747,1.70636,0.22069,56.7747,1.70636,67.3433,68.9339,71.1074,74.3932,74.955,76.1801,76.2405,80.3423,80.9119,84.9398,86.4821,87.5786,87.6005,88.9448,90.0352,91.3962,91.8477,91.9402,98.093,102.864,106.739,108.468,113.763,114.047,115.185,123.093,138.852,142.744,146.933,153.281,167.654,182.233
-7.64522,0.873686,0.117808,2,3,0,8.46293,0.216619,56.6273,1.57523,0.216619,56.6273,1.57523,66.3408,67.825,69.8603,72.9515,73.4816,74.6389,74.6961,78.5847,79.1262,82.9645,84.4382,85.487,85.508,86.7952,87.8403,89.146,89.5795,89.6683,95.5882,100.193,103.942,105.616,110.75,111.026,112.131,119.821,135.19,138.993,143.089,149.302,163.385,177.691
-7.59934,0.991107,0.117808,3,15,0,8.20477,0.241316,58.6041,1.52089,0.241316,58.6041,1.52089,69.4037,71.0512,73.3092,76.7361,77.3234,78.6054,78.6688,82.9734,83.5725,87.8167,89.4452,90.604,90.6271,92.0488,93.2029,94.6443,95.1227,95.2207,101.751,106.826,110.955,112.798,118.449,118.753,119.969,128.424,145.306,149.481,153.976,160.792,176.235,191.912
-7.69262,0.908996,0.117808,3,7,0,9.26035,0.223286,57.2329,1.36816,0.223286,57.2329,1.36816,66.2541,67.6642,69.6081,72.5805,73.0924,74.212,74.2674,78.0484,78.577,82.3365,83.7853,84.8182,84.8388,86.1082,87.1402,88.4312,88.8601,88.948,94.8246,99.4155,103.163,104.84,109.991,110.268,111.378,119.12,134.651,138.504,142.657,148.962,163.278,177.844
-8.69408,0.976476,0.117808,4,31,0,11.3149,0.305154,50.1596,1.63125,0.305154,50.1596,1.63125,62.2657,64.0549,66.489,70.1478,70.7711,72.128,72.1949,76.7177,77.3435,81.7553,83.4387,84.6336,84.6575,86.1205,87.3056,88.783,89.2727,89.373,96.0259,101.162,105.322,107.175,112.838,113.141,114.356,122.782,139.499,143.616,148.042,154.743,169.883,185.206
-7.49879,0.999046,0.117808,4,19,0,9.22002,0.268674,55.4408,1.18945,0.268674,55.4408,1.18945,64.7416,66.2147,68.2509,71.3741,71.913,73.0926,73.151,77.1424,77.7012,81.6803,83.2156,84.3106,84.3325,85.6789,86.7739,88.1441,88.5995,88.6928,94.9362,99.8181,103.805,105.589,111.072,111.367,112.549,120.793,137.333,141.437,145.86,152.575,167.819,183.328
-7.25373,0.982785,0.117808,3,7,0,8.12277,0.28109,54.2218,1.31408,0.28109,54.2218,1.31408,64.4694,66.057,68.2401,71.5667,72.1383,73.3873,73.449,77.6545,78.241,82.4039,84.0043,85.1439,85.1667,86.566,87.7026,89.1231,89.5948,89.6914,96.139,101.16,105.249,107.076,112.681,112.982,114.189,122.587,139.378,143.534,148.01,154.799,170.188,185.818
-6.42215,0.966755,0.117808,2,3,0,7.82176,0.286635,55.6376,1.2715,0.286635,55.6376,1.2715,66.0729,67.6972,69.9333,73.345,73.9317,75.2141,75.2775,79.5996,80.2028,84.4866,86.1346,87.3085,87.332,88.7736,89.9449,91.409,91.8953,91.9949,98.6451,103.827,108.05,109.937,115.727,116.038,117.285,125.966,143.332,147.631,152.263,159.288,175.216,191.398
-6.12799,0.998637,0.117808,4,15,0,6.57641,0.306499,56.4128,1.05869,0.306499,56.4128,1.05869,66.1941,67.7641,69.9399,73.288,73.8668,75.1347,75.1975,79.4963,80.099,84.3961,86.0561,87.2407,87.2644,88.7215,89.907,91.391,91.8844,91.9855,98.7546,104.053,108.382,110.32,116.277,116.598,117.883,126.844,144.832,149.295,154.106,161.411,177.993,194.864
-7.08328,0.795821,0.117808,5,39,0,12.3484,0.211856,62.8016,0.81255,0.211856,62.8016,0.81255,69.1103,70.2005,71.7388,74.1616,74.5867,75.524,75.5706,78.8059,79.266,82.5864,83.8868,84.8204,84.8391,85.9935,86.9374,88.1247,88.5207,88.602,94.0996,98.4734,102.087,103.715,108.754,109.026,110.12,117.804,133.463,137.387,141.63,148.098,162.872,178.008
-6.52332,0.973726,0.117808,5,59,0,8.1058,0.376032,58.2089,0.658111,0.376032,58.2089,0.658111,66.8621,68.3744,70.5076,73.8615,74.4489,75.7425,75.8068,80.2565,80.8871,85.4228,87.1916,88.4587,88.4841,90.0481,91.3246,92.9271,93.461,93.5705,100.945,106.768,111.553,113.701,120.326,120.683,122.117,132.141,152.382,157.421,162.859,171.126,189.929,209.095
-4.47267,0.999106,0.117808,4,19,0,6.90731,0.330298,65.7608,0.0702889,0.330298,65.7608,0.0702889,68.8563,69.6776,70.9271,73.0723,73.4677,74.3572,74.4021,77.6374,78.115,81.6679,83.1035,84.1471,84.1682,85.473,86.5505,87.9182,88.3774,88.4717,94.9764,100.286,104.74,106.763,113.077,113.421,114.801,124.568,144.728,149.813,155.323,163.738,183.017,202.814
-4.46212,0.999159,0.117808,5,31,0,4.72076,0.297104,69.4595,0.0319337,0.297104,69.4595,0.0319337,72.046,72.7822,73.9142,75.8814,76.2466,77.0703,77.112,80.1319,80.5803,83.9326,85.2944,86.2867,86.3067,87.5498,88.5783,89.8863,90.3259,90.4163,96.6718,101.809,106.135,108.103,114.265,114.601,115.951,125.526,145.387,150.413,155.864,164.199,183.328,203.01
-4.53453,0.92309,0.117808,4,31,0,5.42961,0.34405,73.913,-0.415056,0.34405,73.913,-0.415056,71.7352,71.9039,72.3282,73.3738,73.599,74.1353,74.1633,76.3943,76.753,79.5992,80.8232,81.7351,81.7536,82.9175,83.8964,85.16,85.5891,85.6775,91.9793,97.3539,101.977,104.104,110.832,111.202,112.69,123.333,145.734,151.443,157.648,167.153,189.026,211.578
-4.44372,0.992224,0.117808,4,19,0,4.94731,0.340001,73.4307,-0.383909,0.340001,73.4307,-0.383909,71.672,71.8913,72.3788,73.5064,73.744,74.3056,74.3349,76.6341,77.0003,79.8875,81.1217,82.0391,82.0577,83.2264,84.2078,85.4728,85.902,85.9904,92.2743,97.6155,102.201,104.309,110.973,111.338,112.81,123.336,145.467,151.105,157.231,166.616,188.209,210.471
-5.66629,0.96436,0.117808,4,31,0,6.59676,0.440209,66.0218,-0.153813,0.440209,66.0218,-0.153813,67.1616,67.8555,68.9945,71.1015,71.5048,72.4248,72.4716,75.9351,76.458,80.412,82.0346,83.2212,83.2452,84.7358,85.9718,87.5465,88.0765,88.1854,95.7457,101.964,107.197,109.577,117.016,117.42,119.048,130.564,154.317,160.301,166.782,176.672,199.297,222.487
-4.91269,0.89666,0.117808,4,15,0,6.91971,0.351482,65.5807,0.158185,0.351482,65.5807,0.158185,69.7702,70.7572,72.2306,74.7075,75.1586,76.1684,76.2192,79.8455,80.3759,84.2916,85.8612,86.9985,87.0214,88.4391,89.6068,91.0854,91.5809,91.6827,98.6621,104.317,109.038,111.176,117.833,118.194,119.646,129.891,150.929,156.22,161.948,170.686,190.67,211.155
-5.04239,0.861424,0.117808,4,23,0,6.92826,0.349814,63.6484,0.106117,0.349814,63.6484,0.106117,67.1767,68.063,69.3998,71.6726,72.0892,73.0242,73.0713,76.4511,76.9478,80.6288,82.1101,83.1853,83.2069,84.549,85.6558,87.0589,87.5296,87.6262,94.2726,99.6759,104.196,106.246,112.635,112.982,114.377,124.23,144.504,149.608,155.136,163.572,182.878,202.679
-6.55356,0.904367,0.117808,4,31,0,7.09954,0.387006,65.6763,0.140868,0.387006,65.6763,0.140868,70.0867,71.143,72.7228,75.382,75.8666,76.9514,77.0059,80.9012,81.4707,85.6735,87.3568,88.5761,88.6007,90.1201,91.371,92.9543,93.4848,93.5937,101.057,107.094,112.127,114.405,121.49,121.875,123.419,134.303,156.608,162.21,168.271,177.512,198.628,220.252
-10.6494,0.980159,0.117808,6,71,0,12.057,0.122405,56.8908,4.27571,0.122405,56.8908,4.27571,70.2343,72.0666,74.5171,78.1193,78.7242,80.033,80.0972,84.3843,84.9694,89.044,90.5775,91.6595,91.6811,92.9986,94.0605,95.3777,95.8128,95.9018,101.741,106.17,109.714,111.28,116.03,116.283,117.295,124.247,137.774,141.061,144.578,149.873,161.719,173.575
-6.20591,0.999053,0.117808,6,63,0,11.2426,0.407461,62.3085,0.00788201,0.407461,62.3085,0.00788201,65.1934,66.05,67.3704,69.6663,70.0921,71.0518,71.1003,74.6078,75.127,78.9943,80.5582,81.6953,81.7182,83.1398,84.3136,85.8032,86.3032,86.406,93.4813,99.2446,104.07,106.258,113.08,113.45,114.94,125.456,147.074,152.512,158.399,167.378,187.91,208.948
-5.19958,0.998518,0.117808,5,31,0,6.49121,0.312968,62.2232,0.340756,0.312968,62.2232,0.340756,67.3511,68.3942,69.9134,72.3964,72.8417,73.8319,73.8814,77.3798,77.8856,81.5859,83.0554,84.1163,84.1376,85.4558,86.5384,87.9056,88.363,88.4569,94.8621,100.015,104.299,106.236,112.251,112.577,113.887,123.111,141.995,146.737,151.869,159.694,177.579,195.907
-5.72632,0.993093,0.117808,5,31,0,6.16933,0.246722,66.4457,0.514783,0.246722,66.4457,0.514783,72.0569,73.1134,74.6309,77.0729,77.507,78.469,78.5171,81.8861,82.3702,85.8958,87.2895,88.2938,88.314,89.5602,90.5824,91.8718,92.3029,92.3913,98.4142,103.248,107.262,109.076,114.709,115.014,116.24,124.877,142.572,147.019,151.833,159.178,175.981,193.22
-5.71489,0.999549,0.117808,5,31,0,6.15412,0.239326,70.0044,0.233114,0.239326,70.0044,0.233114,73.6476,74.4557,75.6538,77.6553,78.019,78.8325,78.8734,81.793,82.2203,85.3788,86.6476,87.5682,87.5868,88.7358,89.6834,90.8849,91.288,91.3708,97.071,101.719,105.618,107.39,112.925,113.226,114.437,123.019,140.802,145.301,150.182,157.647,174.792,192.45
-5.9036,0.855701,0.117808,3,15,0,7.67179,0.230324,71.2283,0.140919,0.230324,71.2283,0.140919,74.1126,74.8138,75.8697,77.6655,77.9951,78.7356,78.7729,81.4602,81.8566,84.8072,86.0009,86.8696,86.8871,87.9742,88.8729,90.015,90.3987,90.4776,95.9332,100.413,104.188,105.908,111.295,111.588,112.77,121.164,138.648,143.085,147.904,155.282,172.256,189.771
-5.38884,0.970615,0.117808,3,15,0,6.28442,0.251247,70.2247,0.163235,0.251247,70.2247,0.163235,73.4999,74.275,75.4363,77.3994,77.7585,78.5639,78.6044,81.5148,81.9427,85.1186,86.3995,87.3302,87.349,88.5123,89.4728,90.6921,91.1014,91.1855,96.9886,101.735,105.724,107.537,113.21,113.519,114.761,123.569,141.843,146.47,151.49,159.168,176.806,194.972
-6.24113,0.885536,0.117808,5,63,0,7.50795,0.289045,58.5738,1.03913,0.289045,58.5738,1.03913,68.057,69.591,71.7211,75.0071,75.576,76.8232,76.885,81.122,81.717,85.9645,87.6078,88.7812,88.8047,90.2489,91.4246,92.897,93.3867,93.4871,100.214,105.489,109.805,111.738,117.685,118.005,119.289,128.247,146.26,150.734,155.559,162.888,179.536,196.486
-5.93342,0.948731,0.117808,4,19,0,7.33169,0.295582,63.4506,0.586212,0.295582,63.4506,0.586212,70.3963,71.6581,73.4551,76.3155,76.8204,77.9362,77.9918,81.8664,82.4196,86.4246,87.9977,89.1283,89.1509,90.5502,91.6952,93.1364,93.6174,93.716,100.4,105.723,110.121,112.102,118.235,118.566,119.897,129.24,148.247,153.002,158.142,165.969,183.826,202.089
-4.92135,0.987082,0.117808,2,7,0,6.57643,0.295705,63.0364,0.473407,0.295705,63.0364,0.473407,69.0346,70.175,71.8145,74.454,74.9231,75.9627,76.0146,79.6527,80.1751,83.9754,85.4758,86.5563,86.578,87.9179,89.0163,90.4009,90.8635,90.9584,97.4117,102.577,106.858,108.79,114.781,115.106,116.408,125.567,144.266,148.953,154.024,161.752,179.402,197.475
-5.48758,0.995399,0.117808,4,31,0,5.906,0.276801,60.5543,0.732478,0.276801,60.5543,0.732478,67.8277,69.0934,70.8801,73.6935,74.187,75.2744,75.3285,79.0781,79.6107,83.4492,84.95,86.0264,86.048,87.3781,88.4649,89.8308,90.2862,90.3796,96.6872,101.689,105.811,107.665,113.395,113.704,114.946,123.652,141.315,145.727,150.493,157.748,174.287,191.187
-7.3563,0.685955,0.117808,2,7,0,10.0466,0.288565,62.1806,0.823651,0.288565,62.1806,0.823651,70.6357,72.0686,74.0794,77.2219,77.7704,78.977,79.0369,83.1744,83.7596,87.9623,89.5991,90.7712,90.7946,92.2407,93.4206,94.9015,95.3948,95.496,102.307,107.686,112.106,114.09,120.214,120.544,121.869,131.142,149.891,154.564,159.609,167.282,184.748,202.57
