# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:11:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi2qg_nk_/akrprvub.json
# random
#   seed = 31466
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719161136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.27932,0.946272,0.0860534,5,31,0,10.8852,0.242355,70.6093,0.112714,0.242355,70.6093,0.112714,73.3949,74.0952,75.155,76.9667,77.3002,78.0501,78.0879,80.8166,81.2199,84.2251,85.4425,86.3288,86.3466,87.4562,88.3737,89.54,89.932,90.0125,95.5877,100.168,104.028,105.786,111.294,111.594,112.803,121.383,139.244,143.776,148.695,156.226,173.546,191.407,16.5415
-8.96397,0.769628,0.0860534,2,7,0,11.6216,0.243518,72.7335,0.0650608,0.243518,72.7335,0.0650608,75.2303,75.9031,76.9316,78.7096,79.0389,79.7812,79.8187,82.5371,82.9406,85.9589,87.1861,88.0809,88.0989,89.2206,90.1493,91.3311,91.7286,91.8103,97.4783,102.15,106.095,107.894,113.535,113.843,115.082,123.888,142.254,146.918,151.985,159.742,177.593,196.012,17.8404
-8.13544,0.999704,0.0860534,5,31,0,9.2083,0.292784,65.7007,0.366916,0.292784,65.7007,0.366916,70.9997,72.0639,73.6105,76.1332,76.5851,77.5897,77.64,81.186,81.6984,85.4462,86.9342,88.0084,88.0299,89.3647,90.461,91.8454,92.3086,92.4036,98.891,104.112,108.455,110.418,116.519,116.85,118.179,127.541,146.727,151.548,156.767,164.726,182.929,201.591,16.0845
-8.46653,1,0.0860534,4,23,0,9.46039,0.253165,65.173,0.354036,0.253165,65.173,0.354036,69.6471,70.5574,71.8851,74.0609,74.4519,75.3222,75.3658,78.4505,78.8977,82.1781,83.485,84.4299,84.4489,85.6246,86.5914,87.814,88.2233,88.3074,94.0599,98.7107,102.591,104.349,109.823,110.12,111.314,119.748,137.113,141.49,146.232,153.474,170.069,187.119,16.69
-8.04904,0.994329,0.0860534,3,7,0,8.68147,0.252782,65.7747,0.398179,0.252782,65.7747,0.398179,70.6085,71.5681,72.9612,75.2313,75.6378,76.5416,76.5868,79.7782,80.2396,83.6167,84.959,85.9284,85.9479,87.1531,88.1434,89.3948,89.8136,89.8995,95.7741,100.513,104.461,106.248,111.808,112.109,113.322,121.876,139.46,143.887,148.683,156.005,172.775,189.997,15.909
-8.2703,0.967174,0.0860534,6,63,0,8.75291,0.321299,61.7023,0.535806,0.321299,61.7023,0.535806,68.5879,69.8575,71.6704,74.5643,75.0759,76.2073,76.2637,80.1984,80.7608,84.8351,86.4366,87.5878,87.6109,89.036,90.2023,91.6705,92.1605,92.2611,99.0723,104.497,108.98,110.999,117.248,117.585,118.942,128.458,147.809,152.648,157.878,165.841,184,202.563,15.8474
-8.15503,0.996477,0.0860534,5,31,0,8.52659,0.277254,65.0713,0.469053,0.277254,65.0713,0.469053,70.8585,71.9641,73.5558,76.1234,76.5803,77.5934,77.6441,81.1954,81.706,85.4251,86.8954,87.955,87.9763,89.2909,90.3691,91.7291,92.1836,92.2769,98.6257,103.717,107.942,109.85,115.772,116.093,117.381,126.449,144.997,149.653,154.691,162.372,179.932,197.926,16.0629
-8.81175,0.96018,0.0860534,2,7,0,9.09653,0.26196,63.545,0.405368,0.26196,63.545,0.405368,68.4313,69.3963,70.7955,73.072,73.4792,74.3842,74.4295,77.621,78.082,81.4527,82.791,83.7572,83.7766,84.9773,85.9636,87.2093,87.626,87.7116,93.5527,98.2581,102.175,103.947,109.457,109.756,110.956,119.423,136.807,141.18,145.916,153.144,169.689,186.671,17.1994
-7.73683,0.974995,0.0860534,5,63,0,9.98239,0.28156,74.775,-0.280711,0.28156,74.775,-0.280711,74.3391,74.6706,75.2752,76.5041,76.7503,77.3221,77.3516,79.604,79.9547,82.6772,83.8249,84.6738,84.6911,85.7682,86.6698,87.8285,88.2209,88.3017,94.018,98.8538,102.999,104.904,110.925,111.255,112.586,122.109,142.189,147.318,152.896,161.451,181.176,201.562,15.2435
-7.82682,0.842599,0.0860534,2,3,0,8.90634,0.280289,75.3667,-0.293273,0.280289,75.3667,-0.293273,74.8026,75.1174,75.7006,76.9002,77.1418,77.7039,77.7329,79.9569,80.3041,83.0054,84.1465,84.9912,85.0084,86.081,86.9792,88.1343,88.5256,88.6063,94.3141,99.1503,103.3,105.207,111.241,111.572,112.906,122.456,142.612,147.762,153.365,161.959,181.778,202.267,15.3632
-9.51911,0.630557,0.0860534,2,3,0,10.2868,0.28671,75.0899,-0.466799,0.28671,75.0899,-0.466799,72.7071,72.7712,73.0253,73.7592,73.9252,74.3268,74.348,76.0787,76.3628,78.6533,79.6535,80.4034,80.4187,81.381,82.1945,83.2493,83.6087,83.6829,89.0192,93.6367,97.6457,99.4999,105.401,105.726,107.037,116.472,136.556,141.71,147.323,155.944,175.861,196.479,18.7763
-12.9813,0.642595,0.0860534,2,7,0,14.6672,0.28966,74.3506,0.0252686,0.28966,74.3506,0.0252686,76.9854,77.7456,78.917,80.9574,81.3367,82.1927,82.236,85.3791,85.8463,89.3427,90.7646,91.8011,91.822,93.1212,94.1964,95.5643,96.0243,96.1188,102.669,108.055,112.594,114.661,121.133,121.486,122.905,132.973,153.882,159.176,164.92,173.704,193.875,214.639,25.7728
-12.6344,1,0.0860534,2,3,0,14.0398,0.264779,72.8034,-0.422172,0.264779,72.8034,-0.422172,71.0917,71.2092,71.5162,72.2879,72.4554,72.8554,72.8764,74.5544,74.8258,76.9927,77.9309,78.6322,78.6464,79.5441,80.3014,81.2817,81.6153,81.6841,86.6215,90.8806,94.574,96.2815,101.715,102.014,103.222,111.911,130.432,135.19,140.374,148.342,166.767,185.865,25.1835
-8.3846,0.979609,0.0860534,2,7,0,11.952,0.277089,74.3489,-0.1425,0.277089,74.3489,-0.1425,75.2687,75.7796,76.6172,78.1707,78.469,79.1509,79.1856,81.7715,82.1645,85.1579,86.3971,87.3071,87.3255,88.4732,89.4286,90.6504,91.0627,91.1476,97.0899,102.051,106.271,108.202,114.282,114.614,115.954,125.501,145.511,150.603,156.138,164.618,184.141,204.292,16.5778
-8.90087,0.993584,0.0860534,5,31,0,9.49349,0.280814,79.6957,-0.432044,0.280814,79.6957,-0.432044,77.5995,77.7207,78.0572,78.9243,79.114,79.5681,79.592,81.5063,81.8167,84.2984,85.3741,86.1782,86.1946,87.2242,88.0928,89.2172,89.5998,89.6788,95.3398,100.219,104.445,106.398,112.607,112.949,114.328,124.241,145.322,150.729,156.618,165.662,186.556,208.188,16.8583
-8.79959,0.931367,0.0860534,2,3,0,9.54834,0.280072,79.7043,-0.56611,0.280072,79.7043,-0.56611,76.1415,76.0493,76.1008,76.555,76.6766,76.9848,77.0015,78.4567,78.707,80.7903,81.7257,82.4343,82.4488,83.3659,84.1469,85.1665,85.5155,85.5876,90.8418,95.4638,99.5141,101.396,107.416,107.749,109.092,118.797,139.605,144.965,150.809,159.795,180.59,202.152,16.6527
-7.66284,0.973443,0.0860534,4,31,0,11.3418,0.306328,65.8074,0.253473,0.306328,65.8074,0.253473,70.3433,71.3252,72.7718,75.1687,75.6019,76.5686,76.6171,80.0623,80.5637,84.2508,85.7234,86.7889,86.8103,88.137,89.2287,90.6097,91.0723,91.1673,97.6717,102.932,107.321,109.309,115.494,115.83,117.179,126.699,146.26,151.182,156.513,164.647,183.263,202.361,15.1491
-8.38051,0.961985,0.0860534,3,15,0,8.88373,0.298776,62.1438,0.384159,0.298776,62.1438,0.384159,67.3948,68.4382,69.9513,72.4128,72.853,73.8309,73.8798,77.3253,77.8225,81.4544,82.8946,83.9336,83.9545,85.2449,86.3043,87.6416,88.0888,88.1806,94.4386,99.4678,103.647,105.536,111.401,111.719,112.995,121.986,140.389,145.01,150.01,157.636,175.067,192.93,16.1423
-8.17304,0.989762,0.0860534,5,63,0,8.98234,0.244635,69.6731,0.163703,0.244635,69.6731,0.163703,72.8425,73.5927,74.7169,76.6182,76.9661,77.7464,77.7857,80.6067,81.0216,84.1024,85.3454,86.2489,86.2671,87.3965,88.3293,89.5135,89.9111,89.9928,95.6326,100.249,104.13,105.896,111.419,111.72,112.93,121.514,139.337,143.852,148.752,156.249,173.476,191.227,16.3325
-8.27618,0.71959,0.0860534,4,23,0,12.5475,0.297014,59.8779,0.702878,0.297014,59.8779,0.702878,67.3436,68.6488,70.4923,73.3972,73.9068,75.03,75.0859,78.9593,79.5094,83.4746,85.0247,86.1365,86.1588,87.5324,88.6546,90.0648,90.535,90.6314,97.1415,102.301,106.552,108.463,114.368,114.687,115.966,124.932,143.107,147.644,152.545,160.003,176.997,194.353,15.5228
-8.03789,0.962696,0.0860534,5,63,0,9.01086,0.351523,75.5491,-0.494981,0.351523,75.5491,-0.494981,72.2284,72.2547,72.4995,73.3084,73.4975,73.9592,73.9837,76.0092,76.3445,79.0596,80.2485,81.1403,81.1585,82.3029,83.2701,84.5238,84.9508,85.0389,91.3645,96.8129,101.524,103.697,110.59,110.968,112.496,123.44,146.545,152.441,158.851,168.673,191.285,214.605,15.7548
-7.52762,0.685347,0.0860534,2,3,0,9.13494,0.345379,75.4448,-0.414889,0.345379,75.4448,-0.414889,73.2154,73.3886,73.8237,74.8957,75.1266,75.6763,75.7051,77.9915,78.3591,81.2755,82.5295,83.4637,83.4827,84.6749,85.6776,86.9719,87.4115,87.5021,93.956,99.4593,104.192,106.37,113.258,113.636,115.159,126.052,148.976,154.817,161.165,170.89,193.267,216.337,14.7488
-7.69467,0.958073,0.0860534,5,31,0,8.1648,0.342724,76.5132,-0.48491,0.342724,76.5132,-0.48491,73.3669,73.4118,73.6783,74.5122,74.7046,75.1727,75.1975,77.2358,77.572,80.2873,81.4739,82.3634,82.3815,83.5224,84.4862,85.7352,86.1604,86.2482,92.5451,97.9671,102.655,104.818,111.679,112.057,113.577,124.477,147.503,153.382,159.775,169.573,192.138,215.417,14.9555
-8.68212,0.953274,0.0860534,4,15,0,8.84007,0.391201,76.1167,-0.443651,0.391201,76.1167,-0.443651,73.1422,73.2808,73.7007,74.816,75.0619,75.6516,75.6826,78.1714,78.5745,81.787,83.1729,84.2063,84.2273,85.5469,86.6571,88.0904,88.5771,88.6774,95.8212,101.903,107.123,109.522,117.098,117.514,119.186,131.127,156.152,162.511,169.415,179.98,204.244,229.211,16.9549
-8.41308,0.998264,0.0860534,1,3,0,8.61757,0.392013,76.2036,-0.487862,0.392013,76.2036,-0.487862,72.5644,72.6095,72.9066,73.8492,74.0673,74.5981,74.6262,76.937,77.3176,80.3873,81.7255,82.7272,82.7476,84.0309,85.1135,86.5147,86.9913,87.0896,94.1203,100.14,105.324,107.71,115.256,115.67,117.338,129.259,154.29,160.656,167.569,178.15,202.46,227.48,16.4051
-8.4627,0.844538,0.0860534,5,31,0,9.45653,0.272631,61.3507,0.611728,0.272631,61.3507,0.611728,67.7526,68.9099,70.5572,73.1781,73.6407,74.6628,74.7137,78.2636,78.7705,82.4413,83.8837,84.9205,84.9413,86.2248,87.2753,88.5977,89.0391,89.1296,95.2671,100.159,104.205,106.027,111.673,111.978,113.204,121.813,139.35,143.741,148.489,155.722,172.234,189.133,16.1706
-10.1623,0.953848,0.0860534,5,31,0,10.7246,0.435039,68.485,-0.351559,0.435039,68.485,-0.351559,66.849,67.1783,67.849,69.3179,69.6206,70.3303,70.3671,73.2146,73.6622,77.1499,78.623,79.7124,79.7345,81.1159,82.2709,83.7536,84.2551,84.3584,91.628,97.722,102.906,105.277,112.727,113.133,114.771,126.41,150.603,156.723,163.358,173.495,196.725,220.573,20.2275
-9.0534,0.913735,0.0860534,5,31,0,11.607,0.363951,57.5295,0.537398,0.363951,57.5295,0.537398,64.7679,66.0925,67.9796,70.9823,71.512,72.6822,72.7405,76.7988,77.3776,81.5617,83.2024,84.3806,84.4042,85.8614,87.0529,88.5515,89.0513,89.1538,96.0867,101.592,106.131,108.173,114.484,114.825,116.193,125.779,145.214,150.065,155.303,163.274,181.428,199.961,16.5324
-8.60171,1,0.0860534,5,31,0,9.25904,0.368573,59.939,0.469019,0.368573,59.939,0.469019,66.9322,68.2497,70.1376,73.1625,73.6983,74.8841,74.9432,79.0742,79.6652,83.9501,85.6353,86.8468,86.8711,88.3711,89.5988,91.1442,91.66,91.7658,98.9344,104.642,109.356,111.478,118.044,118.399,119.823,129.814,150.101,155.17,160.646,168.98,187.972,207.372,16.1702
-8.19084,0.99825,0.0860534,5,63,0,9.33817,0.247384,65.8603,0.491248,0.247384,65.8603,0.491248,71.2685,72.2966,73.7764,76.1634,76.5883,77.5306,77.5777,80.8827,81.3583,84.8245,86.1962,87.1852,87.205,88.4326,89.4399,90.7109,91.1358,91.2231,97.166,101.94,105.909,107.702,113.273,113.575,114.789,123.338,140.867,145.273,150.045,157.325,173.987,191.084,16.1968
-10.2025,0.913515,0.0860534,5,31,0,10.5461,0.225444,60.5855,1.41838,0.225444,60.5855,1.41838,70.5013,72.0403,74.1584,77.3901,77.9459,79.1608,79.2209,83.3171,83.889,87.9521,89.516,90.6303,90.6526,92.0215,93.1339,94.5247,94.9868,95.0815,101.405,106.337,110.36,112.159,117.681,117.978,119.168,127.459,144.069,148.186,152.623,159.356,174.635,190.173,19.4763
-9.71341,0.950253,0.0860534,4,31,0,11.6749,0.231405,66.184,0.732908,0.231405,66.184,0.732908,72.8922,74.0703,75.738,78.3746,78.8382,79.8613,79.9123,83.4524,83.9567,87.6011,89.0303,90.0569,90.0775,91.3475,92.3865,93.6937,94.1299,94.2194,100.279,105.105,109.093,110.89,116.455,116.756,117.964,126.452,143.752,148.086,152.773,159.917,176.232,192.942,19.257
-10.8194,0.958751,0.0860534,5,51,0,11.153,0.233673,55.0865,1.52307,0.233673,55.0865,1.52307,64.9519,66.4601,68.5282,71.6691,72.2077,73.3836,73.4417,77.392,77.942,81.8402,83.3366,84.4016,84.4229,85.7298,86.7908,88.1162,88.5562,88.6464,94.6544,99.3265,103.129,104.827,110.033,110.312,111.433,119.228,134.799,138.651,142.8,149.091,163.348,177.827,19.3739
-10.8023,0.999836,0.0860534,4,19,0,11.7527,0.164179,57.3485,2.31661,0.164179,57.3485,2.31661,67.8024,69.3327,71.4105,74.5262,75.0562,76.2092,76.2661,80.103,80.6333,84.3676,85.7909,86.8008,86.8209,88.0568,89.0576,90.3047,90.718,90.8026,96.4126,100.739,104.241,105.8,110.563,110.818,111.839,118.921,132.961,136.417,140.133,145.756,158.46,171.315,19.8765
-8.26058,0.998916,0.0860534,5,31,0,11.416,0.294371,62.8892,0.348277,0.294371,62.8892,0.348277,67.8363,68.8406,70.3031,72.6945,73.1234,74.0775,74.1253,77.4983,77.9862,81.5581,82.9776,84.0028,84.0234,85.2976,86.3445,87.6669,88.1094,88.2002,94.4023,99.3978,103.555,105.435,111.279,111.596,112.869,121.841,140.236,144.86,149.865,157.5,174.962,192.869,16.0142
-7.92244,0.990029,0.0860534,5,63,0,9.10923,0.310401,65.5093,0.294249,0.310401,65.5093,0.294249,70.4495,71.4862,73.0048,75.5043,75.9543,76.9568,77.0071,80.5646,81.0807,84.8662,86.3738,87.4635,87.4854,88.8409,89.9551,91.3635,91.8349,91.9317,98.5477,103.884,108.329,110.34,116.593,116.932,118.295,127.9,147.602,152.555,157.916,166.094,184.798,203.976,15.6419
-8.80912,0.930025,0.0860534,4,19,0,9.57815,0.364782,62.9807,0.0676941,0.364782,62.9807,0.0676941,66.2202,67.081,68.3895,70.6329,71.0459,71.9745,72.0214,75.3929,75.8898,79.5807,81.0693,82.1506,82.1723,83.5231,84.6377,86.0514,86.5258,86.6233,93.3301,98.7895,103.36,105.433,111.896,112.247,113.659,123.629,144.149,149.316,154.91,163.448,182.983,203.017,17.1087
-12.3134,0.659365,0.0860534,4,27,0,13.6089,0.303089,58.9105,0.413958,0.303089,58.9105,0.413958,64.1894,65.2211,66.7123,69.1283,69.5593,70.5159,70.5637,73.9247,74.4088,77.9384,79.3354,80.3426,80.3628,81.6128,82.6383,83.9321,84.3646,84.4534,90.4969,95.3447,99.3686,101.186,106.825,107.13,108.357,116.989,134.635,139.062,143.852,151.153,167.835,184.922,23.3953
-8.52345,0.998475,0.0860534,2,7,0,11.8598,0.31228,61.2053,0.642879,0.31228,61.2053,0.642879,68.7233,70.0586,71.9508,74.9435,75.4697,76.6305,76.6882,80.7007,81.2715,85.3918,87.0049,88.1625,88.1857,89.6166,90.7862,92.2566,92.747,92.8476,99.6437,105.036,109.482,111.482,117.662,117.996,119.335,128.725,147.77,152.525,157.663,165.481,183.296,201.493,16.2687
-7.97811,0.998038,0.0860534,5,31,0,8.70883,0.301114,72.7003,-0.310731,0.301114,72.7003,-0.310731,71.9325,72.2333,72.8038,73.9976,74.2397,74.8043,74.8335,77.0787,77.4303,80.17,81.329,82.1872,82.2046,83.2947,84.2077,85.382,85.7798,85.8618,91.6636,96.5761,100.788,102.723,108.838,109.174,110.525,120.19,140.543,145.735,151.381,160.036,179.976,200.564,15.8823
-8.46454,0.753897,0.0860534,2,7,0,10.4667,0.308972,73.1328,-0.122789,0.308972,73.1328,-0.122789,74.349,74.9367,75.8901,77.6389,77.9728,78.7342,78.7729,81.6416,82.0755,85.367,86.7237,87.718,87.7381,88.99,90.0303,91.3587,91.8066,91.8987,98.3273,103.665,108.19,110.256,116.744,117.099,118.525,128.668,149.819,155.186,161.012,169.927,190.413,211.515,16.8305
-9.85667,0.859259,0.0860534,2,7,0,10.2653,0.298633,71.4532,-0.341876,0.298633,71.4532,-0.341876,70.3856,70.6338,71.1306,72.2096,72.4318,72.9527,72.9797,75.0772,75.4082,78.0021,79.1054,79.9242,79.9408,80.9826,81.8566,82.9823,83.3641,83.4427,89.0279,93.7754,97.8549,99.7315,105.67,105.996,107.309,116.713,136.558,141.626,147.138,155.591,175.075,195.202,19.691
-8.08547,1,0.0860534,2,3,0,9.44083,0.298828,71.8683,-0.272928,0.298828,71.8683,-0.272928,71.5033,71.8526,72.4839,73.7573,74.0115,74.601,74.6313,76.945,77.3044,80.0877,81.2583,82.1232,82.1408,83.2372,84.1541,85.3315,85.73,85.8121,91.6047,96.4905,100.67,102.588,108.644,108.976,110.313,119.864,139.948,145.068,150.633,159.163,178.807,199.086,16.1353
-7.75205,0.971075,0.0860534,4,27,0,9.40704,0.269028,69.1405,0.13484,0.269028,69.1405,0.13484,72.3489,73.1316,74.3093,76.3095,76.6762,77.4994,77.5409,80.5222,80.9612,84.2219,85.5381,86.4947,86.514,87.7099,88.6975,89.9513,90.3723,90.4588,96.4272,101.308,105.409,107.273,113.102,113.419,114.695,123.739,142.481,147.222,152.365,160.229,178.28,196.859,15.4927
-7.93541,0.675711,0.0860534,2,3,0,11.2584,0.269831,70.0779,0.105097,0.269831,70.0779,0.105097,73.0839,73.8455,74.9982,76.9686,77.3312,78.1462,78.1873,81.1501,81.5875,84.8437,86.1609,87.1192,87.1385,88.3375,89.3283,90.5869,91.0097,91.0966,97.0999,102.019,106.156,108.039,113.927,114.248,115.538,124.685,143.664,148.468,153.68,161.65,179.954,198.798,15.867
-8.27167,0.813278,0.0860534,4,23,0,11.0602,0.360642,60.7071,0.404582,0.360642,60.7071,0.404582,67.0421,68.2761,70.0564,72.9323,73.4443,74.5794,74.6361,78.6125,79.1837,83.3391,84.9792,86.16,86.1837,87.6477,88.8474,90.3592,90.8642,90.9679,98.005,103.627,108.281,110.379,116.878,117.23,118.641,128.553,148.732,153.781,159.238,167.547,186.5,205.876,15.6634
-10.2567,0.995259,0.0860534,5,31,0,10.5306,0.482398,63.9518,-0.0913463,0.482398,63.9518,-0.0913463,66.0518,66.9039,68.2596,70.6909,71.1489,72.1872,72.2398,76.0866,76.6609,80.9657,82.7164,83.9918,84.0175,85.6146,86.935,88.6126,89.1762,89.292,97.2816,103.801,109.261,111.738,119.456,119.875,121.56,133.449,157.851,163.981,170.615,180.726,203.823,227.461,20.0144
-10.0094,0.955655,0.0860534,3,7,0,10.4186,0.472128,64.1273,-0.128236,0.472128,64.1273,-0.128236,65.6736,66.4428,67.6877,69.9581,70.3894,71.3706,71.4205,75.0861,75.6366,79.7806,81.4733,82.7088,82.7338,84.2832,85.566,87.1979,87.7466,87.8594,95.6599,102.047,107.408,109.842,117.437,117.85,119.509,131.232,155.337,161.398,167.959,177.965,200.831,224.245,19.5553
-9.47577,0.999774,0.0860534,4,31,0,11.3013,0.450548,69.1218,-0.307383,0.450548,69.1218,-0.307383,68.0769,68.5135,69.3352,71.0382,71.3814,72.1794,72.2205,75.3632,75.8514,79.6231,81.2029,82.3673,82.3909,83.8633,85.0915,86.6644,87.1956,87.305,94.9677,101.353,106.766,109.236,116.985,117.408,119.109,131.176,156.186,162.502,169.346,179.797,203.728,228.277,18.8522
-9.30356,0.752623,0.0860534,2,7,0,10.4985,0.439589,69.1966,-0.238056,0.439589,69.1966,-0.238056,69.1842,69.7483,70.7303,72.6441,73.0196,73.8843,73.9286,77.2576,77.7676,81.6669,83.2844,84.4723,84.4963,85.9937,87.2394,88.8308,89.3675,89.4779,97.1805,103.563,108.957,111.415,119.114,119.534,121.221,133.185,157.936,164.182,170.95,181.282,204.935,229.195,18.5222
-9.22386,0.869418,0.0860534,5,31,0,11.3129,0.39983,73.1495,-0.299864,0.39983,73.1495,-0.299864,72.2747,72.6988,73.4894,75.1182,75.4459,76.2077,76.2469,79.2467,79.713,83.3204,84.8342,85.951,85.9736,87.3872,88.5673,90.0801,90.5915,90.6967,98.0916,104.278,109.538,111.942,119.499,119.912,121.573,133.386,157.969,164.193,170.944,181.264,204.929,229.246,18.3078
-8.99194,0.993736,0.0860534,4,15,0,9.8001,0.395465,75.8299,-0.421346,0.395465,75.8299,-0.421346,73.1633,73.3499,73.8348,75.046,75.3079,75.9319,75.9646,78.5628,78.9803,82.2894,83.7097,84.7666,84.7881,86.1355,87.2675,88.727,89.2222,89.3243,96.5725,102.723,107.992,110.411,118.044,118.462,120.146,132.157,157.29,163.672,170.599,181.197,205.528,230.556,17.6058
-9.95829,0.982703,0.0860534,5,31,0,11.589,0.222672,75.6758,-0.258513,0.222672,75.6758,-0.258513,75.5051,75.7953,76.3128,77.3473,77.5533,78.0307,78.0553,79.929,80.2204,82.4823,83.4367,84.1432,84.1576,85.0548,85.8064,86.7735,87.1012,87.1688,91.9596,96.0356,99.5456,101.163,106.294,106.576,107.714,115.888,133.281,137.749,142.62,150.109,167.447,185.446,19.5698
-9.84968,1,0.0860534,3,7,0,10.0581,0.225361,75.7431,-0.0827954,0.225361,75.7431,-0.0827954,76.9832,77.4737,78.258,79.6793,79.9492,80.5639,80.5952,82.9052,83.2543,85.9047,86.9988,87.8015,87.8178,88.8296,89.6715,90.748,91.1112,91.186,96.422,100.799,104.529,106.238,111.626,111.921,113.11,121.604,139.497,144.068,149.042,156.675,174.298,192.543,19.3472
-8.71133,0.999635,0.0860534,2,7,0,10.8046,0.241335,74.1919,-0.175369,0.241335,74.1919,-0.175369,74.7152,75.1218,75.8015,77.0859,77.335,77.9065,77.9358,80.1253,80.4604,83.029,84.0993,84.8875,84.9035,85.9001,86.7316,87.7974,88.1576,88.2318,93.4527,97.8449,101.601,103.324,108.77,109.068,110.272,118.879,137.047,141.692,146.748,154.508,172.423,190.971,17.2329
-8.2806,0.923474,0.0860534,5,31,0,9.83899,0.409733,67.2003,-0.141167,0.409733,67.2003,-0.141167,68.4431,69.1232,70.2331,72.2762,72.6664,73.5561,73.6014,76.9468,77.4516,81.2688,82.8356,83.9816,84.0048,85.4448,86.6391,88.1612,88.6736,88.7789,96.0946,102.12,107.198,109.508,116.735,117.128,118.711,129.918,153.077,158.918,165.248,174.91,197.032,219.727,16.4345
-9.6866,0.710088,0.0860534,4,23,0,11.6444,0.230059,61.1245,0.82039,0.230059,61.1245,0.82039,67.8136,68.9626,70.5812,73.1247,73.5703,74.552,74.6009,77.9832,78.4634,81.9242,83.2774,84.2481,84.2675,85.4671,86.4473,87.6795,88.0903,88.1746,93.8688,98.3888,102.117,103.795,108.984,109.265,110.39,118.287,134.342,138.358,142.699,149.311,164.401,179.84,18.5592
-8.86433,0.987337,0.0860534,6,63,0,13.2417,0.290219,63.362,0.265481,0.290219,63.362,0.265481,67.605,68.5166,69.8585,72.0802,72.4816,73.3773,73.4222,76.614,77.0785,80.4952,81.8601,82.8478,82.8677,84.0978,85.1102,86.3911,86.8202,86.9083,92.9451,97.8315,101.911,103.758,109.512,109.825,111.08,119.944,138.179,142.771,147.745,155.338,172.724,190.572,17.2869
-10.0274,0.881744,0.0860534,3,7,0,10.4924,0.303478,64.0857,0.576871,0.303478,64.0857,0.576871,71.2013,72.4966,74.3419,77.2799,77.7985,78.9446,79.0018,82.9821,83.5504,87.6645,89.2804,90.4416,90.4649,91.9021,93.0781,94.5581,95.052,95.1533,102.016,107.48,111.995,114.028,120.32,120.66,122.026,131.609,151.098,155.973,161.241,169.263,187.562,206.272,19.7016
-7.80272,0.99702,0.0860534,4,23,0,10.1629,0.279613,71.0245,0.00894759,0.279613,71.0245,0.00894759,73.3068,73.9888,75.0447,76.8937,77.2384,78.0174,78.0568,80.9264,81.3539,84.5601,85.8667,86.8201,86.8394,88.0353,89.0258,90.2869,90.7111,90.7983,96.8501,101.838,106.048,107.966,113.98,114.308,115.628,124.999,144.499,149.442,154.808,163.017,181.88,201.312,15.5933
-7.70967,0.998292,0.0860534,4,27,0,9.6931,0.367618,65.7263,-0.00349672,0.367618,65.7263,-0.00349672,68.3525,69.1553,70.3985,72.5724,72.977,73.8903,73.9365,77.2885,77.7862,81.5051,83.0139,84.1125,84.1347,85.5099,86.6468,88.0913,88.5766,88.6763,95.5631,101.195,105.924,108.072,114.778,115.143,116.609,126.982,148.381,153.776,159.62,168.543,188.97,209.932,15.2184
-7.88326,0.884902,0.0860534,4,23,0,8.87529,0.304429,70.1414,-0.182161,0.304429,70.1414,-0.182161,70.6966,71.1709,71.9657,73.4686,73.7598,74.4279,74.462,77.015,77.4048,80.384,81.621,82.5304,82.5488,83.6965,84.6525,85.8758,86.2888,86.3738,92.3302,97.3052,101.537,103.473,109.565,109.898,111.24,120.796,140.789,145.871,151.391,159.843,179.283,199.324,15.7659
