lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.116889
# Diagonal elements of inverse mass matrix:
# 0.0043098, 58.364, 0.570803
-8.38108,1,0.116889,3,11,0,8.69044,0.288359,68.2476,0.229233,0.288359,68.2476,0.229233,72.4714,73.406,74.7892,77.0932,77.511,78.4445,78.4914,81.8309,82.3183,85.9115,87.3504,88.3928,88.4137,89.713,90.7832,92.1383,92.5924,92.6857,99.0865,104.279,108.621,110.589,116.723,117.056,118.395,127.859,147.356,152.271,157.596,165.727,184.355,203.486,16.7304
-8.36251,0.693477,0.116889,3,11,0,12.1047,0.313261,61.7676,0.579583,0.313261,61.7676,0.579583,68.8579,70.1451,71.9776,74.8921,75.4062,76.5422,76.5988,80.5403,81.1027,85.1714,86.7684,87.9157,87.9387,89.3582,90.5194,91.9805,92.468,92.568,99.3378,104.723,109.17,111.171,117.364,117.699,119.042,128.467,147.619,152.406,157.579,165.454,183.412,201.766,16.0432
-8.81537,0.835285,0.116889,5,31,0,10.1087,0.321871,75.0271,-0.493204,0.321871,75.0271,-0.493204,72.0346,72.0616,72.2874,73.0265,73.199,73.62,73.6423,75.4893,75.7953,78.2753,79.3629,80.1793,80.1959,81.2445,82.1314,83.282,83.6741,83.7551,89.5777,94.611,98.9748,100.991,107.398,107.75,109.172,119.384,141.03,146.569,152.595,161.84,183.155,205.175,17.3737
-9.19075,0.948419,0.116889,2,3,0,9.78653,0.323898,75.0159,-0.510767,0.323898,75.0159,-0.510767,71.7934,71.7899,71.9765,72.6619,72.8259,73.2291,73.2506,75.0454,75.345,77.786,78.8613,79.6698,79.6863,80.7261,81.6067,82.7502,83.1402,83.2207,89.0234,94.0513,98.4157,100.433,106.849,107.202,108.626,118.86,140.568,146.124,152.17,161.444,182.83,204.922,18.125
-7.6985,0.848471,0.116889,5,31,0,10.3483,0.36784,70.5668,-0.282732,0.36784,70.5668,-0.282732,70.0038,70.4094,71.1497,72.6517,72.952,73.6487,73.6845,76.4165,76.8402,80.1146,81.4876,82.5005,82.5211,83.8031,84.8736,86.246,86.7099,86.8054,93.5199,99.1452,103.934,106.125,113.018,113.394,114.911,125.708,148.234,153.946,160.146,169.629,191.399,213.794,15.3746
-9.30068,0.907885,0.116889,4,31,0,9.65557,0.426077,67.1799,-0.0891985,0.426077,67.1799,-0.0891985,69.1604,69.9581,71.2285,73.5115,73.9422,74.9194,74.969,78.5995,79.1428,83.2245,84.8889,86.1031,86.1275,87.6496,88.9094,90.5118,91.0505,91.1612,98.8195,105.093,110.362,112.755,120.228,120.634,122.267,133.817,157.608,163.599,170.085,179.983,202.621,225.823,18.4582
-8.71815,0.998864,0.116889,4,15,0,9.2216,0.412719,66.2981,-0.0420028,0.412719,66.2981,-0.0420028,68.7851,69.6267,70.9439,73.2708,73.706,74.6902,74.74,78.3662,78.9059,82.944,84.584,85.7785,85.8026,87.2981,88.5345,90.1056,90.6333,90.7418,98.229,104.347,109.478,111.808,119.076,119.471,121.059,132.282,155.384,161.199,167.495,177.102,199.074,221.595,17.2484
-8.15198,0.692856,0.116889,4,31,0,10.3193,0.403491,67.6028,-0.168114,0.403491,67.6028,-0.168114,68.4909,69.1188,70.1591,72.1015,72.4751,73.3293,73.3728,76.6064,77.0965,80.816,82.3482,83.4704,83.4931,84.9049,86.0772,87.5727,88.0764,88.18,95.3889,101.343,106.369,108.658,115.825,116.215,117.786,128.917,151.955,157.771,164.074,173.7,195.748,218.376,16.2034
-10.3288,0.582851,0.116889,5,31,0,11.7354,0.252099,57.4469,1.02702,0.252099,57.4469,1.02702,65.5596,66.8866,68.7348,71.5972,72.0941,73.1846,73.2387,76.9553,77.4785,81.2225,82.6748,83.7131,83.7338,85.0129,86.0552,87.3618,87.7966,87.8858,93.8731,98.5831,102.445,104.177,109.514,109.802,110.955,119.018,135.282,139.331,143.7,150.341,165.451,180.859,19.062
-10.7154,0.955352,0.116889,5,31,0,13.7408,0.466459,54.1565,0.529037,0.466459,54.1565,0.529037,62.6698,64.2091,66.393,69.8481,70.4553,71.7942,71.8608,76.4811,77.1373,81.8638,83.7095,85.0324,85.0589,86.6923,88.0258,89.7005,90.2584,90.3728,98.0827,104.172,109.175,111.421,118.347,118.72,120.218,130.69,151.815,157.07,162.74,171.355,190.938,210.886,18.8071
-10.7649,0.8697,0.116889,2,3,0,11.4106,0.458784,55.3857,0.565237,0.458784,55.3857,0.565237,64.3353,65.9315,68.1899,71.7516,72.3763,73.753,73.8214,78.5623,79.2347,84.0719,85.9586,87.3102,87.3372,89.0053,90.3666,92.0755,92.6448,92.7615,100.621,106.822,111.913,114.198,121.241,121.621,123.143,133.786,155.242,160.578,166.334,175.08,194.956,215.197,19.29
-11.415,0.541147,0.116889,2,3,0,14.2996,0.466805,54.4932,0.64962,0.466805,54.4932,0.64962,64.3103,66.0053,68.3875,72.1135,72.7639,74.194,74.265,79.1631,79.8549,84.815,86.7427,88.1215,88.1491,89.8485,91.2338,92.9707,93.5489,93.6674,101.628,107.888,113.016,115.315,122.391,122.772,124.3,134.967,156.42,161.748,167.492,176.215,196.022,216.177,20.3099
-10.861,0.989825,0.116889,5,31,0,12.5264,0.474651,64.197,-0.00965849,0.474651,64.197,-0.00965849,67.4058,68.3948,69.9236,72.5865,73.0805,74.194,74.2502,78.3158,78.9169,83.388,85.1928,86.5037,86.5301,88.1676,89.5184,91.2312,91.8057,91.9238,100.035,106.618,112.116,114.606,122.353,122.774,124.463,136.367,160.746,166.864,173.481,183.566,206.589,230.142,21.2633
-8.06122,0.98972,0.116889,4,15,0,10.8469,0.371229,67.2161,-0.152611,0.371229,67.2161,-0.152611,68.21,68.8097,69.7954,71.6238,71.9746,72.7756,72.8164,75.8433,76.3017,79.7796,81.2123,82.2619,82.2831,83.6038,84.7007,86.1003,86.5719,86.6689,93.4236,99.0116,103.734,105.887,112.633,113,114.48,124.978,146.754,152.26,158.23,167.352,188.266,209.752,16.0244
-8.00821,0.978876,0.116889,5,31,0,8.61721,0.344384,74.5308,-0.299583,0.344384,74.5308,-0.299583,73.7672,74.1394,74.8337,76.2672,76.556,77.228,77.2627,79.9174,80.3311,83.5413,84.893,85.8919,85.9122,87.1784,88.2372,89.5964,90.0563,90.151,96.8287,102.447,107.243,109.441,116.368,116.747,118.274,129.159,151.944,157.734,164.023,173.648,195.771,218.558,15.8024
-7.51333,0.915915,0.116889,5,31,0,9.51415,0.291754,72.3371,-0.135347,0.291754,72.3371,-0.135347,73.3497,73.8823,74.7521,76.3582,76.6659,77.3687,77.4045,80.0627,80.4659,83.532,84.7989,85.7286,85.7474,86.919,87.8936,89.1391,89.5592,89.6457,95.6903,100.725,105,106.955,113.102,113.438,114.791,124.425,144.568,149.687,155.248,163.763,183.349,203.545,14.9716
-7.31142,0.947449,0.116889,4,31,0,8.07722,0.343553,71.3762,-0.221988,0.343553,71.3762,-0.221988,71.5529,72.0337,72.8616,74.4635,74.7772,75.4993,75.5363,78.3189,78.7459,82.0194,83.3822,84.3848,84.4051,85.6714,86.7266,88.0773,88.5334,88.6272,95.2063,100.699,105.367,107.501,114.211,114.577,116.053,126.557,148.468,154.027,160.061,169.291,190.49,212.311,14.5958
-8.65392,0.954247,0.116889,5,31,0,8.99796,0.27192,59.0841,0.884466,0.27192,59.0841,0.884466,67.0904,68.4328,70.3124,73.2423,73.753,74.8756,74.9313,78.7745,79.3174,83.2129,84.7286,85.8134,85.8351,87.1732,88.2646,89.6341,90.0902,90.1837,96.4776,101.443,105.523,107.354,113.003,113.308,114.53,123.081,140.366,144.673,149.323,156.395,172.495,188.923,16.1053
-9.46911,0.721288,0.116889,4,31,0,13.3261,0.344668,62.8378,0.458935,0.344668,62.8378,0.458935,69.6237,70.9128,72.7638,75.7381,76.2659,77.4349,77.4932,81.5747,82.1597,86.4073,88.0807,89.2847,89.3089,90.8005,92.0222,93.5609,94.0747,94.1802,101.332,107.038,111.757,113.884,120.469,120.825,122.254,132.291,152.711,157.819,163.34,171.746,190.917,210.514,18.4152
-10.5055,0.907199,0.116889,4,19,0,12.2665,0.225267,62.6017,1.21573,0.225267,62.6017,1.21573,71.6654,73.112,75.1158,78.1986,78.7316,79.8993,79.9572,83.9187,84.4745,88.4398,89.9731,91.0677,91.0896,92.4367,93.5333,94.9065,95.3631,95.4567,101.73,106.65,110.676,112.48,118.031,118.33,119.529,127.897,144.743,148.93,153.448,160.312,175.917,191.819,20.4266
-9.40105,0.931944,0.116889,4,21,0,11.9307,0.332136,71.9578,-0.0677544,0.332136,71.9578,-0.0677544,73.8539,74.5569,75.6705,77.6647,78.0407,78.8939,78.9372,82.1115,82.5874,86.1719,87.6384,88.71,88.7316,90.077,91.1925,92.6134,93.0917,93.19,100.019,105.65,110.402,112.566,119.346,119.716,121.202,131.75,153.636,159.172,165.177,174.357,195.415,217.069,18.7596
-8.85519,0.992898,0.116889,3,15,0,11.658,0.250555,77.3414,-0.326693,0.250555,77.3414,-0.326693,76.5142,76.7591,77.2362,78.2548,78.4632,78.951,78.9762,80.9338,81.2423,83.6601,84.6892,85.4534,85.469,86.442,87.259,88.3122,88.6696,88.7432,93.9867,98.4644,102.326,104.107,109.758,110.068,111.322,120.322,139.448,144.355,149.701,157.914,176.904,196.587,17.1606
-9.75638,0.923476,0.116889,3,7,0,9.87224,0.234439,76.6465,-0.355761,0.234439,76.6465,-0.355761,75.6291,75.8205,76.2155,77.092,77.2742,77.7029,77.7252,79.4683,79.7452,81.9294,82.8649,83.5613,83.5755,84.4643,85.212,86.1777,86.5058,86.5735,91.4093,95.5632,99.1596,100.821,106.107,106.398,107.573,116.031,134.089,138.735,143.803,151.596,169.646,188.39,19.0525
-10.1213,0.968814,0.116889,4,15,0,10.1974,0.233977,76.6665,-0.386048,0.233977,76.6665,-0.386048,75.3892,75.543,75.8878,76.6912,76.8612,77.2639,77.2849,78.9452,79.2112,81.3218,82.2309,82.9093,82.9231,83.7904,84.5212,85.4665,85.788,85.8543,90.6081,94.7077,98.2651,99.9108,105.152,105.441,106.608,115.013,132.992,137.624,142.676,150.449,168.461,187.173,19.7791
-10.754,0.833874,0.116889,2,3,0,11.4701,0.252488,77.6937,-0.178246,0.252488,77.6937,-0.178246,78.2403,78.6819,79.4211,80.8195,81.0908,81.7133,81.7451,84.1298,84.4947,87.2909,88.4555,89.313,89.3303,90.4142,91.3183,92.4768,92.8683,92.949,98.6186,103.382,107.452,109.319,115.213,115.536,116.837,126.139,145.74,150.746,156.193,164.548,183.824,203.762,20.9068
-10.0366,0.991771,0.116889,5,31,0,11.4816,0.237744,74.1509,0.0541031,0.237744,74.1509,0.0541031,76.5482,77.2065,78.2156,79.9656,80.2903,81.0227,81.0597,83.7474,84.147,87.1392,88.3575,89.2463,89.2643,90.379,91.3024,92.478,92.8736,92.9549,98.6012,103.262,107.202,108.999,114.64,114.948,116.188,125.004,143.417,148.098,153.182,160.971,178.903,197.415,19.8854
-9.84988,0.923536,0.116889,4,15,0,11.7918,0.228295,73.0364,0.145853,0.228295,73.0364,0.145853,76.0059,76.7239,77.8042,79.6398,79.9766,80.733,80.7711,83.5151,83.9197,86.931,88.149,89.0353,89.0532,90.1622,91.079,92.2441,92.6355,92.716,98.2806,102.849,106.7,108.453,113.947,114.247,115.452,124.014,141.847,146.374,151.289,158.816,176.135,194.006,19.5868
-10.2012,0.994441,0.116889,5,31,0,10.978,0.342608,55.1908,1.13313,0.342608,55.1908,1.13313,66.3538,68.1068,70.5236,74.2178,74.8538,76.2443,76.3131,81.0043,81.6595,86.3149,88.1066,89.3832,89.4087,90.9766,92.2507,93.8435,94.3725,94.4809,101.717,107.357,111.953,114.007,120.309,120.647,122.005,131.451,150.343,155.019,160.056,167.695,185.01,202.597,18.1893
-10.1321,1,0.116889,2,7,0,10.5595,0.34556,53.0395,1.05282,0.34556,53.0395,1.05282,63.2693,64.8985,67.1519,70.6096,71.2062,72.5122,72.5769,76.9949,77.6133,82.0146,83.7119,84.9222,84.9464,86.434,87.6435,89.1566,89.6594,89.7624,96.6502,102.029,106.418,108.381,114.409,114.733,116.033,125.082,143.21,147.701,152.541,159.884,176.538,193.465,17.3683
-7.34525,0.910032,0.116889,4,31,0,10.9461,0.350063,71.0869,-0.227022,0.350063,71.0869,-0.227022,71.2069,71.6867,72.5159,74.1256,74.4413,75.1683,75.2055,78.0098,78.4404,81.7426,83.1177,84.1295,84.1499,85.4278,86.4927,87.8558,88.316,88.4108,95.0498,100.591,105.3,107.452,114.219,114.588,116.076,126.664,148.74,154.339,160.415,169.709,191.05,213.011,14.6681
-8.13127,0.853113,0.116889,5,31,0,8.54716,0.365509,66.1366,0.0855939,0.365509,66.1366,0.0855939,69.74,70.6709,72.0804,74.486,74.9278,75.9201,75.9701,79.5637,80.0924,84.0138,85.5929,86.7393,86.7624,88.1937,89.3743,90.871,91.3731,91.4762,98.5678,104.333,109.156,111.343,118.157,118.527,120.015,130.52,152.125,157.562,163.449,172.432,192.982,214.053,16.096
-7.81373,0.932229,0.116889,2,7,0,8.71867,0.373567,65.0264,0.0318049,0.373567,65.0264,0.0318049,68.0557,68.9133,70.2282,72.503,72.9239,73.8718,73.9197,77.378,77.8893,81.6972,83.2367,84.3562,84.3787,85.7783,86.934,88.4009,88.8933,88.9945,95.9667,101.652,106.416,108.578,115.321,115.687,117.16,127.571,149.009,154.408,160.255,169.178,189.596,210.537,15.3584
-9.1123,0.872936,0.116889,5,31,0,9.32558,0.405625,69.1025,-0.13055,0.405625,69.1025,-0.13055,70.5063,71.2173,72.3716,74.486,74.8889,75.8067,75.8533,79.2967,79.8156,83.735,85.3423,86.5175,86.5412,88.0174,89.2414,90.8009,91.3258,91.4337,98.9245,105.091,110.286,112.65,120.042,120.445,122.063,133.525,157.209,163.183,169.656,179.538,202.163,225.375,18.1717
-9.48685,0.75231,0.116889,5,31,0,11.5685,0.249818,77.5042,-0.445097,0.249818,77.5042,-0.445097,75.5704,75.6574,75.9242,76.6391,76.7975,77.1782,77.1982,78.8184,79.0827,81.2062,82.1312,82.8243,82.8384,83.7275,84.4789,85.4533,85.7853,85.8538,90.7879,95.067,98.7906,100.515,106.015,106.319,107.544,116.376,135.279,140.148,145.458,153.625,172.543,192.181,18.3985
-10.3462,0.984213,0.116889,4,15,0,11.6084,0.266552,82.8479,-0.522572,0.266552,82.8479,-0.522572,79.8023,79.7805,79.9239,80.5067,80.6489,81.0008,81.0197,82.6074,82.8746,85.0661,86.0384,86.7717,86.7867,87.7325,88.5356,89.5815,89.9388,90.0126,95.3669,100.053,104.149,106.051,112.128,112.463,113.819,123.605,144.584,149.99,155.885,164.952,185.945,207.726,19.0345
-8.73553,0.936368,0.116889,4,15,0,11.3967,0.260007,77.5975,-0.418859,0.260007,77.5975,-0.418859,75.8388,75.9664,76.2938,77.1102,77.287,77.7088,77.7309,79.4974,79.7829,82.061,83.0471,83.784,83.799,84.7423,85.538,86.568,86.9185,86.9909,92.1792,96.6557,100.539,102.334,108.049,108.364,109.634,118.778,138.281,143.294,148.757,157.153,176.578,196.719,16.8857
-8.99936,0.870951,0.116889,4,15,0,9.85068,0.26762,78.965,-0.38147,0.26762,78.965,-0.38147,77.5051,77.6934,78.1091,79.069,79.2713,79.7499,79.7748,81.7396,82.0534,84.5365,85.6026,86.3969,86.413,87.427,88.2803,89.3825,89.757,89.8342,95.3512,100.083,104.172,106.06,112.054,112.384,113.714,123.271,143.582,148.791,154.466,163.181,183.321,204.181,17.1894
-8.5391,0.901881,0.116889,5,31,0,10.0659,0.382105,69.8494,-0.131316,0.382105,69.8494,-0.131316,71.1774,71.8541,72.9539,74.9716,75.3565,76.2336,76.2783,79.5744,80.0717,83.8331,85.3778,86.508,86.5308,87.9513,89.1299,90.6324,91.1383,91.2423,98.4729,104.438,109.47,111.762,118.936,119.327,120.899,132.043,155.116,160.944,167.26,176.908,199.015,221.714,17.0508
-8.26522,0.932448,0.116889,2,3,0,9.27804,0.392857,69.0334,-0.14498,0.392857,69.0334,-0.14498,70.2098,70.8738,71.9602,73.9655,74.3491,75.2242,75.2688,78.5656,79.0638,82.8357,84.3862,85.5209,85.5438,86.9705,88.1544,89.6639,90.1722,90.2768,97.5441,103.541,108.599,110.903,118.114,118.507,120.087,131.285,154.462,160.313,166.656,176.342,198.53,221.306,16.4864
-9.05327,1,0.116889,5,31,0,9.50942,0.214593,64.6695,0.866803,0.214593,64.6695,0.866803,71.5694,72.7462,74.4016,76.9989,77.4536,78.4549,78.5047,81.9516,82.4407,85.964,87.3411,88.3287,88.3485,89.569,90.5661,91.8195,92.2374,92.3231,98.1145,102.711,106.503,108.21,113.489,113.774,114.919,122.953,139.295,143.385,147.806,154.541,169.916,185.654,17.7857
-9.96395,0.882788,0.116889,2,3,0,10.0865,0.218856,65.4149,0.902518,0.218856,65.4149,0.902518,72.7446,73.9837,75.7233,78.4454,78.9211,79.968,80.0201,83.6168,84.1263,87.7922,89.2229,90.2484,90.2689,91.5353,92.5695,93.8687,94.3018,94.3906,100.384,105.133,109.047,110.807,116.246,116.54,117.719,125.988,142.78,146.977,151.515,158.423,174.185,190.307,19.6832
-10.2057,0.999739,0.116889,4,15,0,10.2711,0.200549,64.4428,0.690598,0.200549,64.4428,0.690598,69.8999,70.876,72.2642,74.4726,74.8625,75.7243,75.7673,78.7645,79.1931,82.3019,83.526,84.4068,84.4244,85.5159,86.41,87.5368,87.9131,87.9903,93.2378,97.4383,100.923,102.496,107.379,107.643,108.706,116.189,131.52,135.374,139.547,145.916,160.496,175.466,20.0582
-11.1485,0.882195,0.116889,5,31,0,12.7129,0.359886,74.7711,-0.588367,0.359886,74.7711,-0.588367,70.1452,69.988,69.9917,70.4611,70.5955,70.9413,70.9603,72.6352,72.9264,75.3604,76.4556,77.2852,77.3022,78.3754,79.2887,80.4797,80.887,80.9711,87.0775,92.4079,97.049,99.1971,106.032,106.409,107.927,118.834,141.941,147.846,154.268,164.113,186.784,210.167,22.0516
-10.6278,0.996745,0.116889,4,15,0,11.2981,0.364538,71.1252,-0.443742,0.364538,71.1252,-0.443742,68.5376,68.6579,69.0223,69.9915,70.2054,70.7184,70.7453,72.9136,73.2652,76.0717,77.2845,78.1896,78.208,79.3646,80.3386,81.5969,82.0244,82.1126,88.4012,93.7713,98.3915,100.517,107.241,107.61,109.096,119.724,142.067,147.755,153.936,163.399,185.161,207.58,21.2243
-7.75616,1,0.116889,4,31,0,11.6897,0.380747,70.8683,-0.290127,0.380747,70.8683,-0.290127,70.1875,70.596,71.3482,72.8842,73.1922,73.9071,73.9439,76.7526,77.1887,80.5601,81.9743,83.0177,83.0388,84.3594,85.462,86.8756,87.3534,87.4518,94.3654,100.154,105.08,107.333,114.417,114.804,116.363,127.451,150.56,156.417,162.772,172.488,194.786,217.713,15.4779
-7.58193,0.627376,0.116889,2,5,0,9.11876,0.369378,71.0031,-0.278551,0.369378,71.0031,-0.278551,70.4866,70.9037,71.6612,73.1921,73.4977,74.206,74.2425,77.0162,77.446,80.7648,82.1554,83.1809,83.2017,84.4995,85.5827,86.9714,87.4407,87.5373,94.3269,100.012,104.849,107.062,114.023,114.403,115.935,126.834,149.565,155.329,161.584,171.15,193.109,215.697,15.1338
-8.08826,0.993685,0.116889,4,23,0,10.1671,0.248901,66.2387,0.4174,0.248901,66.2387,0.4174,71.1744,72.1452,73.552,75.8398,76.249,77.1584,77.2039,80.4109,80.8742,84.2625,85.6082,86.5798,86.5994,87.807,88.7991,90.0525,90.4718,90.5579,96.4382,101.179,105.127,106.914,112.472,112.774,113.985,122.534,140.104,144.528,149.32,156.635,173.388,190.593,16.0229
-9.286,0.976344,0.116889,5,31,0,11.3613,0.261213,80.6325,-0.483615,0.261213,80.6325,-0.483615,78.1315,78.1691,78.3837,79.052,79.2062,79.5816,79.6015,81.2413,81.5125,83.7129,84.6794,85.4057,85.4206,86.3546,87.1457,88.1736,88.5242,88.5966,93.8265,98.3798,102.35,104.19,110.063,110.387,111.695,121.134,141.341,146.544,152.218,160.944,181.146,202.107,17.4332
-9.04095,0.993592,0.116889,4,23,0,13.5092,0.434829,69.4223,-0.258361,0.434829,69.4223,-0.258361,69.1185,69.6387,70.5618,72.39,72.7513,73.5856,73.6285,76.8618,77.3592,81.1747,82.7624,83.9298,83.9534,85.4267,86.6533,88.2219,88.7512,88.8601,96.4706,102.791,108.14,110.579,118.225,118.642,120.319,132.214,156.853,163.074,169.816,180.112,203.687,227.875,18.0052
-7.56656,1,0.116889,4,31,0,9.542,0.354948,74.0469,-0.347675,0.354948,74.0469,-0.347675,72.6563,72.9525,73.5517,74.8608,75.1307,75.7636,75.7964,78.3431,78.7445,81.8834,83.2149,84.2016,84.2217,85.4754,86.5258,87.8768,88.3344,88.4287,95.098,100.733,105.553,107.765,114.741,115.123,116.661,127.64,150.644,156.492,162.843,172.564,194.909,217.922,14.9561
-7.84474,0.836899,0.116889,3,15,0,10.474,0.31123,70.671,-0.225304,0.31123,70.671,-0.225304,70.795,71.2218,71.9591,73.3912,73.6722,74.3198,74.353,76.8559,77.2408,80.1986,81.4331,82.3425,82.3609,83.5106,84.4697,85.6986,86.1138,86.1993,92.2057,97.2396,101.529,103.494,109.681,110.02,111.383,121.104,141.463,146.641,152.266,160.879,180.694,201.123,15.684
-8.16456,0.936945,0.116889,4,19,0,8.71769,0.325244,68.3643,-0.153778,0.325244,68.3643,-0.153778,69.2386,69.7726,70.652,72.288,72.6025,73.3214,73.3581,76.083,76.4967,79.6438,80.9442,81.8982,81.9174,83.1194,84.1189,85.3959,85.8265,85.9151,92.1034,97.2469,101.608,103.6,109.855,110.197,111.572,121.349,141.726,146.893,152.503,161.084,180.794,201.086,16.2996
-7.93699,1,0.116889,3,15,0,8.74488,0.274197,69.929,-0.0624612,0.274197,69.929,-0.0624612,71.5007,72.0741,72.9823,74.6111,74.9186,75.6169,75.6524,78.2577,78.6494,81.607,82.8211,83.7096,83.7275,84.8448,85.7724,86.9559,87.3546,87.4366,93.1524,97.8928,101.91,103.744,109.507,109.821,111.088,120.105,138.937,143.722,148.919,156.877,175.184,194.064,15.8712
-7.9809,0.999183,0.116889,4,31,0,8.49984,0.299638,75.8107,-0.292289,0.299638,75.8107,-0.292289,75.2146,75.5547,76.1838,77.4755,77.7354,78.3397,78.3709,80.7583,81.1307,84.0233,85.2434,86.146,86.1643,87.3096,88.2682,89.5,89.9171,90.003,96.0767,101.21,105.606,107.625,114.001,114.351,115.76,125.828,147.016,152.42,158.295,167.3,188.043,209.459,15.6233
-7.96369,0.996046,0.116889,4,15,0,8.37036,0.333428,78.9331,-0.564472,0.333428,78.9331,-0.564472,74.7354,74.6288,74.6944,75.2406,75.3861,75.7543,75.7742,77.505,77.8017,80.2633,81.3642,82.1964,82.2134,83.2885,84.2023,85.393,85.7999,85.884,91.9788,97.2974,101.931,104.077,110.91,111.286,112.806,123.731,146.941,152.884,159.351,169.273,192.15,215.779,15.1217
-8.47867,0.953422,0.116889,4,15,0,8.59653,0.317344,81.2409,-0.568042,0.317344,81.2409,-0.568042,77.0884,76.9775,77.0326,77.5533,77.6933,78.0486,78.0679,79.7465,80.0352,82.4345,83.5099,84.3236,84.3403,85.3923,86.2873,87.4544,87.8535,87.936,93.9255,99.1672,103.743,105.864,112.629,113.002,114.508,125.351,148.451,154.376,160.827,170.731,193.59,217.227,15.6893
-7.73992,0.962065,0.116889,4,17,0,10.834,0.353063,74.5049,-0.341449,0.353063,74.5049,-0.341449,73.1924,73.4999,74.1142,75.4451,75.7186,76.3593,76.3925,78.9638,79.3684,82.5296,83.8692,84.8616,84.8817,86.1423,87.1981,88.5557,89.0156,89.1103,95.8085,101.465,106.303,108.522,115.521,115.905,117.448,128.463,151.539,157.406,163.777,173.529,195.946,219.034,15.2645
-7.47328,0.659399,0.116889,3,11,0,9.67432,0.295057,71.662,-0.183794,0.295057,71.662,-0.183794,72.1957,72.6633,73.4478,74.9334,75.2216,75.8827,75.9165,78.4456,78.832,81.7879,83.0162,83.9195,83.9378,85.0783,86.0286,87.245,87.6558,87.7403,93.6697,98.6284,102.85,104.782,110.866,111.199,112.539,122.094,142.109,147.201,152.733,161.206,180.705,200.818,14.9185
-8.00768,0.606021,0.116889,3,15,0,11.5311,0.257271,71.3924,-0.0479694,0.257271,71.3924,-0.0479694,73.0225,73.5894,74.4835,76.0801,76.3809,77.0636,77.0983,79.6416,80.0235,82.9071,84.0904,84.9565,84.974,86.063,86.9672,88.1209,88.5096,88.5896,94.1645,98.7919,102.716,104.509,110.144,110.452,111.692,120.521,138.995,143.694,148.8,156.622,174.632,193.224,15.9887
-8.30204,0.951857,0.116889,5,31,0,8.60849,0.387552,70.7651,-0.346468,0.387552,70.7651,-0.346468,69.3289,69.6407,70.2696,71.6394,71.9213,72.5821,72.6164,75.2688,75.686,78.9427,80.321,81.3413,81.362,82.6571,83.741,85.1339,85.6054,85.7025,92.5563,98.3258,103.249,105.504,112.605,112.993,114.557,125.696,148.95,154.848,161.249,171.038,193.507,216.614,16.5664
-7.86693,1,0.116889,1,1,0,8.13165,0.386546,70.8757,-0.300715,0.386546,70.8757,-0.300715,70.0453,70.4409,71.1794,72.7031,73.0099,73.7232,73.76,76.5724,77.0099,80.3976,81.8205,82.8707,82.892,84.2218,85.3325,86.7568,87.2384,87.3375,94.3086,100.149,105.119,107.392,114.541,114.932,116.505,127.694,151.012,156.92,163.331,173.133,195.622,218.743,15.6953
-7.88792,0.965292,0.116889,5,31,0,8.40575,0.380701,69.0365,-0.141208,0.380701,69.0365,-0.141208,70.2231,70.8733,71.9353,73.893,74.2673,75.1213,75.1647,78.3811,78.8671,82.5476,84.061,85.1687,85.1911,86.584,87.7401,89.2145,89.711,89.8131,96.9155,102.78,107.731,109.986,117.048,117.433,118.981,129.957,152.694,158.438,164.665,174.177,195.975,218.36,15.7403
-8.12768,0.712944,0.116889,3,11,0,10.1834,0.403066,68.842,-0.216574,0.403066,68.842,-0.216574,69.1129,69.6661,70.6131,72.4338,72.789,73.6053,73.6471,76.7768,77.2551,80.9082,82.4224,83.5342,83.5567,84.9582,86.124,87.6138,88.1161,88.2195,95.4347,101.42,106.485,108.795,116.035,116.43,118.019,129.29,152.662,158.568,164.971,174.752,197.165,220.178,16.199
-7.5572,0.972947,0.116889,5,31,0,8.72208,0.306369,65.8871,0.22712,0.306369,65.8871,0.22712,70.1927,71.1452,72.5541,74.8988,75.3237,76.2727,76.3204,79.7121,80.2066,83.8496,85.3069,86.3621,86.3834,87.6981,88.7805,90.1506,90.6096,90.7039,97.1664,102.401,106.773,108.753,114.92,115.255,116.601,126.102,145.643,150.563,155.892,164.025,182.643,201.75,14.9446
-7.33474,0.998916,0.116889,5,31,0,7.88619,0.299383,70.6529,-0.110697,0.299383,70.6529,-0.110697,71.911,72.4778,73.3924,75.062,75.3799,76.1045,76.1414,78.866,79.2776,82.3975,83.6826,84.6242,84.6432,85.8285,86.8133,88.0708,88.4946,88.5818,94.6658,99.7176,104,105.956,112.099,112.435,113.785,123.393,143.44,148.528,154.054,162.51,181.949,201.98,14.6651
