# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:05:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppopryakv/l7b2sidm.json
# random
#   seed = 93440
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160524.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.2005,0.897724,0.0508126,1,3,0,8.42799,0.312586,62.7766,0.494792,0.312586,62.7766,0.494792,69.2562,70.4733,72.218,75.017,75.5133,76.6121,76.667,80.5019,81.0514,85.0415,86.6136,87.7448,87.7675,89.1691,90.3172,91.7636,92.2466,92.3457,99.0715,104.442,108.887,110.89,117.098,117.434,118.782,128.254,147.55,152.381,157.604,165.56,183.717,202.292,15.8761
-7.68152,0.998842,0.0508126,3,15,0,8.49068,0.309171,64.0847,0.266986,0.309171,64.0847,0.266986,68.6601,69.6398,71.0804,73.4615,73.8913,74.8497,74.8978,78.3083,78.804,82.4464,83.8995,84.9505,84.9716,86.2798,87.3559,88.7167,89.1724,89.266,95.6688,100.842,105.155,107.107,113.182,113.511,114.836,124.177,143.358,148.182,153.406,161.376,179.61,198.313,15.0121
-9.8074,0.954028,0.0508126,5,63,0,11.1511,0.440594,59.0068,0.18596,0.440594,59.0068,0.18596,64.0132,65.1482,66.8285,69.6222,70.1276,71.2554,71.312,75.3277,75.9112,80.1933,81.8984,83.1304,83.1552,84.687,85.9455,87.5354,88.0673,88.1765,95.626,101.614,106.586,108.831,115.798,116.175,117.69,128.342,150.064,155.503,161.383,170.337,190.762,211.639,18.3269
-8.76693,0.993694,0.0508126,5,39,0,11.7334,0.415531,61.4915,0.17215,0.415531,61.4915,0.17215,66.2678,67.3691,69.0049,71.7361,72.2314,73.338,73.3936,77.3456,77.9211,82.1532,83.8421,85.0635,85.0881,86.6079,87.8577,89.4375,89.9664,90.075,97.4944,103.472,108.444,110.691,117.67,118.048,119.567,130.258,152.101,157.576,163.498,172.52,193.114,214.181,16.7562
-8.2428,0.997594,0.0508126,4,23,0,9.07243,0.392387,63.1887,0.0873123,0.392387,63.1887,0.0873123,66.8968,67.8502,69.2915,71.7466,72.197,73.2077,73.2586,76.9121,77.4488,81.4238,83.0219,84.1812,84.2046,85.6511,86.8434,88.3541,88.8606,88.9647,96.108,101.903,106.743,108.935,115.761,116.131,117.62,128.122,149.675,155.092,160.955,169.896,190.332,211.268,15.9874
-8.92986,0.868405,0.0508126,3,15,0,9.43055,0.388384,63.0785,0.0142424,0.388384,63.0785,0.0142424,65.9359,66.7737,68.0637,70.3046,70.7201,71.6567,71.704,75.1271,75.6339,79.4103,80.9382,82.0494,82.0718,83.4613,84.6089,86.0657,86.5548,86.6553,93.5807,99.2277,103.959,106.106,112.802,113.165,114.628,124.961,146.229,151.582,157.38,166.225,186.461,207.207,17.3494
-8.1936,0.927998,0.0508126,2,3,0,9.19451,0.388812,63.5225,0.127333,0.388812,63.5225,0.127333,67.6588,68.6659,70.1758,72.7247,73.1899,74.232,74.2844,78.0321,78.5807,82.6324,84.2567,85.4337,85.4573,86.9244,88.1326,89.6622,90.1747,90.28,97.4954,103.335,108.207,110.412,117.273,117.645,119.14,129.683,151.295,156.723,162.598,171.554,192.021,212.982,15.9359
-8.65608,0.85867,0.0508126,4,19,0,9.39761,0.373512,63.6521,0.0168539,0.373512,63.6521,0.0168539,66.4556,67.2739,68.5335,70.7219,71.1278,72.0427,72.0889,75.4345,75.93,79.6245,81.1201,82.2082,82.2301,83.5911,84.7154,86.143,86.6224,86.7209,93.5137,99.0583,103.707,105.818,112.403,112.761,114.2,124.372,145.332,150.611,156.33,165.058,185.034,205.523,16.8876
-7.89875,0.998974,0.0508126,4,27,0,9.0927,0.354212,67.3994,0.0346448,0.354212,67.3994,0.0346448,70.4108,71.2598,72.5616,74.8144,75.2314,76.1707,76.2182,79.6477,80.1552,83.9368,85.4671,86.5802,86.6027,87.9949,89.145,90.6054,91.0958,91.1966,98.1464,103.821,108.582,110.743,117.49,117.857,119.332,129.762,151.274,156.696,162.571,171.54,192.076,213.152,15.7181
-7.48802,0.994927,0.0508126,4,31,0,9.02062,0.294507,68.5105,0.0920574,0.294507,68.5105,0.0920574,71.5926,72.3861,73.5893,75.6487,76.0278,76.8802,76.9232,80.0218,80.4791,83.8824,85.2582,86.2587,86.2789,87.5302,88.564,89.8767,90.3176,90.4082,96.6608,101.775,106.071,108.024,114.128,114.46,115.796,125.259,144.847,149.797,155.165,163.368,182.186,201.537,14.9536
-9.31882,0.811322,0.0508126,5,39,0,10.577,0.337181,67.397,-0.18468,0.337181,67.397,-0.18468,67.9608,68.4613,69.3005,70.8872,71.1946,71.8993,71.9352,74.6246,75.0347,78.1642,79.4612,80.4138,80.4331,81.6344,82.6343,83.9126,84.3439,84.4326,90.6391,95.8059,100.19,102.193,108.485,108.829,110.212,120.05,140.553,145.753,151.396,160.027,179.85,200.253,18.564
-9.37787,0.991088,0.0508126,5,47,0,10.01,0.342019,70.9685,-0.0402782,0.342019,70.9685,-0.0402782,73.2008,73.9552,75.1382,77.2349,77.628,78.5181,78.5632,81.8559,82.3476,86.039,87.5441,88.6424,88.6646,90.0419,91.1825,92.6341,93.1222,93.2226,100.177,105.893,110.708,112.899,119.753,120.126,121.628,132.268,154.302,159.869,165.904,175.126,196.268,217.991,18.7393
-9.24279,0.970593,0.0508126,6,63,0,10.35,0.337924,79.1194,-0.65461,0.337924,79.1194,-0.65461,73.6351,73.3464,73.1719,73.3785,73.469,73.7208,73.7351,75.1126,75.3649,77.5432,78.55,79.3202,79.336,80.3402,81.2007,82.3298,82.7175,82.7977,88.6854,93.9027,98.4841,100.614,107.422,107.799,109.317,120.265,143.622,149.614,156.138,166.15,189.249,213.115,17.6439
-8.43515,0.914473,0.0508126,3,15,0,9.85223,0.318189,77.2008,-0.358963,0.318189,77.2008,-0.358963,75.7685,76.026,76.5605,77.7486,77.9954,78.5758,78.6059,80.9573,81.3297,84.254,85.4999,86.4251,86.4439,87.6215,88.6097,89.8828,90.3145,90.4035,96.7208,102.088,106.698,108.817,115.519,115.887,117.369,127.968,150.291,155.984,162.174,171.66,193.507,216.052,16.3492
-7.70913,0.375301,0.0508126,2,3,0,11.4502,0.314669,76.89,-0.468566,0.314669,76.89,-0.468566,74.1869,74.2562,74.5386,75.3595,75.5454,75.9953,76.0191,77.9575,78.2755,80.8366,81.9534,82.79,82.8071,83.8799,84.786,85.9601,86.3598,86.4423,92.3645,97.4706,101.892,103.934,110.418,110.775,112.214,122.542,144.432,150.033,156.128,165.478,187.04,209.32,14.9405
-9.31255,0.829924,0.0508126,5,35,0,9.59694,0.330694,84.4565,-0.680064,0.330694,84.4565,-0.680064,78.3694,78.0141,77.7592,77.8687,77.9456,78.1707,78.1839,79.5038,79.7519,81.9261,82.9432,83.7245,83.7406,84.7628,85.6413,86.797,87.1945,87.2767,93.3457,98.7564,103.524,105.744,112.855,113.248,114.836,126.306,150.84,157.143,164.008,174.549,198.885,224.045,16.5268
-9.03706,0.942984,0.0508126,5,31,0,10.1123,0.279933,81.6473,-0.547835,0.279933,81.6473,-0.547835,78.2067,78.1426,78.2358,78.7595,78.8937,79.23,79.2481,80.8033,81.0681,83.2576,84.2352,84.9742,84.9893,85.9442,86.7562,87.8149,88.1769,88.2517,93.6882,98.456,102.627,104.564,110.753,111.095,112.475,122.439,143.78,149.273,155.263,164.47,185.774,207.859,16.7129
-9.03706,0.514096,0.0508126,1,1,0,9.88963,0.279933,81.6473,-0.547835,0.279933,81.6473,-0.547835,78.2067,78.1426,78.2358,78.7595,78.8937,79.23,79.2481,80.8033,81.0681,83.2576,84.2352,84.9742,84.9893,85.9442,86.7562,87.8149,88.1769,88.2517,93.6882,98.456,102.627,104.564,110.753,111.095,112.475,122.439,143.78,149.273,155.263,164.47,185.774,207.859,16.7129
-8.78774,0.657023,0.0508126,5,31,0,10.0992,0.295819,82.1326,-0.644144,0.295819,82.1326,-0.644144,77.3,77.0592,76.9279,77.151,77.2387,77.4785,77.492,78.7755,79.0086,81.0153,81.9413,82.6495,82.664,83.5876,84.3793,85.4186,85.7757,85.8495,91.2848,96.1223,100.386,102.373,108.743,109.096,110.521,120.826,142.965,148.67,154.891,164.455,186.581,209.51,16.0993
-8.4401,0.41484,0.0508126,5,47,0,11.6767,0.276198,67.9849,0.00505399,0.276198,67.9849,0.00505399,70.1096,70.7501,71.7431,73.4844,73.8093,74.5437,74.5808,77.2884,77.6921,80.7208,81.9559,82.8573,82.8755,84.0064,84.9433,86.1364,86.5378,86.6203,92.3493,97.0741,101.064,102.883,108.585,108.896,110.148,119.04,137.552,142.247,147.343,155.141,173.065,191.534,16.8373
-7.85573,0.890406,0.0508126,4,19,0,9.81324,0.270914,69.6925,-0.018566,0.270914,69.6925,-0.018566,71.6239,72.2406,73.2036,74.9051,75.2238,75.9455,75.9821,78.6544,79.054,82.0598,83.2885,84.1863,84.2045,85.3319,86.2667,87.4581,87.8591,87.9416,93.6762,98.4171,102.427,104.256,109.997,110.311,111.572,120.539,139.24,143.987,149.143,157.034,175.183,193.895,15.7071
-7.67935,1,0.0508126,2,3,0,7.83965,0.27341,69.7682,0.0739424,0.27341,69.7682,0.0739424,72.529,73.2608,74.3756,76.2949,76.6494,77.4476,77.4879,80.4012,80.8325,84.0502,85.3548,86.3047,86.3239,87.5133,88.4969,89.7473,90.1675,90.2539,96.2287,101.133,105.262,107.142,113.026,113.346,114.636,123.785,142.783,147.593,152.814,160.798,179.137,198.02,15.3553
-8.41016,0.80373,0.0508126,2,3,0,9.01721,0.271734,70.2777,0.139488,0.271734,70.2777,0.139488,73.6112,74.4196,75.635,77.6967,78.0745,78.9222,78.9649,82.0325,82.484,85.8356,87.1877,88.1703,88.1901,89.4182,90.4321,91.7192,92.1512,92.24,98.363,103.367,107.57,109.48,115.451,115.776,117.083,126.343,145.524,150.374,155.635,163.678,182.137,201.132,16.8161
-8.0585,0.945339,0.0508126,4,31,0,9.26834,0.33127,70.6444,-0.279682,0.33127,70.6444,-0.279682,70.1711,70.5413,71.2152,72.5807,72.8537,73.4871,73.5197,76.0065,76.3927,79.3812,80.6366,81.5637,81.5825,82.757,83.7384,84.9979,85.4239,85.5117,91.6927,96.89,101.326,103.359,109.765,110.116,111.528,121.6,142.696,148.06,153.886,162.806,183.317,204.453,16.1082
-8.81535,0.971884,0.0508126,4,23,0,9.56253,0.267484,73.0319,-0.00768896,0.267484,73.0319,-0.00768896,75.1287,75.7803,76.7945,78.5808,78.9149,79.6709,79.7092,82.5039,82.9214,86.059,87.3406,88.2768,88.2957,89.471,90.4454,91.6868,92.1047,92.1906,98.1631,103.098,107.272,109.176,115.15,115.476,116.788,126.118,145.575,150.514,155.878,164.089,182.974,202.447,17.5346
-10.6719,0.797605,0.0508126,4,23,0,11.7881,0.325828,67.3105,-0.210037,0.325828,67.3105,-0.210037,67.5925,68.0397,68.8031,70.2697,70.556,71.2144,71.2481,73.7795,74.1674,77.1396,78.3764,79.2863,79.3047,80.4537,81.4113,82.6371,83.051,83.1362,89.1091,94.0994,98.3432,100.284,106.391,106.725,108.069,117.64,137.635,142.713,148.226,156.664,176.058,196.034,21.2685
-7.41712,0.964646,0.0508126,2,3,0,10.4833,0.32786,67.3018,0.0610142,0.32786,67.3018,0.0610142,70.3541,71.1765,72.4305,74.589,74.9874,75.8841,75.9293,79.1958,79.6785,83.2727,84.7262,85.7833,85.8046,87.1267,88.2187,89.6054,90.071,90.1667,96.767,102.16,106.685,108.741,115.161,115.511,116.915,126.851,147.373,152.551,158.163,166.734,186.374,206.546,14.7583
-7.42351,0.991998,0.0508126,5,31,0,7.60172,0.336689,66.9177,0.0490752,0.336689,66.9177,0.0490752,69.9104,70.733,71.9906,74.1606,74.5617,75.4649,75.5105,78.8043,79.2915,82.9203,84.3885,85.4564,85.478,86.8137,87.9173,89.3186,89.7891,89.8858,96.5567,102.007,106.581,108.659,115.146,115.499,116.917,126.955,147.678,152.906,158.571,167.221,187.04,207.39,14.7466
-8.15448,0.888693,0.0508126,4,31,0,8.34458,0.332304,66.1564,0.200469,0.332304,66.1564,0.200469,70.5733,71.5715,73.0524,75.5244,75.973,76.9756,77.0259,80.6131,81.1365,84.9933,86.5364,87.6538,87.6763,89.0684,90.2144,91.6649,92.1508,92.2506,99.0894,104.625,109.245,111.336,117.848,118.201,119.622,129.642,150.221,155.397,161.002,169.552,189.112,209.169,16.1567
-7.43882,0.966547,0.0508126,2,3,0,8.20704,0.332366,66.2741,0.0546091,0.332366,66.2741,0.0546091,69.2562,70.0682,71.3081,73.4451,73.8398,74.7285,74.7733,78.0126,78.4915,82.0582,83.501,84.5504,84.5715,85.884,86.9683,88.345,88.8073,88.9023,95.4561,100.811,105.305,107.346,113.721,114.067,115.462,125.326,145.695,150.834,156.403,164.909,184.396,204.408,14.7346
-8.24707,0.895076,0.0508126,5,39,0,8.93303,0.243287,67.8499,0.350323,0.243287,67.8499,0.350323,72.3044,73.2139,74.5418,76.7208,77.1126,77.9852,78.029,81.1251,81.5744,84.8725,86.1877,87.1389,87.1581,88.3422,89.3162,90.5484,90.9611,91.0459,96.8501,101.549,105.473,107.251,112.792,113.093,114.303,122.851,140.474,144.919,149.738,157.099,173.976,191.328,16.4338
-7.41588,0.860454,0.0508126,5,41,0,11.5107,0.297572,72.8422,-0.195982,0.297572,72.8422,-0.195982,73.2647,73.7269,74.5085,75.999,76.2891,76.9554,76.9895,79.5463,79.9378,82.9361,84.1837,85.1018,85.1204,86.28,87.2467,88.4844,88.9024,88.9885,95.0279,100.083,104.388,106.359,112.568,112.907,114.275,124.028,144.463,149.662,155.311,163.963,183.875,204.412,14.7506
-8.1104,0.879743,0.0508126,6,63,0,8.7777,0.28333,65.6642,0.175888,0.28333,65.6642,0.175888,69.214,70.0403,71.2737,73.3491,73.7275,74.5753,74.6179,77.6697,78.1171,81.4281,82.7592,83.7251,83.7446,84.9503,85.9447,87.2054,87.6283,87.7152,93.6924,98.56,102.639,104.49,110.269,110.583,111.847,120.785,139.249,143.91,148.962,156.682,174.382,192.576,16.0314
-8.10357,0.981672,0.0508126,4,31,0,8.90402,0.281994,69.9088,0.111769,0.281994,69.9088,0.111769,73.0995,73.8998,75.1088,77.1707,77.5496,78.4007,78.4436,81.5324,81.9878,85.3737,86.7415,87.736,87.7561,88.9996,90.0268,91.3311,91.769,91.859,98.0696,103.149,107.417,109.357,115.422,115.752,117.08,126.486,145.968,150.894,156.237,164.403,183.143,202.422,16.2056
-8.52216,0.993789,0.0508126,4,19,0,8.70692,0.254914,68.6819,0.0564965,0.254914,68.6819,0.0564965,71.0793,71.734,72.7364,74.4716,74.7932,75.5183,75.5549,78.2112,78.6055,81.5552,82.7544,83.6287,83.6464,84.7422,85.6494,86.8037,87.1919,87.2717,92.8047,97.3615,101.208,102.96,108.455,108.755,109.961,118.53,136.379,140.909,145.827,153.355,170.667,188.517,17.0188
-8.29968,0.936458,0.0508126,4,23,0,9.57558,0.295961,66.2048,0.336694,0.295961,66.2048,0.336694,71.34,72.3897,73.9204,76.4268,76.8767,77.8779,77.928,81.4707,81.9836,85.7397,87.2333,88.3121,88.3338,89.6751,90.7771,92.1696,92.6356,92.7313,99.2649,104.53,108.913,110.895,117.058,117.392,118.735,128.199,147.608,152.487,157.769,165.827,184.257,203.157,16.4541
-8.95302,0.952196,0.0508126,5,47,0,10.3851,0.265387,72.146,-0.237479,0.265387,72.146,-0.237479,72.1434,72.4998,73.1225,74.3452,74.5865,75.1438,75.1724,77.34,77.6749,80.2599,81.3441,82.1444,82.1606,83.1745,84.0219,85.1098,85.4778,85.5536,90.9032,95.4174,99.2826,101.058,106.667,106.975,108.214,117.082,135.787,140.566,145.765,153.741,172.141,191.168,17.8546
-11.2054,0.992052,0.0508126,5,47,0,11.9517,0.468573,62.0786,0.143803,0.468573,62.0786,0.143803,67.1304,68.3271,70.1102,73.0955,73.6375,74.8489,74.9097,79.2379,79.8682,84.5019,86.35,87.6861,87.713,89.375,90.7411,92.4675,93.0452,93.1638,101.26,107.772,113.182,115.625,123.204,123.615,125.263,136.852,160.481,166.396,172.789,182.525,204.727,227.414,21.6695
-11.5788,0.916678,0.0508126,5,31,0,12.5775,0.444435,56.7929,0.590917,0.444435,56.7929,0.590917,65.9675,67.5911,69.8853,73.4976,74.1306,75.5251,75.5944,80.3924,81.0724,85.9625,87.8689,89.2343,89.2616,90.9466,92.3214,94.0471,94.6219,94.7398,102.674,108.932,114.069,116.375,123.48,123.863,125.4,136.136,157.78,163.163,168.97,177.792,197.844,218.264,21.3264
-9.80358,0.945005,0.0508126,3,15,0,12.4465,0.41322,57.5167,0.54782,0.41322,57.5167,0.54782,65.7747,67.2681,69.3886,72.7481,73.3391,74.643,74.7079,79.214,79.8548,84.4761,86.2833,87.5794,87.6054,89.2066,90.5146,92.1581,92.7059,92.8182,100.398,106.396,111.331,113.548,120.391,120.76,122.241,132.605,153.553,158.771,164.403,172.965,192.444,212.302,17.9946
-7.95131,0.93774,0.0508126,4,27,0,10.7799,0.354407,62.2316,0.278091,0.354407,62.2316,0.278091,67.4077,68.5008,70.1022,72.7366,73.2106,74.2662,74.319,78.0599,78.6019,82.5724,84.1511,85.2913,85.3142,86.7315,87.8958,89.3664,89.8584,89.9594,96.8516,102.396,107.005,109.088,115.555,115.905,117.313,127.221,147.482,152.564,158.063,166.443,185.584,205.18,15.2865
-8.54881,0.935201,0.0508126,5,63,0,9.19357,0.241212,69.2159,0.300664,0.241212,69.2159,0.300664,73.3522,74.2241,75.5047,77.6212,78.0034,78.8561,78.8988,81.9382,82.3807,85.6388,86.942,87.8857,87.9047,89.0808,90.0493,91.2756,91.6866,91.771,97.5645,102.269,106.205,107.99,113.56,113.863,115.081,123.692,141.484,145.978,150.85,158.298,175.386,192.967,17.0767
-9.37515,0.924279,0.0508126,5,63,0,9.86533,0.236268,64.145,0.471536,0.236268,64.145,0.471536,69.0527,69.9955,71.3556,73.5564,73.9488,74.8199,74.8635,77.9261,78.3676,81.5903,82.868,83.7898,83.8083,84.9534,85.8935,87.0806,87.4777,87.5592,93.1206,97.5981,101.325,103.01,108.252,108.537,109.679,117.737,134.291,138.459,142.973,149.864,165.648,181.858,18.389
-8.94885,0.993484,0.0508126,3,7,0,9.77944,0.224568,63.7522,0.680049,0.224568,63.7522,0.680049,69.7039,70.7665,72.2763,74.6747,75.0977,76.0323,76.0788,79.3239,79.7874,83.1446,84.4646,85.4138,85.4328,86.6082,87.5705,88.7824,89.1871,89.2701,94.903,99.4015,103.127,104.807,110.016,110.298,111.431,119.394,135.665,139.748,144.166,150.902,166.303,182.093,17.48
-9.56654,0.96879,0.0508126,5,43,0,12.4868,0.386645,57.9779,0.619695,0.386645,57.9779,0.619695,66.4686,67.9693,70.091,73.4354,74.022,75.3148,75.3791,79.8332,80.4652,85.0152,86.7915,88.0644,88.0899,89.6617,90.9449,92.5564,93.0933,93.2034,100.625,106.491,111.313,113.478,120.159,120.519,121.964,132.077,152.505,157.593,163.083,171.43,190.416,209.771,17.6539
-9.57742,0.978368,0.0508126,2,3,0,9.92343,0.383107,57.4159,0.432801,0.383107,57.4159,0.432801,64.0266,65.2915,67.1091,70.0309,70.5494,71.6976,71.7549,75.7626,76.3368,80.5036,82.144,83.3238,83.3475,84.8087,86.005,87.5113,88.0142,88.1173,95.11,100.681,105.284,107.357,113.771,114.117,115.509,125.271,145.097,150.05,155.402,163.546,182.107,201.064,17.5417
-7.80862,0.990438,0.0508126,5,47,0,10.2737,0.350728,65.3653,0.0164389,0.350728,65.3653,0.0164389,68.0678,68.8585,70.0769,72.1968,72.5903,73.4779,73.5227,76.7731,77.2551,80.853,82.3116,83.3734,83.3948,84.7236,85.822,87.2175,87.6862,87.7826,94.4341,99.8742,104.442,106.517,112.998,113.351,114.768,124.798,145.504,150.726,156.385,165.026,184.819,205.137,15.3921
-9.56781,0.611248,0.0508126,6,63,0,11.1875,0.284927,57.2874,1.24638,0.284927,57.2874,1.24638,67.809,69.4537,71.7201,75.1823,75.7782,77.0811,77.1455,81.5405,82.1544,86.5163,88.1955,89.3919,89.4158,90.8856,92.0799,93.5732,94.0693,94.1709,100.959,106.252,110.567,112.496,118.417,118.735,120.011,128.894,146.674,151.078,155.822,163.021,179.346,195.936,17.5031
-9.9237,0.960447,0.0508126,6,63,0,11.2979,0.393173,58.3044,0.298105,0.393173,58.3044,0.298105,63.8609,65.012,66.691,69.4376,69.93,71.025,71.0798,74.9436,75.5016,79.577,81.1923,82.3572,82.3806,83.8268,85.0134,86.5106,87.0111,87.1138,94.1053,99.7082,104.354,106.45,112.949,113.301,114.713,124.64,144.871,149.936,155.411,163.749,182.769,202.216,18.4439
-9.9237,0.57806,0.0508126,1,1,0,11.3945,0.393173,58.3044,0.298105,0.393173,58.3044,0.298105,63.8609,65.012,66.691,69.4376,69.93,71.025,71.0798,74.9436,75.5016,79.577,81.1923,82.3572,82.3806,83.8268,85.0134,86.5106,87.0111,87.1138,94.1053,99.7082,104.354,106.45,112.949,113.301,114.713,124.64,144.871,149.936,155.411,163.749,182.769,202.216,18.4439
-9.74593,0.983563,0.0508126,6,63,0,11.7758,0.228265,58.469,1.19098,0.228265,58.469,1.19098,66.9031,68.253,70.1244,73.0057,73.5041,74.5963,74.6504,78.3578,78.8782,82.592,84.0287,85.0545,85.075,86.3376,87.3655,88.6529,89.0811,89.1689,95.0528,99.669,103.448,105.141,110.352,110.633,111.758,119.617,135.441,139.376,143.62,150.07,164.735,179.68,18.1275
-11.0083,0.846578,0.0508126,3,7,0,13.1925,0.226183,60.2048,0.841579,0.226183,60.2048,0.841579,66.8111,67.9412,69.5318,72.0288,72.4659,73.4288,73.4767,76.7919,77.2624,80.6514,81.9759,82.9259,82.9449,84.1187,85.0777,86.283,86.6849,86.7673,92.3355,96.7538,100.398,102.037,107.107,107.381,108.481,116.194,131.874,135.796,140.036,146.493,161.227,176.304,21.0282
-12.6342,0.969825,0.0508126,5,31,0,14.6881,0.203455,76.5871,0.0848905,0.203455,76.5871,0.0848905,78.932,79.547,80.4845,82.1017,82.4011,83.0757,83.1098,85.5813,85.9484,88.6973,89.8166,90.6334,90.6499,91.6746,92.5237,93.6052,93.9691,94.044,99.2463,103.55,107.196,108.861,114.096,114.382,115.534,123.742,140.958,145.347,150.121,157.442,174.334,191.816,24.7971
-11.7207,1,0.0508126,2,7,0,12.9472,0.210808,75.1259,-0.296682,0.210808,75.1259,-0.296682,74.6777,74.9097,75.3422,76.2372,76.4182,76.8399,76.8616,78.5392,78.8023,80.8587,81.7323,82.3807,82.3938,83.2192,83.9122,84.8055,85.1087,85.1712,89.6236,93.4347,96.7295,98.2511,103.09,103.356,104.432,112.175,128.729,132.994,137.648,144.81,161.421,178.697,23.1459
-9.5328,0.937597,0.0508126,5,31,0,13.0572,0.230649,68.984,0.460952,0.230649,68.984,0.460952,74.0664,75.0483,76.4667,78.7654,79.1758,80.087,80.1326,83.3402,83.803,87.1845,88.5263,89.4949,89.5143,90.7179,91.7064,92.9549,93.3726,93.4584,99.3139,104.034,107.965,109.744,115.279,115.579,116.786,125.303,142.819,147.232,152.012,159.313,176.041,193.229,19.0339
-9.91498,0.890849,0.0508126,2,3,0,11.1121,0.22963,69.0655,0.490203,0.22963,69.0655,0.490203,74.3369,75.3425,76.7914,79.1325,79.5496,80.4752,80.5215,83.7731,84.2415,87.6598,89.0144,89.9916,90.0112,91.2249,92.2213,93.4793,93.9001,93.9864,99.8786,104.621,108.569,110.354,115.907,116.208,117.418,125.954,143.493,147.909,152.693,159.997,176.727,193.913,19.799
-8.35925,0.99788,0.0508126,3,11,0,9.90701,0.23505,67.4943,0.359674,0.23505,67.4943,0.359674,71.846,72.7307,74.0217,76.1387,76.5193,77.3668,77.4093,80.4159,80.8522,84.0549,85.3321,86.256,86.2746,87.4246,88.3708,89.5678,89.9687,90.051,95.6911,100.259,104.075,105.804,111.195,111.488,112.666,120.987,138.155,142.487,147.184,154.361,170.823,187.754,16.6375
-8.64297,0.981247,0.0508126,6,63,0,9.32333,0.374227,60.3994,0.423929,0.374227,60.3994,0.423929,67.1151,68.4075,70.2672,73.2614,73.7933,74.9717,75.0306,79.1488,79.7394,84.0286,85.7187,86.9347,86.9591,88.4656,89.6994,91.2534,91.7723,91.8788,99.0996,104.858,109.619,111.764,118.403,118.762,120.203,130.315,150.869,156.007,161.559,170.01,189.276,208.959,16.3404
-9.22329,0.984538,0.0508126,6,63,0,9.52078,0.402773,59.6322,0.406699,0.402773,59.6322,0.406699,66.5656,67.9069,69.8376,72.9471,73.4995,74.7232,74.7843,79.0595,79.6724,84.1216,85.8738,87.1342,87.1595,88.7205,89.9987,91.6083,92.1456,92.2558,99.7281,105.681,110.599,112.814,119.665,120.035,121.522,131.947,153.111,158.398,164.108,172.798,192.597,212.814,17.3278
-7.8412,0.999326,0.0508126,4,23,0,9.38148,0.361192,63.4847,0.171279,0.361192,63.4847,0.171279,67.7825,68.7796,70.2644,72.7521,73.2043,74.2158,74.2667,77.8912,78.4205,82.3225,83.8843,85.0153,85.0381,86.4471,87.6071,89.0751,89.5669,89.6679,96.5871,102.184,106.853,108.966,115.54,115.897,117.33,127.436,148.164,153.373,159.011,167.608,187.263,207.402,15.2426
-8.0605,0.999882,0.0508126,4,31,0,8.24726,0.373184,62.5516,0.199479,0.373184,62.5516,0.199479,67.2135,68.2635,69.8187,72.4085,72.8776,73.9254,73.9779,77.7173,78.2617,82.2659,83.8644,85.0207,85.044,86.4832,87.667,89.1638,89.665,89.7679,96.8055,102.484,107.212,109.35,115.996,116.356,117.804,128.002,148.879,154.119,159.789,168.432,188.179,208.397,15.5444
-8.26446,0.981794,0.0508126,3,15,0,8.3969,0.379949,61.6491,0.222956,0.379949,61.6491,0.222956,66.5661,67.6491,69.2466,71.8944,72.3728,73.4399,73.4934,77.2905,77.8422,81.8921,83.5058,84.6722,84.6956,86.1463,87.3388,88.8458,89.3501,89.4537,96.5258,102.221,106.959,109.1,115.75,116.11,117.558,127.749,148.587,153.813,159.467,168.082,187.758,207.896,15.8055
