# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.50896,0.985335,0.0644555,5,39,0,8.59855,0.29167,73.7236,-0.243891,0.29167,73.7236,-0.243891,73.6552,74.0463,74.733,76.0862,76.3536,76.9713,77.0031,79.4065,79.7778,82.6418,83.8418,84.7272,84.7452,85.8662,86.8027,88.0042,88.4106,88.4943,94.3903,99.3525,103.593,105.538,111.674,112.01,113.365,123.037,143.366,148.548,154.18,162.813,182.697,203.224,14.8784
-7.90749,0.953535,0.0644555,4,23,0,8.37906,0.299747,71.1325,-0.224211,0.299747,71.1325,-0.224211,71.2637,71.679,72.3961,73.7886,74.0619,74.6917,74.724,77.159,77.5336,80.4138,81.6167,82.503,82.521,83.6419,84.5772,85.776,86.1812,86.2646,92.1302,97.052,101.25,103.173,109.236,109.568,110.904,120.44,140.441,145.533,151.066,159.541,179.051,199.177,15.8017
-7.35638,0.994965,0.0644555,5,39,0,8.62905,0.320067,74.1993,-0.334194,0.320067,74.1993,-0.334194,73.0984,73.3873,73.9568,75.1807,75.4315,76.0186,76.049,78.4028,78.7731,81.6676,82.8953,83.8053,83.8237,84.9803,85.9496,87.1968,87.6195,87.7066,93.8746,99.0989,103.577,105.634,112.134,112.49,113.926,124.186,145.765,151.265,157.242,166.4,187.484,209.234,14.5337
-8.12659,0.890844,0.0644555,3,15,0,10.6608,0.310743,78.1246,-0.42091,0.310743,78.1246,-0.42091,75.9794,76.1301,76.521,77.499,77.7109,78.2162,78.2427,80.3558,80.6967,83.4106,84.5817,85.4556,85.4734,86.5903,87.5309,88.7468,89.1601,89.2453,95.3359,100.556,105.061,107.139,113.725,114.087,115.547,126.012,148.147,153.805,159.962,169.403,191.171,213.659,15.5909
-7.73508,0.985188,0.0644555,4,31,0,9.39715,0.310596,73.4839,-0.198424,0.310596,73.4839,-0.198424,73.9025,74.3853,75.2029,76.7636,77.0673,77.7652,77.8009,80.478,80.8878,84.0251,85.3299,86.2897,86.3091,87.5212,88.5312,89.8241,90.2607,90.3505,96.6525,101.921,106.403,108.455,114.911,115.264,116.685,126.814,148.003,153.388,159.238,168.193,188.789,210.019,15.3479
-8.66382,0.86638,0.0644555,3,11,0,10.4261,0.326522,74.6843,-0.479142,0.326522,74.6843,-0.479142,71.8309,71.8825,72.1432,72.9365,73.1184,73.5599,73.5833,75.4991,75.8146,78.3608,79.4731,80.3069,80.3239,81.3934,82.297,83.4682,83.867,83.9493,89.859,94.954,99.3645,101.4,107.865,108.22,109.654,119.941,141.716,147.283,153.339,162.626,184.031,206.134,17.1031
-7.9831,1,0.0644555,2,3,0,9.01187,0.321667,75.059,-0.283321,0.321667,75.059,-0.283321,74.5288,74.9049,75.5925,76.9911,77.2712,77.9215,77.955,80.5129,80.9106,83.9919,85.2879,86.2454,86.2648,87.4784,88.493,89.7955,90.2363,90.327,96.7282,102.119,106.724,108.836,115.495,115.86,117.329,127.811,149.798,155.393,161.472,170.782,192.201,214.285,15.7076
-7.71548,0.969586,0.0644555,2,3,0,8.42577,0.324121,74.8932,-0.301496,0.324121,74.8932,-0.301496,74.1491,74.4978,75.1504,76.5013,76.7739,77.4086,77.4413,79.9532,80.3453,83.3915,84.6763,85.6264,85.6457,86.851,87.8595,89.155,89.5936,89.6839,96.0628,101.443,106.045,108.155,114.815,115.18,116.65,127.14,149.155,154.759,160.848,170.173,191.63,213.753,15.1883
-9.1397,0.895666,0.0644555,5,43,0,10.0353,0.296116,58.196,1.03782,0.296116,58.196,1.03782,67.823,69.3781,71.5366,74.8645,75.4405,76.7031,76.7656,81.0528,81.6546,85.9494,87.6104,88.7963,88.82,90.2794,91.4672,92.9547,93.4493,93.5507,100.344,105.668,110.022,111.972,117.971,118.293,119.588,128.62,146.772,151.279,156.139,163.52,180.284,197.349,16.8752
-8.35487,0.994355,0.0644555,6,63,0,9.55351,0.35097,62.3422,0.185825,0.35097,62.3422,0.185825,66.5884,67.56,69.0036,71.4171,71.8554,72.8352,72.8844,76.3917,76.9035,80.675,82.1839,83.2764,83.2984,84.6594,85.7797,87.1973,87.6723,87.7698,94.4507,99.8548,104.362,106.403,112.752,113.096,114.48,124.241,144.268,149.301,154.75,163.06,182.061,201.535,16.1126
-8.47884,0.990478,0.0644555,4,31,0,12.4198,0.233831,67.0576,0.358161,0.233831,67.0576,0.358161,71.3489,72.2222,73.4968,75.5878,75.9637,76.801,76.843,79.814,80.2452,83.411,84.6738,85.5872,85.6056,86.7428,87.6784,88.8621,89.2586,89.34,94.9188,99.4378,103.214,104.925,110.261,110.551,111.716,119.953,136.951,141.241,145.893,153,169.304,186.075,16.8523
-7.65119,0.998474,0.0644555,6,63,0,9.42492,0.364125,69.3811,-0.220193,0.364125,69.3811,-0.220193,69.5846,70.0828,70.9387,72.5915,72.9147,73.6584,73.6964,76.5571,76.9954,80.3516,81.7466,82.7722,82.793,84.0875,85.1655,86.5445,87.01,87.1058,93.8093,99.393,104.131,106.295,113.092,113.463,114.956,125.574,147.675,153.273,159.347,168.634,189.945,211.86,15.2816
-10.9525,0.991839,0.0644555,5,31,0,11.4717,0.447621,78.2851,-0.58958,0.447621,78.2851,-0.58958,72.1899,71.9784,71.9791,72.5944,72.7711,73.2259,73.2508,75.4485,75.8294,79.0007,80.4201,81.4923,81.5142,82.8975,84.0715,85.5985,86.1196,86.2272,93.982,100.677,106.46,109.123,117.555,118.018,119.881,133.198,161.1,168.182,175.868,187.621,214.579,242.273,21.1279
-8.72613,0.652839,0.0644555,5,35,0,13.6088,0.283352,63.1352,0.33042,0.283352,63.1352,0.33042,67.7813,68.7364,70.131,72.4188,72.8299,73.7453,73.7912,77.035,77.5051,80.9519,82.3241,83.3157,83.3357,84.5692,85.5831,86.8648,87.2938,87.3819,93.404,98.2641,102.314,104.147,109.849,110.158,111.401,120.169,138.177,142.708,147.615,155.102,172.24,189.826,16.9788
-7.70964,0.970238,0.0644555,5,55,0,12.0214,0.362918,67.9703,-0.15176,0.362918,67.9703,-0.15176,68.9628,69.5572,70.534,72.346,72.6935,73.4875,73.528,76.5289,76.9835,80.4338,81.8557,82.8975,82.9186,84.2298,85.319,86.7091,87.1775,87.2739,93.9867,99.5442,104.243,106.386,113.102,113.469,114.942,125.402,147.115,152.607,158.563,167.666,188.543,209.998,15.362
-7.44948,0.992314,0.0644555,5,63,0,8.27268,0.318125,66.9292,0.0336963,0.318125,66.9292,0.0336963,69.6116,70.3712,71.5379,73.5617,73.937,74.783,74.8257,77.922,78.3811,81.809,83.1993,84.2118,84.2322,85.4997,86.5477,87.8797,88.3273,88.4192,94.7771,99.9864,104.366,106.358,112.584,112.923,114.286,123.942,143.923,148.972,154.445,162.808,181.984,201.694,14.8033
-7.79629,0.966538,0.0644555,5,43,0,8.44954,0.305185,62.9838,0.427687,0.305185,62.9838,0.427687,68.7799,69.9044,71.5274,74.1521,74.6198,75.6574,75.7093,79.3506,79.8745,83.692,85.2018,86.2898,86.3116,87.6616,88.7688,90.1652,90.6319,90.7277,97.2454,102.469,106.803,108.759,114.828,115.157,116.477,125.762,144.731,149.488,154.633,162.477,180.394,198.741,15.0984
-7.96621,0.992709,0.0644555,5,63,0,8.2834,0.343475,61.7525,0.342326,0.343475,61.7525,0.342326,67.3316,68.4608,70.1027,72.7799,73.2592,74.3244,74.3777,78.1328,78.6748,82.6333,84.2024,85.3341,85.3569,86.7622,87.9155,89.3709,89.8575,89.9574,96.7604,102.219,106.75,108.796,115.144,115.487,116.868,126.579,146.412,151.384,156.761,164.956,183.666,202.816,15.2435
-7.62916,0.998032,0.0644555,6,63,0,8.09552,0.305148,64.46,0.264725,0.305148,64.46,0.264725,68.9846,69.9556,71.384,73.7466,74.1732,75.1247,75.1725,78.5601,79.0527,82.6733,84.1183,85.1637,85.1847,86.486,87.5565,88.9106,89.3641,89.4572,95.8311,100.983,105.281,107.226,113.28,113.609,114.929,124.244,143.378,148.192,153.405,161.359,179.562,198.236,14.9506
-7.37014,0.995172,0.0644555,5,63,0,8.10323,0.30456,69.6976,-0.0924559,0.30456,69.6976,-0.0924559,71.1401,71.7331,72.6825,74.4018,74.7279,75.4698,75.5075,78.286,78.7045,81.87,83.1707,84.1229,84.1422,85.3398,86.3342,87.6028,88.0303,88.1182,94.2435,99.3188,103.615,105.576,111.731,112.067,113.419,123.03,143.055,148.134,153.648,162.083,181.465,201.426,14.7392
-8.72009,0.956559,0.0644555,5,35,0,9.16915,0.321909,79.3884,-0.457085,0.321909,79.3884,-0.457085,76.6762,76.7702,77.0962,78.0033,78.2062,78.6954,78.7212,80.8113,81.1526,83.892,85.0828,85.9737,85.9918,87.133,88.0959,89.3425,89.7667,89.8542,96.1254,101.519,106.182,108.333,115.159,115.534,117.047,127.902,150.866,156.736,163.122,172.915,195.486,218.796,16.5547
-8.89194,1,0.0644555,5,63,0,10.9818,0.303284,56.8441,0.947208,0.303284,56.8441,0.947208,65.8216,67.296,69.3501,72.5313,73.0835,74.2951,74.3552,78.4827,79.0635,83.2167,84.8266,85.977,86,87.4169,88.571,90.0173,90.4985,90.5971,97.2166,102.416,106.675,108.584,114.46,114.777,116.046,124.909,142.754,147.189,151.973,159.242,175.762,192.588,16.0441
-8.56172,0.985799,0.0644555,6,63,0,10.8289,0.401128,73.2382,-0.349521,0.401128,73.2382,-0.349521,71.6556,71.9838,72.6497,74.1057,74.4058,75.1093,75.1457,77.9712,78.4157,81.8848,83.3526,84.4389,84.461,85.8396,86.9932,88.4752,88.9768,89.0802,96.3665,102.494,107.717,110.109,117.637,118.048,119.705,131.499,156.091,162.324,169.085,179.423,203.141,227.52,16.9764
-8.07157,0.999976,0.0644555,5,63,0,10.2691,0.335712,78.1561,-0.563774,0.335712,78.1561,-0.563774,73.9795,73.8746,73.9418,74.4892,74.6346,75.0027,75.0227,76.7513,77.0475,79.504,80.6021,81.4321,81.4491,82.5212,83.4323,84.6194,85.0251,85.1089,91.1829,96.481,101.095,103.232,110.034,110.409,111.921,122.794,145.881,151.791,158.223,168.088,190.832,214.322,15.4696
-9.45966,0.730761,0.0644555,2,7,0,11.7397,0.334885,79.1229,-0.427949,0.334885,79.1229,-0.427949,76.6877,76.8395,77.2497,78.2938,78.5212,79.0643,79.0928,81.3701,81.7379,84.6671,85.931,86.8739,86.8931,88.0978,89.1122,90.4227,90.8681,90.9599,97.5148,103.121,107.951,110.175,117.22,117.607,119.166,130.33,153.87,159.876,166.405,176.412,199.452,223.222,18.0803
-10.7414,0.983808,0.0644555,4,15,0,11.083,0.386317,79.6918,-0.493316,0.386317,79.6918,-0.493316,75.8591,75.8935,76.1834,77.1315,77.3525,77.8914,77.92,80.2772,80.6665,83.8117,85.1852,86.2141,86.235,87.5538,88.6671,90.1086,90.5991,90.7003,97.944,104.155,109.508,111.973,119.774,120.202,121.927,134.262,160.185,166.781,173.946,184.914,210.12,236.07,20.5113
-9.6753,0.995584,0.0644555,4,15,0,11.0018,0.341159,79.3792,-0.440821,0.341159,79.3792,-0.440821,76.7186,76.8495,77.2366,78.2579,78.4828,79.0219,79.0502,81.3276,81.697,84.6464,85.9221,86.8746,86.894,88.1119,89.138,90.4643,90.9152,91.0082,97.6501,103.336,108.237,110.494,117.643,118.036,119.618,130.947,154.832,160.925,167.548,177.696,201.06,225.157,18.4622
-7.99286,0.971266,0.0644555,2,3,0,10.1054,0.33488,79.2093,-0.528905,0.33488,79.2093,-0.528905,75.4493,75.4107,75.5685,76.2513,76.4196,76.8369,76.8593,78.7475,79.0652,81.6674,82.8187,83.6856,83.7033,84.8196,85.7657,86.9955,87.4151,87.5018,93.7543,99.1788,103.889,106.067,112.992,113.374,114.911,125.955,149.364,155.352,161.867,171.857,194.884,218.66,15.1299
-7.48667,0.9996,0.0644555,6,63,0,8.63325,0.363061,68.7185,-0.134911,0.363061,68.7185,-0.134911,69.9186,70.5463,71.5688,73.4497,73.809,74.6286,74.6703,77.7559,78.2221,81.7535,83.206,84.2694,84.2909,85.6284,86.7387,88.155,88.6321,88.7302,95.559,101.204,105.973,108.147,114.957,115.329,116.823,127.42,149.405,154.963,160.991,170.203,191.324,213.028,14.9408
-9.29751,0.689705,0.0644555,2,3,0,10.5067,0.365857,69.3999,-0.0239687,0.365857,69.3999,-0.0239687,71.9224,72.7347,74.0008,76.2295,76.6457,77.5867,77.6343,81.1,81.6159,85.4781,87.0482,88.1924,88.2154,89.6487,90.8343,92.3416,92.8482,92.9523,100.151,106.048,111.003,113.255,120.291,120.674,122.213,133.107,155.6,161.274,167.421,176.807,198.304,220.368,18.5741
-7.6681,0.998009,0.0644555,2,3,0,9.54611,0.367881,69.5842,-0.149037,0.367881,69.5842,-0.149037,70.6466,71.2677,72.2868,74.1739,74.5356,75.3615,75.4036,78.5224,78.9945,82.5757,84.0507,85.1311,85.153,86.5124,87.6414,89.082,89.5674,89.6672,96.6193,102.371,107.231,109.447,116.391,116.77,118.293,129.101,151.523,157.192,163.34,172.735,194.276,216.409,15.3158
-9.35467,0.957001,0.0644555,5,31,0,9.72645,0.435609,65.8769,-0.0544031,0.435609,65.8769,-0.0544031,68.32,69.1793,70.5292,72.9215,73.3695,74.3833,74.4346,78.1733,78.73,82.8959,84.5878,85.8199,85.8448,87.3873,88.6624,90.2824,90.8265,90.9383,98.654,104.953,110.234,112.63,120.101,120.507,122.139,133.665,157.363,163.323,169.775,179.616,202.112,225.157,18.4658
-8.17893,0.80619,0.0644555,4,19,0,11.9578,0.335691,67.7508,0.0966717,0.335691,67.7508,0.0966717,71.2619,72.1567,73.5098,75.8173,76.2411,77.1927,77.2407,80.6886,81.1961,84.9628,86.481,87.5837,87.6059,88.9832,90.1197,91.5612,92.0449,92.1443,98.9844,104.556,109.222,111.34,117.945,118.304,119.747,129.948,150.973,156.271,162.012,170.775,190.841,211.437,16.3021
-8.49001,0.983951,0.0644555,4,31,0,8.93737,0.331375,65.288,0.283602,0.331375,65.288,0.283602,70.4305,71.5151,73.1047,75.7212,76.1923,77.2416,77.2942,81.0165,81.5562,85.5135,87.0885,88.2266,88.2495,89.6647,90.8277,92.2974,92.7892,92.8902,99.787,105.344,109.968,112.058,118.555,118.908,120.323,130.291,150.709,155.836,161.384,169.845,189.183,208.995,16.7533
-7.95031,0.963063,0.0644555,3,7,0,9.44001,0.326765,63.5487,0.356175,0.326765,63.5487,0.356175,69.1473,70.2734,71.9094,74.5752,75.0522,76.1124,76.1655,79.9025,80.4419,84.3817,85.9436,87.0704,87.0931,88.4923,89.6408,91.0903,91.575,91.6745,98.4531,103.896,108.415,110.456,116.792,117.135,118.514,128.214,148.04,153.013,158.393,166.593,185.325,204.505,15.4803
-8.52119,0.999443,0.0644555,5,43,0,9.30479,0.303782,80.6792,-0.525516,0.303782,80.6792,-0.525516,77.2542,77.2248,77.3779,78.0176,78.1745,78.563,78.5838,80.3381,80.6332,83.0516,84.1227,84.9298,84.9463,85.9863,86.8684,88.016,88.4078,88.4887,94.3405,99.4365,103.875,105.93,112.479,112.841,114.298,124.786,147.123,152.854,159.096,168.679,190.808,213.702,15.8991
-8.84696,0.980923,0.0644555,5,31,0,9.5061,0.340684,82.5042,-0.70437,0.340684,82.5042,-0.70437,76.0201,75.6086,75.2803,75.2873,75.3478,75.5384,75.5499,76.767,77.0023,79.0967,80.0878,80.8519,80.8677,81.8705,82.7343,83.873,84.2652,84.3464,90.3557,95.732,100.476,102.687,109.769,110.161,111.743,123.169,147.602,153.876,160.709,171.197,195.399,220.407,16.1188
-11.2025,0.712297,0.0644555,6,63,0,12.363,0.27611,84.0955,-0.545914,0.27611,84.0955,-0.545914,80.6232,80.5613,80.6603,81.1983,81.3356,81.6793,81.6978,83.2842,83.5541,85.7847,86.7803,87.5329,87.5483,88.5206,89.3474,90.4255,90.7941,90.8702,96.4067,101.263,105.513,107.487,113.796,114.144,115.552,125.713,147.489,153.097,159.212,168.615,190.375,212.94,20.413
-7.5812,0.999246,0.0644555,4,23,0,12.5238,0.329318,76.7309,-0.443466,0.329318,76.7309,-0.443466,74.2171,74.3344,74.6891,75.6324,75.8407,76.3405,76.3667,78.4829,78.8266,81.5749,82.7652,83.6545,83.6726,84.8103,85.7692,87.0095,87.4313,87.5183,93.7396,99.0751,103.68,105.802,112.53,112.9,114.39,125.069,147.624,153.383,159.646,169.247,191.364,214.192,14.7039
-8.06488,0.999383,0.0644555,4,31,0,8.16398,0.32319,80.0303,-0.573447,0.32319,80.0303,-0.573447,75.7923,75.6707,75.7123,76.2154,76.3527,76.7025,76.7215,78.3849,78.6717,81.0604,82.1325,82.9441,82.9607,84.0103,84.9035,86.0684,86.4668,86.5491,92.5297,97.7639,102.332,104.45,111.202,111.574,113.077,123.895,146.925,152.83,159.258,169.124,191.888,215.419,15.1182
-8.32472,0.983497,0.0644555,5,31,0,10.6284,0.238616,68.1379,0.261172,0.238616,68.1379,0.261172,71.8791,72.6907,73.8891,75.8822,76.2434,77.0505,77.091,79.9795,80.4013,83.5146,84.7631,85.6682,85.6865,86.8155,87.7461,88.9254,89.3209,89.4022,94.988,99.5352,103.346,105.077,110.481,110.775,111.957,120.326,137.651,142.032,146.784,154.05,170.732,187.907,16.599
-7.46127,0.995289,0.0644555,5,47,0,8.78941,0.307657,68.4864,0.0619899,0.307657,68.4864,0.0619899,71.4143,72.2032,73.4068,75.4805,75.8636,76.726,76.7696,79.9151,80.3804,83.8485,85.2527,86.2746,86.2952,87.5738,88.6305,89.9729,90.4238,90.5165,96.9167,102.156,106.558,108.56,114.815,115.156,116.525,126.225,146.296,151.367,156.866,165.268,184.537,204.346,14.8994
-7.91349,0.999892,0.0644555,4,31,0,8.31094,0.264087,69.4537,0.151144,0.264087,69.4537,0.151144,72.7542,73.5447,74.7309,76.7392,77.1068,77.9315,77.973,80.9546,81.3932,84.6478,85.9604,86.9141,86.9333,88.1252,89.1093,90.3583,90.7776,90.8638,96.8057,101.662,105.742,107.596,113.393,113.708,114.977,123.97,142.606,147.32,152.434,160.253,178.204,196.681,15.8186
-8.0491,0.986223,0.0644555,6,63,0,8.38641,0.359944,64.7241,0.0183056,0.359944,64.7241,0.0183056,67.4888,68.2939,69.5336,71.6881,72.0878,72.989,73.0345,76.3319,76.8206,80.4658,81.9426,83.0172,83.0388,84.3834,85.4945,86.9056,87.3795,87.4769,94.1976,99.6891,104.297,106.39,112.923,113.278,114.706,124.808,145.644,150.896,156.587,165.274,185.165,205.577,15.8055
-10.4446,0.995126,0.0644555,5,63,0,11.6124,0.293283,50.8204,1.84076,0.293283,50.8204,1.84076,63.8441,65.7334,68.2931,72.1206,72.7704,74.1832,74.2528,78.9438,79.5909,84.1412,85.8726,87.1,87.1245,88.6256,89.8404,91.3533,91.8545,91.957,98.7492,103.976,108.2,110.078,115.813,116.119,117.349,125.858,142.689,146.825,151.27,157.993,173.164,188.496,17.1766
-11.0396,0.99986,0.0644555,6,63,0,12.333,0.370549,49.1804,1.49295,0.370549,49.1804,1.49295,62.3692,64.3172,66.9667,70.9478,71.6258,73.1017,73.1745,78.0923,78.7726,83.5671,85.396,86.694,86.7199,88.3089,89.596,91.2003,91.732,91.8409,99.0625,104.636,109.148,111.157,117.297,117.626,118.943,128.075,146.184,150.642,155.435,162.69,179.077,195.659,17.7024
-10.0603,0.910688,0.0644555,5,47,0,14.1259,0.255482,52.7809,1.91806,0.255482,52.7809,1.91806,65.1245,66.9238,69.3643,73.0186,73.6396,74.9902,75.0567,79.5458,80.1656,84.5268,86.1875,87.3653,87.3888,88.8296,89.996,91.4489,91.9303,92.0288,98.5574,103.586,107.653,109.462,114.987,115.282,116.467,124.672,140.916,144.911,149.204,155.7,170.364,185.19,17.1109
-10.0081,0.915786,0.0644555,4,23,0,13.008,0.246917,59.5896,1.33698,0.246917,59.5896,1.33698,69.7168,71.2955,73.4701,76.7912,77.3627,78.6123,78.6741,82.8895,83.4783,87.6629,89.2741,90.4222,90.4452,91.8558,93.0022,94.4357,94.9119,95.0095,101.528,106.614,110.762,112.617,118.312,118.618,119.845,128.394,145.522,149.766,154.34,161.282,177.031,193.045,18.9033
-9.37654,0.969496,0.0644555,3,15,0,11.7715,0.242662,57.3489,1.27709,0.242662,57.3489,1.27709,66.5997,68.0557,70.0658,73.1447,73.6755,74.837,74.8945,78.8213,79.3707,83.2812,84.7894,85.8648,85.8863,87.2084,88.2836,89.6287,90.0758,90.1674,96.2948,101.085,104.996,106.746,112.125,112.414,113.574,121.66,137.888,141.914,146.254,152.844,167.805,183.029,17.1231
-9.74121,0.956429,0.0644555,5,63,0,12.4075,0.417737,60.3684,0.344888,0.417737,60.3684,0.344888,66.9708,68.2925,70.2069,73.3124,73.8664,75.0957,75.1572,79.4706,80.0908,84.605,86.3872,87.6706,87.6963,89.2872,90.5908,92.2336,92.7823,92.8949,100.537,106.638,111.685,113.958,120.997,121.378,122.905,133.627,155.415,160.86,166.742,175.696,196.099,216.937,18.4981
-10.1663,0.952588,0.0644555,5,63,0,12.4008,0.42601,62.9114,-0.0861033,0.42601,62.9114,-0.0861033,64.8038,65.5559,66.7519,68.8984,69.3032,70.2212,70.2678,73.6763,74.1862,78.0155,79.5765,80.715,80.738,82.1651,83.3463,84.8485,85.3534,85.4572,92.6349,98.5133,103.45,105.692,112.692,113.072,114.603,125.42,147.702,153.312,159.387,168.656,189.855,211.583,19.7664
-9.45146,1,0.0644555,2,3,0,10.1006,0.427727,63.0011,-0.05053,0.427727,63.0011,-0.05053,65.3438,66.1576,67.4345,69.6953,70.1185,71.076,71.1244,74.6547,75.1803,79.1133,80.7107,81.8741,81.8976,83.354,84.5581,86.0879,86.6018,86.7074,93.9953,99.9474,104.937,107.202,114.266,114.65,116.193,127.093,149.513,155.154,161.26,170.575,191.873,213.694,18.3478
-8.88924,0.917041,0.0644555,2,3,0,10.0921,0.428581,63.3331,0.0465554,0.428581,63.3331,0.0465554,66.887,67.8616,69.3472,71.8989,72.3689,73.4255,73.4788,77.3124,77.877,82.0643,83.7501,84.9736,84.9983,86.5254,87.7845,89.3802,89.9153,90.0252,97.5731,103.696,108.809,111.124,118.331,118.722,120.294,131.374,154.087,159.791,165.963,175.371,196.864,218.867,17.2678
-9.55689,0.906771,0.0644555,2,3,0,9.74481,0.428264,63.5124,0.110638,0.428264,63.5124,0.110638,67.8523,68.9284,70.545,73.2778,73.7768,74.8946,74.9508,78.9706,79.5588,83.9004,85.6396,86.8992,86.9246,88.494,89.786,91.4211,91.9688,92.0813,99.7827,106.005,111.189,113.534,120.821,121.216,122.804,133.983,156.852,162.589,168.794,178.249,199.836,221.924,18.627
-8.21954,0.980859,0.0644555,6,63,0,10.3623,0.342169,60.4375,0.495385,0.342169,60.4375,0.495385,67.2413,68.513,70.3332,73.2467,73.7625,74.9039,74.9608,78.936,79.5047,83.628,85.2498,86.4159,86.4393,87.8831,89.0651,90.553,91.0497,91.1516,98.0572,103.559,108.105,110.152,116.489,116.832,118.207,127.856,147.471,152.374,157.673,165.74,184.134,202.93,15.5151
-8.96402,0.999752,0.0644555,5,63,0,9.85233,0.221699,71.1363,0.186549,0.221699,71.1363,0.186549,74.2389,74.9581,76.033,77.8458,78.1771,78.9198,78.9572,81.6402,82.0347,84.9632,86.145,87.0041,87.0214,88.0955,88.9827,90.1094,90.4878,90.5655,95.9363,100.338,104.043,105.73,111.011,111.299,112.457,120.68,137.794,142.136,146.852,154.072,170.682,187.822,17.8903
-9.79682,0.977661,0.0644555,5,31,0,10.1114,0.204092,69.0359,0.291083,0.204092,69.0359,0.291083,72.4809,73.2155,74.2978,76.0944,76.4198,77.1466,77.1831,79.7842,80.1641,82.9698,84.0958,84.9126,84.9291,85.9484,86.789,87.8548,88.2124,88.2858,93.3439,97.4719,100.939,102.515,107.444,107.712,108.792,116.45,132.364,136.4,140.781,147.488,162.917,178.837,19.5467
-13.0863,0.907718,0.0644555,6,63,0,13.8547,0.385164,73.0914,-0.583905,0.385164,73.0914,-0.583905,68.3043,68.1485,68.1649,68.6764,68.8205,69.19,69.2102,70.9871,71.2948,73.8587,75.0087,75.8786,75.8964,77.0203,77.9756,79.2201,79.6452,79.7331,86.0892,91.6149,96.4124,98.6292,105.67,106.057,107.619,118.815,142.445,148.47,155.018,165.047,188.112,211.871,26.0446
-8.46399,1,0.0644555,2,7,0,12.5573,0.386873,72.9013,-0.436658,0.386873,72.9013,-0.436658,70.1819,70.327,70.7429,71.825,72.0621,72.6295,72.6592,75.0442,75.4296,78.4967,79.8181,80.8029,80.823,82.0801,83.1375,84.5023,84.9657,85.0612,91.8594,97.6442,102.61,104.891,112.097,112.492,114.083,125.44,149.246,155.296,161.866,171.918,195.011,218.775,16.8117
-8.09465,0.99968,0.0644555,6,63,0,9.08393,0.279354,76.2744,-0.299969,0.279354,76.2744,-0.299969,75.6372,75.9451,76.5208,77.7127,77.9534,78.5141,78.5431,80.7669,81.1147,83.8231,84.9685,85.8168,85.8341,86.9116,87.8143,88.9755,89.369,89.45,95.1932,100.064,104.245,106.167,112.25,112.584,113.929,123.562,143.904,149.103,154.759,163.435,183.45,204.142,15.793
-9.02747,0.993226,0.0644555,5,31,0,9.61644,0.345838,83.0824,-0.723092,0.345838,83.0824,-0.723092,76.1719,75.7086,75.3158,75.2402,75.2885,75.4545,75.4648,76.6193,76.8483,78.914,79.9011,80.6647,80.6805,81.685,82.5522,83.6973,84.0922,84.1739,90.2435,95.691,100.505,102.749,109.944,110.342,111.95,123.565,148.405,154.783,161.728,172.388,196.98,222.387,16.3298
-10.0667,0.467036,0.0644555,2,7,0,13.6578,0.344587,81.5377,-0.525712,0.344587,81.5377,-0.525712,77.5969,77.5625,77.7386,78.4751,78.6556,79.1025,79.1264,81.141,81.4793,84.2458,85.4679,86.3875,86.4063,87.5897,88.5923,89.8947,90.3389,90.4306,97.0414,102.767,107.732,110.027,117.316,117.717,119.334,130.941,155.506,161.783,168.61,179.077,203.186,228.065,18.7914
