# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:04:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp0q5afprg/7e9gcqd_.json
# random
#   seed = 58459
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160441.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.26854,0.946126,0.104984,2,3,0,8.45289,0.288821,67.4857,0.270429,0.288821,67.4857,0.270429,72.0267,72.9988,74.429,76.7951,77.2225,78.1759,78.2237,81.6198,82.1139,85.7476,87.1988,88.249,88.2701,89.5779,90.6541,92.0156,92.4717,92.5654,98.9813,104.174,108.508,110.471,116.585,116.917,118.251,127.668,147.04,151.918,157.202,165.269,183.74,202.701,16.4726
-10.1634,0.934361,0.104984,4,31,0,11.5126,0.221709,67.4147,0.701626,0.221709,67.4147,0.701626,73.7716,74.9001,76.5016,79.042,79.4896,80.4783,80.5276,83.9574,84.4469,87.9906,89.383,90.384,90.4041,91.6434,92.6578,93.9351,94.3616,94.4491,100.383,105.118,109.039,110.807,116.287,116.583,117.774,126.149,143.254,147.545,152.188,159.267,175.452,192.043,20.2305
-8.54739,0.996587,0.104984,5,31,0,11.9916,0.26923,59.3083,0.951715,0.26923,59.3083,0.951715,67.7179,69.1084,71.0493,74.0632,74.5872,75.7381,75.7952,79.7244,80.2783,84.2456,85.7863,86.8882,86.9102,88.2683,89.3753,90.7635,91.2256,91.3203,97.6878,102.702,106.815,108.661,114.348,114.655,115.884,124.482,141.832,146.152,150.814,157.902,174.028,190.473,15.9388
-9.22897,0.927455,0.104984,4,31,0,11.6049,0.361219,61.0081,0.195494,0.361219,61.0081,0.195494,65.3752,66.3639,67.8299,70.2749,70.7182,71.7087,71.7584,75.2976,75.8134,79.61,81.127,82.2248,82.2469,83.6138,84.7385,86.1612,86.6376,86.7355,93.4311,98.8396,103.347,105.386,111.727,112.071,113.453,123.192,143.151,148.164,153.589,161.861,180.767,200.135,17.634
-8.483,0.975594,0.104984,5,55,0,11.5488,0.36497,76.0174,-0.385742,0.36497,76.0174,-0.385742,74.0365,74.2771,74.8149,76.0621,76.325,76.9465,76.9789,79.5219,79.9267,83.1149,84.4761,85.4872,85.5077,86.795,87.8753,89.2668,89.7386,89.8359,96.7329,102.579,107.589,109.89,117.151,117.549,119.151,130.591,154.574,160.671,167.294,177.43,200.727,224.716,16.5855
-8.32621,0.999711,0.104984,5,31,0,9.26512,0.354216,62.9024,0.135926,0.354216,62.9024,0.135926,66.7298,67.6547,69.0412,71.3822,71.8097,72.7675,72.8157,76.2639,76.7692,80.5046,82.0041,83.0913,83.1131,84.4691,85.5864,87.0017,87.4762,87.5736,94.2626,99.6882,104.221,106.275,112.671,113.018,114.414,124.264,144.502,149.593,155.106,163.515,182.751,202.472,16.1367
-7.39957,0.995452,0.104984,3,15,0,9.1027,0.328035,67.3944,-0.0166045,0.328035,67.3944,-0.0166045,69.6695,70.3897,71.5111,73.4847,73.8534,74.6871,74.7293,77.8034,78.2616,81.6956,83.0939,84.1137,84.1343,85.4127,86.471,87.8174,88.2701,88.3632,94.8093,100.105,104.565,106.595,112.944,113.29,114.681,124.541,144.965,150.127,155.725,164.279,183.897,204.061,14.7281
-8.03225,0.787312,0.104984,3,11,0,10.2657,0.312127,69.1487,0.0735273,0.312127,69.1487,0.0735273,72.2601,73.0826,74.3339,76.483,76.8793,77.7708,77.8158,81.0612,81.5406,85.1095,86.5528,87.6025,87.6237,88.9366,90.0212,91.3984,91.8609,91.956,98.5144,103.876,108.379,110.424,116.816,117.164,118.562,128.463,148.933,154.102,159.706,168.267,187.893,208.063,16.0566
-8.49345,0.916149,0.104984,1,1,0,8.56867,0.312216,69.1931,0.10265,0.312216,69.1931,0.10265,72.5924,73.4532,74.7545,76.974,77.3817,78.2975,78.3436,81.664,82.1531,85.786,87.2517,88.3168,88.3382,89.6692,90.7679,92.1621,92.6301,92.7263,99.352,104.758,109.292,111.351,117.779,118.129,119.534,129.48,150.018,155.201,160.819,169.399,189.064,209.266,16.9797
-8.64997,0.992462,0.104984,4,27,0,10.6512,0.272899,67.1522,0.0612514,0.272899,67.1522,0.0612514,69.6985,70.3873,71.4399,73.2578,73.5942,74.3521,74.3904,77.1617,77.5725,80.6407,81.8859,82.7931,82.8114,83.9477,84.8877,86.083,86.4848,86.5674,92.2848,96.9822,100.94,102.742,108.385,108.692,109.93,118.709,136.951,141.572,146.587,154.258,171.879,190.028,17.2159
-9.08787,0.908251,0.104984,4,31,0,12.2472,0.265187,65.3126,0.59437,0.265187,65.3126,0.59437,71.8208,73.006,74.696,77.3906,77.8668,78.9198,78.9723,82.6351,83.1588,86.9554,88.4491,89.5233,89.5449,90.8753,91.9647,93.3367,93.7947,93.8887,100.265,105.354,109.566,111.466,117.351,117.669,118.947,127.933,146.259,150.851,155.818,163.388,180.675,198.377,17.9476
-8.91281,0.99969,0.104984,4,19,0,10.3968,0.263897,59.3897,0.847696,0.263897,59.3897,0.847696,66.9718,68.2562,70.0588,72.8775,73.3698,74.4527,74.5065,78.2226,78.7485,82.5277,84.0007,85.0557,85.0768,86.379,87.4417,88.7761,89.2206,89.3118,95.4551,100.311,104.306,106.101,111.641,111.94,113.139,121.539,138.546,142.788,147.37,154.342,170.222,186.439,16.6874
-11.0629,0.998351,0.104984,5,31,0,11.2658,0.283579,49.7271,1.99947,0.283579,49.7271,1.99947,62.9353,64.8289,67.3879,71.2016,71.8478,73.2512,73.3204,77.9689,78.6089,83.1019,84.8082,86.017,86.0411,87.5183,88.713,90.1999,90.6922,90.793,97.455,102.57,106.698,108.533,114.127,114.426,115.624,123.91,140.264,144.278,148.589,155.107,169.799,184.632,17.9749
-10.3956,1,0.104984,4,31,0,12.7463,0.205303,54.9231,2.0489,0.205303,54.9231,2.0489,66.0289,67.6588,69.8729,73.1952,73.7606,74.9909,75.0515,79.1473,79.7135,83.7022,85.223,86.3021,86.3236,87.6445,88.7141,90.0473,90.4891,90.5796,96.5784,101.206,104.953,106.62,111.717,111.99,113.084,120.664,135.694,139.394,143.373,149.395,162.998,176.765,18.4402
-12.1712,0.848464,0.104984,3,15,0,13.229,0.20252,60.6106,1.83186,0.20252,60.6106,1.83186,71.653,73.3054,75.5607,78.9648,79.5463,80.8137,80.8763,85.115,85.7031,89.8588,91.4488,92.5787,92.6013,93.9862,95.1092,96.5106,96.9754,97.0706,103.401,108.305,112.286,114.061,119.497,119.788,120.957,129.07,145.226,149.214,153.506,160.009,174.729,189.656,23.3893
-10.3159,0.995366,0.104984,3,11,0,12.7359,0.188907,57.3921,1.86465,0.188907,57.3921,1.86465,67.3401,68.8319,70.8691,73.9462,74.4721,75.6186,75.6752,79.5119,80.0445,83.8096,85.251,86.2755,86.2959,87.5519,88.5706,89.8419,90.2637,90.35,96.0964,100.551,104.17,105.784,110.727,110.992,112.055,119.438,134.152,137.786,141.697,147.626,161.049,174.666,18.958
-10.8888,0.997581,0.104984,3,11,0,10.9719,0.160202,59.4088,1.98122,0.160202,59.4088,1.98122,68.6984,70.0938,72.0002,74.882,75.3748,76.4493,76.5024,80.1009,80.6007,84.1362,85.4905,86.4535,86.4727,87.6535,88.6114,89.8073,90.2041,90.2854,95.6952,99.8934,103.306,104.828,109.494,109.745,110.748,117.725,131.644,135.085,138.79,144.408,157.135,170.056,20.5385
-9.97513,0.983906,0.104984,3,11,0,11.3149,0.189939,59.8506,1.78534,0.189939,59.8506,1.78534,69.912,71.4311,73.5087,76.6535,77.1917,78.3656,78.4236,82.3583,82.9052,86.7755,88.2589,89.3139,89.335,90.6289,91.6788,92.9897,93.4247,93.5138,99.4469,104.053,107.799,109.47,114.593,114.868,115.97,123.63,138.918,142.698,146.767,152.937,166.916,181.107,18.8398
-9.93792,0.959877,0.104984,5,35,0,11.0285,0.413478,79.6753,-0.652138,0.413478,79.6753,-0.652138,72.9026,72.5468,72.3361,72.6078,72.7234,73.0434,73.0616,74.7973,75.1136,77.8299,79.0779,80.0297,80.0493,81.287,82.3445,83.7284,84.2026,84.3006,91.4473,97.7093,103.164,105.688,113.711,114.152,115.932,128.698,155.625,162.485,169.937,181.344,207.555,234.525,18.884
-10.4607,0.6385,0.104984,2,5,0,12.1134,0.393659,78.9712,-0.486828,0.393659,78.9712,-0.486828,75.1997,75.2489,75.5612,76.5466,76.7743,77.3282,77.3576,79.767,80.1637,83.3616,84.7551,85.7981,85.8194,87.1553,88.2823,89.7407,90.2367,90.3391,97.6546,103.916,109.307,111.787,119.633,120.063,121.797,134.189,160.2,166.814,173.997,184.99,210.245,236.235,20.0792
-8.92324,0.892292,0.104984,5,31,0,12.6636,0.414262,75.2299,-0.489777,0.414262,75.2299,-0.489777,71.398,71.4409,71.746,72.7235,72.9501,73.5019,73.5311,75.9342,76.33,79.5196,80.9088,81.9481,81.9693,83.3,84.4222,85.8736,86.3672,86.469,93.7381,99.9476,105.286,107.74,115.494,115.919,117.631,129.854,155.455,161.957,169.014,179.808,204.586,230.064,17.5183
-7.92103,0.923941,0.104984,5,31,0,9.697,0.374106,66.9501,-0.00937474,0.374106,66.9501,-0.00937474,69.6043,70.427,71.7029,73.9375,74.3536,75.2933,75.3408,78.7916,79.3042,83.1347,84.6891,85.821,85.8438,87.2606,88.432,89.9203,90.4202,90.523,97.618,103.42,108.29,110.502,117.408,117.783,119.293,129.973,151.996,157.547,163.559,172.738,193.75,215.307,15.7271
-8.21161,0.860761,0.104984,4,19,0,10.7608,0.306313,72.9245,-0.121049,0.306313,72.9245,-0.121049,74.145,74.7286,75.6746,77.4086,77.7396,78.4942,78.5326,81.3754,81.8054,85.0668,86.4109,87.3961,87.4161,88.6564,89.6873,91.0035,91.4472,91.5385,97.909,103.199,107.684,109.732,116.165,116.516,117.93,127.988,148.966,154.289,160.069,168.913,189.24,210.179,16.3374
-7.42433,1,0.104984,2,3,0,8.14959,0.300051,72.351,-0.226249,0.300051,72.351,-0.226249,72.4636,72.8836,73.6098,75.0222,75.2996,75.9389,75.9717,78.4449,78.8256,81.7528,82.9757,83.8768,83.895,85.0348,85.9859,87.205,87.6171,87.7019,93.6679,98.6749,102.946,104.903,111.071,111.409,112.769,122.472,142.826,148.007,153.638,162.263,182.117,202.6,14.7929
-8.4861,0.832118,0.104984,2,3,0,8.82299,0.300481,71.2481,-0.271917,0.300481,71.2481,-0.271917,70.8946,71.2442,71.8755,73.1474,73.4012,73.9897,74.02,76.3287,76.6872,79.4629,80.63,81.4923,81.5098,82.6028,83.5166,84.6901,85.0872,85.169,90.9404,95.8068,99.9691,101.879,107.908,108.238,109.569,119.075,139.06,144.153,149.69,158.174,177.714,197.882,16.9559
-8.33086,1,0.104984,2,3,0,8.73706,0.299045,71.0214,-0.247096,0.299045,71.0214,-0.247096,70.9216,71.3033,71.9756,73.3029,73.5654,74.1721,74.2033,76.5647,76.9296,79.7445,80.9238,81.794,81.8116,82.9132,83.8334,85.0138,85.413,85.4952,91.2855,96.156,100.316,102.223,108.24,108.57,109.897,119.374,139.274,144.343,149.853,158.295,177.732,197.791,16.6507
-7.40401,0.988923,0.104984,2,3,0,8.52535,0.304503,71.8602,-0.216253,0.304503,71.8602,-0.216253,72.0773,72.5149,73.2656,74.7154,74.9991,75.6524,75.6859,78.2052,78.5921,81.5629,82.8019,83.7142,83.7327,84.886,85.8479,87.0803,87.4967,87.5824,93.604,98.65,102.95,104.919,111.123,111.463,112.83,122.578,143.005,148.202,153.848,162.495,182.392,202.912,14.7729
-7.61802,0.961478,0.104984,2,3,0,7.85009,0.300602,71.4507,-0.214925,0.300602,71.4507,-0.214925,71.6773,72.1087,72.8482,74.2752,74.5544,75.1972,75.2302,77.7088,78.0895,81.0123,82.2314,83.1291,83.1473,84.2822,85.2289,86.4417,86.8515,86.9359,92.8637,97.8327,102.068,104.008,110.121,110.456,111.803,121.412,141.556,146.682,152.252,160.784,180.419,200.673,15.2145
-8.04828,0.994689,0.104984,4,31,0,9.28373,0.289188,77.835,-0.410643,0.289188,77.835,-0.410643,75.9603,76.1159,76.499,77.4355,77.6369,78.1161,78.1411,80.1359,80.457,83.0102,84.1112,84.9326,84.9494,85.9993,86.8837,88.0269,88.4156,88.4957,94.2277,99.1479,103.4,105.362,111.591,111.933,113.315,123.234,144.272,149.66,155.526,164.529,185.311,206.808,15.4805
-7.91257,0.992491,0.104984,5,31,0,8.73857,0.273504,74.5926,-0.22024,0.273504,74.5926,-0.22024,74.7565,75.1594,75.8533,77.1989,77.4628,78.0712,78.1024,80.4558,80.8181,83.6064,84.7723,85.632,85.6494,86.7373,87.6457,88.8107,89.2047,89.2858,94.9992,99.8069,103.916,105.801,111.752,112.078,113.392,122.78,142.541,147.583,153.066,161.473,180.854,200.881,15.6109
-8.73461,0.938419,0.104984,5,63,0,9.39976,0.25226,70.28,0.216158,0.25226,70.28,0.216158,73.9946,74.8295,76.0695,78.1452,78.5227,79.3675,79.41,82.4444,82.8886,86.1736,87.4936,88.4512,88.4705,89.6658,90.6516,91.9014,92.3206,92.4068,98.3346,103.166,107.218,109.058,114.806,115.118,116.376,125.28,143.712,148.372,153.427,161.154,178.892,197.149,17.4589
-8.74939,0.98789,0.104984,3,7,0,9.25955,0.238826,70.6579,0.212348,0.238826,70.6579,0.212348,74.1693,74.9624,76.1419,78.1194,78.4795,79.2856,79.3261,82.2257,82.6507,85.7969,87.0626,87.9814,87.9999,89.1474,90.0941,91.295,91.698,91.7808,97.4859,102.144,106.055,107.833,113.39,113.693,114.91,123.534,141.42,145.948,150.862,158.377,175.643,193.43,17.479
-8.22839,0.988143,0.104984,5,31,0,9.25037,0.358369,71.301,-0.352843,0.358369,71.301,-0.352843,69.8851,70.1641,70.7349,71.9908,72.2505,72.86,72.8916,75.3488,75.7366,78.7713,80.0594,81.0143,81.0337,82.2472,83.2641,84.5721,85.0152,85.1065,91.5658,97.0243,101.694,103.837,110.595,110.965,112.455,123.09,145.37,151.033,157.183,166.597,188.231,210.51,16.425
-8.22791,0.99065,0.104984,3,11,0,8.87574,0.354187,70.8521,-0.329483,0.354187,70.8521,-0.329483,69.7448,70.0584,70.6712,71.9786,72.2457,72.8699,72.9022,75.395,75.7861,78.8345,80.1236,81.0777,81.0971,82.3082,83.322,84.6249,85.0661,85.1569,91.5747,96.9864,101.611,103.731,110.416,110.782,112.256,122.767,144.775,150.368,156.442,165.737,187.1,209.098,16.4357
-12.14,0.720204,0.104984,5,63,0,14.5279,0.276651,55.8736,1.69983,0.276651,55.8736,1.69983,68.6229,70.5088,73.0752,76.9341,77.5916,79.0232,79.0938,83.867,84.5276,89.1858,90.9637,92.2259,92.2511,93.7965,95.0485,96.6095,97.1269,97.2329,104.264,109.695,114.094,116.053,122.043,122.364,123.649,132.565,150.261,154.619,159.306,166.402,182.439,198.672,22.2533
-11.3638,0.979655,0.104984,5,47,0,14.3344,0.40728,64.2993,0.219737,0.40728,64.2993,0.219737,69.7452,70.9446,72.7128,75.64,76.1685,77.3467,77.4058,81.5931,82.2009,86.6576,88.4312,89.7124,89.7382,91.331,92.6396,94.2927,94.8457,94.9592,102.705,108.932,114.105,116.442,123.694,124.086,125.664,136.759,159.408,165.083,171.219,180.566,201.896,223.712,22.3562
-8.65329,1,0.104984,4,31,0,11.9492,0.295022,62.9419,0.60885,0.295022,62.9419,0.60885,69.999,71.271,73.0794,75.9522,76.4587,77.5773,77.633,81.5123,82.0656,86.0679,87.6386,88.7668,88.7895,90.1855,91.3275,92.7645,93.2439,93.3423,100.001,105.299,109.674,111.644,117.74,118.07,119.392,128.674,147.545,152.264,157.364,165.131,182.845,200.957,16.8046
-8.14819,0.984759,0.104984,5,35,0,10.3474,0.299507,65.2468,0.134202,0.299507,65.2468,0.134202,68.6034,69.4205,70.6485,72.7301,73.1112,73.9662,74.0093,77.0992,77.5534,80.9213,82.278,83.2632,83.2831,84.5136,85.529,86.817,87.2492,87.338,93.4525,98.4371,102.616,104.513,110.436,110.758,112.054,121.216,140.14,144.916,150.093,158.002,176.13,194.758,16.0703
-7.33896,0.882934,0.104984,3,11,0,10.1556,0.321182,67.5645,0.0439357,0.321182,67.5645,0.0439357,70.3991,71.1864,72.3923,74.478,74.864,75.7339,75.7778,78.9557,79.4263,82.9366,84.3588,85.394,85.4148,86.7103,87.7811,89.1416,89.5986,89.6925,96.1796,101.489,105.951,107.979,114.316,114.661,116.048,125.869,146.179,151.308,156.868,165.363,184.835,204.845,14.6168
-7.80794,0.960661,0.104984,2,7,0,7.91736,0.321396,66.2503,0.0202601,0.321396,66.2503,0.0202601,68.8017,69.5437,70.6872,72.6781,73.0479,73.8823,73.9244,76.9839,77.4381,80.8329,82.2111,83.2151,83.2353,84.4926,85.5326,86.8546,87.2989,87.3902,93.7051,98.8826,103.237,105.218,111.41,111.748,113.104,122.709,142.593,147.617,153.064,161.386,180.471,200.086,15.4734
-7.42599,0.933637,0.104984,3,15,0,8.85542,0.305085,67.0198,0.135991,0.305085,67.0198,0.135991,70.5468,71.403,72.6891,74.8676,75.2662,76.1604,76.2054,79.4349,79.9094,83.4263,84.8423,85.8704,85.8911,87.1749,88.234,89.5772,90.0279,90.1205,96.4934,101.685,106.036,108.011,114.174,114.509,115.856,125.384,145.051,150.012,155.39,163.602,182.424,201.759,14.7629
-8.02862,0.92336,0.104984,4,31,0,8.80333,0.282365,62.2258,0.543767,0.282365,62.2258,0.543767,68.4263,69.5734,71.2138,73.8382,74.3029,75.3312,75.3825,78.9667,79.4799,83.2044,84.6713,85.7267,85.7479,87.0555,88.1265,89.4757,89.9263,90.0187,96.2938,101.306,105.456,107.327,113.126,113.44,114.7,123.555,141.615,146.14,151.034,158.491,175.519,192.952,15.4487
-10.1473,0.775577,0.104984,3,7,0,11.1633,0.264533,66.3166,0.586354,0.264533,66.3166,0.586354,72.8486,74.0417,75.744,78.4603,78.9406,80.0027,80.0557,83.7526,84.2814,88.1164,89.6258,90.7114,90.7332,92.078,93.1793,94.5665,95.0296,95.1247,101.574,106.723,110.987,112.909,118.868,119.19,120.485,129.585,148.151,152.804,157.837,165.508,183.029,200.973,20.1504
-11.9972,0.985747,0.104984,4,15,0,12.9459,0.218422,75.3241,0.122749,0.218422,75.3241,0.122749,78.0829,78.7692,79.8068,81.5797,81.9061,82.64,82.677,85.349,85.7441,88.6911,89.8862,90.7567,90.7742,91.8646,92.7667,93.9141,94.2998,94.3791,99.874,104.399,108.219,109.961,115.425,115.723,116.923,125.457,143.28,147.812,152.735,160.279,177.654,195.602,23.6841
-10.8975,0.976847,0.104984,5,31,0,13.4208,0.370818,73.1551,-0.171926,0.370818,73.1551,-0.171926,73.9902,74.609,75.6374,77.5647,77.9363,78.7865,78.8299,82.0578,82.5482,86.2774,87.8173,88.9465,88.9693,90.3912,91.573,93.082,93.5906,93.6952,100.991,107.037,112.152,114.485,121.799,122.198,123.803,135.196,158.847,164.829,171.317,181.231,203.966,227.329,21.6752
-9.91161,1,0.104984,2,3,0,11.2578,0.377146,70.9225,-0.422432,0.377146,70.9225,-0.422432,68.5317,68.6959,69.1251,70.2007,70.4336,70.9888,71.0179,73.3333,73.7059,76.6621,77.9326,78.8787,78.898,80.1049,81.1195,82.4283,82.8726,82.9642,89.4768,95.0148,99.7674,101.951,108.848,109.226,110.749,121.622,144.424,150.222,156.517,166.153,188.293,211.085,19.7891
-8.95353,1,0.104984,5,39,0,11.9217,0.229972,60.6282,1.01795,0.229972,60.6282,1.01795,68.4282,69.7134,71.5067,74.2913,74.7755,75.8391,75.8918,79.5244,80.0367,83.7082,85.1348,86.1555,86.1759,87.4343,88.4604,89.7476,90.1761,90.264,96.1744,100.835,104.662,106.38,111.679,111.965,113.112,121.134,137.356,141.4,145.766,152.408,167.535,182.978,16.9988
-7.79338,0.954347,0.104984,5,47,0,9.73185,0.315585,63.4092,0.279785,0.315585,63.4092,0.279785,68.1403,69.1429,70.6141,73.0398,73.477,74.4514,74.5002,77.9615,78.464,82.1517,83.6212,84.6836,84.7049,86.0267,87.1133,88.4871,88.947,89.0414,95.4973,100.707,105.046,107.01,113.115,113.446,114.777,124.157,143.398,148.234,153.47,161.456,179.721,198.447,15.1506
-7.54885,0.993013,0.104984,5,63,0,8.68292,0.347213,68.1103,-0.123803,0.347213,68.1103,-0.123803,69.3707,69.9828,70.975,72.7922,73.1386,73.9283,73.9684,76.937,77.3852,80.7784,82.1736,83.1951,83.2157,84.5004,85.567,86.9276,87.3859,87.4802,94.0422,99.4701,104.058,106.15,112.707,113.064,114.503,124.715,145.922,151.288,157.109,166.007,186.418,207.405,15.0529
-9.29038,0.999607,0.104984,5,31,0,9.43213,0.240537,77.6625,-0.352645,0.240537,77.6625,-0.352645,76.6326,76.8356,77.2516,78.1705,78.3611,78.8094,78.8327,80.6521,80.9409,83.2159,84.1894,84.9139,84.9286,85.8527,86.6298,87.6332,87.974,88.0443,93.0627,97.368,101.092,102.812,108.279,108.58,109.795,118.532,137.161,141.95,147.171,155.199,173.781,193.065,17.9782
-8.49351,0.995853,0.104984,5,31,0,9.89613,0.41697,70.0697,-0.285003,0.41697,70.0697,-0.285003,69.4039,69.8564,70.6836,72.3622,72.6976,73.4752,73.5152,76.5585,77.0297,80.6625,82.1817,83.3011,83.3237,84.7388,85.9188,87.4301,87.9405,88.0455,95.4094,101.55,106.761,109.141,116.61,117.018,118.659,130.31,154.504,160.622,167.256,177.39,200.615,224.462,16.9314
-8.90174,0.852882,0.104984,4,15,0,10.0701,0.377313,72.8732,-0.458385,0.377313,72.8732,-0.458385,69.9285,70.0278,70.3771,71.3524,71.5706,72.0963,72.124,74.366,74.7313,77.6559,78.9229,79.8693,79.8886,81.0988,82.1183,83.4361,83.884,83.9764,90.5684,96.1999,101.045,103.274,110.323,110.709,112.267,123.402,146.791,152.742,159.206,169.101,191.845,215.265,17.6949
-8.0568,0.893888,0.104984,3,11,0,11.1343,0.31183,71.0295,-0.260919,0.31183,71.0295,-0.260919,70.7797,71.1576,71.8318,73.1771,73.4443,74.0629,74.0947,76.511,76.8852,79.7753,80.9876,81.8824,81.9005,83.0337,83.9803,85.195,85.6058,85.6904,91.65,96.6624,100.943,102.905,109.092,109.431,110.795,120.533,140.961,146.161,151.811,160.466,180.382,200.922,16.1018
-7.66273,0.956833,0.104984,2,3,0,8.7713,0.322806,73.0084,-0.202406,0.322806,73.0084,-0.202406,73.3963,73.8886,74.7243,76.3225,76.6338,77.3491,77.3856,80.1306,80.5508,83.7672,85.1045,86.0881,86.108,87.3497,88.3844,89.7085,90.1555,90.2476,96.6967,102.083,106.662,108.757,115.345,115.705,117.155,127.481,149.053,154.531,160.48,169.584,190.51,212.066,15.2325
-7.91431,0.954718,0.104984,4,19,0,8.45144,0.330666,72.9325,-0.373121,0.330666,72.9325,-0.373121,71.3605,71.5901,72.0843,73.2069,73.442,73.9962,74.0251,76.2837,76.6425,79.4665,80.6719,81.5675,81.5857,82.7262,83.6836,84.9174,85.3359,85.4221,91.5479,96.7537,101.224,103.279,109.775,110.132,111.567,121.834,143.437,148.943,154.927,164.096,185.2,206.967,15.7375
-7.62154,0.945105,0.104984,2,3,0,8.65953,0.32886,72.6269,-0.198832,0.32886,72.6269,-0.198832,73.0602,73.5646,74.4185,76.0474,76.3642,77.092,77.1292,79.9183,80.3448,83.6071,84.9624,85.9587,85.9789,87.2364,88.2839,89.624,90.0763,90.1694,96.6904,102.131,106.754,108.867,115.513,115.876,117.338,127.744,149.466,154.98,160.965,170.124,191.169,212.841,15.1703
-7.79878,0.999251,0.104984,5,63,0,8.17113,0.325317,65.1026,0.0953241,0.325317,65.1026,0.0953241,68.3619,69.1948,70.4553,72.6068,73.0022,73.8904,73.9352,77.1558,77.6302,81.1534,82.5746,83.607,83.6278,84.9179,85.9827,87.3337,87.7871,87.8802,94.2966,99.528,103.913,105.904,112.116,112.454,113.812,123.415,143.227,148.223,153.637,161.904,180.843,200.289,15.3551
-8.3131,0.961303,0.104984,4,23,0,8.63081,0.33736,67.1139,-0.115477,0.33736,67.1139,-0.115477,68.4087,69.007,69.9733,71.7374,72.0732,72.8382,72.8771,75.7497,76.1831,79.4629,80.8111,81.798,81.818,83.0592,84.0897,85.4042,85.847,85.938,92.2786,97.5246,101.96,103.983,110.324,110.67,112.062,121.944,142.48,147.678,153.318,161.941,181.729,202.08,16.5372
-7.6825,0.83518,0.104984,4,19,0,12.0829,0.337244,69.7616,-0.0607386,0.337244,69.7616,-0.0607386,71.704,72.4059,73.5147,75.4947,75.8674,76.7126,76.7555,79.895,80.3652,83.9028,85.3486,86.4045,86.4259,87.7512,88.8496,90.2485,90.7191,90.8159,97.5316,103.063,107.728,109.852,116.502,116.865,118.323,128.66,150.095,155.514,161.392,170.374,190.975,212.152,15.3588
-9.66426,0.907482,0.104984,4,23,0,10.1228,0.256961,77.6184,-0.23967,0.256961,77.6184,-0.23967,77.595,77.9634,78.6084,79.8774,80.1281,80.7074,80.7371,82.9928,83.3417,86.0364,87.1676,88.003,88.0199,89.0786,89.9638,91.1006,91.4853,91.5645,97.1612,101.89,105.943,107.806,113.695,114.018,115.32,124.642,144.334,149.37,154.851,163.261,182.675,202.766,18.7401
-8.3867,0.982816,0.104984,4,31,0,13.7407,0.281704,66.1411,0.40083,0.281704,66.1411,0.40083,71.5586,72.628,74.1776,76.6962,77.1464,78.1466,78.1967,81.72,82.2285,85.9428,87.416,88.4789,88.5003,89.8207,90.9047,92.2734,92.7311,92.8251,99.2333,104.387,108.672,110.609,116.627,116.953,118.264,127.497,146.416,151.17,156.316,164.165,182.118,200.527,16.6215
-9.85991,0.939424,0.104984,3,15,0,10.9602,0.296263,59.1507,0.562422,0.296263,59.1507,0.562422,65.4614,66.6178,68.2678,70.8998,71.365,72.3936,72.4449,76.0222,76.5335,80.2386,81.6954,82.7428,82.7638,84.0606,85.1221,86.4585,86.9047,86.9962,93.2003,98.146,102.235,104.078,109.783,110.091,111.33,120.027,137.733,142.165,146.955,154.252,170.902,187.933,18.5395
