# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
3.02527,0.969544,0.0228132,7,139,0,-1.91947,72.3928,0.0420758,0.270161,299790,0.723928,0.0420758,0.228085,4.15e-05,7.91876e-05,0.41036,0.0616007,0.548386,1092.25,0.723928,0.0420758,0.228085,7.91876e-05,0.41036,1092.25,1,0.290304,0,1,21589.9,3.3595,0.0349959,301.584,1.74617,0.0220508,0.0135312,0.00546645,-0.000229228
3.82988,0.995369,0.0228132,5,63,0,-0.803627,72.8326,0.0418257,0.265367,299790,0.728326,0.0418257,0.223541,4.15e-05,7.82343e-05,0.412104,0.0613138,0.548259,1091.98,0.728326,0.0418257,0.223541,7.82343e-05,0.412104,1091.98,1,0.284312,0,1,21404,3.38403,0.0352438,301.648,1.74324,0.0221868,0.0781681,0.0025398,-9.32246e-05
2.92433,0.710645,0.0228132,2,7,0,-1.60035,72.8322,0.0420202,0.265619,299790,0.728322,0.0420202,0.223599,4.15e-05,7.82349e-05,0.412012,0.0610985,0.548162,1091.84,0.728322,0.0420202,0.223599,7.82349e-05,0.412012,1091.84,1,0.284626,0,1,21407.3,3.38272,0.0352228,301.712,1.7434,0.0222897,0.141998,0.00269693,9.73825e-06
2.49813,0.967002,0.0228132,5,43,0,-2.03044,73.0505,0.0418595,0.263289,299790,0.730505,0.0418595,0.221429,4.15e-05,7.77682e-05,0.412858,0.0609985,0.548117,1091.74,0.730505,0.0418595,0.221429,7.77682e-05,0.412858,1091.74,1,0.281724,0,1,21317.3,3.39485,0.0353478,301.722,1.74195,0.0223378,0.152366,0.00125402,5.77909e-05
3.84959,0.999637,0.0228132,6,71,0,-1.75723,72.6287,0.0420144,0.26794,299790,0.726287,0.0420144,0.225925,4.15e-05,7.86742e-05,0.411169,0.0613653,0.548282,1092.06,0.726287,0.0420144,0.225925,7.86742e-05,0.411169,1092.06,1,0.287524,0,1,21499.6,3.3708,0.0351121,301.597,1.74482,0.0221623,0.0267592,0.00412408,-0.000117715
1.24509,0.766011,0.0228132,5,47,0,2.97635,73.1544,0.0421559,0.264344,299790,0.731544,0.0421559,0.222188,4.15e-05,7.75473e-05,0.412475,0.0605407,0.547907,1091.5,0.731544,0.0421559,0.222188,7.75473e-05,0.412475,1091.5,1,0.283036,0,1,21334.7,3.38942,0.0353098,301.564,1.74265,0.02256,-0.0056094,0.00194678,0.000280027
2.83302,0.984064,0.0228132,5,63,0,0.193368,73.6243,0.0415371,0.258581,299790,0.736243,0.0415371,0.217044,4.15e-05,7.65607e-05,0.414562,0.0606321,0.547949,1091.45,0.736243,0.0415371,0.217044,7.65607e-05,0.414562,1091.45,1,0.275884,0,1,21123.1,3.41984,0.0356253,301.576,1.73902,0.0225153,0.0059544,-0.0016815,0.000235343
3.12516,0.99651,0.0228132,6,99,0,-2.09118,73.0113,0.0414087,0.262833,299790,0.730113,0.0414087,0.221425,4.15e-05,7.78516e-05,0.413023,0.0615525,0.548365,1092.09,0.730113,0.0414087,0.221425,7.78516e-05,0.413023,1092.09,1,0.281158,0,1,21317.2,3.39722,0.0353861,301.606,1.74166,0.0220735,0.0364213,0.000960774,-0.000206464
3.29387,0.950971,0.0228132,3,7,0,-2.67462,73.0138,0.0415112,0.262827,299790,0.730138,0.0415112,0.221316,4.15e-05,7.78463e-05,0.413025,0.0614339,0.548313,1092.01,0.730138,0.0415112,0.221316,7.78463e-05,0.413025,1092.01,1,0.28115,0,1,21314.2,3.39725,0.0353801,301.66,1.74166,0.0221297,0.0903082,0.000955411,-0.000150282
2.89997,0.954873,0.0228132,4,15,0,-0.743048,73.1792,0.0412148,0.261109,299790,0.731792,0.0412148,0.219894,4.15e-05,7.74947e-05,0.413647,0.0615571,0.548367,1092.07,0.731792,0.0412148,0.219894,7.74947e-05,0.413647,1092.07,1,0.279016,0,1,21251.6,3.40631,0.0354856,301.566,1.74058,0.0220714,-0.00446065,-0.000116374,-0.000208623
2.21605,0.909397,0.0228132,6,107,0,0.566943,72.0385,0.0423979,0.273461,299790,0.720385,0.0423979,0.231063,4.15e-05,7.99686e-05,0.409155,0.0617032,0.548431,1092.35,0.720385,0.0423979,0.231063,7.99686e-05,0.409155,1092.35,1,0.294449,0,1,21718.5,3.34292,0.0348097,301.7,1.74813,0.0220025,0.130331,0.00743096,-0.000277466
2.48877,0.995936,0.0228132,4,15,0,-1.17049,72.1821,0.0427433,0.274102,299790,0.721821,0.0427433,0.231359,4.15e-05,7.96506e-05,0.408921,0.0611389,0.548181,1092.04,0.721821,0.0427433,0.231359,7.96506e-05,0.408921,1092.04,1,0.295255,0,1,21717.2,3.33981,0.034791,301.581,1.74855,0.0222704,0.0112613,0.00784814,-9.62013e-06
2.62237,0.672115,0.0228132,6,111,0,4.47702,74.0961,0.0406928,0.251928,299790,0.740961,0.0406928,0.211235,4.15e-05,7.55887e-05,0.416959,0.0609912,0.548114,1091.54,0.740961,0.0406928,0.211235,7.55887e-05,0.416959,1091.54,1,0.267685,0,1,20886.4,3.45609,0.0359958,301.636,1.73469,0.0223413,0.0661445,-0.00600734,6.13246e-05
2.36997,1,0.0228132,2,3,0,-2.04333,74.0773,0.0404347,0.251965,299790,0.740773,0.0404347,0.21153,4.15e-05,7.56272e-05,0.416945,0.0613105,0.548258,1091.76,0.740773,0.0404347,0.21153,7.56272e-05,0.416945,1091.76,1,0.267731,0,1,20895.6,3.45588,0.0360088,301.509,1.73472,0.0221883,-0.0611707,-0.00598087,-9.16512e-05
3.5587,0.621946,0.0228132,2,5,0,0.703668,74.1389,0.0407408,0.252296,299790,0.741389,0.0407408,0.211556,4.15e-05,7.55014e-05,0.416826,0.0608831,0.548065,1091.5,0.741389,0.0407408,0.211556,7.55014e-05,0.416826,1091.5,1,0.268138,0,1,20893.6,3.45407,0.0359863,301.539,1.73495,0.0223935,-0.0306617,-0.00574961,0.000113503
4.17157,0.999995,0.0228132,7,143,0,-3.29955,73.0337,0.0416728,0.263698,299790,0.730337,0.0416728,0.222025,4.15e-05,7.7804e-05,0.41271,0.0612275,0.548221,1091.91,0.730337,0.0416728,0.222025,7.7804e-05,0.41271,1091.91,1,0.282232,0,1,21336.4,3.39273,0.0353433,301.573,1.74222,0.0222279,0.00288294,0.00151654,-5.20513e-05
3.86877,0.968642,0.0228132,2,7,0,-1.7411,73.0103,0.0415584,0.263361,299790,0.730103,0.0415584,0.221803,4.15e-05,7.78539e-05,0.412831,0.0613854,0.548291,1092,0.730103,0.0415584,0.221803,7.78539e-05,0.412831,1092,1,0.281814,0,1,21330.5,3.39447,0.0353582,301.6,1.742,0.0221527,0.0295648,0.00129783,-0.000127277
0.648876,0.929501,0.0228132,5,63,0,1.11982,72.9978,0.0412049,0.261851,299790,0.729978,0.0412049,0.220646,4.15e-05,7.78805e-05,0.413378,0.0618007,0.548474,1092.21,0.729978,0.0412049,0.220646,7.78805e-05,0.413378,1092.21,1,0.279938,0,1,21291.9,3.40234,0.0354306,301.682,1.74103,0.0219568,0.1122,0.000327413,-0.000323226
4.16303,0.990737,0.0228132,3,11,0,0.506527,73.0853,0.0415951,0.262974,299790,0.730853,0.0415951,0.221379,4.15e-05,7.7694e-05,0.412972,0.0612487,0.54823,1091.91,0.730853,0.0415951,0.221379,7.7694e-05,0.412972,1091.91,1,0.281332,0,1,21310.5,3.39651,0.0353815,301.583,1.74176,0.0222179,0.0130953,0.00106344,-6.21442e-05
3.63711,0.932863,0.0228132,6,87,0,-3.47969,73.3971,0.0414214,0.259555,299790,0.733971,0.0414214,0.218134,4.15e-05,7.70354e-05,0.414209,0.0610475,0.548139,1091.71,0.733971,0.0414214,0.218134,7.70354e-05,0.414209,1091.71,1,0.27709,0,1,21177.2,3.41458,0.0355618,301.651,1.73961,0.0223142,0.0806512,-0.00108799,3.42416e-05
3.32286,0.986017,0.0228132,6,103,0,-2.28404,73.2595,0.0417468,0.261741,299790,0.732595,0.0417468,0.219994,4.15e-05,7.73251e-05,0.413419,0.0608587,0.548054,1091.64,0.732595,0.0417468,0.219994,7.73251e-05,0.413419,1091.64,1,0.2798,0,1,21251.8,3.40301,0.0354424,301.641,1.741,0.0224053,0.0707723,0.000300353,0.000125296
3.8862,1,0.0228132,1,3,0,-3.17835,73.2728,0.0416863,0.261907,299790,0.732728,0.0416863,0.22022,4.15e-05,7.72969e-05,0.413359,0.060909,0.548076,1091.69,0.732728,0.0416863,0.22022,7.72969e-05,0.413359,1091.69,1,0.280006,0,1,21257.5,3.40215,0.0354429,301.561,1.74111,0.022381,-0.00939894,0.000411474,0.000100973
3.8739,0.979282,0.0228132,6,79,0,-3.29846,73.4237,0.0414123,0.260211,299790,0.734237,0.0414123,0.218799,4.15e-05,7.69795e-05,0.413972,0.0610239,0.548129,1091.74,0.734237,0.0414123,0.218799,7.69795e-05,0.413972,1091.74,1,0.277903,0,1,21196.3,3.41113,0.035544,301.496,1.74005,0.0223256,-0.0743976,-0.000653606,4.55701e-05
3.81786,0.865325,0.0228132,3,11,0,-2.2892,73.384,0.0412683,0.259997,299790,0.73384,0.0412683,0.218729,4.15e-05,7.70629e-05,0.41405,0.0612361,0.548224,1091.86,0.73384,0.0412683,0.218729,7.70629e-05,0.41405,1091.86,1,0.277638,0,1,21196.4,3.41224,0.0355544,301.507,1.7399,0.0222239,-0.0631236,-0.000798752,-5.61282e-05
3.65881,0.935947,0.0228132,6,123,0,-1.99766,73.7394,0.0409065,0.25603,299790,0.737394,0.0409065,0.215124,4.15e-05,7.63219e-05,0.415482,0.0611963,0.548207,1091.76,0.737394,0.0409065,0.215124,7.63219e-05,0.415482,1091.76,1,0.272734,0,1,21045.8,3.43357,0.0357759,301.513,1.73737,0.0222429,-0.0569649,-0.00333167,-3.71213e-05
3.92098,0.999417,0.0228132,4,15,0,-3.16676,73.7458,0.0409923,0.256224,299790,0.737458,0.0409923,0.215232,4.15e-05,7.63085e-05,0.415412,0.0610907,0.548159,1091.7,0.737458,0.0409923,0.215232,7.63085e-05,0.415412,1091.7,1,0.272973,0,1,21049.4,3.43253,0.0357643,301.518,1.7375,0.0222935,-0.0516742,-0.00320323,1.34629e-05
2.76002,0.879956,0.0228132,5,55,0,-1.88803,74.1217,0.0406288,0.252718,299790,0.741217,0.0406288,0.21209,4.15e-05,7.55366e-05,0.416675,0.0610322,0.548132,1091.62,0.741217,0.0406288,0.21209,7.55366e-05,0.416675,1091.62,1,0.268656,0,1,20911.6,3.45175,0.0359759,301.424,1.73523,0.0223216,-0.146075,-0.00546588,4.158e-05
2.25967,0.994535,0.0228132,2,7,0,-0.562253,74.0808,0.0406427,0.251806,299790,0.740808,0.0406427,0.211163,4.15e-05,7.56201e-05,0.417003,0.0610677,0.548149,1091.58,0.740808,0.0406427,0.211163,7.56201e-05,0.417003,1091.58,1,0.267536,0,1,20884.9,3.45675,0.036001,301.65,1.73461,0.0223045,0.0803963,-0.00609209,2.45307e-05
1.36292,0.778867,0.0228132,1,1,0,-1.25765,74.0815,0.0406961,0.251714,299790,0.740815,0.0406961,0.211018,4.15e-05,7.56187e-05,0.417036,0.0610058,0.548121,1091.54,0.740815,0.0406961,0.211018,7.56187e-05,0.417036,1091.54,1,0.267423,0,1,20880.6,3.45726,0.0360008,301.696,1.73454,0.0223343,0.126233,-0.00615518,5.42844e-05
1.40784,1,0.0228132,6,83,0,0.405527,74.8933,0.0403156,0.245799,299790,0.748933,0.0403156,0.205483,4.15e-05,7.39881e-05,0.419157,0.0604324,0.547857,1091.12,0.748933,0.0403156,0.205483,7.39881e-05,0.419157,1091.12,1,0.260187,0,1,20625.9,3.49076,0.0363785,301.457,1.73065,0.0226131,-0.113231,-0.0100483,0.000333094
-0.0400699,0.999734,0.0228132,6,67,0,0.596202,75.4795,0.0396705,0.239806,299790,0.754795,0.0396705,0.200136,4.15e-05,7.28433e-05,0.421296,0.0604573,0.547868,1091.03,0.754795,0.0396705,0.200136,7.28433e-05,0.421296,1091.03,1,0.252907,0,1,20393.2,3.52572,0.0367485,301.41,1.72654,0.0226009,-0.160182,-0.0141551,0.000320887
-0.414401,0.882356,0.0228132,3,11,0,1.48816,75.4598,0.0397185,0.239495,299790,0.754598,0.0397185,0.199776,4.15e-05,7.28814e-05,0.421407,0.0604256,0.547853,1090.98,0.754598,0.0397185,0.199776,7.28814e-05,0.421407,1090.98,1,0.25253,0,1,20383.3,3.52754,0.0367537,301.523,1.72632,0.0226164,-0.0468663,-0.0143839,0.000336436
-1.35951,0.976139,0.0228132,3,15,0,2.93513,75.4842,0.0397268,0.240465,299790,0.754842,0.0397268,0.200739,4.15e-05,7.28343e-05,0.421061,0.0603862,0.547835,1091.01,0.754842,0.0397268,0.200739,7.28343e-05,0.421061,1091.01,1,0.253705,0,1,20413.5,3.52185,0.03672,301.313,1.72702,0.0226358,-0.256828,-0.0136828,0.000355794
-0.0739081,0.996116,0.0228132,3,11,0,1.90938,75.4627,0.0394726,0.239205,299790,0.754627,0.0394726,0.199733,4.15e-05,7.28758e-05,0.42151,0.0607085,0.547985,1091.16,0.754627,0.0394726,0.199733,7.28758e-05,0.42151,1091.16,1,0.25218,0,1,20379.3,3.52926,0.0367831,301.429,1.72611,0.0224781,-0.14108,-0.0145869,0.00019813
0.163713,0.958176,0.0228132,5,43,0,1.34866,75.3357,0.0395672,0.240562,299790,0.753357,0.0395672,0.200995,4.15e-05,7.31217e-05,0.421027,0.0607536,0.548005,1091.22,0.753357,0.0395672,0.200995,7.31217e-05,0.421027,1091.22,1,0.253823,0,1,20433,3.52122,0.036703,301.399,1.72706,0.0224562,-0.170821,-0.0136411,0.000176225
-1.27477,0.88173,0.0228132,4,19,0,1.77859,75.3328,0.0398153,0.241916,299790,0.753328,0.0398153,0.202101,4.15e-05,7.31274e-05,0.420544,0.0604686,0.547873,1091.09,0.753328,0.0398153,0.202101,7.31274e-05,0.420544,1091.09,1,0.255464,0,1,20472.3,3.51331,0.036633,301.296,1.72802,0.0225953,-0.274272,-0.0126812,0.000315308
-2.68795,0.715459,0.0228132,1,3,0,3.42472,75.3245,0.0396865,0.241867,299790,0.753245,0.0396865,0.20218,4.15e-05,7.31435e-05,0.420562,0.0606282,0.547948,1091.2,0.753245,0.0396865,0.20218,7.31435e-05,0.420562,1091.2,1,0.255404,0,1,20474.5,3.5136,0.0366428,301.24,1.72798,0.0225172,-0.329539,-0.0127156,0.000237242
-4.34546,0.971636,0.0228132,3,11,0,4.78538,75.2102,0.0392009,0.240664,299790,0.752102,0.0392009,0.201463,4.15e-05,7.3366e-05,0.42099,0.06134,0.548271,1091.59,0.752102,0.0392009,0.201463,7.3366e-05,0.42099,1091.59,1,0.253947,0,1,20455.9,3.52058,0.0367042,301.334,1.72711,0.0221743,-0.235633,-0.013587,-0.000105697
-1.17757,0.941726,0.0228132,2,3,0,4.23724,75.1933,0.039453,0.240404,299790,0.751933,0.039453,0.200951,4.15e-05,7.3399e-05,0.421083,0.0610629,0.548146,1091.38,0.751933,0.039453,0.200951,7.3399e-05,0.421083,1091.38,1,0.253632,0,1,20442.4,3.52209,0.0366933,301.553,1.72692,0.0223068,-0.0166064,-0.0137815,2.68206e-05
0.910387,0.998221,0.0228132,4,23,0,1.69165,75.1871,0.0397788,0.241717,299790,0.751871,0.0397788,0.201938,4.15e-05,7.3411e-05,0.420615,0.0606895,0.547976,1091.19,0.751871,0.0397788,0.201938,7.3411e-05,0.420615,1091.19,1,0.255223,0,1,20478.8,3.5144,0.0366189,301.506,1.72785,0.0224874,-0.0639324,-0.012852,0.00020738
0.938859,0.958051,0.0228132,4,29,0,0.223507,75.1343,0.0398331,0.242849,299790,0.751343,0.0398331,0.203016,4.15e-05,7.35142e-05,0.420211,0.0606915,0.547977,1091.23,0.751343,0.0398331,0.203016,7.35142e-05,0.420211,1091.23,1,0.256597,0,1,20519.5,3.50781,0.0365634,301.398,1.72864,0.0224864,-0.172173,-0.0120615,0.000206416
0.82538,0.911994,0.0228132,4,23,0,0.402424,75.1233,0.0397549,0.242003,299790,0.751233,0.0397549,0.202248,4.15e-05,7.35357e-05,0.420513,0.0607958,0.548025,1091.25,0.751233,0.0397549,0.202248,7.35357e-05,0.420513,1091.25,1,0.255571,0,1,20494.2,3.51271,0.0365991,301.524,1.72804,0.0224358,-0.0456911,-0.0126615,0.000155761
1.94723,0.993994,0.0228132,5,43,0,0.517332,74.7804,0.0400052,0.245517,299790,0.747804,0.0400052,0.205512,4.15e-05,7.42117e-05,0.419258,0.0609289,0.548086,1091.41,0.747804,0.0400052,0.205512,7.42117e-05,0.419258,1091.41,1,0.259844,0,1,20633.7,3.49233,0.036392,301.48,1.73044,0.0223714,-0.0895658,-0.0102625,9.13572e-05
-0.408476,0.912484,0.0228132,5,47,0,1.50327,75.2085,0.0394707,0.241035,299790,0.752085,0.0394707,0.201564,4.15e-05,7.33692e-05,0.420858,0.0610232,0.548128,1091.39,0.752085,0.0394707,0.201564,7.33692e-05,0.420858,1091.39,1,0.254396,0,1,20461.8,3.51841,0.0366705,301.425,1.72737,0.0223259,-0.145205,-0.013328,4.5913e-05
2.1712,0.911097,0.0228132,6,73,0,3.84532,74.2234,0.0405603,0.251923,299790,0.742234,0.0405603,0.211363,4.15e-05,7.53297e-05,0.416961,0.0609833,0.54811,1091.58,0.742234,0.0405603,0.211363,7.53297e-05,0.416961,1091.58,1,0.267679,0,1,20878.5,3.45617,0.0360261,301.389,1.73472,0.0223451,-0.180685,-0.00598134,6.51375e-05
3.08564,0.969543,0.0228132,4,19,0,-1.0986,74.3169,0.0405785,0.250309,299790,0.743169,0.0405785,0.209731,4.15e-05,7.51402e-05,0.41754,0.0608458,0.548048,1091.44,0.743169,0.0405785,0.209731,7.51402e-05,0.41754,1091.44,1,0.2657,0,1,20817.1,3.46514,0.0360988,301.563,1.73364,0.0224115,-0.00707396,-0.00706022,0.000131507
2.67884,0.952318,0.0228132,4,15,0,-1.80176,74.3498,0.0406908,0.25034,299790,0.743498,0.0406908,0.20965,4.15e-05,7.50739e-05,0.417529,0.0606771,0.54797,1091.33,0.743498,0.0406908,0.20965,7.50739e-05,0.417529,1091.33,1,0.265738,0,1,20812.6,3.46497,0.0360954,301.577,1.73367,0.0224934,0.00709497,-0.00703408,0.000213413
2.54571,0.818738,0.0228132,2,7,0,-1.23216,74.3489,0.0404461,0.250443,299790,0.743489,0.0404461,0.209997,4.15e-05,7.50757e-05,0.417492,0.0609574,0.548099,1091.53,0.743489,0.0404461,0.209997,7.50757e-05,0.417492,1091.53,1,0.265864,0,1,20822,3.46441,0.0361083,301.42,1.73374,0.0223576,-0.149844,-0.00695964,7.76093e-05
3.60561,0.765351,0.0228132,6,87,0,1.88996,72.6043,0.0422352,0.269013,299790,0.726043,0.0422352,0.226778,4.15e-05,7.87268e-05,0.410778,0.0611526,0.548187,1091.96,0.726043,0.0422352,0.226778,7.87268e-05,0.410778,1091.96,1,0.288866,0,1,21530.5,3.36535,0.0350584,301.57,1.74549,0.0222638,0.000117209,0.00478942,-1.61828e-05
2.71371,0.897216,0.0228132,3,11,0,-2.24695,72.5073,0.0419006,0.268796,299790,0.725073,0.0419006,0.226895,4.15e-05,7.89376e-05,0.410857,0.0616481,0.548407,1092.26,0.725073,0.0419006,0.226895,7.89376e-05,0.410857,1092.26,1,0.288595,0,1,21540.6,3.36642,0.0350709,301.559,1.74534,0.0220284,-0.0112638,0.00463931,-0.000251551
3.67753,0.985787,0.0228132,7,143,0,-0.181738,73.8477,0.0410754,0.25531,299790,0.738477,0.0410754,0.214234,4.15e-05,7.60982e-05,0.415742,0.0608689,0.548058,1091.54,0.738477,0.0410754,0.214234,7.60982e-05,0.415742,1091.54,1,0.271845,0,1,21008.8,3.4375,0.0358079,301.588,1.73691,0.0224004,0.0177507,-0.00379232,0.000120376
3.73036,0.967453,0.0228132,5,55,0,-2.6406,73.9751,0.0407911,0.253776,299790,0.739751,0.0407911,0.212985,4.15e-05,7.58362e-05,0.416294,0.061031,0.548132,1091.62,0.739751,0.0407911,0.212985,7.58362e-05,0.416294,1091.62,1,0.269957,0,1,20954.8,3.4459,0.0359027,301.526,1.73591,0.0223222,-0.0438367,-0.00478684,4.21845e-05
4.19766,0.999564,0.0228132,7,143,0,-1.35031,73.1205,0.0416514,0.262796,299790,0.731205,0.0416514,0.221145,4.15e-05,7.76193e-05,0.413036,0.0611409,0.548182,1091.84,0.731205,0.0416514,0.221145,7.76193e-05,0.413036,1091.84,1,0.281111,0,1,21300.3,3.39745,0.0353897,301.596,1.74166,0.0222694,0.0264354,0.000955106,-1.06038e-05
4.10247,0.998891,0.0228132,3,7,0,-4.04185,73.1512,0.0417213,0.262917,299790,0.731512,0.0417213,0.221196,4.15e-05,7.75542e-05,0.412993,0.0610241,0.548129,1091.77,0.731512,0.0417213,0.221196,7.75542e-05,0.412993,1091.77,1,0.281261,0,1,21299.8,3.39683,0.035386,301.572,1.74174,0.0223255,0.00244569,0.00103796,4.54721e-05
3.81013,0.977653,0.0228132,6,91,0,-3.01633,72.7328,0.0420656,0.267484,299790,0.727328,0.0420656,0.225418,4.15e-05,7.84491e-05,0.411335,0.0611753,0.548197,1091.95,0.727328,0.0420656,0.225418,7.84491e-05,0.411335,1091.95,1,0.286953,0,1,21474.5,3.37316,0.0351411,301.558,1.74456,0.0222529,-0.0116885,0.00385721,-2.70538e-05
3.10086,0.827027,0.0228132,4,15,0,-1.50108,72.7367,0.0422521,0.268127,299790,0.727367,0.0422521,0.225875,4.15e-05,7.84407e-05,0.411101,0.0609649,0.548102,1091.83,0.727367,0.0422521,0.225875,7.84407e-05,0.411101,1091.83,1,0.287758,0,1,21490.1,3.36988,0.0351084,301.546,1.74496,0.022354,-0.023511,0.00426017,7.3974e-05
3.67924,0.949545,0.0228132,3,15,0,-2.62821,72.6482,0.0421196,0.267746,299790,0.726482,0.0421196,0.225626,4.15e-05,7.86319e-05,0.411239,0.0612239,0.548219,1091.96,0.726482,0.0421196,0.225626,7.86319e-05,0.411239,1091.96,1,0.287281,0,1,21489.1,3.37179,0.035115,301.66,1.7447,0.0222297,0.0896869,0.00400387,-5.02941e-05
3.96156,0.99598,0.0228132,6,95,0,-1.83896,73.5859,0.0411424,0.257991,299790,0.735859,0.0411424,0.216849,4.15e-05,7.66406e-05,0.414775,0.0611227,0.548173,1091.75,0.735859,0.0411424,0.216849,7.66406e-05,0.414775,1091.75,1,0.275155,0,1,21117,3.42298,0.0356658,301.51,1.73863,0.0222781,-0.0596661,-0.00207029,-1.85925e-06
3.93019,0.999572,0.0228132,5,47,0,-3.81688,73.4967,0.0412425,0.258421,299790,0.734967,0.0412425,0.217179,4.15e-05,7.68268e-05,0.414619,0.0611225,0.548173,1091.74,0.734967,0.0412425,0.217179,7.68268e-05,0.414619,1091.74,1,0.275687,0,1,21136.2,3.42065,0.0356294,301.613,1.73889,0.0222782,0.0426749,-0.00180766,-1.77559e-06
3.97568,0.917683,0.0228132,6,87,0,-2.94135,73.1062,0.0417402,0.263568,299790,0.731062,0.0417402,0.221828,4.15e-05,7.76496e-05,0.412757,0.0610602,0.548145,1091.81,0.731062,0.0417402,0.221828,7.76496e-05,0.412757,1091.81,1,0.282071,0,1,21324.2,3.39343,0.0353552,301.533,1.74215,0.0223081,-0.0371953,0.00144729,2.8134e-05
4.04164,0.884593,0.0228132,2,7,0,-2.89851,73.0719,0.0416603,0.263025,299790,0.730719,0.0416603,0.221365,4.15e-05,7.77226e-05,0.412953,0.0611929,0.548205,1091.87,0.730719,0.0416603,0.221365,7.77226e-05,0.412953,1091.87,1,0.281396,0,1,21311.8,3.39623,0.0353733,301.629,1.74179,0.0222445,0.0585958,0.00109248,-3.5497e-05
2.46118,0.996358,0.0228132,6,79,0,-1.73827,72.0434,0.0424442,0.273601,299790,0.720434,0.0424442,0.231157,4.15e-05,7.99576e-05,0.409104,0.0616457,0.548406,1092.32,0.720434,0.0424442,0.231157,7.99576e-05,0.409104,1092.32,1,0.294625,0,1,21721.3,3.34223,0.0348031,301.695,1.74822,0.0220296,0.125149,0.0075171,-0.000250411
1.97535,0.98738,0.0228132,7,143,0,-1.1728,74.3097,0.0403319,0.249358,299790,0.743097,0.0403319,0.209026,4.15e-05,7.51549e-05,0.417882,0.0611376,0.54818,1091.59,0.743097,0.0403319,0.209026,7.51549e-05,0.417882,1091.59,1,0.264535,0,1,20792.6,3.47044,0.0361491,301.604,1.73299,0.022271,0.0340031,-0.00770797,-9.0084e-06
3.0951,1,0.0228132,5,47,0,-1.54751,74.0422,0.0406747,0.252481,299790,0.740422,0.0406747,0.211806,4.15e-05,7.5699e-05,0.41676,0.0610795,0.548154,1091.61,0.740422,0.0406747,0.211806,7.5699e-05,0.41676,1091.61,1,0.268365,0,1,20909.6,3.45302,0.0359681,301.6,1.73506,0.0222989,0.0301525,-0.00564363,1.8873e-05
2.85323,0.826658,0.0228132,7,139,0,1.57134,72.3511,0.0421972,0.27017,299790,0.723511,0.0421972,0.227973,4.15e-05,7.9279e-05,0.410356,0.0615201,0.548351,1092.18,0.723511,0.0421972,0.227973,7.9279e-05,0.410356,1092.18,1,0.290316,0,1,21591,3.35943,0.0349811,301.705,1.74616,0.0220889,0.135065,0.00546125,-0.000191112
3.53772,0.948661,0.0228132,5,43,0,-2.15266,72.5901,0.0420035,0.267839,299790,0.725901,0.0420035,0.225836,4.15e-05,7.87578e-05,0.411205,0.061427,0.54831,1092.09,0.725901,0.0420035,0.225836,7.87578e-05,0.411205,1092.09,1,0.287398,0,1,21500.2,3.3713,0.0351098,301.661,1.74475,0.022133,0.0908612,0.00405274,-0.000147017
2.96555,0.56868,0.0228132,6,79,0,3.21314,73.2852,0.0417719,0.262502,299790,0.732852,0.0417719,0.22073,4.15e-05,7.72708e-05,0.413143,0.0607983,0.548026,1091.64,0.732852,0.0417719,0.22073,7.72708e-05,0.413143,1091.64,1,0.280745,0,1,21273.4,3.39904,0.0354189,301.489,1.7415,0.0224345,-0.080918,0.000797291,0.000154539
