# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0241922
# Diagonal elements of inverse mass matrix:
# 0.000110496, 2.48226e-05, 7.53945e-05
0.791664,0.739112,0.0241922,5,39,0,0.254251,74.6917,0.0400913,0.247153,299790,0.746917,0.0400913,0.207061,4.15e-05,7.4388e-05,0.418672,0.0609393,0.54809,1091.47,0.746917,0.0400913,0.207061,7.4388e-05,0.418672,1091.47,1,0.261839,0,1,20693.2,3.483,0.0363105,301.35,1.73156,0.0223664,-0.219822,-0.00914449,8.63604e-05
2.10694,0.838958,0.0241922,2,3,0,0.344943,74.6707,0.0402954,0.246763,299790,0.746707,0.0402954,0.206468,4.15e-05,7.44299e-05,0.418812,0.0607302,0.547995,1091.3,0.746707,0.0402954,0.206468,7.44299e-05,0.418812,1091.3,1,0.261363,0,1,20677.1,3.48519,0.0363072,301.567,1.73128,0.0224676,-0.00280542,-0.00942291,0.000187583
1.65854,0.964795,0.0241922,3,15,0,-0.748387,74.6043,0.0400204,0.246721,299790,0.746043,0.0400204,0.206701,4.15e-05,7.45625e-05,0.418827,0.0611301,0.548177,1091.55,0.746043,0.0400204,0.206701,7.45625e-05,0.418827,1091.55,1,0.261313,0,1,20688.1,3.48541,0.0363168,301.506,1.73124,0.0222746,-0.0638215,-0.00946032,-5.43113e-06
1.98363,0.999978,0.0241922,7,159,0,0.447966,71.8889,0.0425925,0.275237,299790,0.718889,0.0425925,0.232644,4.15e-05,8.03017e-05,0.408506,0.0616834,0.548423,1092.37,0.718889,0.0425925,0.232644,8.03017e-05,0.408506,1092.37,1,0.296686,0,1,21783.3,3.33413,0.0347158,301.72,1.74918,0.0220118,0.150248,0.00848393,-0.000268152
1.3576,0.997587,0.0241922,3,7,0,-1.13718,71.8591,0.0424425,0.275257,299790,0.718591,0.0424425,0.232815,4.15e-05,8.03683e-05,0.408499,0.0618875,0.548512,1092.5,0.718591,0.0424425,0.232815,8.03683e-05,0.408499,1092.5,1,0.296712,0,1,21790.4,3.33402,0.0347195,301.679,1.74919,0.0219161,0.108738,0.00849304,-0.000363858
3.44304,0.987625,0.0241922,6,127,0,0.779294,72.7656,0.0421098,0.267535,299790,0.727656,0.0421098,0.225425,4.15e-05,7.83783e-05,0.411316,0.0610845,0.548156,1091.9,0.727656,0.0421098,0.225425,7.83783e-05,0.411316,1091.9,1,0.287017,0,1,21472.2,3.37291,0.0351419,301.529,1.7446,0.0222964,-0.0411746,0.0038954,1.64359e-05
3.53508,0.996312,0.0241922,4,15,0,-3.32148,72.6445,0.0419117,0.267154,299790,0.726445,0.0419117,0.225243,4.15e-05,7.86398e-05,0.411454,0.0614591,0.548324,1092.1,0.726445,0.0419117,0.225243,7.86398e-05,0.411454,1092.1,1,0.286542,0,1,21475.7,3.3748,0.0351474,301.651,1.74433,0.0221177,0.0812753,0.00363355,-0.000162262
2.0024,0.614752,0.0241922,2,3,0,-1.3573,72.6503,0.0417383,0.267477,299790,0.726503,0.0417383,0.225739,4.15e-05,7.86274e-05,0.411337,0.0616454,0.548406,1092.25,0.726503,0.0417383,0.225739,7.86274e-05,0.411337,1092.25,1,0.286945,0,1,21489.8,3.37317,0.0351486,301.495,1.74454,0.0220297,-0.0750082,0.00384183,-0.000250265
3.27285,1,0.0241922,1,1,0,-2.29068,72.6515,0.0418443,0.267459,299790,0.726515,0.0418443,0.225615,4.15e-05,7.86246e-05,0.411343,0.0615252,0.548353,1092.16,0.726515,0.0418443,0.225615,7.86246e-05,0.411343,1092.16,1,0.286923,0,1,21486.5,3.37326,0.0351427,301.554,1.74453,0.0220865,-0.0162696,0.00382895,-0.000193527
2.80631,0.909401,0.0241922,6,99,0,-1.53406,73.1422,0.0417768,0.262407,299790,0.731422,0.0417768,0.220631,4.15e-05,7.75734e-05,0.413177,0.060974,0.548106,1091.71,0.731422,0.0417768,0.220631,7.75734e-05,0.413177,1091.71,1,0.280628,0,1,21282.9,3.39948,0.0353983,301.703,1.74141,0.0223496,0.132677,0.000706389,6.96316e-05
2.82274,0.994143,0.0241922,2,7,0,-2.28732,73.1393,0.0413555,0.262382,299790,0.731393,0.0413555,0.221026,4.15e-05,7.75795e-05,0.413187,0.0614491,0.548319,1092.04,0.731393,0.0413555,0.221026,7.75795e-05,0.413187,1092.04,1,0.280596,0,1,21292.6,3.39963,0.0354262,301.479,1.7414,0.0221225,-0.091076,0.000697044,-0.000157505
-2.22449,0.761712,0.0241922,3,11,0,3.9063,73.2122,0.0423137,0.263747,299790,0.732122,0.0423137,0.221434,4.15e-05,7.74251e-05,0.412692,0.060296,0.547793,1091.32,0.732122,0.0423137,0.221434,7.74251e-05,0.412692,1091.32,1,0.282293,0,1,21306.7,3.39252,0.0353291,301.675,1.74227,0.0226802,0.104955,0.00157364,0.000400215
-0.513398,1,0.0241922,2,3,0,2.14577,73.2404,0.0418744,0.263991,299790,0.732404,0.0418744,0.222117,4.15e-05,7.73654e-05,0.412603,0.0607416,0.548,1091.65,0.732404,0.0418744,0.222117,7.73654e-05,0.412603,1091.65,1,0.282597,0,1,21322.7,3.39128,0.0353541,301.353,1.74244,0.0224621,-0.217452,0.00174389,0.00018206
3.55513,0.995101,0.0241922,3,7,0,0.867145,73.2222,0.0415958,0.262494,299790,0.732222,0.0415958,0.220898,4.15e-05,7.74039e-05,0.413146,0.061074,0.548151,1091.81,0.732222,0.0415958,0.220898,7.74039e-05,0.413146,1091.81,1,0.280735,0,1,21283,3.39906,0.0354203,301.479,1.74148,0.0223015,-0.091197,0.000782329,2.15037e-05
4.15689,0.989,0.0241922,2,7,0,-0.472834,73.1927,0.0415154,0.262062,299790,0.731927,0.0415154,0.220546,4.15e-05,7.74662e-05,0.413302,0.0612012,0.548209,1091.87,0.731927,0.0415154,0.220546,7.74662e-05,0.413302,1091.87,1,0.280199,0,1,21273.7,3.40131,0.0354355,301.549,1.7412,0.0222405,-0.0212314,0.000498331,-3.94765e-05
4.09969,0.964825,0.0241922,6,87,0,-3.53125,73.6476,0.0411693,0.257455,299790,0.736476,0.0411693,0.216285,4.15e-05,7.65122e-05,0.414968,0.0610145,0.548124,1091.67,0.736476,0.0411693,0.216285,7.65122e-05,0.414968,1091.67,1,0.274492,0,1,21093.5,3.42587,0.035693,301.535,1.73829,0.0223301,-0.0348435,-0.00241191,5.00857e-05
3.92599,0.950184,0.0241922,6,123,0,-1.76519,72.9375,0.041891,0.26534,299790,0.729375,0.041891,0.223449,4.15e-05,7.80093e-05,0.412114,0.0611073,0.548166,1091.87,0.729375,0.041891,0.223449,7.80093e-05,0.412114,1091.87,1,0.284278,0,1,21392.2,3.3842,0.0352578,301.545,1.74324,0.0222855,-0.0253341,0.00254317,5.49448e-06
3.92599,0.14024,0.0241922,1,3,0,3.39995,72.9375,0.041891,0.26534,299790,0.729375,0.041891,0.223449,4.15e-05,7.80093e-05,0.412114,0.0611073,0.548166,1091.87,0.729375,0.041891,0.223449,7.80093e-05,0.412114,1091.87,1,0.284278,0,1,21392.2,3.3842,0.0352578,301.545,1.74324,0.0222855,-0.0253341,0.00254317,5.49448e-06
3.94187,0.979831,0.0241922,3,15,0,-2.8581,72.9146,0.0418029,0.26527,299790,0.729146,0.0418029,0.223468,4.15e-05,7.80583e-05,0.412139,0.0612344,0.548224,1091.95,0.729146,0.0418029,0.223468,7.80583e-05,0.412139,1091.95,1,0.284191,0,1,21394.1,3.38456,0.035262,301.54,1.7432,0.0222247,-0.0304274,0.00249574,-5.53349e-05
3.0737,0.997177,0.0241922,6,107,0,-2.17079,72.237,0.0424602,0.272794,299790,0.72237,0.0424602,0.230334,4.15e-05,7.95296e-05,0.409399,0.0613774,0.548288,1092.16,0.72237,0.0424602,0.230334,7.95296e-05,0.409399,1092.16,1,0.29361,0,1,21677.9,3.3463,0.03486,301.569,1.74776,0.0221565,-0.00110344,0.00706038,-0.000123485
2.03949,0.72166,0.0241922,2,7,0,-0.786892,72.2236,0.0426511,0.272474,299790,0.722236,0.0426511,0.229823,4.15e-05,7.95592e-05,0.409516,0.0611859,0.548202,1092.01,0.722236,0.0426511,0.229823,7.95592e-05,0.409516,1092.01,1,0.293207,0,1,21664.3,3.34787,0.0348564,301.743,1.74756,0.0222479,0.172734,0.00685623,-3.21315e-05
3.41556,0.94238,0.0241922,4,23,0,-1.37585,72.2929,0.0424491,0.271923,299790,0.722929,0.0424491,0.229474,4.15e-05,7.94067e-05,0.409717,0.0613175,0.548261,1092.1,0.722929,0.0424491,0.229474,7.94067e-05,0.409717,1092.1,1,0.292515,0,1,21645.6,3.35064,0.0348982,301.63,1.74723,0.022185,0.0597578,0.00653398,-9.49815e-05
3.16006,0.974697,0.0241922,4,15,0,-1.18793,72.3054,0.0425562,0.272293,299790,0.723054,0.0425562,0.229736,4.15e-05,7.93793e-05,0.409582,0.0611842,0.548201,1092.03,0.723054,0.0425562,0.229736,7.93793e-05,0.409582,1092.03,1,0.292979,0,1,21653.5,3.34881,0.0348815,301.609,1.74746,0.0222487,0.0390956,0.00676313,-3.13433e-05
3.90794,0.987581,0.0241922,6,111,0,-2.53599,73.4772,0.0414793,0.259755,299790,0.734772,0.0414793,0.218276,4.15e-05,7.68675e-05,0.414137,0.0608815,0.548064,1091.63,0.734772,0.0414793,0.218276,7.68675e-05,0.414137,1091.63,1,0.277337,0,1,21175.3,3.41356,0.0355642,301.539,1.73976,0.0223943,-0.0308318,-0.00094168,0.000114265
3.07768,0.997945,0.0241922,7,159,0,-2.35305,72.2538,0.0426054,0.272846,299790,0.722538,0.0426054,0.23024,4.15e-05,7.94926e-05,0.40938,0.0611968,0.548207,1092.04,0.722538,0.0426054,0.23024,7.94926e-05,0.40938,1092.04,1,0.293675,0,1,21674.4,3.34604,0.034852,301.615,1.74779,0.0222426,0.0451516,0.007093,-3.73719e-05
2.9823,0.920243,0.0241922,3,7,0,-2.16814,72.234,0.042614,0.27318,299790,0.72234,0.042614,0.230566,4.15e-05,7.95362e-05,0.409258,0.0612129,0.548214,1092.06,0.72234,0.042614,0.230566,7.95362e-05,0.409258,1092.06,1,0.294095,0,1,21686.5,3.34438,0.0348374,301.592,1.74799,0.0222349,0.0220027,0.00729473,-4.50597e-05
2.89051,0.999149,0.0241922,4,15,0,-2.72363,72.2174,0.0426668,0.273398,299790,0.722174,0.0426668,0.230731,4.15e-05,7.95727e-05,0.409179,0.0611767,0.548198,1092.04,0.722174,0.0426668,0.230731,7.95727e-05,0.409179,1092.04,1,0.294369,0,1,21693.6,3.3433,0.0348243,301.607,1.74812,0.0222523,0.037334,0.00742414,-2.77433e-05
3.0517,0.992405,0.0241922,3,15,0,-1.81477,72.1436,0.0424153,0.272986,299790,0.721436,0.0424153,0.230571,4.15e-05,7.97355e-05,0.409329,0.0615475,0.548363,1092.26,0.721436,0.0424153,0.230571,7.97355e-05,0.409329,1092.26,1,0.293851,0,1,21693.5,3.34531,0.0348413,301.642,1.74786,0.0220759,0.072206,0.00715985,-0.00020408
3.12853,0.989315,0.0241922,4,15,0,-2.76898,72.167,0.0424148,0.27276,299790,0.72167,0.0424148,0.230345,4.15e-05,7.96839e-05,0.409412,0.0615177,0.54835,1092.23,0.72167,0.0424148,0.230345,7.96839e-05,0.409412,1092.23,1,0.293567,0,1,21684.2,3.34644,0.0348525,301.647,1.74773,0.02209,0.0768893,0.00702525,-0.000190015
3.05327,0.9512,0.0241922,3,9,0,-2.1629,72.2191,0.0426238,0.273205,299790,0.722191,0.0426238,0.230581,4.15e-05,7.95689e-05,0.409249,0.0612213,0.548218,1092.07,0.722191,0.0426238,0.230581,7.95689e-05,0.409249,1092.07,1,0.294127,0,1,21688.4,3.34425,0.0348335,301.614,1.74801,0.0222309,0.0435994,0.00730692,-4.9092e-05
2.61863,0.998004,0.0241922,6,83,0,-1.22616,71.8959,0.04278,0.276358,299790,0.718959,0.04278,0.233578,4.15e-05,8.02861e-05,0.408096,0.0614691,0.548328,1092.27,0.718959,0.04278,0.233578,8.02861e-05,0.408096,1092.27,1,0.2981,0,1,21813.2,3.32865,0.0346695,301.627,1.74986,0.022113,0.0571951,0.0091647,-0.000166969
2.98582,0.98286,0.0241922,5,55,0,-1.37188,72.2617,0.0426295,0.272725,299790,0.722617,0.0426295,0.230096,4.15e-05,7.94751e-05,0.409424,0.0611603,0.54819,1092.02,0.722617,0.0426295,0.230096,7.94751e-05,0.409424,1092.02,1,0.293523,0,1,21669.3,3.34664,0.0348557,301.637,1.74772,0.0222601,0.0671149,0.00701977,-1.98811e-05
2.98334,0.911566,0.0241922,5,39,0,-2.0341,72.4504,0.0423923,0.271002,299790,0.724504,0.0423923,0.22861,4.15e-05,7.90618e-05,0.410053,0.0611774,0.548198,1092.01,0.724504,0.0423923,0.22861,7.90618e-05,0.410053,1092.01,1,0.291359,0,1,21603.6,3.3553,0.0349577,301.535,1.7467,0.0222519,-0.0348067,0.00599634,-2.80598e-05
0.54225,0.638445,0.0241922,6,123,0,2.38876,72.5204,0.0419676,0.269738,299790,0.725204,0.0419676,0.22777,4.15e-05,7.89092e-05,0.410514,0.0615566,0.548367,1092.24,0.725204,0.0419676,0.22777,7.89092e-05,0.410514,1092.24,1,0.289774,0,1,21567.7,3.36168,0.0350376,301.42,1.74593,0.0220716,-0.150385,0.00523092,-0.000208382
1.28668,1,0.0241922,1,1,0,-0.210846,72.5183,0.0420059,0.269744,299790,0.725183,0.0420059,0.227738,4.15e-05,7.89137e-05,0.410512,0.0615166,0.548349,1092.22,0.725183,0.0420059,0.227738,7.89137e-05,0.410512,1092.22,1,0.289782,0,1,21567.1,3.36164,0.0350346,301.442,1.74593,0.0220905,-0.127794,0.00523352,-0.000189467
3.17681,0.844322,0.0241922,2,7,0,1.06306,72.5227,0.0423622,0.270213,299790,0.725227,0.0423622,0.227851,4.15e-05,7.89043e-05,0.410341,0.0611176,0.548171,1091.96,0.725227,0.0423622,0.227851,7.89043e-05,0.410341,1091.96,1,0.29037,0,1,21572.9,3.35928,0.0349973,301.551,1.74622,0.0222806,-0.0192165,0.00552085,5.58097e-07
3.39942,0.976917,0.0241922,5,59,0,-2.66141,72.8015,0.0420354,0.267105,299790,0.728015,0.0420354,0.225069,4.15e-05,7.83009e-05,0.411472,0.0611208,0.548173,1091.91,0.728015,0.0420354,0.225069,7.83009e-05,0.411472,1091.91,1,0.28648,0,1,21457.1,3.37511,0.0351669,301.511,1.74433,0.022279,-0.0585167,0.00363255,-9.58335e-07
3.7089,0.912918,0.0241922,4,23,0,-2.27811,72.7438,0.0421098,0.267542,299790,0.727438,0.0421098,0.225432,4.15e-05,7.84252e-05,0.411313,0.0611123,0.548169,1091.91,0.727438,0.0421098,0.225432,7.84252e-05,0.411313,1091.91,1,0.287026,0,1,21474.3,3.37286,0.0351381,301.557,1.7446,0.0222831,-0.0126003,0.00389548,3.08962e-06
3.81611,0.988643,0.0241922,5,63,0,-2.20008,72.5963,0.0421774,0.26873,299790,0.725963,0.0421774,0.226553,4.15e-05,7.87443e-05,0.410881,0.0612265,0.54822,1091.99,0.725963,0.0421774,0.226553,7.87443e-05,0.410881,1091.99,1,0.288512,0,1,21523.7,3.36678,0.0350701,301.597,1.74531,0.0222284,0.0271295,0.00461141,-5.15657e-05
1.41624,0.801374,0.0241922,4,15,0,-0.204886,72.7416,0.0421405,0.268463,299790,0.727416,0.0421405,0.226322,4.15e-05,7.843e-05,0.410978,0.0610813,0.548155,1091.93,0.727416,0.0421405,0.226322,7.843e-05,0.410978,1091.93,1,0.288177,0,1,21503.1,3.36819,0.0351051,301.423,1.74517,0.022298,-0.147151,0.00447437,1.80126e-05
3.43868,0.955337,0.0241922,5,47,0,-0.781583,73.0186,0.0419747,0.264453,299790,0.730186,0.0419747,0.222478,4.15e-05,7.7836e-05,0.412436,0.0609116,0.548078,1091.72,0.730186,0.0419747,0.222478,7.7836e-05,0.412436,1091.72,1,0.283172,0,1,21354.6,3.3888,0.0352956,301.63,1.74269,0.0223797,0.0604687,0.00199202,9.97182e-05
3.64275,0.999584,0.0241922,6,111,0,-3.09142,73.3192,0.0412452,0.260345,299790,0.733192,0.0412452,0.2191,4.15e-05,7.71992e-05,0.413924,0.0613444,0.548273,1091.93,0.733192,0.0412452,0.2191,7.71992e-05,0.413924,1091.93,1,0.278069,0,1,21213.9,3.41038,0.0355331,301.522,1.74012,0.0221722,-0.0475997,-0.000584881,-0.000107781
3.15882,0.981421,0.0241922,7,139,0,-2.87186,72.5903,0.0420958,0.267866,299790,0.725903,0.0420958,0.22577,4.15e-05,7.87574e-05,0.411195,0.0613245,0.548264,1092.02,0.725903,0.0420958,0.22577,7.87574e-05,0.411195,1092.02,1,0.287432,0,1,21498.7,3.37116,0.035103,301.706,1.74477,0.0221817,0.13608,0.00406809,-9.82781e-05
2.88868,0.979127,0.0241922,2,3,0,-2.75621,72.5898,0.0421036,0.267792,299790,0.725898,0.0421036,0.225688,4.15e-05,7.87584e-05,0.411222,0.0613164,0.54826,1092.01,0.725898,0.0421036,0.225688,7.87584e-05,0.411222,1092.01,1,0.287339,0,1,21496.2,3.37153,0.0351049,301.723,1.74472,0.0221856,0.153459,0.00402107,-9.44305e-05
2.72737,0.997048,0.0241922,3,7,0,-2.06982,72.5994,0.0419214,0.267188,299790,0.725994,0.0419214,0.225267,4.15e-05,7.87375e-05,0.411442,0.0615063,0.548345,1092.12,0.725994,0.0419214,0.225267,7.87375e-05,0.411442,1092.12,1,0.286585,0,1,21480.6,3.37461,0.0351382,301.713,1.74435,0.0220954,0.143033,0.00364547,-0.000184605
1.55803,0.72834,0.0241922,3,11,0,0.874174,72.7162,0.0424013,0.267789,299790,0.727162,0.0424013,0.225388,4.15e-05,7.84848e-05,0.411223,0.0608277,0.548039,1091.71,0.727162,0.0424013,0.225388,7.84848e-05,0.411223,1091.71,1,0.287335,0,1,21477.6,3.37159,0.0351068,301.712,1.74474,0.0224203,0.142417,0.00404033,0.000140319
1.25656,0.962186,0.0241922,2,7,0,1.71952,72.7689,0.0423744,0.268674,299790,0.727689,0.0423744,0.2263,4.15e-05,7.83712e-05,0.410902,0.0607901,0.548022,1091.75,0.727689,0.0423744,0.2263,7.83712e-05,0.410902,1091.75,1,0.288441,0,1,21501.7,3.36713,0.0350876,301.478,1.74531,0.0224385,-0.0922044,0.00460826,0.000158538
0.886848,0.945569,0.0241922,6,71,0,0.971664,73.2469,0.0409513,0.259439,299790,0.732469,0.0409513,0.218488,4.15e-05,7.73516e-05,0.414251,0.0617706,0.548461,1092.16,0.732469,0.0409513,0.218488,7.73516e-05,0.414251,1092.16,1,0.276947,0,1,21198.3,3.41515,0.0355717,301.616,1.73951,0.0219709,0.0463535,-0.00118628,-0.000309139
3.30678,0.999419,0.0241922,5,55,0,1.048,73.8264,0.0407602,0.254622,299790,0.738264,0.0407602,0.213862,4.15e-05,7.61421e-05,0.415989,0.0612532,0.548232,1091.76,0.738264,0.0407602,0.213862,7.61421e-05,0.415989,1091.76,1,0.270998,0,1,20996,3.44123,0.03585,301.561,1.73645,0.0222157,-0.00898557,-0.00425014,-6.43299e-05
2.62561,0.965124,0.0241922,2,3,0,-2.57268,73.8048,0.040787,0.254418,299790,0.738048,0.040787,0.213631,4.15e-05,7.61867e-05,0.416063,0.0612499,0.548231,1091.74,0.738048,0.040787,0.213631,7.61867e-05,0.416063,1091.74,1,0.270748,0,1,20990.6,3.44233,0.0358518,301.642,1.73631,0.0222173,0.0717229,-0.00439152,-6.27217e-05
2.51392,0.916809,0.0241922,2,3,0,-1.80734,73.8098,0.0407412,0.254279,299790,0.738098,0.0407412,0.213538,4.15e-05,7.61764e-05,0.416113,0.0612958,0.548251,1091.77,0.738098,0.0407412,0.213538,7.61764e-05,0.416113,1091.77,1,0.270577,0,1,20986.8,3.44309,0.0358607,301.634,1.73622,0.0221954,0.0638213,-0.00448278,-8.46479e-05
3.36396,0.979179,0.0241922,3,7,0,-2.11234,73.8159,0.0407759,0.254981,299790,0.738159,0.0407759,0.214205,4.15e-05,7.61638e-05,0.41586,0.0612486,0.54823,1091.77,0.738159,0.0407759,0.214205,7.61638e-05,0.41586,1091.77,1,0.27144,0,1,21008.2,3.43928,0.0358344,301.521,1.73669,0.0222179,-0.0493968,-0.00401253,-6.21033e-05
-2.10069,0.460117,0.0241922,2,3,0,4.41308,73.7865,0.0412536,0.255057,299790,0.737865,0.0412536,0.213803,4.15e-05,7.62245e-05,0.415833,0.0607452,0.548001,1091.42,0.737865,0.0412536,0.213803,7.62245e-05,0.415833,1091.42,1,0.271534,0,1,21001.6,3.43884,0.0357948,301.816,1.73672,0.0224603,0.245799,-0.00397703,0.000180319
3.87899,0.635118,0.0241922,2,3,0,4.11433,73.8401,0.0409105,0.255095,299790,0.738401,0.0409105,0.214185,4.15e-05,7.61138e-05,0.415819,0.0610648,0.548147,1091.66,0.738401,0.0409105,0.214185,7.61138e-05,0.415819,1091.66,1,0.271581,0,1,21006.5,3.43867,0.0358254,301.543,1.73677,0.0223059,-0.0268682,-0.00393376,2.5912e-05
3.47576,0.595884,0.0241922,2,3,0,-0.795942,73.8429,0.0411176,0.255398,299790,0.738429,0.0411176,0.21428,4.15e-05,7.61081e-05,0.41571,0.0608273,0.548039,1091.51,0.738429,0.0411176,0.21428,7.61081e-05,0.41571,1091.51,1,0.271954,0,1,21011.1,3.43702,0.0358012,301.602,1.73696,0.0224205,0.0324191,-0.00373513,0.000140475
3.93249,0.991849,0.0241922,2,3,0,-3.49221,73.8484,0.0410061,0.255443,299790,0.738484,0.0410061,0.214437,4.15e-05,7.60968e-05,0.415694,0.0609462,0.548093,1091.6,0.738484,0.0410061,0.214437,7.60968e-05,0.415694,1091.6,1,0.272009,0,1,21014.8,3.43679,0.035808,301.524,1.737,0.022363,-0.0456173,-0.00370206,8.3032e-05
3.66784,0.974038,0.0241922,3,7,0,-3.48365,73.8624,0.0411154,0.255789,299790,0.738624,0.0411154,0.214673,4.15e-05,7.60678e-05,0.415569,0.0608052,0.548029,1091.52,0.738624,0.0411154,0.214673,7.60678e-05,0.415569,1091.52,1,0.272436,0,1,21022.1,3.43492,0.0357907,301.506,1.73723,0.0224312,-0.0641208,-0.00347065,0.000151189
3.75297,0.738877,0.0241922,2,7,0,-1.76109,73.8123,0.0408855,0.255394,299790,0.738123,0.0408855,0.214508,4.15e-05,7.61711e-05,0.415711,0.0611281,0.548176,1091.71,0.738123,0.0408855,0.214508,7.61711e-05,0.415711,1091.71,1,0.271949,0,1,21019.3,3.43704,0.0358119,301.514,1.73696,0.0222755,-0.0558079,-0.00374004,-4.48548e-06
2.57535,0.729346,0.0241922,6,95,0,-0.24457,73.3186,0.04157,0.2603,299790,0.733186,0.04157,0.21873,4.15e-05,7.72004e-05,0.41394,0.0609805,0.548109,1091.68,0.733186,0.04157,0.21873,7.72004e-05,0.41394,1091.68,1,0.278013,0,1,21204.5,3.41061,0.0355133,301.711,1.74008,0.0223465,0.140893,-0.000620312,6.6479e-05
3.05785,0.919481,0.0241922,6,107,0,-0.274179,72.5357,0.04189,0.268163,299790,0.725357,0.04189,0.226273,4.15e-05,7.8876e-05,0.411087,0.0616234,0.548396,1092.22,0.725357,0.04189,0.226273,7.8876e-05,0.411087,1092.22,1,0.287803,0,1,21518.2,3.36964,0.0350972,301.62,1.74495,0.0220401,0.0500816,0.00424736,-0.000239923
1.77695,0.965055,0.0241922,3,7,0,-1.59852,72.4869,0.0418734,0.267895,299790,0.724869,0.0418734,0.226022,4.15e-05,7.89821e-05,0.411185,0.0617048,0.548432,1092.25,0.724869,0.0418734,0.226022,7.89821e-05,0.411185,1092.25,1,0.287469,0,1,21514.4,3.37097,0.0350991,301.723,1.74477,0.0220018,0.153474,0.00406912,-0.000278247
2.79803,0.972601,0.0241922,5,47,0,1.17481,72.8389,0.041528,0.264781,299790,0.728389,0.041528,0.223253,4.15e-05,7.82206e-05,0.412316,0.0616391,0.548403,1092.18,0.728389,0.041528,0.223253,7.82206e-05,0.412316,1092.18,1,0.283582,0,1,21392,3.38705,0.0352837,301.576,1.74287,0.0220327,0.00644898,0.00217281,-0.000247299
1.46373,0.801135,0.0241922,4,31,0,0.25341,72.8519,0.0416124,0.263892,299790,0.728519,0.0416124,0.222279,4.15e-05,7.81927e-05,0.412639,0.0615274,0.548354,1092.07,0.728519,0.0416124,0.222279,7.81927e-05,0.412639,1092.07,1,0.282474,0,1,21360.3,3.39165,0.0353106,301.756,1.7423,0.0220854,0.186386,0.0016043,-0.000194605
3.09944,0.91433,0.0241922,3,7,0,-0.590154,72.9128,0.0417861,0.26424,299790,0.729128,0.0417861,0.222454,4.15e-05,7.80622e-05,0.412513,0.0612555,0.548233,1091.91,0.729128,0.0417861,0.222454,7.80622e-05,0.412513,1091.91,1,0.282908,0,1,21361.7,3.38987,0.0352976,301.708,1.74254,0.0222146,0.138096,0.00183715,-6.53863e-05
3.47092,0.818214,0.0241922,2,3,0,-2.2889,72.9159,0.0415759,0.264433,299790,0.729159,0.0415759,0.222857,4.15e-05,7.80556e-05,0.412443,0.0614865,0.548336,1092.08,0.729159,0.0415759,0.222857,7.80556e-05,0.412443,1092.08,1,0.283148,0,1,21372.8,3.38888,0.0353051,301.556,1.74267,0.0221047,-0.0140712,0.00196542,-0.000175252
4.08019,0.896512,0.0241922,4,15,0,-0.459569,72.8333,0.0418728,0.265841,299790,0.728333,0.0418728,0.223968,4.15e-05,7.82327e-05,0.411932,0.0612605,0.548235,1091.96,0.728333,0.0418728,0.223968,7.82327e-05,0.411932,1091.96,1,0.284903,0,1,21417.9,3.38159,0.0352249,301.593,1.74354,0.0222122,0.0225596,0.00284087,-6.77973e-05
3.69047,0.926814,0.0241922,3,11,0,-3.50179,72.8317,0.0419937,0.26585,299790,0.728317,0.0419937,0.223856,4.15e-05,7.82362e-05,0.411928,0.0611285,0.548176,1091.87,0.728317,0.0419937,0.223856,7.82362e-05,0.411928,1091.87,1,0.284914,0,1,21415.4,3.38154,0.0352166,301.659,1.74354,0.0222753,0.0892972,0.00284377,-4.67773e-06
