# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0268287
# Diagonal elements of inverse mass matrix:
# 8.30022e-05, 2.47013e-05, 5.99164e-05
0.527929,0.525299,0.0268287,2,7,0,2.82441,71.659,0.0430556,0.278187,299790,0.71659,0.0430556,0.235131,4.15e-05,8.08177e-05,0.407426,0.0614773,0.548332,1092.27,0.71659,0.0430556,0.235131,8.08177e-05,0.407426,1092.27,1,0.300411,0,1,21885.5,3.31969,0.0345558,301.805,1.75092,0.0221091,0.234732,0.0102166,-0.000170855
-1.0425,0.80283,0.0268287,5,39,0,2.4408,71.6176,0.0426301,0.278913,299790,0.716176,0.0426301,0.236283,4.15e-05,8.09113e-05,0.40716,0.0619966,0.548559,1092.66,0.716176,0.0426301,0.236283,8.09113e-05,0.40716,1092.66,1,0.301329,0,1,21922.6,3.31619,0.0345519,301.521,1.75135,0.0218653,-0.0488413,0.0106522,-0.000414699
-1.83336,0.90696,0.0268287,2,3,0,2.3552,71.6206,0.0432698,0.278786,299790,0.716206,0.0432698,0.235516,4.15e-05,8.09044e-05,0.407206,0.0612959,0.548251,1092.16,0.716206,0.0432698,0.235516,8.09044e-05,0.407206,1092.16,1,0.301169,0,1,21902.5,3.31678,0.0345176,301.874,1.75127,0.0221953,0.304245,0.0105651,-8.46936e-05
0.545747,1,0.0268287,2,7,0,1.87309,71.6774,0.0428544,0.279117,299790,0.716774,0.0428544,0.236262,4.15e-05,8.07763e-05,0.407085,0.0616722,0.548418,1092.46,0.716774,0.0428544,0.236262,8.07763e-05,0.407085,1092.46,1,0.301587,0,1,21917.9,3.31522,0.0345416,301.523,1.75148,0.0220171,-0.0468563,0.0107832,-0.000262902
1.79513,1,0.0268287,2,3,0,-0.376183,71.6876,0.0431544,0.279095,299790,0.716876,0.0431544,0.23594,4.15e-05,8.07532e-05,0.407093,0.0613332,0.548268,1092.22,0.716876,0.0431544,0.23594,8.07532e-05,0.407093,1092.22,1,0.301559,0,1,21908.8,3.31533,0.0345257,301.671,1.75147,0.0221776,0.100755,0.0107664,-0.000102433
2.79115,0.998354,0.0268287,6,75,0,-0.832163,72.0348,0.0427477,0.275153,299790,0.720348,0.0427477,0.232406,4.15e-05,7.99766e-05,0.408537,0.0613242,0.548264,1092.16,0.720348,0.0427477,0.232406,7.99766e-05,0.408537,1092.16,1,0.29658,0,1,21763.5,3.33459,0.0347328,301.614,1.74916,0.0221818,0.0443963,0.00846046,-9.81552e-05
2.89913,0.997502,0.0268287,3,15,0,-2.50197,72.077,0.0427133,0.274638,299790,0.72077,0.0427133,0.231925,4.15e-05,7.9883e-05,0.408725,0.0613071,0.548256,1092.14,0.72077,0.0427133,0.231925,7.9883e-05,0.408725,1092.14,1,0.295931,0,1,21744.3,3.33713,0.0347584,301.622,1.74886,0.02219,0.0520357,0.00815518,-9.00126e-05
4.0594,0.985191,0.0268287,6,111,0,-1.89646,72.9651,0.0418672,0.264677,299790,0.729651,0.0418672,0.22281,4.15e-05,7.79503e-05,0.412354,0.0610986,0.548162,1091.84,0.729651,0.0418672,0.22281,7.79503e-05,0.412354,1091.84,1,0.283452,0,1,21369.1,3.38763,0.0352862,301.606,1.74283,0.0222897,0.0364164,0.00212624,9.69447e-06
3.61779,0.956096,0.0268287,6,127,0,-2.51535,72.8008,0.0417251,0.265436,299790,0.728008,0.0417251,0.223711,4.15e-05,7.83026e-05,0.412079,0.0614669,0.548327,1092.08,0.728008,0.0417251,0.223711,7.83026e-05,0.412079,1092.08,1,0.284398,0,1,21411.5,3.38366,0.0352427,301.625,1.74328,0.0221141,0.0552842,0.00257887,-0.00016593
3.89858,0.999463,0.0268287,7,135,0,-3.04633,73.8862,0.0409783,0.254964,299790,0.738862,0.0409783,0.213986,4.15e-05,7.6019e-05,0.415866,0.0609302,0.548086,1091.58,0.738862,0.0409783,0.213986,7.6019e-05,0.415866,1091.58,1,0.271419,0,1,20996.6,3.43939,0.0358331,301.542,1.73669,0.0223707,-0.0279904,-0.00401319,9.07336e-05
3.59062,0.684013,0.0268287,6,91,0,-0.932813,73.6409,0.0413794,0.258301,299790,0.736409,0.0413794,0.216922,4.15e-05,7.65261e-05,0.414663,0.060787,0.548021,1091.55,0.736409,0.0413794,0.216922,7.65261e-05,0.414663,1091.55,1,0.275538,0,1,21116.4,3.42134,0.0356483,301.514,1.73884,0.02244,-0.0560317,-0.00185909,0.000160004
3.84055,0.999971,0.0268287,7,143,0,-3.11807,73.0885,0.0418448,0.263931,299790,0.730885,0.0418448,0.222086,4.15e-05,7.76874e-05,0.412625,0.0609666,0.548103,1091.76,0.730885,0.0418448,0.222086,7.76874e-05,0.412625,1091.76,1,0.282522,0,1,21334.8,3.39154,0.0353332,301.553,1.74237,0.0223532,-0.0172246,0.00167447,7.31567e-05
3.66586,0.99654,0.0268287,2,3,0,-3.64509,73.0906,0.0418591,0.264081,299790,0.730906,0.0418591,0.222222,4.15e-05,7.76829e-05,0.41257,0.0609481,0.548094,1091.75,0.730906,0.0418591,0.222222,7.76829e-05,0.41257,1091.75,1,0.28271,0,1,21339.1,3.39076,0.0353275,301.532,1.74247,0.0223621,-0.0378346,0.00177117,8.21041e-05
3.6747,0.905055,0.0268287,3,9,0,-3.04963,73.0499,0.0418129,0.26353,299790,0.730499,0.0418129,0.221717,4.15e-05,7.77695e-05,0.41277,0.061051,0.548141,1091.78,0.730499,0.0418129,0.221717,7.77695e-05,0.41277,1091.78,1,0.282024,0,1,21326.2,3.3936,0.0353425,301.656,1.74211,0.0223125,0.0862207,0.00140988,3.25297e-05
3.0489,0.918352,0.0268287,6,127,0,-2.02441,72.6043,0.0418168,0.267562,299790,0.726043,0.0418168,0.225745,4.15e-05,7.8727e-05,0.411306,0.0616168,0.548393,1092.21,0.726043,0.0418168,0.225745,7.8727e-05,0.411306,1092.21,1,0.287052,0,1,21494.7,3.37272,0.0351332,301.587,1.74458,0.0220432,0.0166634,0.0038845,-0.000236794
2.28811,0.953858,0.0268287,7,137,0,-1.34513,74.0686,0.0411372,0.253889,299790,0.740686,0.0411372,0.212752,4.15e-05,7.56448e-05,0.416253,0.0605233,0.547899,1091.3,0.740686,0.0411372,0.212752,7.56448e-05,0.416253,1091.3,1,0.270096,0,1,20942,3.44531,0.0358907,301.575,1.736,0.0225685,0.00543681,-0.00469819,0.00028852
3.67181,1,0.0268287,3,7,0,-2.40233,74.0563,0.0408541,0.253305,299790,0.740563,0.0408541,0.212451,4.15e-05,7.56701e-05,0.416464,0.0608578,0.548053,1091.5,0.740563,0.0408541,0.212451,7.56701e-05,0.416464,1091.5,1,0.269377,0,1,20930.9,3.4485,0.0359287,301.536,1.73561,0.0224057,-0.0343856,-0.00508815,0.000125743
3.59987,0.632445,0.0268287,5,59,0,-0.812835,73.7346,0.0412282,0.256592,299790,0.737346,0.0412282,0.215363,4.15e-05,7.63319e-05,0.41528,0.0608389,0.548044,1091.54,0.737346,0.0412282,0.215363,7.63319e-05,0.41528,1091.54,1,0.273426,0,1,21056.6,3.43054,0.0357338,301.601,1.73773,0.0224149,0.0313212,-0.00296603,0.000134885
4.04091,0.842139,0.0268287,2,7,0,-2.84736,73.7197,0.0411415,0.256715,299790,0.737197,0.0411415,0.215573,4.15e-05,7.63627e-05,0.415235,0.0609551,0.548097,1091.62,0.737197,0.0411415,0.215573,7.63627e-05,0.415235,1091.62,1,0.273578,0,1,21064,3.42987,0.0357328,301.551,1.73781,0.0223587,-0.0186465,-0.002886,7.87195e-05
3.84394,0.947936,0.0268287,2,7,0,-3.48811,73.7102,0.0410202,0.256689,299790,0.737102,0.0410202,0.215668,4.15e-05,7.63824e-05,0.415245,0.0611041,0.548165,1091.72,0.737102,0.0410202,0.215668,7.63824e-05,0.415245,1091.72,1,0.273546,0,1,21066.9,3.43001,0.0357402,301.501,1.7378,0.0222871,-0.0691511,-0.00290289,7.05787e-06
3.91381,0.744508,0.0268287,5,47,0,-2.00895,73.5498,0.0411714,0.258405,299790,0.735498,0.0411714,0.217234,4.15e-05,7.67158e-05,0.414625,0.0611355,0.548179,1091.77,0.735498,0.0411714,0.217234,7.67158e-05,0.414625,1091.77,1,0.275667,0,1,21132.8,3.42076,0.0356435,301.503,1.73889,0.022272,-0.0666167,-0.00180559,-8.03079e-06
3.78873,0.756306,0.0268287,6,75,0,0.222232,73.7465,0.0410404,0.256555,299790,0.737465,0.0410404,0.215515,4.15e-05,7.63072e-05,0.415293,0.0610354,0.548134,1091.68,0.737465,0.0410404,0.215515,7.63072e-05,0.415293,1091.68,1,0.273381,0,1,21058.9,3.43074,0.0357496,301.486,1.73772,0.02232,-0.0837997,-0.00298413,4.00304e-05
3.04594,0.978228,0.0268287,3,15,0,-2.79734,73.7567,0.0412208,0.25731,299790,0.737567,0.0412208,0.216089,4.15e-05,7.62861e-05,0.415021,0.0608194,0.548036,1091.57,0.737567,0.0412208,0.216089,7.62861e-05,0.415021,1091.57,1,0.274313,0,1,21078.1,3.42669,0.0357126,301.441,1.73821,0.0224243,-0.128552,-0.00248592,0.000144339
3.54222,0.998867,0.0268287,3,15,0,-1.94012,73.7051,0.0408876,0.255986,299790,0.737051,0.0408876,0.215098,4.15e-05,7.63929e-05,0.415498,0.061261,0.548236,1091.79,0.737051,0.0408876,0.215098,7.63929e-05,0.415498,1091.79,1,0.272679,0,1,21047.8,3.4338,0.035773,301.557,1.73733,0.022212,-0.0129603,-0.003368,-6.80498e-05
2.80706,0.989202,0.0268287,6,79,0,-1.12837,72.9969,0.0420521,0.265612,299790,0.729969,0.0420521,0.22356,4.15e-05,7.78825e-05,0.412015,0.0608538,0.548051,1091.73,0.729969,0.0420521,0.22356,7.78825e-05,0.412015,1091.73,1,0.284616,0,1,21391.7,3.38283,0.0352479,301.506,1.74343,0.0224076,-0.0639312,0.0027257,0.000127646
2.22562,0.972326,0.0268287,6,79,0,-1.32702,72.2837,0.0421469,0.270495,299790,0.722837,0.0421469,0.228349,4.15e-05,7.94269e-05,0.410238,0.061663,0.548414,1092.27,0.722837,0.0421469,0.228349,7.94269e-05,0.410238,1092.27,1,0.290724,0,1,21608.6,3.35777,0.0349624,301.717,1.74635,0.0220214,0.147111,0.00565088,-0.000258552
1.65198,0.634527,0.0268287,3,15,0,0.757081,72.2621,0.0422995,0.270818,299790,0.722621,0.0422995,0.228518,4.15e-05,7.94743e-05,0.41012,0.0615219,0.548352,1092.18,0.722621,0.0422995,0.228518,7.94743e-05,0.41012,1092.18,1,0.291128,0,1,21617,3.35615,0.0349387,301.775,1.74654,0.022088,0.205247,0.00584432,-0.000191973
1.60852,0.975619,0.0268287,3,7,0,-0.732639,72.2782,0.0419657,0.270491,299790,0.722782,0.0419657,0.228525,4.15e-05,7.9439e-05,0.410239,0.0618719,0.548505,1092.42,0.722782,0.0419657,0.228525,7.9439e-05,0.410239,1092.42,1,0.290718,0,1,21613.5,3.3578,0.034973,301.628,1.74635,0.0219234,0.058185,0.00565029,-0.000356559
0.994132,0.963995,0.0268287,3,7,0,-0.900675,72.2727,0.042167,0.270238,299790,0.722727,0.042167,0.228071,4.15e-05,7.94511e-05,0.410331,0.0616548,0.54841,1092.25,0.722727,0.042167,0.228071,7.94511e-05,0.410331,1092.25,1,0.290402,0,1,21601,3.35906,0.0349678,301.786,1.74619,0.0220253,0.216038,0.00548794,-0.000254718
0.403845,0.932085,0.0268287,7,151,0,2.56741,74.3061,0.0400677,0.249229,299790,0.743061,0.0400677,0.209162,4.15e-05,7.51622e-05,0.417928,0.0614481,0.548319,1091.8,0.743061,0.0400677,0.209162,7.51622e-05,0.417928,1091.8,1,0.264378,0,1,20795.2,3.47117,0.0361714,301.482,1.73291,0.0221229,-0.0884317,-0.00779187,-0.000157056
3.04719,0.982839,0.0268287,4,15,0,-0.157814,74.3311,0.0405691,0.250169,299790,0.743311,0.0405691,0.2096,4.15e-05,7.51117e-05,0.417591,0.0608389,0.548044,1091.43,0.743311,0.0405691,0.2096,7.51117e-05,0.417591,1091.43,1,0.265528,0,1,20811.6,3.46592,0.0361069,301.564,1.73355,0.0224149,-0.00625068,-0.00715281,0.000134852
3.12951,0.995063,0.0268287,5,55,0,-2.45538,74.1969,0.0407406,0.252361,299790,0.741969,0.0407406,0.21162,4.15e-05,7.53835e-05,0.416803,0.0608108,0.548032,1091.47,0.741969,0.0407406,0.21162,7.53835e-05,0.416803,1091.47,1,0.268217,0,1,20890.7,3.45374,0.0359936,301.449,1.73501,0.0224285,-0.120595,-0.00569403,0.000148475
0.169375,0.79214,0.0268287,5,47,0,1.10949,74.4044,0.0403604,0.248229,299790,0.744044,0.0403604,0.207868,4.15e-05,7.49636e-05,0.418286,0.0609865,0.548112,1091.46,0.744044,0.0403604,0.207868,7.49636e-05,0.418286,1091.46,1,0.263154,0,1,20746.6,3.47681,0.0362043,301.697,1.73223,0.0223436,0.126729,-0.00846527,6.36068e-05
2.59196,0.987038,0.0268287,3,7,0,0.786323,74.3646,0.0402988,0.249312,299790,0.743646,0.0402988,0.209013,4.15e-05,7.50438e-05,0.417898,0.061107,0.548166,1091.58,0.743646,0.0402988,0.209013,7.50438e-05,0.417898,1091.58,1,0.264479,0,1,20787.1,3.47072,0.0361623,301.519,1.73297,0.0222856,-0.0512139,-0.00772727,5.63812e-06
2.87911,0.999594,0.0268287,2,3,0,-2.57818,74.371,0.0403984,0.249419,299790,0.74371,0.0403984,0.20902,4.15e-05,7.5031e-05,0.41786,0.0609845,0.548111,1091.51,0.74371,0.0403984,0.20902,7.5031e-05,0.41786,1091.51,1,0.26461,0,1,20787.7,3.47013,0.0361526,301.548,1.73305,0.0223445,-0.0222937,-0.00765467,6.45287e-05
2.02285,0.853208,0.0268287,3,11,0,0.0267281,74.4441,0.0407847,0.250351,299790,0.744441,0.0407847,0.209567,4.15e-05,7.48838e-05,0.417525,0.0604538,0.547867,1091.21,0.744441,0.0407847,0.209567,7.48838e-05,0.417525,1091.21,1,0.265751,0,1,20802.6,3.46495,0.0361041,301.502,1.73369,0.0226026,-0.067947,-0.00700892,0.000322569
3.12058,0.935468,0.0268287,5,47,0,-0.991616,74.1247,0.0408018,0.252264,299790,0.741247,0.0408018,0.211462,4.15e-05,7.55305e-05,0.416838,0.0608316,0.548041,1091.46,0.741247,0.0408018,0.211462,7.55305e-05,0.416838,1091.46,1,0.268098,0,1,20892.2,3.45424,0.035981,301.599,1.73492,0.0224184,0.0290733,-0.00577571,0.000138394
3.5912,0.938453,0.0268287,4,27,0,-2.61853,74.0424,0.0407773,0.253443,299790,0.740424,0.0407773,0.212666,4.15e-05,7.56985e-05,0.416414,0.0609623,0.548101,1091.58,0.740424,0.0407773,0.212666,7.56985e-05,0.416414,1091.58,1,0.269547,0,1,20938.4,3.44775,0.0359267,301.486,1.7357,0.0223553,-0.0835393,-0.00499682,7.5255e-05
2.48939,0.983366,0.0268287,2,7,0,-1.75872,73.989,0.0406359,0.252597,299790,0.73989,0.0406359,0.211961,4.15e-05,7.58078e-05,0.416718,0.0611907,0.548204,1091.68,0.73989,0.0406359,0.211961,7.58078e-05,0.416718,1091.68,1,0.268507,0,1,20918.9,3.45236,0.0359577,301.63,1.73512,0.0222456,0.0598359,-0.0055757,-3.44189e-05
2.74279,0.974627,0.0268287,3,15,0,-2.08053,74.0227,0.0405307,0.252726,299790,0.740227,0.0405307,0.212195,4.15e-05,7.57388e-05,0.416672,0.0612689,0.548239,1091.75,0.740227,0.0405307,0.212195,7.57388e-05,0.416672,1091.75,1,0.268665,0,1,20922.8,3.45168,0.0359659,301.501,1.73522,0.0222082,-0.0685506,-0.00547965,-7.17882e-05
3.30663,0.999475,0.0268287,5,47,0,-2.05962,74.1602,0.0408029,0.25218,299790,0.741602,0.0408029,0.211377,4.15e-05,7.54581e-05,0.416868,0.060786,0.54802,1091.43,0.741602,0.0408029,0.211377,7.54581e-05,0.416868,1091.43,1,0.267995,0,1,20886.4,3.45472,0.0359898,301.567,1.73487,0.0224405,-0.00342187,-0.00582507,0.000160529
3.0959,0.999102,0.0268287,5,39,0,-2.76606,74.3774,0.0406042,0.250141,299790,0.743774,0.0406042,0.209537,4.15e-05,7.50182e-05,0.417601,0.0607413,0.548,1091.37,0.743774,0.0406042,0.209537,7.50182e-05,0.417601,1091.37,1,0.265494,0,1,20805.8,3.4661,0.0361131,301.526,1.73354,0.0224622,-0.043677,-0.00716285,0.0001822
2.77406,0.90439,0.0268287,4,23,0,-2.39034,74.4362,0.0404824,0.249096,299790,0.744362,0.0404824,0.208614,4.15e-05,7.48996e-05,0.417976,0.060807,0.54803,1091.39,0.744362,0.0404824,0.208614,7.48996e-05,0.417976,1091.39,1,0.264215,0,1,20769.4,3.47195,0.0361694,301.566,1.73284,0.0224303,-0.00390383,-0.00786413,0.000150303
3.76426,0.782095,0.0268287,7,163,0,-0.359734,72.6248,0.0419967,0.267686,299790,0.726248,0.0419967,0.22569,4.15e-05,7.86826e-05,0.411261,0.06139,0.548293,1092.07,0.726248,0.0419967,0.22569,7.86826e-05,0.411261,1092.07,1,0.287207,0,1,21492.3,3.37209,0.035121,301.635,1.74466,0.0221505,0.0651181,0.00396374,-0.000129451
2.32743,0.561204,0.0268287,2,3,0,-1.40972,72.6194,0.0417525,0.267579,299790,0.726194,0.0417525,0.225826,4.15e-05,7.86941e-05,0.4113,0.0616692,0.548417,1092.26,0.726194,0.0417525,0.225826,7.86941e-05,0.4113,1092.26,1,0.287072,0,1,21495.4,3.37264,0.0351392,301.528,1.7446,0.0220185,-0.0418858,0.00389933,-0.000261472
2.87556,0.964342,0.0268287,7,151,0,-0.590223,74.0107,0.0410229,0.253745,299790,0.740107,0.0410229,0.212722,4.15e-05,7.57633e-05,0.416305,0.0607239,0.547992,1091.42,0.740107,0.0410229,0.212722,7.57633e-05,0.416305,1091.42,1,0.269918,0,1,20945,3.44608,0.035894,301.615,1.73589,0.0224706,0.0445683,-0.00480501,0.000190649
2.60442,0.996702,0.0268287,7,155,0,-2.40562,72.3114,0.0425061,0.27139,299790,0.723114,0.0425061,0.228883,4.15e-05,7.93659e-05,0.409912,0.0612312,0.548222,1092.02,0.723114,0.0425061,0.228883,7.93659e-05,0.409912,1092.02,1,0.291845,0,1,21625.6,3.3533,0.0349152,301.723,1.74691,0.0222262,0.153225,0.006206,-5.38077e-05
3.55253,0.950318,0.0268287,5,43,0,-1.89786,72.6014,0.042044,0.268554,299790,0.726014,0.042044,0.22651,4.15e-05,7.87333e-05,0.410945,0.0613675,0.548283,1092.09,0.726014,0.042044,0.22651,7.87333e-05,0.410945,1092.09,1,0.288292,0,1,21520.9,3.36768,0.0350853,301.547,1.7452,0.0221612,-0.022718,0.00450438,-0.000118777
3.34251,0.95546,0.0268287,3,11,0,-3.06081,72.6105,0.0419288,0.268097,299790,0.726105,0.0419288,0.226169,4.15e-05,7.87136e-05,0.411111,0.0614839,0.548335,1092.15,0.726105,0.0419288,0.226169,7.87136e-05,0.411111,1092.15,1,0.287721,0,1,21508.4,3.37,0.0351093,301.549,1.74492,0.022106,-0.0211429,0.00422116,-0.000173983
2.57775,0.956954,0.0268287,6,67,0,-1.84211,72.143,0.0427259,0.273688,299790,0.72143,0.0427259,0.230962,4.15e-05,7.9737e-05,0.409073,0.0612083,0.548212,1092.05,0.72143,0.0427259,0.230962,7.9737e-05,0.409073,1092.05,1,0.294734,0,1,21708.1,3.34183,0.0347991,301.694,1.74829,0.0222371,0.123749,0.00758603,-4.28604e-05
-1.81924,0.520408,0.0268287,3,11,0,2.91933,72.1282,0.0420005,0.272853,299790,0.721282,0.0420005,0.230852,4.15e-05,7.97696e-05,0.409378,0.0620279,0.548573,1092.58,0.721282,0.0420005,0.230852,7.97696e-05,0.409378,1092.58,1,0.293684,0,1,21701,3.34598,0.0348689,301.464,1.74778,0.0218507,-0.106066,0.00708221,-0.000429283
2.31037,1,0.0268287,2,3,0,1.08414,72.1169,0.0422781,0.272575,299790,0.721169,0.0422781,0.230297,4.15e-05,7.97947e-05,0.409479,0.0617337,0.548445,1092.36,0.721169,0.0422781,0.230297,7.97947e-05,0.409479,1092.36,1,0.293335,0,1,21686.3,3.34734,0.0348588,301.674,1.7476,0.0219882,0.103727,0.00690329,-0.000291803
1.09099,0.746097,0.0268287,2,3,0,-0.912187,72.1267,0.0421187,0.27262,299790,0.721267,0.0421187,0.230501,4.15e-05,7.97731e-05,0.409463,0.0618981,0.548516,1092.48,0.721267,0.0421187,0.230501,7.97731e-05,0.409463,1092.48,1,0.293391,0,1,21690.8,3.34713,0.0348688,301.567,1.74764,0.0219112,-0.00251009,0.00693629,-0.000368791
2.13859,0.996739,0.0268287,3,11,0,0.644477,72.1955,0.0427752,0.273369,299790,0.721955,0.0427752,0.230594,4.15e-05,7.96211e-05,0.409189,0.061087,0.548157,1091.97,0.721955,0.0427752,0.230594,7.96211e-05,0.409189,1091.97,1,0.294332,0,1,21692,3.34343,0.0348149,301.7,1.7481,0.0222953,0.130416,0.00739986,1.52513e-05
2.04135,1,0.0268287,2,3,0,-1.87283,72.2257,0.0425573,0.273602,299790,0.722257,0.0425573,0.231045,4.15e-05,7.95544e-05,0.409104,0.0612856,0.548247,1092.13,0.722257,0.0425573,0.231045,7.95544e-05,0.409104,1092.13,1,0.294626,0,1,21702,3.34229,0.0348259,301.504,1.74825,0.0222002,-0.0663494,0.00755359,-7.97683e-05
3.33191,0.913801,0.0268287,7,143,0,-0.273362,73.9268,0.0408917,0.254907,299790,0.739268,0.0408917,0.214015,4.15e-05,7.59355e-05,0.415887,0.0609774,0.548108,1091.62,0.739268,0.0408917,0.214015,7.59355e-05,0.415887,1091.62,1,0.271348,0,1,20993.3,3.43973,0.0358477,301.448,1.73666,0.022348,-0.121714,-0.00404144,6.79757e-05
3.84048,0.9699,0.0268287,3,11,0,-3.06064,73.8999,0.0409681,0.254731,299790,0.738999,0.0409681,0.213763,4.15e-05,7.59907e-05,0.41595,0.0609245,0.548084,1091.57,0.738999,0.0409681,0.213763,7.59907e-05,0.41595,1091.57,1,0.271133,0,1,20988.1,3.44066,0.0358443,301.559,1.73653,0.0223735,-0.0112498,-0.00416573,9.34955e-05
1.18222,0.992052,0.0268287,6,91,0,3.26896,75.0875,0.04007,0.243485,299790,0.750875,0.04007,0.203415,4.15e-05,7.3606e-05,0.419984,0.0604754,0.547877,1091.1,0.750875,0.04007,0.203415,7.3606e-05,0.419984,1091.1,1,0.25737,0,1,20538.9,3.50411,0.0365147,301.481,1.72907,0.022592,-0.0893003,-0.0116261,0.000311994
1.77717,0.999583,0.0268287,4,31,0,-0.592987,74.9513,0.039978,0.24429,299790,0.749513,0.039978,0.204312,4.15e-05,7.38736e-05,0.419696,0.060749,0.548003,1091.28,0.749513,0.039978,0.204312,7.38736e-05,0.419696,1091.28,1,0.25835,0,1,20579.3,3.49942,0.0364683,301.461,1.72961,0.0224584,-0.109347,-0.0110859,0.000178448
2.05652,0.994551,0.0268287,5,35,0,-1.09237,74.7403,0.0400488,0.245815,299790,0.747403,0.0400488,0.205766,4.15e-05,7.42915e-05,0.419151,0.0609282,0.548085,1091.41,0.747403,0.0400488,0.205766,7.42915e-05,0.419151,1091.41,1,0.260207,0,1,20645.9,3.49062,0.0363712,301.505,1.73064,0.0223717,-0.0649608,-0.0100638,9.17071e-05
3.13183,0.996458,0.0268287,6,79,0,-1.50367,74.1863,0.0408797,0.252605,299790,0.741863,0.0408797,0.211726,4.15e-05,7.54051e-05,0.416715,0.0606666,0.547965,1091.38,0.741863,0.0408797,0.211726,7.54051e-05,0.416715,1091.38,1,0.268517,0,1,20896.2,3.45239,0.0359736,301.499,1.73517,0.0224986,-0.0708477,-0.00553351,0.000218566
2.7061,0.991721,0.0268287,3,7,0,-2.26741,74.1803,0.0409651,0.253008,299790,0.741803,0.0409651,0.212042,4.15e-05,7.54173e-05,0.416571,0.0605776,0.547924,1091.34,0.741803,0.0409651,0.212042,7.54173e-05,0.416571,1091.34,1,0.269011,0,1,20907.8,3.45018,0.0359523,301.484,1.73543,0.022542,-0.0858681,-0.00526502,0.000261961
2.25866,0.945461,0.0268287,4,31,0,-1.32805,73.9974,0.040643,0.25246,299790,0.739974,0.040643,0.211817,4.15e-05,7.57906e-05,0.416767,0.0611719,0.548196,1091.66,0.739974,0.040643,0.211817,7.57906e-05,0.416767,1091.66,1,0.26834,0,1,20913.5,3.45312,0.0359635,301.647,1.73503,0.0222545,0.0768359,-0.00566637,-2.54525e-05
2.07272,0.939606,0.0268287,7,135,0,0.62367,72.1101,0.0425689,0.27452,299790,0.721101,0.0425689,0.231952,4.15e-05,7.98098e-05,0.408768,0.0614222,0.548307,1092.23,0.721101,0.0425689,0.231952,7.98098e-05,0.408768,1092.23,1,0.295782,0,1,21741.1,3.33773,0.0347766,301.519,1.74879,0.0221352,-0.0513508,0.00809259,-0.000144767
1.99157,0.986247,0.0268287,3,11,0,-1.42876,72.0491,0.0427515,0.274235,299790,0.720491,0.0427515,0.231484,4.15e-05,7.9945e-05,0.408873,0.0613017,0.548254,1092.11,0.720491,0.0427515,0.231484,7.9945e-05,0.408873,1092.11,1,0.295423,0,1,21733.2,3.3391,0.0347645,301.747,1.7486,0.0221926,0.177065,0.00790194,-8.74392e-05
2.03027,0.978922,0.0268287,3,7,0,-1.26069,72.014,0.0423428,0.27388,299790,0.72014,0.0423428,0.231537,4.15e-05,8.00229e-05,0.409002,0.0617959,0.548472,1092.43,0.72014,0.0423428,0.231537,8.00229e-05,0.409002,1092.43,1,0.294976,0,1,21735.3,3.34085,0.0347955,301.636,1.74838,0.021959,0.0661434,0.00768411,-0.000320959
1.67794,0.933416,0.0268287,3,7,0,-1.0068,72.0094,0.0423116,0.273518,299790,0.720094,0.0423116,0.231207,4.15e-05,8.00331e-05,0.409135,0.0618364,0.54849,1092.44,0.720094,0.0423116,0.231207,8.00331e-05,0.409135,1092.44,1,0.294521,0,1,21725.1,3.34263,0.0348084,301.685,1.74816,0.0219401,0.11538,0.00746143,-0.000339925
