# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
2.31922,0.999685,0.022215,6,67,0,-0.984503,74.6387,0.0402897,0.247755,299790,0.746387,0.0402897,0.207465,4.15e-05,7.44938e-05,0.418457,0.0607765,0.548016,1091.37,0.746387,0.0402897,0.207465,7.44938e-05,0.418457,1091.37,1,0.262574,0,1,20712.7,3.47958,0.0362656,301.426,1.73196,0.0224451,-0.143886,-0.00874263,0.000165117
3.97188,0.891044,0.022215,6,95,0,-0.106309,73.1063,0.0416093,0.262546,299790,0.731063,0.0416093,0.220937,4.15e-05,7.76494e-05,0.413127,0.0612059,0.548211,1091.87,0.731063,0.0416093,0.220937,7.76494e-05,0.413127,1091.87,1,0.280801,0,1,21294.6,3.39875,0.0353986,301.636,1.74149,0.0222383,0.0655463,0.000791646,-4.17305e-05
3.54472,0.912176,0.022215,7,131,0,-2.62568,72.801,0.0420979,0.266474,299790,0.72801,0.0420979,0.224376,4.15e-05,7.8302e-05,0.411702,0.0610524,0.548142,1091.84,0.72801,0.0420979,0.224376,7.8302e-05,0.411702,1091.84,1,0.285692,0,1,21435.5,3.37833,0.035184,301.653,1.74393,0.0223119,0.0826052,0.00323189,3.18677e-05
4.02497,0.999167,0.022215,2,7,0,-3.58114,72.8028,0.041951,0.266434,299790,0.728028,0.041951,0.224483,4.15e-05,7.82982e-05,0.411716,0.0612126,0.548214,1091.95,0.728028,0.041951,0.224483,7.82982e-05,0.411716,1091.95,1,0.285643,0,1,21437.6,3.37854,0.035195,301.577,1.74391,0.0222351,0.00670751,0.00320976,-4.49045e-05
3.51939,0.952539,0.022215,2,7,0,-3.22481,72.8079,0.0421343,0.266649,299790,0.728079,0.0421343,0.224515,4.15e-05,7.82874e-05,0.411638,0.0610037,0.54812,1091.81,0.728079,0.0421343,0.224515,7.82874e-05,0.411638,1091.81,1,0.285911,0,1,21439.6,3.37744,0.0351769,301.634,1.74404,0.0223353,0.063537,0.00334368,5.5315e-05
3.10402,0.879991,0.022215,6,103,0,-1.91043,73.4211,0.0415933,0.259915,299790,0.734211,0.0415933,0.218322,4.15e-05,7.69851e-05,0.414079,0.0608252,0.548038,1091.58,0.734211,0.0415933,0.218322,7.69851e-05,0.414079,1091.58,1,0.277536,0,1,21182.6,3.41268,0.0355419,301.651,1.73985,0.0224215,0.0810712,-0.000850795,0.000141489
1.26166,0.665398,0.022215,4,23,0,1.99239,73.5288,0.0412556,0.259682,299790,0.735288,0.0412556,0.218427,4.15e-05,7.67598e-05,0.414164,0.0610673,0.548148,1091.78,0.735288,0.0412556,0.218427,7.67598e-05,0.414164,1091.78,1,0.277247,0,1,21173.9,3.41397,0.03559,301.357,1.73973,0.0223047,-0.212768,-0.000974296,2.47342e-05
1.03173,0.985222,0.022215,5,43,0,-0.373603,73.2557,0.0419231,0.261904,299790,0.732557,0.0419231,0.219981,4.15e-05,7.73331e-05,0.413359,0.0606685,0.547966,1091.51,0.732557,0.0419231,0.219981,7.73331e-05,0.413359,1091.51,1,0.280003,0,1,21253.2,3.40215,0.0354246,301.715,1.7411,0.0224976,0.145358,0.000402134,0.000217617
4.17458,0.999561,0.022215,5,43,0,-0.995007,73.3899,0.0413226,0.259815,299790,0.733899,0.0413226,0.218492,4.15e-05,7.70505e-05,0.414116,0.0611675,0.548194,1091.81,0.733899,0.0413226,0.218492,7.70505e-05,0.414116,1091.81,1,0.277412,0,1,21188.7,3.41321,0.0355581,301.561,1.73978,0.0222567,-0.00946863,-0.00091771,-2.33313e-05
4.1012,0.990311,0.022215,7,179,0,-3.80916,73.3104,0.0414705,0.261123,299790,0.733104,0.0414705,0.219652,4.15e-05,7.72178e-05,0.413642,0.0611022,0.548164,1091.8,0.733104,0.0414705,0.219652,7.72178e-05,0.413642,1091.8,1,0.279033,0,1,21234.2,3.40628,0.0354901,301.525,1.74062,0.022288,-0.045069,-8.47921e-05,7.96582e-06
4.0123,0.998138,0.022215,6,127,0,-3.8795,73.0868,0.0415373,0.262927,299790,0.730868,0.0415373,0.22139,4.15e-05,7.7691e-05,0.412989,0.0613116,0.548258,1091.95,0.730868,0.0415373,0.22139,7.7691e-05,0.412989,1091.95,1,0.281274,0,1,21310.3,3.39675,0.035387,301.557,1.74173,0.0221879,-0.0126897,0.00103478,-9.21436e-05
3.63233,0.952344,0.022215,7,159,0,-1.70591,73.9396,0.0407687,0.253861,299790,0.739396,0.0407687,0.213092,4.15e-05,7.59091e-05,0.416264,0.061101,0.548164,1091.66,0.739396,0.0407687,0.213092,7.59091e-05,0.416264,1091.66,1,0.270061,0,1,20961.2,3.44542,0.0358953,301.547,1.73596,0.0222885,-0.0232493,-0.00473707,8.5268e-06
3.82122,0.999933,0.022215,7,175,0,-2.92537,72.6491,0.0421493,0.268281,299790,0.726491,0.0421493,0.226131,4.15e-05,7.86299e-05,0.411045,0.0611899,0.548204,1091.97,0.726491,0.0421493,0.226131,7.86299e-05,0.411045,1091.97,1,0.28795,0,1,21505.3,3.36908,0.0350955,301.585,1.74504,0.0222459,0.0147628,0.00434041,-3.40585e-05
3.82762,0.926687,0.022215,6,95,0,-2.37643,72.8152,0.0417813,0.265863,299790,0.728152,0.0417813,0.224082,4.15e-05,7.82715e-05,0.411923,0.0613855,0.548291,1092.05,0.728152,0.0417813,0.224082,7.82715e-05,0.411923,1092.05,1,0.28493,0,1,21422.5,3.38147,0.0352271,301.564,1.74355,0.0221527,-0.00639692,0.00285293,-0.000127338
3.23072,0.796165,0.022215,3,15,0,-0.551515,72.8841,0.0421456,0.266172,299790,0.728841,0.0421456,0.224026,4.15e-05,7.81236e-05,0.411812,0.0608942,0.54807,1091.74,0.728841,0.0421456,0.224026,7.81236e-05,0.411812,1091.74,1,0.285315,0,1,21417.3,3.37991,0.0352047,301.616,1.74376,0.0223881,0.0462141,0.00305638,0.000108142
3.61299,0.961342,0.022215,2,3,0,-2.77111,72.8668,0.0420892,0.266189,299790,0.728668,0.0420892,0.2241,4.15e-05,7.81607e-05,0.411805,0.0609782,0.548108,1091.8,0.728668,0.0420892,0.2241,7.81607e-05,0.411805,1091.8,1,0.285337,0,1,21420.8,3.37981,0.0352049,301.606,1.74377,0.0223476,0.0359862,0.00306509,6.75707e-05
3.79256,0.99573,0.022215,6,127,0,-1.68264,73.4019,0.0414912,0.260627,299790,0.734019,0.0414912,0.219136,4.15e-05,7.70254e-05,0.413822,0.0609633,0.548101,1091.71,0.734019,0.0414912,0.219136,7.70254e-05,0.413822,1091.71,1,0.278418,0,1,21209.7,3.40892,0.0355209,301.497,1.74031,0.0223548,-0.0726253,-0.000388884,7.4766e-05
3.78915,0.983869,0.022215,5,63,0,-3.36852,73.5394,0.0414352,0.258849,299790,0.735394,0.0414352,0.217414,4.15e-05,7.67376e-05,0.414465,0.0608525,0.548051,1091.59,0.735394,0.0414352,0.217414,7.67376e-05,0.414465,1091.59,1,0.276216,0,1,21141.7,3.41838,0.0356088,301.587,1.73918,0.0224083,0.0173675,-0.00152095,0.000128294
4.08799,0.965398,0.022215,2,7,0,-3.10452,73.5288,0.041286,0.258837,299790,0.735288,0.041286,0.217551,4.15e-05,7.67597e-05,0.414469,0.0610331,0.548133,1091.71,0.735288,0.041286,0.217551,7.67597e-05,0.414469,1091.71,1,0.276201,0,1,21145.8,3.41845,0.0356174,301.521,1.73917,0.0223212,-0.0493197,-0.00152838,4.11726e-05
3.15403,0.981288,0.022215,7,151,0,-2.15287,72.2089,0.042376,0.272554,299790,0.722089,0.042376,0.230178,4.15e-05,7.95916e-05,0.409487,0.0615064,0.548345,1092.23,0.722089,0.042376,0.230178,7.95916e-05,0.409487,1092.23,1,0.293308,0,1,21674.9,3.34748,0.0348685,301.602,1.74761,0.0220953,0.0322405,0.00690767,-0.000184655
3.02928,0.99628,0.022215,5,39,0,-2.70619,72.0761,0.0426249,0.27433,299790,0.720761,0.0426249,0.231705,4.15e-05,7.9885e-05,0.408838,0.0614049,0.5483,1092.19,0.720761,0.0426249,0.231705,7.9885e-05,0.408838,1092.19,1,0.295543,0,1,21736.9,3.33865,0.0347737,301.627,1.74867,0.0221435,0.0565308,0.00796806,-0.000136524
1.19416,0.751296,0.022215,2,7,0,-0.76878,72.0911,0.0428857,0.274267,299790,0.720911,0.0428857,0.231382,4.15e-05,7.98518e-05,0.408861,0.0611016,0.548164,1091.99,0.720911,0.0428857,0.231382,7.98518e-05,0.408861,1091.99,1,0.295464,0,1,21727.1,3.33895,0.034762,301.756,1.74863,0.0222882,0.185535,0.00792789,8.23337e-06
0.12748,0.93595,0.022215,6,127,0,2.13998,72.6461,0.0419742,0.266288,299790,0.726461,0.0419742,0.224314,4.15e-05,7.86364e-05,0.411769,0.0613876,0.548292,1092.01,0.726461,0.0419742,0.224314,7.86364e-05,0.411769,1092.01,1,0.285461,0,1,21446.4,3.37922,0.0351726,301.83,1.74378,0.0221517,0.259531,0.00308402,-0.000128331
0.162101,0.998982,0.022215,6,83,0,1.8948,72.1092,0.0426508,0.275276,299790,0.721092,0.0426508,0.232625,4.15e-05,7.98116e-05,0.408492,0.0613337,0.548268,1092.2,0.721092,0.0426508,0.232625,7.98116e-05,0.408492,1092.2,1,0.296734,0,1,21763,3.33402,0.034747,301.44,1.74925,0.0221773,-0.129812,0.00855263,-0.000102696
2.51978,0.950495,0.022215,2,7,0,0.577525,72.0841,0.0426984,0.274896,299790,0.720841,0.0426984,0.232197,4.15e-05,7.98673e-05,0.408631,0.0613142,0.548259,1092.16,0.720841,0.0426984,0.232197,7.98673e-05,0.408631,1092.16,1,0.296255,0,1,21752.1,3.33587,0.0347522,301.562,1.74901,0.0221866,-0.00771546,0.00831435,-9.33962e-05
1.84388,0.999893,0.022215,5,63,0,-0.733806,71.7281,0.0427998,0.277293,299790,0.717281,0.0427998,0.234493,4.15e-05,8.06621e-05,0.407754,0.0616657,0.548415,1092.39,0.717281,0.0427998,0.234493,8.06621e-05,0.407754,1092.39,1,0.29928,0,1,21857.4,3.32405,0.034611,301.719,1.7504,0.0220202,0.148617,0.00969566,-0.00025983
3.55371,0.999112,0.022215,6,79,0,-1.56233,72.7441,0.0421957,0.267526,299790,0.727441,0.0421957,0.22533,4.15e-05,7.84246e-05,0.411319,0.0610174,0.548126,1091.84,0.727441,0.0421957,0.22533,7.84246e-05,0.411319,1091.84,1,0.287006,0,1,21471.7,3.37294,0.0351332,301.607,1.74458,0.0223287,0.0365903,0.00388363,4.87196e-05
3.7447,0.995871,0.022215,6,95,0,-2.55406,72.8287,0.0420747,0.26637,299790,0.728287,0.0420747,0.224295,4.15e-05,7.82426e-05,0.41174,0.0610428,0.548137,1091.84,0.728287,0.0420747,0.224295,7.82426e-05,0.41174,1091.84,1,0.285562,0,1,21430.3,3.37888,0.0351935,301.62,1.74387,0.0223165,0.049678,0.00317191,3.64914e-05
2.71055,0.98822,0.022215,6,79,0,-1.62991,72.6222,0.0417361,0.267064,299790,0.726222,0.0417361,0.225328,4.15e-05,7.86881e-05,0.411487,0.061684,0.548423,1092.24,0.726222,0.0417361,0.225328,7.86881e-05,0.411487,1092.24,1,0.286429,0,1,21479.2,3.37526,0.0351579,301.602,1.74427,0.0220116,0.0320951,0.003575,-0.000268428
2.59769,0.960421,0.022215,6,111,0,-0.606617,73.6348,0.0410625,0.256355,299790,0.736348,0.0410625,0.215292,4.15e-05,7.65388e-05,0.415365,0.0611512,0.548186,1091.71,0.736348,0.0410625,0.215292,7.65388e-05,0.415365,1091.71,1,0.273134,0,1,21061.6,3.43178,0.0357367,301.686,1.73756,0.0222644,0.115878,-0.0031409,-1.55516e-05
1.86962,0.939353,0.022215,4,23,0,-1.45483,73.6267,0.0407779,0.256799,299790,0.736267,0.0407779,0.216021,4.15e-05,7.65557e-05,0.415205,0.0614854,0.548335,1091.96,0.736267,0.0407779,0.216021,7.65557e-05,0.415205,1091.96,1,0.273683,0,1,21083.8,3.42939,0.0357386,301.46,1.73786,0.0221053,-0.110189,-0.0028424,-0.000174729
3.83496,0.949998,0.022215,5,55,0,-0.408887,73.4409,0.0413691,0.259974,299790,0.734409,0.0413691,0.218604,4.15e-05,7.69436e-05,0.414058,0.0610507,0.548141,1091.75,0.734409,0.0413691,0.218604,7.69436e-05,0.414058,1091.75,1,0.277608,0,1,21188.2,3.41239,0.0355579,301.489,1.7399,0.0223127,-0.0806093,-0.000804344,3.26681e-05
3.92317,0.994797,0.022215,6,79,0,-3.12798,73.6265,0.041146,0.257175,299790,0.736265,0.041146,0.216029,4.15e-05,7.65561e-05,0.415069,0.0610674,0.548148,1091.69,0.736265,0.041146,0.216029,7.65561e-05,0.415069,1091.69,1,0.274146,0,1,21086.9,3.42737,0.0357009,301.6,1.7381,0.0223047,0.0298543,-0.0026009,2.46572e-05
3.37211,0.997113,0.022215,4,31,0,-3.16534,73.6373,0.0414461,0.258381,299790,0.736373,0.0414461,0.216935,4.15e-05,7.65336e-05,0.414634,0.0607172,0.547989,1091.51,0.736373,0.0414461,0.216935,7.65336e-05,0.414634,1091.51,1,0.275637,0,1,21117.7,3.42091,0.0356405,301.542,1.73889,0.0224739,-0.0277817,-0.00180868,0.000193941
3.33914,0.998199,0.022215,5,63,0,-2.8838,73.6919,0.0409631,0.255938,299790,0.736919,0.0409631,0.214975,4.15e-05,7.64203e-05,0.415515,0.0611919,0.548205,1091.74,0.736919,0.0409631,0.214975,7.64203e-05,0.415515,1091.74,1,0.27262,0,1,21045.5,3.43405,0.0357674,301.626,1.7373,0.022245,0.0556974,-0.00340383,-3.50113e-05
3.33914,0.75785,0.022215,1,3,0,-1.94352,73.6919,0.0409631,0.255938,299790,0.736919,0.0409631,0.214975,4.15e-05,7.64203e-05,0.415515,0.0611919,0.548205,1091.74,0.736919,0.0409631,0.214975,7.64203e-05,0.415515,1091.74,1,0.27262,0,1,21045.5,3.43405,0.0357674,301.626,1.7373,0.022245,0.0556974,-0.00340383,-3.50113e-05
3.75689,0.959408,0.022215,5,47,0,-2.55187,73.897,0.0408539,0.254682,299790,0.73897,0.0408539,0.213828,4.15e-05,7.59966e-05,0.415968,0.0610576,0.548144,1091.65,0.73897,0.0408539,0.213828,7.59966e-05,0.415968,1091.65,1,0.271072,0,1,20989.5,3.44093,0.0358533,301.507,1.7365,0.0223094,-0.0629419,-0.0041972,2.93775e-05
3.77601,0.999583,0.022215,7,179,0,-1.60833,72.5832,0.0422,0.268938,299790,0.725832,0.0422,0.226738,4.15e-05,7.87728e-05,0.410805,0.0612184,0.548216,1091.99,0.725832,0.0422,0.226738,7.87728e-05,0.410805,1091.99,1,0.288772,0,1,21530.9,3.36573,0.0350597,301.593,1.74544,0.0222323,0.0226899,0.00473847,-4.76825e-05
3.20656,0.956002,0.022215,2,7,0,0.649139,72.6174,0.0423327,0.269256,299790,0.726174,0.0423327,0.226923,4.15e-05,7.86985e-05,0.41069,0.0610287,0.548131,1091.89,0.726174,0.0423327,0.226923,7.86985e-05,0.41069,1091.89,1,0.28917,0,1,21534.7,3.36413,0.0350463,301.565,1.74564,0.0223233,-0.00537359,0.00494241,4.3282e-05
3.98842,0.978695,0.022215,6,127,0,-2.51141,73.2951,0.0415346,0.261512,299790,0.732951,0.0415346,0.219977,4.15e-05,7.725e-05,0.413502,0.0610498,0.54814,1091.77,0.732951,0.0415346,0.219977,7.725e-05,0.413502,1091.77,1,0.279516,0,1,21246.5,3.40423,0.03547,301.514,1.74086,0.0223131,-0.0557405,0.000163188,3.31038e-05
4.02515,0.991864,0.022215,3,15,0,-2.52097,73.2529,0.0414721,0.261018,299790,0.732529,0.0414721,0.219546,4.15e-05,7.73389e-05,0.41368,0.0611733,0.548196,1091.82,0.732529,0.0414721,0.219546,7.73389e-05,0.41368,1091.82,1,0.278903,0,1,21235.8,3.40681,0.0354841,301.622,1.74053,0.0222539,0.0523202,-0.000165158,-2.61249e-05
3.65082,0.952886,0.022215,6,107,0,-2.71545,73.6771,0.0411713,0.256733,299790,0.736771,0.0411713,0.215562,4.15e-05,7.6451e-05,0.415229,0.0609752,0.548107,1091.62,0.736771,0.0411713,0.215562,7.6451e-05,0.415229,1091.62,1,0.2736,0,1,21067.5,3.42976,0.0357231,301.623,1.73782,0.022349,0.0526892,-0.00288334,6.90344e-05
3.98425,0.999189,0.022215,7,139,0,-3.41543,72.7466,0.0419174,0.266623,299790,0.727466,0.0419174,0.224706,4.15e-05,7.84193e-05,0.411647,0.0613219,0.548263,1092.01,0.727466,0.0419174,0.224706,7.84193e-05,0.411647,1092.01,1,0.285879,0,1,21449.5,3.37755,0.0351816,301.604,1.74402,0.0221829,0.0335903,0.00331869,-9.70719e-05
3.60383,0.986844,0.022215,7,191,0,-3.14159,73.9965,0.0409783,0.254084,299790,0.739965,0.0409783,0.213105,4.15e-05,7.57925e-05,0.416183,0.0607921,0.548023,1091.47,0.739965,0.0409783,0.213105,7.57925e-05,0.416183,1091.47,1,0.270335,0,1,20958.4,3.44422,0.0358826,301.548,1.73612,0.0224375,-0.0215492,-0.00457971,0.000157542
3.43194,0.998823,0.022215,3,15,0,-2.98739,73.9709,0.0406888,0.253435,299790,0.739709,0.0406888,0.212746,4.15e-05,7.58448e-05,0.416417,0.0611528,0.548187,1091.68,0.739709,0.0406888,0.212746,7.58448e-05,0.416417,1091.68,1,0.269537,0,1,20946.5,3.44777,0.0359211,301.535,1.73568,0.0222637,-0.0351621,-0.00501546,-1.62896e-05
3.48551,0.999012,0.022215,2,3,0,-3.40274,73.9702,0.0407186,0.25341,299790,0.739702,0.0407186,0.212691,4.15e-05,7.58463e-05,0.416426,0.0611197,0.548172,1091.66,0.739702,0.0407186,0.212691,7.58463e-05,0.416426,1091.66,1,0.269507,0,1,20945,3.4479,0.0359199,301.557,1.73567,0.0222796,-0.0129476,-0.00503291,-4.13072e-07
3.68266,0.969565,0.022215,3,11,0,-3.22509,74.0042,0.040933,0.254094,299790,0.740042,0.040933,0.213161,4.15e-05,7.57767e-05,0.41618,0.0608336,0.548042,1091.51,0.740042,0.040933,0.213161,7.57767e-05,0.41618,1091.51,1,0.270347,0,1,20959.2,3.44417,0.0358866,301.511,1.73613,0.0224175,-0.0593393,-0.00457047,0.000137456
2.07232,0.843005,0.022215,5,63,0,-0.267974,74.4511,0.0406989,0.249622,299790,0.744511,0.0406989,0.208924,4.15e-05,7.48696e-05,0.417787,0.0605422,0.547908,1091.24,0.744511,0.0406989,0.208924,7.48696e-05,0.417787,1091.24,1,0.264859,0,1,20780.2,3.46901,0.0361377,301.575,1.7332,0.0225593,0.00478185,-0.00750418,0.000279274
1.89142,0.943778,0.022215,7,155,0,0.0253571,72.1577,0.0424038,0.272111,299790,0.721577,0.0424038,0.229707,4.15e-05,7.97046e-05,0.409648,0.061542,0.548361,1092.22,0.721577,0.0424038,0.229707,7.97046e-05,0.409648,1092.22,1,0.292752,0,1,21664.9,3.34965,0.0348728,301.761,1.74732,0.0220785,0.191123,0.00662294,-0.000201504
2.69784,0.992822,0.022215,4,15,0,-1.04014,72.1854,0.0423769,0.273032,299790,0.721854,0.0423769,0.230655,4.15e-05,7.96433e-05,0.409312,0.0615358,0.548358,1092.26,0.721854,0.0423769,0.230655,7.96433e-05,0.409312,1092.26,1,0.293909,0,1,21692.1,3.3451,0.034849,301.556,1.7479,0.0220814,-0.0137358,0.00719791,-0.000198557
2.85513,0.9961,0.022215,5,63,0,-1.82086,72.3649,0.0422847,0.270257,299790,0.723649,0.0422847,0.227972,4.15e-05,7.92487e-05,0.410325,0.0614056,0.5483,1092.11,0.723649,0.0422847,0.227972,7.92487e-05,0.410325,1092.11,1,0.290424,0,1,21590.3,3.359,0.034975,301.719,1.74622,0.0221431,0.14862,0.00551643,-0.000136861
2.67664,0.904556,0.022215,2,3,0,-1.73617,72.3612,0.0422798,0.270205,299790,0.723612,0.0422798,0.227925,4.15e-05,7.92568e-05,0.410344,0.0614157,0.548305,1092.11,0.723612,0.0422798,0.227925,7.92568e-05,0.410344,1092.11,1,0.290359,0,1,21589.1,3.35926,0.0349764,301.73,1.74618,0.0221383,0.159798,0.00548327,-0.000141671
4.1158,0.971516,0.022215,6,79,0,-2.04313,73.0418,0.0416163,0.263437,299790,0.730418,0.0416163,0.22182,4.15e-05,7.77867e-05,0.412804,0.0612803,0.548244,1091.94,0.730418,0.0416163,0.22182,7.77867e-05,0.412804,1091.94,1,0.281908,0,1,21328.7,3.39409,0.0353571,301.575,1.74205,0.0222027,0.0052928,0.00135164,-7.72551e-05
3.6055,0.904965,0.022215,2,7,0,-2.38088,73.019,0.0416626,0.263213,299790,0.73019,0.0416626,0.22155,4.15e-05,7.78352e-05,0.412885,0.0612577,0.548234,1091.9,0.73019,0.0416626,0.22155,7.78352e-05,0.412885,1091.9,1,0.28163,0,1,21322.4,3.39524,0.035358,301.67,1.7419,0.0222135,0.100175,0.00120214,-6.64556e-05
3.06548,0.912262,0.022215,6,83,0,-1.83292,72.3561,0.0421198,0.270526,299790,0.723561,0.0421198,0.228407,4.15e-05,7.92681e-05,0.410227,0.0615995,0.548386,1092.25,0.723561,0.0421198,0.228407,7.92681e-05,0.410227,1092.25,1,0.290763,0,1,21603.7,3.35765,0.034975,301.597,1.74639,0.0220514,0.0271221,0.00568585,-0.00022862
3.29686,0.954136,0.022215,4,15,0,-2.26984,72.3758,0.0424758,0.27151,299790,0.723758,0.0424758,0.229035,4.15e-05,7.92249e-05,0.409868,0.0611817,0.5482,1092.01,0.723758,0.0424758,0.229035,7.92249e-05,0.409868,1092.01,1,0.291997,0,1,21624.4,3.35273,0.0349236,301.598,1.74699,0.0222499,0.0284167,0.00629486,-3.01177e-05
3.41851,0.999234,0.022215,4,23,0,-3.17774,72.344,0.04245,0.271597,299790,0.72344,0.04245,0.229147,4.15e-05,7.92945e-05,0.409836,0.0612508,0.548231,1092.06,0.72344,0.04245,0.229147,7.92945e-05,0.409836,1092.06,1,0.292106,0,1,21630.6,3.35229,0.0349172,301.614,1.74704,0.0222169,0.0438726,0.00634244,-6.31494e-05
3.12149,0.990222,0.022215,5,63,0,-2.40953,72.1588,0.0424939,0.272959,299790,0.721588,0.0424939,0.230465,4.15e-05,7.9702e-05,0.409339,0.0614414,0.548316,1092.19,0.721588,0.0424939,0.230465,7.9702e-05,0.409339,1092.19,1,0.293817,0,1,21689.3,3.34545,0.0348398,301.668,1.74784,0.0221261,0.0977326,0.00714498,-0.00015387
2.92255,0.854637,0.022215,2,7,0,-1.61649,72.1387,0.0424121,0.273286,299790,0.721387,0.0424121,0.230874,4.15e-05,7.97465e-05,0.409219,0.0615574,0.548367,1092.28,0.721387,0.0424121,0.230874,7.97465e-05,0.409219,1092.28,1,0.294229,0,1,21703.5,3.34382,0.0348309,301.598,1.74804,0.0220712,0.0278272,0.00734393,-0.000208787
3.01589,1,0.022215,3,7,0,-2.85089,72.1486,0.0424264,0.273224,299790,0.721486,0.0424264,0.230797,4.15e-05,7.97245e-05,0.409242,0.0615288,0.548355,1092.26,0.721486,0.0424264,0.230797,7.97245e-05,0.409242,1092.26,1,0.29415,0,1,21700.3,3.34414,0.0348337,301.602,1.74801,0.0220848,0.0320207,0.00730729,-0.000195233
1.9942,0.752507,0.022215,3,11,0,-0.0169422,72.1697,0.0425467,0.274027,299790,0.721697,0.0425467,0.23148,4.15e-05,7.9678e-05,0.408949,0.0613695,0.548284,1092.19,0.721697,0.0425467,0.23148,7.9678e-05,0.408949,1092.19,1,0.295161,0,1,21720.7,3.34018,0.0348036,301.505,1.7485,0.0221603,-0.0645454,0.00780303,-0.000119718
2.91703,1,0.022215,2,3,0,-2.12164,72.1519,0.0426977,0.273907,299790,0.721519,0.0426977,0.231209,4.15e-05,7.97172e-05,0.408993,0.0612274,0.54822,1092.08,0.721519,0.0426977,0.231209,7.97172e-05,0.408993,1092.08,1,0.295009,0,1,21714.8,3.34076,0.0347952,301.63,1.74842,0.022228,0.0603859,0.0077227,-5.19996e-05
2.93543,0.990718,0.022215,3,7,0,-2.8013,72.1592,0.0426438,0.273899,299790,0.721592,0.0426438,0.231255,4.15e-05,7.97011e-05,0.408996,0.0612768,0.548243,1092.11,0.721592,0.0426438,0.231255,7.97011e-05,0.408996,1092.11,1,0.295,0,1,21715.3,3.3408,0.0348,301.593,1.74842,0.0222044,0.0227733,0.00772049,-7.55853e-05
3.84983,0.998646,0.022215,7,175,0,-2.26103,73.5302,0.0414184,0.25927,299790,0.735302,0.0414184,0.217851,4.15e-05,7.67567e-05,0.414313,0.0608827,0.548064,1091.63,0.735302,0.0414184,0.217851,7.67567e-05,0.414313,1091.63,1,0.276736,0,1,21156.4,3.41615,0.0355938,301.517,1.73945,0.0223937,-0.0525864,-0.00124705,0.000113679
1.56794,0.742658,0.022215,2,3,0,-0.947635,73.5467,0.0412993,0.259621,299790,0.735467,0.0412993,0.218322,4.15e-05,7.67224e-05,0.414186,0.0609955,0.548116,1091.73,0.735467,0.0412993,0.218322,7.67224e-05,0.414186,1091.73,1,0.277172,0,1,21169.3,3.4143,0.0355922,301.368,1.73969,0.0223393,-0.202198,-0.00101125,5.92586e-05
1.72473,0.812896,0.022215,3,11,0,2.95239,73.4333,0.0413895,0.258638,299790,0.734333,0.0413895,0.217248,4.15e-05,7.69594e-05,0.414541,0.0610374,0.548135,1091.67,0.734333,0.0413895,0.217248,7.69594e-05,0.414541,1091.67,1,0.275955,0,1,21145.2,3.41947,0.0356017,301.743,1.73902,0.0223191,0.173103,-0.00168102,3.91071e-05
1.46171,0.959752,0.022215,3,11,0,-0.328317,73.5269,0.0410995,0.259093,299790,0.735269,0.0410995,0.217993,4.15e-05,7.67637e-05,0.414377,0.0612458,0.548229,1091.87,0.735269,0.0410995,0.217993,7.67637e-05,0.414377,1091.87,1,0.276518,0,1,21158.8,3.4171,0.0356205,301.375,1.73934,0.0222192,-0.195,-0.0013575,-6.07696e-05
0.754968,0.968868,0.022215,6,71,0,0.21242,73.0128,0.0413105,0.263514,299790,0.730128,0.0413105,0.222203,4.15e-05,7.78484e-05,0.412776,0.0616616,0.548413,1092.2,0.730128,0.0413105,0.222203,7.78484e-05,0.412776,1092.2,1,0.282004,0,1,21341.3,3.39369,0.0353695,301.434,1.7421,0.0220221,-0.135975,0.00140108,-0.000257905
