# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
1.26996,0.538291,0.022501,2,3,0,-0.31828,72.919,0.0414098,0.264436,299790,0.72919,0.0414098,0.223026,4.15e-05,7.8049e-05,0.412442,0.0616696,0.548417,1092.21,0.72919,0.0414098,0.223026,7.8049e-05,0.412442,1092.21,1,0.283151,0,1,21376.8,3.38887,0.0353163,301.46,1.74267,0.0220183,-0.109617,0.00197084,-0.00026169
1.70461,1,0.022501,1,1,0,-0.947834,72.914,0.0414302,0.264437,299790,0.72914,0.0414302,0.223007,4.15e-05,7.80595e-05,0.412441,0.0616529,0.548409,1092.2,0.72914,0.0414302,0.223007,7.80595e-05,0.412441,1092.2,1,0.283153,0,1,21376.7,3.38886,0.0353141,301.478,1.74267,0.0220262,-0.0919804,0.00197044,-0.000253831
3.96213,0.999923,0.022501,3,7,0,-1.87026,72.9579,0.0417123,0.264078,299790,0.729579,0.0417123,0.222365,4.15e-05,7.79657e-05,0.412572,0.0612801,0.548244,1091.94,0.729579,0.0417123,0.222365,7.79657e-05,0.412572,1091.94,1,0.282705,0,1,21354.3,3.39073,0.0353153,301.633,1.74244,0.0222028,0.0634695,0.00174385,-7.71646e-05
2.92291,0.883431,0.022501,5,47,0,-1.77824,73.2188,0.0411904,0.260501,299790,0.732188,0.0411904,0.21931,4.15e-05,7.74109e-05,0.413867,0.0615343,0.548357,1092.04,0.732188,0.0411904,0.21931,7.74109e-05,0.413867,1092.04,1,0.278262,0,1,21229.1,3.40952,0.0355147,301.603,1.7402,0.0220821,0.0327387,-0.000503297,-0.000197851
-0.270887,0.974386,0.022501,6,111,0,1.67961,74.0858,0.0402538,0.250584,299790,0.740858,0.0402538,0.21033,4.15e-05,7.56097e-05,0.417442,0.061509,0.548346,1091.83,0.740858,0.0402538,0.21033,7.56097e-05,0.417442,1091.83,1,0.266037,0,1,20854,3.46353,0.0360724,301.643,1.73379,0.0220941,0.0730536,-0.0069148,-0.00018587
-0.983352,0.993434,0.022501,2,3,0,1.31475,74.0866,0.0401668,0.250407,299790,0.740866,0.0401668,0.21024,4.15e-05,7.56081e-05,0.417505,0.061609,0.54839,1091.89,0.740866,0.0401668,0.21024,7.56081e-05,0.417505,1091.89,1,0.265821,0,1,20850.3,3.46451,0.0360849,301.625,1.73367,0.0220469,0.0546119,-0.00703343,-0.000233118
1.84962,0.86841,0.022501,3,7,0,2.34423,74.1807,0.040362,0.250447,299790,0.741807,0.040362,0.210085,4.15e-05,7.54164e-05,0.417491,0.0612645,0.548237,1091.69,0.741807,0.040362,0.210085,7.54164e-05,0.417491,1091.69,1,0.265869,0,1,20838.7,3.46433,0.0360859,301.6,1.73371,0.0222103,0.0296219,-0.00699056,-6.9694e-05
3.04817,0.980775,0.022501,3,11,0,-1.46027,74.2635,0.0405663,0.250596,299790,0.742635,0.0405663,0.210029,4.15e-05,7.52484e-05,0.417437,0.0609263,0.548084,1091.49,0.742635,0.0405663,0.210029,7.52484e-05,0.417437,1091.49,1,0.266051,0,1,20831.4,3.46352,0.0360803,301.577,1.73382,0.0223726,0.00660513,-0.00687543,9.26115e-05
2.88183,0.959358,0.022501,3,7,0,-2.53553,74.2634,0.0405934,0.250583,299790,0.742634,0.0405934,0.20999,4.15e-05,7.52487e-05,0.417442,0.0608956,0.54807,1091.47,0.742634,0.0405934,0.20999,7.52487e-05,0.417442,1091.47,1,0.266036,0,1,20830.4,3.46359,0.0360789,301.594,1.73382,0.0223874,0.0244282,-0.00688436,0.000107441
2.64284,0.906802,0.022501,5,35,0,-1.1831,74.1711,0.0406676,0.252548,299790,0.741711,0.0406676,0.21188,4.15e-05,7.54359e-05,0.416736,0.0609261,0.548084,1091.55,0.741711,0.0406676,0.21188,7.54359e-05,0.416736,1091.55,1,0.268447,0,1,20900.8,3.45271,0.0359876,301.409,1.73513,0.0223727,-0.160602,-0.00557145,9.27061e-05
2.84797,0.99835,0.022501,3,7,0,-2.21191,74.1676,0.0409689,0.252934,299790,0.741676,0.0409689,0.211966,4.15e-05,7.54431e-05,0.416597,0.0605891,0.547929,1091.34,0.741676,0.0409689,0.211966,7.54431e-05,0.416597,1091.34,1,0.268922,0,1,20906.4,3.45057,0.0359526,301.516,1.73538,0.0225363,-0.0536187,-0.00531698,0.000256326
2.81592,0.88845,0.022501,4,15,0,-0.608214,74.1061,0.0406398,0.252851,299790,0.741061,0.0406398,0.212211,4.15e-05,7.55684e-05,0.416627,0.0610392,0.548136,1091.62,0.741061,0.0406398,0.212211,7.55684e-05,0.416627,1091.62,1,0.268819,0,1,20917,3.45102,0.0359678,301.428,1.73532,0.0223182,-0.142386,-0.00537976,3.82338e-05
3.23325,0.676237,0.022501,2,3,0,0.372742,74.079,0.0407548,0.252459,299790,0.74079,0.0407548,0.211704,4.15e-05,7.56236e-05,0.416768,0.0609421,0.548092,1091.53,0.74079,0.0407548,0.211704,7.56236e-05,0.416768,1091.53,1,0.268338,0,1,20903.7,3.45315,0.0359696,301.599,1.73505,0.022365,0.0293435,-0.00565231,8.49946e-05
3.45531,0.999951,0.022501,4,31,0,-3.01309,74.0677,0.0409429,0.25364,299790,0.740677,0.0409429,0.212697,4.15e-05,7.56468e-05,0.416343,0.060743,0.548001,1091.44,0.740677,0.0409429,0.212697,7.56468e-05,0.416343,1091.44,1,0.269789,0,1,20938.6,3.44667,0.0359126,301.511,1.73584,0.0224614,-0.059094,-0.00486212,0.00018136
3.04835,0.893218,0.022501,2,3,0,-2.65244,74.0638,0.0409959,0.253438,299790,0.740638,0.0409959,0.212442,4.15e-05,7.56547e-05,0.416416,0.0606881,0.547975,1091.39,0.740638,0.0409959,0.212442,7.56547e-05,0.416416,1091.39,1,0.26954,0,1,20931.1,3.44778,0.0359156,301.582,1.7357,0.0224881,0.0121497,-0.00500009,0.000208092
2.74084,0.995693,0.022501,5,59,0,-1.13694,74.1893,0.0408423,0.252838,299790,0.741893,0.0408423,0.211996,4.15e-05,7.5399e-05,0.416632,0.0607051,0.547983,1091.42,0.741893,0.0408423,0.211996,7.5399e-05,0.416632,1091.42,1,0.268803,0,1,20904.4,3.45112,0.0359683,301.432,1.73532,0.0224798,-0.137558,-0.00537525,0.000199808
1.66612,0.89018,0.022501,2,3,0,-1.47316,74.1868,0.040773,0.253029,299790,0.741868,0.040773,0.212256,4.15e-05,7.5404e-05,0.416563,0.0607867,0.548021,1091.48,0.741868,0.040773,0.212256,7.5404e-05,0.416563,1091.48,1,0.269038,0,1,20912.6,3.45007,0.0359657,301.362,1.73545,0.0224402,-0.207563,-0.00524544,0.000160181
2.65329,0.972476,0.022501,4,27,0,-0.86901,74.1737,0.0409828,0.253107,299790,0.741737,0.0409828,0.212124,4.15e-05,7.54307e-05,0.416535,0.0605659,0.547919,1091.33,0.741737,0.0409828,0.212124,7.54307e-05,0.416535,1091.33,1,0.269133,0,1,20911.2,3.44963,0.0359465,301.485,1.7355,0.0225477,-0.0846226,-0.00519973,0.000267679
2.86371,0.941059,0.022501,3,15,0,-1.84874,74.1891,0.0407038,0.252445,299790,0.741891,0.0407038,0.211742,4.15e-05,7.53993e-05,0.416773,0.0608624,0.548055,1091.51,0.741891,0.0407038,0.211742,7.53993e-05,0.416773,1091.51,1,0.268321,0,1,20895,3.45328,0.0359918,301.424,1.73506,0.0224035,-0.146046,-0.00563778,0.000123511
3.35495,0.732454,0.022501,2,3,0,-0.539429,74.1813,0.0407577,0.251918,299790,0.741813,0.0407577,0.21116,4.15e-05,7.54153e-05,0.416963,0.0608109,0.548032,1091.44,0.741813,0.0407577,0.21116,7.54153e-05,0.416963,1091.44,1,0.267673,0,1,20877.1,3.45617,0.0360058,301.559,1.7347,0.0224284,-0.0105948,-0.00599752,0.000148423
3.48394,0.904829,0.022501,3,11,0,-2.60092,74.148,0.0406459,0.252133,299790,0.74148,0.0406459,0.211487,4.15e-05,7.54829e-05,0.416885,0.0609798,0.548109,1091.56,0.74148,0.0406459,0.211487,7.54829e-05,0.416885,1091.56,1,0.267937,0,1,20889.7,3.45498,0.0360002,301.502,1.73484,0.0223468,-0.0676333,-0.00585642,6.68327e-05
1.90712,0.802755,0.022501,3,15,0,-1.26554,74.1451,0.0407516,0.251559,299790,0.741451,0.0407516,0.210808,4.15e-05,7.5489e-05,0.417091,0.0608631,0.548056,1091.45,0.741451,0.0407516,0.210808,7.5489e-05,0.417091,1091.45,1,0.267233,0,1,20868.6,3.45814,0.0360132,301.669,1.73445,0.0224031,0.0991878,-0.00624814,0.000123135
3.89213,0.993131,0.022501,5,63,0,-0.56249,73.7373,0.0411929,0.256659,299790,0.737373,0.0411929,0.215466,4.15e-05,7.63261e-05,0.415255,0.060875,0.548061,1091.57,0.737373,0.0411929,0.215466,7.63261e-05,0.415255,1091.57,1,0.273509,0,1,21059.4,3.43018,0.0357342,301.566,1.73778,0.0223974,-0.00408577,-0.00292,0.000117411
0.866474,0.846428,0.022501,4,27,0,-0.174785,73.7364,0.0416384,0.258017,299790,0.737364,0.0416384,0.216378,4.15e-05,7.63281e-05,0.414765,0.0603796,0.547832,1091.29,0.737364,0.0416384,0.216378,7.63281e-05,0.414765,1091.29,1,0.275186,0,1,21092.7,3.42289,0.0356567,301.58,1.73867,0.022639,0.00977523,-0.00203152,0.000359018
2.16648,0.938371,0.022501,3,11,0,0.196117,73.6162,0.0409554,0.256151,299790,0.736162,0.0409554,0.215196,4.15e-05,7.65776e-05,0.415438,0.0612963,0.548251,1091.8,0.736162,0.0409554,0.215196,7.65776e-05,0.415438,1091.8,1,0.272883,0,1,21059.3,3.43287,0.0357479,301.687,1.73742,0.0221951,0.117331,-0.00327805,-8.48717e-05
0.203624,0.995204,0.022501,3,7,0,0.30332,73.7852,0.0415863,0.2583,299790,0.737852,0.0415863,0.216714,4.15e-05,7.6227e-05,0.414663,0.0603762,0.54783,1091.32,0.737852,0.0415863,0.216714,7.6227e-05,0.414663,1091.32,1,0.275536,0,1,21098.9,3.4214,0.0356582,301.435,1.73887,0.0226407,-0.134557,-0.0018337,0.000360691
-0.416284,0.94145,0.022501,2,3,0,0.746104,73.7785,0.0416999,0.258364,299790,0.737785,0.0416999,0.216664,4.15e-05,7.62409e-05,0.41464,0.0602592,0.547775,1091.24,0.737785,0.0416999,0.216664,7.62409e-05,0.41464,1091.24,1,0.275615,0,1,21098.8,3.42105,0.0356473,301.497,1.7389,0.0226984,-0.0727998,-0.00179541,0.000418384
1.25203,0.664189,0.022501,3,7,0,3.45439,73.6863,0.0415123,0.257417,299790,0.736863,0.0415123,0.215905,4.15e-05,7.64319e-05,0.414982,0.0605821,0.547926,1091.39,0.736863,0.0415123,0.215905,7.64319e-05,0.414982,1091.39,1,0.274445,0,1,21080.6,3.42608,0.0356779,301.681,1.73826,0.0225398,0.111343,-0.00243521,0.000259782
4.02929,0.839393,0.022501,2,7,0,0.445032,73.6485,0.0411912,0.257261,299790,0.736485,0.0411912,0.21607,4.15e-05,7.65104e-05,0.415038,0.0609887,0.548113,1091.65,0.736485,0.0411912,0.21607,7.65104e-05,0.415038,1091.65,1,0.274253,0,1,21086.7,3.42691,0.0356985,301.58,1.73816,0.0223425,0.0100683,-0.00253986,6.25055e-05
3.33601,0.949738,0.022501,5,55,0,-2.80294,73.7414,0.0411191,0.257074,299790,0.737414,0.0411191,0.215955,4.15e-05,7.63177e-05,0.415106,0.060953,0.548097,1091.64,0.737414,0.0411191,0.215955,7.63177e-05,0.415106,1091.64,1,0.274022,0,1,21074.3,3.42795,0.0357252,301.446,1.73806,0.0223597,-0.123722,-0.00264293,7.97096e-05
3.11846,0.996121,0.022501,6,67,0,-2.62435,73.3121,0.0413349,0.259773,299790,0.733121,0.0413349,0.218438,4.15e-05,7.72142e-05,0.414131,0.0612524,0.548232,1091.84,0.733121,0.0413349,0.218438,7.72142e-05,0.414131,1091.84,1,0.27736,0,1,21193.9,3.4134,0.0355459,301.681,1.73974,0.0222161,0.111043,-0.000961725,-6.39264e-05
3.7869,0.976381,0.022501,2,3,0,-2.94462,73.3174,0.0412844,0.259966,299790,0.733174,0.0412844,0.218681,4.15e-05,7.7203e-05,0.414061,0.0613025,0.548254,1091.88,0.733174,0.0412844,0.218681,7.7203e-05,0.414061,1091.88,1,0.277599,0,1,21200.9,3.41238,0.0355434,301.612,1.73987,0.0221922,0.0423217,-0.00083354,-8.78056e-05
2.40442,0.985563,0.022501,5,63,0,-1.62606,73.0063,0.0421143,0.26571,299790,0.730063,0.0421143,0.223596,4.15e-05,7.78624e-05,0.411979,0.0607735,0.548015,1091.68,0.730063,0.0421143,0.223596,7.78624e-05,0.411979,1091.68,1,0.284739,0,1,21392.5,3.38232,0.0352421,301.511,1.74349,0.0224466,-0.0591653,0.00278885,0.000166557
2.43176,0.805832,0.022501,4,15,0,-0.439551,72.9707,0.0417373,0.263433,299790,0.729707,0.0417373,0.221696,4.15e-05,7.79382e-05,0.412805,0.0612359,0.548224,1091.88,0.729707,0.0417373,0.221696,7.79382e-05,0.412805,1091.88,1,0.281904,0,1,21331.9,3.39407,0.0353377,301.74,1.74203,0.022224,0.169702,0.00133236,-5.60295e-05
3.26256,0.770423,0.022501,5,63,0,0.826745,73.69,0.0413782,0.257447,299790,0.7369,0.0413782,0.216069,4.15e-05,7.64241e-05,0.414971,0.0607268,0.547993,1091.49,0.7369,0.0413782,0.216069,7.64241e-05,0.414971,1091.49,1,0.274482,0,1,21084.5,3.42592,0.0356864,301.596,1.73829,0.0224693,0.0258249,-0.00241194,0.000189265
3.13332,0.999375,0.022501,4,31,0,-2.46755,73.8757,0.0410696,0.255915,299790,0.738757,0.0410696,0.214845,4.15e-05,7.60405e-05,0.415524,0.0608402,0.548045,1091.56,0.738757,0.0410696,0.214845,7.60405e-05,0.415524,1091.56,1,0.272591,0,1,21026.2,3.43425,0.0357915,301.44,1.73732,0.0224142,-0.130006,-0.00338327,0.000134236
3.0975,0.886,0.022501,4,19,0,-1.85891,73.7258,0.0411162,0.255985,299790,0.737258,0.0411162,0.214869,4.15e-05,7.635e-05,0.415498,0.0609759,0.548107,1091.6,0.737258,0.0411162,0.214869,7.635e-05,0.415498,1091.6,1,0.272678,0,1,21040.4,3.4338,0.0357612,301.657,1.73733,0.0223487,0.087012,-0.00336825,6.8687e-05
2.15198,0.827581,0.022501,6,87,0,-0.850201,73.059,0.0415742,0.264064,299790,0.73059,0.0415742,0.222489,4.15e-05,7.77501e-05,0.412577,0.0613056,0.548255,1091.99,0.73059,0.0415742,0.222489,7.77501e-05,0.412577,1091.99,1,0.282688,0,1,21348.3,3.39085,0.0353414,301.422,1.74246,0.0221907,-0.148349,0.00175854,-8.92965e-05
3.21544,1,0.022501,2,7,0,-1.96286,73.0351,0.0418062,0.26341,299790,0.730351,0.0418062,0.221604,4.15e-05,7.7801e-05,0.412814,0.0610773,0.548153,1091.79,0.730351,0.0418062,0.221604,7.7801e-05,0.412814,1091.79,1,0.281874,0,1,21323.8,3.39422,0.0353446,301.693,1.74203,0.0222999,0.123338,0.00132956,1.99246e-05
4.03042,0.969698,0.022501,2,7,0,-2.74562,73.0165,0.0416319,0.263459,299790,0.730165,0.0416319,0.221827,4.15e-05,7.78407e-05,0.412796,0.0612952,0.548251,1091.94,0.730165,0.0416319,0.221827,7.78407e-05,0.412796,1091.94,1,0.281935,0,1,21331.3,3.39396,0.0353512,301.615,1.74206,0.0221957,0.0447813,0.00136033,-8.43384e-05
3.06258,0.906949,0.022501,6,79,0,-2.1151,72.4851,0.0424257,0.269995,299790,0.724851,0.0424257,0.227569,4.15e-05,7.89862e-05,0.41042,0.0610962,0.548161,1091.92,0.724851,0.0424257,0.227569,7.89862e-05,0.41042,1091.92,1,0.290096,0,1,21567.7,3.36036,0.0349944,301.673,1.74608,0.0222908,0.103044,0.00537554,1.08381e-05
2.74834,0.998763,0.022501,5,63,0,-0.901175,72.1853,0.0426237,0.273792,299790,0.721853,0.0426237,0.231168,4.15e-05,7.96436e-05,0.409035,0.0612652,0.548237,1092.11,0.721853,0.0426237,0.231168,7.96436e-05,0.409035,1092.11,1,0.294864,0,1,21710,3.34134,0.034809,301.564,1.74836,0.02221,-0.00618919,0.00766032,-7.0037e-05
1.00844,0.864344,0.022501,3,7,0,3.05739,72.029,0.0422777,0.272901,299790,0.72029,0.0422777,0.230623,4.15e-05,7.99896e-05,0.40936,0.0618485,0.548495,1092.42,0.72029,0.0422777,0.230623,7.99896e-05,0.40936,1092.42,1,0.293745,0,1,21704.6,3.34569,0.0348337,301.742,1.74779,0.0219344,0.171889,0.00708603,-0.000345611
2.86106,0.82031,0.022501,5,47,0,4.74455,72.8307,0.0415419,0.264748,299790,0.728307,0.0415419,0.223206,4.15e-05,7.82383e-05,0.412329,0.061634,0.548401,1092.17,0.728307,0.0415419,0.223206,7.82383e-05,0.412329,1092.17,1,0.28354,0,1,21391.3,3.38722,0.0352826,301.601,1.74285,0.0220351,0.0311353,0.00214939,-0.0002449
1.39183,0.974392,0.022501,3,7,0,-0.701173,72.7474,0.0415988,0.26484,299790,0.727474,0.0415988,0.223241,4.15e-05,7.84176e-05,0.412295,0.0616771,0.54842,1092.18,0.727474,0.0415988,0.223241,7.84176e-05,0.412295,1092.18,1,0.283655,0,1,21400.3,3.38671,0.035262,301.732,1.74289,0.0220148,0.161529,0.00218974,-0.000265176
2.84705,0.917533,0.022501,3,7,0,-0.458122,72.7609,0.0416147,0.26567,299790,0.727609,0.0416147,0.224055,4.15e-05,7.83885e-05,0.411994,0.0616418,0.548404,1092.2,0.727609,0.0416147,0.224055,7.83885e-05,0.411994,1092.2,1,0.284689,0,1,21425.3,3.38245,0.0352353,301.58,1.74342,0.0220314,0.010455,0.00272147,-0.000248571
3.72668,0.998719,0.022501,3,15,0,-1.97075,72.8685,0.0420608,0.266223,299790,0.728685,0.0420608,0.224162,4.15e-05,7.8157e-05,0.411793,0.0610073,0.548121,1091.82,0.728685,0.0420608,0.224162,7.8157e-05,0.411793,1091.82,1,0.285379,0,1,21422.4,3.37964,0.0352058,301.582,1.74379,0.0223336,0.0124201,0.00308746,5.35561e-05
4.04062,0.719584,0.022501,2,7,0,-1.3208,72.8173,0.0418544,0.26593,299790,0.728173,0.0418544,0.224075,4.15e-05,7.82671e-05,0.411899,0.0613014,0.548254,1091.99,0.728173,0.0418544,0.224075,7.82671e-05,0.411899,1091.99,1,0.285013,0,1,21422.6,3.38113,0.0352205,301.589,1.74359,0.0221927,0.0194474,0.00289419,-8.72758e-05
3.9651,0.992349,0.022501,3,7,0,-3.86946,72.8038,0.0418213,0.265894,299790,0.728038,0.0418213,0.224072,4.15e-05,7.8296e-05,0.411912,0.0613555,0.548278,1092.02,0.728038,0.0418213,0.224072,7.8296e-05,0.411912,1092.02,1,0.284968,0,1,21423.5,3.38131,0.0352216,301.596,1.74357,0.0221669,0.0259356,0.00286916,-0.000113071
2.96239,0.811002,0.022501,2,7,0,-2.53183,72.8148,0.0420549,0.265901,299790,0.728148,0.0420549,0.223846,4.15e-05,7.82725e-05,0.41191,0.0610824,0.548155,1091.84,0.728148,0.0420549,0.223846,7.82725e-05,0.41191,1091.84,1,0.284978,0,1,21417,3.38127,0.0352082,301.707,1.74357,0.0222974,0.137156,0.00287177,1.74485e-05
3.33844,0.843643,0.022501,1,3,0,-1.15312,72.8233,0.0417909,0.266175,299790,0.728233,0.0417909,0.224384,4.15e-05,7.82541e-05,0.41181,0.0613644,0.548282,1092.05,0.728233,0.0417909,0.224384,7.82541e-05,0.41181,1092.05,1,0.285319,0,1,21431.5,3.37988,0.0352173,301.505,1.74375,0.0221627,-0.0650102,0.00305263,-0.000117279
1.40727,0.833594,0.022501,2,7,0,-1.3636,72.7948,0.0421032,0.265815,299790,0.727948,0.0421032,0.223711,4.15e-05,7.83155e-05,0.411941,0.0610545,0.548143,1091.81,0.727948,0.0421032,0.223711,7.83155e-05,0.411941,1091.81,1,0.28487,0,1,21414.9,3.3817,0.0352047,301.776,1.74351,0.0223108,0.205636,0.0028117,3.08427e-05
2.68532,1,0.022501,2,3,0,-1.21514,72.8371,0.0418182,0.266416,299790,0.728371,0.0418182,0.224598,4.15e-05,7.82246e-05,0.411723,0.0613164,0.54826,1092.03,0.728371,0.0418182,0.224598,7.82246e-05,0.411723,1092.03,1,0.28562,0,1,21437.3,3.37865,0.0352098,301.46,1.74391,0.0221855,-0.109604,0.00320778,-9.44576e-05
1.74417,0.810667,0.022501,6,127,0,2.43881,72.0255,0.0425468,0.275157,299790,0.720255,0.0425468,0.232611,4.15e-05,7.99974e-05,0.408535,0.0615561,0.548367,1092.32,0.720255,0.0425468,0.232611,7.99974e-05,0.408535,1092.32,1,0.296585,0,1,21769.4,3.33457,0.0347436,301.52,1.74916,0.0220719,-0.0504154,0.00846472,-0.000208135
2.11183,0.977548,0.022501,7,151,0,0.0235328,74.6023,0.0404514,0.247731,299790,0.746023,0.0404514,0.207279,4.15e-05,7.45664e-05,0.418465,0.0606364,0.547951,1091.26,0.746023,0.0404514,0.207279,7.45664e-05,0.418465,1091.26,1,0.262545,0,1,20711.1,3.47969,0.0362492,301.572,1.73193,0.0225132,0.0023932,-0.00876962,0.000233245
2.08385,0.996725,0.022501,7,135,0,-0.23948,71.9423,0.0424615,0.274985,299790,0.719423,0.0424615,0.232523,4.15e-05,8.01825e-05,0.408599,0.0617581,0.548455,1092.42,0.719423,0.0424615,0.232523,8.01825e-05,0.408599,1092.42,1,0.296368,0,1,21773.7,3.33539,0.0347408,301.618,1.74904,0.0219768,0.047665,0.00834361,-0.000303242
2.12898,0.987875,0.022501,4,23,0,0.0203628,71.846,0.0426112,0.275927,299790,0.71846,0.0426112,0.233316,4.15e-05,8.03976e-05,0.408254,0.0617187,0.548438,1092.41,0.71846,0.0426112,0.233316,8.03976e-05,0.408254,1092.41,1,0.297556,0,1,21808.4,3.33074,0.0346855,301.677,1.7496,0.0219952,0.107049,0.00889526,-0.000284759
1.50686,0.999869,0.022501,5,43,0,-0.782215,71.4938,0.0432255,0.281097,299790,0.714938,0.0432255,0.237872,4.15e-05,8.11917e-05,0.406358,0.061509,0.548346,1092.37,0.714938,0.0432255,0.237872,8.11917e-05,0.406358,1092.37,1,0.304098,0,1,21987.4,3.30567,0.034427,301.656,1.75262,0.0220941,0.0855636,0.0119216,-0.000185876
-0.125622,0.994946,0.022501,5,47,0,0.978902,71.1126,0.0437113,0.286023,299790,0.711126,0.0437113,0.242312,4.15e-05,8.20645e-05,0.404544,0.0614864,0.548336,1092.44,0.711126,0.0437113,0.242312,8.20645e-05,0.404544,1092.44,1,0.310367,0,1,22163.7,3.28234,0.0341836,301.659,1.75543,0.0221048,0.0886047,0.0147347,-0.000175182
-0.355241,0.917848,0.022501,4,23,0,2.27904,71.2056,0.0437606,0.285112,299790,0.712056,0.0437606,0.241352,4.15e-05,8.18503e-05,0.40488,0.061312,0.548258,1092.31,0.712056,0.0437606,0.241352,8.18503e-05,0.40488,1092.31,1,0.309205,0,1,22125.7,3.28662,0.0342237,301.698,1.75492,0.0221877,0.128222,0.0142212,-9.23461e-05
-0.448701,0.920484,0.022501,5,31,0,1.37496,71.0319,0.0433959,0.285188,299790,0.710319,0.0433959,0.241792,4.15e-05,8.22511e-05,0.404852,0.0619318,0.548531,1092.68,0.710319,0.0433959,0.241792,8.22511e-05,0.404852,1092.68,1,0.309302,0,1,22153.2,3.28621,0.0342148,301.739,1.75494,0.0218955,0.169366,0.0142357,-0.000384515
3.96761,0.999862,0.022501,7,143,0,1.22103,73.4367,0.0414768,0.260144,299790,0.734367,0.0414768,0.218667,4.15e-05,7.69523e-05,0.413996,0.0609354,0.548088,1091.68,0.734367,0.0414768,0.218667,7.69523e-05,0.413996,1091.68,1,0.27782,0,1,21191.4,3.41148,0.0355442,301.525,1.74,0.0223682,-0.0446551,-0.0006958,8.82366e-05
3.94715,0.938234,0.022501,2,7,0,-3.27965,73.4089,0.0413421,0.260062,299790,0.734089,0.0413421,0.21872,4.15e-05,7.70107e-05,0.414026,0.0611215,0.548173,1091.79,0.734089,0.0413421,0.21872,7.70107e-05,0.414026,1091.79,1,0.277717,0,1,21194.5,3.41191,0.0355514,301.503,1.73995,0.0222787,-0.0672536,-0.000752925,-1.30952e-06
1.43783,0.844284,0.022501,6,79,0,0.898245,72.7225,0.0425047,0.268529,299790,0.727225,0.0425047,0.226025,4.15e-05,7.84713e-05,0.410954,0.060707,0.547984,1091.67,0.727225,0.0425047,0.226025,7.84713e-05,0.410954,1091.67,1,0.28826,0,1,21498.1,3.36783,0.0350766,301.636,1.74521,0.0224789,0.0661159,0.0045054,0.000198861
3.51977,1,0.022501,3,7,0,-1.44597,72.7112,0.0421958,0.268064,299790,0.727112,0.0421958,0.225868,4.15e-05,7.84955e-05,0.411124,0.0610592,0.548145,1091.89,0.727112,0.0421958,0.225868,7.84955e-05,0.411124,1091.89,1,0.287678,0,1,21491.8,3.3702,0.0351099,301.561,1.74492,0.0223086,-0.00875234,0.00421592,2.85901e-05
3.12356,0.948395,0.022501,4,15,0,-2.56824,72.5858,0.0418764,0.267495,299790,0.725858,0.0418764,0.225619,4.15e-05,7.87671e-05,0.41133,0.061574,0.548375,1092.18,0.725858,0.0418764,0.225619,7.87671e-05,0.41133,1092.18,1,0.286968,0,1,21492.7,3.37305,0.0351286,301.656,1.74454,0.0220634,0.0857932,0.00383714,-0.000216623
2.63629,0.997534,0.022501,4,15,0,-2.39943,72.5482,0.0418279,0.267641,299790,0.725482,0.0418279,0.225813,4.15e-05,7.88488e-05,0.411277,0.0616767,0.54842,1092.24,0.725482,0.0418279,0.225813,7.88488e-05,0.411277,1092.24,1,0.287151,0,1,21502,3.37229,0.0351206,301.657,1.74462,0.022015,0.0868509,0.00392257,-0.000265002
2.62348,0.839424,0.022501,3,7,0,-1.48824,72.5835,0.0420928,0.267724,299790,0.725835,0.0420928,0.225631,4.15e-05,7.87722e-05,0.411247,0.0613365,0.548269,1092.02,0.725835,0.0420928,0.225631,7.87722e-05,0.411247,1092.02,1,0.287254,0,1,21494.9,3.37187,0.0351068,301.738,1.74468,0.022176,0.167754,0.00397722,-0.000104005
