# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0209741
# Diagonal elements of inverse mass matrix:
# 0.000121075, 2.48121e-05, 8.03846e-05
-0.283662,0.951305,0.0209741,3,7,0,0.913478,73.9595,0.0415116,0.256446,299790,0.739595,0.0415116,0.214934,4.15e-05,7.58682e-05,0.415332,0.060242,0.547767,1091.19,0.739595,0.0415116,0.214934,7.58682e-05,0.415332,1091.19,1,0.273245,0,1,21025.5,3.4314,0.0357568,301.483,1.73768,0.0227069,-0.0867831,-0.00302162,0.000426882
1.36334,0.998447,0.0209741,3,7,0,0.883393,73.9597,0.0412363,0.256026,299790,0.739597,0.0412363,0.21479,4.15e-05,7.58678e-05,0.415484,0.060548,0.54791,1091.39,0.739597,0.0412363,0.21479,7.58678e-05,0.415484,1091.39,1,0.272728,0,1,21018.5,3.43367,0.0357902,301.401,1.73741,0.0225564,-0.168907,-0.00329484,0.00027643
-1.93799,0.70735,0.0209741,4,27,0,3.04501,73.9556,0.0402199,0.252776,299790,0.739556,0.0402199,0.212556,4.15e-05,7.58763e-05,0.416654,0.0617129,0.548436,1092.04,0.739556,0.0402199,0.212556,7.58763e-05,0.416654,1092.04,1,0.268727,0,1,20938,3.45138,0.0359739,301.409,1.73525,0.021998,-0.161211,-0.00545378,-0.000282013
3.10247,0.994058,0.0209741,3,15,0,2.12628,73.9192,0.0406891,0.253556,299790,0.739192,0.0406891,0.212866,4.15e-05,7.5951e-05,0.416373,0.0612176,0.548216,1091.72,0.739192,0.0406891,0.212866,7.5951e-05,0.416373,1091.72,1,0.269686,0,1,20954.9,3.44708,0.0359082,301.584,1.73576,0.0222327,0.0139021,-0.004945,-4.72923e-05
2.01638,0.711114,0.0209741,1,3,0,-0.992479,73.9356,0.0405572,0.253788,299790,0.739356,0.0405572,0.213231,4.15e-05,7.59174e-05,0.41629,0.0613481,0.548274,1091.83,0.739356,0.0405572,0.213231,7.59174e-05,0.41629,1091.83,1,0.269972,0,1,20964.4,3.44582,0.0359115,301.446,1.73592,0.0221705,-0.124122,-0.0047825,-0.000109547
1.55868,0.920013,0.0209741,3,11,0,0.642022,73.9551,0.0411038,0.254018,299790,0.739551,0.0411038,0.212914,4.15e-05,7.58774e-05,0.416207,0.0607024,0.547982,1091.4,0.739551,0.0411038,0.212914,7.58774e-05,0.416207,1091.4,1,0.270254,0,1,20956.8,3.44456,0.0358696,301.687,1.73607,0.0224811,0.117057,-0.00463474,0.000201134
3.7248,0.97873,0.0209741,1,3,0,-1.44633,73.9712,0.0409592,0.25422,299790,0.739712,0.0409592,0.213261,4.15e-05,7.58443e-05,0.416134,0.0608453,0.548047,1091.51,0.739712,0.0409592,0.213261,7.58443e-05,0.416134,1091.51,1,0.270503,0,1,20965.5,3.44347,0.0358749,301.548,1.73621,0.0224118,-0.0223262,-0.00449298,0.000131794
3.98148,0.930589,0.0209741,7,163,0,-2.65164,72.7852,0.0420134,0.266738,299790,0.727852,0.0420134,0.224724,4.15e-05,7.83362e-05,0.411606,0.0611661,0.548193,1091.92,0.727852,0.0420134,0.224724,7.83362e-05,0.411606,1091.92,1,0.286021,0,1,21447.4,3.37698,0.035178,301.584,1.7441,0.0222573,0.0136927,0.00339718,-2.26549e-05
3.73277,0.988287,0.0209741,3,15,0,-3.58384,72.8054,0.0420328,0.266876,299790,0.728054,0.0420328,0.224843,4.15e-05,7.82927e-05,0.411556,0.0611188,0.548172,1091.9,0.728054,0.0420328,0.224843,7.82927e-05,0.411556,1091.9,1,0.286194,0,1,21449.5,3.37628,0.0351754,301.543,1.74419,0.02228,-0.0266042,0.00348852,-9.12878e-09
4.07938,0.963379,0.0209741,7,151,0,-2.82455,73.4482,0.0413959,0.259809,299790,0.734482,0.0413959,0.218413,4.15e-05,7.69283e-05,0.414118,0.0610115,0.548123,1091.72,0.734482,0.0413959,0.218413,7.69283e-05,0.414118,1091.72,1,0.277405,0,1,21181.6,3.41326,0.0355631,301.523,1.73979,0.0223316,-0.047201,-0.000910653,5.15605e-05
3.052,0.892135,0.0209741,6,111,0,-2.2532,72.9883,0.0416189,0.264471,299790,0.729883,0.0416189,0.222852,4.15e-05,7.79007e-05,0.412429,0.0613456,0.548273,1092.01,0.729883,0.0416189,0.222852,7.79007e-05,0.412429,1092.01,1,0.283195,0,1,21366.5,3.38871,0.035313,301.474,1.7427,0.0221716,-0.0963442,0.00200384,-0.000108365
0.653375,0.802456,0.0209741,2,7,0,0.0984413,72.9557,0.0419199,0.263789,299790,0.729557,0.0419199,0.221869,4.15e-05,7.79704e-05,0.412676,0.0610522,0.548142,1091.77,0.729557,0.0419199,0.221869,7.79704e-05,0.412676,1091.77,1,0.282346,0,1,21340.2,3.39221,0.0353114,301.8,1.74225,0.022312,0.229704,0.00155433,3.19657e-05
0.653375,0.449946,0.0209741,1,1,0,2.54727,72.9557,0.0419199,0.263789,299790,0.729557,0.0419199,0.221869,4.15e-05,7.79704e-05,0.412676,0.0610522,0.548142,1091.77,0.729557,0.0419199,0.221869,7.79704e-05,0.412676,1091.77,1,0.282346,0,1,21340.2,3.39221,0.0353114,301.8,1.74225,0.022312,0.229704,0.00155433,3.19657e-05
3.01749,0.996848,0.0209741,6,79,0,0.502219,73.8529,0.0407355,0.254123,299790,0.738529,0.0407355,0.213387,4.15e-05,7.60874e-05,0.416169,0.0612479,0.54823,1091.74,0.738529,0.0407355,0.213387,7.60874e-05,0.416169,1091.74,1,0.270384,0,1,20978,3.44396,0.0358738,301.599,1.73612,0.0222182,0.0294755,-0.00457856,-6.17998e-05
3.91054,0.998929,0.0209741,4,15,0,-2.58145,73.8627,0.0409689,0.255245,299790,0.738627,0.0409689,0.214277,4.15e-05,7.60673e-05,0.415765,0.0609704,0.548104,1091.61,0.738627,0.0409689,0.214277,7.60673e-05,0.415765,1091.61,1,0.271766,0,1,21008,3.43786,0.0358198,301.519,1.73687,0.0223514,-0.0511549,-0.00383002,7.13571e-05
2.31982,0.911913,0.0209741,6,79,0,-1.48939,74.2632,0.040739,0.25213,299790,0.742632,0.040739,0.211391,4.15e-05,7.5249e-05,0.416886,0.0607301,0.547995,1091.43,0.742632,0.040739,0.211391,7.5249e-05,0.416886,1091.43,1,0.267933,0,1,20877.5,3.45504,0.036013,301.4,1.73486,0.0224677,-0.169601,-0.0058365,0.000187655
2.76773,0.979292,0.0209741,3,11,0,-1.82936,74.1833,0.0404346,0.251245,299790,0.741833,0.0404346,0.21081,4.15e-05,7.54111e-05,0.417204,0.0611776,0.548198,1091.67,0.741833,0.0404346,0.21081,7.54111e-05,0.417204,1091.67,1,0.266847,0,1,20862.8,3.4599,0.0360525,301.494,1.73425,0.0222518,-0.0762741,-0.00644759,-2.81542e-05
3.14217,0.999538,0.0209741,3,7,0,-2.42221,74.2191,0.0405074,0.251245,299790,0.742191,0.0405074,0.210737,4.15e-05,7.53384e-05,0.417204,0.0610491,0.54814,1091.59,0.742191,0.0405074,0.210737,7.53384e-05,0.417204,1091.59,1,0.266847,0,1,20857.9,3.45991,0.0360535,301.487,1.73426,0.0223134,-0.0834473,-0.00644163,3.34417e-05
3.02867,0.987802,0.0209741,4,31,0,-2.61007,74.2434,0.0406057,0.250824,299790,0.742434,0.0406057,0.210218,4.15e-05,7.52892e-05,0.417356,0.0609065,0.548075,1091.48,0.742434,0.0406057,0.210218,7.52892e-05,0.417356,1091.48,1,0.266331,0,1,20839.7,3.46225,0.036066,301.585,1.73397,0.0223822,0.0153051,-0.00672505,0.000102198
3.194,0.985087,0.0209741,4,31,0,-2.42013,74.182,0.0408515,0.25226,299790,0.74182,0.0408515,0.211409,4.15e-05,7.54138e-05,0.416839,0.0607037,0.547982,1091.39,0.74182,0.0408515,0.211409,7.54138e-05,0.416839,1091.39,1,0.268094,0,1,20886,3.45428,0.0359872,301.55,1.73493,0.0224805,-0.0195704,-0.00576708,0.000200466
2.76326,0.995802,0.0209741,3,15,0,-2.05242,74.1102,0.0404705,0.251784,299790,0.741102,0.0404705,0.211314,4.15e-05,7.55601e-05,0.41701,0.0612281,0.548221,1091.7,0.741102,0.0404705,0.211314,7.55601e-05,0.41701,1091.7,1,0.267509,0,1,20885.9,3.45689,0.0360184,301.517,1.7346,0.0222277,-0.0532193,-0.00609737,-5.2306e-05
2.66659,0.994042,0.0209741,2,3,0,-2.49301,74.1129,0.0405819,0.251572,299790,0.741129,0.0405819,0.21099,4.15e-05,7.55546e-05,0.417087,0.0610969,0.548162,1091.6,0.741129,0.0405819,0.21099,7.55546e-05,0.417087,1091.6,1,0.267249,0,1,20876,3.45806,0.0360189,301.614,1.73446,0.0222905,0.0442995,-0.00624297,1.05128e-05
4.083,0.999653,0.0209741,7,143,0,-1.50375,72.8723,0.0418177,0.26542,299790,0.728723,0.0418177,0.223603,4.15e-05,7.81489e-05,0.412084,0.0612719,0.54824,1091.97,0.728723,0.0418177,0.223603,7.81489e-05,0.412084,1091.97,1,0.284378,0,1,21402.3,3.38377,0.0352491,301.58,1.74328,0.0222068,0.0101524,0.00258223,-7.32254e-05
4.07824,0.971918,0.0209741,5,51,0,-3.67093,73.0299,0.0416135,0.263397,299790,0.730299,0.0416135,0.221783,4.15e-05,7.7812e-05,0.412819,0.0612987,0.548252,1091.94,0.730299,0.0416135,0.221783,7.7812e-05,0.412819,1091.94,1,0.281858,0,1,21328.5,3.39429,0.0353567,301.597,1.74202,0.022194,0.0268144,0.00132349,-8.59967e-05
4.17027,0.999888,0.0209741,7,135,0,-4.02907,73.365,0.0413389,0.260016,299790,0.73365,0.0413389,0.218677,4.15e-05,7.71028e-05,0.414043,0.0611806,0.548199,1091.82,0.73365,0.0413389,0.218677,7.71028e-05,0.414043,1091.82,1,0.277661,0,1,21197,3.41214,0.0355459,301.569,1.73991,0.0222504,-0.00131145,-0.000791761,-2.96221e-05
3.05233,0.879102,0.0209741,6,91,0,-1.95696,72.5234,0.0420495,0.269341,299790,0.725234,0.0420495,0.227291,4.15e-05,7.89027e-05,0.410659,0.0614616,0.548325,1092.16,0.725234,0.0420495,0.227291,7.89027e-05,0.410659,1092.16,1,0.289277,0,1,21552.8,3.36367,0.035046,301.526,1.74568,0.0221165,-0.0440442,0.0049816,-0.000163454
3.51431,0.998083,0.0209741,2,7,0,-2.84739,72.5384,0.0422894,0.269219,299790,0.725384,0.0422894,0.22693,4.15e-05,7.887e-05,0.410703,0.0611773,0.548198,1091.96,0.725384,0.0422894,0.22693,7.887e-05,0.410703,1091.96,1,0.289124,0,1,21541.7,3.36429,0.0350374,301.655,1.7456,0.022252,0.0854906,0.00490397,-2.80457e-05
3.31702,0.886558,0.0209741,4,15,0,-1.4143,72.5511,0.0419295,0.268307,299790,0.725511,0.0419295,0.226378,4.15e-05,7.88424e-05,0.411035,0.0615595,0.548368,1092.19,0.725511,0.0419295,0.226378,7.88424e-05,0.411035,1092.19,1,0.287983,0,1,21520.4,3.36891,0.0350925,301.596,1.74504,0.0220703,0.0258182,0.00434091,-0.000209748
3.46095,0.999795,0.0209741,5,55,0,-2.90499,72.5917,0.042034,0.267832,299790,0.725917,0.042034,0.225798,4.15e-05,7.87544e-05,0.411208,0.061391,0.548294,1092.07,0.725917,0.042034,0.225798,7.87544e-05,0.411208,1092.07,1,0.287389,0,1,21499,3.37133,0.0351083,301.676,1.74475,0.02215,0.106452,0.00404801,-0.000129951
3.77011,0.997687,0.0209741,4,15,0,-2.36995,72.6212,0.0421736,0.268617,299790,0.726212,0.0421736,0.226443,4.15e-05,7.86903e-05,0.410922,0.0611988,0.548208,1091.98,0.726212,0.0421736,0.226443,7.86903e-05,0.410922,1091.98,1,0.28837,0,1,21517.9,3.36736,0.0350782,301.58,1.74525,0.0222417,0.00983955,0.00454556,-3.83073e-05
3.27461,0.983108,0.0209741,3,7,0,-2.89722,72.6177,0.0422866,0.269199,299790,0.726177,0.0422866,0.226913,4.15e-05,7.8698e-05,0.41071,0.061079,0.548154,1091.92,0.726177,0.0422866,0.226913,7.8698e-05,0.41071,1091.92,1,0.289099,0,1,21534,3.36442,0.0350511,301.549,1.74561,0.0222991,-0.0213639,0.0049081,1.91062e-05
2.82318,0.966515,0.0209741,4,15,0,-1.70818,72.5528,0.0419691,0.267761,299790,0.725528,0.0419691,0.225792,4.15e-05,7.88388e-05,0.411234,0.0615132,0.548348,1092.13,0.725528,0.0419691,0.225792,7.88388e-05,0.411234,1092.13,1,0.2873,0,1,21501.9,3.37168,0.0351084,301.707,1.7447,0.0220922,0.136825,0.00399627,-0.000187849
3.36876,0.993347,0.0209741,3,9,0,-2.34799,72.6573,0.0422975,0.268641,299790,0.726573,0.0422975,0.226344,4.15e-05,7.86122e-05,0.410913,0.0610165,0.548125,1091.86,0.726573,0.0422975,0.226344,7.86122e-05,0.410913,1091.86,1,0.288401,0,1,21512.5,3.36725,0.0350754,301.594,1.74527,0.0223292,0.0235795,0.00456617,4.91556e-05
3.07437,0.826305,0.0209741,2,3,0,-1.51516,72.6526,0.0423484,0.26895,299790,0.726526,0.0423484,0.226602,4.15e-05,7.86223e-05,0.410801,0.0609665,0.548103,1091.84,0.726526,0.0423484,0.226602,7.86223e-05,0.410801,1091.84,1,0.288787,0,1,21521.5,3.36569,0.0350612,301.576,1.74546,0.0223532,0.00603613,0.0047579,7.32129e-05
3.30924,0.97663,0.0209741,2,7,0,-2.72694,72.6312,0.0423272,0.268785,299790,0.726312,0.0423272,0.226457,4.15e-05,7.86686e-05,0.410861,0.0610171,0.548126,1091.86,0.726312,0.0423272,0.226457,7.86686e-05,0.410861,1091.86,1,0.28858,0,1,21518.6,3.36651,0.0350645,301.621,1.74535,0.0223288,0.0514585,0.0046501,4.88447e-05
2.79756,0.960271,0.0209741,3,7,0,-2.62558,72.6553,0.0421669,0.268862,299790,0.726553,0.0421669,0.226695,4.15e-05,7.86164e-05,0.410833,0.0611625,0.548191,1091.98,0.726553,0.0421669,0.226695,7.86164e-05,0.410833,1091.98,1,0.288677,0,1,21522.9,3.36614,0.0350761,301.488,1.74541,0.022259,-0.0816131,0.00470673,-2.09514e-05
1.42918,0.960179,0.0209741,7,159,0,-0.184336,74.7657,0.0403969,0.246407,299790,0.747657,0.0403969,0.20601,4.15e-05,7.4241e-05,0.418939,0.0604968,0.547887,1091.15,0.747657,0.0403969,0.20601,7.4241e-05,0.418939,1091.15,1,0.260929,0,1,20654.9,3.48724,0.036329,301.563,1.73105,0.0225815,-0.0066762,-0.00965255,0.000301514
1.91058,0.994943,0.0209741,4,29,0,-0.914016,74.6438,0.0400781,0.246419,299790,0.746438,0.0400781,0.206341,4.15e-05,7.44836e-05,0.418935,0.0610141,0.548124,1091.47,0.746438,0.0400781,0.206341,7.44836e-05,0.418935,1091.47,1,0.260944,0,1,20673.4,3.48714,0.0363306,301.541,1.73104,0.0223303,-0.0287488,-0.00966343,5.02893e-05
2.00748,0.936552,0.0209741,5,43,0,-0.445652,74.8422,0.0402385,0.245823,299790,0.748422,0.0402385,0.205584,4.15e-05,7.40893e-05,0.419148,0.0605837,0.547927,1091.21,0.748422,0.0402385,0.205584,7.40893e-05,0.419148,1091.21,1,0.260216,0,1,20632.9,3.4906,0.0363745,301.476,1.73066,0.022539,-0.0938579,-0.0100406,0.000259
-0.471907,0.866666,0.0209741,3,7,0,2.07719,74.7312,0.0398946,0.244678,299790,0.747312,0.0398946,0.204784,4.15e-05,7.43095e-05,0.419557,0.0611185,0.548171,1091.48,0.747312,0.0398946,0.204784,7.43095e-05,0.419557,1091.48,1,0.258823,0,1,20612.8,3.49711,0.0364228,301.638,1.72984,0.0222801,0.067637,-0.0108576,1.33674e-07
1.38386,0.992828,0.0209741,3,15,0,1.78035,74.8913,0.0402901,0.245896,299790,0.748913,0.0402901,0.205606,4.15e-05,7.39921e-05,0.419122,0.060464,0.547871,1091.14,0.748913,0.0402901,0.205606,7.39921e-05,0.419122,1091.14,1,0.260305,0,1,20629.9,3.49021,0.0363763,301.427,1.73072,0.0225976,-0.1431,-0.00998038,0.000317554
1.91541,0.676859,0.0209741,2,3,0,1.42269,74.87,0.0402082,0.24563,299790,0.7487,0.0402082,0.205422,4.15e-05,7.40343e-05,0.419217,0.0605842,0.547927,1091.21,0.7487,0.0402082,0.205422,7.40343e-05,0.419217,1091.21,1,0.259981,0,1,20624.9,3.49172,0.0363885,301.457,1.73053,0.0225387,-0.113297,-0.0101689,0.000258746
1.38709,0.906126,0.0209741,5,47,0,0.713459,74.4544,0.0401966,0.247807,299790,0.744544,0.0401966,0.20761,4.15e-05,7.4863e-05,0.418438,0.0611129,0.548169,1091.54,0.744544,0.0401966,0.20761,7.4863e-05,0.418438,1091.54,1,0.262638,0,1,20732.4,3.47921,0.0362395,301.612,1.73196,0.0222828,0.042134,-0.00874324,2.82793e-06
2.42413,0.861243,0.0209741,3,7,0,-0.183214,74.5137,0.0401974,0.248037,299790,0.745137,0.0401974,0.20784,4.15e-05,7.47439e-05,0.418355,0.0610381,0.548135,1091.52,0.745137,0.0401974,0.20784,7.47439e-05,0.418355,1091.52,1,0.262919,0,1,20734.9,3.47794,0.0362409,301.49,1.73213,0.0223188,-0.0796799,-0.00857182,3.87727e-05
0.511533,0.940644,0.0209741,3,15,0,0.386302,74.4361,0.0400797,0.247575,299790,0.744361,0.0400797,0.207495,4.15e-05,7.48998e-05,0.418521,0.0612712,0.54824,1091.64,0.744361,0.0400797,0.207495,7.48998e-05,0.418521,1091.64,1,0.262355,0,1,20729.2,3.48051,0.036253,301.612,1.73179,0.0222071,0.0424302,-0.00890518,-7.28796e-05
0.514292,0.806046,0.0209741,4,31,0,1.94099,74.4248,0.040977,0.250937,299790,0.744248,0.040977,0.20996,4.15e-05,7.49225e-05,0.417315,0.0602612,0.547776,1091.1,0.744248,0.040977,0.20996,7.49225e-05,0.417315,1091.1,1,0.266469,0,1,20818.9,3.46169,0.0360664,301.533,1.73408,0.0226974,-0.0372242,-0.00661743,0.000417402
2.14406,0.966348,0.0209741,5,31,0,0.661771,74.1196,0.0408663,0.252195,299790,0.741196,0.0408663,0.211328,4.15e-05,7.55409e-05,0.416863,0.0607648,0.548011,1091.41,0.741196,0.0408663,0.211328,7.55409e-05,0.416863,1091.41,1,0.268013,0,1,20888.8,3.45462,0.0359782,301.655,1.73488,0.0224508,0.0849531,-0.00582487,0.000170777
3.51963,0.994943,0.0209741,6,79,0,-0.251791,73.4217,0.0413567,0.260229,299790,0.734217,0.0413567,0.218872,4.15e-05,7.69839e-05,0.413966,0.061089,0.548158,1091.78,0.734217,0.0413567,0.218872,7.69839e-05,0.413966,1091.78,1,0.277924,0,1,21198.4,3.41104,0.0355467,301.465,1.74006,0.0222943,-0.105488,-0.000641582,1.4301e-05
0.720192,0.755819,0.0209741,2,3,0,-0.336325,73.4232,0.0412325,0.260481,299790,0.734232,0.0412325,0.219249,4.15e-05,7.69806e-05,0.413875,0.0612268,0.54822,1091.89,0.734232,0.0412325,0.219249,7.69806e-05,0.413875,1091.89,1,0.278237,0,1,21209.5,3.40971,0.0355465,301.35,1.74023,0.0222283,-0.220064,-0.000474492,-5.17044e-05
2.9894,0.898718,0.0209741,5,35,0,1.93367,73.7671,0.0412867,0.257343,299790,0.737671,0.0412867,0.216057,4.15e-05,7.62646e-05,0.415008,0.0607324,0.547996,1091.51,0.737671,0.0412867,0.216057,7.62646e-05,0.415008,1091.51,1,0.274354,0,1,21076.7,3.42651,0.0357088,301.458,1.73824,0.0224665,-0.111536,-0.00246276,0.000186524
3.22134,0.999934,0.0209741,6,111,0,-2.34489,73.0596,0.041959,0.264721,299790,0.730596,0.041959,0.222762,4.15e-05,7.77488e-05,0.412338,0.0608769,0.548062,1091.72,0.730596,0.041959,0.222762,7.77488e-05,0.412338,1091.72,1,0.283506,0,1,21359.9,3.38744,0.0352943,301.521,1.74287,0.0223965,-0.0494647,0.00217227,0.000116497
3.65404,0.909167,0.0209741,3,15,0,-1.3136,72.9755,0.0415521,0.263874,299790,0.729755,0.0415521,0.222322,4.15e-05,7.79281e-05,0.412645,0.061437,0.548314,1092.04,0.729755,0.0415521,0.222322,7.79281e-05,0.412645,1092.04,1,0.282452,0,1,21350.2,3.39179,0.0353355,301.556,1.74232,0.0221282,-0.0137567,0.00162001,-0.000151769
-0.478852,0.910033,0.0209741,3,15,0,0.984338,72.8522,0.0414604,0.263198,299790,0.728522,0.0414604,0.221738,4.15e-05,7.81921e-05,0.41289,0.0616983,0.548429,1092.15,0.728522,0.0414604,0.221738,7.81921e-05,0.41289,1092.15,1,0.281612,0,1,21341.8,3.39525,0.0353439,301.792,1.74186,0.0220048,0.221722,0.00116161,-0.000275157
2.81524,0.949349,0.0209741,4,31,0,2.07227,73.0046,0.041395,0.263277,299790,0.730046,0.041395,0.221882,4.15e-05,7.78659e-05,0.412862,0.0615765,0.548376,1092.12,0.730046,0.041395,0.221882,7.78659e-05,0.412862,1092.12,1,0.281709,0,1,21332.3,3.39491,0.0353708,301.532,1.74195,0.0220622,-0.0378026,0.00124515,-0.000217799
2.95661,1,0.0209741,1,1,0,-2.69732,73.0057,0.0414126,0.26331,299790,0.730057,0.0414126,0.221897,4.15e-05,7.78636e-05,0.41285,0.0615553,0.548366,1092.11,0.730057,0.0414126,0.221897,7.78636e-05,0.41285,1092.11,1,0.28175,0,1,21332.9,3.39474,0.0353687,301.535,1.74197,0.0220722,-0.035347,0.00126654,-0.000207757
2.98655,0.940885,0.0209741,3,7,0,-1.71954,73.0436,0.0416973,0.264387,299790,0.730436,0.0416973,0.222689,4.15e-05,7.77829e-05,0.41246,0.0611876,0.548203,1091.92,0.730436,0.0416973,0.222689,7.77829e-05,0.41246,1091.92,1,0.28309,0,1,21357,3.38917,0.0353199,301.455,1.74266,0.022247,-0.114552,0.00195982,-3.29677e-05
3.74035,0.989377,0.0209741,3,11,0,-2.37879,72.9726,0.0416961,0.26376,299790,0.729726,0.0416961,0.222064,4.15e-05,7.79342e-05,0.412687,0.0612794,0.548244,1091.93,0.729726,0.0416961,0.222064,7.79342e-05,0.412687,1091.93,1,0.28231,0,1,21343.3,3.39238,0.0353296,301.659,1.74224,0.0222032,0.088567,0.00154357,-7.68283e-05
3.71523,0.987287,0.0209741,6,79,0,-2.37674,72.4817,0.0421935,0.269664,299790,0.724817,0.0421935,0.22747,4.15e-05,7.89934e-05,0.410541,0.0613559,0.548278,1092.09,0.724817,0.0421935,0.22747,7.89934e-05,0.410541,1092.09,1,0.289681,0,1,21563.2,3.36203,0.0350194,301.607,1.74587,0.0221668,0.0372457,0.00517232,-0.000113247
3.87251,0.987762,0.0209741,7,175,0,-1.84208,72.8195,0.0419634,0.266511,299790,0.728195,0.0419634,0.224548,4.15e-05,7.82624e-05,0.411688,0.0611776,0.548198,1091.93,0.728195,0.0419634,0.224548,7.82624e-05,0.411688,1091.93,1,0.285739,0,1,21438.3,3.37815,0.0351944,301.548,1.74396,0.0222518,-0.0223028,0.00326174,-2.81671e-05
4.04397,0.963335,0.0209741,7,135,0,-3.26973,73.5875,0.0411595,0.257972,299790,0.735875,0.0411595,0.216812,4.15e-05,7.66372e-05,0.414781,0.0611013,0.548164,1091.74,0.735875,0.0411595,0.216812,7.66372e-05,0.414781,1091.74,1,0.275131,0,1,21115.8,3.42309,0.0356656,301.521,1.73862,0.0222884,-0.0489929,-0.00208293,8.38697e-06
3.64819,0.874147,0.0209741,2,7,0,-2.60365,73.5959,0.0413423,0.257941,299790,0.735959,0.0413423,0.216599,4.15e-05,7.66197e-05,0.414793,0.0608852,0.548066,1091.59,0.735959,0.0413423,0.216599,7.66197e-05,0.414793,1091.59,1,0.275093,0,1,21109.6,3.42325,0.035656,301.617,1.7386,0.0223925,0.0470247,-0.00210483,0.000112458
2.28946,0.888672,0.0209741,6,67,0,-1.54451,73.6332,0.0410137,0.257818,299790,0.736332,0.0410137,0.216804,4.15e-05,7.65421e-05,0.414837,0.0612085,0.548212,1091.82,0.736332,0.0410137,0.216804,7.65421e-05,0.414837,1091.82,1,0.27494,0,1,21110.4,3.42393,0.0356883,301.404,1.73853,0.0222371,-0.165669,-0.00217229,-4.29415e-05
1.44759,0.986345,0.0209741,3,11,0,0.680221,73.5611,0.0408967,0.256341,299790,0.735611,0.0408967,0.215444,4.15e-05,7.66923e-05,0.41537,0.0614329,0.548312,1091.88,0.735611,0.0408967,0.215444,7.66923e-05,0.41537,1091.88,1,0.273117,0,1,21071.7,3.43183,0.0357359,301.697,1.73754,0.0221302,0.126523,-0.00316229,-0.000149828
2.12526,0.954275,0.0209741,3,7,0,-1.0351,73.5693,0.0409094,0.256482,299790,0.735693,0.0409094,0.215573,4.15e-05,7.66752e-05,0.415319,0.0614081,0.548301,1091.87,0.735693,0.0409094,0.215573,7.66752e-05,0.415319,1091.87,1,0.273292,0,1,21075.3,3.43107,0.0357315,301.667,1.73763,0.022142,0.0974,-0.00306682,-0.000138048
1.64485,0.998998,0.0209741,6,111,0,-0.373876,73.0633,0.0421294,0.265436,299790,0.730633,0.0421294,0.223307,4.15e-05,7.77408e-05,0.412079,0.0606846,0.547974,1091.62,0.730633,0.0421294,0.223307,7.77408e-05,0.412079,1091.62,1,0.284397,0,1,21378.3,3.38375,0.0352597,301.488,1.74333,0.0224898,-0.0820597,0.00262624,0.00020976
2.3332,0.999913,0.0209741,3,7,0,-1.51492,73.0441,0.0421198,0.265295,299790,0.730441,0.0421198,0.223175,4.15e-05,7.77817e-05,0.41213,0.0607195,0.54799,1091.63,0.730441,0.0421198,0.223175,7.77817e-05,0.41213,1091.63,1,0.284221,0,1,21375.7,3.38447,0.035262,301.533,1.74323,0.0224728,-0.0372874,0.00253208,0.000192783
2.90604,0.931143,0.0209741,2,7,0,-1.12137,73.0258,0.042071,0.264769,299790,0.730258,0.042071,0.222698,4.15e-05,7.78207e-05,0.412321,0.0607963,0.548025,1091.66,0.730258,0.042071,0.222698,7.78207e-05,0.412321,1091.66,1,0.283567,0,1,21361.7,3.38717,0.0352799,301.62,1.74289,0.0224355,0.0497605,0.00219409,0.000155504
