# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-26 21:05:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model4/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp8zh8u9ta/ilhn2vsg.json
# random
#   seed = 19381
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output4/bao/bao-20230726220534.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,lambda,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.65675,0.967541,0.197124,4,23,0,2.55292,66.2971,0.303447,0.509865,66.2971,0.303447,0.509865,1274.98,1668.47,2048.99,2130.56,2459.27,3816.47,150,299790
-2.01207,0.876785,0.197124,4,31,0,3.01487,72.3146,0.344245,0.2166,72.3146,0.344245,0.2166,1267.49,1658.99,2036.65,2117.44,2442.3,3768.1,150,299790
-1.86975,0.991974,0.197124,4,15,0,2.40368,70.1255,0.324205,0.167479,70.1255,0.324205,0.167479,1277.01,1675.29,2061.11,2143.84,2477.15,3846.46,150,299790
-1.82274,0.966015,0.197124,4,15,0,2.8041,68.9611,0.30167,-0.367681,68.9611,0.30167,-0.367681,1262.01,1655.88,2038.13,2120.21,2451.38,3821.62,150,299790
-1.69327,0.681279,0.197124,3,15,0,3.81248,69.939,0.310998,-0.105113,69.939,0.310998,-0.105113,1272.13,1671.64,2059.81,2143.19,2479.57,3868,150,299790
-1.83985,0.989556,0.197124,2,7,0,1.97924,69.869,0.315135,-0.124363,69.869,0.315135,-0.124363,1274.96,1674.51,2062.37,2145.63,2481.42,3865.3,150,299790
-3.24394,0.834977,0.197124,3,7,0,4.44038,72.3892,0.308615,0.02276,72.3892,0.308615,0.02276,1250.26,1643.64,2026.13,2108.32,2440.01,3810.34,150,299790
-2.07906,0.974282,0.197124,3,15,0,3.96969,69.4931,0.316428,-0.1685,69.4931,0.316428,-0.1685,1277.84,1677.66,2065.56,2148.81,2484.46,3867.07,150,299790
-2.05715,0.982199,0.197124,3,15,0,3.40539,68.1642,0.31025,0.315237,68.1642,0.31025,0.315237,1278.69,1677.5,2064.23,2147.22,2481.87,3862.64,150,299790
-1.50647,0.968491,0.197124,2,3,0,2.24407,68.3306,0.304454,0.36952,68.3306,0.304454,0.36952,1269.48,1665.17,2048.95,2131.33,2463.62,3837.07,150,299790
-2.51217,0.843004,0.197124,5,31,0,3.02076,65.3395,0.252812,-0.423697,65.3395,0.252812,-0.423697,1253.64,1651.87,2041.97,2126.22,2467.86,3910.1,150,299790
-1.62371,0.637489,0.197124,4,15,0,4.50052,68.9609,0.294531,-0.282109,68.9609,0.294531,-0.282109,1262.83,1659.99,2046.52,2129.65,2465.43,3859.21,150,299790
-2.41234,0.910354,0.197124,3,7,0,2.49929,67.8865,0.287468,-0.153796,67.8865,0.287468,-0.153796,1273.41,1676.99,2070.91,2155.75,2498.86,3927.61,150,299790
-2.1072,0.958564,0.197124,4,23,0,3.36386,73.2102,0.357952,0.129663,73.2102,0.357952,0.129663,1270.23,1661.37,2038.02,2118.5,2441.81,3756.15,150,299790
-2.22727,0.963616,0.197124,4,15,0,2.95652,67.743,0.287561,-0.433087,67.743,0.287561,-0.433087,1257.84,1651.05,2033.25,2115.4,2447.23,3826.92,150,299790
-2.94432,0.748391,0.197124,4,19,0,4.94779,61.837,0.30338,0.744187,61.837,0.30338,0.744187,1288.25,1675.9,2047.73,2127.12,2446.15,3756.26,150,299790
-2.94432,3.21112e-05,0.197124,2,3,0,5.734,61.837,0.30338,0.744187,61.837,0.30338,0.744187,1288.25,1675.9,2047.73,2127.12,2446.15,3756.26,150,299790
-2.94432,0.0222018,0.197124,3,7,0,4.51776,61.837,0.30338,0.744187,61.837,0.30338,0.744187,1288.25,1675.9,2047.73,2127.12,2446.15,3756.26,150,299790
-3.73911,0.190677,0.197124,4,15,0,7.84259,66.6267,0.325447,0.445832,66.6267,0.325447,0.445832,1292.53,1689.88,2073.12,2155.13,2485.09,3837.99,150,299790
-2.61365,0.970863,0.197124,4,15,0,4.38551,67.6581,0.256804,-0.0203756,67.6581,0.256804,-0.0203756,1254.07,1657.84,2054.9,2140.79,2489.44,3960.88,150,299790
-1.70372,0.979546,0.197124,4,23,0,2.95751,67.967,0.310023,-0.376886,67.967,0.310023,-0.376886,1275.95,1672.55,2056.74,2139.15,2471.36,3841.6,150,299790
-2.33258,0.843959,0.197124,4,31,0,3.42231,64.4045,0.279992,-0.487642,64.4045,0.279992,-0.487642,1278.59,1677.88,2066.08,2149.55,2486.83,3892.59,150,299790
-2.46555,0.996856,0.197124,5,31,0,3.1871,71.9209,0.324184,0.229275,71.9209,0.324184,0.229275,1258.7,1650.5,2029.81,2111.13,2438.69,3784.14,150,299790
-3.01474,0.868135,0.197124,2,7,0,4.17384,70.5461,0.341961,0.0275702,70.5461,0.341961,0.0275702,1286.5,1685.7,2071.36,2153.92,2486.05,3842.94,150,299790
-2.31774,1,0.197124,2,5,0,3.21113,70.8445,0.339913,0.0823532,70.8445,0.339913,0.0823532,1282.04,1680,2064.55,2146.88,2478.17,3832.38,150,299790
-4.00508,0.801184,0.197124,4,15,0,6.42638,62.5948,0.220167,0.337148,62.5948,0.220167,0.337148,1256.29,1663.87,2067.04,2154.6,2511.45,4044.72,150,299790
-3.27221,0.68325,0.197124,3,11,1,8.06149,55.3548,0.204363,0.778529,55.3548,0.204363,0.778529,1262.76,1657.32,2043.15,2126.5,2465.06,3918.07,150,299790
-3.27221,4.52217e-05,0.197124,1,3,0,5.65861,55.3548,0.204363,0.778529,55.3548,0.204363,0.778529,1262.76,1657.32,2043.15,2126.5,2465.06,3918.07,150,299790
-3.32282,0.14048,0.197124,3,11,0,3.62273,54.9734,0.203831,0.798167,54.9734,0.203831,0.798167,1263.12,1656.73,2041.26,2124.3,2461.45,3907.43,150,299790
-3.40353,0.248011,0.197124,2,5,0,3.6674,54.6726,0.202622,0.810551,54.6726,0.202622,0.810551,1262.97,1656,2039.82,2122.69,2459.11,3902.04,150,299790
-4.10719,0.268581,0.197124,1,3,0,5.57651,55.3509,0.193037,0.748185,55.3509,0.193037,0.748185,1254.08,1649.75,2038.35,2122.52,2465.14,3947.74,150,299790
-4.10719,0.0020134,0.197124,2,3,0,5.22474,55.3509,0.193037,0.748185,55.3509,0.193037,0.748185,1254.08,1649.75,2038.35,2122.52,2465.14,3947.74,150,299790
-5.33683,0.0823802,0.197124,3,10,1,7.28299,56.3645,0.188861,0.702592,56.3645,0.188861,0.702592,1244.71,1640.69,2030.88,2115.55,2460.72,3961.22,150,299790
-7.22983,0.434724,0.197124,3,15,0,8.84047,55.6053,0.181337,0.545388,55.6053,0.181337,0.545388,1264.33,1675.55,2084.24,2173.34,2537.84,4138.17,150,299790
-4.69266,0.500747,0.197124,2,5,0,7.2855,54.1502,0.190254,0.715422,54.1502,0.190254,0.715422,1269.37,1672.23,2068.81,2154.82,2505.3,4026.72,150,299790
-4.69266,0.0108104,0.197124,2,3,0,7.65226,54.1502,0.190254,0.715422,54.1502,0.190254,0.715422,1269.37,1672.23,2068.81,2154.82,2505.3,4026.72,150,299790
-4.69266,7.35938e-14,0.197124,2,3,0,8.99393,54.1502,0.190254,0.715422,54.1502,0.190254,0.715422,1269.37,1672.23,2068.81,2154.82,2505.3,4026.72,150,299790
-4.69266,0.166432,0.197124,2,7,0,4.91708,54.1502,0.190254,0.715422,54.1502,0.190254,0.715422,1269.37,1672.23,2068.81,2154.82,2505.3,4026.72,150,299790
-4.06231,0.143825,0.197124,2,7,0,4.78596,54.452,0.192861,0.730897,54.452,0.192861,0.730897,1266.79,1667.47,2061.36,2146.71,2494.29,3999.65,150,299790
-4.06231,0.0120207,0.197124,3,7,0,5.67506,54.452,0.192861,0.730897,54.452,0.192861,0.730897,1266.79,1667.47,2061.36,2146.71,2494.29,3999.65,150,299790
-3.27301,0.372425,0.197124,2,7,0,6.43783,53.9718,0.207196,0.85154,53.9718,0.207196,0.85154,1269.05,1660.6,2041.65,2123.76,2456.6,3877.04,150,299790
-3.27301,7.41599e-05,0.197124,1,1,0,5.28817,53.9718,0.207196,0.85154,53.9718,0.207196,0.85154,1269.05,1660.6,2041.65,2123.76,2456.6,3877.04,150,299790
-3.39098,0.574989,0.197124,1,3,0,3.70695,53.6814,0.200955,0.837097,53.6814,0.200955,0.837097,1267.67,1660.83,2044.32,2127.07,2462.9,3902.47,150,299790
-3.39098,3.27033e-10,0.197124,2,3,0,11.6754,53.6814,0.200955,0.837097,53.6814,0.200955,0.837097,1267.67,1660.83,2044.32,2127.07,2462.9,3902.47,150,299790
-3.39098,0.00716848,0.197124,2,6,1,8.06975,53.6814,0.200955,0.837097,53.6814,0.200955,0.837097,1267.67,1660.83,2044.32,2127.07,2462.9,3902.47,150,299790
-3.39098,0.00155133,0.197124,2,7,1,4.71216,53.6814,0.200955,0.837097,53.6814,0.200955,0.837097,1267.67,1660.83,2044.32,2127.07,2462.9,3902.47,150,299790
-2.25789,0.291487,0.197124,4,23,0,6.48623,64.2888,0.284215,0.51745,64.2888,0.284215,0.51745,1279.78,1677.7,2063.91,2146.88,2481.88,3875.19,150,299790
-1.58612,0.993445,0.197124,4,19,0,2.23908,69.54,0.310396,0.219563,69.54,0.310396,0.219563,1271.51,1669.72,2056.33,2139.34,2474.2,3856.29,150,299790
-1.62772,0.983114,0.197124,3,15,0,1.85114,70.3592,0.323995,0.299555,70.3592,0.323995,0.299555,1268.48,1662.16,2042.98,2124.59,2453.24,3802.89,150,299790
-3.82078,0.951072,0.197124,4,23,0,4.70786,74.7977,0.408446,-0.241001,74.7977,0.408446,-0.241001,1276.62,1661.03,2027.79,2105.76,2417.67,3668.59,150,299790
-1.50858,0.954006,0.197124,4,15,0,4.92576,68.7589,0.309149,0.347282,68.7589,0.309149,0.347282,1270.32,1666.01,2049.6,2131.9,2463.78,3833.39,150,299790
-1.58851,0.993185,0.197124,5,31,0,2.68718,68.88,0.31738,-0.394156,68.88,0.31738,-0.394156,1270.95,1664.35,2044.78,2126.3,2454.66,3805.34,150,299790
-4.12161,0.650103,0.197124,3,11,0,4.72967,73.729,0.351072,0.262235,73.729,0.351072,0.262235,1256.97,1643.48,2015.7,2095.25,2414.88,3716.45,150,299790
-4.13974,0.81868,0.197124,4,15,0,7.68916,69.7712,0.395419,-0.53837,69.7712,0.395419,-0.53837,1291.51,1675.2,2040.09,2117.56,2427.26,3670.06,150,299790
-4.72718,0.767698,0.197124,1,3,0,5.24575,70.3187,0.387271,-0.582759,70.3187,0.387271,-0.582759,1277.67,1656.84,2017.46,2094.04,2400.21,3630.53,150,299790
-2.85171,1,0.197124,3,9,0,5.39614,70.319,0.366763,-0.369986,70.319,0.366763,-0.369986,1288.04,1679.57,2054.99,2135.04,2456.12,3756.87,150,299790
-2.66055,0.917016,0.197124,4,31,0,4.65729,70.2472,0.364803,0.389579,70.2472,0.364803,0.389579,1286.15,1676.93,2051.64,2131.54,2452.03,3750.93,150,299790
-2.30615,0.898685,0.197124,4,15,0,3.5009,72.6101,0.326395,-0.0722,72.6101,0.326395,-0.0722,1258.9,1651.89,2032.63,2114.27,2443.18,3793.58,150,299790
-2.08027,0.928438,0.197124,3,15,0,4.44679,69.001,0.322933,0.460722,69.001,0.322933,0.460722,1267.49,1657.1,2032.92,2113.36,2437.01,3764.98,150,299790
-1.63988,0.949638,0.197124,4,31,0,2.98344,71.3877,0.335326,0.139917,71.3877,0.335326,0.139917,1273.29,1668.86,2051.32,2133.24,2462.95,3812.61,150,299790
-1.59941,0.91932,0.197124,4,31,0,2.60063,68.0308,0.310994,0.397438,68.0308,0.310994,0.397438,1274.35,1669.78,2052.6,2134.69,2465.55,3829.52,150,299790
-2.31529,0.571837,0.197124,3,7,0,4.44813,68.5751,0.2786,0.296504,68.5751,0.2786,0.296504,1253.94,1650.78,2038.23,2121.72,2459.5,3870.48,150,299790
-1.99467,1,0.197124,2,3,0,2.28697,68.4743,0.281289,0.293219,68.4743,0.281289,0.293219,1257.06,1654.47,2042.29,2125.82,2463.7,3873.59,150,299790
-2.00818,0.985375,0.197124,3,15,0,3.58123,71.2269,0.317702,-0.228983,71.2269,0.317702,-0.228983,1260.76,1654.26,2035.71,2117.54,2447.39,3805.24,150,299790
-1.59319,0.979331,0.197124,4,23,0,2.25917,66.7482,0.301854,-0.491025,66.7482,0.301854,-0.491025,1271.59,1664.92,2045.59,2127.22,2456.31,3816.21,150,299790
-1.87201,0.494984,0.197124,4,19,0,4.66653,72.1675,0.351221,0.201202,72.1675,0.351221,0.201202,1273.24,1665.63,2043.72,2124.55,2449.38,3772.33,150,299790
-1.59573,0.974331,0.197124,3,15,0,2.3062,71.3723,0.330309,0.0616498,71.3723,0.330309,0.0616498,1272.09,1668.61,2052.48,2134.76,2466.12,3824.83,150,299790
-2.76576,0.955653,0.197124,4,19,0,3.94319,63.0705,0.274998,0.543248,63.0705,0.274998,0.543248,1281.89,1681.1,2069.02,2152.42,2489.42,3895.81,150,299790
-2.38712,0.818805,0.197124,4,15,0,2.76335,59.0655,0.235118,0.682874,59.0655,0.235118,0.682874,1270.04,1666.49,2053.14,2136.5,2474.31,3905.57,150,299790
-2.83387,0.872402,0.197124,4,15,0,3.06105,57.0562,0.219566,0.759712,57.0562,0.219566,0.759712,1263.99,1657.27,2040.84,2123.57,2459.03,3887.78,150,299790
-2.83387,0.00818902,0.197124,1,1,0,4.35962,57.0562,0.219566,0.759712,57.0562,0.219566,0.759712,1263.99,1657.27,2040.84,2123.57,2459.03,3887.78,150,299790
-1.63943,0.836053,0.197124,4,31,0,4.31828,70.2425,0.305797,0.206684,70.2425,0.305797,0.206684,1262.78,1659.21,2044.5,2127.28,2461.36,3842.59,150,299790
-1.6788,0.983328,0.197124,3,15,0,2.13355,70.3341,0.31499,-0.000379801,70.3341,0.31499,-0.000379801,1272.29,1671.53,2059.24,2142.48,2478.23,3862.19,150,299790
-1.6013,0.999317,0.197124,4,23,0,1.95849,69.6007,0.296615,0.167358,69.6007,0.296615,0.167358,1263.83,1662.63,2051.1,2134.66,2472.28,3873.09,150,299790
-1.55008,0.997432,0.197124,4,31,0,2.7398,69.5444,0.307797,-0.293141,69.5444,0.307797,-0.293141,1265.9,1661.56,2045.55,2127.99,2460.53,3833.97,150,299790
-2.49424,0.984736,0.197124,4,23,0,4.11155,60.9857,0.238039,-0.636717,60.9857,0.238039,-0.636717,1259.35,1654.12,2039.6,2122.76,2459.83,3887.79,150,299790
-2.49424,0.118251,0.197124,2,7,0,4.75646,60.9857,0.238039,-0.636717,60.9857,0.238039,-0.636717,1259.35,1654.12,2039.6,2122.76,2459.83,3887.79,150,299790
-2.49424,0.0461516,0.197124,1,1,0,4.1323,60.9857,0.238039,-0.636717,60.9857,0.238039,-0.636717,1259.35,1654.12,2039.6,2122.76,2459.83,3887.79,150,299790
-2.49424,0.0254029,0.197124,3,7,0,7.85904,60.9857,0.238039,-0.636717,60.9857,0.238039,-0.636717,1259.35,1654.12,2039.6,2122.76,2459.83,3887.79,150,299790
-2.87842,0.816557,0.197124,4,15,0,3.21473,59.1809,0.231184,-0.719208,59.1809,0.231184,-0.719208,1259.55,1651.59,2033.66,2116.01,2449.7,3864.57,150,299790
-3.13596,1,0.197124,3,15,0,4.1394,58.5853,0.274872,-0.828633,58.5853,0.274872,-0.828633,1287.03,1674.15,2046,2125.48,2445.32,3768.52,150,299790
-3.13596,3.15323e-07,0.197124,3,7,0,11.051,58.5853,0.274872,-0.828633,58.5853,0.274872,-0.828633,1287.03,1674.15,2046,2125.48,2445.32,3768.52,150,299790
-3.13596,0.000102892,0.197124,1,1,0,4.52924,58.5853,0.274872,-0.828633,58.5853,0.274872,-0.828633,1287.03,1674.15,2046,2125.48,2445.32,3768.52,150,299790
-4.39174,0.365237,0.197124,3,7,0,5.24432,59.4055,0.274822,-0.727945,59.4055,0.274822,-0.727945,1294.84,1689.88,2071.16,2152.86,2482.22,3850.54,150,299790
-1.6515,1,0.197124,4,25,0,3.95128,64.9123,0.286265,-0.539608,64.9123,0.286265,-0.539608,1272.79,1667.39,2049.98,2132.13,2463.66,3840.95,150,299790
-1.60332,0.876971,0.197124,4,15,0,3.15793,68.9214,0.314301,-0.321422,68.9214,0.314301,-0.321422,1273.96,1670.5,2054.67,2137.08,2469.21,3837.56,150,299790
-2.66992,0.799831,0.197124,3,15,0,4.29006,65.6085,0.257309,-0.269776,65.6085,0.257309,-0.269776,1266.06,1671.11,2068.62,2154.53,2503.04,3972.76,150,299790
-2.38706,0.715062,0.197124,5,31,0,4.65453,67.5801,0.269169,-0.0442945,67.5801,0.269169,-0.0442945,1264.66,1669.49,2066.43,2152.14,2499.58,3957.65,150,299790
-1.89067,0.97287,0.197124,4,31,0,2.76554,71.5842,0.347478,0.277693,71.5842,0.347478,0.277693,1272.58,1664.19,2041.49,2122.15,2446.31,3767.7,150,299790
-1.56069,0.998443,0.197124,4,15,0,1.94639,71.4948,0.324392,0.053355,71.4948,0.324392,0.053355,1267.58,1663.68,2047.61,2129.95,2461.76,3825.01,150,299790
-1.70676,0.997158,0.197124,4,31,0,2.40573,66.772,0.310886,-0.517084,66.772,0.310886,-0.517084,1274.71,1666.67,2045.08,2126.12,2452.45,3796.05,150,299790
-3.45572,0.613252,0.197124,2,3,0,3.5021,66.3736,0.322432,-0.46496,66.3736,0.322432,-0.46496,1291.25,1688.12,2070.94,2152.88,2482.57,3835.46,150,299790
-2.28271,0.963587,0.197124,3,15,0,3.96563,62.7727,0.291195,-0.655156,62.7727,0.291195,-0.655156,1283.09,1675.35,2053.84,2134.91,2461.49,3812.37,150,299790
-2.48887,0.852441,0.197124,4,15,0,2.75784,63.3584,0.248601,-0.446275,63.3584,0.248601,-0.446275,1267.02,1669.59,2064.11,2149.34,2495.08,3957.2,150,299790
-3.31455,0.875634,0.197124,4,15,0,3.95375,63.8753,0.231912,-0.317714,63.8753,0.231912,-0.317714,1256.83,1662.74,2063.22,2150.06,2503.4,4012.09,150,299790
-3.5018,0.617977,0.197124,3,14,1,5.89309,61.5998,0.218174,-0.476435,61.5998,0.218174,-0.476435,1252.15,1654.7,2051.79,2137.92,2488.64,3995.06,150,299790
-3.95307,0.792251,0.197124,2,3,0,4.27046,61.4149,0.227078,-0.43529,61.4149,0.227078,-0.43529,1267.14,1674.14,2075.17,2162.09,2515.7,4027.85,150,299790
-3.11994,0.77542,0.197124,3,15,0,3.9407,62.3272,0.226593,-0.483968,62.3272,0.226593,-0.483968,1252.76,1653.65,2048.17,2133.63,2481.19,3966.89,150,299790
-3.11994,0.226604,0.197124,1,1,0,4.34183,62.3272,0.226593,-0.483968,62.3272,0.226593,-0.483968,1252.76,1653.65,2048.17,2133.63,2481.19,3966.89,150,299790
-2.35863,0.771383,0.197124,4,17,0,5.6845,73.7139,0.376957,0.0743152,73.7139,0.376957,0.0743152,1276.66,1667.22,2042.18,2122.16,2442.97,3740.37,150,299790
-3.38593,0.840077,0.197124,2,3,0,4.65272,75.1138,0.376499,0.0480774,75.1138,0.376499,0.0480774,1264.97,1652.12,2023.86,2103.16,2421.26,3707.87,150,299790
-1.57505,0.992792,0.197124,5,31,0,5.26237,70.8571,0.327635,-0.226444,70.8571,0.327635,-0.226444,1270.2,1665.05,2047.09,2128.96,2458.64,3811.26,150,299790
-1.92022,0.77114,0.197124,2,3,0,4.45643,69.7837,0.334787,-0.307358,69.7837,0.334787,-0.307358,1279.61,1674.85,2056.36,2138.02,2466.52,3810.71,150,299790
-1.6237,0.954582,0.197124,4,15,0,2.96121,69.9867,0.311229,0.130515,69.9867,0.311229,0.130515,1271.24,1670.24,2057.84,2141.08,2476.92,3862.92,150,299790
-2.4691,0.890693,0.197124,3,15,0,3.26415,69.0384,0.305059,0.0206278,69.0384,0.305059,0.0206278,1277.47,1680.03,2071.72,2155.92,2495.87,3902.11,150,299790
-2.62892,0.972872,0.197124,3,11,0,4.59608,71.1195,0.340715,0.389832,71.1195,0.340715,0.389832,1265.27,1653.35,2027.02,2106.9,2427.95,3738.45,150,299790
-6.75804,0.578457,0.197124,3,7,0,7.22793,69.4765,0.371124,0.263979,69.4765,0.371124,0.263979,1304.88,1702.98,2085,2166.48,2493.33,3816.65,150,299790
-5.13705,0.688969,0.197124,1,3,0,10.9077,70.1734,0.358028,0.117785,70.1734,0.358028,0.117785,1297.38,1696.96,2081.76,2163.99,2494.3,3837.12,150,299790
-3.319,0.993251,0.197124,3,15,0,6.41956,70.3786,0.285576,0.207659,70.3786,0.285576,0.207659,1247.64,1642.74,2028.36,2111.41,2447.32,3846.96,150,299790
-3.34153,0.98847,0.197124,3,15,0,4.68027,74.3351,0.367201,0.185611,74.3351,0.367201,0.185611,1263.68,1650.86,2022.95,2102.37,2421.13,3713.44,150,299790
-3.88838,0.998219,0.197124,3,7,0,4.14302,74.9311,0.387383,0.217015,74.9311,0.387383,0.217015,1267.18,1652.06,2020.6,2099.1,2413.65,3681.85,150,299790
-5.06657,0.912952,0.197124,3,7,0,5.24836,75.0877,0.387213,0.280506,75.0877,0.387213,0.280506,1262.66,1645.25,2011.35,2089.31,2401.63,3660.57,150,299790
-2.35971,0.894362,0.197124,4,21,0,5.39599,65.5032,0.252946,-0.323174,65.5032,0.252946,-0.323174,1260.03,1662.87,2058.27,2143.75,2490.58,3955.83,150,299790
-3.46538,0.910388,0.197124,5,31,0,4.95622,73.403,0.40474,-0.217104,73.403,0.40474,-0.217104,1288,1676.69,2047.84,2126.77,2442.65,3710.72,150,299790
-1.77034,0.989176,0.197124,4,15,0,4.59179,69.9212,0.316268,-0.147528,69.9212,0.316268,-0.147528,1274.56,1673.6,2060.8,2143.91,2479.01,3859.5,150,299790
-3.66192,0.971727,0.197124,3,9,0,4.05032,68.9007,0.365308,-0.442747,68.9007,0.365308,-0.442747,1294.19,1685.95,2061.16,2141.13,2461.78,3760.47,150,299790
-2.63092,0.976536,0.197124,3,7,0,3.84057,70.5559,0.306461,-0.303296,70.5559,0.306461,-0.303296,1255.43,1647.85,2028.73,2110.51,2440.42,3803.59,150,299790
-2.79514,0.974724,0.197124,3,11,0,3.36861,69.5589,0.32916,-0.182317,69.5589,0.32916,-0.182317,1284.61,1684.27,2071.01,2153.89,2487.63,3856.39,150,299790
-2.16398,1,0.197124,2,7,0,2.86456,70.0373,0.331503,-0.202714,70.0373,0.331503,-0.202714,1280.86,1678.73,2063.49,2145.91,2477.74,3837.55,150,299790
-1.76674,0.993042,0.197124,5,31,0,2.29791,69.1258,0.290466,0.255404,69.1258,0.290466,0.255404,1259.96,1657.39,2044.66,2127.99,2464.81,3865.28,150,299790
-1.88755,0.987362,0.197124,4,23,0,2.43189,69.6108,0.288142,-0.163914,69.6108,0.288142,-0.163914,1257.91,1656.36,2045.18,2128.91,2467.51,3877.04,150,299790
-2.50904,0.887669,0.197124,4,15,0,3.93248,70.3398,0.362913,-0.387953,70.3398,0.362913,-0.387953,1284.46,1675.05,2049.7,2129.61,2450.17,3750.07,150,299790
-2.28173,0.949398,0.197124,3,7,0,2.77623,70.4323,0.358163,-0.378736,70.4323,0.358163,-0.378736,1281.84,1672.57,2047.72,2127.78,2449.09,3753.9,150,299790
-3.15342,0.843956,0.197124,3,7,0,3.59121,70.8645,0.362068,-0.472425,70.8645,0.362068,-0.472425,1271.95,1656.61,2024.98,2103.49,2418.31,3694.19,150,299790
-2.13559,0.713564,0.197124,2,3,0,4.74303,70.3098,0.351585,-0.352641,70.3098,0.351585,-0.352641,1281.33,1673.51,2050.66,2131.22,2454.74,3771.33,150,299790
-2.95458,0.912104,0.197124,2,3,0,3.19177,71.335,0.355295,-0.423059,71.335,0.355295,-0.423059,1268.69,1654.74,2025.27,2104.34,2421.65,3710.83,150,299790
-2.30113,0.871693,0.197124,4,23,0,4.28095,68.0809,0.264928,0.0595691,68.0809,0.264928,0.0595691,1256.54,1659.49,2054.95,2140.4,2486.91,3943.82,150,299790
-2.26607,0.950446,0.197124,4,31,0,3.28248,68.9931,0.339832,-0.388877,68.9931,0.339832,-0.388877,1283.92,1677.87,2057.28,2138.39,2464.41,3795.64,150,299790
-1.77752,0.99156,0.197124,4,15,0,2.83437,68.0688,0.29179,-0.256746,68.0688,0.29179,-0.256746,1270.44,1670.92,2061.05,2144.98,2484.18,3893.8,150,299790
-1.57474,0.995965,0.197124,4,21,0,1.96303,71.2187,0.316225,-0.0423201,71.2187,0.316225,-0.0423201,1265.07,1661.78,2046.92,2129.6,2463.03,3836.8,150,299790
-2.15391,0.752263,0.197124,3,15,0,5.66244,72.8677,0.366921,0.0762539,72.8677,0.366921,0.0762539,1278.91,1671.68,2049.4,2130.05,2453.8,3766.68,150,299790
-2.39915,0.988768,0.197124,5,31,0,3.24336,69.5296,0.348538,0.375966,69.5296,0.348538,0.375966,1284.97,1678.2,2056.41,2137.19,2461.71,3783.35,150,299790
-1.52503,0.994593,0.197124,5,31,0,3.00843,67.4819,0.300697,-0.420517,67.4819,0.300697,-0.420517,1270.6,1665.94,2049.28,2131.56,2463.48,3836.72,150,299790
-1.74735,0.846966,0.197124,4,31,0,2.66346,72.5185,0.345264,0.040403,72.5185,0.345264,0.040403,1270.88,1664.68,2044.88,2126.24,2453.46,3788.9,150,299790
-1.64454,0.992449,0.197124,4,23,0,3.2166,65.9456,0.290968,-0.519948,65.9456,0.290968,-0.519948,1268.49,1661.69,2042.76,2124.55,2454.57,3823.44,150,299790
-1.86699,0.933242,0.197124,3,11,0,2.23203,65.9675,0.283355,-0.515027,65.9675,0.283355,-0.515027,1263.24,1656.25,2037.78,2119.75,2450.78,3828.1,150,299790
-1.7035,0.993729,0.197124,3,15,0,2.01355,66.5858,0.295608,-0.430797,66.5858,0.295608,-0.430797,1274.54,1671.67,2057.06,2139.82,2473.83,3858.24,150,299790
-1.76862,0.426915,0.197124,5,31,0,6.33789,71.9449,0.334827,0.174122,71.9449,0.334827,0.174122,1267.04,1660.41,2040.69,2122.13,2449.93,3791.89,150,299790
-1.7874,0.912881,0.197124,2,3,0,2.62033,71.2687,0.337444,0.102381,71.2687,0.337444,0.102381,1276.49,1673,2056.3,2138.38,2468.72,3820.13,150,299790
-1.83553,0.983777,0.197124,2,3,0,2.04752,71.3632,0.340613,0.111541,71.3632,0.340613,0.111541,1277.26,1673.44,2056.18,2138.11,2467.76,3814.93,150,299790
-3.80492,0.813372,0.197124,2,7,0,4.66484,70.5916,0.351075,-0.0159671,70.5916,0.351075,-0.0159671,1291.23,1690.44,2075.48,2157.83,2488.85,3837.43,150,299790
-3.54537,1,0.197124,3,11,0,4.6973,71.4201,0.305656,-0.256571,71.4201,0.305656,-0.256571,1250.04,1641.75,2022.25,2103.98,2433.78,3797.15,150,299790
