# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb3_model
# start_datetime = 2023-07-27 10:33:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = Meu_Codigo_Normal_Model/CMB/data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmphxu43met/hsfotjd6.json
# random
#   seed = 22372
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/normal/cmb/cmb3-20230727113305_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0297157
# Diagonal elements of inverse mass matrix:
# 8.41604e-05, 2.47539e-05, 7.14333e-05
2.99387,0.951181,0.0297157,5,47,0,-2.64106,68.9618,0.0468469,0.292578,0.689618,0.0468469,0.245731,4.15e-05,8.72632e-05,0.707335,0.689618,0.0468469,0.245731,8.72632e-05,0.707335,0.0611206,0.548172,1091.7,0,0,3.21082,3.21082,0.0334583,301.483,1.73675,0.0222791,-0.0873195,-0.00395274,-8.84387e-07
2.40664,0.970172,0.0297157,3,15,0,-0.966963,68.9004,0.0467861,0.292133,0.689004,0.0467861,0.245347,4.15e-05,8.74188e-05,0.70778,0.689004,0.0467861,0.245347,8.74188e-05,0.70778,0.0612639,0.548237,1091.76,0,0,3.21274,3.21274,0.0334643,301.609,1.73646,0.0222106,0.0387878,-0.00423786,-6.94169e-05
2.08712,0.976195,0.0297157,3,11,0,-1.67555,68.9998,0.0473751,0.293658,0.689998,0.0473751,0.246282,4.15e-05,8.71671e-05,0.706255,0.689998,0.0473751,0.246282,8.71671e-05,0.706255,0.0605506,0.547912,1091.37,0,0,3.20613,3.20613,0.0334045,301.527,1.73741,0.0225552,-0.0433643,-0.00329378,0.000275163
2.18417,0.880089,0.0297157,6,103,0,-0.40224,69.6369,0.0461298,0.283398,0.696369,0.0461298,0.237268,4.15e-05,8.55794e-05,0.716517,0.696369,0.0461298,0.237268,8.55794e-05,0.716517,0.0609323,0.548087,1091.42,0,0,3.25198,3.25198,0.0338809,301.538,1.73119,0.0223697,-0.0317285,-0.00950626,8.97134e-05
1.25091,0.744071,0.0297157,4,19,0,0.0360805,69.8049,0.0464652,0.283167,0.698049,0.0464652,0.236702,4.15e-05,8.51679e-05,0.716747,0.698049,0.0464652,0.236702,8.51679e-05,0.716747,0.0603751,0.54783,1091.09,0,0,3.25309,3.25309,0.0338967,301.5,1.73108,0.0226412,-0.0697168,-0.00962038,0.000361227
-0.164744,0.574024,0.0297157,2,7,0,2.86468,69.7928,0.0459144,0.282661,0.697928,0.0459144,0.236746,4.15e-05,8.51976e-05,0.717254,0.697928,0.0459144,0.236746,8.51976e-05,0.717254,0.060942,0.548092,1091.45,0,0,3.25541,3.25541,0.0339413,301.319,1.73076,0.022365,-0.251359,-0.00993548,8.50312e-05
0.188575,0.998722,0.0297157,6,91,0,2.45438,68.3083,0.0473256,0.300991,0.683083,0.0473256,0.253666,4.15e-05,8.89407e-05,0.69892,0.683083,0.0473256,0.253666,8.89407e-05,0.69892,0.061534,0.548357,1092.1,0,0,3.17458,3.17458,0.0330856,301.437,1.74166,0.0220823,-0.132738,0.000960898,-0.000197722
2.24987,0.969206,0.0297157,2,7,0,1.03265,68.3386,0.0479121,0.301362,0.683386,0.0479121,0.25345,4.15e-05,8.88618e-05,0.698549,0.683386,0.0479121,0.25345,8.88618e-05,0.698549,0.0609198,0.548081,1091.7,0,0,3.17302,3.17302,0.0330492,301.621,1.74188,0.0223757,0.0512732,0.0011778,9.57483e-05
2.20203,0.98113,0.0297157,6,103,0,-0.264128,69.7138,0.0462764,0.283836,0.697138,0.0462764,0.237559,4.15e-05,8.53907e-05,0.716079,0.697138,0.0462764,0.237559,8.53907e-05,0.716079,0.0606833,0.547973,1091.3,0,0,3.25002,3.25002,0.0338723,301.433,1.73149,0.0224904,-0.136629,-0.00921426,0.000210427
1.79479,0.925024,0.0297157,2,7,0,-1.11482,69.6915,0.0462303,0.282926,0.696915,0.0462303,0.236696,4.15e-05,8.54453e-05,0.716988,0.696915,0.0462303,0.236696,8.54453e-05,0.716988,0.060759,0.548008,1091.3,0,0,3.25414,3.25414,0.0338985,301.582,1.73091,0.0224536,0.01248,-0.00979463,0.000173629
1.56219,0.982221,0.0297157,5,39,0,-0.701381,69.9725,0.0458554,0.279761,0.699725,0.0458554,0.233906,4.15e-05,8.47604e-05,0.720154,0.699725,0.0458554,0.233906,8.47604e-05,0.720154,0.0607634,0.54801,1091.27,0,0,3.26881,3.26881,0.0340628,301.48,1.72895,0.0224515,-0.0899248,-0.0117476,0.000171495
-0.148552,0.540478,0.0297157,2,7,0,3.68436,70.0107,0.0463113,0.280483,0.700107,0.0463113,0.234172,4.15e-05,8.4668e-05,0.719432,0.700107,0.0463113,0.234172,8.4668e-05,0.719432,0.060257,0.547774,1090.96,0,0,3.26548,3.26548,0.0340209,301.544,1.72942,0.0226995,-0.0262361,-0.0112836,0.00041947
0.593493,0.978996,0.0297157,2,7,0,0.993933,69.9891,0.0462136,0.280365,0.699891,0.0462136,0.234152,4.15e-05,8.47202e-05,0.71955,0.699891,0.0462136,0.234152,8.47202e-05,0.71955,0.0603825,0.547833,1091.04,0,0,3.26601,3.26601,0.0340265,301.543,1.72934,0.0226376,-0.0265629,-0.0113621,0.000357612
1.63289,1,0.0297157,2,7,0,-0.334875,69.9784,0.046,0.280296,0.699784,0.046,0.234296,4.15e-05,8.47462e-05,0.719619,0.699784,0.046,0.234296,8.47462e-05,0.719619,0.0606101,0.547939,1091.19,0,0,3.26633,3.26633,0.0340391,301.461,1.72929,0.0225261,-0.108601,-0.0114052,0.000246086
0.29061,0.454149,0.0297157,2,3,0,2.05734,69.9553,0.0462293,0.280485,0.699553,0.0462293,0.234256,4.15e-05,8.48022e-05,0.71943,0.699553,0.0462293,0.234256,8.48022e-05,0.71943,0.0604114,0.547847,1091.05,0,0,3.26544,3.26544,0.0340164,301.581,1.72941,0.0226234,0.0111221,-0.0112929,0.000343411
-2.15282,0.744466,0.0297157,2,3,0,2.99121,69.9501,0.0456228,0.280527,0.699501,0.0456228,0.234905,4.15e-05,8.48148e-05,0.719388,0.699501,0.0456228,0.234905,8.48148e-05,0.719388,0.0610286,0.548131,1091.48,0,0,3.26527,3.26527,0.034049,301.275,1.72944,0.0223233,-0.294608,-0.0112571,4.33252e-05
0.920669,0.867063,0.0297157,2,3,0,2.17578,69.9155,0.0459561,0.279965,0.699155,0.0459561,0.234008,4.15e-05,8.48988e-05,0.719951,0.699155,0.0459561,0.234008,8.48988e-05,0.719951,0.0607373,0.547998,1091.24,0,0,3.26784,3.26784,0.0340413,301.582,1.72907,0.0224642,0.0115055,-0.0116314,0.000184159
0.282982,0.62273,0.0297157,4,19,0,3.93223,69.8915,0.046492,0.282607,0.698915,0.046492,0.236115,4.15e-05,8.4957e-05,0.717308,0.698915,0.046492,0.236115,8.4957e-05,0.717308,0.0602346,0.547764,1091,0,0,3.25568,3.25568,0.0339264,301.476,1.73074,0.0227105,-0.0936168,-0.0099576,0.000430531
1.85173,0.922801,0.0297157,3,7,0,0.201388,69.8191,0.0462436,0.282147,0.698191,0.0462436,0.235904,4.15e-05,8.51334e-05,0.717767,0.698191,0.0462436,0.235904,8.51334e-05,0.717767,0.0605768,0.547924,1091.19,0,0,3.25775,3.25775,0.0339425,301.526,1.73044,0.0225424,-0.0442025,-0.0102617,0.000262375
2.94662,0.99833,0.0297157,6,127,0,-1.52541,69.4305,0.0465664,0.287149,0.694305,0.0465664,0.240583,4.15e-05,8.6089e-05,0.712765,0.694305,0.0465664,0.240583,8.6089e-05,0.712765,0.060771,0.548013,1091.4,0,0,3.23497,3.23497,0.0337102,301.481,1.7335,0.0224478,-0.0893483,-0.00719941,0.000167793
2.33259,0.964151,0.0297157,4,31,0,-2.07594,69.5001,0.0461928,0.285004,0.695001,0.0461928,0.238811,4.15e-05,8.59166e-05,0.71491,0.695001,0.0461928,0.238811,8.59166e-05,0.71491,0.0610515,0.548141,1091.53,0,0,3.24464,3.24464,0.0338064,301.521,1.73218,0.0223123,-0.0489906,-0.00852316,3.23248e-05
2.78937,0.975458,0.0297157,4,31,0,-1.97087,69.4106,0.0465396,0.287466,0.694106,0.0465396,0.240926,4.15e-05,8.61384e-05,0.712448,0.694106,0.0465396,0.240926,8.61384e-05,0.712448,0.0608242,0.548038,1091.44,0,0,3.23355,3.23355,0.033699,301.448,1.73369,0.022422,-0.122008,-0.0070056,0.000141996
2.63385,0.986837,0.0297157,5,35,0,-2.26322,69.5094,0.0463199,0.285205,0.695094,0.0463199,0.238885,4.15e-05,8.58937e-05,0.714709,0.695094,0.0463199,0.238885,8.58937e-05,0.714709,0.0609116,0.548078,1091.44,0,0,3.24373,3.24373,0.0337948,301.54,1.7323,0.0223797,-0.0299167,-0.00839632,9.96959e-05
3.27221,0.999609,0.0297157,6,67,0,-2.2406,69.1568,0.046762,0.289982,0.691568,0.046762,0.24322,4.15e-05,8.67718e-05,0.709931,0.691568,0.046762,0.24322,8.67718e-05,0.709931,0.0609427,0.548092,1091.54,0,0,3.22228,3.22228,0.0335706,301.546,1.7352,0.0223647,-0.0241531,-0.00550373,8.46811e-05
2.79769,0.75748,0.0297157,3,11,0,-1.95954,69.1178,0.0469801,0.290719,0.691178,0.0469801,0.243739,4.15e-05,8.68697e-05,0.709194,0.691178,0.0469801,0.243739,8.68697e-05,0.709194,0.0607795,0.548017,1091.45,0,0,3.21901,3.21901,0.0335307,301.599,1.73564,0.0224437,0.0293602,-0.00506145,0.000163657
2.01659,0.935507,0.0297157,2,7,0,-1.40609,69.092,0.0465426,0.290563,0.69092,0.0465426,0.24402,4.15e-05,8.69347e-05,0.70935,0.69092,0.0465426,0.24402,8.69347e-05,0.70935,0.0612483,0.54823,1091.75,0,0,3.2197,3.2197,0.033555,301.445,1.73554,0.022218,-0.125269,-0.00515604,-6.19507e-05
2.50938,0.999938,0.0297157,6,79,0,-1.65724,68.6615,0.047042,0.296003,0.686615,0.047042,0.248961,4.15e-05,8.8028e-05,0.703909,0.686615,0.047042,0.248961,8.8028e-05,0.703909,0.0613333,0.548268,1091.89,0,0,3.19589,3.19589,0.0332997,301.509,1.73876,0.0221775,-0.0607251,-0.00194094,-0.000102504
1.91913,0.832989,0.0297157,2,7,0,-0.635892,68.64,0.0472254,0.295624,0.6864,0.0472254,0.248399,4.15e-05,8.80832e-05,0.704288,0.6864,0.0472254,0.248399,8.80832e-05,0.704288,0.0611814,0.5482,1091.76,0,0,3.1975,3.1975,0.033297,301.686,1.73852,0.02225,0.115619,-0.00217755,-2.99844e-05
2.24707,0.999994,0.0297157,5,47,0,-1.16426,68.4635,0.0474437,0.298223,0.684635,0.0474437,0.25078,4.15e-05,8.8538e-05,0.701688,0.684635,0.0474437,0.25078,8.8538e-05,0.701688,0.0612064,0.548211,1091.82,0,0,3.18632,3.18632,0.0331825,301.668,1.74004,0.0222381,0.0983509,-0.000655996,-4.19307e-05
-0.111909,0.749907,0.0297157,5,43,0,0.964305,68.7691,0.0466348,0.294079,0.687691,0.0466348,0.247444,4.15e-05,8.7753e-05,0.705834,0.687691,0.0466348,0.247444,8.7753e-05,0.705834,0.061593,0.548383,1092.02,0,0,3.20423,3.20423,0.0333946,301.438,1.73762,0.0220544,-0.132278,-0.00307651,-0.000225566
1.48136,0.866763,0.0297157,6,95,0,2.65885,69.3449,0.0467678,0.287512,0.693449,0.0467678,0.240744,4.15e-05,8.63018e-05,0.712402,0.693449,0.0467678,0.240744,8.63018e-05,0.712402,0.0606857,0.547974,1091.33,0,0,3.23331,3.23331,0.033674,301.649,1.7337,0.0224893,0.0794959,-0.00699541,0.000209254
2.8995,0.545805,0.0297157,2,3,0,2.42582,69.3813,0.04663,0.287348,0.693813,0.04663,0.240718,4.15e-05,8.62112e-05,0.712566,0.693813,0.04663,0.240718,8.62112e-05,0.712566,0.0607735,0.548015,1091.39,0,0,3.23406,3.23406,0.0336926,301.553,1.73361,0.0224466,-0.0168059,-0.00708705,0.000166572
3.25371,1,0.0297157,5,35,0,-2.87611,69.2343,0.0467326,0.28927,0.692343,0.0467326,0.242537,4.15e-05,8.65777e-05,0.710644,0.692343,0.0467326,0.242537,8.65777e-05,0.710644,0.0608682,0.548058,1091.49,0,0,3.22546,3.22546,0.0336059,301.526,1.73477,0.0224007,-0.0438718,-0.00592654,0.000120713
3.06086,0.881197,0.0297157,6,67,0,-2.48155,68.8417,0.0470503,0.294426,0.688417,0.0470503,0.247375,4.15e-05,8.7568e-05,0.705487,0.688417,0.0470503,0.247375,8.7568e-05,0.705487,0.0610814,0.548155,1091.71,0,0,3.20275,3.20275,0.0333741,301.483,1.73784,0.022298,-0.0869863,-0.0028563,1.79621e-05
3.3673,0.99299,0.0297157,6,83,0,-2.8719,68.9495,0.0470138,0.293036,0.689495,0.0470138,0.246022,4.15e-05,8.72943e-05,0.706877,0.689495,0.0470138,0.246022,8.72943e-05,0.706877,0.0609721,0.548105,1091.62,0,0,3.20882,3.20882,0.0334339,301.514,1.73702,0.0223505,-0.0556779,-0.00367834,7.05336e-05
2.13522,0.683479,0.0297157,5,47,0,-0.711291,68.5694,0.0476079,0.297727,0.685694,0.0476079,0.250119,4.15e-05,8.82648e-05,0.702185,0.685694,0.0476079,0.250119,8.82648e-05,0.702185,0.0609025,0.548074,1091.63,0,0,3.18847,3.18847,0.0332052,301.666,1.73977,0.0223841,0.0956309,-0.000932556,0.000104095
-0.411222,0.826447,0.0297157,5,47,0,1.74145,68.242,0.0482351,0.302705,0.68242,0.0482351,0.25447,4.15e-05,8.91138e-05,0.697206,0.68242,0.0482351,0.25447,8.91138e-05,0.697206,0.0607398,0.547999,1091.6,0,0,3.16737,3.16737,0.0329791,301.724,1.74264,0.0224629,0.154322,0.00194424,0.000182918
2.0298,0.898385,0.0297157,2,3,0,0.798681,68.2665,0.0478965,0.302868,0.682665,0.0478965,0.254972,4.15e-05,8.90497e-05,0.697043,0.682665,0.0478965,0.254972,8.90497e-05,0.697043,0.0610328,0.548133,1091.82,0,0,3.16671,3.16671,0.0329964,301.503,1.74275,0.0223213,-0.0673802,0.00205125,4.1317e-05
2.0417,0.86471,0.0297157,2,3,0,-1.31591,68.2649,0.0479278,0.302935,0.682649,0.0479278,0.255007,4.15e-05,8.90538e-05,0.696976,0.682649,0.0479278,0.255007,8.90538e-05,0.696976,0.0610046,0.54812,1091.8,0,0,3.16643,3.16643,0.0329927,301.51,1.74279,0.0223348,-0.0595414,0.00208938,5.4846e-05
2.12071,0.997392,0.0297157,3,9,0,-1.63129,68.2049,0.0475777,0.301843,0.682049,0.0475777,0.254265,4.15e-05,8.92106e-05,0.698068,0.682049,0.0475777,0.254265,8.92106e-05,0.698068,0.0614275,0.54831,1092.03,0,0,3.17097,3.17097,0.0330315,301.587,1.74214,0.0221327,0.0172559,0.00143778,-0.000147261
1.32719,0.979142,0.0297157,3,7,0,-1.09949,68.1901,0.047578,0.301323,0.681901,0.047578,0.253745,4.15e-05,8.92494e-05,0.698588,0.681901,0.047578,0.253745,8.92494e-05,0.698588,0.0614475,0.548319,1092.02,0,0,3.17314,3.17314,0.0330435,301.684,1.74183,0.0221232,0.114253,0.00112672,-0.000156757
1.99321,1,0.0297157,3,15,0,-1.10155,68.1949,0.0475614,0.301862,0.681949,0.0475614,0.254301,4.15e-05,8.9237e-05,0.698049,0.681949,0.0475614,0.254301,8.9237e-05,0.698049,0.0614573,0.548323,1092.05,0,0,3.17089,3.17089,0.0330302,301.592,1.74215,0.0221186,0.0215333,0.00144709,-0.000161404
1.63711,0.809041,0.0297157,2,7,0,-0.203003,68.2168,0.0479439,0.302238,0.682168,0.0479439,0.254294,4.15e-05,8.91797e-05,0.697673,0.682168,0.0479439,0.254294,8.91797e-05,0.697673,0.0610546,0.548143,1091.79,0,0,3.16932,3.16932,0.0330032,301.689,1.74237,0.0223108,0.11857,0.00166768,3.08043e-05
1.53996,0.989556,0.0297157,3,11,0,-1.24052,68.2476,0.0481165,0.302874,0.682476,0.0481165,0.254758,4.15e-05,8.90992e-05,0.697037,0.682476,0.0481165,0.254758,8.90992e-05,0.697037,0.0608462,0.548048,1091.68,0,0,3.16667,3.16667,0.0329816,301.635,1.74275,0.0224113,0.0650115,0.00204686,0.000131349
0.656003,0.927134,0.0297157,3,9,0,0.6155,68.1494,0.0476791,0.301755,0.681494,0.0476791,0.254076,4.15e-05,8.9356e-05,0.698156,0.681494,0.0476791,0.254076,8.9356e-05,0.698156,0.0614041,0.548299,1091.99,0,0,3.17131,3.17131,0.0330195,301.73,1.74207,0.0221438,0.160172,0.00137178,-0.000136175
0.270055,0.9117,0.0297157,5,35,0,0.612515,68.4299,0.0470313,0.298429,0.684299,0.0470313,0.251397,4.15e-05,8.86251e-05,0.701483,0.684299,0.0470313,0.251397,8.86251e-05,0.701483,0.0616594,0.548412,1092.13,0,0,3.18545,3.18545,0.0331932,301.489,1.74017,0.0220231,-0.0812011,-0.000533743,-0.000256878
-1.36228,0.682647,0.0297157,5,47,0,4.30144,68.7892,0.0467897,0.295116,0.687892,0.0467897,0.248327,4.15e-05,8.77017e-05,0.704796,0.687892,0.0467897,0.248327,8.77017e-05,0.704796,0.0614108,0.548302,1091.95,0,0,3.19976,3.19976,0.0333598,301.331,1.73826,0.0221407,-0.239453,-0.0024446,-0.000139347
2.52274,1,0.0297157,2,7,0,0.711322,68.8032,0.0470228,0.29493,0.688032,0.0470228,0.247907,4.15e-05,8.76661e-05,0.704982,0.688032,0.0470228,0.247907,8.76661e-05,0.704982,0.0611605,0.54819,1091.77,0,0,3.20056,3.20056,0.0333548,301.451,1.73814,0.02226,-0.118818,-0.00255807,-1.99819e-05
2.70659,0.981233,0.0297157,2,7,0,-1.83283,68.8199,0.0471022,0.295024,0.688199,0.0471022,0.247922,4.15e-05,8.76235e-05,0.704889,0.688199,0.0471022,0.247922,8.76235e-05,0.704889,0.0610596,0.548145,1091.71,0,0,3.20016,3.20016,0.0333506,301.452,1.7382,0.0223084,-0.118192,-0.00249901,2.84339e-05
2.3693,0.999315,0.0297157,6,83,0,0.076787,68.2312,0.0478312,0.302809,0.682312,0.0478312,0.254978,4.15e-05,8.91421e-05,0.697101,0.682312,0.0478312,0.254978,8.91421e-05,0.697101,0.0611443,0.548183,1091.88,0,0,3.16694,3.16694,0.0329957,301.531,1.74271,0.0222678,-0.0386002,0.0020097,-1.22481e-05
2.64836,0.999763,0.0297157,5,39,0,-2.12017,68.4235,0.0476668,0.300445,0.684235,0.0476668,0.252779,4.15e-05,8.86417e-05,0.699466,0.684235,0.0476668,0.252779,8.86417e-05,0.699466,0.0610428,0.548137,1091.78,0,0,3.17691,3.17691,0.0331017,301.512,1.74136,0.0223165,-0.0582477,0.000656917,3.64804e-05
2.47079,0.94887,0.0297157,2,3,0,-2.29462,68.4027,0.0478198,0.300464,0.684027,0.0478198,0.252644,4.15e-05,8.86954e-05,0.699447,0.684027,0.0478198,0.252644,8.86954e-05,0.699447,0.0609223,0.548083,1091.69,0,0,3.17682,3.17682,0.0330897,301.613,1.74136,0.0223746,0.043062,0.000660878,9.4563e-05
2.79627,0.975337,0.0297157,2,3,0,-2.39096,68.4007,0.0476729,0.300531,0.684007,0.0476729,0.252858,4.15e-05,8.87006e-05,0.69938,0.684007,0.0476729,0.252858,8.87006e-05,0.69938,0.0610677,0.548149,1091.79,0,0,3.17654,3.17654,0.0330953,301.535,1.7414,0.0223045,-0.0345249,0.0007028,2.45319e-05
2.62812,0.864391,0.0297157,6,95,0,-0.797413,68.8036,0.0468632,0.293769,0.688036,0.0468632,0.246906,4.15e-05,8.76648e-05,0.706143,0.688036,0.0468632,0.246906,8.76648e-05,0.706143,0.061318,0.548261,1091.83,0,0,3.20558,3.20558,0.0333968,301.544,1.73744,0.0221848,-0.025682,-0.00326091,-9.52289e-05
3.31466,0.998115,0.0297157,2,7,0,-2.25406,68.8525,0.0471949,0.294234,0.688525,0.0471949,0.247039,4.15e-05,8.75404e-05,0.705678,0.688525,0.0471949,0.247039,8.75404e-05,0.705678,0.0609244,0.548083,1091.6,0,0,3.20358,3.20358,0.0333735,301.566,1.73773,0.0223735,-0.00376151,-0.00297253,9.35457e-05
2.51907,0.898703,0.0297157,5,47,0,-2.38179,68.7071,0.0471699,0.296342,0.687071,0.0471699,0.249172,4.15e-05,8.79113e-05,0.70357,0.687071,0.0471699,0.249172,8.79113e-05,0.70357,0.0611452,0.548184,1091.79,0,0,3.19445,3.19445,0.0332907,301.455,1.73897,0.0222673,-0.114952,-0.00172789,-1.26751e-05
3.25537,0.880964,0.0297157,3,11,0,-1.58144,68.7309,0.0473335,0.296129,0.687309,0.0473335,0.248796,4.15e-05,8.78506e-05,0.703783,0.687309,0.0473335,0.248796,8.78506e-05,0.703783,0.0609524,0.548096,1091.65,0,0,3.19537,3.19537,0.0332919,301.531,1.73885,0.02236,-0.0385871,-0.00185402,8.00062e-05
2.90634,0.985945,0.0297157,6,87,0,-1.63286,69.0243,0.0471705,0.292914,0.690243,0.0471705,0.245744,4.15e-05,8.71052e-05,0.706999,0.690243,0.0471705,0.245744,8.71052e-05,0.706999,0.0607177,0.547989,1091.46,0,0,3.20937,3.20937,0.0334412,301.501,1.73696,0.0224737,-0.0691741,-0.00373844,0.000193672
1.83664,0.722753,0.0297157,2,3,0,-1.59627,69.0269,0.0469636,0.292967,0.690269,0.0469636,0.246003,4.15e-05,8.70987e-05,0.706946,0.690269,0.0469636,0.246003,8.70987e-05,0.706946,0.0609176,0.54808,1091.6,0,0,3.20915,3.20915,0.0334514,301.388,1.737,0.0223768,-0.182356,-0.00370234,9.68072e-05
2.22418,0.993501,0.0297157,2,7,0,-0.999438,68.9779,0.0471518,0.292307,0.689779,0.0471518,0.245155,4.15e-05,8.72225e-05,0.707605,0.689779,0.0471518,0.245155,8.72225e-05,0.707605,0.0607982,0.548026,1091.48,0,0,3.212,3.212,0.033452,301.649,1.73658,0.0224346,0.0792299,-0.00411965,0.000154596
3.16733,0.968906,0.0297157,2,7,0,-1.98364,69.0035,0.0469847,0.292656,0.690035,0.0469847,0.245671,4.15e-05,8.71577e-05,0.707257,0.690035,0.0469847,0.245671,8.71577e-05,0.707257,0.0609282,0.548085,1091.59,0,0,3.21049,3.21049,0.0334554,301.478,1.7368,0.0223717,-0.0919156,-0.0038981,9.16805e-05
3.17222,0.993313,0.0297157,2,7,0,-2.89108,68.9837,0.0470384,0.292293,0.689837,0.0470384,0.245255,4.15e-05,8.72076e-05,0.707619,0.689837,0.0470384,0.245255,8.72076e-05,0.707619,0.0609019,0.548073,1091.55,0,0,3.21206,3.21206,0.0334596,301.587,1.73658,0.0223844,0.0170413,-0.00412497,0.000104412
3.00203,0.857348,0.0297157,5,47,0,-1.87959,69.1403,0.046991,0.291287,0.691403,0.046991,0.244296,4.15e-05,8.68132e-05,0.708626,0.691403,0.046991,0.244296,8.68132e-05,0.708626,0.0607387,0.547998,1091.45,0,0,3.21653,3.21653,0.0335173,301.487,1.73599,0.0224635,-0.0828689,-0.00470691,0.000183495
2.36753,0.6357,0.0297157,2,7,0,-0.349794,69.0908,0.0468832,0.290372,0.690908,0.0468832,0.243489,4.15e-05,8.69375e-05,0.709541,0.690908,0.0468832,0.243489,8.69375e-05,0.709541,0.0609112,0.548077,1091.51,0,0,3.22053,3.22053,0.0335416,301.643,1.73542,0.0223799,0.07271,-0.00527956,9.98957e-05
2.44365,0.947016,0.0297157,3,11,0,-1.88746,69.1349,0.0470961,0.290998,0.691349,0.0470961,0.243902,4.15e-05,8.68268e-05,0.708915,0.691349,0.0470961,0.243902,8.68268e-05,0.708915,0.0606426,0.547954,1091.37,0,0,3.21779,3.21779,0.033519,301.59,1.73581,0.0225102,0.0199978,-0.00488746,0.00023023
2.59553,0.999955,0.0297157,6,71,0,-1.72211,68.7379,0.047042,0.295481,0.687379,0.047042,0.248439,4.15e-05,8.78325e-05,0.704431,0.687379,0.047042,0.248439,8.78325e-05,0.704431,0.0612297,0.548222,1091.82,0,0,3.19816,3.19816,0.0333272,301.474,1.73846,0.0222269,-0.0955591,-0.00223928,-5.30908e-05
2.95679,0.999744,0.0297157,5,55,0,-2.4766,68.8578,0.0469111,0.293665,0.688578,0.0469111,0.246753,4.15e-05,8.75269e-05,0.706248,0.688578,0.0469111,0.246753,8.75269e-05,0.706248,0.0611972,0.548207,1091.77,0,0,3.20605,3.20605,0.0334062,301.504,1.73739,0.0222424,-0.0658876,-0.00331341,-3.75731e-05
2.82153,0.969405,0.0297157,6,95,0,-2.10898,68.4915,0.0476896,0.299525,0.684915,0.0476896,0.251835,4.15e-05,8.84657e-05,0.700387,0.684915,0.0476896,0.251835,8.84657e-05,0.700387,0.0609284,0.548085,1091.69,0,0,3.18082,3.18082,0.0331374,301.557,1.74082,0.0223716,-0.0130071,0.000123832,9.16006e-05
0.915422,0.594238,0.0297157,2,3,0,0.256964,68.5056,0.0474656,0.299749,0.685056,0.0474656,0.252283,4.15e-05,8.84292e-05,0.700162,0.685056,0.0474656,0.252283,8.84292e-05,0.700162,0.0611277,0.548176,1091.84,0,0,3.17988,3.17988,0.0331454,301.396,1.74096,0.0222757,-0.174366,0.000264253,-4.29289e-06
-0.873775,0.988912,0.0297157,3,7,0,1.4034,68.5911,0.0476453,0.299867,0.685911,0.0476453,0.252222,4.15e-05,8.82088e-05,0.700045,0.685911,0.0476453,0.252222,8.82088e-05,0.700045,0.0608368,0.548044,1091.68,0,0,3.17941,3.17941,0.0331465,301.341,1.74105,0.0224159,-0.228725,0.000350394,0.00013588
1.38857,0.900418,0.0297157,2,3,0,1.07984,68.5829,0.0478875,0.299424,0.685829,0.0478875,0.251537,4.15e-05,8.82301e-05,0.700488,0.685829,0.0478875,0.251537,8.82301e-05,0.700488,0.0606135,0.547941,1091.5,0,0,3.18127,3.18127,0.0331446,301.535,1.74078,0.0225244,-0.035271,8.08787e-05,0.000244427
3.18013,0.998338,0.0297157,4,15,0,-1.09077,68.5633,0.0474138,0.297863,0.685633,0.0474138,0.250449,4.15e-05,8.82804e-05,0.702049,0.685633,0.0474138,0.250449,8.82804e-05,0.702049,0.0611002,0.548163,1091.77,0,0,3.18789,3.18789,0.0332108,301.561,1.73985,0.0222889,-0.00939308,-0.000849309,8.90334e-06
3.1391,0.893564,0.0297157,5,47,0,-2.21831,68.6107,0.0473092,0.296859,0.686107,0.0473092,0.24955,4.15e-05,8.81587e-05,0.703052,0.686107,0.0473092,0.24955,8.81587e-05,0.703052,0.0611388,0.548181,1091.77,0,0,3.19219,3.19219,0.0332526,301.588,1.73926,0.0222704,0.0175765,-0.00144006,-9.58113e-06
