# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.821588,1,0.480373,2,3,0,-0.324537,74.5538,0.300963,74.5538,0.300963,0.399032,1,0,0.329452,1,1.14381,1.21859,1.31219,1.33555,1.44393,2.29406,0.300836,0.402544,0.505412,0.528074,0.621728,1.05757,1253.82,1657.63,2051.82,2136.53,2477.85,3863.98,150,299790
0.822893,0.883134,0.480373,2,3,0,0.3584,74.2877,0.329194,74.2877,0.329194,0.388378,1,0,0.366658,1,1.15925,1.24125,1.34311,1.36842,1.48529,2.38699,0.298922,0.399024,0.499766,0.521895,0.613116,1.03402,1273.74,1678.48,2070.86,2154.86,2492.21,3849.49,150,299790
1.20896,0.941296,0.480373,2,3,0,-0.374923,74.6729,0.325796,74.6729,0.325796,0.389673,1,0,0.362118,1,1.15738,1.23852,1.3394,1.36448,1.48035,2.37599,0.299153,0.399446,0.500439,0.522631,0.614136,1.03676,1268.5,1672.21,2063.91,2147.8,2484.84,3842.27,150,299790
0.582893,0.80078,0.480373,3,11,0,0.309804,77.5444,0.349137,77.5444,0.349137,0.380703,1,0,0.393646,1,1.17027,1.2573,1.36484,1.39148,1.51411,2.4506,0.297568,0.396558,0.495853,0.517622,0.607217,1.01842,1258.02,1654.06,2036.3,2117.92,2445.07,3753.9,150,299790
0.506133,0.91537,0.480373,3,11,0,2.00786,73.0473,0.304469,73.0473,0.304469,0.397722,1,0,0.334009,1,1.14572,1.2214,1.31604,1.33965,1.4491,2.30579,0.300599,0.402105,0.504704,0.527299,0.620641,1.05455,1268.85,1676.81,2074.69,2160.16,2504.36,3900.43,150,299790
-0.92913,0.998247,0.480373,4,15,0,0.974721,70.7954,0.270433,70.7954,0.270433,0.41029,1,0,0.290518,1,1.12737,1.19424,1.27861,1.29978,1.39851,2.18936,0.302897,0.406382,0.511651,0.534923,0.631389,1.08521,1263.59,1676.7,2083.25,2171.04,2526.18,3986.26,150,299790
1.27822,0.818313,0.480373,3,11,0,2.45494,76.5773,0.353249,76.5773,0.353249,0.379105,1,0,0.399284,1,1.17255,1.26061,1.3693,1.39621,1.52002,2.46352,0.297289,0.396052,0.495054,0.516751,0.606019,1.0153,1267.97,1666.39,2050.58,2132.58,2461.12,3774.06,150,299790
-0.941538,0.936352,0.480373,2,5,0,3.59089,79.7494,0.430658,79.7494,0.430658,0.347949,1,0,0.510132,1,1.21603,1.32286,1.45225,1.48393,1.62834,2.69545,0.29204,0.386705,0.480538,0.500975,0.584625,0.961988,1275.87,1663.45,2031.76,2109.76,2420.4,3641.61,150,299790
-0.731239,0.90427,0.480373,2,3,0,2.13152,79.6179,0.424563,79.6179,0.424563,0.35048,1,0,0.501078,1,1.21258,1.31798,1.4458,1.47713,1.62,2.6779,0.292452,0.387428,0.481645,0.502174,0.586233,0.965848,1274.7,1662.91,2032.2,2110.44,2422.19,3649.07,150,299790
-1.02497,0.995702,0.480373,3,7,0,1.192,79.8344,0.431752,79.8344,0.431752,0.347493,1,0,0.511764,1,1.21665,1.32374,1.4534,1.48515,1.62983,2.69859,0.291966,0.386576,0.48034,0.50076,0.584338,0.9613,1275.59,1662.91,2030.91,2108.83,2419.15,3638.89,150,299790
1.14911,0.763777,0.480373,2,5,0,3.18931,77.0742,0.360575,77.0742,0.360575,0.376245,1,0,0.409391,1,1.17663,1.26651,1.37725,1.40463,1.53049,2.48637,0.296791,0.395153,0.493637,0.515207,0.603901,1.00982,1267.64,1664.63,2046.85,2128.35,2454.71,3756.47,150,299790
0.45088,0.91234,0.480373,2,7,0,0.0196297,78.0395,0.397944,78.0395,0.397944,0.361372,1,0,0.462191,1,1.19756,1.2966,1.41748,1.44721,1.58321,2.59991,0.294254,0.390611,0.48655,0.507497,0.593404,0.983342,1276.88,1670.18,2046.08,2125.92,2444.63,3705.24,150,299790
0.63365,0.723938,0.480373,2,3,0,2.07882,78.1417,0.375771,78.1417,0.375771,0.370254,1,0,0.43061,1,1.18511,1.27875,1.39367,1.42202,1.55208,2.53314,0.295759,0.393296,0.490727,0.512038,0.599571,0.998763,1266.33,1660.21,2038.25,2118.73,2440.56,3719.6,150,299790
1.06843,0.995752,0.480373,3,11,0,-0.507152,75.0194,0.311551,75.0194,0.311551,0.395064,1,0,0.34327,1,1.14958,1.22708,1.3238,1.34791,1.45952,2.32933,0.300119,0.40122,0.50328,0.525739,0.618462,1.04853,1256.87,1659.6,2051.69,2135.83,2474.39,3844.26,150,299790
1.0374,0.938156,0.480373,2,3,0,-0.474817,73.9093,0.310512,73.9093,0.310512,0.395455,1,0,0.341907,1,1.14901,1.22625,1.32267,1.3467,1.45799,2.32589,0.30019,0.401349,0.503488,0.525967,0.61878,1.0494,1265.47,1671.17,2066.24,2151.03,2492.26,3873.4,150,299790
1.21037,0.99971,0.480373,3,11,0,-0.987966,76.8606,0.358652,76.8606,0.358652,0.376997,1,0,0.40673,1,1.17556,1.26496,1.37517,1.40242,1.52775,2.4804,0.296922,0.395389,0.494008,0.515611,0.604455,1.01125,1268.42,1665.99,2048.93,2130.61,2457.71,3763.08,150,299790
1.17699,0.943054,0.480373,2,3,0,-0.805897,76.8701,0.363234,76.8701,0.363234,0.375202,1,0,0.413079,1,1.17811,1.26865,1.38013,1.40768,1.53429,2.49462,0.29661,0.394827,0.493125,0.514649,0.603137,1.00785,1270.62,1668.06,2050.5,2132.03,2458.4,3759.36,150,299790
-1.47647,0.705556,0.480373,2,3,0,2.11725,79.1527,0.358301,79.1527,0.358301,0.377134,1,0,0.406245,1,1.17536,1.26468,1.37478,1.40202,1.52725,2.4793,0.296945,0.395432,0.494076,0.515685,0.604556,1.01151,1250,1641.87,2019.34,2099.85,2422.3,3709.23,150,299790
-2.62359,0.751895,0.480373,1,1,0,2.9461,79.4531,0.352745,79.4531,0.352745,0.379301,1,0,0.398592,1,1.17227,1.2602,1.36876,1.39563,1.51929,2.46194,0.297323,0.396114,0.495152,0.516858,0.606166,1.01568,1244.88,1636.13,2013.46,2093.99,2416.7,3706.47,150,299790
-0.45294,1,0.480373,1,1,0,2.13378,78.8981,0.367945,78.8981,0.367945,0.373349,1,0,0.419639,1,1.18074,1.27245,1.38522,1.41308,1.54099,2.50916,0.29629,0.394251,0.492221,0.513664,0.60179,1.00441,1256.68,1648.92,2026,2106.34,2427.83,3707.87,150,299790
1.04057,0.987456,0.480373,3,9,0,1.2068,73.88,0.308346,73.88,0.308346,0.396269,1,0,0.33907,1,1.14783,1.22451,1.32029,1.34417,1.45481,2.3187,0.300336,0.40162,0.503923,0.526444,0.619446,1.05124,1264.32,1670.07,2065.41,2150.27,2491.93,3875.79,150,299790
1.17081,0.999198,0.480373,2,3,0,-1.0003,74.6214,0.310959,74.6214,0.310959,0.395287,1,0,0.342493,1,1.14925,1.22661,1.32315,1.34722,1.45865,2.32737,0.300159,0.401294,0.503399,0.525869,0.618643,1.04903,1259.79,1663.58,2056.75,2141.12,2480.67,3854.8,150,299790
0.935568,0.922402,0.480373,2,3,0,-0.731158,73.9222,0.316435,73.9222,0.316435,0.393222,1,0,0.349698,1,1.15225,1.231,1.32915,1.35359,1.46668,2.34542,0.299788,0.400611,0.502302,0.524669,0.61697,1.04444,1269.11,1674.82,2069.34,2153.94,2494.18,3868.59,150,299790
1.29678,0.997425,0.480373,2,7,0,-0.0459812,74.9441,0.327288,74.9441,0.327288,0.389105,1,0,0.364109,1,1.1582,1.23972,1.34103,1.36621,1.48252,2.38082,0.299052,0.39926,0.500143,0.522307,0.613688,1.03556,1267.11,1670.1,2060.97,2144.66,2480.86,3834.28,150,299790
0.705921,0.925164,0.480373,2,7,0,-0.452859,74.1302,0.328079,74.1302,0.328079,0.388803,1,0,0.365167,1,1.15864,1.24035,1.34189,1.36713,1.48367,2.38339,0.298998,0.399162,0.499986,0.522136,0.61345,1.03492,1274.42,1679.58,2072.48,2156.6,2494.49,3854.37,150,299790
1.33067,0.999792,0.480373,2,5,0,-0.609818,75.5371,0.328343,75.5371,0.328343,0.388702,1,0,0.36552,1,1.15878,1.24057,1.34218,1.36743,1.48405,2.38424,0.29898,0.399129,0.499934,0.522079,0.613371,1.03471,1262.82,1664.24,2053.49,2136.82,2471.55,3818.61,150,299790
1.27332,0.927265,0.480373,2,3,0,-0.891148,75.2931,0.33785,75.2931,0.33785,0.385062,1,0,0.3783,1,1.16402,1.24821,1.35255,1.37844,1.49784,2.4148,0.298335,0.397951,0.498059,0.520031,0.610537,1.02715,1270.27,1672.27,2061.23,2144.4,2478.14,3817.47,150,299790
0.503621,0.851234,0.480373,2,3,0,-0.390271,75.7178,0.31124,75.7178,0.31124,0.395181,1,0,0.342862,1,1.14941,1.22683,1.32346,1.34754,1.45906,2.3283,0.30014,0.401259,0.503342,0.525807,0.618557,1.04879,1250.94,1651.84,2042.17,2125.93,2463,3826.97,150,299790
0.944564,1,0.480373,2,7,0,0.0632401,75.9931,0.362141,75.9931,0.362141,0.375631,1,0,0.411562,1,1.1775,1.26777,1.37895,1.40643,1.53273,2.49124,0.296684,0.394961,0.493336,0.514878,0.603451,1.00866,1277.28,1677.01,2061.73,2143.76,2472.15,3781.53,150,299790
-0.0916218,0.993773,0.480373,3,7,0,0.348626,79.0557,0.388625,79.0557,0.388625,0.365126,1,0,0.448828,1,1.19232,1.2891,1.4075,1.43665,1.57018,2.57206,0.294886,0.391736,0.488296,0.509393,0.595974,0.989725,1264.82,1655.99,2030.51,2110.13,2428.19,3688.67,150,299790
0.292566,0.842662,0.480373,2,7,0,2.52683,77.4843,0.341496,77.4843,0.341496,0.383659,1,0,0.383236,1,1.16604,1.25115,1.35653,1.38266,1.50311,2.42642,0.298087,0.397501,0.497344,0.51925,0.609459,1.0243,1254.43,1650.74,2033.88,2115.77,2444.25,3761.11,150,299790
0.800603,1,0.480373,2,7,0,0.479417,74.6471,0.338083,74.6471,0.338083,0.384972,1,0,0.378614,1,1.16415,1.2484,1.35281,1.37871,1.49818,2.41554,0.298319,0.397922,0.498014,0.519981,0.610468,1.02697,1275.81,1679.52,2070.11,2153.62,2488.74,3833.54,150,299790
0.34638,0.985201,0.480373,2,7,0,-0.224699,74.4559,0.292726,74.4559,0.292726,0.402095,1,0,0.318816,1,1.13935,1.21201,1.30314,1.32592,1.43174,2.26626,0.301394,0.403576,0.507082,0.529905,0.624298,1.06479,1249,1652.88,2047.96,2132.97,2475.84,3872.54,150,299790
0.472487,0.98251,0.480373,2,5,0,0.252422,75.0319,0.301241,75.0319,0.301241,0.398928,1,0,0.329814,1,1.14396,1.21882,1.31249,1.33588,1.44434,2.29499,0.300818,0.402509,0.505355,0.528012,0.621641,1.05733,1250.06,1652.61,2045.53,2129.96,2470.16,3851.61,150,299790
0.0897304,0.966847,0.480373,2,3,0,0.097579,74.9709,0.295935,74.9709,0.295935,0.400904,1,0,0.322948,1,1.14108,1.21457,1.30666,1.32967,1.43649,2.27712,0.301177,0.403174,0.50643,0.52919,0.623294,1.06196,1246.97,1649.57,2043.06,2127.69,2468.88,3857.06,150,299790
0.85607,1,0.480373,1,1,0,-0.27023,74.8287,0.304678,74.8287,0.304678,0.397643,1,0,0.334282,1,1.14583,1.22157,1.31627,1.33989,1.44941,2.30649,0.300585,0.402079,0.504662,0.527252,0.620577,1.05437,1254,1657.15,2050.32,2134.77,2474.87,3854.22,150,299790
-0.819904,0.790925,0.480373,3,11,0,1.606,76.128,0.303577,76.128,0.303577,0.398055,1,0,0.332849,1,1.14523,1.22069,1.31506,1.33861,1.44778,2.30281,0.300659,0.402216,0.504884,0.527495,0.620917,1.05531,1242.69,1642.41,2032.35,2116.11,2453.52,3822.46,150,299790
-0.796188,1,0.480373,2,3,0,1.78987,76.6544,0.312084,76.6544,0.312084,0.394863,1,0,0.34397,1,1.14987,1.22751,1.32439,1.34853,1.4603,2.33109,0.300083,0.401153,0.503173,0.525622,0.618298,1.04808,1243.91,1642.39,2030.29,2113.52,2448.43,3803.22,150,299790
1.3561,1,0.480373,2,3,0,0.675494,75.9829,0.339813,75.9829,0.339813,0.384307,1,0,0.380955,1,1.16511,1.24979,1.35469,1.38071,1.50068,2.42106,0.298201,0.397709,0.497674,0.51961,0.609956,1.02561,1265.66,1665.83,2052.85,2135.59,2467.52,3798.84,150,299790
0.512855,0.897399,0.480373,4,15,0,0.530695,75.7437,0.311762,75.7437,0.311762,0.394984,1,0,0.343547,1,1.14969,1.22725,1.32404,1.34815,1.45983,2.33002,0.300105,0.401193,0.503237,0.525692,0.618397,1.04835,1251.06,1651.89,2042.11,2125.84,2462.78,3825.94,150,299790
0.967642,1,0.480373,1,1,0,-0.57911,75.6718,0.31832,75.6718,0.31832,0.39251,1,0,0.352189,1,1.15328,1.23251,1.33122,1.35579,1.46943,2.35161,0.29966,0.400376,0.501926,0.524257,0.616397,1.04288,1255.72,1656.79,2046.62,2130.19,2466.22,3822.82,150,299790
0.765566,0.970047,0.480373,3,11,0,-0.596095,77.321,0.347763,77.321,0.347763,0.381236,1,0,0.391768,1,1.16951,1.25619,1.36335,1.38989,1.51214,2.44627,0.297661,0.396727,0.49612,0.517914,0.607618,1.01947,1259.09,1655.72,2038.64,2120.41,2448.25,3760.28,150,299790
1.14762,0.997729,0.480373,1,3,0,-0.665308,77.0471,0.363787,77.0471,0.363787,0.374985,1,0,0.413847,1,1.17842,1.2691,1.38073,1.40831,1.53507,2.49633,0.296573,0.394759,0.493019,0.514533,0.602979,1.00745,1269.45,1666.42,2048.38,2129.79,2455.71,3754.68,150,299790
1.36684,0.992943,0.480373,2,7,0,-0.588255,75.6394,0.336813,75.6394,0.336813,0.38546,1,0,0.3769,1,1.16345,1.24738,1.35142,1.37725,1.49634,2.41148,0.298405,0.39808,0.498263,0.520253,0.610844,1.02797,1266.82,1667.92,2056.1,2139.11,2472.26,3809.63,150,299790
-0.00957796,0.782362,0.480373,2,7,0,0.691439,74.2736,0.343538,74.2736,0.343538,0.38287,1,0,0.386011,1,1.16717,1.25279,1.35875,1.38502,1.50606,2.43291,0.297948,0.397248,0.496945,0.518814,0.608858,1.02272,1282,1686.63,2077.65,2161.2,2496.28,3838.82,150,299790
0.413018,0.90676,0.480373,2,3,0,1.03279,77.0697,0.334185,77.0697,0.334185,0.386469,1,0,0.373357,1,1.162,1.24526,1.34856,1.3742,1.49254,2.40306,0.298584,0.398405,0.49878,0.520818,0.611625,1.03004,1253.71,1651.14,2036.01,2118.34,2448.84,3776.59,150,299790
-0.142987,0.869745,0.480373,2,3,0,1.21069,76.8581,0.398998,76.8581,0.398998,0.360946,1,0,0.46371,1,1.19815,1.29745,1.41861,1.4484,1.58468,2.60304,0.294182,0.390485,0.486354,0.507283,0.593116,0.982629,1286.96,1683.19,2061.81,2142.22,2463.18,3732.41,150,299790
1.29644,0.998058,0.480373,3,11,0,0.30356,75.2658,0.322688,75.2658,0.322688,0.390854,1,0,0.35798,1,1.15567,1.23602,1.336,1.36087,1.47581,2.36588,0.299364,0.399832,0.501056,0.523306,0.615073,1.03929,1261.71,1663.85,2054.32,2137.97,2474.2,3829.68,150,299790
0.969797,0.981113,0.480373,2,5,0,-0.719281,73.8886,0.313977,73.8886,0.313977,0.39415,1,0,0.346458,1,1.1509,1.22903,1.32646,1.35073,1.46307,2.33733,0.299955,0.400917,0.502794,0.525207,0.61772,1.04649,1267.85,1673.64,2068.46,2153.16,2493.87,3871.32,150,299790
-0.170347,0.611153,0.480373,2,7,0,2.89503,75.088,0.363978,75.088,0.363978,0.37491,1,0,0.414113,1,1.17852,1.26925,1.38093,1.40853,1.53535,2.49692,0.29656,0.394736,0.492982,0.514493,0.602924,1.00731,1285.77,1687.81,2074.62,2157.07,2487.12,3802.51,150,299790
1.25879,0.926725,0.480373,2,3,0,0.752466,75.5473,0.343774,75.5473,0.343774,0.382779,1,0,0.386331,1,1.1673,1.25298,1.35901,1.38529,1.5064,2.43365,0.297932,0.397219,0.496899,0.518764,0.608788,1.02253,1271.43,1672.68,2060.41,2143.25,2475.5,3806.6,150,299790
1.20561,0.998729,0.480373,3,11,0,-1.0635,75.0749,0.316379,75.0749,0.316379,0.393243,1,0,0.349625,1,1.15222,1.23095,1.32909,1.35353,1.46659,2.34524,0.299792,0.400618,0.502313,0.524681,0.616987,1.04449,1259.44,1662.06,2053.59,2137.54,2475.21,3839.24,150,299790
1.18964,0.959462,0.480373,2,3,0,-0.928133,74.8058,0.31311,74.8058,0.31311,0.394477,1,0,0.345318,1,1.15043,1.22833,1.32551,1.34972,1.4618,2.33448,0.300014,0.401025,0.502967,0.525397,0.617984,1.04722,1259.62,1662.94,2055.44,2139.65,2478.44,3848.5,150,299790
1.16185,0.998881,0.480373,3,11,0,-1.03253,77.0149,0.357234,77.0149,0.357234,0.377551,1,0,0.404772,1,1.17477,1.26382,1.37363,1.40079,1.52572,2.47598,0.297018,0.395563,0.494282,0.51591,0.604864,1.0123,1266.45,1663.66,2046.37,2128.01,2455.01,3760.44,150,299790
0.351462,0.988293,0.480373,3,11,0,-0.164293,72.7493,0.279741,72.7493,0.279741,0.406885,1,0,0.302247,1,1.13235,1.20165,1.28886,1.31071,1.41243,2.22177,0.30227,0.405209,0.509735,0.532817,0.628405,1.07653,1253.9,1661.96,2062.51,2148.87,2497.79,3926.52,150,299790
0.122013,0.906615,0.480373,2,3,0,0.0526247,72.3883,0.295017,72.3883,0.295017,0.401245,1,0,0.321764,1,1.14059,1.21384,1.30566,1.3286,1.43514,2.27402,0.301239,0.403289,0.506616,0.529395,0.623581,1.06277,1268.07,1677.66,2078.09,2164.22,2511.51,3924.98,150,299790
-0.0228606,0.800979,0.480373,2,3,0,0.725179,73.2811,0.27697,73.2811,0.27697,0.407901,1,0,0.298742,1,1.13087,1.19944,1.28581,1.30746,1.40829,2.21217,0.302457,0.405558,0.510304,0.533442,0.62929,1.07909,1247.32,1653.79,2053.09,2139.22,2487.32,3914.42,150,299790
-1.0922,0.79637,0.480373,2,7,0,1.66414,72.716,0.320608,72.716,0.320608,0.391643,1,0,0.355219,1,1.15453,1.23435,1.33372,1.35845,1.47278,2.35909,0.299505,0.400091,0.50147,0.523758,0.615703,1.041,1282.05,1691.08,2088.43,2173.59,2515.92,3896.9,150,299790
-1.0821,1,0.480373,2,3,0,1.61204,73.4858,0.269378,73.4858,0.269378,0.410674,1,0,0.289196,1,1.12681,1.1934,1.27745,1.29854,1.39693,2.18566,0.302968,0.406515,0.511869,0.535163,0.63173,1.08621,1239.74,1645.27,2044.47,2130.69,2479.52,3914.37,150,299790
1.10438,1,0.480373,3,11,0,1.64137,76.8184,0.367826,76.8184,0.367826,0.373396,1,0,0.419473,1,1.18067,1.27235,1.38509,1.41294,1.54082,2.5088,0.296298,0.394265,0.492244,0.513689,0.601824,1.00449,1273.28,1670.72,2052.81,2134.22,2459.99,3757.11,150,299790
0.942825,0.992394,0.480373,2,7,0,-0.567666,77.5584,0.37456,77.5584,0.37456,0.370734,1,0,0.428907,1,1.18443,1.27778,1.39236,1.42064,1.55037,2.52945,0.295841,0.393444,0.490958,0.512289,0.599913,0.999629,1270.46,1665.83,2045.4,2126.22,2449.42,3734.28,150,299790
1.16991,0.999512,0.480373,3,7,0,-0.899332,76.9907,0.361841,76.9907,0.361841,0.375748,1,0,0.411145,1,1.17733,1.26753,1.37862,1.40608,1.5323,2.4903,0.296705,0.394998,0.493394,0.514941,0.603537,1.00888,1268.95,1666.12,2048.41,2129.92,2456.25,3757.52,150,299790
-0.204055,0.963183,0.480373,2,7,0,1.23452,78.9059,0.417165,78.9059,0.417165,0.353533,1,0,0.490164,1,1.20839,1.31204,1.43796,1.46885,1.60984,2.65645,0.292952,0.388308,0.482996,0.503639,0.588201,0.970604,1277.59,1667.89,2039.64,2118.45,2432.64,3670.76,150,299790
0.839715,0.981352,0.480373,3,7,0,0.443108,77.5691,0.358451,77.5691,0.358451,0.377076,1,0,0.406453,1,1.17544,1.2648,1.37495,1.40219,1.52746,2.47977,0.296935,0.395413,0.494047,0.515654,0.604513,1.0114,1262.59,1658.38,2039.61,2120.93,2446.58,3746.25,150,299790
0.746056,0.989377,0.480373,2,7,0,1.01562,73.4125,0.307932,73.4125,0.307932,0.396424,1,0,0.338528,1,1.1476,1.22418,1.31983,1.34369,1.4542,2.31733,0.300364,0.401672,0.504007,0.526535,0.619573,1.05159,1268.01,1675.03,2071.64,2156.79,2499.58,3888.25,150,299790
0.361665,0.779565,0.480373,2,3,0,0.212852,74.3501,0.291755,74.3501,0.291755,0.402455,1,0,0.317569,1,1.13882,1.21123,1.30207,1.32478,1.4303,2.26296,0.301459,0.403698,0.507279,0.530122,0.624603,1.06566,1249.19,1653.33,2048.76,2133.86,2477.12,3875.97,150,299790
0.657546,0.995958,0.480373,1,3,0,-0.299512,73.905,0.291875,73.905,0.291875,0.402411,1,0,0.317723,1,1.13889,1.21133,1.3022,1.32493,1.43048,2.26337,0.301451,0.403683,0.507255,0.530095,0.624565,1.06555,1252.98,1658.32,2054.91,2140.26,2484.52,3887.37,150,299790
-0.57554,0.899732,0.480373,2,5,0,0.78595,71.9561,0.296263,71.9561,0.296263,0.400782,1,0,0.323371,1,1.14126,1.21483,1.30703,1.33006,1.43698,2.27823,0.301154,0.403133,0.506363,0.529117,0.623191,1.06167,1272.69,1683.52,2085.04,2171.38,2519.49,3935.65,150,299790
0.0490957,1,0.480373,1,1,0,0.502332,72.3301,0.295048,72.3301,0.295048,0.401234,1,0,0.321804,1,1.1406,1.21386,1.30569,1.32864,1.43518,2.27413,0.301237,0.403285,0.50661,0.529388,0.623571,1.06274,1268.59,1678.35,2078.93,2165.09,2512.51,3926.51,150,299790
-2.19401,0.960391,0.480373,3,11,0,2.79813,69.4515,0.237059,69.4515,0.237059,0.4223,1,0,0.249473,1,1.10975,1.16789,1.24187,1.26055,1.34816,2.06929,0.305135,0.410605,0.518618,0.542596,0.642368,1.11845,1246.28,1660.66,2072.43,2161.87,2525.6,4046.37,150,299790
-1.29812,0.986112,0.480373,3,7,0,3.39701,70.4695,0.248705,70.4695,0.248705,0.418143,1,0,0.263618,1,1.11585,1.17705,1.25469,1.27424,1.3658,2.1119,0.304356,0.409129,0.516171,0.539897,0.638488,1.10646,1248.1,1660.63,2069.13,2157.68,2517.05,4010.14,150,299790
-1.23681,0.995661,0.480373,2,3,0,1.58245,70.2464,0.257598,70.2464,0.257598,0.414944,1,0,0.274547,1,1.12055,1.18407,1.26448,1.2847,1.37923,2.14392,0.30376,0.408003,0.514313,0.537852,0.63556,1.09759,1257.83,1671.71,2080.49,2168.96,2527.51,4010.51,150,299790
-1.31486,1,0.480373,1,1,0,1.36262,70.1542,0.256224,70.1542,0.256224,0.41544,1,0,0.272851,1,1.11982,1.18298,1.26296,1.28309,1.37716,2.139,0.303852,0.408177,0.514599,0.538167,0.63601,1.09895,1257.46,1671.51,2080.62,2169.18,2528.18,4014.03,150,299790
-1.74783,0.995606,0.480373,1,3,0,2.14785,69.7407,0.244254,69.7407,0.244254,0.419736,1,0,0.25819,1,1.11352,1.17354,1.24979,1.26901,1.35907,2.09571,0.304654,0.409693,0.517104,0.540926,0.639964,1.11099,1250.47,1664.72,2075.46,2164.57,2526.47,4033.61,150,299790
0.719158,0.985262,0.480373,3,15,0,2.00158,73.1299,0.298358,73.1299,0.298358,0.400002,1,0,0.326078,1,1.1424,1.21651,1.30933,1.33251,1.44008,2.2853,0.301013,0.40287,0.505939,0.528652,0.622538,1.05984,1264.02,1671.64,2069.8,2155.4,2500.4,3902.83,150,299790
1.28988,0.942497,0.480373,2,7,0,0.785966,75.1906,0.334571,75.1906,0.334571,0.386321,1,0,0.373877,1,1.16221,1.24557,1.34898,1.37465,1.4931,2.4043,0.298557,0.398357,0.498704,0.520735,0.611511,1.02974,1269.28,1671.57,2061.11,2144.44,2478.93,3822.53,150,299790
1.22306,0.972323,0.480373,2,7,0,-0.952737,76.5889,0.344854,76.5889,0.344854,0.382362,1,0,0.387801,1,1.1679,1.25385,1.36018,1.38654,1.50795,2.43708,0.297859,0.397086,0.496688,0.518533,0.608471,1.0217,1263.45,1661.99,2047,2129.26,2459.09,3780.17,150,299790
1.23905,0.984397,0.480373,2,7,0,-0.80973,74.7252,0.325383,74.7252,0.325383,0.38983,1,0,0.361567,1,1.15715,1.23819,1.33894,1.364,1.47974,2.37465,0.299181,0.399497,0.500521,0.52272,0.614261,1.0371,1267.81,1671.39,2062.99,2146.87,2483.86,3841.26,150,299790
0.90564,0.882834,0.480373,2,3,0,-0.479276,74.0479,0.320943,74.0479,0.320943,0.391516,1,0,0.355663,1,1.15472,1.23462,1.33409,1.35884,1.47327,2.36019,0.299482,0.400049,0.501403,0.523685,0.615601,1.04072,1270.83,1676.22,2070,2154.39,2493.61,3861.93,150,299790
0.872805,0.987354,0.480373,2,7,0,0.49019,73.5438,0.296307,73.5438,0.296307,0.400766,1,0,0.323428,1,1.14129,1.21487,1.30707,1.33011,1.43705,2.27838,0.301151,0.403127,0.506354,0.529107,0.623177,1.06163,1259.1,1665.54,2062.75,2148.17,2492.55,3893.5,150,299790
1.33035,0.995381,0.480373,3,15,0,-0.669066,75.8377,0.333367,75.8377,0.333367,0.386782,1,0,0.372257,1,1.16155,1.24461,1.34767,1.37326,1.49135,2.40044,0.298639,0.398506,0.498942,0.520995,0.611869,1.03069,1263.24,1663.85,2051.86,2134.88,2468.15,3807.33,150,299790
1.32517,0.99832,0.480373,3,11,0,-0.889856,76.2995,0.345664,76.2995,0.345664,0.382049,1,0,0.388904,1,1.16834,1.2545,1.36106,1.38747,1.50912,2.43964,0.297804,0.396986,0.496529,0.518361,0.608233,1.02108,1266.25,1665.52,2051.17,2133.55,2463.88,3786.61,150,299790
0.646192,0.891454,0.480373,4,15,0,-0.216766,76.5002,0.377804,76.5002,0.377804,0.369447,1,0,0.433476,1,1.18625,1.28039,1.39586,1.42434,1.55495,2.53934,0.29562,0.393049,0.490341,0.511618,0.598998,0.997315,1280.6,1678.55,2060.35,2141.62,2466.52,3757.18,150,299790
