# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-21 15:11:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp01ars5w5/z3ukat6_.json
# random
#   seed = 35118
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230721161121.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.757919,0.998316,0.361715,3,7,0,-0.0553326,73.48,0.291791,73.48,0.291791,0.402442,1,0,0.317614,1,1.13884,1.21126,1.30211,1.32483,1.43035,2.26308,0.301457,0.403694,0.507272,0.530114,0.624592,1.06562,1256.49,1662.98,2060.71,2146.3,2491.56,3898.5,150,299790
1.27249,0.999534,0.361715,4,15,0,-0.752362,76.4269,0.355246,76.4269,0.355246,0.378327,1,0,0.402031,1,1.17366,1.26222,1.37147,1.39851,1.52288,2.46977,0.297153,0.395807,0.494667,0.516329,0.60544,1.01379,1270.23,1668.99,2053.35,2135.37,2463.92,3776.2,150,299790
1.1212,0.99012,0.361715,4,15,0,-0.606488,74.1168,0.311268,74.1168,0.311268,0.39517,1,0,0.342899,1,1.14942,1.22685,1.32349,1.34758,1.4591,2.32839,0.300138,0.401255,0.503336,0.525801,0.618548,1.04877,1264.21,1669.35,2063.81,2148.46,2489.1,3867.48,150,299790
0.0890626,0.696893,0.361715,2,7,0,1.79767,74.9672,0.35761,74.9672,0.35761,0.377405,1,0,0.40529,1,1.17498,1.26412,1.37404,1.40122,1.52626,2.47715,0.296992,0.395516,0.49421,0.515831,0.604756,1.01202,1283.58,1686.1,2073.88,2156.61,2487.92,3810.44,150,299790
1.34164,0.960088,0.361715,2,3,0,0.183251,75.6132,0.339931,75.6132,0.339931,0.384261,1,0,0.381115,1,1.16517,1.24989,1.35482,1.38085,1.50085,2.42144,0.298193,0.397694,0.497651,0.519585,0.609921,1.02552,1268.78,1669.91,2057.85,2140.78,2473.49,3807.9,150,299790
0.932897,0.992044,0.361715,3,11,0,-0.732301,73.5804,0.302508,73.5804,0.302508,0.398454,1,0,0.331459,1,1.14465,1.21983,1.31388,1.33736,1.44621,2.29924,0.300732,0.40235,0.505099,0.527732,0.621248,1.05623,1263,1669.47,2066.09,2151.31,2494.6,3887.94,150,299790
1.15657,0.928397,0.361715,2,7,0,-0.0475425,74.759,0.330594,74.759,0.330594,0.387843,1,0,0.368533,1,1.16002,1.24238,1.34464,1.37004,1.48732,2.39151,0.298827,0.39885,0.499489,0.521593,0.612697,1.0329,1270.59,1674.06,2065.09,2148.78,2484.86,3836.44,150,299790
0.699932,0.785592,0.361715,2,3,0,0.199872,74.8467,0.344627,74.8467,0.344627,0.38245,1,0,0.387492,1,1.16777,1.25367,1.35993,1.38627,1.50763,2.43636,0.297874,0.397114,0.496732,0.518582,0.608538,1.02188,1277.75,1680.83,2070.26,2153.46,2487.1,3823.47,150,299790
1.32526,0.969478,0.361715,1,3,0,-0.547592,75.6823,0.330213,75.6823,0.330213,0.387988,1,0,0.368023,1,1.15981,1.24207,1.34422,1.3696,1.48677,2.39028,0.298853,0.398897,0.499564,0.521675,0.612811,1.03321,1262.71,1663.74,2052.45,2135.65,2469.76,3813.58,150,299790
1.18029,0.950439,0.361715,3,11,0,-0.90647,75.2935,0.318186,75.2935,0.318186,0.39256,1,0,0.352012,1,1.15321,1.23241,1.33107,1.35563,1.46924,2.35117,0.299669,0.400392,0.501952,0.524286,0.616437,1.04299,1258.74,1660.8,2051.61,2135.39,2472.28,3832.38,150,299790
1.06422,0.972502,0.361715,3,11,0,-0.698447,76.9597,0.370561,76.9597,0.370561,0.372316,1,0,0.423297,1,1.1822,1.27455,1.38805,1.41607,1.5447,2.5172,0.296112,0.393931,0.491721,0.513119,0.601046,1.00251,1273.43,1670.44,2051.89,2133.14,2458.2,3751.62,150,299790
0.491025,0.890129,0.361715,2,3,0,0.170489,78.3854,0.387132,78.3854,0.387132,0.365725,1,0,0.446699,1,1.19148,1.2879,1.40589,1.43495,1.56808,2.56756,0.294987,0.391917,0.488577,0.509699,0.596389,0.990761,1269.49,1662.36,2038.61,2118.62,2438.24,3705.32,150,299790
0.213681,0.909221,0.361715,2,3,0,0.311248,78.5269,0.372543,78.5269,0.372543,0.371533,1,0,0.426074,1,1.18331,1.27615,1.39019,1.41833,1.54751,2.52328,0.295978,0.39369,0.491342,0.512707,0.600484,1.00108,1261.77,1654.79,2032.26,2112.65,2434.19,3713.03,150,299790
0.442028,0.999412,0.361715,2,3,0,-0.129836,77.7077,0.397395,77.7077,0.397395,0.361594,1,0,0.4614,1,1.19725,1.29616,1.41689,1.44659,1.58244,2.59828,0.294291,0.390678,0.486653,0.507608,0.593555,0.983714,1279.34,1673.49,2050.24,2130.26,2449.73,3713.45,150,299790
1.336,0.990664,0.361715,2,7,0,1.03912,76.0157,0.337707,76.0157,0.337707,0.385117,1,0,0.378106,1,1.16394,1.2481,1.3524,1.37828,1.49764,2.41434,0.298344,0.397969,0.498088,0.520062,0.610579,1.02726,1264.23,1664.34,2051.48,2134.26,2466.46,3799.64,150,299790
0.978298,0.971338,0.361715,3,15,0,-0.659577,77.2457,0.37558,77.2457,0.37558,0.37033,1,0,0.430341,1,1.185,1.2786,1.39346,1.4218,1.55181,2.53256,0.295772,0.39332,0.490764,0.512078,0.599625,0.9989,1273.46,1669.59,2049.81,2130.76,2454.45,3740.95,150,299790
1.32168,0.996432,0.361715,2,7,0,-0.528084,76.2508,0.342823,76.2508,0.342823,0.383147,1,0,0.385038,1,1.16677,1.25221,1.35797,1.38419,1.50503,2.43063,0.297997,0.397337,0.497085,0.518967,0.609068,1.02327,1265.12,1664.55,2050.61,2133.1,2463.98,3789.97,150,299790
0.748957,0.880763,0.361715,2,3,0,-0.399859,76.9213,0.337348,76.9213,0.337348,0.385255,1,0,0.377622,1,1.16374,1.24781,1.35201,1.37786,1.49712,2.41319,0.298369,0.398013,0.498158,0.520139,0.610686,1.02754,1256.67,1654.45,2039.38,2121.69,2452.01,3777.79,150,299790
0.623966,0.991246,0.361715,3,11,0,0.128364,73.6054,0.316828,73.6054,0.316828,0.393074,1,0,0.350218,1,1.15246,1.23131,1.32959,1.35405,1.46725,2.34672,0.299761,0.400562,0.502224,0.524583,0.61685,1.04412,1272.05,1678.62,2073.94,2158.71,2499.61,3876.5,150,299790
0.903001,1,0.361715,1,3,0,-0.477923,73.5554,0.305144,73.5554,0.305144,0.397469,1,0,0.334889,1,1.14608,1.22194,1.31678,1.34043,1.45009,2.30804,0.300553,0.40202,0.504568,0.527149,0.620433,1.05397,1264.97,1671.55,2068.02,2153.17,2496.09,3886.62,150,299790
0.773595,0.969356,0.361715,1,1,0,-0.764057,73.3875,0.305995,73.3875,0.305995,0.39715,1,0,0.336,1,1.14655,1.22263,1.31771,1.34143,1.45135,2.31088,0.300496,0.401914,0.504396,0.526961,0.62017,1.05324,1266.96,1674.01,2070.85,2156.07,2499.24,3890.36,150,299790
0.722819,0.889344,0.361715,2,3,0,-0.0442307,73.3118,0.305543,73.3118,0.305543,0.397319,1,0,0.335409,1,1.1463,1.22226,1.31721,1.3409,1.45068,2.30937,0.300526,0.401971,0.504487,0.527061,0.62031,1.05363,1267.3,1674.56,2071.64,2156.92,2500.33,3892.68,150,299790
0.970919,1,0.361715,2,3,0,-0.744701,73.8973,0.299957,73.8973,0.299957,0.399407,1,0,0.328148,1,1.14326,1.21779,1.31108,1.33438,1.44244,2.29068,0.300904,0.40267,0.505615,0.528297,0.62204,1.05844,1258.62,1664.18,2060.16,2145.28,2488.25,3881.61,150,299790
0.41028,0.963957,0.361715,2,7,0,-0.222147,72.5819,0.282368,72.5819,0.282368,0.40592,1,0,0.305579,1,1.13376,1.20374,1.29175,1.31379,1.41634,2.23084,0.302093,0.404878,0.509196,0.532225,0.627569,1.07412,1257.29,1665.93,2066.75,2153.14,2502.02,3929.09,150,299790
1.25903,0.919612,0.361715,3,11,0,1.71136,76.6012,0.348382,76.6012,0.348382,0.380996,1,0,0.392614,1,1.16985,1.25669,1.36402,1.39061,1.51303,2.44822,0.297619,0.396651,0.496,0.517783,0.607437,1.01899,1265.23,1663.68,2048.31,2130.45,2459.7,3777.19,150,299790
0.581841,0.993471,0.361715,3,15,0,-0.421108,77.8783,0.393091,77.8783,0.393091,0.363331,1,0,0.455216,1,1.19483,1.29269,1.41228,1.44171,1.57643,2.58544,0.294583,0.391197,0.487457,0.508482,0.594739,0.986648,1276.14,1670.04,2046.85,2126.92,2446.68,3712.69,150,299790
0.892123,0.822477,0.361715,2,3,0,0.835009,77.6912,0.36926,77.6912,0.36926,0.37283,1,0,0.421476,1,1.18147,1.27351,1.38664,1.41458,1.54286,2.51321,0.296201,0.39409,0.49197,0.51339,0.601416,1.00345,1266.89,1662.09,2041.9,2122.82,2446.56,3735.15,150,299790
-0.490599,0.763856,0.361715,2,3,0,1.35781,78.4015,0.351838,78.4015,0.351838,0.379654,1,0,0.397347,1,1.17177,1.25947,1.36777,1.39459,1.51799,2.4591,0.297384,0.396226,0.495328,0.51705,0.606429,1.01636,1252.62,1646.47,2026.37,2107.46,2432.43,3731.57,150,299790
1.11768,1,0.361715,2,3,0,0.530912,77.0804,0.35538,77.0804,0.35538,0.378275,1,0,0.402216,1,1.17374,1.26233,1.37162,1.39866,1.52307,2.47019,0.297144,0.39579,0.494641,0.516301,0.605401,1.01369,1264.98,1662.07,2044.8,2126.47,2453.62,3760.28,150,299790
-0.771291,0.786793,0.361715,2,3,0,1.0403,75.1215,0.37253,75.1215,0.37253,0.371538,1,0,0.426055,1,1.1833,1.27614,1.39017,1.41832,1.54749,2.52324,0.295979,0.393691,0.491345,0.51271,0.600487,1.00109,1289.65,1691.35,2077.17,2159.33,2487.97,3795.08,150,299790
1.12148,0.98874,0.361715,3,11,0,1.28557,75.1713,0.341289,75.1713,0.341289,0.383738,1,0,0.382956,1,1.16592,1.25098,1.3563,1.38242,1.50281,2.42576,0.298101,0.397526,0.497385,0.519294,0.60952,1.02446,1273.2,1675.47,2064.4,2147.53,2480.99,3817.88,150,299790
-0.107288,0.755053,0.361715,2,3,0,1.14626,76.613,0.318311,76.613,0.318311,0.392513,1,0,0.352177,1,1.15327,1.2325,1.33121,1.35578,1.46942,2.35158,0.299661,0.400377,0.501928,0.524259,0.616399,1.04289,1248.09,1646.72,2034.18,2117.24,2451.24,3799.61,150,299790
0.876896,1,0.361715,2,3,0,-0.0730389,75.5114,0.35478,75.5114,0.35478,0.378509,1,0,0.401389,1,1.1734,1.26184,1.37097,1.39797,1.52221,2.46831,0.297185,0.395864,0.494757,0.516428,0.605575,1.01414,1277.56,1678.71,2065.41,2147.92,2478.5,3799.05,150,299790
0.121649,0.991102,0.361715,4,15,0,0.00668867,77.2474,0.400165,77.2474,0.400165,0.360473,1,0,0.465395,1,1.19881,1.29838,1.41985,1.44972,1.5863,2.6065,0.294103,0.390344,0.486136,0.507047,0.592796,0.981842,1284.25,1679.44,2056.98,2137.16,2457.15,3722.24,150,299790
1.24541,0.955947,0.361715,4,15,0,0.880758,76.5639,0.357926,76.5639,0.357926,0.377281,1,0,0.405727,1,1.17515,1.26438,1.37438,1.40159,1.52671,2.47814,0.296971,0.395478,0.494149,0.515764,0.604664,1.01179,1270.47,1668.82,2052.57,2134.43,2462.27,3770.82,150,299790
1.28547,0.999632,0.361715,3,9,0,-1.1802,74.7942,0.322568,74.7942,0.322568,0.3909,1,0,0.357821,1,1.15561,1.23592,1.33587,1.36073,1.47564,2.36549,0.299372,0.399847,0.50108,0.523332,0.61511,1.03939,1265.55,1668.94,2060.63,2144.55,2481.84,3841.65,150,299790
1.36177,0.846947,0.361715,2,3,0,-0.292063,75.5886,0.336981,75.5886,0.336981,0.385396,1,0,0.377125,1,1.16354,1.24751,1.35161,1.37744,1.49658,2.41202,0.298394,0.398059,0.49823,0.520218,0.610795,1.02783,1267.34,1668.56,2056.86,2139.89,2473.13,3810.76,150,299790
1.32312,0.998875,0.361715,2,7,0,-1.19705,76.3275,0.347552,76.3275,0.347552,0.381318,1,0,0.39148,1,1.16939,1.25602,1.36312,1.38965,1.51184,2.4456,0.297676,0.396753,0.496161,0.517959,0.60768,1.01963,1267.03,1666.2,2051.59,2133.89,2463.86,3784.49,150,299790
1.18616,0.7097,0.361715,2,3,0,1.3219,74.6259,0.325733,74.6259,0.325733,0.389697,1,0,0.362034,1,1.15735,1.23847,1.33933,1.3644,1.48025,2.37578,0.299157,0.399453,0.500451,0.522644,0.614155,1.03681,1268.85,1672.69,2064.52,2148.44,2485.59,3843.52,150,299790
0.945214,0.897434,0.361715,2,3,0,-0.438192,74.3062,0.326431,74.3062,0.326431,0.389431,1,0,0.362965,1,1.15773,1.23903,1.34009,1.36521,1.48127,2.37805,0.29911,0.399367,0.500313,0.522493,0.613945,1.03625,1271.96,1676.65,2069.24,2153.32,2491.07,3851.13,150,299790
0.277305,0.998867,0.361715,3,15,0,-0.221397,77.5631,0.400561,77.5631,0.400561,0.360313,1,0,0.465968,1,1.19903,1.2987,1.42028,1.45017,1.58685,2.60768,0.294076,0.390296,0.486063,0.506967,0.592688,0.981574,1281.83,1676.21,2052.96,2132.96,2452.25,3714.47,150,299790
-1.66666,0.717924,0.361715,2,3,0,1.85028,79.2647,0.358929,79.2647,0.358929,0.376889,1,0,0.407113,1,1.17571,1.26518,1.37547,1.40274,1.52814,2.48126,0.296903,0.395355,0.493955,0.515553,0.604375,1.01104,1249.44,1641.02,2018.16,2098.6,2420.73,3706.17,150,299790
-6.63202,0.765482,0.361715,2,3,0,6.66948,80.4353,0.343862,80.4353,0.343862,0.382745,1,0,0.386451,1,1.16735,1.25305,1.3591,1.38539,1.50652,2.43393,0.297926,0.397208,0.496881,0.518745,0.608762,1.02247,1232.78,1621.82,1997.74,2078.06,2400.18,3690.68,150,299790
-4.09573,1,0.361715,1,1,0,6.71574,79.8662,0.349307,79.8662,0.349307,0.380637,1,0,0.393879,1,1.17036,1.25744,1.36502,1.39167,1.51436,2.45114,0.297556,0.396537,0.49582,0.517586,0.607167,1.01829,1239.94,1630.26,2006.96,2087.4,2409.81,3699.57,150,299790
-0.272475,1,0.361715,2,3,0,3.28326,77.0825,0.404999,77.0825,0.404999,0.35851,1,0,0.472394,1,1.20153,1.30227,1.42502,1.45517,1.59302,2.6208,0.293776,0.389763,0.485238,0.506072,0.591479,0.978601,1287.59,1682.98,2060.39,2140.5,2460.11,3722.5,150,299790
0.442456,0.901393,0.361715,2,3,0,1.44586,76.6264,0.384215,76.6264,0.384215,0.366892,1,0,0.44255,1,1.18984,1.28555,1.40276,1.43164,1.56399,2.55877,0.295185,0.392271,0.489127,0.510297,0.597202,0.992795,1282.47,1679.87,2060.68,2141.67,2465.33,3749.23,150,299790
0.677367,0.794693,0.361715,3,11,0,5.48256,73.2877,0.306446,73.2877,0.306446,0.396981,1,0,0.336587,1,1.14679,1.22299,1.31821,1.34195,1.45201,2.31238,0.300465,0.401858,0.504306,0.526862,0.620031,1.05286,1268.1,1675.44,2072.51,2157.77,2501.09,3892.63,150,299790
0.239419,0.905072,0.361715,2,7,0,1.10826,73.7994,0.32886,73.7994,0.32886,0.388505,1,0,0.366211,1,1.15907,1.24098,1.34274,1.36803,1.48481,2.38591,0.298945,0.399065,0.499832,0.521967,0.613216,1.03429,1277.7,1683.75,2077.44,2161.72,2500.22,3862.28,150,299790
-0.681733,0.836125,0.361715,2,3,0,1.09693,76.6166,0.312502,76.6166,0.312502,0.394706,1,0,0.344519,1,1.1501,1.22784,1.32485,1.34902,1.46091,2.33247,0.300055,0.401101,0.503089,0.52553,0.61817,1.04773,1244.48,1643.06,2031.02,2114.25,2449.17,3803.84,150,299790
-0.492288,1,0.361715,2,3,0,1.02916,75.1193,0.368974,75.1193,0.368974,0.372943,1,0,0.421077,1,1.18131,1.27328,1.38633,1.41425,1.54245,2.51233,0.29622,0.394125,0.492024,0.51345,0.601497,1.00366,1287.95,1689.77,2075.97,2158.25,2487.45,3797.88,150,299790
0.99808,0.998717,0.361715,1,3,0,0.270798,76.0966,0.362453,76.0966,0.362453,0.375508,1,0,0.411995,1,1.17767,1.26802,1.37928,1.40678,1.53317,2.4922,0.296663,0.394923,0.493276,0.514813,0.603361,1.00843,1276.58,1676.03,2060.46,2142.42,2470.55,3778.75,150,299790
1.19656,0.991201,0.361715,2,3,0,-0.86416,76.7344,0.361988,76.7344,0.361988,0.375691,1,0,0.41135,1,1.17741,1.26765,1.37878,1.40625,1.53251,2.49076,0.296695,0.39498,0.493365,0.51491,0.603495,1.00877,1271.11,1668.93,2051.83,2133.47,2460.32,3763.59,150,299790
1.16383,0.99563,0.361715,2,3,0,-1.15261,77.0157,0.357769,77.0157,0.357769,0.377342,1,0,0.40551,1,1.17507,1.26425,1.37421,1.40141,1.52649,2.47764,0.296982,0.395497,0.494179,0.515797,0.60471,1.0119,1266.71,1663.91,2046.56,2128.19,2455.1,3760.02,150,299790
1.04501,0.985688,0.361715,3,11,0,-0.801843,74.8526,0.309033,74.8526,0.309033,0.39601,1,0,0.33997,1,1.1482,1.22506,1.32104,1.34497,1.45582,2.32099,0.30029,0.401534,0.503785,0.526292,0.619234,1.05065,1256.64,1659.79,2052.52,2136.83,2476.17,3850.37,150,299790
1.04501,0.912705,0.361715,1,1,0,-0.772541,74.8526,0.309033,74.8526,0.309033,0.39601,1,0,0.33997,1,1.1482,1.22506,1.32104,1.34497,1.45582,2.32099,0.30029,0.401534,0.503785,0.526292,0.619234,1.05065,1256.64,1659.79,2052.52,2136.83,2476.17,3850.37,150,299790
1.14965,0.98245,0.361715,2,3,0,-0.868126,74.3378,0.30904,74.3378,0.30904,0.396008,1,0,0.339978,1,1.14821,1.22507,1.32105,1.34498,1.45583,2.32101,0.300289,0.401533,0.503784,0.526291,0.619232,1.05065,1260.92,1665.45,2059.52,2144.11,2484.61,3863.49,150,299790
1.34951,0.996602,0.361715,3,11,0,-0.747521,76.0318,0.344705,76.0318,0.344705,0.38242,1,0,0.387598,1,1.16781,1.25373,1.36002,1.38636,1.50774,2.4366,0.297869,0.397104,0.496717,0.518565,0.608515,1.02182,1267.93,1667.91,2054.32,2136.88,2467.93,3793.91,150,299790
1.14175,0.952989,0.361715,2,7,0,-0.539014,74.5397,0.32552,74.5397,0.32552,0.389778,1,0,0.361749,1,1.15723,1.2383,1.33909,1.36416,1.47994,2.37509,0.299172,0.39948,0.500494,0.522691,0.614219,1.03699,1269.45,1673.52,2065.59,2149.56,2486.94,3845.87,150,299790
0.482022,0.929131,0.361715,2,3,0,-0.445126,75.499,0.307717,75.499,0.307717,0.396504,1,0,0.338248,1,1.14749,1.22401,1.3196,1.34344,1.45388,2.31661,0.300379,0.401699,0.50405,0.526582,0.619639,1.05177,1250.48,1651.9,2043.09,2127.08,2465.2,3835.06,150,299790
0.482022,0.61648,0.361715,1,1,0,0.770831,75.499,0.307717,75.499,0.307717,0.396504,1,0,0.338248,1,1.14749,1.22401,1.3196,1.34344,1.45388,2.31661,0.300379,0.401699,0.50405,0.526582,0.619639,1.05177,1250.48,1651.9,2043.09,2127.08,2465.2,3835.06,150,299790
1.30611,0.997592,0.361715,3,11,0,-0.503197,76.2559,0.351366,76.2559,0.351366,0.379838,1,0,0.3967,1,1.17151,1.25909,1.36726,1.39404,1.51732,2.45761,0.297417,0.396284,0.495419,0.51715,0.606567,1.01672,1269.62,1668.91,2054.09,2136.32,2465.84,3783.33,150,299790
1.24124,0.749413,0.361715,3,9,0,0.645251,74.5677,0.318247,74.5677,0.318247,0.392537,1,0,0.352093,1,1.15324,1.23245,1.33114,1.3557,1.46933,2.35137,0.299665,0.400385,0.50194,0.524273,0.616419,1.04294,1264.81,1668.79,2061.46,2145.64,2484.13,3850.68,150,299790
1.18353,0.993148,0.361715,2,3,0,-1.18223,74.4436,0.320189,74.4436,0.320189,0.391802,1,0,0.354663,1,1.1543,1.23401,1.33326,1.35796,1.47217,2.35773,0.299534,0.400143,0.501553,0.523849,0.61583,1.04134,1267.04,1671.36,2064.18,2148.37,2486.82,3852.37,150,299790
1.06939,0.854395,0.361715,2,3,0,-0.246304,75.122,0.312837,75.122,0.312837,0.39458,1,0,0.344959,1,1.15028,1.22811,1.32521,1.34941,1.4614,2.33357,0.300032,0.401059,0.503022,0.525457,0.618068,1.04745,1256.83,1659.31,2051.02,2135.06,2473.19,3840.71,150,299790
1.3089,0.957622,0.361715,2,7,0,-0.768277,75.4811,0.326119,75.4811,0.326119,0.38955,1,0,0.362549,1,1.15756,1.23878,1.33975,1.36485,1.48082,2.37704,0.299131,0.399406,0.500375,0.522561,0.614039,1.0365,1261.97,1663.55,2053.15,2136.58,2471.79,3821.7,150,299790
1.11726,0.979585,0.361715,2,3,0,-1.11206,75.6175,0.321027,75.6175,0.321027,0.391484,1,0,0.355775,1,1.15476,1.23469,1.33418,1.35894,1.47339,2.36047,0.299477,0.400039,0.501386,0.523667,0.615576,1.04065,1257.81,1659.03,2048.75,2132.27,2467.99,3822.14,150,299790
0.551529,0.712286,0.361715,2,3,0,0.309113,74.7542,0.345412,74.7542,0.345412,0.382146,1,0,0.388561,1,1.1682,1.2543,1.36079,1.38718,1.50876,2.43884,0.297821,0.397017,0.496579,0.518415,0.608307,1.02127,1278.95,1682.27,2071.86,2155.08,2488.8,3825.2,150,299790
0.894269,1,0.361715,1,1,0,-0.571877,74.8753,0.34105,74.8753,0.34105,0.38383,1,0,0.382632,1,1.16579,1.25079,1.35604,1.38214,1.50247,2.425,0.298117,0.397556,0.497432,0.519346,0.609591,1.02465,1275.54,1678.61,2068.32,2151.61,2485.76,3825.5,150,299790
0.770672,0.931098,0.361715,3,11,0,0.166993,77.138,0.383044,77.138,0.383044,0.367359,1,0,0.440888,1,1.18919,1.28461,1.4015,1.43031,1.56234,2.55523,0.295265,0.392413,0.489348,0.510538,0.597529,0.993615,1277.75,1673.89,2053.57,2134.34,2457.12,3737.84,150,299790
0.998251,0.999776,0.361715,4,15,0,-0.426405,74.5978,0.305211,74.5978,0.305211,0.397444,1,0,0.334976,1,1.14612,1.222,1.31685,1.34051,1.45019,2.30827,0.300549,0.402012,0.504554,0.527135,0.620412,1.05391,1256.27,1660.04,2053.76,2138.32,2478.86,3859.7,150,299790
-1.21117,0.788713,0.361715,2,7,0,2.52713,71.416,0.291387,71.416,0.291387,0.402592,1,0,0.317096,1,1.13862,1.21094,1.30167,1.32435,1.42975,2.26171,0.301484,0.403745,0.507354,0.530204,0.624719,1.06598,1273.97,1686.2,2089.59,2176.4,2526.61,3953.94,150,299790
-1.49281,0.969637,0.361715,2,3,0,1.65442,73.0702,0.262609,73.0702,0.262609,0.413132,1,0,0.280755,1,1.1232,1.18804,1.27,1.29059,1.38677,2.16176,0.303424,0.40737,0.513271,0.536705,0.633924,1.0927,1237.77,1644.03,2044.71,2131.35,2482.22,3929.97,150,299790
-1.49281,0.888122,0.361715,1,1,0,2.23518,73.0702,0.262609,73.0702,0.262609,0.413132,1,0,0.280755,1,1.1232,1.18804,1.27,1.29059,1.38677,2.16176,0.303424,0.40737,0.513271,0.536705,0.633924,1.0927,1237.77,1644.03,2044.71,2131.35,2482.22,3929.97,150,299790
-0.358266,1,0.361715,2,3,0,1.21814,72.8076,0.269542,72.8076,0.269542,0.410614,1,0,0.289402,1,1.12689,1.19353,1.27763,1.29874,1.39718,2.18623,0.302957,0.406494,0.511835,0.535125,0.631677,1.08606,1245.55,1652.95,2053.97,2140.57,2490.98,3932.18,150,299790
0.956929,0.996398,0.361715,3,11,0,1.89431,77.4994,0.374808,77.4994,0.374808,0.370636,1,0,0.429255,1,1.18457,1.27797,1.39263,1.42092,1.55072,2.5302,0.295824,0.393414,0.490911,0.512238,0.599843,0.999452,1271.05,1666.56,2046.25,2127.09,2450.38,3735.49,150,299790
0.764917,0.942083,0.361715,2,3,0,-0.650893,76.9657,0.381389,76.9657,0.381389,0.36802,1,0,0.438543,1,1.18826,1.28327,1.39972,1.42842,1.56001,2.55022,0.295377,0.392613,0.489661,0.510878,0.597992,0.994778,1278.41,1675.05,2055.33,2136.24,2459.62,3743.23,150,299790
0.599355,0.999558,0.361715,2,7,0,-0.312111,77.4735,0.391115,77.4735,0.391115,0.364126,1,0,0.452387,1,1.19372,1.2911,1.41017,1.43948,1.57367,2.57953,0.294717,0.391435,0.487828,0.508885,0.595285,0.988005,1278.57,1673.56,2051.56,2131.9,2452.77,3723.73,150,299790
-1.77711,0.58289,0.361715,1,3,0,3.00815,75.5816,0.394696,75.5816,0.394696,0.362684,1,0,0.457519,1,1.19573,1.29399,1.414,1.44353,1.57868,2.59024,0.294474,0.391003,0.487157,0.508156,0.594296,0.985551,1295.8,1695.49,2077.73,2158.94,2483.21,3766.65,150,299790
0.700745,0.97109,0.361715,2,3,0,2.75741,77.7216,0.388359,77.7216,0.388359,0.365232,1,0,0.44845,1,1.19217,1.28889,1.40721,1.43635,1.56981,2.57126,0.294904,0.391769,0.488346,0.509448,0.596048,0.989909,1275.36,1669.84,2047.54,2127.84,2448.62,3719.95,150,299790
0.525102,0.876373,0.361715,2,3,0,0.420863,78.1423,0.393905,78.1423,0.393905,0.363003,1,0,0.456383,1,1.19528,1.29335,1.41316,1.44264,1.57757,2.58787,0.294528,0.391098,0.487305,0.508316,0.594514,0.986091,1274.36,1667.57,2043.66,2123.58,2442.68,3705.88,150,299790
1.02713,0.944148,0.361715,3,11,0,0.0644567,73.9115,0.302942,73.9115,0.302942,0.398293,1,0,0.332022,1,1.14489,1.22018,1.31436,1.33786,1.44685,2.30069,0.300702,0.402296,0.505012,0.527636,0.621114,1.05586,1260.5,1666.08,2061.79,2146.8,2489.26,3879.02,150,299790
-0.671572,0.666775,0.361715,2,3,0,1.74063,74.3156,0.281164,74.3156,0.281164,0.406363,1,0,0.30405,1,1.13312,1.20278,1.29042,1.31238,1.41455,2.22669,0.302174,0.40503,0.509443,0.532496,0.627952,1.07522,1241.86,1645.72,2041.99,2127.4,2472.45,3884.49,150,299790
-0.762718,0.978261,0.361715,3,11,0,1.6223,78.4433,0.34888,78.4433,0.34888,0.380803,1,0,0.393295,1,1.17013,1.25709,1.36456,1.39118,1.51375,2.44979,0.297585,0.39659,0.495903,0.517677,0.607292,1.01861,1250.76,1644.56,2024.66,2105.82,2431.17,3732.82,150,299790
