# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.367923
# Diagonal elements of inverse mass matrix:
# 0.0007232, 0.0149394
0.565956,0.944783,0.367923,2,3,0,-0.393646,75.2178,0.355148,75.2178,0.355148,0.378365,1,0,0.401896,1,1.17361,1.26214,1.37137,1.39839,1.52274,2.46946,0.29716,0.395819,0.494686,0.51635,0.605468,1.01387,1280.2,1682.11,2069.52,2152.18,2483.34,3806.07,150,299790
0.806585,0.90064,0.367923,2,3,0,0.775046,77.2895,0.348078,77.2895,0.348078,0.381114,1,0,0.392199,1,1.16968,1.25645,1.36369,1.39026,1.51259,2.44727,0.29764,0.396688,0.496059,0.517847,0.607526,1.01923,1259.51,1656.21,2039.17,2120.96,2448.81,3760.8,150,299790
1.26694,1,0.367923,2,7,0,-0.737642,76.6023,0.349586,76.6023,0.349586,0.380529,1,0,0.394261,1,1.17052,1.25766,1.36533,1.39199,1.51476,2.45202,0.297538,0.396503,0.495765,0.517527,0.607086,1.01807,1265.86,1664.28,2048.79,2130.89,2459.95,3776.24,150,299790
0.865045,0.846712,0.367923,2,5,0,0.140811,77.6928,0.378746,77.6928,0.378746,0.369072,1,0,0.434805,1,1.18678,1.28115,1.39687,1.42541,1.55628,2.5422,0.295557,0.392935,0.490162,0.511423,0.598733,0.996647,1271.3,1666.2,2045,2125.62,2447.91,3727.92,150,299790
0.747308,0.983405,0.367923,2,3,0,-0.686907,77.2767,0.384988,77.2767,0.384988,0.366583,1,0,0.443648,1,1.19028,1.28617,1.40359,1.43252,1.56507,2.5611,0.295133,0.392177,0.488981,0.510138,0.596986,0.992254,1277.49,1673.21,2052.34,2132.98,2455.18,3733.06,150,299790
0.603343,0.941028,0.367923,2,3,0,-0.182222,76.8138,0.383563,76.8138,0.383563,0.367152,1,0,0.441624,1,1.18948,1.28502,1.40206,1.4309,1.56307,2.5568,0.295229,0.39235,0.48925,0.510431,0.597384,0.993251,1280.64,1677.59,2058,2138.92,2462.29,3745.22,150,299790
-0.959422,0.883912,0.367923,2,3,0,1.11472,78.127,0.338749,78.127,0.338749,0.384716,1,0,0.379515,1,1.16452,1.24894,1.35353,1.37948,1.49914,2.41767,0.298274,0.39784,0.497883,0.519838,0.610271,1.02645,1247.84,1642.57,2024.42,2106.06,2433.63,3747.89,150,299790
-1.68876,0.856267,0.367923,1,1,0,2.05462,78.4743,0.338689,78.4743,0.338689,0.384739,1,0,0.379435,1,1.16449,1.24889,1.35347,1.37942,1.49906,2.41748,0.298278,0.397847,0.497895,0.519851,0.610288,1.02649,1245.08,1638.95,2019.97,2101.43,2428.3,3739.74,150,299790
-0.569076,1,0.367923,1,1,0,1.61084,78.26,0.346938,78.26,0.346938,0.381556,1,0,0.390642,1,1.16905,1.25553,1.36245,1.38894,1.51095,2.44367,0.297717,0.396829,0.496281,0.51809,0.60786,1.0201,1251.18,1645.47,2026.2,2107.52,2433.54,3738.59,150,299790
0.928125,1,0.367923,2,3,0,0.484421,77.4365,0.377834,77.4365,0.377834,0.369435,1,0,0.433517,1,1.18627,1.28041,1.39589,1.42437,1.55499,2.53943,0.295618,0.393045,0.490335,0.511611,0.59899,0.997294,1272.96,1668.52,2048.04,2128.82,2451.78,3734.69,150,299790
0.343685,0.744712,0.367923,2,3,0,1.539,78.557,0.3822,78.557,0.3822,0.367696,1,0,0.439691,1,1.18871,1.28393,1.40059,1.42935,1.56115,2.55268,0.295322,0.392515,0.489508,0.510711,0.597765,0.994208,1265.94,1658.57,2034.95,2115.02,2435.04,3705.04,150,299790
0.709401,0.997704,0.367923,2,7,0,0.0887315,77.9579,0.369311,77.9579,0.369311,0.37281,1,0,0.421548,1,1.1815,1.27355,1.3867,1.41464,1.54293,2.51337,0.296197,0.394084,0.49196,0.51338,0.601401,1.00341,1264.78,1659.31,2038.47,2119.25,2442.44,3728.81,150,299790
1.15889,1,0.367923,4,15,0,-0.678531,76.5232,0.339814,76.5232,0.339814,0.384307,1,0,0.380956,1,1.16511,1.24979,1.35469,1.38072,1.50068,2.42106,0.298201,0.397708,0.497674,0.51961,0.609956,1.02561,1261.25,1660.03,2045.7,2128.14,2458.92,3785.6,150,299790
-1.13709,0.940054,0.367923,3,11,0,2.67593,70.6714,0.271069,70.6714,0.271069,0.410058,1,0,0.291315,1,1.12771,1.19475,1.27931,1.30053,1.39946,2.19159,0.302855,0.406302,0.51152,0.534779,0.631184,1.08461,1265.19,1678.7,2085.56,2173.4,2528.75,3989.25,150,299790
-0.690904,0.996347,0.367923,3,11,0,2.97961,78.6545,0.431378,78.6545,0.431378,0.347649,1,0,0.511205,1,1.21643,1.32344,1.45301,1.48473,1.62932,2.69751,0.291991,0.38662,0.480408,0.500834,0.584436,0.961535,1284.85,1675.04,2045.8,2124.3,2436.97,3665.98,150,299790
-0.411962,0.945622,0.367923,2,3,0,1.11249,79.3869,0.414646,79.3869,0.414646,0.354568,1,0,0.486466,1,1.20697,1.31002,1.43529,1.46602,1.60637,2.64911,0.293122,0.388609,0.483458,0.50414,0.588875,0.972242,1272.81,1662.06,2032.97,2111.63,2425.24,3661.65,150,299790
-0.770591,0.997416,0.367923,2,3,0,0.904649,79.5505,0.428654,79.5505,0.428654,0.348782,1,0,0.507149,1,1.21489,1.32126,1.45013,1.4817,1.6256,2.68969,0.292175,0.386943,0.480902,0.501368,0.585152,0.963251,1276.72,1664.88,2033.87,2112.02,2423.33,3647.57,150,299790
-2.85298,0.778574,0.367923,2,3,0,3.21345,77.7061,0.45382,77.7061,0.45382,0.338202,1,0,0.545045,1,1.22916,1.34138,1.47658,1.50959,1.65972,2.76111,0.29048,0.383983,0.476392,0.496486,0.578632,0.947779,1300.25,1691.51,2061.97,2140.27,2451.69,3671.35,150,299790
-0.390363,0.993248,0.367923,3,11,0,2.82823,73.9508,0.341207,73.9508,0.341207,0.38377,1,0,0.382845,1,1.16588,1.25091,1.35621,1.38233,1.50269,2.4255,0.298107,0.397536,0.497401,0.519312,0.609544,1.02453,1283.47,1689.01,2081.09,2164.9,2501.07,3848.88,150,299790
1.11277,1,0.367923,2,3,0,0.372814,74.4656,0.3076,74.4656,0.3076,0.396548,1,0,0.338095,1,1.14742,1.22391,1.31947,1.3433,1.45371,2.31622,0.300387,0.401713,0.504073,0.526608,0.619675,1.05187,1258.92,1663.09,2056.95,2141.51,2481.96,3861.29,150,299790
0.791574,0.945748,0.367923,2,5,0,-0.483055,73.8665,0.294359,73.8665,0.294359,0.401489,1,0,0.320917,1,1.14023,1.21331,1.30493,1.32783,1.43416,2.2718,0.301283,0.403371,0.50675,0.529541,0.623786,1.06335,1255.04,1660.55,2057.06,2142.35,2486.3,3886.54,150,299790
1.32006,0.994726,0.367923,3,15,0,-0.745181,76.1494,0.349282,76.1494,0.349282,0.380647,1,0,0.393845,1,1.17035,1.25742,1.365,1.39164,1.51432,2.45106,0.297558,0.39654,0.495824,0.517592,0.607174,1.01831,1269.4,1669,2054.66,2137.01,2467.09,3787.53,150,299790
1.32006,0.791666,0.367923,2,3,0,-0.163134,76.1494,0.349282,76.1494,0.349282,0.380647,1,0,0.393845,1,1.17035,1.25742,1.365,1.39164,1.51432,2.45106,0.297558,0.39654,0.495824,0.517592,0.607174,1.01831,1269.4,1669,2054.66,2137.01,2467.09,3787.53,150,299790
1.06052,0.971861,0.367923,2,3,0,-1.04756,76.8041,0.343166,76.8041,0.343166,0.383014,1,0,0.385505,1,1.16696,1.25249,1.35834,1.38459,1.50552,2.43173,0.297974,0.397294,0.497018,0.518893,0.608967,1.02301,1260.8,1658.81,2043.46,2125.65,2455.3,3776.23,150,299790
1.09406,0.950954,0.367923,2,3,0,-0.530784,76.4887,0.336639,76.4887,0.336639,0.385527,1,0,0.376664,1,1.16335,1.24724,1.35123,1.37704,1.49609,2.41093,0.298417,0.398101,0.498298,0.520291,0.610896,1.0281,1259.77,1658.67,2044.73,2127.3,2458.65,3788.85,150,299790
0.0892102,0.951417,0.367923,3,11,0,1.64194,77.7709,0.407075,77.7709,0.407075,0.357665,1,0,0.475411,1,1.2027,1.30394,1.42723,1.45751,1.5959,2.62692,0.293635,0.389514,0.484854,0.505655,0.590916,0.977221,1282.79,1676.36,2051.9,2131.59,2449.5,3704.66,150,299790
0.134632,0.971679,0.367923,3,15,0,1.04129,72.6796,0.302927,72.6796,0.302927,0.398298,1,0,0.332003,1,1.14488,1.22017,1.31434,1.33785,1.44682,2.30064,0.300703,0.402298,0.505015,0.527639,0.621119,1.05587,1270.98,1679.93,2078.93,2164.65,2509.96,3911.31,150,299790
0.464407,1,0.367923,2,3,0,-0.17913,72.893,0.301007,72.893,0.301007,0.399015,1,0,0.329509,1,1.14384,1.21863,1.31224,1.3356,1.44399,2.2942,0.300833,0.402538,0.505403,0.528064,0.621714,1.05753,1267.85,1676.18,2074.76,2160.41,2505.54,3907.1,150,299790
1.25158,0.989071,0.367923,2,7,0,0.142726,74.6152,0.317774,74.6152,0.317774,0.392716,1,0,0.351467,1,1.15298,1.23207,1.33062,1.35515,1.46863,2.34982,0.299697,0.400444,0.502035,0.524376,0.616563,1.04333,1264.12,1667.97,2060.56,2144.73,2483.19,3849.83,150,299790
0.566638,0.889914,0.367923,2,3,0,-0.360394,75.4125,0.307652,75.4125,0.307652,0.396529,1,0,0.338163,1,1.14745,1.22395,1.31953,1.34336,1.45379,2.3164,0.300383,0.401707,0.504063,0.526596,0.619659,1.05183,1251.14,1652.79,2044.21,2128.24,2466.57,3837.28,150,299790
1.19262,0.999262,0.367923,3,11,0,-0.285435,75.6353,0.323544,75.6353,0.323544,0.390529,1,0,0.359118,1,1.15614,1.23671,1.33693,1.36186,1.47706,2.36867,0.299306,0.399726,0.500886,0.52312,0.614815,1.03859,1259.18,1660.35,2049.8,2133.23,2468.51,3819.8,150,299790
0.090391,0.938723,0.367923,2,7,0,1.80581,72.5055,0.2991,72.5055,0.2991,0.399726,1,0,0.327038,1,1.1428,1.2171,1.31014,1.33338,1.44118,2.2878,0.300962,0.402777,0.505789,0.528487,0.622307,1.05919,1269.88,1679.25,2079.03,2164.97,2511.31,3918.81,150,299790
0.225634,1,0.367923,2,3,0,-0.0299743,73.5455,0.282242,73.5455,0.282242,0.405967,1,0,0.305419,1,1.1337,1.20364,1.29161,1.31364,1.41616,2.2304,0.302102,0.404894,0.509222,0.532254,0.627609,1.07423,1249.05,1655.03,2053.27,2139.1,2485.74,3903.72,150,299790
-1.3472,0.941659,0.367923,2,5,0,2.03737,70.8265,0.278619,70.8265,0.278619,0.407297,1,0,0.300826,1,1.13175,1.20075,1.28762,1.30939,1.41075,2.21789,0.302346,0.40535,0.509965,0.53307,0.628763,1.07756,1269.71,1683.15,2089.1,2176.64,2530.37,3979.53,150,299790
-0.892286,1,0.367923,1,3,0,2.01826,70.6365,0.26052,70.6365,0.26052,0.413888,1,0,0.278162,1,1.1221,1.18638,1.26769,1.28814,1.38363,2.15434,0.303564,0.407634,0.513705,0.537182,0.634605,1.09473,1256.87,1669.83,2077.36,2165.51,2522.63,3997.59,150,299790
-0.994205,0.921905,0.367923,3,7,0,1.40463,70.5303,0.261201,70.5303,0.261201,0.413642,1,0,0.279006,1,1.12246,1.18692,1.26844,1.28894,1.38465,2.15676,0.303518,0.407548,0.513564,0.537027,0.634383,1.09407,1258.37,1671.69,2079.49,2167.68,2524.96,4000.08,150,299790
-0.949981,0.996517,0.367923,2,3,0,1.13078,70.7001,0.254904,70.7001,0.254904,0.415915,1,0,0.271225,1,1.11912,1.18194,1.26151,1.28153,1.37517,2.13427,0.303941,0.408344,0.514875,0.53847,0.636443,1.10025,1251.53,1663.9,2071.51,2159.76,2517.6,3999.61,150,299790
-1.11958,0.869225,0.367923,1,3,0,1.72329,71.5324,0.253715,71.5324,0.253715,0.416343,1,0,0.269761,1,1.1185,1.181,1.2602,1.28014,1.37337,2.12999,0.304021,0.408495,0.515123,0.538743,0.636835,1.10143,1243.3,1653.21,2058.52,2146.3,2502.26,3977.39,150,299790
-1.11958,0.627059,0.367923,1,3,0,2.82053,71.5324,0.253715,71.5324,0.253715,0.416343,1,0,0.269761,1,1.1185,1.181,1.2602,1.28014,1.37337,2.12999,0.304021,0.408495,0.515123,0.538743,0.636835,1.10143,1243.3,1653.21,2058.52,2146.3,2502.26,3977.39,150,299790
-2.11416,0.974316,0.367923,2,3,0,2.53299,69.3262,0.247621,69.3262,0.247621,0.418531,1,0,0.262293,1,1.11528,1.17619,1.25349,1.27297,1.36417,2.10797,0.304429,0.409266,0.516398,0.540148,0.638847,1.10756,1257.22,1673,2084.85,2174.14,2536.59,4043.31,150,299790
-1.68145,0.954176,0.367923,1,3,0,2.83342,69.9071,0.258348,69.9071,0.258348,0.414673,1,0,0.275475,1,1.12095,1.18466,1.2653,1.28558,1.38036,2.1466,0.30371,0.407909,0.514157,0.53768,0.635314,1.09686,1261.47,1676.4,2086.13,2174.78,2534.08,4019.58,150,299790
-1.66731,0.75013,0.367923,2,3,0,3.53643,72.0421,0.25277,72.0421,0.25277,0.416683,1,0,0.2686,1,1.118,1.18025,1.25916,1.27903,1.37195,2.12659,0.304084,0.408614,0.51532,0.538961,0.637145,1.10238,1238.14,1646.55,2050.48,2137.97,2492.84,3964.11,150,299790
-0.52635,1,0.367923,1,1,0,1.38292,71.9164,0.262153,71.9164,0.262153,0.413298,1,0,0.280188,1,1.12296,1.18767,1.26949,1.29006,1.38608,2.16014,0.303454,0.407428,0.513366,0.536809,0.634073,1.09314,1247.14,1656.58,2060.43,2147.76,2501.48,3961.24,150,299790
0.0861317,0.936884,0.367923,2,7,0,1.45326,72.0483,0.284357,72.0483,0.284357,0.405188,1,0,0.308108,1,1.13483,1.20532,1.29393,1.31612,1.41931,2.23768,0.301959,0.404628,0.508789,0.531778,0.626938,1.07231,1263.35,1673.55,2075.7,2162.34,2512.18,3941.96,150,299790
0.657832,1,0.367923,3,11,0,0.606522,77.5308,0.389609,77.5308,0.389609,0.364731,1,0,0.450233,1,1.19287,1.28989,1.40855,1.43777,1.57156,2.57501,0.294819,0.391617,0.488111,0.509192,0.595702,0.989045,1277.45,1672.36,2050.38,2130.74,2451.72,3723.52,150,299790
-1.8216,0.821728,0.367923,2,3,0,2.02796,80.1577,0.388154,80.1577,0.388154,0.365315,1,0,0.448157,1,1.19205,1.28872,1.40699,1.43612,1.56952,2.57064,0.294918,0.391793,0.488384,0.50949,0.596105,0.990051,1256.01,1644.54,2016.56,2095.66,2411.62,3663.94,150,299790
-2.23426,0.993406,0.367923,2,7,0,3.07073,80.6985,0.406803,80.6985,0.406803,0.357775,1,0,0.475015,1,1.20255,1.30372,1.42694,1.45721,1.59553,2.62612,0.293653,0.389547,0.484904,0.505709,0.59099,0.977401,1259.53,1646.01,2014.79,2093.05,2405.26,3637.98,150,299790
-0.386763,0.996143,0.367923,2,3,0,2.38763,77.5788,0.414595,77.5788,0.414595,0.354589,1,0,0.486392,1,1.20694,1.30998,1.43523,1.46597,1.6063,2.64896,0.293126,0.388615,0.483468,0.50415,0.588889,0.972275,1287.33,1681.03,2056.18,2135.74,2452.94,3703.52,150,299790
-0.0672338,0.971372,0.367923,4,15,0,0.873975,74.0363,0.338917,74.0363,0.338917,0.384652,1,0,0.379743,1,1.16461,1.24907,1.35372,1.37968,1.49939,2.41821,0.298262,0.397819,0.49785,0.519802,0.610221,1.02631,1281.46,1686.79,2078.88,2162.71,2499.06,3848.45,150,299790
0.386899,0.996643,0.367923,2,7,0,0.48211,76.5691,0.323839,76.5691,0.323839,0.390417,1,0,0.35951,1,1.1563,1.23695,1.33726,1.3622,1.47749,2.36963,0.299286,0.399689,0.500827,0.523055,0.614726,1.03835,1251.76,1650.51,2037.58,2120.5,2453.71,3796.54,150,299790
0.256358,0.995925,0.367923,2,7,0,0.312412,76.661,0.388457,76.661,0.388457,0.365193,1,0,0.448589,1,1.19222,1.28896,1.40732,1.43646,1.56994,2.57155,0.294897,0.391757,0.488327,0.509428,0.596021,0.989841,1284.07,1681.23,2061.48,2142.32,2465.27,3745.16,150,299790
0.406323,1,0.367923,2,3,0,-0.186773,76.845,0.388409,76.845,0.388409,0.365212,1,0,0.44852,1,1.1922,1.28893,1.40726,1.4364,1.56988,2.57141,0.294901,0.391763,0.488336,0.509437,0.596034,0.989874,1282.53,1679.22,2059.03,2139.78,2462.36,3740.78,150,299790
0.898019,1,0.367923,2,3,0,-0.377838,77.5422,0.378863,77.5422,0.378863,0.369026,1,0,0.43497,1,1.18684,1.28124,1.397,1.42555,1.55645,2.54256,0.295549,0.39292,0.49014,0.511399,0.5987,0.996564,1272.57,1667.84,2046.99,2127.68,2450.26,3731.4,150,299790
1.16079,0.992748,0.367923,3,7,0,-0.240701,76.9348,0.364245,76.9348,0.364245,0.374805,1,0,0.414484,1,1.17867,1.26947,1.38122,1.40884,1.53573,2.49775,0.296542,0.394703,0.492931,0.514437,0.602847,1.00711,1270.59,1667.83,2050.01,2131.48,2457.56,3757.03,150,299790
1.02246,0.960304,0.367923,1,3,0,-0.91001,76.4588,0.367232,76.4588,0.367232,0.373629,1,0,0.418645,1,1.18034,1.27187,1.38445,1.41226,1.53998,2.50697,0.296339,0.394338,0.492358,0.513813,0.601993,1.00492,1275.94,1674.32,2057.36,2138.97,2465.59,3766.26,150,299790
1.28778,0.997437,0.367923,3,11,0,-0.704326,74.8953,0.319463,74.8953,0.319463,0.392077,1,0,0.353702,1,1.1539,1.23343,1.33247,1.35712,1.47111,2.35535,0.299583,0.400233,0.501698,0.524008,0.616049,1.04194,1262.82,1665.94,2057.65,2141.61,2479.18,3841.45,150,299790
0.921382,0.964953,0.367923,3,11,0,0.26425,77.5007,0.377718,77.5007,0.377718,0.369481,1,0,0.433354,1,1.1862,1.28032,1.39577,1.42424,1.55483,2.53908,0.295626,0.39306,0.490357,0.511635,0.599022,0.997376,1272.38,1667.79,2047.17,2127.92,2450.76,3733.25,150,299790
0.593712,0.976312,0.367923,2,3,0,-0.471233,78.2108,0.386417,78.2108,0.386417,0.366011,1,0,0.445681,1,1.19108,1.28732,1.40512,1.43414,1.56708,2.56541,0.295036,0.392004,0.488712,0.509845,0.596588,0.991258,1270.57,1663.9,2040.65,2120.76,2440.84,3709.93,150,299790
0.527762,0.999197,0.367923,3,7,0,-0.524656,78.326,0.386957,78.326,0.386957,0.365794,1,0,0.446451,1,1.19138,1.28776,1.4057,1.43476,1.56784,2.56704,0.294999,0.391938,0.48861,0.509735,0.596438,0.990882,1269.89,1662.91,2039.32,2119.36,2439.13,3706.83,150,299790
0.247352,0.997839,0.367923,2,3,0,-0.197196,78.5933,0.401162,78.5933,0.401162,0.360069,1,0,0.466835,1,1.19937,1.29919,1.42092,1.45084,1.58769,2.60946,0.294036,0.390224,0.485951,0.506846,0.592524,0.98117,1273.77,1665.56,2039.8,2119.26,2436.39,3689.93,150,299790
0.644483,0.99484,0.367923,1,3,0,0.0674891,77.9985,0.389098,77.9985,0.389098,0.364936,1,0,0.449503,1,1.19258,1.28948,1.408,1.43719,1.57084,2.57348,0.294854,0.391679,0.488207,0.509297,0.595843,0.989398,1273.45,1667.2,2044.16,2124.3,2444.41,3712.88,150,299790
-0.649438,0.858566,0.367923,2,3,0,0.809386,79.0359,0.368568,79.0359,0.368568,0.373103,1,0,0.420509,1,1.18108,1.27295,1.3859,1.41379,1.54187,2.51108,0.296248,0.394175,0.492102,0.513534,0.601613,1.00395,1255.89,1647.78,2024.47,2104.72,2425.84,3704.21,150,299790
0.949965,0.998972,0.367923,3,7,0,0.596883,77.5725,0.367505,77.5725,0.367505,0.373522,1,0,0.419026,1,1.18049,1.27209,1.38475,1.41257,1.54036,2.50781,0.29632,0.394305,0.492305,0.513756,0.601916,1.00472,1267.01,1662.55,2042.84,2123.87,2448.12,3739.3,150,299790
1.09094,0.906944,0.367923,2,3,0,-0.225337,77.1113,0.368838,77.1113,0.368838,0.372996,1,0,0.420887,1,1.18124,1.27317,1.38619,1.4141,1.54226,2.51191,0.296229,0.394142,0.49205,0.513478,0.601536,1.00376,1271.38,1668.05,2049.31,2130.54,2455.54,3749.3,150,299790
1.13138,0.997245,0.367923,2,3,0,-1.04259,77.1226,0.363193,77.1226,0.363193,0.375218,1,0,0.413022,1,1.17809,1.26862,1.38008,1.40763,1.53423,2.49449,0.296613,0.394832,0.493133,0.514658,0.603149,1.00788,1268.55,1665.34,2047.17,2128.57,2454.42,3753.32,150,299790
1.34087,0.996008,0.367923,3,7,0,-1.08621,76.1474,0.342309,76.1474,0.342309,0.383345,1,0,0.38434,1,1.16649,1.2518,1.35741,1.3836,1.50428,2.429,0.298032,0.3974,0.497185,0.519077,0.60922,1.02367,1265.68,1665.39,2051.76,2134.33,2465.51,3792.9,150,299790
1.19416,0.989434,0.367923,3,11,0,-1.07698,74.5732,0.323726,74.5732,0.323726,0.39046,1,0,0.359361,1,1.15624,1.23685,1.33713,1.36207,1.47733,2.36926,0.299294,0.399703,0.50085,0.52308,0.61476,1.03845,1268.09,1672.08,2064.23,2148.24,2485.83,3846.38,150,299790
0.732507,0.9958,0.367923,3,11,0,0.0450096,73.3212,0.290941,73.3212,0.290941,0.402757,1,0,0.316523,1,1.13838,1.21058,1.30118,1.32383,1.42909,2.26019,0.301514,0.403801,0.507445,0.530304,0.624859,1.06638,1257.23,1664.13,2062.35,2148.05,2493.82,3903.28,150,299790
0.43531,0.961594,0.367923,3,7,0,-0.268383,72.5621,0.288917,72.5621,0.288917,0.403505,1,0,0.31393,1,1.13729,1.20896,1.29895,1.32146,1.42609,2.25329,0.301651,0.404055,0.507857,0.530756,0.625496,1.06819,1262.25,1671.17,2071.59,2157.8,2505.67,3924.85,150,299790
-0.236927,0.928857,0.367923,2,3,0,0.30779,71.9684,0.290864,71.9684,0.290864,0.402785,1,0,0.316424,1,1.13834,1.21052,1.30109,1.32374,1.42898,2.25993,0.301519,0.40381,0.507461,0.530321,0.624883,1.06645,1268.77,1679.42,2081.31,2167.81,2516.78,3939.34,150,299790
0.897636,0.97848,0.367923,3,15,0,0.404217,73.6793,0.310402,73.6793,0.310402,0.395496,1,0,0.341763,1,1.14895,1.22616,1.32254,1.34657,1.45783,2.32552,0.300197,0.401363,0.50351,0.525991,0.618814,1.0495,1267.35,1673.66,2069.35,2154.27,2496.05,3879.44,150,299790
1.18904,0.937285,0.367923,2,7,0,1.67061,76.1221,0.356479,76.1221,0.356479,0.377846,1,0,0.40373,1,1.17435,1.26321,1.37281,1.39993,1.52464,2.47362,0.297069,0.395655,0.494428,0.516069,0.605083,1.01287,1273.36,1672.89,2057.88,2140.02,2469.02,3782.7,150,299790
-1.89169,0.902412,0.367923,3,7,0,3.40619,80.657,0.430304,80.657,0.430304,0.348096,1,0,0.509605,1,1.21583,1.32258,1.45187,1.48354,1.62786,2.69443,0.292064,0.386747,0.480603,0.501044,0.584718,0.96221,1268.65,1654.09,2020.39,2097.96,2406.92,3621.61,150,299790
0.798612,0.997643,0.367923,3,7,0,2.23299,77.0027,0.380821,77.0027,0.380821,0.368246,1,0,0.437738,1,1.18794,1.28282,1.39911,1.42778,1.55921,2.5485,0.295416,0.392682,0.489769,0.510995,0.598151,0.995179,1277.85,1674.42,2054.67,2135.57,2458.97,3742.77,150,299790
0.370734,0.978868,0.367923,3,11,0,0.236235,72.6514,0.296185,72.6514,0.296185,0.400811,1,0,0.32327,1,1.14122,1.21477,1.30694,1.32997,1.43686,2.27797,0.30116,0.403142,0.506379,0.529135,0.623216,1.06174,1266.62,1675.5,2075.12,2161.07,2507.54,3917.1,150,299790
0.594713,1,0.367923,2,3,0,-0.423431,72.8635,0.293655,72.8635,0.293655,0.401751,1,0,0.320011,1,1.13985,1.21275,1.30416,1.32701,1.43312,2.26941,0.301331,0.40346,0.506893,0.529698,0.624007,1.06397,1263.03,1671.27,2070.51,2156.4,2502.8,3913.35,150,299790
0.875641,1,0.367923,2,3,0,-0.590397,73.6469,0.296056,73.6469,0.296056,0.400859,1,0,0.323104,1,1.14115,1.21467,1.3068,1.32982,1.43667,2.27753,0.301168,0.403159,0.506405,0.529163,0.623256,1.06185,1258.06,1664.21,2061.17,2146.54,2490.72,3891,150,299790
0.871726,0.995585,0.367923,2,3,0,-0.817114,73.4783,0.303919,73.4783,0.303919,0.397927,1,0,0.333293,1,1.14542,1.22096,1.31543,1.339,1.44829,2.30395,0.300636,0.402174,0.504815,0.52742,0.620811,1.05502,1264.81,1671.58,2068.36,2153.59,2496.88,3889.55,150,299790
0.857825,0.999311,0.367923,4,15,0,-0.557726,73.4586,0.304077,73.4586,0.304077,0.397868,1,0,0.3335,1,1.1455,1.22109,1.31561,1.33919,1.44852,2.30448,0.300626,0.402154,0.504783,0.527385,0.620762,1.05488,1265.08,1671.91,2068.73,2153.96,2497.28,3889.94,150,299790
1.27606,0.730812,0.367923,2,7,0,1.35938,75.895,0.331244,75.895,0.331244,0.387595,1,0,0.369405,1,1.16038,1.2429,1.34535,1.3708,1.48827,2.3936,0.298783,0.398769,0.499361,0.521452,0.612503,1.03238,1261.56,1662.03,2050.1,2133.15,2466.64,3807.53,150,299790
1.27569,0.985279,0.367923,2,3,0,-1.09433,75.8928,0.349026,75.8928,0.349026,0.380746,1,0,0.393495,1,1.17021,1.25721,1.36472,1.39135,1.51396,2.45025,0.297576,0.396572,0.495874,0.517646,0.607249,1.0185,1271.38,1671.65,2057.98,2140.47,2471.14,3794.03,150,299790
-0.312152,0.728678,0.367923,2,5,0,1.26135,74.2435,0.346929,74.2435,0.346929,0.381559,1,0,0.390629,1,1.16904,1.25552,1.36244,1.38893,1.51094,2.44364,0.297718,0.39683,0.496283,0.518092,0.607863,1.02011,1284.1,1688.76,2079.51,2162.97,2497.57,3836.97,150,299790
1.18513,0.922107,0.367923,1,3,0,1.1075,75.0933,0.315855,75.0933,0.315855,0.393442,1,0,0.348933,1,1.15193,1.23053,1.32852,1.35292,1.46583,2.34352,0.299827,0.400683,0.502418,0.524796,0.617147,1.04493,1258.96,1661.53,2053.06,2137.02,2474.73,3839.17,150,299790
