# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.702096,0.941948,0.282793,2,7,0,0.0950688,73.6256,0.290855,73.6256,0.290855,0.402788,1,0,0.316414,1,1.13834,1.21051,1.30108,1.32373,1.42897,2.2599,0.30152,0.403811,0.507462,0.530323,0.624886,1.06646,1254.6,1660.67,2058.08,2143.62,2488.69,3895.38,150,299790
0.449246,0.930394,0.282793,1,1,0,-0.429415,73.8486,0.287978,73.8486,0.287978,0.403853,1,0,0.312729,1,1.13678,1.20821,1.29792,1.32036,1.42469,2.25009,0.301714,0.404173,0.508049,0.530966,0.625792,1.06903,1250.69,1656.06,2053.09,2138.58,2483.6,3891.67,150,299790
-0.353084,0.954009,0.282793,3,11,0,1.12693,73.285,0.273518,73.285,0.273518,0.409164,1,0,0.294392,1,1.12902,1.19669,1.28201,1.30341,1.40313,2.20015,0.30269,0.405993,0.511015,0.534223,0.630396,1.08231,1244.64,1650.94,2050.44,2136.66,2485.31,3916.76,150,299790
-1.11483,0.887284,0.282793,2,3,0,2.58488,70.5068,0.265155,70.5068,0.265155,0.412209,1,0,0.283922,1,1.12456,1.19005,1.2728,1.29358,1.39059,2.17078,0.303253,0.407048,0.512743,0.536124,0.633096,1.09025,1261.86,1675.5,2083.16,2171.27,2527.97,3998.01,150,299790
-1.04658,0.956659,0.282793,2,3,0,1.514,70.9485,0.252405,70.9485,0.252405,0.416815,1,0,0.268151,1,1.1178,1.17997,1.25876,1.2786,1.37139,2.12528,0.304108,0.40866,0.515397,0.539045,0.637266,1.10274,1247.2,1658.66,2065.67,2153.83,2511.44,3994.36,150,299790
0.279501,0.921807,0.282793,2,5,0,1.73042,72.4939,0.293897,72.4939,0.293897,0.401661,1,0,0.320322,1,1.13998,1.21294,1.30443,1.32729,1.43348,2.27023,0.301314,0.403429,0.506844,0.529644,0.623931,1.06376,1266.37,1675.64,2075.87,2161.97,2509.19,3922.99,150,299790
1.16295,0.999804,0.282793,3,11,0,0.103792,76.0508,0.329797,76.0508,0.329797,0.388147,1,0,0.367465,1,1.15958,1.24173,1.34377,1.36912,1.48617,2.38894,0.298882,0.398949,0.499647,0.521765,0.612935,1.03354,1259.45,1659.53,2047.34,2130.35,2463.73,3804.77,150,299790
1.2418,0.971457,0.282793,2,3,0,-0.806073,75.4773,0.3229,75.4773,0.3229,0.390774,1,0,0.358262,1,1.15579,1.23619,1.33623,1.36111,1.47612,2.36657,0.29935,0.399806,0.501014,0.523259,0.615009,1.03912,1260.09,1661.68,2051.59,2135.12,2470.85,3824.22,150,299790
0.803739,0.992252,0.282793,2,7,0,0.0968553,77.4638,0.383928,77.4638,0.383928,0.367006,1,0,0.442142,1,1.18968,1.28532,1.40245,1.43131,1.56358,2.5579,0.295205,0.392305,0.489181,0.510356,0.597282,0.992996,1275.49,1670.78,2049.58,2130.15,2452.13,3729.41,150,299790
-0.114126,0.800822,0.282793,1,3,0,0.893646,76.162,0.385642,76.162,0.385642,0.366321,1,0,0.444578,1,1.19064,1.2867,1.40429,1.43326,1.56599,2.56308,0.295088,0.392098,0.488858,0.510004,0.596804,0.991798,1286.96,1685.5,2067.29,2148.49,2472.9,3759.39,150,299790
1.02191,0.919713,0.282793,3,7,0,3.66843,74.1226,0.31889,74.1226,0.31889,0.392294,1,0,0.352943,1,1.15359,1.23297,1.33184,1.35645,1.47027,2.35348,0.299622,0.400305,0.501812,0.524133,0.616224,1.04241,1268.94,1674.12,2067.89,2152.3,2491.69,3861.57,150,299790
0.250909,0.947173,0.282793,3,11,0,1.04455,72.9378,0.30744,72.9378,0.30744,0.396608,1,0,0.337886,1,1.14733,1.22378,1.3193,1.34311,1.45347,2.31569,0.300398,0.401733,0.504105,0.526643,0.619724,1.05201,1271.75,1680.06,2077.99,2163.42,2507.39,3901.08,150,299790
0.426322,0.796813,0.282793,3,11,0,3.0604,77.2264,0.393223,77.2264,0.393223,0.363277,1,0,0.455406,1,1.1949,1.2928,1.41243,1.44186,1.57662,2.58584,0.294574,0.391181,0.487433,0.508455,0.594702,0.986558,1281.49,1677.02,2055.39,2135.79,2456.85,3728,150,299790
-0.102699,0.981359,0.282793,3,11,0,2.03713,71.7007,0.272361,71.7007,0.272361,0.409587,1,0,0.292936,1,1.1284,1.19577,1.28073,1.30205,1.4014,2.19611,0.302768,0.406139,0.511253,0.534486,0.630768,1.08339,1257.22,1667.86,2071.75,2158.94,2511.55,3960.01,150,299790
1.11427,0.831286,0.282793,3,15,0,1.37215,77.144,0.365797,77.144,0.365797,0.374195,1,0,0.416644,1,1.17954,1.27072,1.3829,1.41062,1.53793,2.50254,0.296436,0.394513,0.492633,0.514113,0.602403,1.00597,1269.64,1666.32,2047.82,2129.13,2454.53,3750.83,150,299790
1.07431,0.979392,0.282793,1,3,0,-0.962447,77.2047,0.357507,77.2047,0.357507,0.377445,1,0,0.405148,1,1.17492,1.26404,1.37392,1.40111,1.52611,2.47683,0.296999,0.395529,0.49423,0.515852,0.604786,1.0121,1265.05,1661.78,2043.99,2125.53,2452.09,3755.67,150,299790
1.35422,0.994099,0.282793,3,11,0,-0.889952,75.3384,0.329057,75.3384,0.329057,0.38843,1,0,0.366474,1,1.15917,1.24114,1.34296,1.36826,1.48509,2.38655,0.298932,0.399041,0.499793,0.521925,0.613157,1.03413,1264.88,1666.82,2056.5,2139.92,2474.97,3823.03,150,299790
1.29782,0.995688,0.282793,3,9,0,-0.798607,76.4737,0.351434,76.4737,0.351434,0.379811,1,0,0.396792,1,1.17154,1.25915,1.36733,1.39412,1.51741,2.45783,0.297412,0.396275,0.495406,0.517135,0.606547,1.01667,1267.87,1666.6,2051.23,2133.34,2462.39,3777.96,150,299790
1.32356,0.998112,0.282793,3,7,0,-1.28347,76.284,0.349071,76.284,0.349071,0.380729,1,0,0.393556,1,1.17023,1.25725,1.36477,1.3914,1.51402,2.45039,0.297572,0.396566,0.495865,0.517636,0.607236,1.01847,1268.19,1667.44,2052.79,2135.07,2464.89,3784.4,150,299790
1.13765,0.956103,0.282793,2,7,0,-0.714438,74.99,0.336762,74.99,0.336762,0.38548,1,0,0.37683,1,1.16342,1.24734,1.35137,1.37719,1.49627,2.41132,0.298409,0.398086,0.498273,0.520265,0.61086,1.02801,1272.19,1675,2064.83,2148.2,2482.78,3825.9,150,299790
1.02638,0.936298,0.282793,2,3,0,-0.523872,74.8793,0.337733,74.8793,0.337733,0.385107,1,0,0.378141,1,1.16396,1.24812,1.35243,1.37831,1.49767,2.41442,0.298343,0.397966,0.498083,0.520056,0.610572,1.02724,1273.66,1676.75,2066.78,2150.18,2484.85,3827.94,150,299790
0.609735,0.957324,0.282793,2,7,0,-0.227209,76.9715,0.3356,76.9715,0.3356,0.385926,1,0,0.375263,1,1.16278,1.2464,1.3501,1.37584,1.49459,2.4076,0.298488,0.39823,0.498502,0.520514,0.611205,1.02892,1255.29,1652.96,2037.93,2120.27,2450.76,3777.9,150,299790
0.536737,0.870906,0.282793,2,7,0,1.09774,73.8155,0.323969,73.8155,0.323969,0.390368,1,0,0.359684,1,1.15638,1.23705,1.3374,1.36235,1.47768,2.37005,0.299277,0.399673,0.500801,0.523027,0.614687,1.03825,1274.64,1680.66,2074.77,2159.2,2498.46,3865.61,150,299790
-0.800948,0.716672,0.282793,1,1,0,0.846095,73.4481,0.334452,73.4481,0.334452,0.386366,1,0,0.373716,1,1.16215,1.24548,1.34885,1.37451,1.49292,2.40392,0.298565,0.398372,0.498728,0.520761,0.611546,1.02983,1283.96,1690.94,2085.02,2169.32,2507.71,3867.07,150,299790
0.495227,1,0.282793,2,3,0,0.704009,75.9581,0.314869,75.9581,0.314869,0.393814,1,0,0.347634,1,1.15139,1.22974,1.32744,1.35177,1.46438,2.34027,0.299894,0.400806,0.502615,0.525011,0.617447,1.04575,1251.26,1651.56,2040.97,2124.49,2460.46,3818.3,150,299790
0.623307,0.864738,0.282793,2,3,0,1.83906,73.9631,0.3258,73.9631,0.3258,0.389671,1,0,0.362123,1,1.15738,1.23852,1.3394,1.36448,1.48035,2.376,0.299153,0.399445,0.500438,0.52263,0.614135,1.03676,1274.49,1680.1,2073.66,2157.94,2496.57,3860.41,150,299790
-0.00946421,0.998849,0.282793,3,11,0,0.207792,73.5329,0.279291,73.5329,0.279291,0.407051,1,0,0.301676,1,1.13211,1.20129,1.28836,1.31018,1.41176,2.22021,0.302301,0.405266,0.509827,0.532919,0.628549,1.07694,1246.96,1652.85,2051.32,2137.24,2484.39,3906.16,150,299790
0.917404,0.955003,0.282793,3,15,0,0.424857,76.0603,0.323713,76.0603,0.323713,0.390465,1,0,0.359344,1,1.15624,1.23684,1.33712,1.36206,1.47731,2.36922,0.299294,0.399705,0.500852,0.523083,0.614764,1.03846,1255.8,1655.87,2044.23,2127.42,2461.75,3809.13,150,299790
0.925547,0.999625,0.282793,3,15,0,-0.726049,74.636,0.30392,74.636,0.30392,0.397927,1,0,0.333295,1,1.14542,1.22096,1.31543,1.33901,1.44829,2.30396,0.300636,0.402174,0.504815,0.52742,0.620811,1.05502,1255.1,1658.75,2052.48,2137.06,2477.71,3859.69,150,299790
1.1588,1,0.282793,2,3,0,-0.958107,74.2421,0.312929,74.2421,0.312929,0.394545,1,0,0.34508,1,1.15033,1.22819,1.32531,1.34951,1.46154,2.33388,0.300026,0.401048,0.503004,0.525437,0.61804,1.04737,1264.21,1669.03,2063.02,2147.55,2487.63,3863.02,150,299790
1.34391,0.973607,0.282793,3,7,0,-0.86133,75.5312,0.329362,75.5312,0.329362,0.388313,1,0,0.366883,1,1.15934,1.24139,1.34329,1.36861,1.48554,2.38753,0.298911,0.399003,0.499732,0.521859,0.613066,1.03389,1263.46,1664.9,2054.06,2137.37,2471.94,3817.99,150,299790
1.16568,0.949238,0.282793,2,3,0,-1.00943,76.0993,0.330819,76.0993,0.330819,0.387757,1,0,0.368835,1,1.16014,1.24256,1.34488,1.3703,1.48765,2.39223,0.298812,0.398822,0.499444,0.521544,0.61263,1.03272,1259.64,1659.59,2047.18,2130.14,2463.25,3802.81,150,299790
1.16568,0.503558,0.282793,1,3,0,2.29104,76.0993,0.330819,76.0993,0.330819,0.387757,1,0,0.368835,1,1.16014,1.24256,1.34488,1.3703,1.48765,2.39223,0.298812,0.398822,0.499444,0.521544,0.61263,1.03272,1259.64,1659.59,2047.18,2130.14,2463.25,3802.81,150,299790
1.17578,0.999879,0.282793,3,7,0,-1.03047,76.5221,0.361994,76.5221,0.361994,0.375688,1,0,0.411358,1,1.17742,1.26765,1.37879,1.40626,1.53252,2.49078,0.296694,0.394979,0.493364,0.514909,0.603493,1.00877,1272.85,1671.21,2054.64,2136.39,2463.68,3768.73,150,299790
0.70899,0.892889,0.282793,3,11,0,-0.153926,75.3437,0.355012,75.3437,0.355012,0.378419,1,0,0.401709,1,1.17353,1.26203,1.37122,1.39824,1.52254,2.46904,0.297169,0.395835,0.494712,0.516379,0.605508,1.01397,1279.08,1680.66,2067.76,2150.36,2481.27,3803.04,150,299790
0.855221,0.997688,0.282793,2,7,0,-0.525687,75.15,0.347874,75.15,0.347874,0.381193,1,0,0.39192,1,1.16957,1.25628,1.36347,1.39002,1.5123,2.44662,0.297654,0.396714,0.496099,0.517891,0.607586,1.01938,1276.95,1679.18,2067.51,2150.44,2482.89,3813.36,150,299790
1.03923,0.908588,0.282793,1,3,0,0.0582224,76.219,0.329448,76.219,0.329448,0.38828,1,0,0.366999,1,1.15939,1.24145,1.34339,1.36871,1.48566,2.38781,0.298905,0.398992,0.499715,0.52184,0.61304,1.03382,1257.88,1657.52,2044.95,2127.88,2460.95,3800.9,150,299790
1.0969,1,0.282793,1,1,0,-0.996094,76.2356,0.331363,76.2356,0.331363,0.387549,1,0,0.369565,1,1.16044,1.24299,1.34548,1.37093,1.48844,2.39399,0.298775,0.398755,0.499337,0.521427,0.612467,1.03229,1258.84,1658.44,2045.64,2128.5,2461.23,3799.04,150,299790
0.505677,0.997075,0.282793,3,11,0,0.0642779,77.5292,0.394289,77.5292,0.394289,0.362848,1,0,0.456935,1,1.1955,1.29366,1.41357,1.44307,1.57811,2.58902,0.294502,0.391052,0.487233,0.508238,0.594409,0.985829,1279.48,1674.2,2051.72,2131.93,2452.22,3720.01,150,299790
0.911808,0.998035,0.282793,2,7,0,0.0553566,76.9994,0.377126,76.9994,0.377126,0.369716,1,0,0.432518,1,1.18587,1.27984,1.39513,1.42357,1.55399,2.53727,0.295667,0.393132,0.49047,0.511758,0.599189,0.997798,1276.19,1672.88,2053.54,2134.57,2458.53,3745.67,150,299790
0.290822,0.90535,0.282793,2,5,0,0.0598813,76.1058,0.377853,76.1058,0.377853,0.369427,1,0,0.433545,1,1.18628,1.28043,1.39591,1.4244,1.55502,2.53949,0.295617,0.393043,0.490332,0.511607,0.598984,0.99728,1283.89,1682.85,2065.63,2147.1,2472.82,3766.73,150,299790
0.290822,0.76733,0.282793,1,1,0,0.71001,76.1058,0.377853,76.1058,0.377853,0.369427,1,0,0.433545,1,1.18628,1.28043,1.39591,1.4244,1.55502,2.53949,0.295617,0.393043,0.490332,0.511607,0.598984,0.99728,1283.89,1682.85,2065.63,2147.1,2472.82,3766.73,150,299790
-0.975942,0.882166,0.282793,2,3,0,1.65674,79.4239,0.376025,79.4239,0.376025,0.370153,1,0,0.430967,1,1.18525,1.27895,1.39394,1.42231,1.55244,2.53392,0.295741,0.393266,0.490679,0.511986,0.599499,0.998582,1256.33,1647.05,2022.04,2101.87,2421.09,3689.68,150,299790
-0.494635,1,0.282793,1,1,0,0.994152,79.1702,0.377734,79.1702,0.377734,0.369475,1,0,0.433376,1,1.18621,1.28033,1.39578,1.42426,1.55485,2.53912,0.295625,0.393058,0.490354,0.511632,0.599018,0.997365,1259.09,1650.37,2025.78,2105.68,2425.15,3694.22,150,299790
-0.0826323,1,0.282793,1,1,0,0.50976,78.8559,0.376754,78.8559,0.376754,0.369864,1,0,0.431994,1,1.18566,1.27954,1.39473,1.42314,1.55347,2.53614,0.295692,0.393177,0.490541,0.511835,0.599294,0.998062,1261.12,1653.19,2029.45,2109.53,2429.77,3702.21,150,299790
0.154805,0.978445,0.282793,3,7,0,1.66922,78.5055,0.369407,78.5055,0.369407,0.372772,1,0,0.421682,1,1.18155,1.27362,1.3868,1.41475,1.54306,2.51366,0.296191,0.394072,0.491941,0.51336,0.601374,1.00334,1260.47,1653.63,2031.48,2111.98,2434.04,3715.89,150,299790
0.698157,0.994669,0.282793,3,7,0,0.18436,78.0645,0.378728,78.0645,0.378728,0.369079,1,0,0.43478,1,1.18677,1.28113,1.39686,1.42539,1.55626,2.54215,0.295558,0.392937,0.490166,0.511427,0.598738,0.996659,1268.31,1662.27,2040.19,2120.62,2442.15,3719.17,150,299790
-0.340475,0.963599,0.282793,3,7,0,0.810805,79.3615,0.409387,79.3615,0.409387,0.356721,1,0,0.478778,1,1.204,1.3058,1.42969,1.46011,1.5991,2.63372,0.293478,0.389237,0.484427,0.505191,0.590291,0.975691,1270.97,1660.52,2032.07,2110.9,2425.32,3666.14,150,299790
-0.450567,0.985322,0.282793,1,1,0,0.480026,79.4854,0.408958,79.4854,0.408958,0.356896,1,0,0.478152,1,1.20376,1.30545,1.42924,1.45963,1.59851,2.63246,0.293507,0.389289,0.484506,0.505277,0.590407,0.975975,1269.82,1659.1,2030.41,2109.19,2423.43,3663.65,150,299790
-0.518857,0.977495,0.282793,2,3,0,0.960862,78.2279,0.424688,78.2279,0.424688,0.350428,1,0,0.501264,1,1.21265,1.31808,1.44594,1.47727,1.62018,2.67827,0.292443,0.387413,0.481622,0.502149,0.586199,0.965768,1285.87,1677.45,2049.95,2128.87,2443.32,3680.8,150,299790
-0.629517,0.987951,0.282793,3,7,0,0.739038,78.0267,0.424846,78.0267,0.424846,0.350362,1,0,0.501498,1,1.21274,1.3182,1.4461,1.47745,1.62039,2.67872,0.292432,0.387394,0.481593,0.502118,0.586158,0.965667,1287.56,1679.63,2052.58,2131.6,2446.43,3685.36,150,299790
-0.764368,0.979202,0.282793,1,3,0,1.86842,79.3186,0.432295,79.3186,0.432295,0.347267,1,0,0.512573,1,1.21695,1.32417,1.45398,1.48575,1.63057,2.70014,0.291929,0.386512,0.480242,0.500654,0.584196,0.96096,1279.86,1668.39,2037.51,2115.66,2426.91,3650.14,150,299790
0.132277,0.864968,0.282793,4,15,0,2.89185,76.2297,0.382944,76.2297,0.382944,0.367399,1,0,0.440747,1,1.18913,1.28453,1.40139,1.43019,1.5622,2.55493,0.295271,0.392425,0.489367,0.510558,0.597556,0.993685,1285.19,1683.65,2065.57,2146.81,2471.5,3759.81,150,299790
1.13586,0.997534,0.282793,4,15,0,0.0254631,74.9977,0.313169,74.9977,0.313169,0.394455,1,0,0.345396,1,1.15046,1.22838,1.32558,1.34979,1.46189,2.33467,0.30001,0.401018,0.502956,0.525384,0.617966,1.04717,1258.07,1660.88,2052.88,2136.98,2475.33,3843.6,150,299790
-0.298005,0.989704,0.282793,4,15,0,1.09396,71.4368,0.273994,71.4368,0.273994,0.40899,1,0,0.29499,1,1.12927,1.19707,1.28253,1.30396,1.40384,2.20181,0.302658,0.405933,0.510917,0.534115,0.630244,1.08186,1260.78,1672.26,2076.78,2164.09,2517.08,3966.05,150,299790
-1.14243,0.969621,0.282793,3,7,0,1.39413,70.4409,0.26342,70.4409,0.26342,0.412838,1,0,0.281763,1,1.12364,1.18868,1.27089,1.29154,1.38799,2.16464,0.303369,0.407268,0.513103,0.53652,0.63366,1.09192,1261.01,1674.73,2082.67,2170.87,2528.01,4001.06,150,299790
-1.30831,0.977427,0.282793,1,3,0,1.8649,70.4018,0.24873,70.4018,0.24873,0.418134,1,0,0.263648,1,1.11587,1.17707,1.25471,1.27427,1.36584,2.11199,0.304355,0.409126,0.516165,0.539892,0.638479,1.10643,1248.71,1661.44,2070.14,2158.72,2518.27,4012.02,150,299790
-1.51552,1,0.282793,3,7,0,1.56712,69.9333,0.249042,69.9333,0.249042,0.418022,1,0,0.26403,1,1.11603,1.17731,1.25506,1.27464,1.36631,2.11313,0.304334,0.409086,0.5161,0.53982,0.638376,1.10612,1253.11,1667.22,2077.26,2166.13,2526.81,4025.05,150,299790
0.891235,0.990914,0.282793,3,15,0,1.81999,77.6496,0.365679,77.6496,0.365679,0.374241,1,0,0.416479,1,1.17947,1.27062,1.38277,1.41048,1.53777,2.50218,0.296444,0.394528,0.492656,0.514138,0.602437,1.00606,1265.51,1660.91,2041.2,2122.25,2446.62,3738.86,150,299790
0.842398,0.940105,0.282793,2,3,0,-0.3353,77.3922,0.352344,77.3922,0.352344,0.379458,1,0,0.398041,1,1.17205,1.25988,1.36832,1.39517,1.51872,2.46068,0.29735,0.396163,0.495229,0.516943,0.606282,1.01598,1260.9,1657.27,2039.55,2121.15,2448.13,3755.1,150,299790
0.756463,0.996951,0.282793,2,5,0,-0.562442,77.683,0.359098,77.683,0.359098,0.376822,1,0,0.407347,1,1.17581,1.26532,1.37565,1.40293,1.52839,2.48179,0.296891,0.395334,0.493922,0.515517,0.604326,1.01091,1262,1657.49,2038.38,2119.61,2444.94,3743.05,150,299790
0.428846,0.828612,0.282793,1,3,0,0.818177,76.6925,0.385562,76.6925,0.385562,0.366353,1,0,0.444464,1,1.1906,1.28663,1.40421,1.43317,1.56588,2.56283,0.295094,0.392107,0.488873,0.510021,0.596826,0.991854,1282.53,1679.71,2060.21,2141.13,2464.45,3746.61,150,299790
1.00339,0.99898,0.282793,2,3,0,-0.404696,77.2156,0.374225,77.2156,0.374225,0.370867,1,0,0.428436,1,1.18425,1.27751,1.392,1.42026,1.54989,2.52843,0.295864,0.393485,0.491022,0.512358,0.600007,0.999869,1273.08,1669.32,2049.76,2130.77,2454.73,3742.7,150,299790
-0.0533777,0.870614,0.282793,2,3,0,0.103372,78.6714,0.369629,78.6714,0.369629,0.372685,1,0,0.421992,1,1.18168,1.2738,1.38704,1.415,1.54338,2.51434,0.296176,0.394045,0.491899,0.513313,0.601311,1.00318,1259.26,1652.01,2029.45,2109.85,2431.54,3711.86,150,299790
0.460158,0.897967,0.282793,3,11,0,2.83598,73.3808,0.284538,73.3808,0.284538,0.405121,1,0,0.308339,1,1.13493,1.20547,1.29413,1.31633,1.41958,2.2383,0.301947,0.404605,0.508752,0.531738,0.62688,1.07214,1252.12,1658.64,2057.16,2143.01,2489.67,3906.38,150,299790
-0.522852,0.993641,0.282793,2,7,0,1.50345,71.1059,0.265601,71.1059,0.265601,0.412047,1,0,0.284478,1,1.1248,1.19041,1.27329,1.29411,1.39126,2.17236,0.303223,0.406992,0.512651,0.536022,0.632952,1.08982,1256.97,1668.92,2074.86,2162.59,2517.73,3981.05,150,299790
-0.616536,0.912956,0.282793,4,15,0,1.33566,72.6793,0.266007,72.6793,0.266007,0.4119,1,0,0.284984,1,1.12501,1.19073,1.27374,1.29458,1.39187,2.17379,0.303195,0.406941,0.512567,0.53593,0.63282,1.08943,1243.81,1651.36,2052.92,2139.7,2490.97,3938.05,150,299790
0.264473,1,0.282793,3,7,0,0.656673,73.7923,0.284927,73.7923,0.284927,0.404978,1,0,0.308834,1,1.13514,1.20578,1.29456,1.31679,1.42016,2.23964,0.30192,0.404556,0.508672,0.53165,0.626757,1.07179,1248.95,1654.37,2051.76,2137.37,2483.02,3895.35,150,299790
0.337928,1,0.282793,2,3,0,-0.180072,72.8084,0.301964,72.8084,0.301964,0.398658,1,0,0.330752,1,1.14436,1.2194,1.31329,1.33672,1.44541,2.29741,0.300769,0.402418,0.505209,0.527852,0.621417,1.0567,1269.22,1677.8,2076.53,2162.21,2507.37,3908.62,150,299790
0.923061,0.83049,0.282793,3,11,0,1.79865,76.4112,0.330394,76.4112,0.330394,0.387919,1,0,0.368265,1,1.15991,1.24222,1.34442,1.36981,1.48703,2.39086,0.298841,0.398875,0.499528,0.521636,0.612757,1.03306,1256.86,1656,2042.86,2125.66,2458.17,3795.47,150,299790
0.42598,0.885517,0.282793,1,1,0,-0.377386,76.5466,0.323998,76.5466,0.323998,0.390356,1,0,0.359723,1,1.15639,1.23707,1.33743,1.36239,1.47773,2.37015,0.299275,0.399669,0.500796,0.523021,0.614678,1.03822,1252.03,1650.85,2037.96,2120.88,2454.12,3796.97,150,299790
0.795468,0.879889,0.282793,3,11,0,1.98178,74.2863,0.297798,74.2863,0.297798,0.400211,1,0,0.325354,1,1.14209,1.21606,1.30871,1.33185,1.43925,2.28341,0.30105,0.40294,0.506052,0.528776,0.622712,1.06033,1253.9,1658.37,2053.5,2138.46,2480.89,3873.17,150,299790
1.10423,0.999671,0.282793,3,11,0,-0.684684,74.7225,0.331664,74.7225,0.331664,0.387434,1,0,0.369969,1,1.16061,1.24324,1.34581,1.37128,1.48888,2.39496,0.298755,0.398717,0.499278,0.521362,0.612377,1.03205,1271.52,1675.08,2066.1,2149.77,2485.76,3836.54,150,299790
0.00167551,0.933962,0.282793,3,7,0,0.478909,78.9017,0.383172,78.9017,0.383172,0.367308,1,0,0.441069,1,1.18926,1.28471,1.40164,1.43045,1.56252,2.55562,0.295256,0.392397,0.489324,0.510511,0.597493,0.993525,1263.65,1655.39,2030.85,2110.72,2429.9,3696.32,150,299790
0.935427,0.990819,0.282793,3,7,0,0.252085,76.2507,0.366705,76.2507,0.366705,0.373837,1,0,0.417909,1,1.18004,1.27145,1.38388,1.41166,1.53923,2.50534,0.296374,0.394402,0.492459,0.513923,0.602144,1.00531,1277.4,1676.33,2059.94,2141.68,2468.82,3771.73,150,299790
0.661601,0.94986,0.282793,2,3,0,-0.0771559,76.8508,0.38267,76.8508,0.38267,0.367509,1,0,0.440358,1,1.18898,1.28431,1.4011,1.42988,1.56181,2.5541,0.29529,0.392458,0.489419,0.510614,0.597633,0.993877,1279.93,1676.82,2057.24,2138.17,2461.6,3745.01,150,299790
-0.85315,0.686526,0.282793,2,3,0,3.97763,79.3855,0.377368,79.3855,0.377368,0.36962,1,0,0.43286,1,1.186,1.28004,1.39539,1.42384,1.55433,2.53801,0.29565,0.393102,0.490424,0.511708,0.599121,0.997625,1257.24,1648.01,2022.95,2102.76,2421.85,3689.55,150,299790
-1.39387,0.977759,0.282793,2,5,0,2.34876,78.5602,0.444785,78.5602,0.444785,0.342028,1,0,0.531332,1,1.22403,1.33417,1.46712,1.49962,1.64754,2.73569,0.291087,0.385041,0.477998,0.498224,0.580948,0.953237,1290.27,1679.96,2049.43,2127.58,2438.56,3658.24,150,299790
-0.813142,0.959842,0.282793,3,11,0,2.98072,71.8995,0.298124,71.8995,0.298124,0.40009,1,0,0.325775,1,1.14227,1.21632,1.30907,1.33223,1.43973,2.28451,0.301028,0.402899,0.505986,0.528704,0.622611,1.06004,1274.48,1685.51,2087.03,2173.36,2521.3,3935.79,150,299790
0.509952,1,0.282793,2,3,0,0.609376,72.7404,0.293479,72.7404,0.293479,0.401816,1,0,0.319784,1,1.13975,1.21261,1.30397,1.3268,1.43286,2.26881,0.301343,0.403482,0.506929,0.529737,0.624062,1.06413,1263.96,1672.53,2072.12,2158.09,2504.8,3916.74,150,299790
1.21566,0.983479,0.282793,3,11,0,0.0918811,75.4021,0.320857,75.4021,0.320857,0.391549,1,0,0.355549,1,1.15467,1.23455,1.334,1.35874,1.47314,2.35991,0.299488,0.40006,0.50142,0.523704,0.615627,1.04079,1259.48,1661.26,2051.55,2135.19,2471.41,3827.65,150,299790
1.34529,0.998641,0.282793,2,3,0,-1.20586,75.2569,0.327114,75.2569,0.327114,0.389171,1,0,0.363877,1,1.1581,1.23958,1.34084,1.36601,1.48226,2.38026,0.299064,0.399282,0.500177,0.522345,0.61374,1.0357,1264.41,1666.58,2056.65,2140.18,2475.72,3826.55,150,299790
1.2768,0.993861,0.282793,4,15,0,-0.682431,74.9002,0.318487,74.9002,0.318487,0.392446,1,0,0.35241,1,1.15337,1.23265,1.3314,1.35598,1.46968,2.35216,0.299649,0.400355,0.501892,0.524221,0.616346,1.04274,1262.18,1665.28,2057.07,2141.06,2478.77,3842.06,150,299790
