# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.08585,0.992577,0.468417,3,7,0,2.46909,79.3634,0.441359,79.3634,0.441359,0.343471,1,0,0.526163,1,1.22209,1.33143,1.46352,1.49582,1.6429,2.72598,0.291318,0.385443,0.478611,0.498888,0.581834,0.955334,1282.66,1670.59,2038.6,2116.46,2426.35,3642.45,150,299790
-1.1533,0.98377,0.468417,1,1,0,1.2281,79.2293,0.443421,79.2293,0.443421,0.342603,1,0,0.529272,1,1.22326,1.33308,1.46569,1.49811,1.64569,2.73183,0.291179,0.385201,0.478242,0.498488,0.5813,0.95407,1284.43,1672.57,2040.65,2118.52,2428.39,3643.98,150,299790
-1.71389,0.918902,0.468417,2,3,0,2.17138,80.4608,0.411252,80.4608,0.411252,0.355959,1,0,0.4815,1,1.20506,1.30729,1.43168,1.46221,1.60168,2.63919,0.293352,0.389014,0.484083,0.504818,0.589788,0.974463,1263.1,1649.94,2018.78,2097.02,2409.04,3639.99,150,299790
0.418916,1,0.468417,2,3,0,1.59889,77.9273,0.399061,77.9273,0.399061,0.36092,1,0,0.463802,1,1.19818,1.2975,1.41867,1.44847,1.58477,2.60323,0.294178,0.390477,0.486342,0.50727,0.593098,0.982586,1278.25,1671.79,2047.83,2127.69,2446.46,3707.03,150,299790
1.33256,0.998749,0.468417,3,11,0,-0.41672,76.1316,0.347758,76.1316,0.347758,0.381238,1,0,0.391761,1,1.1695,1.25619,1.36334,1.38989,1.51213,2.44625,0.297662,0.396728,0.496121,0.517915,0.60762,1.01947,1268.74,1668.41,2054.27,2136.68,2467.03,3789.13,150,299790
1.23526,0.981725,0.468417,2,3,0,-1.21806,76.6511,0.347878,76.6511,0.347878,0.381192,1,0,0.391925,1,1.16957,1.25628,1.36347,1.39002,1.51231,2.44663,0.297654,0.396713,0.496098,0.51789,0.607585,1.01938,1264.56,1662.89,2047.45,2129.57,2458.8,3776.36,150,299790
0.33362,0.710601,0.468417,2,3,0,0.206289,75.2589,0.360059,75.2589,0.360059,0.376447,1,0,0.408677,1,1.17634,1.26609,1.37669,1.40404,1.52976,2.48477,0.296826,0.395216,0.493737,0.515315,0.60405,1.0102,1282.37,1684.06,2070.85,2153.33,2483.63,3801.27,150,299790
1.20789,1,0.468417,2,3,0,-0.3245,76.7858,0.350664,76.7858,0.350664,0.38011,1,0,0.395738,1,1.17112,1.25853,1.3665,1.39324,1.51631,2.45541,0.297464,0.39637,0.495556,0.517298,0.606771,1.01725,1264.93,1662.87,2046.81,2128.78,2457.28,3770.97,150,299790
0.261976,0.962672,0.468417,2,7,0,0.671846,78.6657,0.396908,78.6657,0.396908,0.361791,1,0,0.460698,1,1.19697,1.29576,1.41637,1.44604,1.58176,2.59683,0.294324,0.390736,0.486744,0.507707,0.593689,0.984045,1271.43,1663.23,2037.76,2117.32,2434.93,3691.45,150,299790
0.386425,0.954467,0.468417,2,3,0,-0.0241853,77.8468,0.399806,77.8468,0.399806,0.360618,1,0,0.464877,1,1.1986,1.2981,1.41947,1.44931,1.5858,2.60544,0.294127,0.390387,0.486203,0.507119,0.592894,0.982083,1279.21,1672.92,2049.07,2128.95,2447.77,3708.35,150,299790
0.734673,0.997372,0.468417,4,15,0,-0.0518473,73.9801,0.293953,73.9801,0.293953,0.40164,1,0,0.320394,1,1.14001,1.21299,1.30449,1.32736,1.43356,2.27042,0.301311,0.403422,0.506832,0.529632,0.623914,1.06371,1253.81,1659,2055.24,2140.48,2484.24,3883.9,150,299790
-0.391779,0.730713,0.468417,3,7,0,1.76518,72.5499,0.267336,72.5499,0.267336,0.411417,1,0,0.286643,1,1.12572,1.19178,1.2752,1.29615,1.39387,2.17848,0.303106,0.406773,0.512291,0.535627,0.63239,1.08816,1245.97,1653.96,2055.8,2142.62,2493.99,3940.6,150,299790
0.668489,0.95059,0.468417,3,11,0,2.46847,75.5915,0.360836,75.5915,0.360836,0.376142,1,0,0.409752,1,1.17677,1.26672,1.37753,1.40493,1.53087,2.48719,0.296773,0.395121,0.493587,0.515152,0.603826,1.00962,1279.97,1680.77,2066.64,2148.92,2478.38,3792.42,150,299790
1.07206,0.953188,0.468417,2,7,0,-0.306506,75.5726,0.319169,75.5726,0.319169,0.392188,1,0,0.353312,1,1.15374,1.23319,1.33215,1.35678,1.47068,2.35439,0.299603,0.40027,0.501757,0.524072,0.616139,1.04218,1257.05,1658.38,2048.39,2131.98,2468.1,3824.66,150,299790
1.25737,0.996483,0.468417,2,7,0,-0.229749,76.2479,0.337736,76.2479,0.337736,0.385106,1,0,0.378146,1,1.16396,1.24812,1.35243,1.37831,1.49768,2.41443,0.298342,0.397965,0.498082,0.520055,0.610571,1.02724,1262.34,1661.85,2048.41,2131.07,2462.76,3793.91,150,299790
0.958744,0.972963,0.468417,2,3,0,-0.908628,75.9334,0.360719,75.9334,0.360719,0.376188,1,0,0.40959,1,1.17671,1.26663,1.3774,1.40479,1.5307,2.48682,0.296781,0.395135,0.49361,0.515177,0.60386,1.00971,1277.07,1676.98,2062.01,2144.11,2472.85,3784.08,150,299790
0.713143,0.925815,0.468417,1,1,0,-0.624751,75.6444,0.360972,75.6444,0.360972,0.376089,1,0,0.409941,1,1.17685,1.26683,1.37768,1.40509,1.53106,2.48761,0.296764,0.395104,0.493561,0.515124,0.603787,1.00952,1279.6,1680.26,2065.98,2148.23,2477.55,3791.01,150,299790
0.957627,1,0.468417,2,3,0,-0.695066,76.3262,0.329519,76.3262,0.329519,0.388253,1,0,0.367093,1,1.15943,1.24151,1.34346,1.3688,1.48576,2.38804,0.2989,0.398983,0.499701,0.521825,0.613019,1.03376,1257.05,1656.41,2043.56,2126.43,2459.26,3798.21,150,299790
0.369642,0.762443,0.468417,2,7,0,2.04182,78.4174,0.374264,78.4174,0.374264,0.370851,1,0,0.428491,1,1.18427,1.27754,1.39204,1.4203,1.54995,2.52854,0.295861,0.39348,0.491014,0.51235,0.599997,0.999841,1263.44,1656.68,2034.23,2114.62,2436.11,3714.28,150,299790
-0.412598,0.791494,0.468417,1,1,0,0.490834,78.7524,0.363772,78.7524,0.363772,0.37499,1,0,0.413827,1,1.17841,1.26909,1.38071,1.4083,1.53505,2.49629,0.296574,0.394761,0.493022,0.514536,0.602983,1.00746,1255.82,1648.53,2026.38,2106.93,2429.35,3714.39,150,299790
0.107381,0.991822,0.468417,3,11,0,0.768835,74.739,0.352311,74.739,0.352311,0.37947,1,0,0.397996,1,1.17203,1.25985,1.36829,1.39513,1.51867,2.46058,0.297352,0.396167,0.495236,0.51695,0.606292,1.01601,1282.76,1686,2074.92,2157.93,2490.58,3820.26,150,299790
0.860761,0.851437,0.468417,2,7,0,1.34842,76.9124,0.339794,76.9124,0.339794,0.384314,1,0,0.38093,1,1.1651,1.24978,1.35467,1.38069,1.50065,2.421,0.298203,0.397711,0.497678,0.519614,0.609962,1.02563,1258.09,1655.87,2040.58,2122.82,2452.77,3776.16,150,299790
-1.97899,0.696227,0.468417,2,3,0,2.42852,75.7794,0.401523,75.7794,0.401523,0.359922,1,0,0.467358,1,1.19957,1.29948,1.42131,1.45125,1.58819,2.61053,0.294011,0.390181,0.485884,0.506773,0.592425,0.980927,1297.02,1695.91,2076.89,2157.78,2480.61,3756.58,150,299790
-4.11234,0.579451,0.468417,1,1,0,4.51934,75.2902,0.411,75.2902,0.411,0.356062,1,0,0.481131,1,1.20491,1.30709,1.43141,1.46193,1.60133,2.63845,0.293369,0.389044,0.484129,0.504868,0.589856,0.974629,1305.04,1704.77,2085.91,2166.76,2489.21,3761.34,150,299790
-0.355171,1,0.468417,1,1,0,3.18893,76.1231,0.388512,76.1231,0.388512,0.365171,1,0,0.448668,1,1.19225,1.28901,1.40737,1.43652,1.57002,2.57172,0.294894,0.39175,0.488317,0.509416,0.596006,0.989803,1288.56,1687.09,2068.67,2149.79,2473.85,3758.14,150,299790
1.33695,0.994074,0.468417,3,11,0,0.139989,75.1293,0.326827,75.1293,0.326827,0.38928,1,0,0.363494,1,1.15795,1.23935,1.34052,1.36567,1.48185,2.37933,0.299083,0.399318,0.500234,0.522407,0.613826,1.03593,1265.3,1667.8,2058.23,2141.84,2477.7,3829.97,150,299790
1.25386,0.859839,0.468417,2,7,0,-0.624711,75.7649,0.347983,75.7649,0.347983,0.381151,1,0,0.392069,1,1.16963,1.25637,1.36358,1.39015,1.51246,2.44696,0.297646,0.3967,0.496077,0.517867,0.607554,1.0193,1271.89,1672.51,2059.26,2141.86,2472.96,3797.99,150,299790
1.09396,0.991172,0.468417,3,11,0,-0.696401,75.2054,0.314535,75.2054,0.314535,0.39394,1,0,0.347194,1,1.15121,1.22947,1.32707,1.35138,1.46389,2.33917,0.299917,0.400847,0.502682,0.525085,0.617549,1.04603,1257.21,1659.48,2050.83,2134.77,2472.45,3837.34,150,299790
1.09396,0.813253,0.468417,2,3,0,-0.115771,75.2054,0.314535,75.2054,0.314535,0.39394,1,0,0.347194,1,1.15121,1.22947,1.32707,1.35138,1.46389,2.33917,0.299917,0.400847,0.502682,0.525085,0.617549,1.04603,1257.21,1659.48,2050.83,2134.77,2472.45,3837.34,150,299790
0.818208,0.952214,0.468417,3,11,0,-0.47347,76.2174,0.369154,76.2174,0.369154,0.372872,1,0,0.421328,1,1.18141,1.27342,1.38653,1.41446,1.5427,2.51288,0.296208,0.394103,0.49199,0.513412,0.601446,1.00353,1278.86,1677.81,2061.24,2142.92,2469.75,3770.67,150,299790
-0.678168,0.84988,0.468417,2,7,0,0.78882,78.6939,0.357041,78.6939,0.357041,0.377627,1,0,0.404505,1,1.17466,1.26366,1.37342,1.40057,1.52545,2.47538,0.297031,0.395586,0.49432,0.515951,0.60492,1.01245,1252.96,1645.98,2024.66,2105.44,2429.01,3720.82,150,299790
-0.419905,1,0.468417,2,3,0,0.831743,76.5829,0.398505,76.5829,0.398505,0.361145,1,0,0.463,1,1.19787,1.29705,1.41808,1.44784,1.58399,2.60158,0.294216,0.390544,0.486446,0.507383,0.593251,0.982962,1289.03,1685.98,2065.32,2145.89,2467.49,3739.39,150,299790
-0.221315,1,0.468417,2,3,0,0.663552,78.1891,0.35051,78.1891,0.35051,0.38017,1,0,0.395526,1,1.17103,1.2584,1.36633,1.39306,1.51609,2.45492,0.297475,0.396389,0.495586,0.517331,0.606816,1.01737,1253.61,1648.01,2028.55,2109.8,2435.41,3737.57,150,299790
0.796399,1,0.468417,2,3,0,-0.0110876,76.1253,0.368092,76.1253,0.368092,0.373291,1,0,0.419844,1,1.18082,1.27257,1.38538,1.41324,1.5412,2.50961,0.29628,0.394233,0.492193,0.513634,0.601749,1.0043,1279.11,1678.33,2062.1,2143.86,2471.05,3773.73,150,299790
-0.273195,0.709208,0.468417,1,3,0,1.46185,77.845,0.341052,77.845,0.341052,0.38383,1,0,0.382634,1,1.16579,1.25079,1.35604,1.38215,1.50247,2.42501,0.298117,0.397555,0.497431,0.519345,0.60959,1.02465,1251.32,1646.73,2029.04,2110.75,2438.55,3752.84,150,299790
0.359232,1,0.468417,1,1,0,0.247811,77.5511,0.344385,77.5511,0.344385,0.382543,1,0,0.387162,1,1.16764,1.25347,1.35967,1.386,1.50728,2.43559,0.297891,0.397144,0.496779,0.518633,0.608609,1.02206,1255.45,1651.55,2034.25,2116.01,2443.9,3757.33,150,299790
1.02005,0.967627,0.468417,2,3,0,0.170883,77.0501,0.373096,77.0501,0.373096,0.371314,1,0,0.42685,1,1.18361,1.2766,1.39078,1.41897,1.54829,2.52497,0.29594,0.393622,0.491237,0.512593,0.600327,1.00068,1273.9,1670.59,2051.56,2132.68,2457.16,3747.52,150,299790
0.992772,0.886789,0.468417,2,5,0,-0.197928,75.8075,0.357551,75.8075,0.357551,0.377427,1,0,0.405209,1,1.17494,1.26407,1.37397,1.40116,1.52617,2.47697,0.296996,0.395524,0.494221,0.515843,0.604773,1.01207,1276.51,1676.83,2062.5,2144.77,2474.27,3789.61,150,299790
0.462838,0.970981,0.468417,3,11,0,0.0878268,72.9461,0.302682,72.9461,0.302682,0.39839,1,0,0.331685,1,1.14475,1.21997,1.31407,1.33756,1.44646,2.29982,0.30072,0.402328,0.505064,0.527693,0.621194,1.05609,1268.52,1676.73,2075.04,2160.61,2505.34,3904.44,150,299790
0.651609,0.984538,0.468417,1,3,0,-0.291237,73.1654,0.288309,73.1654,0.288309,0.40373,1,0,0.313152,1,1.13696,1.20848,1.29828,1.32075,1.42518,2.25122,0.301692,0.404131,0.507981,0.530892,0.625688,1.06874,1256.67,1663.91,2062.74,2148.61,2495.17,3909.3,150,299790
0.728863,0.847878,0.468417,3,7,0,0.802368,73.3369,0.30614,73.3369,0.30614,0.397096,1,0,0.336188,1,1.14663,1.22274,1.31787,1.3416,1.45156,2.31136,0.300486,0.401896,0.504367,0.52693,0.620125,1.05312,1267.48,1674.68,2071.64,2156.89,2500.14,3891.58,150,299790
-0.463479,0.560592,0.468417,2,3,0,1.38301,75.4019,0.296261,75.4019,0.296261,0.400783,1,0,0.323369,1,1.14126,1.21483,1.30702,1.33006,1.43698,2.27823,0.301154,0.403133,0.506364,0.529118,0.623192,1.06167,1243.68,1645.14,2037.5,2121.88,2462.06,3845.94,150,299790
0.0587948,1,0.468417,2,3,0,0.35166,74.3525,0.344351,74.3525,0.344351,0.382557,1,0,0.387115,1,1.16762,1.25344,1.35963,1.38596,1.50723,2.43548,0.297893,0.397148,0.496786,0.518641,0.608619,1.02209,1281.77,1686.19,2076.91,2160.39,2495.17,3836.19,150,299790
-1.25743,0.705723,0.468417,2,3,0,2.58468,77.8081,0.328818,77.8081,0.328818,0.388521,1,0,0.366155,1,1.15904,1.24095,1.3427,1.36798,1.48474,2.38578,0.298948,0.39907,0.49984,0.521976,0.613229,1.03432,1244.78,1640.39,2023.95,2106.06,2435.86,3762.9,150,299790
-0.0278752,0.996402,0.468417,3,15,0,3.41019,72.9853,0.313536,72.9853,0.313536,0.394316,1,0,0.345878,1,1.15066,1.22867,1.32598,1.35022,1.46243,2.33588,0.299985,0.400972,0.502882,0.525303,0.617854,1.04686,1275.28,1683.53,2080.8,2166.02,2508.88,3895.21,150,299790
0.641836,1,0.468417,2,3,0,-0.107181,74.7774,0.300473,74.7774,0.300473,0.399214,1,0,0.328818,1,1.14355,1.2182,1.31165,1.33498,1.4432,2.29241,0.300869,0.402605,0.505511,0.528182,0.62188,1.058,1251.64,1654.85,2048.49,2133.09,2473.99,3858.64,150,299790
1.3143,0.903045,0.468417,2,3,0,-0.261895,74.9657,0.323192,74.9657,0.323192,0.390663,1,0,0.35865,1,1.15595,1.23643,1.33655,1.36145,1.47655,2.36752,0.29933,0.399769,0.500956,0.523196,0.614921,1.03888,1264.5,1667.43,2058.62,2142.43,2479.24,3836.85,150,299790
0.496117,0.903212,0.468417,3,7,0,-0.479834,74.5328,0.295546,74.5328,0.295546,0.401049,1,0,0.322446,1,1.14087,1.21426,1.30624,1.32922,1.43592,2.27581,0.301203,0.403223,0.506509,0.529277,0.623415,1.0623,1250.31,1654.06,2048.73,2133.61,2475.85,3868.51,150,299790
0.496117,0.774307,0.468417,1,1,0,0.142302,74.5328,0.295546,74.5328,0.295546,0.401049,1,0,0.322446,1,1.14087,1.21426,1.30624,1.32922,1.43592,2.27581,0.301203,0.403223,0.506509,0.529277,0.623415,1.0623,1250.31,1654.06,2048.73,2133.61,2475.85,3868.51,150,299790
0.992189,1,0.468417,2,3,0,-0.563889,74.5484,0.304586,74.5484,0.304586,0.397678,1,0,0.334162,1,1.14578,1.2215,1.31616,1.33978,1.44927,2.30618,0.300591,0.40209,0.50468,0.527273,0.620605,1.05445,1256.27,1660.16,2054.06,2138.67,2479.42,3861.43,150,299790
1.16206,1,0.468417,2,7,0,-0.388855,76.2522,0.359416,76.2522,0.359416,0.376698,1,0,0.407787,1,1.17598,1.26558,1.37599,1.4033,1.52884,2.48277,0.29687,0.395295,0.493861,0.515451,0.604235,1.01068,1273.78,1672.9,2057.26,2139.24,2467.51,3777.27,150,299790
0.656413,0.98847,0.468417,2,7,0,-0.447202,78.0545,0.371252,78.0545,0.371252,0.372044,1,0,0.424263,1,1.18258,1.27511,1.38879,1.41686,1.54568,2.51932,0.296066,0.393847,0.491589,0.512976,0.60085,1.00201,1264.92,1659.15,2037.89,2118.55,2441.24,3725.06,150,299790
0.36534,0.694156,0.468417,2,7,0,1.98187,77.0857,0.333736,77.0857,0.333736,0.386641,1,0,0.372752,1,1.16175,1.2449,1.34807,1.37368,1.49188,2.40162,0.298614,0.398461,0.498869,0.520915,0.611759,1.0304,1253.33,1650.72,2035.59,2117.93,2448.47,3776.54,150,299790
1.30565,1,0.468417,2,3,0,-0.254189,75.4067,0.338443,75.4067,0.338443,0.384834,1,0,0.379101,1,1.16435,1.24869,1.3532,1.37913,1.4987,2.41669,0.298294,0.397878,0.497943,0.519904,0.610361,1.02669,1269.66,1671.35,2059.96,2143.05,2476.45,3814.17,150,299790
0.934282,0.945459,0.468417,2,7,0,-0.70199,74.6689,0.335418,74.6689,0.335418,0.385996,1,0,0.375018,1,1.16268,1.24626,1.3499,1.37563,1.49432,2.40702,0.2985,0.398252,0.498538,0.520553,0.611259,1.02907,1274.12,1677.8,2068.59,2152.18,2487.68,3835.03,150,299790
0.717657,0.936887,0.468417,1,1,0,-0.622843,74.4924,0.33633,74.4924,0.33633,0.385646,1,0,0.376247,1,1.16318,1.24699,1.3509,1.37669,1.49564,2.40994,0.298438,0.398139,0.498358,0.520357,0.610988,1.02835,1276.13,1680.26,2071.42,2155.08,2490.83,3838.8,150,299790
0.402542,1,0.468417,2,7,0,0.145109,78.0922,0.361425,78.0922,0.361425,0.375911,1,0,0.410569,1,1.1771,1.2672,1.37817,1.40561,1.53171,2.48901,0.296733,0.395049,0.493474,0.515029,0.603656,1.00919,1259.89,1654.3,2033.96,2114.92,2439.04,3731.61,150,299790
0.769157,1,0.468417,1,1,0,-0.47753,77.85,0.367438,77.85,0.367438,0.373548,1,0,0.418932,1,1.18045,1.27204,1.38468,1.4125,1.54027,2.5076,0.296325,0.394313,0.492318,0.51377,0.601935,1.00477,1264.75,1659.6,2039.22,2120.11,2443.8,3732.77,150,299790
0.774003,0.987889,0.468417,2,3,0,-0.659325,76.7145,0.377933,76.7145,0.377933,0.369395,1,0,0.433657,1,1.18632,1.28049,1.396,1.42449,1.55513,2.53973,0.295612,0.393033,0.490317,0.511591,0.598962,0.997224,1278.89,1676.29,2057.56,2138.7,2463.14,3751.9,150,299790
0.67142,0.961317,0.468417,3,9,0,0.283259,74.1769,0.294507,74.1769,0.294507,0.401434,1,0,0.321107,1,1.14031,1.21343,1.3051,1.328,1.43438,2.2723,0.301273,0.403353,0.50672,0.529508,0.62374,1.06322,1252.55,1657.23,2052.91,2138.02,2481.24,3878.41,150,299790
0.250158,0.842393,0.468417,2,7,0,0.864276,74.5116,0.345064,74.5116,0.345064,0.382281,1,0,0.388087,1,1.16801,1.25402,1.36041,1.38678,1.50826,2.43774,0.297845,0.39706,0.496647,0.518489,0.608409,1.02154,1280.81,1684.79,2075.03,2158.4,2492.71,3831.6,150,299790
0.384374,0.991725,0.468417,2,7,0,0.0381643,77.0497,0.333284,77.0497,0.333284,0.386814,1,0,0.372146,1,1.1615,1.24454,1.34758,1.37316,1.49123,2.40017,0.298645,0.398517,0.498958,0.521012,0.611894,1.03076,1253.36,1650.85,2035.85,2118.22,2448.91,3777.75,150,299790
1.30324,1,0.468417,1,3,0,-0.605356,76.4136,0.346492,76.4136,0.346492,0.381728,1,0,0.390034,1,1.1688,1.25517,1.36196,1.38843,1.51031,2.44226,0.297748,0.396884,0.496368,0.518185,0.60799,1.02044,1265.76,1664.72,2050.01,2132.3,2462.25,3783.19,150,299790
0.322837,0.781344,0.468417,1,3,0,-0.251654,77.0331,0.331951,77.0331,0.331951,0.387324,1,0,0.370354,1,1.16077,1.24347,1.34612,1.37162,1.4893,2.39588,0.298735,0.398682,0.499221,0.5213,0.612291,1.03182,1252.74,1650.28,2035.45,2117.87,2448.8,3779.16,150,299790
0.986016,1,0.468417,1,1,0,-0.486063,76.7585,0.339562,76.7585,0.339562,0.384403,1,0,0.380616,1,1.16497,1.24959,1.35442,1.38042,1.50032,2.42026,0.298218,0.397739,0.497723,0.519664,0.61003,1.02581,1259.2,1657.38,2042.49,2124.82,2455.13,3780.06,150,299790
0.615508,0.965714,0.468417,2,7,0,-0.584904,75.9758,0.369304,75.9758,0.369304,0.372813,1,0,0.421538,1,1.1815,1.27354,1.38669,1.41463,1.54292,2.51334,0.296198,0.394085,0.491961,0.513381,0.601403,1.00342,1280.93,1680.5,2064.52,2146.32,2473.64,3776.46,150,299790
0.323472,0.944705,0.468417,2,5,0,1.12444,78.2687,0.402043,78.2687,0.402043,0.359712,1,0,0.46811,1,1.19986,1.29989,1.42186,1.45184,1.58892,2.61207,0.293976,0.390118,0.485787,0.506668,0.592284,0.980578,1276.73,1669.29,2044.19,2123.79,2441.44,3696.81,150,299790
0.932105,0.809099,0.468417,2,3,0,0.964051,77.621,0.369939,77.621,0.369939,0.372562,1,0,0.422425,1,1.18185,1.27405,1.38738,1.41536,1.54382,2.51529,0.296155,0.394007,0.49184,0.513249,0.601223,1.00296,1267.78,1663.13,2043.04,2123.97,2447.75,3736.3,150,299790
-0.517228,0.965167,0.468417,2,5,0,1.19095,79.3814,0.42144,79.3814,0.42144,0.351771,1,0,0.496461,1,1.21081,1.31547,1.4425,1.47364,1.61572,2.66887,0.292663,0.387799,0.482214,0.502791,0.587061,0.967846,1275.42,1664.35,2034.53,2112.98,2425.63,3656.74,150,299790
0.664619,0.926384,0.468417,3,11,0,1.7227,74.2745,0.332371,74.2745,0.332371,0.387163,1,0,0.370918,1,1.161,1.24381,1.34658,1.3721,1.48991,2.39723,0.298707,0.39863,0.499138,0.521209,0.612166,1.03148,1275.7,1680.46,2072.57,2156.47,2493.34,3847.39,150,299790
0.96626,1,0.468417,1,1,0,-0.684338,74.5152,0.330956,74.5152,0.330956,0.387704,1,0,0.369019,1,1.16022,1.24267,1.34503,1.37046,1.48785,2.39268,0.298803,0.398805,0.499417,0.521514,0.612589,1.03261,1272.85,1676.97,2068.59,2152.4,2488.97,3842.34,150,299790
1.09394,0.995074,0.468417,2,7,0,-0.775688,74.4978,0.307122,74.4978,0.307122,0.396728,1,0,0.33747,1,1.14716,1.22353,1.31895,1.34274,1.45301,2.31463,0.300419,0.401773,0.504169,0.526713,0.619822,1.05228,1258.35,1662.42,2056.24,2140.79,2481.24,3860.83,150,299790
1.10511,0.999899,0.468417,2,3,0,-1.06587,74.0668,0.310669,74.0668,0.310669,0.395396,1,0,0.342113,1,1.1491,1.22637,1.32284,1.34688,1.45822,2.32641,0.300179,0.40133,0.503457,0.525933,0.618732,1.04927,1264.24,1669.52,2064.16,2148.85,2489.7,3869.22,150,299790
0.878021,0.897912,0.468417,3,7,0,-0.330904,73.4486,0.300881,73.4486,0.300881,0.399062,1,0,0.329347,1,1.14377,1.21853,1.3121,1.33546,1.44381,2.29378,0.300842,0.402554,0.505428,0.528092,0.621753,1.05764,1263.03,1669.83,2066.93,2152.27,2496.12,3892.59,150,299790
0.878021,0.653657,0.468417,2,5,0,1.44076,73.4486,0.300881,73.4486,0.300881,0.399062,1,0,0.329347,1,1.14377,1.21853,1.3121,1.33546,1.44381,2.29378,0.300842,0.402554,0.505428,0.528092,0.621753,1.05764,1263.03,1669.83,2066.93,2152.27,2496.12,3892.59,150,299790
1.23051,0.882345,0.468417,2,7,0,1.40698,75.8931,0.351185,75.8931,0.351185,0.379908,1,0,0.396451,1,1.17141,1.25895,1.36706,1.39384,1.51706,2.45704,0.297429,0.396306,0.495454,0.517188,0.606619,1.01686,1272.52,1672.74,2058.85,2141.28,2471.6,3792.38,150,299790
1.03566,0.950518,0.468417,2,7,0,0.657755,73.8644,0.304862,73.8644,0.304862,0.397574,1,0,0.334522,1,1.14593,1.22172,1.31647,1.34011,1.44968,2.3071,0.300572,0.402056,0.504625,0.527212,0.62052,1.05421,1262.17,1667.91,2063.58,2148.57,2490.82,3878.81,150,299790
0.35327,0.821577,0.468417,3,9,0,-0.0218475,76.4152,0.382386,76.4152,0.382386,0.367622,1,0,0.439954,1,1.18882,1.28408,1.40079,1.42956,1.56141,2.55324,0.295309,0.392492,0.489473,0.510673,0.597713,0.994077,1283.4,1681.4,2062.92,2144.09,2468.47,3755.73,150,299790
0.541739,0.639055,0.468417,2,3,0,3.26835,78.3054,0.380883,78.3054,0.380883,0.368221,1,0,0.437826,1,1.18797,1.28287,1.39918,1.42785,1.55929,2.54869,0.295411,0.392675,0.489757,0.510982,0.598133,0.995135,1267.36,1660.65,2037.76,2118,2438.73,3711.9,150,299790
-0.176648,0.96328,0.468417,2,3,0,0.322919,79.0948,0.386096,79.0948,0.386096,0.366139,1,0,0.445225,1,1.1909,1.28706,1.40478,1.43378,1.56663,2.56445,0.295058,0.392043,0.488772,0.509911,0.596677,0.991481,1263.41,1654.58,2029.28,2108.96,2427.32,3689.67,150,299790
1.08562,0.905994,0.468417,2,7,0,1.21534,75.3361,0.345841,75.3361,0.345841,0.38198,1,0,0.389145,1,1.16844,1.25464,1.36126,1.38768,1.50937,2.4402,0.297792,0.396964,0.496495,0.518323,0.608181,1.02094,1274.3,1676.08,2064.13,2147.03,2479.4,3810.27,150,299790
1.3488,0.989808,0.468417,2,3,0,-1.039,76.0384,0.340032,76.0384,0.340032,0.384223,1,0,0.381252,1,1.16523,1.24997,1.35493,1.38097,1.501,2.42176,0.298187,0.397681,0.497631,0.519563,0.609891,1.02544,1265.33,1665.35,2052.21,2134.91,2466.69,3797.31,150,299790
0.677843,0.908878,0.468417,3,9,0,-0.0495171,76.9232,0.383221,76.9232,0.383221,0.367289,1,0,0.441138,1,1.18928,1.28475,1.40169,1.43051,1.56259,2.55577,0.295253,0.392391,0.489315,0.510501,0.597479,0.993491,1279.59,1676.27,2056.45,2137.32,2460.52,3742.85,150,299790
