# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = newbao_model
# start_datetime = 2023-07-20 10:25:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpal26qh23/sm0lah0q.json
# random
#   seed = 23928
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/newbao-20230720112522.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
2.02013,0.795115,0.0951163,4,27,0,0.86653,62.4116,0.220658,0.181913,62.4116,0.220658,0.181913,1256.99,1663.81,2065.82,2153.09,2508.66,4039.07,150,299790,nan,nan,nan,nan,nan,nan
2.29285,0.861087,0.0951163,3,7,0,-1.02024,62.3996,0.22032,0.260008,62.3996,0.22032,0.260008,1251.06,1654,2051.57,2137.81,2489.07,4001.76,150,299790,nan,nan,nan,nan,nan,nan
3.47794,0.964113,0.0951163,4,31,0,-1.70726,64.744,0.248776,0.229102,64.744,0.248776,0.229102,1255.72,1655.05,2046.51,2131.1,2474.41,3932.36,150,299790,nan,nan,nan,nan,nan,nan
3.03144,0.994253,0.0951163,5,47,0,-1.68777,59.6402,0.223139,0.556721,59.6402,0.223139,0.556721,1260.35,1658.38,2048.58,2132.97,2476.03,3953.67,150,299790,nan,nan,nan,nan,nan,nan
3.18756,0.905158,0.0951163,5,63,0,-1.09752,75.9403,0.373309,-0.210496,75.9403,0.373309,-0.210496,1281.63,1682.13,2068.73,2151.36,2483.04,3816.12,150,299790,nan,nan,nan,nan,nan,nan
3.81659,0.753848,0.0951163,2,7,0,-1.08129,77.4745,0.367498,-0.26735,77.4745,0.367498,-0.26735,1272.72,1673.49,2061.3,2144.28,2477.58,3816.83,150,299790,nan,nan,nan,nan,nan,nan
4.2546,0.997006,0.0951163,5,35,0,-2.84927,69.3822,0.298614,0.0892358,69.3822,0.298614,0.0892358,1261.46,1657.29,2042.2,2124.94,2459.1,3847.19,150,299790,nan,nan,nan,nan,nan,nan
4.2325,0.996593,0.0951163,4,31,0,-4.10956,70.6001,0.30476,0.0280839,70.6001,0.30476,0.0280839,1260.56,1656.95,2042.43,2125.28,2459.74,3844.26,150,299790,nan,nan,nan,nan,nan,nan
2.27642,0.994935,0.0951163,5,31,0,-0.1708,86.6666,0.397437,-0.587977,86.6666,0.397437,-0.587977,1261.54,1668.74,2064.32,2148.96,2488.27,3818.58,150,299790,nan,nan,nan,nan,nan,nan
1.44865,0.811045,0.0951163,5,31,0,-0.665142,82.1031,0.432534,-0.387694,82.1031,0.432534,-0.387694,1285.93,1687.03,2072.08,2154.02,2481.36,3764.6,150,299790,nan,nan,nan,nan,nan,nan
-0.981996,0.733235,0.0951163,4,23,0,4.61405,74.0691,0.447429,-0.0135017,74.0691,0.447429,-0.0135017,1306.19,1696.27,2066.85,2145.43,2459.05,3705.93,150,299790,nan,nan,nan,nan,nan,nan
1.82772,0.982985,0.0951163,4,15,0,1.35052,72.8741,0.407975,0.161318,72.8741,0.407975,0.161318,1279.13,1660.63,2024.03,2101.26,2410.32,3657.45,150,299790,nan,nan,nan,nan,nan,nan
2.97655,0.712052,0.0951163,5,31,0,2.35805,57.3794,0.221708,0.760665,57.3794,0.221708,0.760665,1268.98,1665.41,2052.84,2136.53,2476.46,3943.1,150,299790,nan,nan,nan,nan,nan,nan
2.57088,0.930113,0.0951163,5,31,0,-1.74632,55.4601,0.239087,1.05873,55.4601,0.239087,1.05873,1282.86,1673.1,2051.17,2132.49,2461.8,3875.26,150,299790,nan,nan,nan,nan,nan,nan
1.81261,0.974225,0.0951163,4,19,0,-0.957621,55.0092,0.208518,1.1395,55.0092,0.208518,1.1395,1259.45,1648.38,2027.59,2109.45,2442.03,3887.32,150,299790,nan,nan,nan,nan,nan,nan
1.46907,0.879845,0.0951163,3,15,0,0.751544,55.3223,0.199312,1.0352,55.3223,0.199312,1.0352,1254.35,1646.09,2029.56,2112.51,2450.05,3922.64,150,299790,nan,nan,nan,nan,nan,nan
1.96705,0.999997,0.0951163,5,31,0,-1.42159,54.5905,0.236413,1.11356,54.5905,0.236413,1.11356,1287.17,1678.23,2057.04,2138.52,2468.51,3886.78,150,299790,nan,nan,nan,nan,nan,nan
2.00342,0.788281,0.0951163,1,3,0,0.395961,55.9208,0.230373,1.15838,55.9208,0.230373,1.15838,1264.74,1649.52,2022.54,2102.82,2428.12,3829.61,150,299790,nan,nan,nan,nan,nan,nan
1.63506,0.996326,0.0951163,3,15,0,-0.982621,53.3653,0.215666,1.40986,53.3653,0.215666,1.40986,1267.14,1651.55,2024.33,2104.6,2430.13,3842.04,150,299790,nan,nan,nan,nan,nan,nan
3.83406,0.991124,0.0951163,5,55,0,-0.377359,65.6918,0.26787,0.26526,65.6918,0.26787,0.26526,1258.4,1653.82,2039.47,2122.57,2459,3876.95,150,299790,nan,nan,nan,nan,nan,nan
2.56557,0.871926,0.0951163,3,11,0,-2.1696,63.2623,0.276972,0.313122,63.2623,0.276972,0.313122,1284.34,1684.79,2074.19,2157.97,2496.77,3920.62,150,299790,nan,nan,nan,nan,nan,nan
3.96511,0.998273,0.0951163,3,15,0,-2.4826,65.7268,0.288944,0.353948,65.7268,0.288944,0.353948,1264.63,1655.55,2034.44,2115.81,2444.44,3820.5,150,299790,nan,nan,nan,nan,nan,nan
3.80205,0.9998,0.0951163,4,23,0,-3.60418,66.4589,0.311502,0.371926,66.4589,0.311502,0.371926,1269.47,1657.25,2031.29,2111.41,2434.28,3776.87,150,299790,nan,nan,nan,nan,nan,nan
4.1125,0.984012,0.0951163,5,39,0,-2.66869,73.3873,0.333466,-0.0507896,73.3873,0.333466,-0.0507896,1262.33,1657.11,2039.54,2121.52,2451.63,3802.07,150,299790,nan,nan,nan,nan,nan,nan
4.06337,0.999968,0.0951163,4,19,0,-3.84634,73.6285,0.340925,-0.138684,73.6285,0.340925,-0.138684,1274.27,1674.68,2062.81,2146.01,2480.87,3844.01,150,299790,nan,nan,nan,nan,nan,nan
4.29256,0.960337,0.0951163,2,3,0,-3.88733,74.3426,0.34078,-0.115366,74.3426,0.34078,-0.115366,1265.56,1662.43,2046.93,2129.33,2460.98,3811.99,150,299790,nan,nan,nan,nan,nan,nan
2.7395,0.999231,0.0951163,5,63,0,-2.56186,60.5368,0.302057,0.827772,60.5368,0.302057,0.827772,1282.46,1664.32,2030.69,2109.04,2424.68,3750.36,150,299790,nan,nan,nan,nan,nan,nan
3.33514,0.973309,0.0951163,5,63,0,-2.07145,76.0251,0.305101,-0.340448,76.0251,0.305101,-0.340448,1252.21,1658.58,2057.42,2143.46,2491.37,3919.11,150,299790,nan,nan,nan,nan,nan,nan
3.98638,0.999408,0.0951163,5,31,0,-2.40951,74.4176,0.311472,-0.220872,74.4176,0.311472,-0.220872,1257.5,1660.19,2053.62,2138.31,2480.31,3884.39,150,299790,nan,nan,nan,nan,nan,nan
1.53712,0.779044,0.0951163,5,31,0,0.155867,75.9503,0.440701,-0.0332388,75.9503,0.440701,-0.0332388,1290.18,1677.1,2045.18,2123.27,2435.09,3675.56,150,299790,nan,nan,nan,nan,nan,nan
-2.95659,0.846119,0.0951163,5,31,0,4.88297,52.6906,0.148533,0.823602,52.6906,0.148533,0.823602,1237.63,1642.12,2045.77,2134.04,2496.47,4127.17,150,299790,nan,nan,nan,nan,nan,nan
-2.20948,1,0.0951163,2,3,0,2.91123,52.4706,0.151014,0.839015,52.4706,0.151014,0.839015,1242.96,1648.17,2052.09,2140.36,2502.6,4129.3,150,299790,nan,nan,nan,nan,nan,nan
-1.87599,1,0.0951163,3,7,0,2.16369,52.4249,0.152904,0.834579,52.4249,0.152904,0.834579,1246.36,1652.21,2056.52,2144.84,2507.19,4132.19,150,299790,nan,nan,nan,nan,nan,nan
-0.451606,0.895494,0.0951163,5,31,0,3.36022,55.4432,0.174039,0.768164,55.4432,0.174039,0.768164,1242.51,1642.43,2038.52,2124.74,2477.3,4036.67,150,299790,nan,nan,nan,nan,nan,nan
1.42086,0.991042,0.0951163,2,7,0,2.99896,55.3752,0.187731,0.793794,55.3752,0.187731,0.793794,1257,1657.41,2052.17,2137.87,2487.54,4021.78,150,299790,nan,nan,nan,nan,nan,nan
2.40206,0.98792,0.0951163,5,31,0,-1.04915,58.153,0.28805,0.999169,58.153,0.28805,0.999169,1286.56,1668.53,2035.12,2113.56,2429.81,3765.99,150,299790,nan,nan,nan,nan,nan,nan
# 
#  Elapsed Time: 14.34 seconds (Warm-up)
#                8.019 seconds (Sampling)
#                22.359 seconds (Total)
# 
