# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 14:30:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp4szuegh3/bcgx00c_.json
# random
#   seed = 83815
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719153015.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
-5.10168,0.960304,0.088053,5,31,0,5.58312,34.6119,0.266434,2.34089,34.6119,0.266434,2.34089,1301.28,1677.6,2044.2,2123.54,2447.34,3905,150,299790,nan,nan,nan,nan,nan,nan
-5.18564,1,0.088053,3,7,0,5.72041,35.471,0.281351,2.38327,35.471,0.281351,2.38327,1279.53,1646.97,2004.36,2081.66,2396.9,3813.73,150,299790,nan,nan,nan,nan,nan,nan
-4.07868,0.942427,0.088053,3,15,0,6.2052,35.0347,0.264291,2.35645,35.0347,0.264291,2.35645,1291.73,1665.47,2029.64,2108.47,2430.2,3879.37,150,299790,nan,nan,nan,nan,nan,nan
-4.54158,0.961736,0.088053,2,3,0,4.63906,35.6176,0.26947,2.36389,35.6176,0.26947,2.36389,1280.1,1649.62,2009.48,2087.35,2405.11,3835.36,150,299790,nan,nan,nan,nan,nan,nan
-2.70774,0.900048,0.088053,5,35,0,6.99382,40.3222,0.199392,1.61261,40.3222,0.199392,1.61261,1284.55,1676.75,2063.22,2147.31,2491.67,4049.49,150,299790,nan,nan,nan,nan,nan,nan
0.391328,0.99914,0.088053,5,45,0,3.56909,45.9582,0.23307,1.21399,45.9582,0.23307,1.21399,1266.9,1652.39,2030.59,2112.63,2447.55,3936.65,150,299790,nan,nan,nan,nan,nan,nan
0.687579,0.8954,0.088053,3,15,0,1.51092,46.045,0.252085,1.20426,46.045,0.252085,1.20426,1273.12,1657.04,2032.55,2113.86,2445.35,3911.23,150,299790,nan,nan,nan,nan,nan,nan
0.830921,0.901506,0.088053,5,31,0,0.677014,47.8111,0.220255,1.02108,47.8111,0.220255,1.02108,1264.83,1655.42,2039.87,2123.37,2464.57,3981.29,150,299790,nan,nan,nan,nan,nan,nan
0.570885,0.99462,0.088053,3,11,0,0.315918,47.6969,0.213639,1.02698,47.6969,0.213639,1.02698,1262.21,1653.3,2038.71,2122.49,2465.02,3991.35,150,299790,nan,nan,nan,nan,nan,nan
0.879048,0.981633,0.088053,3,7,0,-0.383848,47.6989,0.220588,1.00993,47.6989,0.220588,1.00993,1268.08,1659.8,2045.35,2129.1,2471.26,3991.68,150,299790,nan,nan,nan,nan,nan,nan
-1.92968,0.510294,0.088053,1,3,0,3.67341,48.9962,0.21887,1.04003,48.9962,0.21887,1.04003,1246.3,1631.14,2009.98,2092.28,2428.61,3924.99,150,299790,nan,nan,nan,nan,nan,nan
-2.85804,0.739803,0.088053,2,3,0,7.01349,49.143,0.228116,1.06646,49.143,0.228116,1.06646,1244.76,1626.82,2002.22,2083.69,2416.37,3892.88,150,299790,nan,nan,nan,nan,nan,nan
0.788822,0.984872,0.088053,2,3,0,3.58064,48.1028,0.239503,1.05826,48.1028,0.239503,1.05826,1263.72,1649.48,2027.77,2109.78,2444.31,3923.61,150,299790,nan,nan,nan,nan,nan,nan
1.89261,0.990356,0.088053,6,63,0,-0.698799,90.9062,0.355272,-0.403762,90.9062,0.355272,-0.403762,1264.67,1671.39,2063.02,2146.38,2479.2,3774.82,150,299790,nan,nan,nan,nan,nan,nan
2.31998,0.953793,0.088053,5,31,0,-1.44941,87.9767,0.372062,-0.30663,87.9767,0.372062,-0.30663,1263.43,1662.46,2045.36,2126.79,2451.9,3725.71,150,299790,nan,nan,nan,nan,nan,nan
2.97141,0.996974,0.088053,5,31,0,-0.646097,73.8155,0.264772,-0.197316,73.8155,0.264772,-0.197316,1253.21,1662.24,2064.44,2151.33,2503.27,3963.5,150,299790,nan,nan,nan,nan,nan,nan
2.6246,0.984937,0.088053,5,31,0,-2.26075,77.0895,0.408624,-0.041949,77.0895,0.408624,-0.041949,1277.08,1664.66,2034.75,2113.44,2428.07,3685.15,150,299790,nan,nan,nan,nan,nan,nan
1.61582,0.637075,0.088053,2,7,0,0.197478,76.5711,0.399016,-0.0938018,76.5711,0.399016,-0.0938018,1293.97,1689.86,2068.34,2148.82,2470.61,3752.46,150,299790,nan,nan,nan,nan,nan,nan
3.52245,0.99284,0.088053,5,31,0,-1.02853,79.3843,0.306132,-0.233771,79.3843,0.306132,-0.233771,1254.22,1657.83,2050.86,2135.24,2475.08,3853.22,150,299790,nan,nan,nan,nan,nan,nan
0.849829,0.818557,0.088053,5,31,0,-0.155427,84.2401,0.419462,-0.161287,84.2401,0.419462,-0.161287,1267.45,1654.69,2023.35,2101.51,2413.11,3638.31,150,299790,nan,nan,nan,nan,nan,nan
1.29239,0.803573,0.088053,2,3,0,0.135892,82.7644,0.417859,-0.195743,82.7644,0.417859,-0.195743,1290.27,1686.04,2062.76,2142.6,2460.71,3706.73,150,299790,nan,nan,nan,nan,nan,nan
1.10121,0.436138,0.088053,2,3,0,2.84432,83.0359,0.414155,-0.209479,83.0359,0.414155,-0.209479,1291.23,1688.38,2066.62,2146.8,2466.23,3716.58,150,299790,nan,nan,nan,nan,nan,nan
0.9967,0.996962,0.088053,5,63,0,1.09571,52.1258,0.211511,0.628791,52.1258,0.211511,0.628791,1265.02,1665.04,2060.44,2146.46,2498.06,4051.19,150,299790,nan,nan,nan,nan,nan,nan
0.802536,0.999985,0.088053,5,31,0,-0.412307,52.0661,0.355942,0.839332,52.0661,0.355942,0.839332,1282.34,1658.49,2021.54,2099.52,2415.05,3764.64,150,299790,nan,nan,nan,nan,nan,nan
1.86502,0.972444,0.088053,5,55,0,0.185063,62.4965,0.230508,0.0968328,62.4965,0.230508,0.0968328,1260.36,1668.25,2071.53,2159.1,2515.88,4048.77,150,299790,nan,nan,nan,nan,nan,nan
3.52963,0.994622,0.088053,5,31,0,-1.48053,62.1512,0.310785,0.338969,62.1512,0.310785,0.338969,1265.2,1653.25,2030.11,2111.18,2439.16,3822.71,150,299790,nan,nan,nan,nan,nan,nan
3.89295,0.996073,0.088053,5,31,0,-3.06081,62.1699,0.275445,0.258437,62.1699,0.275445,0.258437,1264.04,1659.91,2046.96,2130.51,2469.43,3909.19,150,299790,nan,nan,nan,nan,nan,nan
3.69714,0.941201,0.088053,3,15,0,-3.2344,62.5,0.289733,0.22832,62.5,0.289733,0.22832,1275.75,1673.54,2061.45,2145.04,2483.62,3912.52,150,299790,nan,nan,nan,nan,nan,nan
3.88203,0.985124,0.088053,5,39,0,-3.11843,65.1814,0.297876,0.135881,65.1814,0.297876,0.135881,1275.52,1674.45,2063,2146.63,2484.9,3900.77,150,299790,nan,nan,nan,nan,nan,nan
2.73256,0.789893,0.088053,4,27,0,-0.880692,71.708,0.304164,0.0143838,71.708,0.304164,0.0143838,1249.65,1643.14,2026.07,2108.4,2440.86,3818.05,150,299790,nan,nan,nan,nan,nan,nan
2.17931,0.999833,0.088053,5,31,0,-1.33383,63.5565,0.373939,0.350484,63.5565,0.373939,0.350484,1272.34,1652.63,2018.45,2096.73,2412.03,3722.71,150,299790,nan,nan,nan,nan,nan,nan
0.630321,0.999055,0.088053,4,31,0,0.408644,62.1907,0.432732,0.39934,62.1907,0.432732,0.39934,1288.38,1664.54,2023.87,2100.49,2408.27,3678.1,150,299790,nan,nan,nan,nan,nan,nan
# 
#  Elapsed Time: 10.358 seconds (Warm-up)
#                7.338 seconds (Sampling)
#                17.696 seconds (Total)
# 
