# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
-0.0864081,0.912788,0.044461,6,63,0,1.13371,63.3085,0.205246,0.0362142,63.3085,0.205246,0.0362142,1238.71,1646.53,2052.66,2141.21,2503.26,4076.75,150,299790,nan,nan,nan,nan,nan,nan
2.54708,0.999008,0.044461,6,63,0,1.48148,52.7943,0.266228,0.723996,52.7943,0.266228,0.723996,1271.03,1660.06,2040.31,2122.52,2456.9,3909.75,150,299790,nan,nan,nan,nan,nan,nan
2.0375,0.965837,0.044461,5,31,0,-1.44546,53.7603,0.228271,0.586454,53.7603,0.228271,0.586454,1263.82,1660.82,2051.93,2136.84,2483.26,4001.07,150,299790,nan,nan,nan,nan,nan,nan
2.97871,0.999334,0.044461,5,63,0,-1.54759,57.6892,0.246993,0.415755,57.6892,0.246993,0.415755,1261.81,1658.33,2047.89,2132.27,2475.75,3960.85,150,299790,nan,nan,nan,nan,nan,nan
3.46952,0.999759,0.044461,6,63,0,-2.22205,62.4663,0.255907,0.194742,62.4663,0.255907,0.194742,1261.5,1661.94,2055.2,2140.29,2486.04,3961.18,150,299790,nan,nan,nan,nan,nan,nan
2.7694,0.969066,0.044461,4,15,0,-2.53865,62.6699,0.244468,0.135614,62.6699,0.244468,0.135614,1262.83,1667.61,2066.32,2152.72,2504.18,4006.82,150,299790,nan,nan,nan,nan,nan,nan
1.7051,0.68031,0.044461,1,3,0,-0.319134,63.7837,0.243478,0.175211,63.7837,0.243478,0.175211,1243.26,1640.83,2032.4,2117.27,2462.56,3942.3,150,299790,nan,nan,nan,nan,nan,nan
2.40395,0.99734,0.044461,4,23,0,2.52387,59.3793,0.31773,0.371989,59.3793,0.31773,0.371989,1289.5,1683.03,2064.76,2146.83,2478.76,3878.83,150,299790,nan,nan,nan,nan,nan,nan
2.78739,0.998862,0.044461,6,63,0,-1.77015,68.6575,0.290087,-0.0255082,68.6575,0.290087,-0.0255082,1276.99,1682.89,2079.13,2164.46,2509.44,3942.11,150,299790,nan,nan,nan,nan,nan,nan
2.28091,0.854049,0.044461,1,1,0,-1.86266,68.7126,0.28985,-0.0362593,68.7126,0.28985,-0.0362593,1279.01,1685.96,2083.27,2168.83,2514.72,3950.21,150,299790,nan,nan,nan,nan,nan,nan
1.536,0.99446,0.044461,6,63,0,-0.592862,54.2834,0.264741,0.697315,54.2834,0.264741,0.697315,1257.81,1643.59,2020.79,2102.36,2434.11,3874.84,150,299790,nan,nan,nan,nan,nan,nan
1.95859,0.994559,0.044461,2,3,0,-1.29593,53.3865,0.265524,0.624911,53.3865,0.265524,0.624911,1281.72,1676.18,2061.93,2145.33,2484.45,3953.02,150,299790,nan,nan,nan,nan,nan,nan
2.34468,0.992937,0.044461,2,3,0,-1.67006,54.8423,0.263382,0.638959,54.8423,0.263382,0.638959,1261.3,1649.57,2029.4,2111.53,2445.59,3893.95,150,299790,nan,nan,nan,nan,nan,nan
2.19335,0.936654,0.044461,3,15,0,-1.2826,56.6502,0.265963,0.557948,56.6502,0.265963,0.557948,1257.21,1645.48,2025.24,2107.34,2441.07,3882.44,150,299790,nan,nan,nan,nan,nan,nan
1.91498,0.958609,0.044461,5,39,0,-0.0683237,58.9295,0.299763,0.502011,58.9295,0.299763,0.502011,1258.64,1642.7,2016.25,2096.73,2422.9,3814.43,150,299790,nan,nan,nan,nan,nan,nan
-1.55087,0.993881,0.044461,6,63,0,3.33643,41.1914,0.291834,1.63607,41.1914,0.291834,1.63607,1285.21,1660.27,2024.9,2103.66,2424.29,3844.19,150,299790,nan,nan,nan,nan,nan,nan
-1.68021,0.986156,0.044461,2,3,0,1.72142,41.2682,0.291637,1.64773,41.2682,0.291637,1.64773,1282.3,1656.41,2020.11,2098.68,2418.51,3835.3,150,299790,nan,nan,nan,nan,nan,nan
-2.2549,0.95844,0.044461,2,7,0,2.52559,40.304,0.293393,1.65854,40.304,0.293393,1.65854,1295.82,1673.48,2040.56,2119.85,2442.61,3872.25,150,299790,nan,nan,nan,nan,nan,nan
-2.14824,0.970682,0.044461,2,3,0,2.71886,40.2735,0.292145,1.66974,40.2735,0.292145,1.66974,1294.58,1671.94,2038.77,2118.01,2440.61,3870.17,150,299790,nan,nan,nan,nan,nan,nan
-1.93305,0.9464,0.044461,2,3,0,2.87996,40.3641,0.293383,1.71337,40.3641,0.293383,1.71337,1286.81,1661.22,2025.12,2103.73,2423.75,3842.92,150,299790,nan,nan,nan,nan,nan,nan
-1.61069,0.975047,0.044461,5,31,0,2.37343,40.3926,0.27234,1.68391,40.3926,0.27234,1.68391,1289.3,1668.04,2037.07,2116.89,2442.15,3889.04,150,299790,nan,nan,nan,nan,nan,nan
-0.211385,0.982933,0.044461,6,63,0,2.9398,45.5323,0.217806,1.25298,45.5323,0.217806,1.25298,1261.57,1647.93,2027.94,2110.49,2447.95,3956.53,150,299790,nan,nan,nan,nan,nan,nan
3.51893,0.937058,0.044461,6,95,0,5.11438,67.567,0.265231,0.0380201,67.567,0.265231,0.0380201,1253.29,1654.05,2047.25,2132.21,2476.82,3928.92,150,299790,nan,nan,nan,nan,nan,nan
3.77287,0.979108,0.044461,5,63,0,-2.97792,71.4035,0.292581,-0.083711,71.4035,0.292581,-0.083711,1268.99,1673.93,2069.15,2154.21,2497.86,3917.48,150,299790,nan,nan,nan,nan,nan,nan
3.42757,0.968877,0.044461,6,63,0,-2.4579,69.0257,0.266173,-0.0103085,69.0257,0.266173,-0.0103085,1251.72,1653.35,2047.48,2132.62,2477.85,3927.65,150,299790,nan,nan,nan,nan,nan,nan
3.92979,0.993453,0.044461,5,63,0,-1.92661,62.1554,0.312855,0.320448,62.1554,0.312855,0.320448,1270.29,1660.02,2038.4,2119.77,2448.88,3834.99,150,299790,nan,nan,nan,nan,nan,nan
3.04716,0.98956,0.044461,5,47,0,-0.0211074,75.0348,0.394218,-0.0343942,75.0348,0.394218,-0.0343942,1285,1676.83,2051.89,2131.74,2451.44,3734.33,150,299790,nan,nan,nan,nan,nan,nan
3.9716,0.991811,0.044461,6,63,0,-2.7055,64.9804,0.273107,0.131251,64.9804,0.273107,0.131251,1262.55,1661.96,2052.92,2137.33,2479.54,3924.67,150,299790,nan,nan,nan,nan,nan,nan
3.57621,0.93947,0.044461,3,11,0,-3.25711,64.5662,0.271466,0.114633,64.5662,0.271466,0.114633,1269.09,1671.36,2065.31,2150.37,2495.29,3951.39,150,299790,nan,nan,nan,nan,nan,nan
4.02489,0.97768,0.044461,5,63,0,-1.81484,66.8389,0.307498,0.0931279,66.8389,0.307498,0.0931279,1275.91,1674.59,2062.22,2145.56,2482.2,3882.71,150,299790,nan,nan,nan,nan,nan,nan
3.69673,0.897071,0.044461,4,31,0,-1.13909,60.322,0.320003,0.384938,60.322,0.320003,0.384938,1277.54,1666.73,2044.12,2125.25,2453.31,3837.25,150,299790,nan,nan,nan,nan,nan,nan
3.73749,0.843139,0.044461,5,39,0,-1.09154,59.4486,0.289368,0.384364,59.4486,0.289368,0.384364,1272.99,1665.95,2048.95,2131.52,2466.27,3890.69,150,299790,nan,nan,nan,nan,nan,nan
3.25344,0.880262,0.044461,5,39,0,-1.62699,59.7205,0.306696,0.364656,59.7205,0.306696,0.364656,1282.65,1676.09,2058.44,2140.73,2473.8,3882.44,150,299790,nan,nan,nan,nan,nan,nan
# 
#  Elapsed Time: 10.958 seconds (Warm-up)
#                9.268 seconds (Sampling)
#                20.226 seconds (Total)
# 
