# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-19 10:00:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpgmdm9_d1/hjzuwgbp.json
# random
#   seed = 58054
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/bao-20230719110027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
3.46084,1,0.0994404,5,31,0,-3.21414,58.3746,0.301557,0.474667,58.3746,0.301557,0.474667,1270.95,1659.07,2036.49,2117.78,2447.17,3849.9,150,299790,nan,nan,nan,nan,nan,nan
3.11869,0.97762,0.0994404,4,19,0,-2.74655,56.0992,0.282391,0.567833,56.0992,0.282391,0.567833,1268.92,1657.64,2036.76,2118.58,2450.75,3878.85,150,299790,nan,nan,nan,nan,nan,nan
3.14071,0.998351,0.0994404,5,55,0,-1.75941,58.999,0.24985,0.357013,58.999,0.24985,0.357013,1260.74,1657.81,2047.82,2132.28,2475.88,3956.31,150,299790,nan,nan,nan,nan,nan,nan
3.35385,0.971715,0.0994404,3,11,0,-2.69715,59.4895,0.267466,0.330199,59.4895,0.267466,0.330199,1271.85,1669.76,2059.26,2143.43,2485.22,3946.47,150,299790,nan,nan,nan,nan,nan,nan
3.48134,0.999722,0.0994404,5,31,0,-3.08216,57.6145,0.293341,0.484841,57.6145,0.293341,0.484841,1273.56,1663.64,2043.46,2125.34,2457.32,3875.02,150,299790,nan,nan,nan,nan,nan,nan
1.77732,0.733982,0.0994404,2,7,0,-0.777495,58.9267,0.289885,0.494527,58.9267,0.289885,0.494527,1256.04,1641.13,2016.3,2097.2,2425.33,3828.6,150,299790,nan,nan,nan,nan,nan,nan
3.48721,1,0.0994404,2,3,0,-1.9727,57.9124,0.295259,0.461089,57.9124,0.295259,0.461089,1276.08,1667.15,2047.84,2129.88,2462.45,3880.31,150,299790,nan,nan,nan,nan,nan,nan
3.53374,0.815324,0.0994404,2,3,0,-2.03803,58.4679,0.28652,0.45082,58.4679,0.28652,0.45082,1268.23,1658.63,2039.25,2121.35,2454.35,3877.04,150,299790,nan,nan,nan,nan,nan,nan
3.90601,0.952727,0.0994404,5,31,0,-2.75366,62.7013,0.326396,0.308907,62.7013,0.326396,0.308907,1273.5,1662.31,2038.94,2119.84,2446.63,3816.95,150,299790,nan,nan,nan,nan,nan,nan
3.78549,0.846153,0.0994404,2,3,0,-2.83935,62.8662,0.331816,0.281731,62.8662,0.331816,0.281731,1280.7,1671.53,2049.8,2130.99,2458.79,3829.12,150,299790,nan,nan,nan,nan,nan,nan
2.70148,0.99785,0.0994404,5,31,0,-1.99688,55.3184,0.315915,0.638266,55.3184,0.315915,0.638266,1276.01,1659.85,2032.19,2112.33,2437,3824.91,150,299790,nan,nan,nan,nan,nan,nan
3.34446,0.999877,0.0994404,5,63,0,-2.04095,60.942,0.345573,0.378743,60.942,0.345573,0.378743,1282.34,1669.13,2042.72,2122.85,2446.3,3801.62,150,299790,nan,nan,nan,nan,nan,nan
2.58022,0.924547,0.0994404,3,15,0,-0.787926,60.3747,0.371491,0.434325,60.3747,0.371491,0.434325,1283.04,1664.98,2032.59,2111.31,2428.68,3755.41,150,299790,nan,nan,nan,nan,nan,nan
2.12588,0.971006,0.0994404,3,7,0,-1.98351,59.2332,0.37956,0.470754,59.2332,0.37956,0.470754,1288.37,1669.97,2036.93,2115.48,2432.13,3756.59,150,299790,nan,nan,nan,nan,nan,nan
3.19809,0.807962,0.0994404,3,11,0,-0.857092,61.2072,0.348961,0.396115,61.2072,0.348961,0.396115,1276.62,1660.78,2031.64,2111.18,2432.18,3777.57,150,299790,nan,nan,nan,nan,nan,nan
3.74087,0.991477,0.0994404,3,15,0,-2.71765,61.8199,0.327827,0.348541,61.8199,0.327827,0.348541,1273.69,1661.34,2036.77,2117.41,2443.23,3812.09,150,299790,nan,nan,nan,nan,nan,nan
3.3801,0.949069,0.0994404,5,63,0,-2.92673,60.3956,0.312423,0.411658,60.3956,0.312423,0.411658,1267.68,1654.47,2029.96,2110.75,2437.67,3821.52,150,299790,nan,nan,nan,nan,nan,nan
4.42932,0.976894,0.0994404,5,63,0,-3.06094,68.1415,0.31764,0.0974631,68.1415,0.31764,0.0974631,1268.62,1663.2,2046.09,2128.32,2460.17,3836.57,150,299790,nan,nan,nan,nan,nan,nan
4.34332,0.997433,0.0994404,5,51,0,-4.33114,74.3968,0.319473,-0.0893093,74.3968,0.319473,-0.0893093,1264.13,1663.12,2050.31,2133.37,2467.88,3834.68,150,299790,nan,nan,nan,nan,nan,nan
4.11546,0.764425,0.0994404,4,23,0,-1.51128,69.8508,0.28794,0.000302206,69.8508,0.28794,0.000302206,1258.32,1657.8,2047.91,2131.95,2471.85,3887.19,150,299790,nan,nan,nan,nan,nan,nan
3.45069,0.7519,0.0994404,3,11,0,-2.20481,71.8033,0.278884,-0.0663786,71.8033,0.278884,-0.0663786,1250.61,1651.47,2043.88,2128.5,2470.94,3895.67,150,299790,nan,nan,nan,nan,nan,nan
3.84282,0.99984,0.0994404,5,63,0,-2.98651,64.2636,0.325402,0.212423,64.2636,0.325402,0.212423,1280.83,1674.59,2056.11,2138.02,2468.7,3847.54,150,299790,nan,nan,nan,nan,nan,nan
1.87768,0.709055,0.0994404,3,11,0,-0.855664,62.3188,0.347764,0.273264,62.3188,0.347764,0.273264,1295.04,1687.95,2067.27,2148.57,2476.39,3840.47,150,299790,nan,nan,nan,nan,nan,nan
2.9319,0.908833,0.0994404,4,19,0,-0.540451,65.5236,0.338606,0.256936,65.5236,0.338606,0.256936,1263.69,1648.91,2021.34,2101.22,2423.49,3766.19,150,299790,nan,nan,nan,nan,nan,nan
3.77557,0.950365,0.0994404,5,39,0,-2.13048,60.0102,0.307958,0.388079,60.0102,0.307958,0.388079,1274.97,1665.28,2044.48,2126.09,2456.43,3854.69,150,299790,nan,nan,nan,nan,nan,nan
4.35124,0.945113,0.0994404,4,31,0,-3.18658,66.8498,0.321739,0.147119,66.8498,0.321739,0.147119,1270.38,1663.35,2044.37,2126.18,2456.38,3828.78,150,299790,nan,nan,nan,nan,nan,nan
3.99687,0.672106,0.0994404,2,3,0,-1.92689,65.2352,0.319556,0.170635,65.2352,0.319556,0.170635,1278.75,1673.99,2057.36,2139.71,2472.17,3857.09,150,299790,nan,nan,nan,nan,nan,nan
3.18531,0.883838,0.0994404,3,11,0,-2.84482,63.3463,0.324793,0.227668,63.3463,0.324793,0.227668,1285.88,1680.87,2063.62,2145.81,2477.66,3862.95,150,299790,nan,nan,nan,nan,nan,nan
3.46229,0.98025,0.0994404,4,25,0,-1.81409,78.384,0.336151,-0.200254,78.384,0.336151,-0.200254,1275.26,1679.23,2069.94,2153.51,2489.05,3837.61,150,299790,nan,nan,nan,nan,nan,nan
2.689,0.947296,0.0994404,4,23,0,2.8492,68.1511,0.398205,0.188594,68.1511,0.398205,0.188594,1280.02,1663.19,2030.28,2108.59,2422.98,3708.37,150,299790,nan,nan,nan,nan,nan,nan
3.66365,0.866118,0.0994404,4,27,0,-1.22788,67.3949,0.309523,0.146259,67.3949,0.309523,0.146259,1258.92,1650.39,2030.8,2112.59,2443.04,3821.69,150,299790,nan,nan,nan,nan,nan,nan
0.523002,0.670883,0.0994404,3,11,0,-0.0686687,67.745,0.305081,0.180689,67.745,0.305081,0.180689,1245.15,1632.1,2008.41,2089.36,2416.65,3787.09,150,299790,nan,nan,nan,nan,nan,nan
4.25029,0.984793,0.0994404,3,15,0,-0.819878,68.7848,0.322068,0.0968514,68.7848,0.322068,0.0968514,1265.38,1658.23,2039.14,2120.91,2450.76,3816.83,150,299790,nan,nan,nan,nan,nan,nan
3.8203,0.913717,0.0994404,5,35,0,-2.33854,80.5256,0.33024,-0.230556,80.5256,0.33024,-0.230556,1263.3,1665.68,2055.37,2138.76,2473.68,3818.61,150,299790,nan,nan,nan,nan,nan,nan
3.13566,0.908358,0.0994404,5,47,0,-1.8158,57.2898,0.306138,0.488386,57.2898,0.306138,0.488386,1281.73,1672.06,2051.34,2133.01,2463.8,3871.71,150,299790,nan,nan,nan,nan,nan,nan
3.95254,0.924166,0.0994404,4,31,0,-0.0579842,70.1521,0.309668,-0.0162531,70.1521,0.309668,-0.0162531,1274.73,1676.19,2066.47,2150.32,2488.62,3884.03,150,299790,nan,nan,nan,nan,nan,nan
3.56779,0.723569,0.0994404,4,25,0,-1.50933,66.3828,0.284325,0.138936,66.3828,0.284325,0.138936,1255.01,1649.8,2035.33,2118.45,2455.08,3871.2,150,299790,nan,nan,nan,nan,nan,nan
# 
#  Elapsed Time: 8.418 seconds (Warm-up)
#                6.928 seconds (Sampling)
#                15.346 seconds (Total)
# 
