# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = newbao_model
# start_datetime = 2023-07-20 10:25:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpal26qh23/sm0lah0q.json
# random
#   seed = 23928
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/bao/newbao-20230720112522.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,zeta,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
3.71042,0.932862,0.106259,5,43,0,-2.59561,67.0855,0.31452,0.191396,67.0855,0.31452,0.191396,1282.64,1679.15,2062.7,2144.93,2476.39,3848.58,150,299790,nan,nan,nan,nan,nan,nan
3.74332,0.969625,0.106259,5,43,0,-0.886541,62.4042,0.254834,0.388594,62.4042,0.254834,0.388594,1270.54,1669.08,2057.97,2141.83,2481.65,3923.47,150,299790,nan,nan,nan,nan,nan,nan
2.78279,0.896809,0.106259,3,15,0,-1.05991,61.828,0.301821,0.578032,61.828,0.301821,0.578032,1290.8,1681.33,2057.43,2137.97,2462.63,3821.3,150,299790,nan,nan,nan,nan,nan,nan
2.53763,0.956145,0.106259,2,3,0,-2.06206,63.7344,0.301697,0.623725,63.7344,0.301697,0.623725,1267.54,1649.91,2017.89,2096.67,2414.22,3744.08,150,299790,nan,nan,nan,nan,nan,nan
0.937807,0.82755,0.106259,2,7,0,0.486302,62.4278,0.305385,0.447106,62.4278,0.305385,0.447106,1298.6,1694.31,2075.96,2157.72,2487.32,3862.27,150,299790,nan,nan,nan,nan,nan,nan
3.70946,1,0.106259,2,3,0,-0.526109,63.3343,0.303931,0.516979,63.3343,0.303931,0.516979,1282.2,1671.32,2046.28,2126.58,2450.3,3802.84,150,299790,nan,nan,nan,nan,nan,nan
4.31725,0.941032,0.106259,5,47,0,-3.07631,71.4092,0.305239,-0.0787797,71.4092,0.305239,-0.0787797,1264.35,1665.34,2056.21,2140.3,2479.87,3882.09,150,299790,nan,nan,nan,nan,nan,nan
4.31725,0.57038,0.106259,2,3,0,-1.58068,71.4092,0.305239,-0.0787797,71.4092,0.305239,-0.0787797,1264.35,1665.34,2056.21,2140.3,2479.87,3882.09,150,299790,nan,nan,nan,nan,nan,nan
4.43868,0.985755,0.106259,3,15,0,-3.47612,71.3888,0.3241,0.0126309,71.3888,0.3241,0.0126309,1267.31,1663.06,2046.58,2128.83,2460.27,3822.6,150,299790,nan,nan,nan,nan,nan,nan
4.09809,0.985414,0.106259,3,15,0,-3.81234,71.5117,0.295446,-0.0940799,71.5117,0.295446,-0.0940799,1258.17,1659.35,2051.36,2135.8,2477.21,3891.94,150,299790,nan,nan,nan,nan,nan,nan
4.42594,0.721564,0.106259,3,15,0,-0.0192876,72.2618,0.32871,-0.0323818,72.2618,0.32871,-0.0323818,1267.18,1663.63,2047.86,2130.26,2462.17,3822.82,150,299790,nan,nan,nan,nan,nan,nan
4.13822,0.874001,0.106259,4,23,0,-2.97746,70.9206,0.295654,-0.0397037,70.9206,0.295654,-0.0397037,1258.19,1657.56,2047.28,2131.18,2470.32,3877.08,150,299790,nan,nan,nan,nan,nan,nan
3.78366,0.993411,0.106259,5,35,0,-3.23066,63.1374,0.255892,0.42084,63.1374,0.255892,0.42084,1261.45,1656.09,2040.85,2123.78,2459.78,3885.23,150,299790,nan,nan,nan,nan,nan,nan
2.76758,0.82709,0.106259,3,15,0,-1.53584,64.8663,0.291924,0.502017,64.8663,0.291924,0.502017,1261.67,1647.19,2019.64,2099.52,2421.88,3773.44,150,299790,nan,nan,nan,nan,nan,nan
3.57187,0.961636,0.106259,4,27,0,2.41347,68.3743,0.347934,0.226329,68.3743,0.347934,0.226329,1285.33,1675.91,2051.16,2131.31,2453.44,3774.9,150,299790,nan,nan,nan,nan,nan,nan
1.60059,0.891523,0.106259,4,27,0,-1.01797,69.5939,0.390077,0.187165,69.5939,0.390077,0.187165,1297.97,1686.92,2058.27,2137.3,2453.94,3737.84,150,299790,nan,nan,nan,nan,nan,nan
3.67338,0.997659,0.106259,4,23,0,-1.16266,74.9534,0.382939,-0.0606518,74.9534,0.382939,-0.0606518,1276.77,1668.78,2045.27,2125.57,2447.55,3744.97,150,299790,nan,nan,nan,nan,nan,nan
3.56154,0.954644,0.106259,3,7,0,-3.34935,75.1408,0.381795,-0.111927,75.1408,0.381795,-0.111927,1280.79,1676.07,2056.19,2137.31,2462.6,3771.45,150,299790,nan,nan,nan,nan,nan,nan
2.90445,0.941976,0.106259,4,31,0,-1.74872,84.0698,0.403372,-0.462172,84.0698,0.403372,-0.462172,1266.52,1668.65,2057.37,2140.39,2472.88,3782.51,150,299790,nan,nan,nan,nan,nan,nan
2.63892,0.910618,0.106259,4,15,0,-1.96369,84.2197,0.421306,-0.431227,84.2197,0.421306,-0.431227,1270.52,1670.2,2055.05,2137.06,2465.01,3751.77,150,299790,nan,nan,nan,nan,nan,nan
0.69326,0.953486,0.106259,4,15,0,-0.294485,90.2387,0.461063,-0.546338,90.2387,0.461063,-0.546338,1263.78,1661.97,2044.16,2125.37,2449.05,3696.19,150,299790,nan,nan,nan,nan,nan,nan
1.99827,0.709749,0.106259,4,23,0,5.27996,80.6611,0.31746,-0.569987,80.6611,0.31746,-0.569987,1250.08,1663.16,2070.44,2158.41,2514.12,3955.99,150,299790,nan,nan,nan,nan,nan,nan
1.21849,0.997742,0.106259,3,7,0,-0.955339,80.9107,0.306028,-0.610731,80.9107,0.306028,-0.610731,1243.72,1658,2068.02,2156.77,2516.25,3979.57,150,299790,nan,nan,nan,nan,nan,nan
1.52758,0.971831,0.106259,3,7,0,-0.96253,81.3273,0.312314,-0.586299,81.3273,0.312314,-0.586299,1242.87,1654.97,2061.94,2149.93,2505.96,3951.9,150,299790,nan,nan,nan,nan,nan,nan
0.242202,0.912926,0.106259,3,7,0,0.0532745,81.537,0.314434,-0.677078,81.537,0.314434,-0.677078,1253.33,1672.63,2087.88,2177.75,2541.55,4012.99,150,299790,nan,nan,nan,nan,nan,nan
1.43897,0.868589,0.106259,4,15,0,2.38743,77.3215,0.297078,-0.358171,77.3215,0.297078,-0.358171,1237.62,1641.14,2038.06,2123.79,2470.83,3899.43,150,299790,nan,nan,nan,nan,nan,nan
1.5838,0.940042,0.106259,3,7,0,-0.486265,76.3006,0.322307,-0.421946,76.3006,0.322307,-0.421946,1271.43,1684.62,2089.69,2176.96,2529.33,3961.41,150,299790,nan,nan,nan,nan,nan,nan
3.19446,1,0.106259,2,3,0,-0.860053,77.1471,0.311248,-0.398599,77.1471,0.311248,-0.398599,1253.89,1662.1,2062.91,2149.36,2498.82,3926.82,150,299790,nan,nan,nan,nan,nan,nan
3.72607,0.964654,0.106259,4,15,0,-2.77812,76.6391,0.371308,-0.140149,76.6391,0.371308,-0.140149,1266.37,1659.77,2039,2120.03,2445.28,3756.6,150,299790,nan,nan,nan,nan,nan,nan
-0.480265,0.992967,0.106259,4,15,0,2.66095,65.903,0.411942,0.587864,65.903,0.411942,0.587864,1295.67,1668.9,2022,2096.89,2396.51,3619.72,150,299790,nan,nan,nan,nan,nan,nan
0.203125,0.921035,0.106259,4,15,0,2.10047,64.4715,0.383295,0.684635,64.4715,0.383295,0.684635,1289.85,1663.26,2017.5,2092.77,2394.37,3635,150,299790,nan,nan,nan,nan,nan,nan
0.550041,0.998569,0.106259,5,31,0,3.02969,51.2766,0.173162,1.18273,51.2766,0.173162,1.18273,1266.87,1666.96,2060.79,2146.27,2495.16,4038,150,299790,nan,nan,nan,nan,nan,nan
# 
#  Elapsed Time: 12.359 seconds (Warm-up)
#                7.278 seconds (Sampling)
#                19.637 seconds (Total)
# 
