# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:32:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Model4/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpyli5c534/d3la3cg2.json
# random
#   seed = 72628
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output4/cmb/cmb-20230727223248_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,lambda,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-10434.7,0.666667,0.000259155,1,3,1,10436.5,70.5056,0.0775462,0.705749,1.62286,0.705056,0.0775462,0.628203,4.15e-05,8.34834e-05,0.294167,0.705056,0.0775462,0.628203,8.34834e-05,0.294167,1.62286,0.705749,0.039576,0.529198,1086.52,0,0,1.21907,1.21907,0.0129737,295.199,1.02413,0.0385485,-6.37131,-0.716572,0.0162685
-10437.9,0.733847,0.000259155,2,4,1,10439.1,70.5053,0.0775477,0.705757,1.62278,0.705053,0.0775477,0.62821,4.15e-05,8.34842e-05,0.294159,0.705053,0.0775477,0.62821,8.34842e-05,0.294159,1.62278,0.705757,0.0395756,0.529198,1086.52,0,0,1.21917,1.21917,0.0129774,295.14,1.02422,0.038549,-6.4301,-0.71648,0.016269
-10437.6,0.83299,0.000259155,2,6,1,10439.9,70.5054,0.077554,0.705759,1.6228,0.705054,0.077554,0.628205,4.15e-05,8.3484e-05,0.294158,0.705054,0.077554,0.628205,8.3484e-05,0.294158,1.6228,0.705759,0.0395729,0.529193,1086.52,0,0,1.21914,1.21914,0.0129763,295.158,1.0242,0.0385522,-6.41213,-0.716503,0.0162722
-10436.8,0.75,0.000259155,2,4,1,10439.9,70.5055,0.0775498,0.705755,1.62281,0.705055,0.0775498,0.628205,4.15e-05,8.34837e-05,0.294162,0.705055,0.0775498,0.628205,8.34837e-05,0.294162,1.62281,0.705755,0.0395746,0.529196,1086.52,0,0,1.21913,1.21913,0.0129758,295.165,1.02418,0.0385502,-6.40514,-0.716517,0.0162702
-10436.1,0.79982,0.000259155,2,5,1,10438.7,70.5056,0.0775422,0.705753,1.62281,0.705056,0.0775422,0.628211,4.15e-05,8.34836e-05,0.294163,0.705056,0.0775422,0.628211,8.34836e-05,0.294163,1.62281,0.705753,0.0395777,0.529201,1086.52,0,0,1.21913,1.21913,0.0129759,295.163,1.02418,0.0385465,-6.40701,-0.716519,0.0162665
-10435.9,0.748374,0.000259155,2,4,1,10442.3,70.5059,0.0775352,0.705757,1.6228,0.705059,0.0775352,0.628222,4.15e-05,8.34829e-05,0.29416,0.705059,0.0775352,0.628222,8.34829e-05,0.29416,1.6228,0.705757,0.0395804,0.529205,1086.52,0,0,1.21914,1.21914,0.0129764,295.154,1.02419,0.0385434,-6.41602,-0.716507,0.0162634
-10436.3,0.827495,0.000259155,2,6,1,10438.2,70.506,0.077523,0.705754,1.62277,0.70506,0.077523,0.628231,4.15e-05,8.34827e-05,0.294162,0.70506,0.077523,0.628231,8.34827e-05,0.294162,1.62277,0.705754,0.0395854,0.529214,1086.53,0,0,1.21919,1.21919,0.0129782,295.125,1.02423,0.0385374,-6.44452,-0.716472,0.0162574
-10431.5,0.75,0.000259155,2,4,1,10438.1,70.5059,0.0775103,0.705767,1.62285,0.705059,0.0775103,0.628257,4.15e-05,8.34829e-05,0.29415,0.705059,0.0775103,0.628257,8.34829e-05,0.29415,1.62285,0.705767,0.0395909,0.529222,1086.53,0,0,1.21907,1.21907,0.0129744,295.183,1.02414,0.038531,-6.38685,-0.716561,0.016251
-10431.5,0,0.000259155,0,1,1,10433.4,70.5059,0.0775103,0.705767,1.62285,0.705059,0.0775103,0.628257,4.15e-05,8.34829e-05,0.29415,0.705059,0.0775103,0.628257,8.34829e-05,0.29415,1.62285,0.705767,0.0395909,0.529222,1086.53,0,0,1.21907,1.21907,0.0129744,295.183,1.02414,0.038531,-6.38685,-0.716561,0.016251
-10431.1,0.666667,0.000259155,1,3,1,10431.7,70.5059,0.0775098,0.705766,1.62286,0.705059,0.0775098,0.628256,4.15e-05,8.34828e-05,0.294151,0.705059,0.0775098,0.628256,8.34828e-05,0.294151,1.62286,0.705766,0.039591,0.529223,1086.53,0,0,1.21905,1.21905,0.0129739,295.191,1.02413,0.0385307,-6.37883,-0.716574,0.0162507
-10431.1,0,0.000259155,0,1,1,10432.8,70.5059,0.0775098,0.705766,1.62286,0.705059,0.0775098,0.628256,4.15e-05,8.34828e-05,0.294151,0.705059,0.0775098,0.628256,8.34828e-05,0.294151,1.62286,0.705766,0.039591,0.529223,1086.53,0,0,1.21905,1.21905,0.0129739,295.191,1.02413,0.0385307,-6.37883,-0.716574,0.0162507
-10431.3,0.5,0.000259155,1,2,1,10432,70.506,0.0775126,0.705765,1.62286,0.70506,0.0775126,0.628252,4.15e-05,8.34826e-05,0.294152,0.70506,0.0775126,0.628252,8.34826e-05,0.294152,1.62286,0.705765,0.0395897,0.52922,1086.53,0,0,1.21906,1.21906,0.0129738,295.192,1.02413,0.0385323,-6.37793,-0.716574,0.0162523
-10428.5,0.744216,0.000259155,2,4,1,10434.8,70.5059,0.0774796,0.70576,1.62286,0.705059,0.0774796,0.628281,4.15e-05,8.34827e-05,0.294156,0.705059,0.0774796,0.628281,8.34827e-05,0.294156,1.62286,0.70576,0.0396037,0.529243,1086.54,0,0,1.21906,1.21906,0.0129745,295.179,1.02413,0.0385158,-6.39109,-0.716573,0.0162358
-10428.5,0,0.000259155,0,1,1,10434.1,70.5059,0.0774796,0.70576,1.62286,0.705059,0.0774796,0.628281,4.15e-05,8.34827e-05,0.294156,0.705059,0.0774796,0.628281,8.34827e-05,0.294156,1.62286,0.70576,0.0396037,0.529243,1086.54,0,0,1.21906,1.21906,0.0129745,295.179,1.02413,0.0385158,-6.39109,-0.716573,0.0162358
-10428.5,0,0.000259155,0,1,1,10429.5,70.5059,0.0774796,0.70576,1.62286,0.705059,0.0774796,0.628281,4.15e-05,8.34827e-05,0.294156,0.705059,0.0774796,0.628281,8.34827e-05,0.294156,1.62286,0.70576,0.0396037,0.529243,1086.54,0,0,1.21906,1.21906,0.0129745,295.179,1.02413,0.0385158,-6.39109,-0.716573,0.0162358
-10428.5,0,0.000259155,0,1,1,10439.3,70.5059,0.0774796,0.70576,1.62286,0.705059,0.0774796,0.628281,4.15e-05,8.34827e-05,0.294156,0.705059,0.0774796,0.628281,8.34827e-05,0.294156,1.62286,0.70576,0.0396037,0.529243,1086.54,0,0,1.21906,1.21906,0.0129745,295.179,1.02413,0.0385158,-6.39109,-0.716573,0.0162358
-10428.5,0,0.000259155,0,1,1,10429.8,70.5059,0.0774796,0.70576,1.62286,0.705059,0.0774796,0.628281,4.15e-05,8.34827e-05,0.294156,0.705059,0.0774796,0.628281,8.34827e-05,0.294156,1.62286,0.70576,0.0396037,0.529243,1086.54,0,0,1.21906,1.21906,0.0129745,295.179,1.02413,0.0385158,-6.39109,-0.716573,0.0162358
-10429,0.663218,0.000259155,1,3,1,10429.3,70.506,0.0774777,0.705761,1.62284,0.70506,0.0774777,0.628283,4.15e-05,8.34826e-05,0.294155,0.70506,0.0774777,0.628283,8.34826e-05,0.294155,1.62284,0.705761,0.0396044,0.529244,1086.54,0,0,1.21908,1.21908,0.0129752,295.167,1.02414,0.0385149,-6.403,-0.716556,0.0162349
-10428.4,0.749625,0.000259155,2,4,1,10432.1,70.5058,0.0774714,0.705765,1.62284,0.705058,0.0774714,0.628294,4.15e-05,8.3483e-05,0.294152,0.705058,0.0774714,0.628294,8.3483e-05,0.294152,1.62284,0.705765,0.0396072,0.529249,1086.55,0,0,1.21908,1.21908,0.0129753,295.164,1.02415,0.0385116,-6.40615,-0.716553,0.0162316
-10428.2,0.5,0.000259155,1,2,1,10428.7,70.5059,0.0774731,0.705766,1.62285,0.705059,0.0774731,0.628292,4.15e-05,8.34829e-05,0.294151,0.705059,0.0774731,0.628292,8.34829e-05,0.294151,1.62285,0.705766,0.0396065,0.529247,1086.55,0,0,1.21907,1.21907,0.0129749,295.172,1.02414,0.0385125,-6.39847,-0.716563,0.0162325
-10429,0.498256,0.000259155,1,2,1,10429.4,70.5059,0.0774771,0.705765,1.62284,0.705059,0.0774771,0.628288,4.15e-05,8.34829e-05,0.294151,0.705059,0.0774771,0.628288,8.34829e-05,0.294151,1.62284,0.705765,0.0396048,0.529245,1086.54,0,0,1.21908,1.21908,0.0129754,295.164,1.02415,0.0385145,-6.40608,-0.71655,0.0162345
-10429.2,0.496935,0.000259155,1,2,1,10430.5,70.5059,0.0774721,0.705767,1.62283,0.705059,0.0774721,0.628294,4.15e-05,8.34828e-05,0.29415,0.705059,0.0774721,0.628294,8.34828e-05,0.29415,1.62283,0.705767,0.0396069,0.529248,1086.55,0,0,1.2191,1.2191,0.0129762,295.151,1.02417,0.038512,-6.41897,-0.716533,0.016232
-10427.6,0.5,0.000259155,1,2,1,10430.6,70.5059,0.0774665,0.705769,1.62285,0.705059,0.0774665,0.628302,4.15e-05,8.34827e-05,0.294148,0.705059,0.0774665,0.628302,8.34827e-05,0.294148,1.62285,0.705769,0.0396092,0.529252,1086.55,0,0,1.21907,1.21907,0.012975,295.168,1.02414,0.0385093,-6.40178,-0.716561,0.0162293
-10427.1,0.666667,0.000259155,1,3,1,10427.8,70.5059,0.0774639,0.705769,1.62286,0.705059,0.0774639,0.628305,4.15e-05,8.34827e-05,0.294148,0.705059,0.0774639,0.628305,8.34827e-05,0.294148,1.62286,0.705769,0.0396103,0.529254,1086.55,0,0,1.21906,1.21906,0.0129747,295.173,1.02413,0.038508,-6.39657,-0.71657,0.016228
-10427.1,0,0.000259155,0,1,1,10432.1,70.5059,0.0774639,0.705769,1.62286,0.705059,0.0774639,0.628305,4.15e-05,8.34827e-05,0.294148,0.705059,0.0774639,0.628305,8.34827e-05,0.294148,1.62286,0.705769,0.0396103,0.529254,1086.55,0,0,1.21906,1.21906,0.0129747,295.173,1.02413,0.038508,-6.39657,-0.71657,0.016228
-10427.1,0,0.000259155,0,1,1,10428.9,70.5059,0.0774639,0.705769,1.62286,0.705059,0.0774639,0.628305,4.15e-05,8.34827e-05,0.294148,0.705059,0.0774639,0.628305,8.34827e-05,0.294148,1.62286,0.705769,0.0396103,0.529254,1086.55,0,0,1.21906,1.21906,0.0129747,295.173,1.02413,0.038508,-6.39657,-0.71657,0.016228
-10427.1,0,0.000259155,0,1,1,10432.3,70.5059,0.0774639,0.705769,1.62286,0.705059,0.0774639,0.628305,4.15e-05,8.34827e-05,0.294148,0.705059,0.0774639,0.628305,8.34827e-05,0.294148,1.62286,0.705769,0.0396103,0.529254,1086.55,0,0,1.21906,1.21906,0.0129747,295.173,1.02413,0.038508,-6.39657,-0.71657,0.016228
-10428,0.666117,0.000259155,1,3,1,10433.1,70.5056,0.0774709,0.705766,1.62285,0.705056,0.0774709,0.628295,4.15e-05,8.34835e-05,0.29415,0.705056,0.0774709,0.628295,8.34835e-05,0.29415,1.62285,0.705766,0.0396076,0.529249,1086.55,0,0,1.21907,1.21907,0.012975,295.17,1.02414,0.0385111,-6.40025,-0.716562,0.0162311
-10428,0,0.000259155,0,1,1,10429.4,70.5056,0.0774709,0.705766,1.62285,0.705056,0.0774709,0.628295,4.15e-05,8.34835e-05,0.29415,0.705056,0.0774709,0.628295,8.34835e-05,0.29415,1.62285,0.705766,0.0396076,0.529249,1086.55,0,0,1.21907,1.21907,0.012975,295.17,1.02414,0.0385111,-6.40025,-0.716562,0.0162311
-10428,0,0.000259155,0,1,1,10428.8,70.5056,0.0774709,0.705766,1.62285,0.705056,0.0774709,0.628295,4.15e-05,8.34835e-05,0.29415,0.705056,0.0774709,0.628295,8.34835e-05,0.29415,1.62285,0.705766,0.0396076,0.529249,1086.55,0,0,1.21907,1.21907,0.012975,295.17,1.02414,0.0385111,-6.40025,-0.716562,0.0162311
-10427.4,0.5,0.000259155,1,2,1,10428.2,70.5056,0.0774698,0.705765,1.62286,0.705056,0.0774698,0.628295,4.15e-05,8.34835e-05,0.294152,0.705056,0.0774698,0.628295,8.34835e-05,0.294152,1.62286,0.705765,0.0396081,0.52925,1086.55,0,0,1.21905,1.21905,0.0129744,295.179,1.02412,0.0385106,-6.39142,-0.716576,0.0162306
-10427.4,0,0.000259155,0,1,1,10428.8,70.5056,0.0774698,0.705765,1.62286,0.705056,0.0774698,0.628295,4.15e-05,8.34835e-05,0.294152,0.705056,0.0774698,0.628295,8.34835e-05,0.294152,1.62286,0.705765,0.0396081,0.52925,1086.55,0,0,1.21905,1.21905,0.0129744,295.179,1.02412,0.0385106,-6.39142,-0.716576,0.0162306
-10427.9,0.497789,0.000259155,1,2,1,10430.1,70.5057,0.0774692,0.70576,1.62285,0.705057,0.0774692,0.628291,4.15e-05,8.34833e-05,0.294156,0.705057,0.0774692,0.628291,8.34833e-05,0.294156,1.62285,0.70576,0.0396083,0.52925,1086.55,0,0,1.21907,1.21907,0.012975,295.169,1.02414,0.0385103,-6.40117,-0.716564,0.0162303
-10427.9,0,0.000259155,0,1,1,10432,70.5057,0.0774692,0.70576,1.62285,0.705057,0.0774692,0.628291,4.15e-05,8.34833e-05,0.294156,0.705057,0.0774692,0.628291,8.34833e-05,0.294156,1.62285,0.70576,0.0396083,0.52925,1086.55,0,0,1.21907,1.21907,0.012975,295.169,1.02414,0.0385103,-6.40117,-0.716564,0.0162303
-10427.9,0,0.000259155,0,1,1,10432.6,70.5057,0.0774692,0.70576,1.62285,0.705057,0.0774692,0.628291,4.15e-05,8.34833e-05,0.294156,0.705057,0.0774692,0.628291,8.34833e-05,0.294156,1.62285,0.70576,0.0396083,0.52925,1086.55,0,0,1.21907,1.21907,0.012975,295.169,1.02414,0.0385103,-6.40117,-0.716564,0.0162303
-10427.9,0,0.000259155,0,1,1,10428.5,70.5057,0.0774692,0.70576,1.62285,0.705057,0.0774692,0.628291,4.15e-05,8.34833e-05,0.294156,0.705057,0.0774692,0.628291,8.34833e-05,0.294156,1.62285,0.70576,0.0396083,0.52925,1086.55,0,0,1.21907,1.21907,0.012975,295.169,1.02414,0.0385103,-6.40117,-0.716564,0.0162303
-10427.5,0.5,0.000259155,1,2,1,10428.2,70.5057,0.077471,0.705761,1.62286,0.705057,0.077471,0.62829,4.15e-05,8.34833e-05,0.294155,0.705057,0.077471,0.62829,8.34833e-05,0.294155,1.62286,0.705761,0.0396075,0.529249,1086.55,0,0,1.21905,1.21905,0.0129743,295.18,1.02412,0.0385112,-6.39003,-0.716579,0.0162312
-10428.1,0.497583,0.000259155,1,2,1,10430.3,70.5057,0.0774703,0.705756,1.62285,0.705057,0.0774703,0.628286,4.15e-05,8.34832e-05,0.29416,0.705057,0.0774703,0.628286,8.34832e-05,0.29416,1.62285,0.705756,0.0396078,0.52925,1086.55,0,0,1.21907,1.21907,0.012975,295.169,1.02413,0.038511,-6.40071,-0.716565,0.016231
-10428.9,0.495988,0.000259155,1,2,1,10429.7,70.5059,0.077469,0.705757,1.62283,0.705059,0.077469,0.628288,4.15e-05,8.34829e-05,0.294159,0.705059,0.077469,0.628288,8.34829e-05,0.294159,1.62283,0.705757,0.0396082,0.52925,1086.55,0,0,1.2191,1.2191,0.0129761,295.152,1.02416,0.0385104,-6.41781,-0.71654,0.0162304
-10427.5,0.5,0.000259155,1,2,1,10431.9,70.5057,0.0774612,0.705758,1.62284,0.705057,0.0774612,0.628297,4.15e-05,8.34834e-05,0.294159,0.705057,0.0774612,0.628297,8.34834e-05,0.294159,1.62284,0.705758,0.0396117,0.529256,1086.55,0,0,1.21908,1.21908,0.0129755,295.161,1.02414,0.0385063,-6.40934,-0.716556,0.0162263
-10425.9,0.5,0.000259155,1,2,1,10432.8,70.5054,0.0774518,0.705761,1.62286,0.705054,0.0774518,0.62831,4.15e-05,8.3484e-05,0.294155,0.705054,0.0774518,0.62831,8.3484e-05,0.294155,1.62286,0.705761,0.0396158,0.529263,1086.55,0,0,1.21906,1.21906,0.0129748,295.17,1.02413,0.0385014,-6.40011,-0.716574,0.0162214
-10425.9,0,0.000259155,0,1,1,10426.3,70.5054,0.0774518,0.705761,1.62286,0.705054,0.0774518,0.62831,4.15e-05,8.3484e-05,0.294155,0.705054,0.0774518,0.62831,8.3484e-05,0.294155,1.62286,0.705761,0.0396158,0.529263,1086.55,0,0,1.21906,1.21906,0.0129748,295.17,1.02413,0.0385014,-6.40011,-0.716574,0.0162214
-10425.9,0,0.000259155,0,1,1,10426.4,70.5054,0.0774518,0.705761,1.62286,0.705054,0.0774518,0.62831,4.15e-05,8.3484e-05,0.294155,0.705054,0.0774518,0.62831,8.3484e-05,0.294155,1.62286,0.705761,0.0396158,0.529263,1086.55,0,0,1.21906,1.21906,0.0129748,295.17,1.02413,0.0385014,-6.40011,-0.716574,0.0162214
-10426.4,0.499261,0.000259155,1,2,1,10427.5,70.5055,0.0774546,0.705764,1.62285,0.705055,0.0774546,0.628309,4.15e-05,8.34837e-05,0.294153,0.705055,0.0774546,0.628309,8.34837e-05,0.294153,1.62285,0.705764,0.0396146,0.529261,1086.55,0,0,1.21906,1.21906,0.0129751,295.167,1.02413,0.0385029,-6.40333,-0.716567,0.0162229
-10426.4,0.66597,0.000259155,1,3,1,10426.9,70.5056,0.0774524,0.705764,1.62285,0.705056,0.0774524,0.628312,4.15e-05,8.34835e-05,0.294152,0.705056,0.0774524,0.628312,8.34835e-05,0.294152,1.62285,0.705764,0.0396155,0.529262,1086.55,0,0,1.21907,1.21907,0.0129753,295.162,1.02414,0.0385019,-6.40779,-0.716561,0.0162219
-10426.3,0.666667,0.000259155,1,3,1,10426.7,70.5056,0.0774547,0.705765,1.62286,0.705056,0.0774547,0.62831,4.15e-05,8.34836e-05,0.294152,0.705056,0.0774547,0.62831,8.34836e-05,0.294152,1.62286,0.705765,0.0396145,0.52926,1086.55,0,0,1.21906,1.21906,0.0129749,295.17,1.02413,0.038503,-6.40022,-0.716571,0.016223
-10426.3,0,0.000259155,0,1,1,10426.6,70.5056,0.0774547,0.705765,1.62286,0.705056,0.0774547,0.62831,4.15e-05,8.34836e-05,0.294152,0.705056,0.0774547,0.62831,8.34836e-05,0.294152,1.62286,0.705765,0.0396145,0.52926,1086.55,0,0,1.21906,1.21906,0.0129749,295.17,1.02413,0.038503,-6.40022,-0.716571,0.016223
-10425.2,0.498512,0.000259155,1,2,1,10432,70.5057,0.0774414,0.705763,1.62286,0.705057,0.0774414,0.628322,4.15e-05,8.34833e-05,0.294153,0.705057,0.0774414,0.628322,8.34833e-05,0.294153,1.62286,0.705763,0.03962,0.529269,1086.56,0,0,1.21906,1.21906,0.0129752,295.164,1.02413,0.0384965,-6.4065,-0.716569,0.0162165
-10425.1,0.5,0.000259155,1,2,1,10427.1,70.5055,0.0774437,0.705761,1.62286,0.705055,0.0774437,0.628318,4.15e-05,8.34837e-05,0.294155,0.705055,0.0774437,0.628318,8.34837e-05,0.294155,1.62286,0.705761,0.0396192,0.529268,1086.56,0,0,1.21905,1.21905,0.0129748,295.169,1.02412,0.0384975,-6.40085,-0.716577,0.0162175
-10425.1,0,0.000259155,0,1,1,10426.7,70.5055,0.0774437,0.705761,1.62286,0.705055,0.0774437,0.628318,4.15e-05,8.34837e-05,0.294155,0.705055,0.0774437,0.628318,8.34837e-05,0.294155,1.62286,0.705761,0.0396192,0.529268,1086.56,0,0,1.21905,1.21905,0.0129748,295.169,1.02412,0.0384975,-6.40085,-0.716577,0.0162175
-10425,0.499829,0.000259155,1,2,1,10425.6,70.5054,0.0774423,0.705761,1.62286,0.705054,0.0774423,0.628319,4.15e-05,8.3484e-05,0.294156,0.705054,0.0774423,0.628319,8.3484e-05,0.294156,1.62286,0.705761,0.0396199,0.529269,1086.56,0,0,1.21905,1.21905,0.0129749,295.168,1.02412,0.0384967,-6.40157,-0.716577,0.0162167
-10425,0,0.000259155,0,1,1,10427,70.5054,0.0774423,0.705761,1.62286,0.705054,0.0774423,0.628319,4.15e-05,8.3484e-05,0.294156,0.705054,0.0774423,0.628319,8.3484e-05,0.294156,1.62286,0.705761,0.0396199,0.529269,1086.56,0,0,1.21905,1.21905,0.0129749,295.168,1.02412,0.0384967,-6.40157,-0.716577,0.0162167
-10425,0,0.000259155,0,1,1,10425.1,70.5054,0.0774423,0.705761,1.62286,0.705054,0.0774423,0.628319,4.15e-05,8.3484e-05,0.294156,0.705054,0.0774423,0.628319,8.3484e-05,0.294156,1.62286,0.705761,0.0396199,0.529269,1086.56,0,0,1.21905,1.21905,0.0129749,295.168,1.02412,0.0384967,-6.40157,-0.716577,0.0162167
-10425.5,0.499756,0.000259155,1,2,1,10426.1,70.5054,0.0774466,0.705762,1.62286,0.705054,0.0774466,0.628316,4.15e-05,8.34839e-05,0.294154,0.705054,0.0774466,0.628316,8.34839e-05,0.294154,1.62286,0.705762,0.039618,0.529266,1086.56,0,0,1.21906,1.21906,0.012975,295.167,1.02413,0.0384989,-6.40267,-0.716573,0.0162189
-10426.3,0.496507,0.000259155,1,2,1,10426.8,70.5054,0.0774462,0.705761,1.62284,0.705054,0.0774462,0.628314,4.15e-05,8.3484e-05,0.294156,0.705054,0.0774462,0.628314,8.3484e-05,0.294156,1.62284,0.705761,0.0396182,0.529267,1086.56,0,0,1.21909,1.21909,0.0129759,295.153,1.02415,0.0384986,-6.4175,-0.716551,0.0162186
-10425.9,0.5,0.000259155,1,2,1,10428.8,70.5053,0.0774529,0.705759,1.62286,0.705053,0.0774529,0.628306,4.15e-05,8.34842e-05,0.294158,0.705053,0.0774529,0.628306,8.34842e-05,0.294158,1.62286,0.705759,0.0396155,0.529262,1086.55,0,0,1.21905,1.21905,0.0129747,295.173,1.02412,0.0385019,-6.39727,-0.716579,0.0162219
-10425.9,0,0.000259155,0,1,1,10427.2,70.5053,0.0774529,0.705759,1.62286,0.705053,0.0774529,0.628306,4.15e-05,8.34842e-05,0.294158,0.705053,0.0774529,0.628306,8.34842e-05,0.294158,1.62286,0.705759,0.0396155,0.529262,1086.55,0,0,1.21905,1.21905,0.0129747,295.173,1.02412,0.0385019,-6.39727,-0.716579,0.0162219
-10426.8,0.495522,0.000259155,1,2,1,10427.7,70.5054,0.0774516,0.705761,1.62284,0.705054,0.0774516,0.628309,4.15e-05,8.34841e-05,0.294156,0.705054,0.0774516,0.628309,8.34841e-05,0.294156,1.62284,0.705761,0.039616,0.529263,1086.55,0,0,1.21909,1.21909,0.0129759,295.154,1.02415,0.0385013,-6.41645,-0.71655,0.0162213
-10426.6,0.5,0.000259155,1,2,1,10427.2,70.5054,0.0774527,0.705762,1.62285,0.705054,0.0774527,0.62831,4.15e-05,8.3484e-05,0.294154,0.705054,0.0774527,0.62831,8.3484e-05,0.294154,1.62285,0.705762,0.0396155,0.529262,1086.55,0,0,1.21908,1.21908,0.0129755,295.159,1.02414,0.0385018,-6.41082,-0.716557,0.0162218
-10426.1,0.5,0.000259155,1,2,1,10427.2,70.5054,0.0774546,0.705764,1.62286,0.705054,0.0774546,0.628309,4.15e-05,8.34839e-05,0.294153,0.705054,0.0774546,0.628309,8.34839e-05,0.294153,1.62286,0.705764,0.0396147,0.529261,1086.55,0,0,1.21905,1.21905,0.0129747,295.173,1.02412,0.0385028,-6.39726,-0.716576,0.0162228
-10426.1,0,0.000259155,0,1,1,10426.7,70.5054,0.0774546,0.705764,1.62286,0.705054,0.0774546,0.628309,4.15e-05,8.34839e-05,0.294153,0.705054,0.0774546,0.628309,8.34839e-05,0.294153,1.62286,0.705764,0.0396147,0.529261,1086.55,0,0,1.21905,1.21905,0.0129747,295.173,1.02412,0.0385028,-6.39726,-0.716576,0.0162228
-10426.1,0,0.000259155,0,1,1,10426.5,70.5054,0.0774546,0.705764,1.62286,0.705054,0.0774546,0.628309,4.15e-05,8.34839e-05,0.294153,0.705054,0.0774546,0.628309,8.34839e-05,0.294153,1.62286,0.705764,0.0396147,0.529261,1086.55,0,0,1.21905,1.21905,0.0129747,295.173,1.02412,0.0385028,-6.39726,-0.716576,0.0162228
-10426.1,0,0.000259155,0,1,1,10427.9,70.5054,0.0774546,0.705764,1.62286,0.705054,0.0774546,0.628309,4.15e-05,8.34839e-05,0.294153,0.705054,0.0774546,0.628309,8.34839e-05,0.294153,1.62286,0.705764,0.0396147,0.529261,1086.55,0,0,1.21905,1.21905,0.0129747,295.173,1.02412,0.0385028,-6.39726,-0.716576,0.0162228
-10426.6,0.66571,0.000259155,1,3,1,10427,70.5055,0.077456,0.705763,1.62285,0.705055,0.077456,0.628307,4.15e-05,8.34837e-05,0.294153,0.705055,0.077456,0.628307,8.34837e-05,0.294153,1.62285,0.705763,0.039614,0.52926,1086.55,0,0,1.21907,1.21907,0.0129751,295.166,1.02413,0.0385036,-6.40352,-0.716566,0.0162236
-10425.8,0.666667,0.000259155,1,3,1,10428.4,70.5053,0.0774509,0.705762,1.62286,0.705053,0.0774509,0.628311,4.15e-05,8.34841e-05,0.294155,0.705053,0.0774509,0.628311,8.34841e-05,0.294155,1.62286,0.705762,0.0396163,0.529263,1086.55,0,0,1.21906,1.21906,0.0129748,295.171,1.02412,0.0385009,-6.39916,-0.716576,0.0162209
-10425.8,0.5,0.000259155,1,2,1,10426.6,70.5053,0.077453,0.70576,1.62287,0.705053,0.077453,0.628307,4.15e-05,8.34842e-05,0.294157,0.705053,0.077453,0.628307,8.34842e-05,0.294157,1.62287,0.70576,0.0396154,0.529262,1086.55,0,0,1.21905,1.21905,0.0129746,295.175,1.02412,0.0385019,-6.3953,-0.716582,0.0162219
-10425.8,0,0.000259155,0,1,1,10427.3,70.5053,0.077453,0.70576,1.62287,0.705053,0.077453,0.628307,4.15e-05,8.34842e-05,0.294157,0.705053,0.077453,0.628307,8.34842e-05,0.294157,1.62287,0.70576,0.0396154,0.529262,1086.55,0,0,1.21905,1.21905,0.0129746,295.175,1.02412,0.0385019,-6.3953,-0.716582,0.0162219
-10425.8,0,0.000259155,0,1,1,10428.4,70.5053,0.077453,0.70576,1.62287,0.705053,0.077453,0.628307,4.15e-05,8.34842e-05,0.294157,0.705053,0.077453,0.628307,8.34842e-05,0.294157,1.62287,0.70576,0.0396154,0.529262,1086.55,0,0,1.21905,1.21905,0.0129746,295.175,1.02412,0.0385019,-6.3953,-0.716582,0.0162219
-10425.8,0,0.000259155,0,1,1,10434.6,70.5053,0.077453,0.70576,1.62287,0.705053,0.077453,0.628307,4.15e-05,8.34842e-05,0.294157,0.705053,0.077453,0.628307,8.34842e-05,0.294157,1.62287,0.70576,0.0396154,0.529262,1086.55,0,0,1.21905,1.21905,0.0129746,295.175,1.02412,0.0385019,-6.3953,-0.716582,0.0162219
