# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = BAO_model
# start_datetime = 2023-07-22 20:59:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Meu_Codigo_Normal_Model/Baryonic_Acoustic_Oscilators/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpv_ravs6o/g5_4s2h_.json
# random
#   seed = 19058
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/normal/bao/BAO-20230722215942.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
4.27156,0.319035,0.635966,3,7,0,-3.97162,69.8578,0.306042,69.8578,0.306042,1270.76,1671.04,2060.45,2144.15,2482.04,3879.29,150,299790,nan,nan,nan,nan,nan,nan
3.6172,0.947761,0.335209,3,15,0,-3.4593,73.9295,0.358597,73.9295,0.358597,1266.15,1656.45,2032.38,2112.72,2435.46,3747.41,150,299790,nan,nan,nan,nan,nan,nan
1.93542,0.618381,0.411674,2,7,0,2.52765,74.491,0.423315,74.491,0.423315,1291.26,1679.7,2049.92,2128.58,2442.98,3700.18,150,299790,nan,nan,nan,nan,nan,nan
2.83713,1,0.325096,2,3,0,-1.84469,74.6789,0.406635,74.6789,0.406635,1282.63,1670.83,2041.77,2120.69,2436.52,3704.28,150,299790,nan,nan,nan,nan,nan,nan
2.38795,0.889429,0.427712,1,1,0,-2.38117,74.4351,0.414926,74.4351,0.414926,1288.25,1676.96,2047.92,2126.79,2442.22,3705.93,150,299790,nan,nan,nan,nan,nan,nan
0.185362,0.496521,0.485064,2,3,0,1.25157,71.9412,0.397064,71.9412,0.397064,1302.17,1697.68,2076.18,2156.77,2479.54,3778.17,150,299790,nan,nan,nan,nan,nan,nan
-0.0224621,0.981616,0.326158,2,7,0,0.0370438,75.4001,0.345101,75.4001,0.345101,1246.77,1633.18,2006.27,2086.11,2407.22,3717.83,150,299790,nan,nan,nan,nan,nan,nan
3.34137,1,0.417994,1,1,0,-1.23744,74.4039,0.367376,74.4039,0.367376,1266.64,1655.75,2029.96,2109.86,2430.61,3731.2,150,299790,nan,nan,nan,nan,nan,nan
3.34137,0.117045,0.548275,2,3,0,-1.5854,74.4039,0.367376,74.4039,0.367376,1266.64,1655.75,2029.96,2109.86,2430.61,3731.2,150,299790,nan,nan,nan,nan,nan,nan
2.97214,0.89731,0.223892,5,31,0,0.667177,70.0402,0.331892,70.0402,0.331892,1285.3,1685.79,2073.43,2156.51,2491.02,3862.04,150,299790,nan,nan,nan,nan,nan,nan
4.0827,0.99287,0.256553,2,7,0,-2.98826,71.4333,0.309039,71.4333,0.309039,1258.81,1654.82,2039.84,2122.57,2456.43,3835.51,150,299790,nan,nan,nan,nan,nan,nan
3.89953,0.988027,0.333127,2,7,0,-2.8705,68.4087,0.281309,68.4087,0.281309,1266.55,1669.84,2064.23,2149.26,2493.43,3930.41,150,299790,nan,nan,nan,nan,nan,nan
3.89953,0.50868,0.429327,1,1,0,-3.27311,68.4087,0.281309,68.4087,0.281309,1266.55,1669.84,2064.23,2149.26,2493.43,3930.41,150,299790,nan,nan,nan,nan,nan,nan
3.78356,0.820316,0.295121,2,7,0,-2.30219,69.3626,0.30723,69.3626,0.30723,1276.01,1677.74,2068.47,2152.44,2491.38,3892.37,150,299790,nan,nan,nan,nan,nan,nan
3.84343,0.989373,0.305264,3,15,0,-3.33561,71.4483,0.305163,71.4483,0.305163,1256.16,1651.99,2037.14,2119.94,2454.2,3836.87,150,299790,nan,nan,nan,nan,nan,nan
4.05252,0.997948,0.393527,3,11,0,-3.76725,71.2192,0.338325,71.2192,0.338325,1278.5,1675.83,2059.94,2142.2,2473.25,3827.24,150,299790,nan,nan,nan,nan,nan,nan
4.01731,0.652212,0.512442,2,5,0,-3.0001,73.0113,0.362813,73.0113,0.362813,1276.16,1668.89,2046.89,2127.64,2451.9,3768.44,150,299790,nan,nan,nan,nan,nan,nan
2.77363,0.808558,0.425549,3,11,0,-2.43689,68.8078,0.309163,68.8078,0.309163,1282.35,1685.74,2077.93,2162.2,2502.26,3906.92,150,299790,nan,nan,nan,nan,nan,nan
4.23229,0.91878,0.43304,3,7,0,-2.77497,71.8565,0.34382,71.8565,0.34382,1276,1671.67,2053.79,2135.57,2464.55,3807.75,150,299790,nan,nan,nan,nan,nan,nan
4.30672,0.984696,0.508086,3,9,0,-4.2592,69.9296,0.306242,69.9296,0.306242,1270.25,1670.34,2059.54,2143.2,2480.89,3877.24,150,299790,nan,nan,nan,nan,nan,nan
4.30672,0.182184,0.648597,2,7,0,-3.50668,69.9296,0.306242,69.9296,0.306242,1270.25,1670.34,2059.54,2143.2,2480.89,3877.24,150,299790,nan,nan,nan,nan,nan,nan
3.96913,0.997597,0.294427,3,15,0,-3.31069,73.3327,0.364841,73.3327,0.364841,1274.44,1666.33,2043.39,2123.92,2447.25,3759.26,150,299790,nan,nan,nan,nan,nan,nan
1.93874,0.938134,0.382166,3,11,0,1.23862,65.1555,0.238296,65.1555,0.238296,1261.18,1670.81,2075.43,2163.19,2520.3,4041.23,150,299790,nan,nan,nan,nan,nan,nan
1.93874,0.137454,0.45915,2,3,0,-0.393638,65.1555,0.238296,65.1555,0.238296,1261.18,1670.81,2075.43,2163.19,2520.3,4041.23,150,299790,nan,nan,nan,nan,nan,nan
1.53942,0.932587,0.197928,3,7,0,-1.0807,65.1964,0.223765,65.1964,0.223765,1246.78,1654.59,2058.91,2146.8,2505.16,4043.41,150,299790,nan,nan,nan,nan,nan,nan
2.05599,1,0.236254,2,5,0,-1.26384,65.551,0.231082,65.551,0.231082,1250.62,1658.22,2061.58,2149.16,2505.9,4031.02,150,299790,nan,nan,nan,nan,nan,nan
0.566634,0.343873,0.307066,3,7,0,1.97602,64.5763,0.243268,64.5763,0.243268,1271.33,1683.28,2089.69,2177.78,2535.97,4057.64,150,299790,nan,nan,nan,nan,nan,nan
0.931566,1,0.173109,1,1,0,-0.560146,64.5999,0.240281,64.5999,0.240281,1268.36,1679.93,2086.27,2174.38,2532.81,4057.77,150,299790,nan,nan,nan,nan,nan,nan
0.930482,0.903297,0.224891,2,3,0,0.569885,64.1366,0.229391,64.1366,0.229391,1262.49,1674.3,2082,2170.55,2531.3,4075,150,299790,nan,nan,nan,nan,nan,nan
0.358814,1,0.258214,2,3,0,-0.23909,63.6325,0.20851,63.6325,0.20851,1245.73,1656.29,2064.98,2154.05,2518.02,4094.39,150,299790,nan,nan,nan,nan,nan,nan
0.471141,0.946528,0.334826,3,7,0,-0.341602,63.5338,0.210549,63.5338,0.210549,1248.91,1660.09,2069.19,2158.31,2522.4,4097.31,150,299790,nan,nan,nan,nan,nan,nan
0.471141,0.0383843,0.405427,3,15,0,0.252176,63.5338,0.210549,63.5338,0.210549,1248.91,1660.09,2069.19,2158.31,2522.4,4097.31,150,299790,nan,nan,nan,nan,nan,nan
1.31691,0.96467,0.156386,3,11,0,0.00724442,64.5957,0.235161,64.5957,0.235161,1263.61,1674.64,2080.97,2169.14,2528.08,4059.29,150,299790,nan,nan,nan,nan,nan,nan
2.7839,0.910839,0.193866,2,7,0,0.340285,66.2421,0.248366,66.2421,0.248366,1260,1667.29,2068.62,2155.54,2508.75,4005.46,150,299790,nan,nan,nan,nan,nan,nan
3.09746,0.98754,0.224451,2,3,0,-2.69011,66.7896,0.251708,66.7896,0.251708,1257.8,1663.74,2063.42,2149.94,2501.38,3988.17,150,299790,nan,nan,nan,nan,nan,nan
4.45744,0.9996,0.285871,5,31,0,-3.0901,70.6537,0.313109,70.6537,0.313109,1268.26,1666.55,2053.47,2136.57,2471.79,3854.44,150,299790,nan,nan,nan,nan,nan,nan
4.34525,0.967658,0.369272,4,15,0,-3.99509,72.1985,0.334119,72.1985,0.334119,1267.51,1662.09,2043.86,2125.66,2454.95,3803.61,150,299790,nan,nan,nan,nan,nan,nan
4.32611,0.986136,0.457922,1,3,0,-4.28511,72.1475,0.330974,72.1475,0.330974,1266.11,1660.78,2042.84,2124.73,2454.5,3806.46,150,299790,nan,nan,nan,nan,nan,nan
4.32611,0.0141652,0.58057,2,5,0,-2.0766,72.1475,0.330974,72.1475,0.330974,1266.11,1660.78,2042.84,2124.73,2454.5,3806.46,150,299790,nan,nan,nan,nan,nan,nan
3.54037,0.948593,0.219964,3,15,0,-2.8513,70.1432,0.326794,70.1432,0.326794,1281.31,1681.41,2069.04,2152.16,2487.02,3861.73,150,299790,nan,nan,nan,nan,nan,nan
3.93518,0.918949,0.266326,3,11,0,-1.7493,68.5259,0.283546,68.5259,0.283546,1267.13,1670.21,2064.19,2149.11,2492.75,3926.17,150,299790,nan,nan,nan,nan,nan,nan
2.04784,0.952708,0.310618,2,7,0,1.11923,65.6027,0.230978,65.6027,0.230978,1250.03,1657.47,2060.66,2148.22,2504.82,4029.48,150,299790,nan,nan,nan,nan,nan,nan
1.54131,0.696424,0.377469,3,7,0,-1.01374,65.4938,0.224914,65.4938,0.224914,1245.13,1652.17,2055.6,2143.29,2500.74,4034.12,150,299790,nan,nan,nan,nan,nan,nan
2.13829,1,0.334235,1,1,0,-1.84129,65.3536,0.234797,65.3536,0.234797,1256.02,1664.65,2068.65,2156.32,2513.24,4036.11,150,299790,nan,nan,nan,nan,nan,nan
2.13829,0.00639645,0.430108,2,3,0,0.635854,65.3536,0.234797,65.3536,0.234797,1256.02,1664.65,2068.65,2156.32,2513.24,4036.11,150,299790,nan,nan,nan,nan,nan,nan
1.36477,0.987765,0.163281,4,15,0,-1.02615,64.3959,0.223841,64.3959,0.223841,1254.48,1664.79,2071.57,2160,2520.55,4068.1,150,299790,nan,nan,nan,nan,nan,nan
-1.07443,0.581356,0.207068,2,3,0,1.68715,64.8654,0.206021,64.8654,0.206021,1231.28,1637.58,2042.32,2130.56,2491.3,4056.06,150,299790,nan,nan,nan,nan,nan,nan
1.62716,0.961012,0.159598,2,7,0,2.72148,65.0742,0.224607,65.0742,0.224607,1248.78,1657.07,2061.78,2149.74,2508.36,4046.98,150,299790,nan,nan,nan,nan,nan,nan
1.76623,0.99604,0.195724,2,3,0,-1.50609,64.9134,0.234577,64.9134,0.234577,1260,1669.98,2075.32,2163.28,2521.41,4049.63,150,299790,nan,nan,nan,nan,nan,nan
1.84727,0.818575,0.2503,2,3,0,-0.918409,65.2074,0.24218,65.2074,0.24218,1264.26,1674.13,2078.6,2166.28,2522.87,4038.55,150,299790,nan,nan,nan,nan,nan,nan
1.86508,0.995464,0.257713,2,3,0,-1.70741,65.2806,0.24383,65.2806,0.24383,1265.06,1674.87,2079.11,2166.72,2522.95,4035.83,150,299790,nan,nan,nan,nan,nan,nan
1.9927,0.978592,0.328871,2,3,0,-1.54254,65.4309,0.230106,65.4309,0.230106,1250.81,1658.67,2062.38,2150.05,2507.2,4034.9,150,299790,nan,nan,nan,nan,nan,nan
2.09262,1,0.410809,3,11,0,-0.982847,75.687,0.425862,75.687,0.425862,1282.19,1667.55,2034.7,2112.68,2424.35,3669.91,150,299790,nan,nan,nan,nan,nan,nan
2.63799,0.583709,0.526191,2,3,0,-1.03496,75.2054,0.411251,75.2054,0.411251,1280.18,1666.97,2036.31,2114.85,2429.09,3689.08,150,299790,nan,nan,nan,nan,nan,nan
0.941506,0.633831,0.407347,2,3,0,-0.630998,73.7978,0.426225,73.7978,0.426225,1298.41,1688.6,2060.32,2139.28,2454.82,3715.74,150,299790,nan,nan,nan,nan,nan,nan
1.2543,1,0.33529,2,3,0,-0.749689,76.3686,0.391777,76.3686,0.391777,1262.02,1646.1,2013.97,2092.34,2406.32,3671.26,150,299790,nan,nan,nan,nan,nan,nan
2.13705,1,0.429028,2,3,0,-1.36023,74.4069,0.419017,74.4069,0.419017,1290.2,1678.93,2049.67,2128.46,2443.51,3704.49,150,299790,nan,nan,nan,nan,nan,nan
-1.65644,0.423214,0.54848,3,7,0,4.97977,72.3739,0.421706,72.3739,0.421706,1309.07,1703.1,2078.74,2158.56,2477.64,3754,150,299790,nan,nan,nan,nan,nan,nan
3.95821,0.903031,0.350901,2,7,0,2.0756,72.762,0.333283,72.762,0.333283,1262.17,1655.24,2035.59,2117.09,2445.22,3789.46,150,299790,nan,nan,nan,nan,nan,nan
4.02519,0.764711,0.399241,2,3,0,-2.82016,72.0134,0.318426,72.0134,0.318426,1259.72,1654.44,2037.49,2119.71,2451.19,3815.92,150,299790,nan,nan,nan,nan,nan,nan
4.21766,0.772614,0.384885,2,7,0,-2.61139,72.7547,0.349883,72.7547,0.349883,1271.54,1664.86,2044.3,2125.46,2451.74,3781.5,150,299790,nan,nan,nan,nan,nan,nan
4.4668,0.997687,0.374604,2,7,0,-4.04898,71.3121,0.32156,71.3121,0.32156,1267.74,1664.46,2049.21,2131.76,2464.5,3832.9,150,299790,nan,nan,nan,nan,nan,nan
4.10521,0.79747,0.476637,1,1,0,-4.07616,71.5319,0.311191,71.5319,0.311191,1259.34,1655.15,2039.81,2122.44,2455.84,3831.92,150,299790,nan,nan,nan,nan,nan,nan
3.94842,0.383904,0.477665,4,15,0,-1.56964,69.6925,0.282902,69.6925,0.282902,1256.16,1655.86,2046.6,2130.83,2471.69,3893.9,150,299790,nan,nan,nan,nan,nan,nan
4.3265,0.999403,0.293114,3,13,0,-3.29151,71.9376,0.341104,71.9376,0.341104,1273.77,1669.17,2051.24,2133.03,2462.13,3806.98,150,299790,nan,nan,nan,nan,nan,nan
3.79198,0.905651,0.373386,2,3,0,-3.57333,73.1557,0.339121,73.1557,0.339121,1262.15,1654.27,2033.29,2114.46,2441.06,3776.56,150,299790,nan,nan,nan,nan,nan,nan
4.15635,0.827322,0.425391,3,9,0,-2.65881,70.5455,0.323682,70.5455,0.323682,1275.82,1674.71,2061.41,2144.36,2478.63,3852.36,150,299790,nan,nan,nan,nan,nan,nan
3.39686,0.761481,0.441655,1,3,0,-3.1119,70.5989,0.337652,70.5989,0.337652,1283.64,1682.67,2068.48,2151.11,2483.67,3844.11,150,299790,nan,nan,nan,nan,nan,nan
3.58654,0.848406,0.424268,2,3,0,-2.4268,70.6911,0.290352,70.6911,0.290352,1252.7,1649.99,2037.75,2121.26,2458.92,3863.58,150,299790,nan,nan,nan,nan,nan,nan
3.1851,0.619864,0.45148,2,7,0,-2.14473,70.3462,0.335445,70.3462,0.335445,1284.63,1684.33,2070.94,2153.77,2487.16,3852,150,299790,nan,nan,nan,nan,nan,nan
1.95226,0.658342,0.367321,2,3,0,1.42063,69.5239,0.331554,69.5239,0.331554,1289.79,1691.74,2080.82,2164.2,2499.98,3876.32,150,299790,nan,nan,nan,nan,nan,nan
4.21645,1,0.31285,1,3,0,-2.27877,69.9263,0.309517,69.9263,0.309517,1272.42,1672.63,2061.7,2145.3,2482.63,3875.82,150,299790,nan,nan,nan,nan,nan,nan
4.21332,0.993435,0.397574,2,5,0,-4.04718,71.3788,0.310974,71.3788,0.310974,1260.53,1656.75,2041.83,2124.55,2458.32,3836.07,150,299790,nan,nan,nan,nan,nan,nan
4.21332,0.407409,0.500969,1,3,0,-1.772,71.3788,0.310974,71.3788,0.310974,1260.53,1656.75,2041.83,2124.55,2458.32,3836.07,150,299790,nan,nan,nan,nan,nan,nan
3.99762,0.894654,0.318551,2,3,0,-3.25466,70.3473,0.323272,70.3473,0.323272,1277.34,1676.77,2064.03,2147.1,2481.88,3857.9,150,299790,nan,nan,nan,nan,nan,nan
2.60907,0.843221,0.357655,2,7,0,-2.41949,69.5985,0.267451,69.5985,0.267451,1245.31,1644.31,2035.72,2120.26,2463.01,3902.55,150,299790,nan,nan,nan,nan,nan,nan
3.45237,0.982797,0.378115,3,9,0,-1.94472,70.3956,0.332958,70.3956,0.332958,1282.72,1682.24,2068.86,2151.7,2485.27,3851.9,150,299790,nan,nan,nan,nan,nan,nan
2.49516,0.600062,0.469898,1,1,0,-1.88637,70.198,0.340132,70.198,0.340132,1288.68,1688.87,2075.62,2158.44,2491.64,3853.68,150,299790,nan,nan,nan,nan,nan,nan
2.81394,1,0.37463,2,3,0,-2.42431,72.9543,0.319313,72.9543,0.319313,1252.22,1644.45,2025.02,2106.7,2435.97,3791.17,150,299790,nan,nan,nan,nan,nan,nan
3.82162,0.966458,0.474572,2,3,0,-3.0148,72.8358,0.33178,72.8358,0.33178,1260.67,1653.51,2033.75,2115.24,2443.38,3788.29,150,299790,nan,nan,nan,nan,nan,nan
4.19389,1,0.57789,1,1,0,-3.85197,72.4273,0.332222,72.4273,0.332222,1264.43,1658.37,2039.64,2121.35,2450.35,3798.6,150,299790,nan,nan,nan,nan,nan,nan
4.0239,0.349295,0.730944,1,3,0,-3.71227,73.3132,0.356534,73.3132,0.356534,1270.3,1662.2,2039.81,2120.53,2444.84,3763.94,150,299790,nan,nan,nan,nan,nan,nan
4.15862,0.963389,0.437059,3,7,0,-3.90719,72.8667,0.34456,72.8667,0.34456,1267.66,1660.62,2040.08,2121.29,2447.92,3781.27,150,299790,nan,nan,nan,nan,nan,nan
3.10709,0.811968,0.52988,2,5,0,-1.12924,74.0187,0.396404,74.0187,0.396404,1283.72,1673.73,2047,2126.48,2444.83,3725.86,150,299790,nan,nan,nan,nan,nan,nan
2.77851,0.663779,0.539694,1,3,0,-1.11686,72.2822,0.377062,72.2822,0.377062,1289.67,1684.37,2063.34,2144.18,2468.44,3779.81,150,299790,nan,nan,nan,nan,nan,nan
2.78315,0.96467,0.463904,2,3,0,-2.47638,73.504,0.33028,73.504,0.33028,1254.14,1645.18,2023.79,2104.94,2431.78,3772,150,299790,nan,nan,nan,nan,nan,nan
2.78315,0.0545979,0.562651,2,3,0,-0.662169,73.504,0.33028,73.504,0.33028,1254.14,1645.18,2023.79,2104.94,2431.78,3772,150,299790,nan,nan,nan,nan,nan,nan
2.93402,0.981266,0.241479,3,7,0,-2.02994,70.5235,0.341903,70.5235,0.341903,1286.75,1686.06,2071.83,2154.42,2486.66,3844.02,150,299790,nan,nan,nan,nan,nan,nan
1.05275,0.89928,0.298594,2,7,0,0.414149,68.9374,0.250504,68.9374,0.250504,1237.3,1636.86,2030.35,2115.55,2461.67,3926.81,150,299790,nan,nan,nan,nan,nan,nan
3.78533,1,0.336118,2,3,0,-2.17632,68.0506,0.271638,68.0506,0.271638,1262.48,1666.22,2061.89,2147.31,2493.43,3944.46,150,299790,nan,nan,nan,nan,nan,nan
1.67072,0.380083,0.424026,4,15,0,-0.210254,76.4199,0.424269,76.4199,0.424269,1275.47,1659.03,2024.55,2102.2,2412.57,3653.34,150,299790,nan,nan,nan,nan,nan,nan
2.01292,1,0.264731,2,3,0,-1.56774,76.0947,0.418519,76.0947,0.418519,1275.81,1660.27,2026.97,2104.9,2416.54,3664.01,150,299790,nan,nan,nan,nan,nan,nan
2.26696,0.98366,0.333843,2,3,0,-1.7841,75.8636,0.41108,75.8636,0.41108,1274.62,1659.76,2027.52,2105.73,2418.64,3673.36,150,299790,nan,nan,nan,nan,nan,nan
3.6447,0.978991,0.412986,2,7,0,0.559441,74.0882,0.373479,74.0882,0.373479,1272.33,1662.26,2036.87,2116.81,2437.55,3735.93,150,299790,nan,nan,nan,nan,nan,nan
3.40188,0.942605,0.507859,1,1,0,-3.37595,74.4702,0.376101,74.4702,0.376101,1270.39,1659.33,2032.82,2112.51,2432.14,3725.14,150,299790,nan,nan,nan,nan,nan,nan
4.33519,1,0.599055,2,3,0,-3.43765,72.2911,0.341898,72.2911,0.341898,1271.14,1665.6,2046.7,2128.28,2456.5,3797.4,150,299790,nan,nan,nan,nan,nan,nan
4.44437,0.967076,0.753337,1,3,0,-4.12363,71.4648,0.321893,71.4648,0.321893,1266.61,1662.92,2047.25,2129.71,2462.05,3828.7,150,299790,nan,nan,nan,nan,nan,nan
4.44437,0.000276664,0.912309,1,1,0,-3.86492,71.4648,0.321893,71.4648,0.321893,1266.61,1662.92,2047.25,2129.71,2462.05,3828.7,150,299790,nan,nan,nan,nan,nan,nan
3.45892,0.706692,0.373568,3,11,0,-2.52505,71.8748,0.360277,71.8748,0.360277,1284.75,1680.52,2061.61,2143.04,2470.1,3798.99,150,299790,nan,nan,nan,nan,nan,nan
4.04165,0.958469,0.338198,2,3,0,-2.68444,73.2524,0.35387,73.2524,0.35387,1269.41,1661.45,2039.38,2120.18,2444.92,3766.82,150,299790,nan,nan,nan,nan,nan,nan
3.14358,0.97282,0.405782,2,7,0,-2.76735,74.3348,0.397178,74.3348,0.397178,1281.38,1670.56,2042.99,2122.29,2439.88,3717.64,150,299790,nan,nan,nan,nan,nan,nan
2.30112,0.98419,0.494444,1,3,0,-1.70904,75.4332,0.421059,75.4332,0.421059,1282.36,1668.44,2036.54,2114.75,2427.46,3678.49,150,299790,nan,nan,nan,nan,nan,nan
0.383543,0.546239,0.609781,2,3,0,-0.21775,75.2612,0.455919,75.2612,0.455919,1297.29,1683.08,2049.07,2126.61,2435.96,3664.44,150,299790,nan,nan,nan,nan,nan,nan
2.95648,0.915757,0.461736,2,3,0,-0.00423631,75.1001,0.391372,75.1001,0.391372,1272.3,1659.56,2030.51,2109.54,2426.17,3701.9,150,299790,nan,nan,nan,nan,nan,nan
3.43297,0.386673,0.527477,2,7,0,0.0885749,70.1767,0.328935,70.1767,0.328935,1282.3,1682.35,2069.78,2152.83,2487.37,3859.78,150,299790,nan,nan,nan,nan,nan,nan
2.86293,0.854837,0.335,1,1,0,-2.63831,70.1281,0.334862,70.1281,0.334862,1286.25,1686.55,2073.8,2156.76,2490.73,3858.19,150,299790,nan,nan,nan,nan,nan,nan
4.35902,0.988238,0.357761,3,11,0,-2.13907,69.9004,0.301851,69.9004,0.301851,1267.59,1667.59,2057.06,2140.82,2479.08,3880.02,150,299790,nan,nan,nan,nan,nan,nan
4.35902,0.472195,0.442686,1,3,0,-3.27586,69.9004,0.301851,69.9004,0.301851,1267.59,1667.59,2057.06,2140.82,2479.08,3880.02,150,299790,nan,nan,nan,nan,nan,nan
3.16443,0.914738,0.309701,3,15,0,-2.83955,73.8182,0.393349,73.8182,0.393349,1284.05,1674.6,2048.58,2128.24,2447.35,3732.43,150,299790,nan,nan,nan,nan,nan,nan
4.1537,0.970183,0.353242,2,7,0,-2.38688,72.6218,0.354857,72.6218,0.354857,1275.36,1669.08,2048.56,2129.69,2455.71,3782.42,150,299790,nan,nan,nan,nan,nan,nan
4.324,0.942614,0.428079,2,7,0,-3.63444,71.7248,0.320755,71.7248,0.320755,1263.65,1659.22,2042.92,2125.25,2457.13,3822.39,150,299790,nan,nan,nan,nan,nan,nan
4.44363,0.972288,0.502997,2,7,0,-4.20156,70.4489,0.307929,70.4489,0.307929,1266.73,1665.42,2053.13,2136.45,2472.73,3862.35,150,299790,nan,nan,nan,nan,nan,nan
4.44363,0.219708,0.610283,1,3,0,-2.54301,70.4489,0.307929,70.4489,0.307929,1266.73,1665.42,2053.13,2136.45,2472.73,3862.35,150,299790,nan,nan,nan,nan,nan,nan
4.29482,0.954412,0.324488,3,11,0,-4.05612,72.4816,0.340869,72.4816,0.340869,1268.91,1662.85,2043.51,2125.01,2452.91,3792.98,150,299790,nan,nan,nan,nan,nan,nan
4.40854,0.994635,0.386101,2,7,0,-3.77312,71.8098,0.327486,71.8098,0.327486,1266.98,1662.48,2045.62,2127.77,2458.69,3816.95,150,299790,nan,nan,nan,nan,nan,nan
4.07779,0.839043,0.479793,4,15,0,-3.80215,72.5352,0.331029,72.5352,0.331029,1262.81,1656.43,2037.48,2119.16,2448.05,3796.39,150,299790,nan,nan,nan,nan,nan,nan
2.50427,0.513867,0.502841,2,7,0,1.13841,75.2078,0.373654,75.2078,0.373654,1263.04,1650.1,2021.94,2101.29,2419.65,3708.32,150,299790,nan,nan,nan,nan,nan,nan
2.31174,0.767164,0.369793,3,11,0,-0.716899,73.3062,0.320979,73.3062,0.320979,1250.27,1641.62,2021.2,2102.65,2430.95,3781.41,150,299790,nan,nan,nan,nan,nan,nan
3.70167,1,0.358503,1,1,0,-2.61212,72.6608,0.325492,72.6608,0.325492,1258.46,1651.62,2032.64,2114.35,2443.59,3795.8,150,299790,nan,nan,nan,nan,nan,nan
4.22696,0.904269,0.447563,2,7,0,-3.42543,69.6913,0.303806,69.6913,0.303806,1270.77,1671.44,2061.41,2145.25,2483.79,3884.88,150,299790,nan,nan,nan,nan,nan,nan
3.57492,0.76099,0.503332,2,7,0,-2.79306,72.9697,0.375013,72.9697,0.375013,1282.66,1675.53,2052.86,2133.37,2456.35,3763.27,150,299790,nan,nan,nan,nan,nan,nan
3.67863,1,0.484552,2,3,0,-3.49721,73.1107,0.374286,73.1107,0.374286,1281.09,1673.58,2050.6,2131.05,2453.8,3760.06,150,299790,nan,nan,nan,nan,nan,nan
3.51262,0.806681,0.604058,2,3,0,-3.21268,73.3129,0.336983,73.3129,0.336983,1259.61,1651.28,2030.02,2111.14,2437.64,3773.61,150,299790,nan,nan,nan,nan,nan,nan
4.06842,0.570209,0.610817,3,7,0,-3.66439,72.3419,0.355137,72.3419,0.355137,1277.94,1672.41,2052.6,2133.88,2460.49,3789.48,150,299790,nan,nan,nan,nan,nan,nan
3.71071,0.996007,0.478667,2,7,0,-3.61482,73.9032,0.362666,73.9032,0.362666,1268.47,1658.86,2034.61,2114.88,2437.22,3746.02,150,299790,nan,nan,nan,nan,nan,nan
3.9731,0.995371,0.593593,3,7,0,-2.39411,73.0176,0.364654,73.0176,0.364654,1277.05,1669.78,2047.64,2128.35,2452.39,3767.34,150,299790,nan,nan,nan,nan,nan,nan
3.9731,0.0163724,0.735148,3,11,0,-3.05455,73.0176,0.364654,73.0176,0.364654,1277.05,1669.78,2047.64,2128.35,2452.39,3767.34,150,299790,nan,nan,nan,nan,nan,nan
3.85309,0.772352,0.318201,2,3,0,-1.93043,73.532,0.353334,73.532,0.353334,1266.74,1658.04,2035.29,2115.96,2440.15,3760.02,150,299790,nan,nan,nan,nan,nan,nan
3.14337,0.996937,0.310391,2,7,0,-2.10307,74.6609,0.396072,74.6609,0.396072,1278.12,1666.47,2038.18,2117.33,2434.36,3710.2,150,299790,nan,nan,nan,nan,nan,nan
2.10225,0.735882,0.385052,3,11,0,-1.07103,69.3061,0.32578,69.3061,0.32578,1288.3,1690.74,2080.73,2164.37,2501.33,3885.15,150,299790,nan,nan,nan,nan,nan,nan
0.94742,0.932584,0.361168,3,9,0,1.89155,74.5226,0.333597,74.5226,0.333597,1247.56,1636.03,2011.9,2092.44,2416.7,3744.91,150,299790,nan,nan,nan,nan,nan,nan
2.38703,0.978241,0.417957,4,15,0,-0.102048,72.055,0.377711,72.055,0.377711,1292,1687.31,2066.82,2147.77,2472.46,3785.35,150,299790,nan,nan,nan,nan,nan,nan
