# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = BAO_model
# start_datetime = 2023-07-22 20:59:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Meu_Codigo_Normal_Model/Baryonic_Acoustic_Oscilators/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpv_ravs6o/g5_4s2h_.json
# random
#   seed = 19058
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/normal/bao/BAO-20230722215942.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
0.853456,0.660815,0.343535,2,3,0,0.0371219,75.3048,0.35112,75.3048,0.35112,1250.78,1637.49,2010.47,2090.24,2410.89,3717.21,150,299790,nan,nan,nan,nan,nan,nan
1.84767,1,0.343535,1,1,0,-0.687792,74.8358,0.350468,74.8358,0.350468,1254.29,1642.19,2016.36,2096.38,2418.09,3729,150,299790,nan,nan,nan,nan,nan,nan
1.04637,0.837005,0.343535,1,1,0,-0.627917,75.2482,0.351743,75.2482,0.351743,1251.58,1638.44,2011.52,2091.3,2412,3718.28,150,299790,nan,nan,nan,nan,nan,nan
3.99815,1,0.343535,2,3,0,-1.13788,72.7742,0.361952,72.7742,0.361952,1277.76,1671.12,2049.78,2130.68,2455.56,3774.92,150,299790,nan,nan,nan,nan,nan,nan
2.07882,0.663708,0.343535,2,7,0,-0.326,72.3474,0.301694,72.3474,0.301694,1246.16,1639.43,2022.36,2104.71,2437.3,3814.83,150,299790,nan,nan,nan,nan,nan,nan
4.073,1,0.343535,1,1,0,-2.72596,71.941,0.318039,71.941,0.318039,1260.1,1655.01,2038.27,2120.54,2452.23,3818,150,299790,nan,nan,nan,nan,nan,nan
2.77828,0.802544,0.343535,2,7,0,-2.50799,71.4342,0.361382,71.4342,0.361382,1289.23,1686.2,2068.38,2150.04,2477.97,3809.96,150,299790,nan,nan,nan,nan,nan,nan
4.31028,1,0.343535,3,11,0,-1.93748,71.1615,0.330627,71.1615,0.330627,1274.53,1671.87,2056.56,2139.01,2471.06,3832.54,150,299790,nan,nan,nan,nan,nan,nan
4.35325,0.948678,0.343535,2,7,0,-3.64267,69.8384,0.299918,69.8384,0.299918,1266.84,1666.94,2056.66,2140.49,2479.11,3882.59,150,299790,nan,nan,nan,nan,nan,nan
4.31675,0.962867,0.343535,3,9,0,-4.15601,71.6648,0.31926,71.6648,0.31926,1263.25,1658.94,2042.87,2125.27,2457.45,3824.67,150,299790,nan,nan,nan,nan,nan,nan
3.88311,0.99231,0.343535,3,15,0,-3.31567,68.3212,0.273383,68.3212,0.273383,1261.36,1664.42,2059.28,2144.5,2489.76,3936.08,150,299790,nan,nan,nan,nan,nan,nan
4.31012,0.897108,0.343535,3,15,0,-3.28571,70.7383,0.323086,70.7383,0.323086,1273.74,1672.08,2058.29,2141.14,2475.03,3847.46,150,299790,nan,nan,nan,nan,nan,nan
4.47052,0.988573,0.343535,2,3,0,-4.25103,70.928,0.315079,70.928,0.315079,1267.08,1664.68,2050.77,2133.67,2468.02,3846.17,150,299790,nan,nan,nan,nan,nan,nan
4.42939,0.976658,0.343535,3,11,0,-4.31634,71.4215,0.319683,71.4215,0.319683,1265.63,1662,2046.55,2129.08,2461.77,3830.89,150,299790,nan,nan,nan,nan,nan,nan
4.27918,0.998672,0.343535,3,9,0,-4.1013,69.5422,0.29158,69.5422,0.29158,1263.73,1664.29,2055.16,2139.32,2479.58,3894.39,150,299790,nan,nan,nan,nan,nan,nan
4.11332,0.998618,0.343535,2,7,0,-4.06667,68.9083,0.283753,68.9083,0.283753,1263.81,1665.79,2058.69,2143.38,2486.05,3915.33,150,299790,nan,nan,nan,nan,nan,nan
4.03529,0.860155,0.343535,3,15,0,-3.4896,70.8888,0.299573,70.8888,0.299573,1257.32,1654.47,2041.35,2124.57,2460.75,3854.27,150,299790,nan,nan,nan,nan,nan,nan
4.41229,0.751388,0.343535,2,3,0,-2.98088,70.2113,0.303083,70.2113,0.303083,1265.64,1664.82,2053.39,2136.94,2474.32,3870.99,150,299790,nan,nan,nan,nan,nan,nan
4.04477,0.805717,0.343535,3,11,0,-3.2097,73.1155,0.347045,73.1155,0.347045,1266.9,1659.23,2037.91,2118.93,2444.73,3773.69,150,299790,nan,nan,nan,nan,nan,nan
3.99535,0.922197,0.343535,2,3,0,-3.44986,72.8828,0.362946,72.8828,0.362946,1277.34,1670.41,2048.73,2129.55,2454.08,3771.65,150,299790,nan,nan,nan,nan,nan,nan
4.01274,0.97595,0.343535,3,11,0,-3.18294,69.006,0.294171,69.006,0.294171,1270.38,1672.6,2064.86,2149.3,2490.57,3908.15,150,299790,nan,nan,nan,nan,nan,nan
3.69408,0.836646,0.343535,2,7,0,-3.02966,70.1521,0.284554,70.1521,0.284554,1253.3,1651.79,2041.22,2125.14,2464.72,3880.62,150,299790,nan,nan,nan,nan,nan,nan
2.97168,0.822366,0.343535,3,11,0,-2.15789,70.2433,0.335936,70.2433,0.335936,1285.84,1685.84,2072.7,2155.58,2489.16,3854.54,150,299790,nan,nan,nan,nan,nan,nan
4.13897,1,0.343535,2,3,0,-2.90461,70.5786,0.29714,70.5786,0.29714,1258.39,1656.29,2044.11,2127.55,2464.73,3863.68,150,299790,nan,nan,nan,nan,nan,nan
1.86,0.741389,0.343535,3,15,0,-1.56533,67.6414,0.294059,67.6414,0.294059,1282.87,1689.07,2085.21,2170.49,2515.15,3946.87,150,299790,nan,nan,nan,nan,nan,nan
4.12868,0.961313,0.343535,2,5,0,-2.05806,68.982,0.287905,68.982,0.287905,1266.16,1668.14,2060.7,2145.26,2487.3,3911.52,150,299790,nan,nan,nan,nan,nan,nan
3.89455,0.843034,0.343535,3,11,0,-3.34737,70.3807,0.325848,70.3807,0.325848,1278.61,1678.01,2065.05,2148.05,2482.46,3855.76,150,299790,nan,nan,nan,nan,nan,nan
4.22985,1,0.343535,2,7,0,-3.70433,72.0394,0.324187,72.0394,0.324187,1263.01,1657.81,2040.52,2122.6,2453.38,3812.53,150,299790,nan,nan,nan,nan,nan,nan
4.23903,0.830192,0.343535,2,7,0,-2.78231,69.6541,0.289597,69.6541,0.289597,1261.33,1661.48,2052.1,2136.23,2476.45,3892.15,150,299790,nan,nan,nan,nan,nan,nan
3.34175,0.506385,0.343535,2,3,0,-1.64659,70.5455,0.285658,70.5455,0.285658,1250.64,1648.1,2036.41,2120.09,2458.61,3869.48,150,299790,nan,nan,nan,nan,nan,nan
3.51706,0.967321,0.343535,3,15,0,-2.18379,71.3622,0.299408,71.3622,0.299408,1253.09,1648.93,2034.55,2117.5,2452.6,3841.72,150,299790,nan,nan,nan,nan,nan,nan
3.60419,1,0.343535,2,3,0,-3.1065,71.0029,0.295018,71.0029,0.295018,1253.22,1649.86,2036.61,2119.85,2456.27,3853.21,150,299790,nan,nan,nan,nan,nan,nan
3.75612,1,0.343535,2,7,0,-3.47001,70.632,0.333015,70.632,0.333015,1280.64,1679.5,2065.47,2148.18,2481.19,3845.51,150,299790,nan,nan,nan,nan,nan,nan
4.13658,0.987675,0.343535,1,3,0,-3.77085,70.6346,0.325843,70.6346,0.325843,1276.34,1675.03,2061.38,2144.24,2478.05,3848.92,150,299790,nan,nan,nan,nan,nan,nan
0.295256,0.650671,0.343535,3,15,0,0.840229,77.4225,0.454662,77.4225,0.454662,1278.85,1659.33,2020.33,2096.83,2402.02,3614.29,150,299790,nan,nan,nan,nan,nan,nan
1.29754,0.994,0.343535,2,3,0,-0.230953,76.5965,0.439434,76.5965,0.439434,1279.97,1662.8,2026.83,2104.06,2412.46,3641.34,150,299790,nan,nan,nan,nan,nan,nan
3.72552,0.967006,0.343535,3,15,0,1.4907,67.9353,0.2725,67.9353,0.2725,1264.2,1668.34,2064.32,2149.8,2496.11,3947.43,150,299790,nan,nan,nan,nan,nan,nan
3.7176,0.999048,0.343535,2,3,0,-3.69478,67.9833,0.267376,67.9833,0.267376,1259.75,1663.39,2059.36,2144.89,2491.64,3948.01,150,299790,nan,nan,nan,nan,nan,nan
3.94451,0.989244,0.343535,3,7,0,-3.16657,68.6237,0.274874,68.6237,0.274874,1259.75,1662.04,2056,2141.01,2485.35,3926.93,150,299790,nan,nan,nan,nan,nan,nan
4.38556,0.998249,0.343535,3,15,0,-3.69352,70.1803,0.308037,70.1803,0.308037,1269.19,1668.63,2057.07,2140.55,2477.44,3869.58,150,299790,nan,nan,nan,nan,nan,nan
4.34865,0.869155,0.343535,3,11,0,-3.64037,71.2385,0.330535,71.2385,0.330535,1273.79,1670.92,2055.41,2137.82,2469.71,3830.54,150,299790,nan,nan,nan,nan,nan,nan
3.26663,0.844239,0.343535,2,7,0,-2.60132,73.4398,0.335691,73.4398,0.335691,1257.8,1649.11,2027.6,2108.68,2435.05,3771.02,150,299790,nan,nan,nan,nan,nan,nan
3.80271,0.99584,0.343535,3,11,0,-3.2052,71.4169,0.346624,71.4169,0.346624,1281.43,1678.33,2061.45,2143.42,2473.07,3817.89,150,299790,nan,nan,nan,nan,nan,nan
3.70614,0.932285,0.343535,2,7,0,-1.82393,73.5945,0.377009,73.5945,0.377009,1278.26,1669.47,2045.1,2125.22,2446.63,3746.46,150,299790,nan,nan,nan,nan,nan,nan
3.73277,0.993638,0.343535,3,7,0,-3.31135,73.9226,0.371336,73.9226,0.371336,1272.68,1663.04,2038.2,2118.27,2439.61,3741.15,150,299790,nan,nan,nan,nan,nan,nan
3.93993,0.966979,0.343535,2,3,0,-3.4992,73.2208,0.366788,73.2208,0.366788,1276.39,1668.58,2045.8,2126.35,2449.71,3761.1,150,299790,nan,nan,nan,nan,nan,nan
3.31674,0.677847,0.343535,2,3,0,-1.05292,74.5001,0.389394,74.5001,0.389394,1276.43,1665.24,2037.79,2117.18,2435.28,3717.59,150,299790,nan,nan,nan,nan,nan,nan
3.80528,0.940106,0.343535,2,3,0,-2.91968,73.7028,0.371657,73.7028,0.371657,1274.71,1665.64,2041.33,2121.52,2443.29,3746.48,150,299790,nan,nan,nan,nan,nan,nan
3.71952,0.950784,0.343535,4,15,0,-3.26984,73.6137,0.350719,73.6137,0.350719,1264.65,1655.71,2032.91,2113.59,2437.89,3759.26,150,299790,nan,nan,nan,nan,nan,nan
2.15134,0.724287,0.343535,1,3,0,-2.0692,74.0361,0.334652,74.0361,0.334652,1252.2,1641.94,2018.98,2099.75,2424.94,3756.52,150,299790,nan,nan,nan,nan,nan,nan
-0.428487,0.425946,0.343535,1,1,0,0.815697,74.2988,0.3188,74.2988,0.3188,1240.69,1629.39,2006.57,2087.53,2413.9,3757.43,150,299790,nan,nan,nan,nan,nan,nan
-5.04298,0.646844,0.343535,2,3,0,5.7658,71.2113,0.417712,71.2113,0.417712,1317.87,1715.12,2094.07,2174.61,2496.69,3786.23,150,299790,nan,nan,nan,nan,nan,nan
-1.59828,1,0.343535,1,1,0,5.14493,71.433,0.399954,71.433,0.399954,1308.05,1704.91,2084.54,2165.35,2488.93,3789.87,150,299790,nan,nan,nan,nan,nan,nan
4.01174,1,0.343535,2,3,0,0.966045,72.7046,0.333319,72.7046,0.333319,1262.69,1655.9,2036.4,2117.93,2446.19,3790.92,150,299790,nan,nan,nan,nan,nan,nan
4.37533,0.875133,0.343535,3,11,0,-3.41098,70.6335,0.304366,70.6335,0.304366,1262.76,1660.8,2048.17,2131.45,2467.69,3858.99,150,299790,nan,nan,nan,nan,nan,nan
3.91697,0.831455,0.343535,3,11,0,-2.39594,70.9339,0.335894,70.9339,0.335894,1279.63,1677.7,2062.71,2145.19,2477.16,3836.02,150,299790,nan,nan,nan,nan,nan,nan
4.0888,0.821573,0.343535,2,3,0,-2.57506,71.6842,0.345257,71.6842,0.345257,1278.31,1674.47,2056.96,2138.81,2468.01,3811.55,150,299790,nan,nan,nan,nan,nan,nan
3.64814,0.928565,0.343535,2,7,0,-3.19458,71.0606,0.296418,71.0606,0.296418,1253.68,1650.22,2036.76,2119.95,2456.07,3851.06,150,299790,nan,nan,nan,nan,nan,nan
4.43578,0.705236,0.343535,2,7,0,-1.82493,71.6666,0.326391,71.6666,0.326391,1267.57,1663.44,2047.01,2129.26,2460.64,3821.24,150,299790,nan,nan,nan,nan,nan,nan
2.74744,0.689378,0.343535,2,3,0,-1.99389,71.4867,0.362748,71.4867,0.362748,1289.47,1686.31,2068.27,2149.86,2477.52,3807.88,150,299790,nan,nan,nan,nan,nan,nan
4.20284,0.927664,0.343535,1,3,0,-2.50833,72.7107,0.341518,72.7107,0.341518,1267.3,1660.64,2040.67,2122.03,2449.35,3786.77,150,299790,nan,nan,nan,nan,nan,nan
3.94085,0.950536,0.343535,2,5,0,-3.58292,73.469,0.356497,73.469,0.356497,1268.95,1660.44,2037.66,2118.3,2442.27,3760.03,150,299790,nan,nan,nan,nan,nan,nan
4.18556,0.968896,0.343535,2,7,0,-2.82019,71.1571,0.334147,71.1571,0.334147,1276.63,1674.06,2058.57,2140.95,2472.61,3830.94,150,299790,nan,nan,nan,nan,nan,nan
3.28184,0.978427,0.343535,3,11,0,-2.7327,67.88,0.28327,67.88,0.28327,1272.86,1677.8,2073.64,2158.97,2504.24,3944.66,150,299790,nan,nan,nan,nan,nan,nan
3.51667,1,0.343535,2,3,0,-3.24226,67.9782,0.281213,67.9782,0.281213,1270.43,1674.97,2070.59,2155.89,2501.14,3942.7,150,299790,nan,nan,nan,nan,nan,nan
3.3385,0.986776,0.343535,2,3,0,-3.28909,68.3305,0.261318,68.3305,0.261318,1251.73,1653.92,2049.01,2134.42,2480.94,3940.32,150,299790,nan,nan,nan,nan,nan,nan
3.47304,1,0.343535,1,3,0,-3.21911,67.9801,0.260878,67.9801,0.260878,1254.55,1657.72,2053.82,2139.46,2486.9,3950.48,150,299790,nan,nan,nan,nan,nan,nan
3.23186,0.972618,0.343535,1,3,0,-3.01763,67.5936,0.25483,67.5936,0.25483,1253.05,1656.88,2054.17,2140.14,2489.19,3963.69,150,299790,nan,nan,nan,nan,nan,nan
3.07247,0.993768,0.343535,2,3,0,-2.95818,66.9382,0.264125,66.9382,0.264125,1266.79,1673.29,2072.36,2158.6,2508.35,3979.5,150,299790,nan,nan,nan,nan,nan,nan
4.46097,0.999415,0.343535,3,11,0,-3.00598,70.6716,0.312711,70.6716,0.312711,1267.84,1666.07,2052.97,2136.06,2471.28,3854.14,150,299790,nan,nan,nan,nan,nan,nan
4.08131,0.995406,0.343535,3,15,0,-3.77072,73.1277,0.358233,73.1277,0.358233,1272.78,1665.18,2043.17,2123.95,2448.47,3767.79,150,299790,nan,nan,nan,nan,nan,nan
3.64272,0.994357,0.343535,2,5,0,-3.50024,73.9714,0.378475,73.9714,0.378475,1275.75,1665.98,2040.56,2120.46,2440.89,3736.29,150,299790,nan,nan,nan,nan,nan,nan
1.93267,0.814446,0.343535,3,9,0,-0.701574,70.8776,0.278759,70.8776,0.278759,1242.74,1638.89,2026.52,2110.12,2448.61,3863.34,150,299790,nan,nan,nan,nan,nan,nan
4.13525,1,0.343535,2,7,0,-2.31753,70.9602,0.302524,70.9602,0.302524,1258.67,1655.74,2042.31,2125.43,2461.12,3851.05,150,299790,nan,nan,nan,nan,nan,nan
3.669,0.842077,0.343535,1,1,0,-3.58292,71.0296,0.296222,71.0296,0.296222,1253.81,1650.43,2037.07,2120.27,2456.49,3851.97,150,299790,nan,nan,nan,nan,nan,nan
4.35074,0.668304,0.343535,3,9,0,-1.38531,72.1613,0.333305,72.1613,0.333305,1267.36,1662.03,2043.93,2125.77,2455.24,3804.97,150,299790,nan,nan,nan,nan,nan,nan
3.79884,0.962612,0.343535,3,15,0,-3.62428,68.5394,0.288486,68.5394,0.288486,1270.6,1673.89,2067.68,2152.5,2495.56,3923.71,150,299790,nan,nan,nan,nan,nan,nan
4.41683,0.913375,0.343535,2,7,0,-2.98782,70.2963,0.303524,70.2963,0.303524,1265.18,1664.13,2052.45,2135.95,2473.08,3868.48,150,299790,nan,nan,nan,nan,nan,nan
4.10326,0.965637,0.343535,3,11,0,-3.439,69.7488,0.28653,69.7488,0.28653,1258.29,1658.02,2048.49,2132.62,2472.95,3890.84,150,299790,nan,nan,nan,nan,nan,nan
4.34183,1,0.343535,2,5,0,-4.10574,69.7798,0.296709,69.7798,0.296709,1265.17,1665.3,2055.31,2139.24,2478.36,3885.61,150,299790,nan,nan,nan,nan,nan,nan
4.16593,0.941848,0.343535,1,3,0,-4.07693,69.7277,0.306652,69.7277,0.306652,1272.33,1673,2062.75,2146.51,2484.64,3882.58,150,299790,nan,nan,nan,nan,nan,nan
3.36054,0.882572,0.343535,2,5,0,-3.19443,69.0887,0.307977,69.0887,0.307977,1278.99,1681.54,2072.99,2157.12,2496.64,3899.63,150,299790,nan,nan,nan,nan,nan,nan
4.20351,1,0.343535,1,1,0,-3.6574,69.4769,0.299381,69.4769,0.299381,1269.72,1670.82,2061.56,2145.62,2485.17,3892.77,150,299790,nan,nan,nan,nan,nan,nan
4.36595,0.991682,0.343535,3,11,0,-4.05711,71.3463,0.331543,71.3463,0.331543,1273.44,1670.29,2054.44,2136.77,2468.29,3827.19,150,299790,nan,nan,nan,nan,nan,nan
4.14736,0.964168,0.343535,2,7,0,-3.75492,70.6691,0.326243,70.6691,0.326243,1276.27,1674.88,2061.12,2143.94,2477.63,3847.8,150,299790,nan,nan,nan,nan,nan,nan
3.49626,0.819336,0.343535,1,1,0,-3.46037,70.45,0.333411,70.45,0.333411,1282.5,1681.87,2068.32,2151.13,2484.51,3850.21,150,299790,nan,nan,nan,nan,nan,nan
3.16887,0.965923,0.343535,2,3,0,-2.99149,72.4532,0.313845,72.4532,0.313845,1253.09,1646.5,2028.62,2110.68,2441.68,3806.61,150,299790,nan,nan,nan,nan,nan,nan
3.62836,1,0.343535,1,1,0,-3.12341,72.3652,0.318278,72.3652,0.318278,1256.6,1650.38,2032.52,2114.54,2445.24,3806.83,150,299790,nan,nan,nan,nan,nan,nan
4.25824,0.984861,0.343535,2,7,0,-3.43111,72.2501,0.347337,72.2501,0.347337,1274.52,1669.16,2050.05,2131.55,2459.24,3795.76,150,299790,nan,nan,nan,nan,nan,nan
3.28825,0.73533,0.343535,2,3,0,-2.88414,72.7717,0.321455,72.7717,0.321455,1255.08,1647.85,2028.79,2110.52,2439.96,3794.85,150,299790,nan,nan,nan,nan,nan,nan
4.24278,1,0.343535,1,3,0,-3.47077,72.5199,0.337329,72.5199,0.337329,1266.58,1660.36,2041.11,2122.66,2450.88,3793.73,150,299790,nan,nan,nan,nan,nan,nan
4.31277,0.98846,0.343535,3,11,0,-3.84098,70.4934,0.318264,70.4934,0.318264,1272.93,1671.83,2058.94,2142.03,2477.03,3856.34,150,299790,nan,nan,nan,nan,nan,nan
4.03397,0.748207,0.343535,2,3,0,-2.93288,70.5033,0.325563,70.5033,0.325563,1277.34,1676.39,2063.11,2146.05,2480.2,3852.59,150,299790,nan,nan,nan,nan,nan,nan
2.40725,0.733607,0.343535,3,11,0,-1.53591,73.1927,0.3197,73.1927,0.3197,1250.45,1642.06,2022,2103.53,2432.23,3784.9,150,299790,nan,nan,nan,nan,nan,nan
3.69703,0.865744,0.343535,2,7,0,-0.367278,73.9812,0.373227,73.9812,0.373227,1273.11,1663.32,2038.22,2118.22,2439.22,3738.72,150,299790,nan,nan,nan,nan,nan,nan
3.20106,0.953757,0.343535,2,7,0,-2.58464,74.1685,0.394978,74.1685,0.394978,1281.8,1671.43,2044.42,2123.86,2442.04,3722.89,150,299790,nan,nan,nan,nan,nan,nan
3.01458,0.927196,0.343535,1,3,0,-2.56901,73.405,0.391449,73.405,0.391449,1286.73,1678.38,2053.53,2133.44,2453.65,3743.76,150,299790,nan,nan,nan,nan,nan,nan
0.233505,0.857873,0.343535,2,3,0,0.279678,76.9365,0.394896,76.9365,0.394896,1258.82,1641.47,2007.8,2085.81,2398.31,3656.29,150,299790,nan,nan,nan,nan,nan,nan
1.16488,1,0.343535,1,1,0,-0.139809,76.4101,0.391516,76.4101,0.391516,1261.56,1645.54,2013.33,2091.68,2405.61,3670.41,150,299790,nan,nan,nan,nan,nan,nan
1.13021,0.992912,0.343535,2,3,0,-0.874335,73.9101,0.425911,73.9101,0.425911,1297.31,1687.21,2058.68,2137.58,2452.92,3713.12,150,299790,nan,nan,nan,nan,nan,nan
3.57869,1,0.343535,2,7,0,-0.66971,73.9199,0.356645,73.9199,0.356645,1265.21,1655.52,2031.6,2111.98,2434.96,3748.63,150,299790,nan,nan,nan,nan,nan,nan
3.54252,0.993355,0.343535,3,7,0,-3.37178,73.056,0.376783,73.056,0.376783,1282.78,1675.42,2052.42,2132.84,2455.44,3760.16,150,299790,nan,nan,nan,nan,nan,nan
0.461587,0.966299,0.343535,3,13,0,-0.128329,77.3409,0.449491,77.3409,0.449491,1277.63,1658.43,2020,2096.65,2402.53,3618.84,150,299790,nan,nan,nan,nan,nan,nan
2.29547,1,0.343535,3,7,0,-0.338662,75.0129,0.421162,75.0129,0.421162,1285.94,1673.08,2042.19,2120.62,2434.18,3688.59,150,299790,nan,nan,nan,nan,nan,nan
2.11167,0.982327,0.343535,2,3,0,-2.03246,74.6998,0.422579,74.6998,0.422579,1289.18,1677.09,2046.86,2125.42,2439.47,3695.46,150,299790,nan,nan,nan,nan,nan,nan
3.40371,0.955496,0.343535,2,7,0,-1.07696,73.6629,0.343871,73.6629,0.343871,1260.51,1651.36,2028.83,2109.62,2434.59,3761.4,150,299790,nan,nan,nan,nan,nan,nan
1.39964,0.842962,0.343535,2,3,0,-1.37521,74.3482,0.3339,74.3482,0.3339,1249.18,1638.1,2014.39,2095.02,2419.61,3749.09,150,299790,nan,nan,nan,nan,nan,nan
2.40549,1,0.343535,2,7,0,-0.579269,70.5066,0.347233,70.5066,0.347233,1289.9,1689.32,2074.84,2157.32,2488.99,3841.8,150,299790,nan,nan,nan,nan,nan,nan
3.62754,0.814549,0.343535,2,7,0,-0.693129,71.3354,0.300354,71.3354,0.300354,1253.95,1649.91,2035.56,2118.51,2453.56,3842.01,150,299790,nan,nan,nan,nan,nan,nan
3.62974,0.981872,0.343535,3,9,0,-2.97591,68.3148,0.265624,68.3148,0.265624,1255.34,1657.89,2052.95,2138.3,2484.4,3939.21,150,299790,nan,nan,nan,nan,nan,nan
4.46127,0.998525,0.343535,2,7,0,-3.08834,70.6656,0.312209,70.6656,0.312209,1267.58,1665.81,2052.74,2135.85,2471.14,3854.54,150,299790,nan,nan,nan,nan,nan,nan
4.26687,0.969511,0.343535,2,7,0,-3.9602,69.8964,0.292454,69.8964,0.292454,1261.18,1660.79,2050.64,2134.57,2473.89,3884.27,150,299790,nan,nan,nan,nan,nan,nan
4.26687,0.430761,0.343535,1,1,0,-3.01931,69.8964,0.292454,69.8964,0.292454,1261.18,1660.79,2050.64,2134.57,2473.89,3884.27,150,299790,nan,nan,nan,nan,nan,nan
4.40717,0.90234,0.343535,3,11,0,-3.47625,71.8555,0.328771,71.8555,0.328771,1267.35,1662.75,2045.7,2127.8,2458.48,3815.14,150,299790,nan,nan,nan,nan,nan,nan
4.18408,0.996593,0.343535,3,15,0,-3.77938,69.194,0.285968,69.194,0.285968,1262.85,1664.13,2056.15,2140.63,2482.36,3906.43,150,299790,nan,nan,nan,nan,nan,nan
4.1255,0.993189,0.343535,3,11,0,-3.73278,72.908,0.356993,72.908,0.356993,1274.02,1666.99,2045.61,2126.54,2451.68,3774.01,150,299790,nan,nan,nan,nan,nan,nan
4.41235,0.999766,0.343535,3,15,0,-4.02717,71.8799,0.330494,71.8799,0.330494,1268.15,1663.53,2046.32,2128.37,2458.8,3813.67,150,299790,nan,nan,nan,nan,nan,nan
3.44313,0.868947,0.343535,4,15,0,-1.42636,74.2795,0.366266,74.2795,0.366266,1267.13,1656.55,2031.14,2111.13,2432.27,3734.84,150,299790,nan,nan,nan,nan,nan,nan
3.29969,0.837846,0.343535,3,11,0,-2.07732,72.1639,0.310161,72.1639,0.310161,1253.23,1647.3,2030.34,2112.63,2444.7,3815.81,150,299790,nan,nan,nan,nan,nan,nan
4.00206,1,0.343535,2,3,0,-3.49527,71.1389,0.337961,71.1389,0.337961,1279,1676.54,2060.89,2143.21,2474.48,3829.54,150,299790,nan,nan,nan,nan,nan,nan
3.98609,0.997861,0.343535,2,3,0,-3.85058,71.0856,0.337328,71.0856,0.337328,1279.11,1676.79,2061.31,2143.67,2475.14,3831.27,150,299790,nan,nan,nan,nan,nan,nan
4.11549,0.943264,0.343535,3,11,0,-3.48775,72.8335,0.340692,72.8335,0.340692,1265.79,1658.78,2038.55,2119.85,2447,3784.02,150,299790,nan,nan,nan,nan,nan,nan
4.37494,0.989984,0.343535,3,11,0,-3.94878,70.7319,0.320557,70.7319,0.320557,1272.24,1670.53,2056.89,2139.79,2473.98,3848.84,150,299790,nan,nan,nan,nan,nan,nan
3.5644,0.969454,0.343535,3,11,0,-2.8945,68.5244,0.265986,68.5244,0.265986,1253.73,1655.7,2050.16,2135.37,2480.92,3933.13,150,299790,nan,nan,nan,nan,nan,nan
4.03955,0.907397,0.343535,2,5,0,-3.21879,68.9047,0.290541,68.9047,0.290541,1268.74,1671.08,2063.76,2148.32,2490.25,3912.56,150,299790,nan,nan,nan,nan,nan,nan
4.31996,0.995049,0.343535,2,7,0,-3.90035,70.0557,0.295866,70.0557,0.295866,1262.13,1661.45,2050.73,2134.51,2473.07,3878.43,150,299790,nan,nan,nan,nan,nan,nan
4.18269,0.69559,0.343535,3,11,0,-2.63118,72.7785,0.353427,72.7785,0.353427,1273.24,1666.53,2045.7,2126.77,2452.6,3779.11,150,299790,nan,nan,nan,nan,nan,nan
2.91804,0.943554,0.343535,2,7,0,-2.44316,75.0553,0.400448,75.0553,0.400448,1276.75,1664.06,2034.5,2113.36,2429.08,3698.32,150,299790,nan,nan,nan,nan,nan,nan
4.34252,0.994823,0.343535,3,15,0,-2.40835,70.3866,0.30009,70.3866,0.30009,1262.08,1660.64,2048.86,2132.37,2469.67,3867.57,150,299790,nan,nan,nan,nan,nan,nan
3.94931,0.857244,0.343535,2,7,0,-2.69015,68.4997,0.275628,68.4997,0.275628,1261.45,1664.14,2058.43,2143.51,2488.08,3930.13,150,299790,nan,nan,nan,nan,nan,nan
4.33379,0.924631,0.343535,2,7,0,-3.20265,69.8958,0.303895,69.8958,0.303895,1269,1669.09,2058.49,2142.21,2480.25,3879.23,150,299790,nan,nan,nan,nan,nan,nan
3.7983,0.979304,0.343535,2,7,0,-2.9132,68.2612,0.269596,68.2612,0.269596,1258.96,1661.95,2057.07,2142.39,2488.21,3939.24,150,299790,nan,nan,nan,nan,nan,nan
