# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 14:36:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpe2_kqd_7/x7kpeuc8.json
# random
#   seed = 17636
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719153624.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10438.8,0.9201,0.156052,4,15,0,10440.1,0.355684,73.7168,-0.204101,-1.246,0.355684,73.7168,-0.204101,-1.246,0.0142848,0.0199063,0.0272766,0.0342015,0.041419,0.0500301,0.0594145,0.0683575,0.0775195,0.0878238,0.0968582,0.109997,0.118306,0.133206,0.143308,0.157841,0.173202,0.187883,0.206236,0.222897,0.244159,0.264133,0.289869,0.311021,0.339656,0.369633,0.404933,0.44012,0.478468,0.530754,0.578607,0.639682,0.710717,0.805506,0.900744,1.0663,1.24242,1.48618,2.03983,2.82179,14.5284,15.249,15.933,16.4242,16.84,17.2502,17.6235,17.9279,18.2011,18.4721,18.6847,18.9609,19.119,19.3766,19.5353,19.7451,19.9468,20.1234,20.3258,20.4945,20.6924,20.8631,21.065,21.218,21.4092,21.5929,21.7909,21.9719,22.1533,22.3785,22.5659,22.7838,23.0125,23.2843,23.527,23.8934,24.2253,24.6144,25.302,26.0066,74.1273,74.6717,75.596,77.3629,77.7068,78.4968,78.5372,81.5639,82.0266,85.5627,87.0302,88.1085,88.1303,89.4905,90.6229,92.0709,92.5595,92.66,99.6925,105.546,110.512,112.78,119.902,120.291,121.856,132.983,156.146,162.015,168.383,178.12,200.469,223.456,0.134843,0.167379,0.199739,0.206882,0.236713,0.392417,150,299790
-10439.3,0.996316,0.156052,5,31,0,10442.8,0.359058,72.8833,-0.251479,-1.26574,0.359058,72.8833,-0.251479,-1.26574,0.0143196,0.0199633,0.0273678,0.0343291,0.0415883,0.0502538,0.0597025,0.068711,0.0779442,0.0883328,0.0974445,0.110701,0.119087,0.134132,0.144334,0.159018,0.174542,0.189385,0.207945,0.224799,0.246313,0.26653,0.292585,0.314005,0.343009,0.373379,0.409148,0.444808,0.483679,0.536683,0.585198,0.647119,0.719139,0.815236,0.911775,1.07955,1.25795,1.50475,2.06473,2.85453,14.5139,15.2354,15.9205,16.4126,16.8291,17.2401,17.6142,17.9194,18.1932,18.4649,18.678,18.955,19.1136,19.3719,19.5311,19.7415,19.9438,20.121,20.324,20.4932,20.6917,20.863,21.0655,21.2189,21.4108,21.595,21.7937,21.9751,22.157,22.3829,22.5708,22.7892,23.0183,23.2907,23.5337,23.9005,24.2326,24.6216,25.3086,26.0119,72.7057,73.1685,73.9855,75.6,75.9191,76.6563,76.6941,79.5571,79.9985,83.3944,84.8126,85.8572,85.8784,87.1988,88.3001,89.7107,90.1872,90.2853,97.168,102.921,107.813,110.05,117.085,117.469,119.016,130.027,152.987,158.81,165.129,174.793,196.983,219.813,0.135398,0.168153,0.200761,0.207964,0.238053,0.395245,150,299790
-10439,0.574834,0.156052,2,7,0,10442.3,0.355405,72.7365,-0.231951,-1.26167,0.355405,72.7365,-0.231951,-1.26167,0.0143044,0.0199386,0.0273284,0.0342742,0.0415156,0.0501581,0.0595797,0.0685608,0.0777642,0.0881178,0.0971975,0.110405,0.11876,0.133746,0.143907,0.15853,0.173989,0.188766,0.207244,0.224021,0.245436,0.265558,0.291489,0.312806,0.341669,0.371889,0.407481,0.442965,0.481643,0.534385,0.582661,0.644282,0.715958,0.811608,0.907713,1.07477,1.25246,1.49837,2.05667,2.8447,14.5157,15.2368,15.9214,16.4132,16.8294,17.24,17.6138,17.9187,18.1922,18.4637,18.6766,18.9533,19.1117,19.3697,19.5287,19.7389,19.9409,20.118,20.3207,20.4898,20.688,20.8591,21.0614,21.2147,21.4064,21.5904,21.7889,21.9702,22.152,22.3776,22.5654,22.7837,23.0128,23.2851,23.5281,23.8949,24.2272,24.6164,25.3042,26.0085,72.8008,73.2909,74.1413,75.7974,76.1226,76.872,76.9104,79.8045,80.2491,83.6606,85.0817,86.1274,86.1486,87.4694,88.5702,89.9792,90.455,90.5529,97.4162,103.144,108.011,110.235,117.227,117.609,119.147,130.084,152.883,158.663,164.935,174.529,196.555,219.215,0.134497,0.166996,0.199338,0.20648,0.236313,0.392139,150,299790
-10438.3,0.92938,0.156052,4,15,0,10440.4,0.356893,73.0588,-0.208482,-1.24386,0.356893,73.0588,-0.208482,-1.24386,0.0142882,0.0199118,0.0272854,0.0342138,0.0414351,0.0500512,0.0594415,0.0683904,0.0775588,0.0878706,0.0969118,0.11006,0.118376,0.133289,0.143399,0.157945,0.173319,0.188014,0.206383,0.22306,0.244342,0.264335,0.290095,0.311268,0.339931,0.369937,0.40527,0.44049,0.478875,0.531209,0.579105,0.640234,0.711329,0.806194,0.901505,1.06717,1.24339,1.48728,2.04112,2.82317,14.531,15.2517,15.9358,16.4271,16.843,17.2532,17.6266,17.9311,18.2043,18.4754,18.688,18.9643,19.1225,19.3801,19.5389,19.7487,19.9504,20.1271,20.3295,20.4982,20.6961,20.8669,21.0688,21.2218,21.4131,21.5968,21.7949,21.9758,22.1573,22.3825,22.5699,22.7878,23.0165,23.2883,23.531,23.8973,24.2292,24.6181,25.3055,26.0098,73.4131,73.9471,74.8566,76.5999,76.9397,77.7204,77.7604,80.7553,81.2134,84.7167,86.1713,87.2403,87.2619,88.6107,89.7336,91.1697,91.6544,91.7541,98.7313,104.541,109.469,111.721,118.791,119.177,120.731,131.778,154.777,160.604,166.927,176.595,198.785,221.608,0.134799,0.167333,0.199692,0.206836,0.236668,0.392383,150,299790
-10437.4,0.97175,0.156052,4,23,0,10441.9,0.375302,70.4089,-0.19937,-1.24166,0.375302,70.4089,-0.19937,-1.24166,0.0142862,0.0199077,0.0272773,0.0342007,0.0414156,0.0500224,0.0594005,0.0683358,0.0774882,0.0877797,0.0968011,0.109918,0.118211,0.13308,0.143158,0.157653,0.17297,0.187604,0.205893,0.22249,0.243664,0.263547,0.289156,0.310197,0.338668,0.368461,0.403525,0.43846,0.476515,0.528369,0.575799,0.636295,0.706608,0.800358,0.894476,1.05792,1.23161,1.47177,2.01643,2.78455,14.5329,15.2534,15.9373,16.4285,16.8442,17.2542,17.6273,17.9316,18.2045,18.4753,18.6877,18.9637,19.1216,19.3789,19.5374,19.7468,19.9482,20.1245,20.3265,20.4949,20.6923,20.8626,21.064,21.2165,21.4072,21.5903,21.7877,21.968,22.1487,22.373,22.5597,22.7766,23.0042,23.2748,23.5162,23.8806,24.2107,24.5975,25.2813,25.9821,70.8814,71.4378,72.3789,74.1708,74.5189,75.3176,75.3584,78.4114,78.8773,82.4317,83.9041,84.985,85.0069,86.3696,87.5031,88.9517,89.4403,89.5408,96.5609,102.39,107.328,109.58,116.648,117.034,118.586,129.605,152.495,158.287,164.569,174.169,196.187,218.813,0.137001,0.17006,0.20293,0.210185,0.240469,0.398261,150,299790
-10437.4,0.959833,0.156052,3,11,0,10438.4,0.359711,69.2133,-0.222803,-1.25401,0.359711,69.2133,-0.222803,-1.25401,0.0142992,0.0199298,0.0273139,0.0342535,0.0414876,0.0501202,0.05953,0.0684986,0.0776882,0.088025,0.0970891,0.110272,0.118611,0.133566,0.143705,0.158294,0.173715,0.188455,0.206883,0.223613,0.244966,0.265025,0.290873,0.312119,0.34088,0.370991,0.406448,0.441791,0.48031,0.532827,0.580888,0.642225,0.713558,0.808731,0.90434,1.0705,1.2472,1.49169,2.04665,2.82984,14.5225,15.2435,15.9279,16.4195,16.8356,17.2461,17.6197,17.9244,18.1978,18.469,18.6818,18.9583,19.1166,19.3745,19.5333,19.7433,19.9452,20.122,20.3246,20.4935,20.6915,20.8624,21.0645,21.2176,21.409,21.5928,21.791,21.9721,22.1536,22.3789,22.5665,22.7844,23.0131,23.285,23.5276,23.8939,24.2257,24.6144,25.3012,26.0048,69.3831,69.8699,70.7081,72.3297,72.6472,73.3778,73.4153,76.2288,76.6602,79.9653,81.34,82.3509,82.3714,83.6476,84.7107,86.071,86.5301,86.6246,93.241,98.7558,103.437,105.576,112.296,112.663,114.14,124.643,146.517,152.06,158.075,167.272,188.382,210.094,0.133591,0.165858,0.197963,0.205051,0.234655,0.389196,150,299790
-10437.3,0.999107,0.156052,4,15,0,10437.6,0.378088,69.8479,-0.205711,-1.24023,0.378088,69.8479,-0.205711,-1.24023,0.0142916,0.0199165,0.0272912,0.03422,0.0414409,0.0500553,0.0594423,0.0683866,0.0775486,0.0878513,0.0968828,0.110014,0.118318,0.133205,0.143294,0.157808,0.173143,0.187796,0.206108,0.222727,0.243928,0.263837,0.289479,0.310545,0.339052,0.368881,0.403987,0.438962,0.477059,0.528969,0.576446,0.636999,0.707372,0.801193,0.895371,1.0589,1.23264,1.47282,2.01737,2.78505,14.5352,15.2558,15.9399,16.4312,16.8469,17.257,17.6303,17.9346,18.2076,18.4785,18.691,18.967,19.125,19.3824,19.5409,19.7504,19.9518,20.1282,20.3303,20.4986,20.6961,20.8665,21.0679,21.2204,21.4111,21.5942,21.7916,21.9719,22.1526,22.3769,22.5636,22.7805,23.008,23.2785,23.5198,23.884,24.214,24.6005,25.2837,25.9839,70.2412,70.7865,71.7129,73.4835,73.828,74.6193,74.6597,77.6886,78.1512,81.6835,83.1476,84.2228,84.2446,85.6002,86.7282,88.1698,88.656,88.7561,95.7451,101.551,106.468,108.712,115.753,116.137,117.683,128.66,151.464,157.233,163.491,173.054,194.985,217.522,0.137288,0.170429,0.203385,0.210658,0.241023,0.399221,150,299790
-10437.7,0.78595,0.156052,4,31,0,10439.5,0.319952,71.1982,-0.135035,-1.23432,0.319952,71.1982,-0.135035,-1.23432,0.0142322,0.0198215,0.0271438,0.0340189,0.0411804,0.0497204,0.0590229,0.0678844,0.0769599,0.0871639,0.0961084,0.109113,0.117337,0.132082,0.142077,0.156456,0.171654,0.18618,0.204339,0.220826,0.241869,0.26164,0.287122,0.308071,0.33644,0.366151,0.401154,0.436065,0.474136,0.526083,0.573667,0.634454,0.705234,0.799813,0.894985,1.06075,1.23751,1.48279,2.04204,2.83559,14.532,15.2514,15.934,16.4243,16.8391,17.2484,17.6208,17.9245,18.197,18.4674,18.6795,18.9551,19.1129,19.3699,19.5283,19.7376,19.939,20.1153,20.3174,20.4859,20.6836,20.8542,21.056,21.2089,21.4002,21.584,21.7822,21.9634,22.1452,22.371,22.559,22.7777,23.0073,23.2806,23.5248,23.8937,24.2284,24.6211,25.316,26.0289,72.2938,72.8682,73.8052,75.5327,75.8633,76.6179,76.6563,79.5051,79.9365,83.2119,84.5627,85.553,85.573,86.82,87.8565,89.18,89.6261,89.7179,96.1236,101.442,105.949,108.006,114.467,114.82,116.24,126.334,147.367,152.701,158.491,167.348,187.693,208.64,0.126215,0.156553,0.186695,0.193347,0.221118,0.36627,150,299790
-10438.2,0.963784,0.156052,4,31,0,10440.7,0.309782,70.5169,-0.0721999,-1.21608,0.309782,70.5169,-0.0721999,-1.21608,0.014193,0.0197577,0.0270428,0.0338786,0.0409953,0.0494776,0.0587125,0.0675055,0.0765073,0.0866246,0.09549,0.108375,0.116521,0.131122,0.141016,0.155247,0.170284,0.184653,0.202611,0.218913,0.239715,0.259256,0.284437,0.305137,0.333165,0.362515,0.397092,0.431576,0.469181,0.520495,0.567502,0.627561,0.697506,0.790997,0.885111,1.04912,1.22414,1.46724,2.02239,2.81179,14.5443,15.2626,15.9442,16.4335,16.8476,17.256,17.6276,17.9306,18.2024,18.4721,18.6837,18.9586,19.1159,19.3723,19.5303,19.739,19.9398,20.1157,20.3172,20.4853,20.6824,20.8526,21.0539,21.2064,21.3972,21.5806,21.7784,21.9592,22.1406,22.366,22.5538,22.7722,23.0017,23.2748,23.5189,23.8881,24.2231,24.6164,25.3132,26.0288,72.2065,72.8443,73.857,75.6759,76.0195,76.7997,76.8393,79.7486,80.1856,83.4823,84.8337,85.8219,85.8418,87.0837,88.1139,89.4274,89.8697,89.9606,96.288,101.519,105.941,107.958,114.282,114.627,116.016,125.877,146.394,151.593,157.236,165.865,185.684,206.086,0.123554,0.153171,0.182568,0.189052,0.216113,0.357454,150,299790
-10439.2,0.998053,0.156052,3,15,0,10440.2,0.292138,71.3433,-0.0677687,-1.20917,0.292138,71.3433,-0.0677687,-1.20917,0.0141906,0.0197546,0.0270393,0.0338753,0.0409929,0.0494772,0.0587155,0.067513,0.0765208,0.0866464,0.0955204,0.108421,0.116577,0.1312,0.141111,0.15537,0.17044,0.184843,0.20285,0.219199,0.240068,0.259679,0.284958,0.305745,0.3339,0.363397,0.39816,0.432846,0.470689,0.522354,0.56971,0.630249,0.700802,0.795176,0.890256,1.05612,1.23331,1.47971,2.04335,2.84629,14.5508,15.2692,15.9508,16.4402,16.8544,17.2629,17.6346,17.9378,18.2097,18.4796,18.6913,18.9664,19.1239,19.3805,19.5386,19.7477,19.9487,20.1248,20.3267,20.495,20.6925,20.863,21.0647,21.2176,21.4089,21.5927,21.7911,21.9725,22.1545,22.3807,22.5691,22.7884,23.0188,23.2931,23.5384,23.9094,24.2462,24.6417,25.3425,26.0622,72.9992,73.6145,74.5904,76.3421,76.6728,77.4241,77.4623,80.2645,80.6856,83.8641,85.1679,86.1217,86.1409,87.34,88.3351,89.6041,90.0316,90.1195,96.2409,101.31,105.599,107.557,113.701,114.037,115.386,124.983,144.987,150.062,155.572,164.004,183.385,203.353,0.120249,0.149065,0.177671,0.183981,0.210321,0.34809,150,299790
-10439.6,0.989744,0.156052,2,7,0,10440.2,0.304408,71.7279,-0.0421406,-1.20746,0.304408,71.7279,-0.0421406,-1.20746,0.0141753,0.0197289,0.0269973,0.0338156,0.0409124,0.049369,0.0585739,0.0673367,0.076306,0.0863852,0.0952159,0.108049,0.11616,0.130698,0.140549,0.154715,0.169683,0.183984,0.201856,0.218077,0.238776,0.258219,0.283272,0.303865,0.331748,0.360947,0.395343,0.429648,0.467058,0.518108,0.564876,0.624634,0.694238,0.787286,0.880974,1.04429,1.21864,1.4609,2.01459,2.80272,14.5502,15.2681,15.9491,16.4381,16.8518,17.2598,17.6311,17.9338,18.2053,18.4747,18.6861,18.9606,19.1178,19.3739,19.5317,19.7402,19.9407,20.1164,20.3177,20.4856,20.6825,20.8525,21.0536,21.2059,21.3966,21.5798,21.7774,21.9581,22.1394,22.3646,22.5523,22.7707,23.0001,23.2732,23.5174,23.8866,24.2219,24.6156,25.3135,26.0304,73.7206,74.3993,75.4657,77.361,77.717,78.5239,78.5648,81.5578,82.0057,85.3762,86.7541,87.7607,87.781,89.0448,90.0925,91.4271,91.8763,91.9687,98.3851,103.68,108.151,110.189,116.578,116.926,118.328,128.281,148.973,154.215,159.903,168.603,188.58,209.144,0.122854,0.152267,0.18145,0.187885,0.214738,0.354956,150,299790
-10438.6,0.876448,0.156052,4,15,0,10441.4,0.285044,69.63,-0.0259639,-1.20317,0.285044,69.63,-0.0259639,-1.20317,0.0141677,0.0197173,0.0269803,0.0337936,0.0408854,0.0493364,0.0585359,0.0672942,0.0762598,0.0863359,0.0951649,0.107997,0.116109,0.130651,0.140505,0.15468,0.169659,0.183974,0.201868,0.218113,0.238848,0.258331,0.283442,0.30409,0.332056,0.361354,0.395881,0.430332,0.467919,0.519238,0.566279,0.626423,0.696525,0.790316,0.884834,1.04978,1.22608,1.47139,2.03312,2.83447,14.5533,15.2711,15.9521,16.441,16.8547,17.2627,17.6339,17.9367,18.2083,18.4778,18.6892,18.9639,19.1212,19.3774,19.5353,19.744,19.9447,20.1206,20.3222,20.4902,20.6874,20.8577,21.0591,21.2118,21.4029,21.5865,21.7847,21.9658,22.1477,22.3737,22.562,22.7812,23.0115,23.2858,23.5311,23.9023,24.2394,24.6355,25.3376,26.0592,71.5912,72.2294,73.2276,74.994,75.3252,76.0751,76.1131,78.8906,79.3059,82.4297,83.7064,84.639,84.6578,85.8288,86.7996,88.0364,88.4527,88.5383,94.4872,99.4003,103.552,105.446,111.384,111.708,113.012,122.276,141.567,146.459,151.77,159.897,178.572,197.813,0.117857,0.146056,0.174033,0.180202,0.205949,0.34056,150,299790
-10441.4,0.699885,0.156052,2,7,0,10442.1,0.290305,69.4644,-0.000447265,-1.20409,0.290305,69.4644,-0.000447265,-1.20409,0.0141528,0.0196929,0.0269409,0.0337381,0.0408113,0.0492379,0.0584082,0.0671365,0.0760693,0.0861061,0.0948988,0.107675,0.11575,0.130222,0.140027,0.154128,0.169026,0.18326,0.201048,0.217194,0.237797,0.257152,0.282092,0.302594,0.330357,0.359433,0.393692,0.427865,0.465141,0.516019,0.562645,0.622242,0.691686,0.78457,0.878145,1.04139,1.21583,1.45847,2.01393,2.80623,14.5501,15.2675,15.948,16.4365,16.8498,17.2574,17.6283,17.9307,18.202,18.4711,18.6822,18.9565,19.1135,19.3693,19.527,19.7353,19.9357,20.1112,20.3124,20.4802,20.6769,20.8469,21.0479,21.2002,21.3908,21.574,21.7717,21.9524,22.1338,22.3592,22.5471,22.7657,22.9955,23.2691,23.5137,23.884,24.2203,24.6154,25.3161,26.0365,71.6935,72.3734,73.4285,75.28,75.6256,76.4067,76.4463,79.326,79.7552,82.9749,84.2872,85.2447,85.2641,86.4651,87.4599,88.7263,89.1523,89.2399,95.3155,100.32,104.544,106.468,112.496,112.825,114.147,123.536,143.052,147.997,153.362,161.57,180.42,199.829,0.118785,0.147179,0.175338,0.181546,0.207447,0.342722,150,299790
-10436.7,0.966449,0.156052,4,19,0,10442.7,0.330441,69.156,-0.116683,-1.22031,0.330441,69.156,-0.116683,-1.22031,0.0142215,0.0198035,0.0271142,0.0339766,0.041123,0.0496429,0.0589209,0.0677568,0.0768038,0.0869735,0.0958856,0.10884,0.11703,0.131711,0.14166,0.15597,0.17109,0.185538,0.203594,0.219983,0.240895,0.260538,0.285845,0.306645,0.334803,0.364283,0.399001,0.433616,0.47135,0.522817,0.569942,0.63012,0.700158,0.793701,0.887785,1.05156,1.2261,1.46816,2.01972,2.80185,14.5444,15.2634,15.9457,16.4356,16.8501,17.259,17.631,17.9344,18.2066,18.4766,18.6885,18.9636,19.1212,19.3778,19.5359,19.7449,19.9458,20.1218,20.3235,20.4916,20.6888,20.859,21.0603,21.2129,21.4036,21.5869,21.7846,21.9652,22.1464,22.3714,22.5588,22.7768,23.0057,23.278,23.5212,23.8889,24.2223,24.6136,25.3061,26.0169,70.4503,71.0527,72.0264,73.8055,74.1444,74.9165,74.9558,77.8572,78.2952,81.6114,82.9753,83.9741,83.9942,85.2506,86.2938,87.6249,88.0734,88.1656,94.5909,99.9113,104.412,106.465,112.905,113.256,114.67,124.712,145.595,150.885,156.624,165.4,185.547,206.275,0.127285,0.157858,0.188222,0.19492,0.222879,0.368815,150,299790
-10436.9,0.999658,0.156052,3,11,0,10437.1,0.325149,68.4922,-0.115079,-1.21994,0.325149,68.4922,-0.115079,-1.21994,0.01422,0.0198014,0.0271113,0.0339729,0.0411188,0.0496381,0.0589159,0.0677517,0.0767992,0.0869695,0.0958828,0.10884,0.117031,0.131716,0.141668,0.155983,0.17111,0.185564,0.203631,0.220031,0.240958,0.260616,0.285946,0.306767,0.334956,0.364471,0.399236,0.433901,0.471695,0.523252,0.570466,0.630768,0.700965,0.794739,0.889078,1.05335,1.22846,1.47141,2.02522,2.81096,14.5446,15.2635,15.9458,16.4357,16.8503,17.2591,17.6312,17.9347,18.2068,18.4769,18.6888,18.964,19.1216,19.3782,19.5364,19.7454,19.9464,20.1225,20.3243,20.4925,20.6898,20.8601,21.0615,21.2141,21.405,21.5884,21.7862,21.967,22.1484,22.3736,22.5612,22.7794,23.0085,23.2812,23.5248,23.8929,24.2269,24.6187,25.3124,26.0243,69.7704,70.3599,71.3123,73.0517,73.3829,74.1377,74.1761,77.0121,77.4402,80.6821,82.0158,82.9924,83.0122,84.2408,85.2612,86.5631,87.0018,87.092,93.3789,98.5867,102.994,105.004,111.312,111.656,113.041,122.882,143.358,148.546,154.175,162.785,182.554,202.898,0.125921,0.156163,0.186198,0.192824,0.220483,0.364914,150,299790
-10437.5,0.995291,0.156052,5,31,0,10437.7,0.322042,71.6598,-0.100027,-1.21407,0.322042,71.6598,-0.100027,-1.21407,0.0142103,0.0197856,0.0270863,0.0339383,0.0410732,0.0495784,0.0588397,0.0676589,0.0766885,0.0868378,0.095732,0.10866,0.116833,0.131483,0.141411,0.15569,0.170779,0.185196,0.203216,0.219572,0.240442,0.260047,0.285307,0.306069,0.334179,0.363612,0.398279,0.432847,0.470536,0.521951,0.569037,0.629178,0.699193,0.792734,0.886849,1.05076,1.22552,1.46805,2.02116,2.80634,14.549,15.2677,15.9497,16.4394,16.8537,17.2624,17.6343,17.9376,18.2096,18.4795,18.6912,18.9663,19.1238,19.3803,19.5383,19.7472,19.9481,20.1241,20.3257,20.4938,20.691,20.8612,21.0625,21.215,21.4058,21.5891,21.7869,21.9676,22.1489,22.3741,22.5616,22.7798,23.0089,23.2816,23.5252,23.8934,24.2275,24.6196,25.3139,26.0266,73.146,73.7789,74.7946,76.6382,76.9882,77.7847,77.8252,80.8091,81.2587,84.6581,86.0545,87.0765,87.0972,88.3823,89.4491,90.8098,91.2681,91.3624,97.9259,103.358,107.952,110.047,116.619,116.978,118.421,128.67,149.989,155.39,161.251,170.214,190.792,211.969,0.126674,0.157077,0.187264,0.193924,0.221717,0.366836,150,299790
-10437.4,0.924395,0.156052,5,47,0,10439.5,0.340431,71.6161,-0.203258,-1.24729,0.340431,71.6161,-0.203258,-1.24729,0.0142803,0.0198997,0.0272673,0.0341899,0.0414053,0.0500145,0.0593977,0.0683403,0.0775029,0.0878089,0.0968458,0.10999,0.118304,0.133214,0.143324,0.157872,0.173252,0.187954,0.206336,0.223027,0.244334,0.264354,0.290157,0.311371,0.340097,0.37018,0.405617,0.440954,0.479481,0.532034,0.580155,0.641601,0.713108,0.808586,0.904583,1.07159,1.24941,1.49576,2.05599,2.8483,14.5264,15.2469,15.9309,16.4222,16.838,17.2482,17.6216,17.9261,18.1993,18.4704,18.6831,18.9595,19.1177,19.3755,19.5343,19.7442,19.9461,20.123,20.3256,20.4945,20.6926,20.8636,21.0659,21.2191,21.4107,21.5948,21.7933,21.9747,22.1566,22.3824,22.5704,22.789,23.0185,23.2913,23.535,23.9029,24.2362,24.627,25.3178,26.0256,72.0075,72.5152,73.3772,75.025,75.3459,76.0829,76.1207,78.9469,79.3791,82.6854,84.0586,85.0681,85.0885,86.3624,87.4233,88.7804,89.2385,89.3328,95.9324,101.434,106.106,108.241,114.951,115.318,116.794,127.291,149.18,154.732,160.758,169.975,191.145,212.934,0.130859,0.162423,0.193818,0.200751,0.229702,0.381018,150,299790
-10438.9,0.96141,0.156052,4,31,0,10440.1,0.404654,69.0122,-0.252297,-1.25698,0.404654,69.0122,-0.252297,-1.25698,0.0143362,0.0199886,0.0274046,0.0343764,0.0416459,0.0503224,0.0597812,0.0687973,0.0780358,0.0884273,0.0975389,0.11079,0.11917,0.134197,0.144383,0.159036,0.17452,0.189316,0.207806,0.224585,0.24599,0.266089,0.291972,0.313232,0.341995,0.372083,0.407482,0.442736,0.481119,0.533391,0.581169,0.642065,0.71278,0.806961,0.901398,1.06514,1.23882,1.47849,2.02042,2.78203,14.5252,15.2469,15.9321,16.4243,16.8409,17.2518,17.6258,17.9309,18.2045,18.476,18.6889,18.9655,19.1239,19.3817,19.5406,19.7505,19.9523,20.129,20.3313,20.4999,20.6976,20.8682,21.0697,21.2224,21.4131,21.5962,21.7936,21.9737,22.1543,22.3783,22.5645,22.7809,23.0078,23.2773,23.5176,23.8801,24.2081,24.5921,25.2702,25.9648,68.8118,69.3041,70.1731,71.8878,72.2263,73.0077,73.0478,76.0753,76.5411,80.1167,81.606,82.7015,82.7237,84.1069,85.2592,86.7334,87.2309,87.3333,94.4987,100.462,105.517,107.824,115.064,115.459,117.049,128.336,151.771,157.697,164.122,173.94,196.441,219.55,0.1421,0.176513,0.21076,0.21832,0.249886,0.41415,150,299790
