lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.276278
# Diagonal elements of inverse mass matrix:
# 0.000234452, 2.30105, 0.00632365, 7.97638e-05
-37.2005,0.891571,0.276278,3,7,0,43.5732,0.301901,69.1714,-0.099542,-1.20031,69.1714,0.301901,-0.099542,-1.20031,0.0141553,0.0196977,0.0269499,0.0337522,0.0408318,0.0492675,0.0584495,0.0671905,0.076138,0.0861931,0.0950033,0.107808,0.115902,0.130411,0.140243,0.154385,0.16933,0.183611,0.201463,0.217669,0.238353,0.257788,0.282836,0.303432,0.331326,0.360546,0.394981,0.429336,0.466816,0.517983,0.564879,0.624829,0.69469,0.788137,0.882279,1.0465,1.22193,1.46585,2.02375,2.81831,14.5543,15.2718,15.9525,16.4412,16.8547,17.2625,17.6336,17.9362,18.2077,18.477,18.6884,18.9629,19.1201,19.3763,19.5341,19.7427,19.9434,20.1192,20.3207,20.4887,20.6858,20.856,21.0574,21.21,21.401,21.5845,21.7826,21.9637,22.1454,22.3713,22.5595,22.7785,23.0086,23.2827,23.5277,23.8984,24.2349,24.6301,25.3305,26.0496,71.2673,71.9108,72.913,74.6816,75.0129,75.7632,75.8012,78.5815,78.9977,82.131,83.4134,84.351,84.3699,85.5478,86.5249,87.7707,88.1902,88.2765,94.281,99.2513,103.458,105.378,111.406,111.735,113.059,122.478,142.126,147.114,152.53,160.82,179.881,199.529,1284.14,1692.67,2091.38,2177.2,2523.95,3956.97,150,299790
-37.9479,0.899133,0.276278,2,7,0,38.8186,0.29942,69.3281,-0.113918,-1.1976,69.3281,0.29942,-0.113918,-1.1976,0.0141563,0.0196995,0.0269534,0.0337576,0.0408396,0.0492788,0.0584653,0.0672113,0.0761644,0.0862266,0.0950438,0.107859,0.115961,0.130485,0.140328,0.154487,0.169451,0.183751,0.201629,0.217861,0.23858,0.258049,0.283145,0.303783,0.331736,0.361022,0.395539,0.429982,0.467562,0.518873,0.565909,0.626047,0.69614,0.789914,0.884405,1.04926,1.22542,1.47041,2.03088,2.82925,14.5571,15.2747,15.9555,16.4443,16.8578,17.2657,17.6369,17.9396,18.2112,18.4806,18.692,18.9667,19.124,19.3802,19.5381,19.7469,19.9476,20.1236,20.3252,20.4933,20.6906,20.8609,21.0624,21.2152,21.4064,21.5901,21.7883,21.9697,22.1516,22.3777,22.5661,22.7854,23.0159,23.2903,23.5357,23.9068,24.2438,24.6396,25.3408,26.0608,71.3809,72.012,72.9958,74.7337,75.0595,75.7976,75.835,78.5733,78.9835,82.0747,83.3411,84.2673,84.286,85.4501,86.4161,87.6481,88.0631,88.1485,94.0933,99.0202,103.194,105.099,111.085,111.411,112.727,122.089,141.638,146.604,151.997,160.254,179.246,198.83,1282.39,1691.29,2090.69,2176.7,2524.33,3961.94,150,299790
-34.4038,0.900635,0.276278,3,15,0,43.2268,0.301253,70.9487,-0.0756202,-1.1977,70.9487,0.301253,-0.0756202,-1.1977,0.0141543,0.0196958,0.0269464,0.0337467,0.0408239,0.0492561,0.0584337,0.0671699,0.0761117,0.0861598,0.0949633,0.107757,0.115844,0.130338,0.14016,0.154286,0.169212,0.183475,0.201302,0.217484,0.238135,0.257538,0.282542,0.303099,0.330939,0.360099,0.39446,0.428737,0.466129,0.517169,0.563944,0.623733,0.6934,0.786576,0.880436,1.04414,1.21902,1.46216,2.01829,2.81044,14.5567,15.2742,15.9548,16.4435,16.8569,17.2646,17.6356,17.9382,18.2096,18.4788,18.6901,18.9645,19.1217,19.3777,19.5354,19.7439,19.9445,20.1202,20.3215,20.4894,20.6864,20.8565,21.0577,21.2102,21.401,21.5844,21.7823,21.9633,22.1448,22.3705,22.5585,22.7773,23.0072,23.281,23.5258,23.8961,24.2323,24.6273,25.3272,26.0462,73.147,73.8204,74.8683,76.7145,77.0599,77.8419,77.8815,80.775,81.2076,84.4611,85.791,86.7628,86.7824,88.0028,89.0146,90.3041,90.7382,90.8274,97.0341,102.164,106.502,108.481,114.69,115.029,116.392,126.084,146.277,151.4,156.961,165.472,185.034,205.189,1265.34,1667.21,2059.24,2143.61,2484.48,3894.31,150,299790
-36.2848,0.915608,0.276278,3,7,0,37.1611,0.318502,71.0074,-0.116289,-1.19705,71.0074,0.318502,-0.116289,-1.19705,0.0141539,0.0196949,0.0269447,0.0337441,0.0408199,0.0492503,0.0584254,0.0671588,0.0760973,0.0861412,0.0949405,0.107727,0.115809,0.130294,0.140108,0.154223,0.169135,0.183384,0.20119,0.217353,0.237976,0.25735,0.282313,0.302834,0.33062,0.359717,0.393996,0.428186,0.465471,0.516352,0.562966,0.622529,0.691904,0.784644,0.878014,1.04076,1.21445,1.45572,2.00677,2.79026,14.5573,15.2747,15.9553,16.4439,16.8573,17.265,17.636,17.9385,18.2098,18.479,18.6902,18.9646,19.1217,19.3776,19.5353,19.7437,19.9441,20.1198,20.321,20.4888,20.6856,20.8556,21.0566,21.209,21.3996,21.5828,21.7804,21.9611,22.1424,22.3677,22.5554,22.7737,23.0032,23.2763,23.5205,23.8897,24.2248,24.6183,25.3154,26.0312,73.2363,73.9209,74.9875,76.8701,77.2227,78.0215,78.062,81.0222,81.4653,84.801,86.1661,87.1639,87.1841,88.4376,89.4774,90.8029,91.2492,91.341,97.7268,103.009,107.479,109.518,115.916,116.265,117.671,127.661,148.479,153.759,159.492,168.265,188.425,209.194,1280.61,1685.82,2080.11,2164.83,2506.53,3909.32,150,299790
-36.573,0.975489,0.276278,4,15,0,37.1981,0.31533,70.7718,-0.124996,-1.19383,70.7718,0.31533,-0.124996,-1.19383,0.0141547,0.0196965,0.0269477,0.0337487,0.0408266,0.04926,0.0584389,0.0671765,0.0761198,0.0861698,0.094975,0.107771,0.11586,0.130357,0.140181,0.15431,0.169239,0.183504,0.201333,0.217517,0.238171,0.257575,0.282579,0.303136,0.330973,0.360128,0.39448,0.428745,0.466118,0.517125,0.563862,0.62359,0.69317,0.7862,0.879879,1.04319,1.21754,1.45978,2.01317,2.8002,14.5607,15.2781,15.9588,16.4475,16.8609,17.2686,17.6397,17.9423,18.2137,18.4829,18.6942,18.9687,19.1258,19.3818,19.5396,19.7481,19.9487,20.1244,20.3257,20.4936,20.6906,20.8607,21.0619,21.2144,21.4051,21.5885,21.7863,21.9672,22.1486,22.3741,22.562,22.7807,23.0104,23.2838,23.5283,23.898,24.2336,24.6276,25.3256,26.0421,72.9514,73.6215,74.6661,76.5113,76.8571,77.6407,77.6804,80.5865,81.0217,84.3004,85.6431,86.6249,86.6447,87.8784,88.902,90.2071,90.6467,90.7371,97.0301,102.241,106.651,108.664,114.984,115.329,116.718,126.592,147.184,152.41,158.085,166.769,186.734,207.307,1281.52,1687.86,2083.57,2168.62,2511.84,3922.18,150,299790
-37.2559,0.944773,0.276278,2,3,0,37.4079,0.314424,70.7843,-0.132533,-1.1927,70.7843,0.314424,-0.132533,-1.1927,0.0141552,0.0196974,0.0269494,0.0337513,0.0408304,0.0492654,0.0584465,0.0671865,0.0761326,0.0861859,0.0949945,0.107796,0.115888,0.130393,0.140221,0.154358,0.169297,0.183571,0.201413,0.217609,0.238279,0.257699,0.282727,0.303303,0.331168,0.360354,0.394744,0.42905,0.46647,0.517544,0.564347,0.624162,0.693848,0.787028,0.880867,1.04447,1.21915,1.46186,2.01638,2.80506,14.5619,15.2793,15.96,16.4487,16.8622,17.27,17.6411,17.9437,18.2152,18.4845,18.6958,18.9703,19.1275,19.3836,19.5414,19.75,19.9505,20.1263,20.3277,20.4957,20.6927,20.8629,21.0641,21.2167,21.4075,21.5909,21.7889,21.9698,22.1514,22.377,22.565,22.7838,23.0136,23.2873,23.5318,23.9018,24.2376,24.6318,25.3302,26.047,72.9406,73.6042,74.6388,76.4676,76.8106,77.5876,77.627,80.5106,80.9427,84.1989,85.533,86.5087,86.5284,87.7547,88.7723,90.0701,90.5072,90.5971,96.8581,102.045,106.438,108.443,114.739,115.083,116.467,126.31,146.846,152.06,157.721,166.387,186.31,206.845,1281.6,1688.36,2084.65,2169.84,2513.66,3926.68,150,299790
-36.0815,1,0.276278,4,15,0,38.0951,0.287395,71.1187,-0.036424,-1.20383,71.1187,0.287395,-0.036424,-1.20383,0.0141546,0.0196963,0.0269473,0.0337482,0.0408261,0.0492594,0.0584383,0.0671761,0.0761199,0.0861705,0.0949765,0.107774,0.115864,0.130365,0.140191,0.154324,0.169259,0.183531,0.20137,0.217565,0.238235,0.257656,0.282688,0.30327,0.331146,0.360349,0.394765,0.429104,0.466569,0.517722,0.564611,0.624562,0.69444,0.787934,0.882156,1.04659,1.22235,1.46692,2.027,2.82602,14.5506,15.2681,15.9487,16.4374,16.8509,17.2586,17.6297,17.9322,18.2037,18.473,18.6842,18.9587,19.1159,19.372,19.5298,19.7383,19.9389,20.1147,20.3161,20.4841,20.6812,20.8514,21.0527,21.2053,21.3963,21.5798,21.7779,21.959,22.1407,22.3666,22.5549,22.774,23.0043,23.2786,23.5239,23.895,24.2321,24.6282,25.3304,26.052,73.3054,73.9737,75.0123,76.8391,77.1806,77.9531,77.9922,80.8464,81.2726,84.4749,85.7827,86.7377,86.757,87.9558,88.9496,90.2155,90.6415,90.7291,96.8164,101.843,106.092,108.029,114.106,114.437,115.772,125.254,145.006,150.017,155.456,163.781,182.914,202.631,1250.3,1648.49,2037.7,2121.58,2460.92,3873.28,150,299790
-37.6619,0.886314,0.276278,4,15,0,39.4972,0.313658,73.8619,-0.180393,-1.19936,73.8619,0.313658,-0.180393,-1.19936,0.0141575,0.0197018,0.0269576,0.0337641,0.0408491,0.0492924,0.0584841,0.0672357,0.0761951,0.0862653,0.09509,0.107918,0.116028,0.130567,0.140421,0.154597,0.169579,0.183899,0.201801,0.218056,0.238805,0.258304,0.28344,0.30411,0.332109,0.361443,0.396016,0.430515,0.468154,0.519545,0.56665,0.626869,0.697047,0.790915,0.885475,1.05039,1.22651,1.47128,2.03058,2.82592,14.5556,15.2732,15.9541,16.4429,16.8566,17.2645,17.6358,17.9386,18.2103,18.4798,18.6913,18.9661,19.1234,19.3798,19.5378,19.7466,19.9475,20.1235,20.3253,20.4935,20.6909,20.8613,21.0629,21.2158,21.407,21.5908,21.7892,21.9706,22.1526,22.3788,22.5672,22.7865,23.017,23.2913,23.5365,23.9074,24.244,24.6391,25.3387,26.0564,75.9916,76.6501,77.6794,79.5054,79.8487,80.6273,80.6668,83.5664,84.002,87.2933,88.6456,89.6358,89.6558,90.9018,91.9368,93.258,93.7033,93.795,100.189,105.505,110.016,112.077,118.56,118.914,120.341,130.5,151.751,157.154,163.024,172.014,192.701,214.041,1259.43,1660.95,2052.65,2136.91,2477.04,3873.65,150,299790
-35.704,0.991959,0.276278,4,15,0,38.8948,0.286196,70.0403,-0.0486133,-1.2074,70.0403,0.286196,-0.0486133,-1.2074,0.0141553,0.0196976,0.0269498,0.033752,0.0408316,0.0492674,0.0584495,0.0671908,0.0761385,0.0861941,0.095005,0.107811,0.115906,0.130417,0.14025,0.154396,0.169344,0.183629,0.201487,0.2177,0.238393,0.257839,0.282903,0.303514,0.331432,0.36068,0.395153,0.429552,0.467086,0.518338,0.565323,0.625402,0.695438,0.789154,0.883611,1.04848,1.22473,1.47001,2.03178,2.8333,14.5472,15.2647,15.9454,16.4341,16.8476,17.2554,17.6265,17.9291,18.2006,18.47,18.6813,18.9559,19.1131,19.3693,19.5271,19.7358,19.9364,20.1123,20.3138,20.4819,20.6791,20.8493,21.0508,21.2035,21.3946,21.5782,21.7764,21.9577,22.1396,22.3657,22.5541,22.7734,23.0039,23.2784,23.5239,23.8954,24.2328,24.6292,25.332,26.0541,72.1597,72.8081,73.8164,75.5913,75.9233,76.6744,76.7125,79.4902,79.9052,83.0257,84.3008,85.2324,85.2512,86.4209,87.3907,88.6264,89.0424,89.128,95.075,99.9903,104.147,106.043,111.993,112.318,113.625,122.915,142.282,147.197,152.534,160.702,179.483,198.84,1260.03,1661.92,2054.96,2139.69,2482.53,3909.82,150,299790
-35.3003,0.981448,0.276278,4,15,0,37.1055,0.286348,68.9593,-0.0426483,-1.19885,68.9593,0.286348,-0.0426483,-1.19885,0.014155,0.0196971,0.0269488,0.0337505,0.0408294,0.0492642,0.0584451,0.067185,0.0761311,0.0861848,0.0949937,0.107796,0.115889,0.130396,0.140227,0.154368,0.16931,0.18359,0.201441,0.217647,0.238331,0.257767,0.282819,0.303419,0.33132,0.360551,0.395002,0.429378,0.466886,0.5181,0.565049,0.62508,0.695056,0.78869,0.88306,1.04777,1.22384,1.46887,2.03005,2.83071,14.5557,15.2732,15.9539,16.4426,16.856,17.2638,17.6349,17.9375,18.209,18.4783,18.6896,18.9642,19.1214,19.3775,19.5353,19.7439,19.9446,20.1204,20.3219,20.4899,20.6871,20.8573,21.0587,21.2114,21.4024,21.586,21.7841,21.9654,22.1472,22.3732,22.5616,22.7808,23.0113,23.2857,23.5311,23.9025,24.2398,24.6361,25.3387,26.0606,71.0592,71.7014,72.6997,74.4564,74.7848,75.528,75.5656,78.3126,78.723,81.8073,83.0673,83.9876,84.0062,85.1617,86.1196,87.34,87.7508,87.8353,93.7065,98.5574,102.659,104.529,110.398,110.718,112.007,121.167,140.258,145.102,150.362,158.411,176.916,195.986,1269.27,1673.89,2069.53,2154.82,2499.88,3936.51,150,299790
-34.8695,0.928849,0.276278,2,7,0,37.2147,0.290709,69.2183,-0.0030817,-1.19147,69.2183,0.290709,-0.0030817,-1.19147,0.0141527,0.0196926,0.0269405,0.0337376,0.0408107,0.0492371,0.0584073,0.0671355,0.0760682,0.0861049,0.0948975,0.107674,0.115749,0.130221,0.140026,0.154127,0.169025,0.183259,0.201048,0.217194,0.237797,0.257152,0.282092,0.302595,0.330358,0.359436,0.393695,0.42787,0.465147,0.516027,0.562655,0.622254,0.6917,0.784587,0.878165,1.04141,1.21585,1.45849,2.01394,2.80617,14.5627,15.28,15.9606,16.4491,16.8624,17.27,17.6409,17.9433,18.2145,18.4837,18.6948,18.9691,19.1261,19.3819,19.5396,19.7479,19.9483,20.1239,20.325,20.4928,20.6896,20.8595,21.0605,21.2128,21.4035,21.5866,21.7843,21.9651,22.1465,22.3719,22.5597,22.7784,23.0081,23.2817,23.5264,23.8967,24.2329,24.6281,25.3288,26.0491,71.4402,72.1174,73.1682,75.0123,75.3564,76.1345,76.1739,79.0424,79.47,82.6776,83.985,84.9391,84.9583,86.155,87.1463,88.4082,88.8326,88.9199,94.9746,99.9628,104.172,106.09,112.099,112.427,113.745,123.104,142.561,147.491,152.84,161.023,179.818,199.17,1266.32,1667.96,2059.97,2144.39,2485.73,3905.44,150,299790
-35.2015,0.927658,0.276278,2,7,0,36.9706,0.284511,69.7782,0.00217902,-1.19284,69.7782,0.284511,0.00217902,-1.19284,0.0141534,0.0196939,0.026943,0.0337415,0.0408164,0.0492454,0.0584189,0.0671508,0.0760877,0.0861297,0.0949275,0.107712,0.115793,0.130276,0.14009,0.154204,0.169117,0.183366,0.201176,0.217342,0.237973,0.257356,0.282335,0.302872,0.330685,0.359818,0.394148,0.428397,0.465761,0.516769,0.563522,0.623292,0.692953,0.786149,0.880064,1.04395,1.21914,1.46292,2.02129,2.81822,14.5615,15.2788,15.9594,16.448,16.8613,17.269,17.6399,17.9424,18.2137,18.4829,18.6941,18.9685,19.1256,19.3815,19.5392,19.7476,19.9481,20.1238,20.325,20.4929,20.6898,20.8598,21.061,21.2135,21.4042,21.5876,21.7855,21.9664,22.148,22.3736,22.5617,22.7806,23.0107,23.2847,23.5297,23.9006,24.2374,24.6333,25.3353,26.057,71.9819,72.6535,73.6957,75.5249,75.8663,76.6381,76.6772,79.523,79.9473,83.1304,84.428,85.3751,85.3942,86.5821,87.5662,88.8191,89.2405,89.3272,95.3404,100.296,104.479,106.385,112.36,112.685,113.996,123.305,142.666,147.573,152.898,161.045,179.763,199.041,1256.37,1655.78,2046.08,2130.2,2470.54,3889.69,150,299790
-36.221,0.986672,0.276278,3,11,0,37.815,0.316533,70.6272,-0.0836198,-1.19372,70.6272,0.316533,-0.0836198,-1.19372,0.0141526,0.0196925,0.0269402,0.033737,0.0408098,0.0492356,0.058405,0.0671322,0.0760635,0.0860984,0.094889,0.107662,0.115735,0.130201,0.140002,0.154096,0.168985,0.18321,0.200985,0.217117,0.237699,0.257032,0.28194,0.302413,0.330131,0.359154,0.393341,0.427434,0.464611,0.515337,0.561804,0.621173,0.690314,0.782731,0.875768,1.03792,1.21097,1.45136,2.00046,2.78145,14.5605,15.2778,15.9583,16.4468,16.8601,17.2677,17.6385,17.9409,18.2122,18.4813,18.6924,18.9666,19.1236,19.3794,19.537,19.7452,19.9455,20.121,20.3221,20.4898,20.6864,20.8562,21.0571,21.2093,21.3997,21.5827,21.7801,21.9606,22.1417,22.3667,22.5542,22.7723,23.0015,23.2743,23.5182,23.8871,24.222,24.6152,25.3119,26.0276,72.9063,73.6043,74.6902,76.6028,76.9606,77.7703,77.8114,80.8063,81.2539,84.6184,85.993,86.9971,87.0174,88.278,89.323,90.6544,91.1025,91.1946,97.5972,102.884,107.35,109.387,115.773,116.121,117.523,127.48,148.2,153.451,159.151,167.87,187.899,208.522,1279.28,1683.27,2076.21,2160.63,2501.16,3901.3,150,299790
-34.9885,0.999287,0.276278,2,3,0,36.2329,0.309585,70.9912,-0.080026,-1.19422,70.9912,0.309585,-0.080026,-1.19422,0.0141534,0.019694,0.026943,0.0337414,0.0408162,0.0492449,0.058418,0.0671493,0.0760853,0.0861262,0.0949227,0.107705,0.115784,0.130263,0.140073,0.154182,0.169088,0.18333,0.201128,0.217283,0.237897,0.257261,0.282213,0.302724,0.330496,0.359581,0.393847,0.428023,0.465297,0.516165,0.562771,0.622329,0.691707,0.784466,0.877873,1.04072,1.21459,1.45622,2.00848,2.79446,14.5601,15.2774,15.958,16.4466,16.8599,17.2676,17.6385,17.941,18.2123,18.4815,18.6926,18.967,19.124,19.3799,19.5376,19.746,19.9463,20.1219,20.3231,20.4909,20.6877,20.8577,21.0587,21.211,21.4016,21.5848,21.7824,21.9631,22.1444,22.3697,22.5574,22.7759,23.0054,23.2787,23.5229,23.8925,24.2279,24.6219,25.3201,26.0373,73.2406,73.9297,75.0017,76.8901,77.2434,78.0431,78.0836,81.0419,81.484,84.8086,86.1673,87.1599,87.1799,88.4262,89.4595,90.776,91.2191,91.3102,97.644,102.876,107.299,109.315,115.641,115.986,117.375,127.243,147.789,152.998,158.653,167.305,187.185,207.661,1271.08,1673.51,2065.46,2149.73,2489.91,3892.27,150,299790
-35.9593,0.841334,0.276278,4,15,0,36.7482,0.305964,70.7541,-0.017597,-1.19246,70.7541,0.305964,-0.017597,-1.19246,0.0141511,0.0196895,0.0269348,0.0337286,0.0407975,0.0492181,0.0583807,0.0671004,0.0760234,0.0860478,0.0948284,0.107586,0.115647,0.130093,0.139879,0.15395,0.168813,0.183011,0.200752,0.216852,0.23739,0.25668,0.281531,0.301955,0.329604,0.358553,0.39265,0.426652,0.463727,0.514313,0.56065,0.619853,0.688804,0.780974,0.873773,1.03554,1.20824,1.44825,1.99693,2.7783,14.5615,15.2787,15.9591,16.4475,16.8607,17.2682,17.6389,17.9412,18.2123,18.4812,18.6922,18.9663,19.1232,19.3788,19.5363,19.7444,19.9446,20.1199,20.3208,20.4884,20.6849,20.8545,21.0552,21.2072,21.3975,21.5803,21.7776,21.9579,22.1389,22.3637,22.551,22.769,22.998,23.2707,23.5145,23.8834,24.2183,24.6118,25.3094,26.0264,73.1101,73.8282,74.9425,76.8981,77.2631,78.0881,78.1298,81.1709,81.6241,85.0232,86.4082,87.4188,87.4392,88.7065,89.7561,91.092,91.5414,91.6338,98.0399,103.314,107.761,109.787,116.132,116.478,117.869,127.742,148.245,153.436,159.067,167.679,187.449,207.794,1264.49,1663.38,2051.6,2135.05,2471.99,3864.81,150,299790
-40.6347,0.96751,0.276278,3,15,0,41.5326,0.279549,71.3492,-0.122023,-1.22152,71.3492,0.279549,-0.122023,-1.22152,0.0141592,0.0197052,0.026964,0.0337742,0.0408638,0.0493138,0.0585143,0.0672757,0.0762466,0.0863314,0.0951704,0.108021,0.116148,0.130719,0.140597,0.15481,0.169837,0.184202,0.202166,0.218483,0.239318,0.258904,0.284162,0.304942,0.3331,0.362616,0.397423,0.432175,0.470113,0.521948,0.569498,0.630335,0.701301,0.796332,0.892182,1.05961,1.23876,1.48825,2.06012,2.87644,14.5337,15.2514,15.9324,16.4214,16.8352,17.2433,17.6148,17.9178,18.1896,18.4593,18.671,18.946,19.1035,19.3602,19.5184,19.7275,19.9286,20.1049,20.307,20.4756,20.6734,20.8442,21.0463,21.1996,21.3914,21.5757,21.7747,21.9568,22.1395,22.3666,22.5559,22.7763,23.008,23.2839,23.5307,23.9042,24.2434,24.6419,25.3479,26.0728,73.3066,73.9096,74.8505,76.5156,76.8281,77.5365,77.5724,80.2053,80.6004,83.5816,84.805,85.7006,85.7187,86.8451,87.7805,88.9743,89.3767,89.4594,95.2338,100.032,104.105,105.967,111.821,112.141,113.43,122.612,141.839,146.732,152.05,160.198,178.961,198.334,1250.47,1652.82,2047.6,2132.84,2478.14,3917.83,150,299790
-40.8461,0.992068,0.276278,3,7,0,41.2392,0.279974,71.1836,-0.118616,-1.2219,71.1836,0.279974,-0.118616,-1.2219,0.014159,0.0197049,0.0269633,0.0337731,0.0408622,0.0493115,0.0585111,0.0672715,0.0762413,0.0863246,0.0951622,0.108011,0.116135,0.130704,0.140579,0.15479,0.169812,0.184173,0.202132,0.218444,0.239271,0.258851,0.284099,0.30487,0.333016,0.362518,0.397308,0.432042,0.46996,0.521765,0.569285,0.630083,0.701001,0.795964,0.891741,1.05904,1.23803,1.4873,2.05863,2.87415,14.5333,15.251,15.932,16.4209,16.8347,17.2428,17.6143,17.9173,18.189,18.4588,18.6704,18.9454,19.1029,19.3595,19.5177,19.7268,19.9279,20.1042,20.3063,20.4748,20.6725,20.8433,21.0454,21.1987,21.3904,21.5747,21.7737,21.9557,22.1384,22.3655,22.5547,22.7751,23.0067,23.2826,23.5293,23.9027,24.2418,24.6401,25.346,26.0706,73.1465,73.751,74.694,76.3624,76.6755,77.3851,77.4211,80.0579,80.4535,83.4379,84.6625,85.5587,85.5768,86.704,87.64,88.8345,89.237,89.3198,95.0958,99.8945,103.966,105.827,111.68,112,113.288,122.464,141.675,146.564,151.876,160.015,178.756,198.105,1251.91,1654.54,2049.52,2134.8,2480.22,3920.24,150,299790
-36.8594,0.863667,0.276278,3,15,0,42.6825,0.312409,71.1186,-0.0291468,-1.19133,71.1186,0.312409,-0.0291468,-1.19133,0.0141506,0.0196887,0.0269333,0.0337263,0.0407941,0.0492132,0.0583737,0.0670913,0.0760117,0.0860328,0.0948102,0.107562,0.11562,0.130059,0.139839,0.153902,0.168756,0.182945,0.200672,0.216758,0.237279,0.256551,0.281376,0.301777,0.329393,0.358305,0.392355,0.426305,0.46332,0.513818,0.560068,0.61915,0.687948,0.779894,0.872448,1.03374,1.20588,1.44502,1.99143,2.76906,14.5626,15.2798,15.9601,16.4485,16.8617,17.2691,17.6398,17.942,18.2131,18.482,18.6929,18.967,19.1238,19.3794,19.5368,19.7449,19.945,20.1203,20.3211,20.4886,20.685,20.8545,21.0551,21.2071,21.3972,21.5799,21.7771,21.9573,22.1381,22.3627,22.5499,22.7676,22.9964,23.2688,23.5124,23.8807,24.2152,24.608,25.3045,26.0203,73.5092,74.2383,75.3699,77.3564,77.7272,78.5655,78.6079,81.6989,82.1596,85.6156,87.0241,88.0518,88.0725,89.3614,90.4289,91.7876,92.2446,92.3386,98.8547,104.219,108.743,110.804,117.257,117.609,119.024,129.065,149.913,155.19,160.916,169.671,189.767,210.445,1266.65,1665.51,2053.3,2136.61,2472.75,3858.63,150,299790
-36.1882,0.998417,0.276278,4,15,0,38.1237,0.313198,71.2082,-0.076025,-1.19817,71.2082,0.313198,-0.076025,-1.19817,0.0141527,0.0196927,0.0269406,0.0337376,0.0408106,0.0492369,0.0584068,0.0671346,0.0760667,0.0861025,0.094894,0.107669,0.115742,0.130211,0.140013,0.15411,0.169002,0.183229,0.201009,0.217145,0.237733,0.257072,0.281989,0.302469,0.330198,0.359234,0.393438,0.427549,0.464747,0.515506,0.562006,0.621419,0.690619,0.783123,0.876257,1.0386,1.21188,1.45264,2.00273,2.78538,14.556,15.2734,15.9539,16.4424,16.8557,17.2633,17.6342,17.9366,18.2078,18.4769,18.688,18.9623,19.1193,19.3751,19.5327,19.741,19.9413,20.1168,20.3179,20.4856,20.6823,20.8521,21.053,21.2052,21.3957,21.5787,21.7762,21.9568,22.1379,22.363,22.5505,22.7688,22.998,23.271,23.515,23.8841,24.2191,24.6126,25.3099,26.0263,73.4997,74.2012,75.2923,77.2134,77.5727,78.3858,78.427,81.4335,81.8827,85.259,86.6381,87.6455,87.6658,88.9304,89.9786,91.314,91.7635,91.8559,98.2768,103.578,108.056,110.098,116.501,116.85,118.255,128.238,149.01,154.276,159.99,168.732,188.813,209.491,1271.16,1672.87,2063.8,2147.81,2486.81,3882.6,150,299790
