lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 0.371859
# Diagonal elements of inverse mass matrix:
# 0.00288607, 0.0152672, 0.001437
-43.2888,0.989348,0.371859,3,7,0,43.6648,0.350288,54.3791,-0.170202,0.350288,54.3791,-0.170202,3.25194e+07,1.36828e+06,57571.6,23.7994,23.7375,23.7603,23.7573,23.7567,23.7453,23.7137,23.7443,23.7392,23.845,23.779,23.8415,23.8168,23.7588,23.7847,23.8385,23.7631,23.7065,23.7791,23.7766,23.7598,23.765,23.7542,23.7535,23.7224,23.7544,23.791,23.7636,23.7587,23.7708,23.7616,23.7833,23.7586,23.7862,23.7468,23.7434,23.7892,23.7964,23.7706,23.6864
-42.6207,0.999716,0.371859,2,3,0,43.3045,0.34576,58.7036,-0.171252,0.34576,58.7036,-0.171252,3.25151e+07,1.36819e+06,57571.6,23.7995,23.7374,23.7603,23.7572,23.7566,23.7452,23.7135,23.7441,23.7389,23.8447,23.7787,23.841,23.8163,23.7582,23.7841,23.8378,23.7623,23.7056,23.7782,23.7756,23.7586,23.7637,23.7529,23.7521,23.7208,23.7527,23.7891,23.7616,23.7566,23.7684,23.759,23.7805,23.7556,23.7828,23.7431,23.7392,23.7846,23.7913,23.7646,23.6795
-42.3923,0.998432,0.371859,3,7,0,42.9118,0.347583,60.7397,-0.177244,0.347583,60.7397,-0.177244,3.251e+07,1.36808e+06,57571.6,23.7988,23.7367,23.7594,23.7562,23.7555,23.744,23.7123,23.7428,23.7375,23.8432,23.7771,23.8394,23.8147,23.7565,23.7823,23.8359,23.7604,23.7037,23.7762,23.7736,23.7566,23.7616,23.7508,23.7499,23.7186,23.7505,23.7868,23.7593,23.7543,23.7662,23.7567,23.7783,23.7533,23.7806,23.7409,23.7371,23.7826,23.7895,23.7631,23.6785
-43.6562,0.877881,0.371859,3,15,0,44.8721,0.377262,66.3031,-0.246718,0.377262,66.3031,-0.246718,3.24495e+07,1.36681e+06,57571.6,23.79,23.7264,23.7476,23.7432,23.7414,23.7287,23.6959,23.7255,23.7194,23.8243,23.7575,23.819,23.7937,23.7348,23.7601,23.8131,23.737,23.6798,23.7518,23.7488,23.7313,23.736,23.7248,23.7237,23.6922,23.7239,23.7601,23.7325,23.7276,23.7396,23.7304,23.7524,23.728,23.7562,23.7175,23.7156,23.7631,23.7728,23.7523,23.6745
-43.4072,0.981336,0.371859,4,15,0,45.4113,0.370822,71.4178,-0.240213,0.370822,71.4178,-0.240213,3.2454e+07,1.3669e+06,57571.6,23.791,23.7276,23.7489,23.7447,23.743,23.7304,23.6978,23.7274,23.7214,23.8263,23.7596,23.8211,23.7959,23.737,23.7624,23.8154,23.7393,23.6822,23.7541,23.7511,23.7336,23.7383,23.727,23.7259,23.6943,23.7259,23.7621,23.7344,23.7293,23.7412,23.7319,23.7536,23.729,23.7569,23.7179,23.7154,23.7625,23.7715,23.7497,23.6706
-44.7737,0.971353,0.371859,4,15,0,45.6118,0.388782,75.9475,-0.266726,0.388782,75.9475,-0.266726,3.24306e+07,1.36641e+06,57571.6,23.787,23.723,23.7436,23.7388,23.7366,23.7236,23.6905,23.7198,23.7134,23.818,23.7511,23.8122,23.7868,23.7276,23.7529,23.8057,23.7294,23.6721,23.7439,23.7407,23.7232,23.7278,23.7165,23.7154,23.6838,23.7155,23.7518,23.7242,23.7193,23.7315,23.7225,23.7446,23.7206,23.7492,23.7109,23.7098,23.7582,23.769,23.7508,23.6755
-43.1191,0.966121,0.371859,4,15,0,45.5088,0.338189,69.1282,-0.188395,0.338189,69.1282,-0.188395,3.24922e+07,1.36771e+06,57571.6,23.7979,23.7356,23.7581,23.7547,23.7538,23.742,23.7101,23.7404,23.7349,23.8404,23.7741,23.8361,23.8112,23.7527,23.7784,23.8317,23.7559,23.699,23.7712,23.7682,23.7509,23.7557,23.7444,23.7432,23.7116,23.743,23.7789,23.751,23.7455,23.7568,23.7469,23.7678,23.7422,23.7687,23.7283,23.7234,23.7679,23.7736,23.7452,23.6587
-42.3164,0.843394,0.371859,2,7,0,46.6448,0.355306,64.0006,-0.169792,0.355306,64.0006,-0.169792,3.25232e+07,1.36836e+06,57571.6,23.7993,23.7374,23.7602,23.7572,23.7566,23.7453,23.7138,23.7444,23.7393,23.8452,23.7792,23.8417,23.8171,23.7592,23.7852,23.839,23.7637,23.7072,23.7799,23.7774,23.7607,23.766,23.7554,23.7548,23.7238,23.756,23.7927,23.7655,23.7608,23.7731,23.7641,23.7861,23.7616,23.7895,23.7504,23.7475,23.7938,23.8015,23.7768,23.6936
-43.1134,0.968262,0.371859,3,15,0,43.5492,0.333889,64.911,-0.116111,0.333889,64.911,-0.116111,3.25625e+07,1.36919e+06,57571.6,23.8053,23.7443,23.7682,23.766,23.7661,23.7555,23.7247,23.7559,23.7514,23.8578,23.7922,23.8553,23.831,23.7735,23.7998,23.854,23.779,23.7228,23.7959,23.7937,23.7772,23.7827,23.7723,23.7718,23.741,23.7732,23.8099,23.7827,23.7779,23.7901,23.7808,23.8025,23.7776,23.8048,23.765,23.7607,23.8055,23.8113,23.7823,23.6942
-42.7854,0.982287,0.371859,4,23,0,44.1082,0.34951,84.4798,-0.163041,0.34951,84.4798,-0.163041,3.25264e+07,1.36843e+06,57571.6,23.8002,23.7384,23.7614,23.7585,23.758,23.7467,23.7152,23.7459,23.7409,23.8468,23.7809,23.8434,23.8188,23.7609,23.7869,23.8407,23.7654,23.7089,23.7816,23.7792,23.7624,23.7677,23.7571,23.7564,23.7254,23.7575,23.7941,23.7668,23.762,23.7741,23.765,23.7868,23.7621,23.7897,23.7503,23.7469,23.7928,23.7999,23.774,23.6896
-42.8368,1,0.371859,4,15,0,43.4655,0.360907,58.8586,-0.204896,0.360907,58.8586,-0.204896,3.24885e+07,1.36763e+06,57571.6,23.7954,23.7327,23.7548,23.7512,23.7501,23.7382,23.7061,23.7362,23.7307,23.8361,23.7697,23.8317,23.8068,23.7484,23.7741,23.8275,23.7518,23.6949,23.7672,23.7645,23.7474,23.7523,23.7413,23.7404,23.7091,23.741,23.7774,23.7499,23.7449,23.757,23.7477,23.7695,23.7449,23.7726,23.7334,23.7306,23.777,23.7851,23.7615,23.6798
-44.9018,0.978416,0.371859,3,7,0,45.081,0.391768,54.8769,-0.235277,0.391768,54.8769,-0.235277,3.24701e+07,1.36724e+06,57571.6,23.7906,23.7272,23.7486,23.7444,23.7428,23.7304,23.6979,23.7277,23.7219,23.827,23.7605,23.8222,23.7972,23.7386,23.7642,23.8175,23.7418,23.6849,23.7573,23.7546,23.7376,23.7427,23.7319,23.7312,23.7002,23.7325,23.7693,23.7423,23.7379,23.7507,23.7422,23.765,23.7415,23.7707,23.7331,23.7327,23.7816,23.7929,23.7752,23.6999
-44.5305,1,0.371859,3,7,0,45.027,0.383619,54.2406,-0.237963,0.383619,54.2406,-0.237963,3.24629e+07,1.36709e+06,57571.6,23.7906,23.7272,23.7486,23.7444,23.7427,23.7302,23.6976,23.7274,23.7215,23.8265,23.7599,23.8215,23.7964,23.7377,23.7632,23.8164,23.7405,23.6835,23.7557,23.7528,23.7357,23.7406,23.7296,23.7288,23.6975,23.7295,23.7661,23.7388,23.7341,23.7466,23.7377,23.7601,23.7361,23.7649,23.7267,23.7255,23.7737,23.7841,23.7648,23.6881
-44.7852,0.968311,0.371859,2,3,0,44.8876,0.388461,53.9553,-0.233569,0.388461,53.9553,-0.233569,3.24705e+07,1.36725e+06,57571.6,23.7909,23.7276,23.749,23.7449,23.7433,23.7309,23.6984,23.7283,23.7224,23.8276,23.7611,23.8228,23.7978,23.7392,23.7648,23.8181,23.7424,23.6855,23.7578,23.7551,23.738,23.7431,23.7323,23.7316,23.7005,23.7327,23.7695,23.7424,23.7379,23.7506,23.742,23.7647,23.741,23.7701,23.7323,23.7316,23.7803,23.7912,23.7729,23.697
-44.2549,0.999025,0.371859,4,15,0,45.6265,0.347278,93.0289,-0.161039,0.347278,93.0289,-0.161039,3.25269e+07,1.36844e+06,57571.6,23.8005,23.7387,23.7617,23.7588,23.7583,23.7471,23.7157,23.7464,23.7414,23.8473,23.7814,23.8439,23.8193,23.7614,23.7874,23.8412,23.7659,23.7094,23.7821,23.7796,23.7628,23.7681,23.7574,23.7567,23.7257,23.7577,23.7943,23.7669,23.7621,23.7742,23.765,23.7867,23.7619,23.7894,23.7499,23.7463,23.792,23.7989,23.7725,23.6877
-43.5851,0.971683,0.371859,3,7,0,45.2305,0.330727,84.858,-0.163561,0.330727,84.858,-0.163561,3.25125e+07,1.36813e+06,57571.6,23.8006,23.7388,23.7617,23.7588,23.7582,23.7468,23.7152,23.7458,23.7406,23.8463,23.7803,23.8426,23.8178,23.7596,23.7855,23.839,23.7634,23.7066,23.779,23.7762,23.7591,23.764,23.7529,23.7519,23.7203,23.7519,23.7879,23.76,23.7546,23.7659,23.756,23.7769,23.7513,23.7776,23.737,23.7317,23.7758,23.7807,23.7509,23.6626
-42.6661,0.99796,0.371859,3,15,0,44.0998,0.349295,69.3747,-0.145513,0.349295,69.3747,-0.145513,3.25447e+07,1.36881e+06,57571.6,23.8021,23.7405,23.7639,23.7613,23.7611,23.7501,23.7189,23.7499,23.7451,23.8512,23.7855,23.8483,23.8239,23.7662,23.7924,23.8464,23.7714,23.715,23.788,23.7857,23.7692,23.7747,23.7643,23.7638,23.733,23.7653,23.8021,23.775,23.7704,23.7829,23.7739,23.7959,23.7714,23.7993,23.7601,23.7569,23.8029,23.8102,23.7842,23.6996
-44.9675,0.842375,0.371859,2,3,0,45.2565,0.354586,67.0244,-0.129597,0.354586,67.0244,-0.129597,3.25655e+07,1.36925e+06,57571.6,23.8036,23.7424,23.7661,23.7638,23.7639,23.7532,23.7223,23.7536,23.749,23.8554,23.7899,23.8531,23.8288,23.7715,23.7979,23.8522,23.7774,23.7213,23.7946,23.7926,23.7764,23.7822,23.7721,23.7719,23.7414,23.7741,23.8113,23.7846,23.7803,23.7932,23.7846,23.8071,23.7831,23.8115,23.7728,23.7704,23.817,23.825,23.8002,23.7164
-45.2235,1,0.371859,2,7,0,46.3177,0.351253,67.898,-0.232376,0.351253,67.898,-0.232376,3.24529e+07,1.36688e+06,57571.6,23.7928,23.7296,23.7512,23.7471,23.7455,23.7331,23.7005,23.7302,23.7242,23.8291,23.7624,23.8238,23.7986,23.7396,23.7649,23.8178,23.7416,23.6843,23.7561,23.7528,23.7351,23.7396,23.728,23.7266,23.6947,23.7259,23.7616,23.7334,23.7278,23.739,23.7291,23.75,23.7245,23.7512,23.7111,23.7069,23.7522,23.759,23.7333,23.65
-42.3566,1,0.371859,2,7,0,45.9657,0.351261,69.1939,-0.200238,0.351261,69.1939,-0.200238,3.24878e+07,1.36762e+06,57571.6,23.7962,23.7337,23.7559,23.7524,23.7513,23.7394,23.7073,23.7375,23.732,23.8374,23.771,23.833,23.8081,23.7496,23.7752,23.8286,23.7528,23.6959,23.7681,23.7653,23.748,23.7529,23.7418,23.7407,23.7092,23.7409,23.777,23.7493,23.7441,23.7558,23.7463,23.7676,23.7426,23.7698,23.7301,23.7263,23.7719,23.779,23.7533,23.6697
-42.435,0.997473,0.371859,3,11,0,42.5767,0.357366,76.6606,-0.167342,0.357366,76.6606,-0.167342,3.25273e+07,1.36845e+06,57571.6,23.7996,23.7376,23.7605,23.7576,23.757,23.7458,23.7143,23.745,23.7399,23.8459,23.78,23.8425,23.8179,23.7601,23.7861,23.84,23.7647,23.7083,23.7811,23.7787,23.762,23.7674,23.7569,23.7563,23.7254,23.7577,23.7945,23.7674,23.7628,23.7752,23.7663,23.7884,23.7641,23.7921,23.7532,23.7505,23.797,23.805,23.7807,23.6979
-42.1818,0.999124,0.371859,2,7,0,42.6686,0.339196,70.1714,-0.173165,0.339196,70.1714,-0.173165,3.25086e+07,1.36805e+06,57571.6,23.7994,23.7374,23.7602,23.7571,23.7564,23.7449,23.7132,23.7437,23.7384,23.8441,23.778,23.8403,23.8155,23.7573,23.7831,23.8367,23.7611,23.7043,23.7767,23.774,23.7569,23.7618,23.7508,23.7498,23.7184,23.7501,23.7862,23.7585,23.7532,23.7648,23.7551,23.7763,23.7509,23.7777,23.7376,23.733,23.7777,23.7836,23.7555,23.6691
-43.2417,0.970991,0.371859,3,15,0,43.6713,0.367947,84.7769,-0.190368,0.367947,84.7769,-0.190368,3.2509e+07,1.36806e+06,57571.6,23.7967,23.7343,23.7568,23.7534,23.7525,23.7409,23.7091,23.7395,23.7342,23.8399,23.7738,23.8361,23.8114,23.7533,23.7792,23.8328,23.7574,23.7008,23.7735,23.771,23.7542,23.7595,23.7489,23.7483,23.7174,23.7496,23.7864,23.7593,23.7548,23.7673,23.7585,23.7808,23.7567,23.7852,23.7466,23.7446,23.7918,23.8009,23.7786,23.6982
-41.8614,0.991797,0.371859,2,7,0,44.1177,0.358959,72.6507,-0.188455,0.358959,72.6507,-0.188455,3.25054e+07,1.36799e+06,57571.6,23.7972,23.7349,23.7574,23.754,23.7532,23.7415,23.7097,23.7401,23.7348,23.8404,23.7742,23.8365,23.8117,23.7535,23.7794,23.833,23.7575,23.7008,23.7733,23.7707,23.7538,23.7589,23.7481,23.7474,23.7163,23.7483,23.7848,23.7575,23.7527,23.7649,23.7558,23.7777,23.7532,23.781,23.7419,23.7391,23.7855,23.7936,23.7695,23.6873
-42.2162,0.972581,0.371859,2,7,0,43.0007,0.365983,75.9903,-0.193066,0.365983,75.9903,-0.193066,3.25047e+07,1.36797e+06,57571.6,23.7965,23.734,23.7564,23.753,23.7521,23.7404,23.7085,23.7389,23.7335,23.8392,23.773,23.8353,23.8105,23.7523,23.7782,23.8318,23.7563,23.6997,23.7723,23.7697,23.7529,23.7581,23.7474,23.7467,23.7157,23.7478,23.7845,23.7573,23.7527,23.7651,23.7562,23.7784,23.7542,23.7824,23.7437,23.7415,23.7885,23.7973,23.7746,23.6939
-42.2614,0.976135,0.371859,3,7,0,42.4869,0.353614,72.9841,-0.202107,0.353614,72.9841,-0.202107,3.24872e+07,1.3676e+06,57571.6,23.7959,23.7333,23.7555,23.752,23.7509,23.739,23.7069,23.737,23.7315,23.8369,23.7705,23.8325,23.8075,23.7491,23.7747,23.8281,23.7523,23.6954,23.7676,23.7648,23.7476,23.7525,23.7414,23.7403,23.7089,23.7406,23.7768,23.7491,23.744,23.7557,23.7462,23.7677,23.7427,23.7701,23.7305,23.7269,23.7727,23.7801,23.7549,23.6718
-42.7765,0.997622,0.371859,3,15,0,43.639,0.326313,79.6814,-0.120637,0.326313,79.6814,-0.120637,3.25517e+07,1.36896e+06,57571.6,23.805,23.7438,23.7676,23.7653,23.7653,23.7546,23.7236,23.7547,23.7501,23.8563,23.7907,23.8535,23.8291,23.7715,23.7977,23.8517,23.7766,23.7202,23.793,23.7906,23.774,23.7792,23.7686,23.7679,23.7368,23.7688,23.8052,23.7776,23.7726,23.7843,23.7747,23.796,23.7706,23.7973,23.7569,23.7518,23.7958,23.8006,23.77,23.6804
-43.3746,0.930252,0.371859,4,15,0,44.4277,0.320677,59.5364,-0.126863,0.320677,59.5364,-0.126863,3.2541e+07,1.36873e+06,57571.6,23.8044,23.7432,23.7668,23.7644,23.7643,23.7534,23.7223,23.7533,23.7485,23.8546,23.7888,23.8516,23.827,23.7692,23.7953,23.8491,23.7739,23.7173,23.79,23.7874,23.7706,23.7757,23.7648,23.7639,23.7326,23.7643,23.8005,23.7727,23.7674,23.7788,23.7689,23.7898,23.764,23.7902,23.7494,23.7436,23.787,23.7911,23.7592,23.6684
-43.8084,0.966712,0.371859,2,3,0,43.8373,0.317972,59.4979,-0.132813,0.317972,59.4979,-0.132813,3.2533e+07,1.36857e+06,57571.6,23.8039,23.7426,23.7661,23.7635,23.7633,23.7523,23.7211,23.752,23.7471,23.8531,23.7873,23.8499,23.8253,23.7674,23.7933,23.8471,23.7717,23.715,23.7876,23.7849,23.7679,23.7729,23.7619,23.7609,23.7294,23.761,23.797,23.769,23.7635,23.7748,23.7647,23.7854,23.7594,23.7853,23.7442,23.7381,23.7812,23.7849,23.7524,23.661
-46.868,0.800008,0.371859,3,11,0,47.7605,0.348472,55.647,-0.111769,0.348472,55.647,-0.111769,3.25791e+07,1.36954e+06,57571.6,23.8056,23.7447,23.7687,23.7667,23.767,23.7566,23.7259,23.7574,23.753,23.8596,23.7943,23.8576,23.8334,23.7763,23.8028,23.8572,23.7826,23.7266,23.8,23.7981,23.782,23.7878,23.7779,23.7777,23.7473,23.78,23.8173,23.7905,23.7863,23.7992,23.7906,23.813,23.7889,23.8171,23.7783,23.7755,23.8217,23.8291,23.8031,23.718
-48.1237,0.757564,0.371859,1,1,0,48.7306,0.353856,55.6589,-0.112601,0.353856,55.6589,-0.112601,3.25827e+07,1.36961e+06,57571.6,23.8055,23.7446,23.7686,23.7666,23.7669,23.7565,23.7259,23.7574,23.753,23.8597,23.7944,23.8578,23.8337,23.7766,23.8031,23.8576,23.7831,23.7272,23.8007,23.7988,23.7828,23.7888,23.7789,23.7789,23.7486,23.7815,23.8189,23.7923,23.7883,23.8014,23.7929,23.8156,23.7918,23.8204,23.7818,23.7795,23.8262,23.8343,23.8093,23.7253
-43.4114,0.990721,0.371859,2,7,0,47.9805,0.340789,57.4723,-0.135463,0.340789,57.4723,-0.135463,3.25485e+07,1.36889e+06,57571.6,23.8033,23.7419,23.7654,23.763,23.7628,23.752,23.7209,23.7519,23.7472,23.8534,23.7877,23.8506,23.8262,23.7685,23.7947,23.8488,23.7737,23.7174,23.7903,23.788,23.7714,23.7768,23.7664,23.7658,23.7349,23.7671,23.8038,23.7766,23.7718,23.784,23.7748,23.7966,23.7718,23.7992,23.7596,23.7557,23.801,23.8074,23.7798,23.6933
-46.7772,0.930247,0.371859,4,15,0,48.3586,0.414447,61.9831,-0.249515,0.414447,61.9831,-0.249515,3.2463e+07,1.36709e+06,57571.6,23.7877,23.7239,23.7449,23.7404,23.7385,23.7259,23.6932,23.7228,23.7168,23.8219,23.7553,23.817,23.7919,23.7333,23.7589,23.8122,23.7366,23.6797,23.7522,23.7496,23.7328,23.7381,23.7276,23.7271,23.6965,23.729,23.7663,23.7397,23.7358,23.7493,23.7414,23.7649,23.7424,23.7728,23.7362,23.7377,23.7885,23.802,23.7885,23.7176
-44.4733,0.989056,0.371859,4,15,0,49.6983,0.306448,71.9436,-0.120389,0.306448,71.9436,-0.120389,3.25352e+07,1.36861e+06,57571.6,23.8052,23.7441,23.7678,23.7653,23.7653,23.7544,23.7233,23.7542,23.7493,23.8554,23.7896,23.8522,23.8276,23.7697,23.7956,23.8493,23.7739,23.7172,23.7897,23.7869,23.7698,23.7747,23.7636,23.7624,23.7308,23.7622,23.7979,23.7698,23.764,23.7749,23.7645,23.7847,23.7583,23.7835,23.7419,23.7347,23.7767,23.7791,23.7441,23.65
-44.7583,0.94569,0.371859,3,15,0,48.6618,0.393615,61.4521,-0.220004,0.393615,61.4521,-0.220004,3.24894e+07,1.36765e+06,57571.6,23.7923,23.7292,23.751,23.7471,23.7458,23.7337,23.7015,23.7315,23.726,23.8313,23.765,23.8271,23.8022,23.7439,23.7697,23.8233,23.7478,23.6912,23.7638,23.7613,23.7446,23.7499,23.7395,23.739,23.7083,23.7408,23.7779,23.7511,23.747,23.7602,23.7519,23.775,23.7518,23.7814,23.744,23.7439,23.7932,23.8048,23.7874,23.7122
-42.4524,1,0.371859,4,15,0,46.739,0.345905,82.166,-0.159845,0.345905,82.166,-0.159845,3.25272e+07,1.36844e+06,57571.6,23.8006,23.7388,23.7619,23.759,23.7586,23.7473,23.7159,23.7466,23.7416,23.8475,23.7816,23.8442,23.8196,23.7617,23.7877,23.8415,23.7662,23.7096,23.7823,23.7798,23.7631,23.7683,23.7576,23.7569,23.7258,23.7579,23.7944,23.767,23.7622,23.7742,23.7649,23.7866,23.7618,23.7892,23.7497,23.7459,23.7915,23.7982,23.7716,23.6864
-42.4497,0.974928,0.371859,3,7,0,43.2055,0.349282,80.6385,-0.189355,0.349282,80.6385,-0.189355,3.24983e+07,1.36784e+06,57571.6,23.7975,23.7351,23.7576,23.7542,23.7533,23.7416,23.7097,23.74,23.7346,23.8401,23.7739,23.836,23.8112,23.7529,23.7786,23.8321,23.7564,23.6996,23.772,23.7692,23.7521,23.757,23.746,23.7451,23.7137,23.7454,23.7817,23.754,23.7489,23.7607,23.7512,23.7726,23.7476,23.7748,23.7351,23.7313,23.7768,23.7838,23.7577,23.6736
-42.5186,0.965376,0.371859,3,7,0,44.8591,0.372252,76.5441,-0.221351,0.372252,76.5441,-0.221351,3.24764e+07,1.36737e+06,57571.6,23.7931,23.7301,23.7518,23.7479,23.7465,23.7343,23.702,23.7319,23.7262,23.8314,23.765,23.8268,23.8018,23.7432,23.7689,23.8222,23.7464,23.6894,23.7617,23.7589,23.7418,23.7467,23.7358,23.7349,23.7036,23.7356,23.772,23.7446,23.7398,23.7521,23.7431,23.7651,23.7409,23.7691,23.7304,23.7284,23.7757,23.785,23.7636,23.6844
-43.0356,0.898209,0.371859,4,15,0,43.7856,0.336532,70.4073,-0.117946,0.336532,70.4073,-0.117946,3.25628e+07,1.36919e+06,57571.6,23.8051,23.744,23.7679,23.7657,23.7658,23.7552,23.7244,23.7556,23.7511,23.8575,23.7919,23.855,23.8307,23.7733,23.7996,23.8538,23.7788,23.7226,23.7957,23.7935,23.7771,23.7826,23.7723,23.7718,23.741,23.7733,23.8101,23.7829,23.7782,23.7905,23.7813,23.8031,23.7783,23.8057,23.766,23.7619,23.807,23.813,23.7846,23.6971
-42.0309,0.970857,0.371859,4,15,0,43.7974,0.363844,71.2938,-0.190459,0.363844,71.2938,-0.190459,3.25063e+07,1.368e+06,57571.6,23.7968,23.7345,23.7569,23.7535,23.7527,23.741,23.7092,23.7396,23.7342,23.8399,23.7737,23.836,23.8112,23.7531,23.7789,23.8326,23.7571,23.7005,23.7731,23.7705,23.7536,23.7588,23.7482,23.7475,23.7164,23.7486,23.7852,23.758,23.7533,23.7657,23.7567,23.7788,23.7546,23.7827,23.7439,23.7415,23.7884,23.7969,23.7739,23.6926
-42.5658,0.974328,0.371859,2,7,0,44.7001,0.374926,67.5055,-0.205922,0.374926,67.5055,-0.205922,3.24956e+07,1.36778e+06,57571.6,23.7947,23.732,23.7541,23.7505,23.7494,23.7375,23.7054,23.7356,23.7301,23.8356,23.7694,23.8315,23.8067,23.7484,23.7742,23.8277,23.7522,23.6955,23.7681,23.7655,23.7486,23.7538,23.7432,23.7425,23.7115,23.7437,23.7805,23.7534,23.7489,23.7615,23.7528,23.7752,23.7512,23.7799,23.7415,23.74,23.7877,23.7974,23.7765,23.6976
-44.0276,0.988925,0.371859,4,15,0,45.1622,0.302189,73.0015,-0.0757391,0.302189,73.0015,-0.0757391,3.25722e+07,1.36939e+06,57571.6,23.8093,23.7489,23.7733,23.7715,23.772,23.7617,23.7312,23.7626,23.7582,23.8648,23.7994,23.8625,23.8382,23.7808,23.8071,23.8612,23.7862,23.7299,23.8028,23.8005,23.7838,23.789,23.7783,23.7775,23.7463,23.778,23.8142,23.7864,23.781,23.7922,23.7821,23.8027,23.7765,23.8021,23.7606,23.7536,23.7957,23.798,23.7623,23.667
-44.0683,0.829829,0.371859,3,11,0,47.8608,0.37266,67.0111,-0.174218,0.37266,67.0111,-0.174218,3.25301e+07,1.3685e+06,57571.6,23.7984,23.7363,23.7591,23.7561,23.7555,23.7441,23.7126,23.7433,23.7383,23.8442,23.7784,23.841,23.8165,23.7587,23.7848,23.8388,23.7637,23.7073,23.7803,23.7781,23.7616,23.7672,23.7569,23.7566,23.726,23.7586,23.7958,23.769,23.7648,23.7778,23.7694,23.7921,23.7685,23.7974,23.7593,23.758,23.8058,23.8155,23.7941,23.7144
-44.754,0.95561,0.371859,3,7,0,46.5346,0.373621,91.4699,-0.195473,0.373621,91.4699,-0.195473,3.25067e+07,1.36801e+06,57571.6,23.7959,23.7334,23.7558,23.7523,23.7514,23.7397,23.7078,23.7382,23.7329,23.8385,23.7724,23.8346,23.8099,23.7518,23.7777,23.8314,23.756,23.6994,23.7721,23.7696,23.7529,23.7582,23.7476,23.7471,23.7162,23.7485,23.7854,23.7584,23.754,23.7667,23.7581,23.7805,23.7567,23.7854,23.7471,23.7456,23.7933,23.8029,23.7817,23.7025
-42.7703,1,0.371859,2,3,0,44.8104,0.369892,82.3207,-0.209533,0.369892,82.3207,-0.209533,3.24885e+07,1.36763e+06,57571.6,23.7945,23.7317,23.7537,23.7501,23.7489,23.7369,23.7048,23.7349,23.7293,23.8347,23.7684,23.8304,23.8055,23.7471,23.7728,23.8262,23.7506,23.6938,23.7662,23.7635,23.7465,23.7516,23.7407,23.7399,23.7088,23.7408,23.7774,23.7501,23.7454,23.7577,23.7487,23.7709,23.7466,23.7749,23.7362,23.7341,23.7814,23.7905,23.7686,23.6888
-42.5371,0.93945,0.371859,4,15,0,46.4924,0.323394,69.8568,-0.11726,0.323394,69.8568,-0.11726,3.25525e+07,1.36898e+06,57571.6,23.8053,23.7443,23.7681,23.7658,23.7659,23.7552,23.7242,23.7553,23.7507,23.857,23.7913,23.8542,23.8298,23.7722,23.7983,23.8523,23.7772,23.7208,23.7936,23.7912,23.7745,23.7798,23.7691,23.7684,23.7373,23.7692,23.8055,23.778,23.7728,23.7845,23.7748,23.796,23.7705,23.797,23.7565,23.7511,23.7949,23.7994,23.7681,23.6778
-41.8213,0.981834,0.371859,3,11,0,43.0125,0.345583,71.2876,-0.162234,0.345583,71.2876,-0.162234,3.25245e+07,1.36839e+06,57571.6,23.8004,23.7386,23.7616,23.7587,23.7582,23.7469,23.7154,23.7461,23.741,23.8469,23.781,23.8435,23.8189,23.7609,23.7869,23.8407,23.7653,23.7088,23.7814,23.7789,23.7621,23.7673,23.7566,23.7558,23.7247,23.7567,23.7932,23.7658,23.7609,23.7729,23.7636,23.7852,23.7603,23.7877,23.7481,23.7443,23.7898,23.7965,23.7698,23.6846
-42.1433,0.9638,0.371859,2,7,0,44.0457,0.347123,78.4239,-0.160124,0.347123,78.4239,-0.160124,3.25278e+07,1.36846e+06,57571.6,23.8006,23.7388,23.7618,23.759,23.7585,23.7473,23.7159,23.7466,23.7416,23.8475,23.7816,23.8442,23.8196,23.7617,23.7877,23.8415,23.7662,23.7097,23.7824,23.7799,23.7632,23.7684,23.7578,23.7571,23.726,23.7581,23.7947,23.7673,23.7625,23.7746,23.7654,23.7871,23.7623,23.7898,23.7503,23.7467,23.7924,23.7993,23.7729,23.688
-42.4074,0.992922,0.371859,4,15,0,42.8991,0.328871,74.8152,-0.124303,0.328871,74.8152,-0.124303,3.25502e+07,1.36893e+06,57571.6,23.8046,23.7434,23.7671,23.7647,23.7647,23.754,23.723,23.754,23.7493,23.8556,23.7899,23.8528,23.8284,23.7707,23.7969,23.8509,23.7757,23.7194,23.7922,23.7898,23.7732,23.7785,23.7678,23.7672,23.7361,23.7681,23.8045,23.777,23.772,23.7838,23.7743,23.7956,23.7703,23.7971,23.7569,23.752,23.7962,23.8013,23.7712,23.6821
