# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-47.0672,0.62256,0.439548,3,7,0,51.1887,0.29115,62.4037,-0.0955852,0.29115,62.4037,-0.0955852,3.25441e+07,1.3688e+06,57571.6,23.8076,23.7468,23.7708,23.7687,23.7688,23.7582,23.7272,23.7583,23.7536,23.8598,23.7941,23.8568,23.8323,23.7744,23.8004,23.8541,23.7787,23.722,23.7945,23.7917,23.7746,23.7794,23.7681,23.7669,23.7351,23.7663,23.8019,23.7735,23.7675,23.7779,23.7671,23.7869,23.7599,23.7844,23.742,23.7335,23.7742,23.7748,23.7364,23.6386
-42.6892,0.937807,0.439548,3,11,0,47.7625,0.373908,72.9253,-0.230262,0.373908,72.9253,-0.230262,3.2467e+07,1.36718e+06,57571.6,23.792,23.7288,23.7503,23.7463,23.7447,23.7324,23.6999,23.7297,23.7239,23.829,23.7624,23.8241,23.799,23.7403,23.7658,23.819,23.7431,23.6861,23.7583,23.7554,23.7381,23.743,23.7319,23.731,23.6996,23.7315,23.7679,23.7404,23.7356,23.7477,23.7386,23.7607,23.7363,23.7646,23.7259,23.7239,23.7713,23.7807,23.7596,23.6808
-42.1779,0.989675,0.439548,3,7,0,43.101,0.335986,64.8896,-0.149891,0.335986,64.8896,-0.149891,3.25302e+07,1.36851e+06,57571.6,23.8019,23.7403,23.7635,23.7608,23.7604,23.7493,23.718,23.7487,23.7438,23.8497,23.7839,23.8464,23.8219,23.7639,23.7899,23.8437,23.7684,23.7118,23.7845,23.782,23.7651,23.7703,23.7595,23.7587,23.7275,23.7594,23.7957,23.7681,23.7631,23.7748,23.7653,23.7866,23.7614,23.7883,23.7482,23.7437,23.7883,23.7941,23.7654,23.678
-42.4467,0.967346,0.439548,2,3,0,42.4949,0.334511,62.9665,-0.156493,0.334511,62.9665,-0.156493,3.25224e+07,1.36834e+06,57571.6,23.8013,23.7395,23.7626,23.7598,23.7593,23.7481,23.7166,23.7473,23.7422,23.8481,23.7821,23.8446,23.8199,23.7619,23.7878,23.8415,23.7661,23.7094,23.782,23.7793,23.7624,23.7674,23.7565,23.7556,23.7243,23.7561,23.7923,23.7646,23.7594,23.771,23.7613,23.7825,23.7571,23.7838,23.7436,23.7388,23.7832,23.7887,23.7597,23.6721
-42.1526,0.998968,0.439548,3,7,0,42.4806,0.345256,79.8176,-0.168171,0.345256,79.8176,-0.168171,3.2518e+07,1.36825e+06,57571.6,23.7998,23.7378,23.7607,23.7577,23.7571,23.7458,23.7142,23.7448,23.7396,23.8455,23.7794,23.8419,23.8172,23.7591,23.785,23.8387,23.7633,23.7067,23.7792,23.7766,23.7597,23.7649,23.7541,23.7532,23.722,23.754,23.7904,23.7629,23.7579,23.7698,23.7604,23.7819,23.757,23.7842,23.7445,23.7406,23.786,23.7926,23.7658,23.6806
-44.8468,0.746656,0.439548,2,5,0,45.8868,0.351082,48.0912,-0.160958,0.351082,48.0912,-0.160958,3.25297e+07,1.3685e+06,57571.6,23.8004,23.7386,23.7616,23.7588,23.7583,23.7471,23.7157,23.7464,23.7414,23.8474,23.7815,23.8441,23.8195,23.7616,23.7877,23.8416,23.7663,23.7098,23.7826,23.7802,23.7635,23.7688,23.7583,23.7576,23.7267,23.7589,23.7955,23.7683,23.7636,23.7759,23.7668,23.7887,23.7641,23.7918,23.7526,23.7494,23.7954,23.8027,23.7771,23.693
-45.2847,0.99003,0.439548,3,7,0,45.7323,0.36385,95.9771,-0.213105,0.36385,95.9771,-0.213105,3.24811e+07,1.36747e+06,57571.6,23.7944,23.7315,23.7535,23.7497,23.7484,23.7364,23.7042,23.7342,23.7285,23.8338,23.7674,23.8293,23.8043,23.7458,23.7714,23.8248,23.749,23.6921,23.7643,23.7615,23.7443,23.7492,23.7382,23.7373,23.7059,23.7377,23.7741,23.7466,23.7416,23.7536,23.7444,23.7662,23.7416,23.7694,23.7303,23.7276,23.7743,23.7827,23.7596,23.6786
-45.2847,0.664843,0.439548,1,1,0,46.5208,0.36385,95.9771,-0.213105,0.36385,95.9771,-0.213105,3.24811e+07,1.36747e+06,57571.6,23.7944,23.7315,23.7535,23.7497,23.7484,23.7364,23.7042,23.7342,23.7285,23.8338,23.7674,23.8293,23.8043,23.7458,23.7714,23.8248,23.749,23.6921,23.7643,23.7615,23.7443,23.7492,23.7382,23.7373,23.7059,23.7377,23.7741,23.7466,23.7416,23.7536,23.7444,23.7662,23.7416,23.7694,23.7303,23.7276,23.7743,23.7827,23.7596,23.6786
-41.9953,0.994769,0.439548,3,7,0,45.7678,0.364724,72.6139,-0.197728,0.364724,72.6139,-0.197728,3.24988e+07,1.36785e+06,57571.6,23.796,23.7335,23.7558,23.7523,23.7513,23.7395,23.7075,23.7378,23.7324,23.8379,23.7717,23.8339,23.809,23.7508,23.7766,23.8301,23.7546,23.6978,23.7703,23.7677,23.7508,23.7559,23.7451,23.7444,23.7133,23.7453,23.7819,23.7546,23.7499,23.7622,23.7532,23.7752,23.7509,23.779,23.7401,23.7377,23.7846,23.7932,23.7703,23.6893
-42.1142,0.976753,0.439548,2,7,0,43.2018,0.340774,78.5231,-0.161087,0.340774,78.5231,-0.161087,3.25222e+07,1.36834e+06,57571.6,23.8006,23.7388,23.7618,23.7589,23.7584,23.7472,23.7157,23.7463,23.7413,23.8471,23.7812,23.8436,23.819,23.761,23.7869,23.8406,23.7652,23.7086,23.7812,23.7786,23.7617,23.7668,23.756,23.7552,23.724,23.7559,23.7922,23.7646,23.7596,23.7714,23.7619,23.7833,23.7583,23.7853,23.7454,23.7412,23.7862,23.7924,23.7646,23.6784
-44.2518,0.916048,0.439548,3,11,0,44.473,0.302379,64.6696,-0.0728528,0.302379,64.6696,-0.0728528,3.2575e+07,1.36945e+06,57571.6,23.8096,23.7492,23.7737,23.7719,23.7724,23.7622,23.7317,23.7632,23.7588,23.8654,23.8,23.8632,23.839,23.7816,23.8079,23.8621,23.7871,23.7308,23.8038,23.8014,23.7848,23.7901,23.7794,23.7786,23.7474,23.7792,23.8154,23.7876,23.7823,23.7935,23.7835,23.8041,23.778,23.8036,23.7622,23.7553,23.7974,23.7997,23.7641,23.6688
-43.9267,1,0.439548,3,7,0,44.5627,0.307157,72.6137,-0.0693773,0.307157,72.6137,-0.0693773,3.25828e+07,1.36961e+06,57571.6,23.8099,23.7496,23.7742,23.7725,23.7731,23.763,23.7326,23.7641,23.7599,23.8666,23.8013,23.8646,23.8404,23.7831,23.8095,23.8638,23.789,23.7328,23.8059,23.8037,23.7872,23.7926,23.7821,23.7815,23.7504,23.7824,23.8188,23.7912,23.7861,23.7976,23.7878,23.8087,23.7829,23.8089,23.7679,23.7615,23.8041,23.8071,23.7726,23.6783
-44.8683,0.916005,0.439548,3,7,0,45.8415,0.309833,88.3836,-0.104187,0.309833,88.3836,-0.104187,3.25532e+07,1.36899e+06,57571.6,23.8067,23.7458,23.7698,23.7676,23.7678,23.7572,23.7263,23.7575,23.7528,23.8591,23.7935,23.8564,23.832,23.7743,23.8004,23.8544,23.7792,23.7227,23.7954,23.7929,23.7761,23.7812,23.7704,23.7695,23.7381,23.7698,23.8059,23.778,23.7725,23.7838,23.7737,23.7943,23.7682,23.7939,23.7527,23.7461,23.7886,23.7916,23.7575,23.6641
-45.2357,0.967061,0.439548,2,3,0,45.6733,0.319255,91.5071,-0.0933727,0.319255,91.5071,-0.0933727,3.25718e+07,1.36938e+06,57571.6,23.8077,23.747,23.7712,23.7693,23.7696,23.7593,23.7287,23.7601,23.7556,23.8622,23.7967,23.8599,23.8357,23.7783,23.8046,23.8588,23.7839,23.7277,23.8008,23.7985,23.782,23.7875,23.777,23.7764,23.7454,23.7775,23.814,23.7866,23.7816,23.7934,23.7838,23.805,23.7796,23.8061,23.7656,23.7602,23.8038,23.808,23.776,23.6846
-43.829,0.986472,0.439548,2,3,0,45.9952,0.317891,80.5207,-0.0871329,0.317891,80.5207,-0.0871329,3.25765e+07,1.36948e+06,57571.6,23.8083,23.7477,23.772,23.7702,23.7706,23.7603,23.7298,23.7612,23.7569,23.8635,23.7981,23.8613,23.8371,23.7798,23.8062,23.8605,23.7856,23.7294,23.8025,23.8003,23.7839,23.7893,23.7789,23.7784,23.7474,23.7795,23.8161,23.7887,23.7837,23.7955,23.7859,23.8072,23.7818,23.8083,23.7677,23.7622,23.8058,23.8099,23.7776,23.6859
-43.6615,1,0.439548,2,3,0,44.0699,0.312449,81.2226,-0.107011,0.312449,81.2226,-0.107011,3.25529e+07,1.36898e+06,57571.6,23.8064,23.7455,23.7694,23.7672,23.7674,23.7568,23.7259,23.757,23.7524,23.8587,23.793,23.8559,23.8315,23.7738,23.8,23.8539,23.7787,23.7223,23.795,23.7925,23.7757,23.7809,23.77,23.7692,23.7378,23.7696,23.8057,23.7779,23.7725,23.7838,23.7738,23.7945,23.7686,23.7944,23.7533,23.7469,23.7897,23.793,23.7594,23.6666
-45.6652,0.677125,0.439548,2,3,0,46.2061,0.322865,90.1299,-0.0848533,0.322865,90.1299,-0.0848533,3.25833e+07,1.36962e+06,57571.6,23.8085,23.7479,23.7724,23.7706,23.7711,23.7609,23.7304,23.762,23.7577,23.8644,23.7991,23.8624,23.8382,23.7811,23.8075,23.8619,23.7871,23.7311,23.8043,23.8022,23.7859,23.7915,23.7812,23.7808,23.75,23.7823,23.8191,23.7918,23.787,23.7991,23.7898,23.8113,23.7862,23.8131,23.7729,23.7679,23.812,23.8167,23.7855,23.6948
-45.976,0.982407,0.439548,2,3,0,47.5346,0.312065,94.2537,-0.114263,0.312065,94.2537,-0.114263,3.25458e+07,1.36883e+06,57571.6,23.8057,23.7447,23.7685,23.7662,23.7662,23.7555,23.7245,23.7556,23.7508,23.857,23.7913,23.8541,23.8296,23.7718,23.7979,23.8518,23.7765,23.72,23.7926,23.79,23.7731,23.7782,23.7673,23.7663,23.7349,23.7665,23.8026,23.7746,23.7692,23.7804,23.7703,23.7909,23.7648,23.7905,23.7493,23.7428,23.7855,23.7886,23.7549,23.6621
-44.5541,0.998948,0.439548,3,11,0,47.3744,0.305044,83.5355,-0.0936045,0.305044,83.5355,-0.0936045,3.25587e+07,1.36911e+06,57571.6,23.8077,23.747,23.7711,23.7691,23.7693,23.7588,23.7281,23.7593,23.7548,23.8612,23.7956,23.8585,23.8341,23.7765,23.8027,23.8567,23.7815,23.7251,23.7979,23.7954,23.7785,23.7837,23.7728,23.7719,23.7405,23.7722,23.8082,23.7803,23.7748,23.786,23.7758,23.7963,23.7701,23.7956,23.7542,23.7472,23.7894,23.7919,23.7567,23.6621
-45.3677,0.966836,0.439548,2,3,0,45.5389,0.29998,85.5184,-0.086293,0.29998,85.5184,-0.086293,3.25606e+07,1.36915e+06,57571.6,23.8084,23.7477,23.772,23.77,23.7703,23.7599,23.7292,23.7605,23.756,23.8624,23.7968,23.8598,23.8354,23.7778,23.804,23.858,23.7828,23.7264,23.7991,23.7966,23.7797,23.7848,23.7739,23.773,23.7416,23.7732,23.8091,23.7811,23.7755,23.7865,23.7762,23.7965,23.7701,23.7954,23.7537,23.7463,23.788,23.7899,23.7536,23.6579
-44.9489,1,0.439548,2,3,0,45.8761,0.304438,81.5937,-0.0559727,0.304438,81.5937,-0.0559727,3.25922e+07,1.36981e+06,57571.6,23.8111,23.751,23.7758,23.7743,23.7751,23.7651,23.7348,23.7666,23.7624,23.8692,23.804,23.8674,23.8433,23.7862,23.8127,23.8671,23.7923,23.7363,23.8094,23.8073,23.7909,23.7964,23.786,23.7854,23.7544,23.7865,23.823,23.7954,23.7903,23.8019,23.7921,23.8131,23.7873,23.8132,23.7721,23.7657,23.8082,23.8109,23.7759,23.6809
-41.9586,0.956869,0.439548,3,7,0,45.9399,0.338675,68.9756,-0.149523,0.338675,68.9756,-0.149523,3.25326e+07,1.36856e+06,57571.6,23.8019,23.7403,23.7635,23.7608,23.7604,23.7493,23.718,23.7489,23.7439,23.8499,23.7841,23.8467,23.8221,23.7642,23.7903,23.8441,23.7688,23.7123,23.785,23.7825,23.7657,23.7709,23.7602,23.7595,23.7284,23.7603,23.7968,23.7693,23.7643,23.7762,23.7668,23.7882,23.7632,23.7902,23.7503,23.7461,23.791,23.797,23.7689,23.6821
-42.9154,0.574112,0.439548,2,3,0,43.8818,0.322599,67.9386,-0.143365,0.322599,67.9386,-0.143365,3.25265e+07,1.36843e+06,57571.6,23.8028,23.7413,23.7646,23.7619,23.7616,23.7505,23.7192,23.7499,23.7449,23.8509,23.785,23.8475,23.8228,23.7648,23.7907,23.8444,23.769,23.7123,23.7848,23.7821,23.765,23.77,23.759,23.758,23.7265,23.7581,23.7941,23.7662,23.7607,23.772,23.762,23.7827,23.7569,23.783,23.7421,23.7363,23.7797,23.7839,23.7523,23.6621
-42.4261,0.817421,0.439548,2,7,0,44.2788,0.344556,63.5057,-0.183144,0.344556,63.5057,-0.183144,3.25018e+07,1.36791e+06,57571.6,23.7983,23.736,23.7586,23.7553,23.7545,23.7429,23.7111,23.7415,23.7361,23.8417,23.7755,23.8377,23.8129,23.7546,23.7803,23.8338,23.7582,23.7014,23.7737,23.771,23.7538,23.7588,23.7477,23.7468,23.7153,23.747,23.7832,23.7555,23.7503,23.762,23.7524,23.7737,23.7485,23.7755,23.7355,23.7314,23.7765,23.783,23.756,23.6708
-42.1352,0.647943,0.439548,3,7,0,44.178,0.338335,64.9913,-0.159526,0.338335,64.9913,-0.159526,3.25221e+07,1.36834e+06,57571.6,23.8009,23.7391,23.7621,23.7592,23.7587,23.7475,23.716,23.7467,23.7416,23.8475,23.7815,23.844,23.8193,23.7613,23.7872,23.8409,23.7655,23.7089,23.7814,23.7788,23.7619,23.767,23.7561,23.7553,23.724,23.7558,23.7921,23.7645,23.7594,23.7712,23.7616,23.7829,23.7577,23.7846,23.7446,23.7401,23.7849,23.7908,23.7626,23.6759
-42.3631,0.921866,0.439548,2,7,0,43.2948,0.327297,75.3579,-0.130289,0.327297,75.3579,-0.130289,3.2543e+07,1.36878e+06,57571.6,23.804,23.7427,23.7663,23.7638,23.7637,23.7529,23.7218,23.7528,23.748,23.8541,23.7884,23.8511,23.8266,23.7689,23.795,23.8489,23.7736,23.7172,23.7899,23.7874,23.7707,23.7759,23.7651,23.7644,23.7331,23.765,23.8014,23.7737,23.7686,23.7803,23.7706,23.7918,23.7663,23.7929,23.7525,23.7473,23.7914,23.7962,23.7658,23.6764
-42.2559,0.761865,0.439548,4,15,0,43.5263,0.36973,69.405,-0.215678,0.36973,69.405,-0.215678,3.24815e+07,1.36748e+06,57571.6,23.7938,23.7309,23.7528,23.749,23.7477,23.7356,23.7034,23.7334,23.7277,23.833,23.7666,23.8285,23.8036,23.7451,23.7707,23.8241,23.7483,23.6915,23.7638,23.761,23.7439,23.7489,23.738,23.7371,23.7059,23.7378,23.7743,23.7469,23.7421,23.7543,23.7453,23.7673,23.743,23.7711,23.7324,23.7302,23.7774,23.7864,23.7644,23.6847
-44.8726,0.507039,0.439548,2,3,0,45.4461,0.358502,66.3279,-0.239362,0.358502,66.3279,-0.239362,3.24489e+07,1.36679e+06,57571.6,23.7917,23.7284,23.7498,23.7455,23.7438,23.7313,23.6986,23.7282,23.7221,23.827,23.7603,23.8217,23.7964,23.7374,23.7627,23.8156,23.7393,23.682,23.7538,23.7506,23.7329,23.7374,23.7259,23.7245,23.6927,23.724,23.7598,23.7318,23.7263,23.7377,23.7279,23.7491,23.7239,23.751,23.7112,23.7076,23.7535,23.7611,23.7369,23.6552
-43.6583,1,0.439548,2,3,0,44.8406,0.377599,77.3991,-0.19134,0.377599,77.3991,-0.19134,3.25139e+07,1.36816e+06,57571.6,23.7963,23.7338,23.7563,23.7529,23.7521,23.7404,23.7087,23.7391,23.7339,23.8396,23.7736,23.836,23.8113,23.7533,23.7793,23.8331,23.7578,23.7013,23.7741,23.7717,23.7552,23.7606,23.7502,23.7498,23.7191,23.7515,23.7886,23.7618,23.7575,23.7705,23.762,23.7847,23.7611,23.7901,23.7521,23.751,23.7991,23.8092,23.7888,23.7102
-42.7396,1,0.439548,2,3,0,43.5972,0.371796,81.2391,-0.21333,0.371796,81.2391,-0.21333,3.24853e+07,1.36756e+06,57571.6,23.794,23.7311,23.7531,23.7493,23.7481,23.736,23.7038,23.7339,23.7283,23.8336,23.7673,23.8292,23.8043,23.7459,23.7716,23.825,23.7493,23.6925,23.7649,23.7621,23.7451,23.7502,23.7393,23.7385,23.7074,23.7394,23.776,23.7487,23.744,23.7563,23.7474,23.7695,23.7454,23.7737,23.7351,23.7331,23.7805,23.7898,23.7682,23.6889
-43.6682,0.797578,0.439548,2,3,0,43.7416,0.363457,83.2685,-0.226706,0.363457,83.2685,-0.226706,3.24656e+07,1.36715e+06,57571.6,23.7929,23.7298,23.7514,23.7474,23.7459,23.7336,23.7012,23.731,23.7251,23.8302,23.7636,23.8253,23.8002,23.7414,23.7669,23.82,23.7441,23.687,23.759,23.756,23.7386,23.7434,23.7321,23.731,23.6995,23.7311,23.7672,23.7395,23.7344,23.7462,23.7367,23.7583,23.7335,23.7611,23.7219,23.7189,23.7654,23.7736,23.7504,23.6696
-43.1356,0.930124,0.439548,2,3,0,45.1141,0.372573,80.1695,-0.231161,0.372573,80.1695,-0.231161,3.24653e+07,1.36714e+06,57571.6,23.792,23.7287,23.7503,23.7462,23.7446,23.7323,23.6997,23.7295,23.7237,23.8288,23.7622,23.8238,23.7987,23.74,23.7655,23.8187,23.7428,23.6857,23.7578,23.7549,23.7376,23.7425,23.7314,23.7304,23.699,23.7308,23.7671,23.7396,23.7347,23.7468,23.7376,23.7596,23.7352,23.7633,23.7245,23.7224,23.7697,23.7789,23.7575,23.6786
-43.5924,0.656921,0.439548,3,7,0,46.1483,0.382037,64.5314,-0.204286,0.382037,64.5314,-0.204286,3.25016e+07,1.3679e+06,57571.6,23.7946,23.7319,23.7541,23.7505,23.7494,23.7376,23.7056,23.7359,23.7304,23.836,23.7698,23.832,23.8073,23.7491,23.775,23.8286,23.7532,23.6966,23.7693,23.7669,23.7502,23.7555,23.7451,23.7445,23.7138,23.7462,23.7832,23.7563,23.7521,23.765,23.7565,23.7793,23.7557,23.7848,23.7469,23.7461,23.7944,23.8049,23.7853,23.7078
-45.1034,0.701171,0.439548,2,3,0,46.2827,0.357184,57.7978,-0.232391,0.357184,57.7978,-0.232391,3.2456e+07,1.36694e+06,57571.6,23.7925,23.7293,23.7509,23.7468,23.7452,23.7328,23.7002,23.7299,23.7239,23.8289,23.7622,23.8237,23.7985,23.7396,23.765,23.8179,23.7418,23.6845,23.7564,23.7533,23.7357,23.7402,23.7288,23.7275,23.6957,23.7271,23.7629,23.735,23.7296,23.741,23.7313,23.7525,23.7273,23.7544,23.7147,23.711,23.7569,23.7644,23.7399,23.6579
-43.6311,0.7811,0.439548,3,7,0,46.8292,0.379775,74.7787,-0.248864,0.379775,74.7787,-0.248864,3.24481e+07,1.36678e+06,57571.6,23.7896,23.726,23.7471,23.7426,23.7408,23.7281,23.6953,23.7248,23.7187,23.8236,23.7568,23.8182,23.793,23.734,23.7594,23.8124,23.7363,23.6791,23.7511,23.748,23.7306,23.7353,23.7241,23.723,23.6915,23.7232,23.7595,23.732,23.727,23.7392,23.73,23.7521,23.7278,23.7561,23.7175,23.7158,23.7636,23.7735,23.7535,23.6762
-45.5801,0.961892,0.439548,2,3,0,45.705,0.411431,70.391,-0.255874,0.411431,70.391,-0.255874,3.24536e+07,1.36689e+06,57571.6,23.787,23.7231,23.744,23.7394,23.7374,23.7246,23.6917,23.7212,23.7152,23.82,23.7533,23.8149,23.7897,23.731,23.7565,23.8097,23.7339,23.677,23.7493,23.7466,23.7296,23.7347,23.7241,23.7234,23.6926,23.725,23.7621,23.7353,23.7313,23.7445,23.7364,23.7597,23.7369,23.7671,23.7303,23.7314,23.7819,23.7951,23.7811,23.7097
-45.7542,0.982958,0.439548,3,7,0,46.9635,0.398435,61.4811,-0.275771,0.398435,61.4811,-0.275771,3.24232e+07,1.36625e+06,57571.6,23.7853,23.721,23.7414,23.7365,23.7341,23.7209,23.6876,23.7168,23.7103,23.8148,23.7477,23.8088,23.7834,23.7241,23.7493,23.802,23.7258,23.6684,23.7402,23.737,23.7195,23.7242,23.7129,23.7118,23.6804,23.7121,23.7485,23.7211,23.7164,23.7288,23.72,23.7424,23.7187,23.7478,23.71,23.7096,23.7588,23.7706,23.7542,23.6809
-42.8954,0.816688,0.439548,3,7,0,46.7136,0.322955,79.9604,-0.130968,0.322955,79.9604,-0.130968,3.25388e+07,1.36869e+06,57571.6,23.804,23.7427,23.7663,23.7638,23.7636,23.7527,23.7216,23.7525,23.7477,23.8538,23.788,23.8507,23.8261,23.7683,23.7943,23.8482,23.7729,23.7163,23.789,23.7864,23.7696,23.7747,23.7638,23.7629,23.7316,23.7634,23.7995,23.7718,23.7665,23.7779,23.7681,23.789,23.7634,23.7896,23.7489,23.7433,23.7869,23.7912,23.7598,23.6695
-43.8351,0.92509,0.439548,2,7,0,44.9648,0.316204,65.5655,-0.080329,0.316204,65.5655,-0.080329,3.25813e+07,1.36958e+06,57571.6,23.8089,23.7484,23.7729,23.7711,23.7717,23.7614,23.731,23.7625,23.7582,23.8649,23.7996,23.8629,23.8387,23.7814,23.8079,23.8622,23.7874,23.7312,23.8044,23.8022,23.7858,23.7913,23.7809,23.7804,23.7495,23.7816,23.8182,23.7908,23.7858,23.7977,23.7881,23.8093,23.7839,23.8104,23.7698,23.7642,23.8077,23.8116,23.779,23.6869
-47.446,0.674069,0.439548,2,3,0,49.8085,0.306611,98.0208,-0.0719734,0.306611,98.0208,-0.0719734,3.25799e+07,1.36955e+06,57571.6,23.8097,23.7493,23.7738,23.7721,23.7727,23.7625,23.7321,23.7636,23.7593,23.866,23.8006,23.8639,23.8397,23.7824,23.8088,23.863,23.7881,23.7319,23.805,23.8027,23.7862,23.7916,23.781,23.7804,23.7493,23.7812,23.8176,23.7899,23.7847,23.7962,23.7863,23.8072,23.7813,23.8073,23.7661,23.7597,23.8022,23.8051,23.7704,23.6761
-45.8344,0.995358,0.439548,3,15,0,48.1487,0.338711,43.9522,-0.146895,0.338711,43.9522,-0.146895,3.25353e+07,1.36861e+06,57571.6,23.8021,23.7406,23.7639,23.7612,23.7609,23.7498,23.7186,23.7494,23.7445,23.8505,23.7847,23.8474,23.8228,23.765,23.7911,23.8449,23.7697,23.7132,23.7859,23.7835,23.7667,23.772,23.7613,23.7606,23.7295,23.7615,23.798,23.7705,23.7656,23.7775,23.7681,23.7896,23.7646,23.7917,23.7518,23.7476,23.7925,23.7986,23.7705,23.6837
-44.3953,0.966731,0.439548,3,7,0,46.4088,0.328418,51.4719,-0.147632,0.328418,51.4719,-0.147632,3.25267e+07,1.36843e+06,57571.6,23.8023,23.7407,23.7639,23.7612,23.7609,23.7497,23.7184,23.7491,23.7441,23.8501,23.7841,23.8467,23.822,23.764,23.79,23.8437,23.7683,23.7116,23.7842,23.7815,23.7646,23.7696,23.7587,23.7577,23.7263,23.7581,23.7942,23.7664,23.7611,23.7726,23.7628,23.7838,23.7582,23.7846,23.744,23.7387,23.7827,23.7875,23.7573,23.6683
-43.3927,0.973233,0.439548,3,7,0,44.8522,0.326794,84.1546,-0.149282,0.326794,84.1546,-0.149282,3.25239e+07,1.36837e+06,57571.6,23.8022,23.7405,23.7637,23.761,23.7606,23.7494,23.718,23.7488,23.7437,23.8496,23.7837,23.8461,23.8215,23.7635,23.7894,23.843,23.7676,23.7109,23.7834,23.7807,23.7637,23.7687,23.7576,23.7567,23.7252,23.7569,23.7929,23.7651,23.7597,23.7711,23.7612,23.7821,23.7564,23.7826,23.742,23.7365,23.7803,23.7849,23.7543,23.665
-43.797,0.731996,0.439548,2,3,0,44.9557,0.354538,72.0315,-0.140054,0.354538,72.0315,-0.140054,3.25544e+07,1.36902e+06,57571.6,23.8025,23.7411,23.7646,23.7621,23.762,23.7512,23.7201,23.7512,23.7465,23.8528,23.7872,23.8501,23.8258,23.7683,23.7946,23.8487,23.7738,23.7176,23.7908,23.7886,23.7723,23.7779,23.7677,23.7674,23.7368,23.7694,23.8064,23.7795,23.7752,23.7879,23.7792,23.8015,23.7774,23.8057,23.7669,23.7643,23.8108,23.8187,23.7938,23.7102
-44.022,1,0.439548,3,7,0,45.6071,0.385583,81.2359,-0.210531,0.385583,81.2359,-0.210531,3.24963e+07,1.36779e+06,57571.6,23.7938,23.7309,23.7529,23.7492,23.748,23.7361,23.704,23.7342,23.7287,23.8342,23.768,23.8301,23.8053,23.7471,23.7729,23.8265,23.7511,23.6944,23.7671,23.7646,23.7479,23.7532,23.7427,23.7422,23.7114,23.7439,23.7809,23.754,23.7498,23.7628,23.7543,23.7772,23.7537,23.7829,23.7452,23.7446,23.7932,23.804,23.7851,23.7083
-43.5776,0.958507,0.439548,3,7,0,45.4245,0.346176,61.6468,-0.20366,0.346176,61.6468,-0.20366,3.24811e+07,1.36747e+06,57571.6,23.7961,23.7334,23.7556,23.752,23.7509,23.7389,23.7068,23.7368,23.7312,23.8365,23.7701,23.832,23.807,23.7484,23.774,23.8272,23.7513,23.6943,23.7664,23.7634,23.746,23.7508,23.7395,23.7383,23.7066,23.7381,23.774,23.7461,23.7407,23.7522,23.7424,23.7635,23.7381,23.7649,23.7248,23.7205,23.7656,23.7721,23.7453,23.6607
-43.028,0.988352,0.439548,2,3,0,43.789,0.365481,61.2648,-0.180239,0.365481,61.2648,-0.180239,3.25187e+07,1.36826e+06,57571.6,23.7979,23.7357,23.7584,23.7552,23.7545,23.743,23.7114,23.7419,23.7368,23.8426,23.7766,23.839,23.8144,23.7564,23.7824,23.8362,23.7609,23.7044,23.7771,23.7747,23.7581,23.7634,23.7529,23.7524,23.7215,23.7538,23.7907,23.7636,23.7592,23.7718,23.763,23.7853,23.7612,23.7896,23.751,23.7489,23.7961,23.8049,23.7821,23.7011
