lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 0.33054
# Diagonal elements of inverse mass matrix:
# 0.00472399, 0.0216376, 0.00248055
-42.7911,0.960385,0.33054,4,15,0,44.0562,0.350039,64.1597,-0.201796,0.350039,64.1597,-0.201796,3.24854e+07,1.36756e+06,57571.6,23.7961,23.7335,23.7557,23.7522,23.751,23.7391,23.707,23.7372,23.7316,23.837,23.7706,23.8325,23.8076,23.7491,23.7747,23.828,23.7522,23.6952,23.7674,23.7645,23.7473,23.7521,23.7409,23.7398,23.7083,23.7399,23.776,23.7482,23.7429,23.7546,23.7449,23.7662,23.7411,23.7682,23.7284,23.7245,23.77,23.7769,23.751,23.6671
-42.3956,0.868826,0.33054,2,3,0,44.0727,0.350854,66.5877,-0.198477,0.350854,66.5877,-0.198477,3.24895e+07,1.36765e+06,57571.6,23.7964,23.7339,23.7562,23.7527,23.7516,23.7398,23.7077,23.7379,23.7324,23.8378,23.7715,23.8335,23.8086,23.7501,23.7758,23.8291,23.7534,23.6965,23.7687,23.7659,23.7487,23.7535,23.7424,23.7414,23.7099,23.7416,23.7778,23.75,23.7449,23.7566,23.747,23.7684,23.7434,23.7705,23.7308,23.7271,23.7726,23.7797,23.754,23.6702
-42.0377,0.999563,0.33054,3,11,0,42.8266,0.334192,70.9045,-0.142097,0.334192,70.9045,-0.142097,3.25367e+07,1.36864e+06,57571.6,23.8027,23.7412,23.7646,23.762,23.7617,23.7507,23.7195,23.7504,23.7455,23.8516,23.7858,23.8484,23.8239,23.7661,23.7921,23.846,23.7707,23.7142,23.7869,23.7845,23.7677,23.7729,23.7622,23.7614,23.7302,23.7622,23.7986,23.771,23.766,23.7778,23.7683,23.7896,23.7644,23.7913,23.7512,23.7466,23.7911,23.7967,23.7677,23.6799
-44.3401,0.814167,0.33054,3,11,0,45.7154,0.386681,61.8057,-0.20752,0.386681,61.8057,-0.20752,3.25005e+07,1.36788e+06,57571.6,23.7941,23.7313,23.7533,23.7497,23.7486,23.7367,23.7047,23.7349,23.7295,23.835,23.7688,23.8311,23.8063,23.7481,23.774,23.8277,23.7523,23.6957,23.7684,23.766,23.7493,23.7547,23.7443,23.7438,23.7131,23.7456,23.7827,23.756,23.7518,23.7648,23.7565,23.7794,23.7561,23.7854,23.7477,23.7473,23.796,23.8069,23.7882,23.7116
-44.6808,0.974437,0.33054,2,3,0,45.0292,0.389234,62.0029,-0.208619,0.389234,62.0029,-0.208619,3.25006e+07,1.36788e+06,57571.6,23.7938,23.731,23.7531,23.7494,23.7483,23.7364,23.7043,23.7346,23.7291,23.8347,23.7685,23.8307,23.8059,23.7478,23.7737,23.8274,23.752,23.6954,23.7682,23.7658,23.7492,23.7546,23.7442,23.7438,23.7131,23.7456,23.7828,23.7561,23.752,23.7651,23.7569,23.7799,23.7566,23.7861,23.7486,23.7483,23.7973,23.8085,23.7903,23.7141
-42.7508,1,0.33054,3,15,0,45.4171,0.354739,60.5931,-0.201532,0.354739,60.5931,-0.201532,3.24885e+07,1.36763e+06,57571.6,23.796,23.7334,23.7556,23.752,23.7509,23.739,23.707,23.7371,23.7316,23.837,23.7707,23.8327,23.8077,23.7493,23.775,23.8283,23.7526,23.6957,23.768,23.7651,23.748,23.7529,23.7418,23.7408,23.7094,23.7411,23.7773,23.7497,23.7446,23.7564,23.747,23.7685,23.7436,23.771,23.7315,23.7281,23.774,23.7815,23.7565,23.6736
-42.4914,1,0.33054,2,3,0,42.8035,0.360488,62.4946,-0.17947,0.360488,62.4946,-0.17947,3.25162e+07,1.36821e+06,57571.6,23.7982,23.736,23.7586,23.7555,23.7548,23.7433,23.7116,23.7422,23.737,23.8427,23.7767,23.8391,23.8144,23.7564,23.7824,23.8361,23.7607,23.7042,23.7769,23.7744,23.7576,23.7629,23.7523,23.7517,23.7207,23.7529,23.7896,23.7624,23.7578,23.7702,23.7612,23.7833,23.759,23.7871,23.7482,23.7457,23.7923,23.8006,23.7769,23.6948
-45.5501,0.955072,0.33054,3,11,0,45.683,0.344543,46.5942,-0.141924,0.344543,46.5942,-0.141924,3.25448e+07,1.36881e+06,57571.6,23.8025,23.7411,23.7645,23.7619,23.7617,23.7508,23.7196,23.7506,23.7458,23.852,23.7862,23.849,23.8246,23.7669,23.7931,23.8471,23.772,23.7157,23.7886,23.7863,23.7697,23.7751,23.7646,23.7641,23.7332,23.7654,23.8022,23.775,23.7703,23.7825,23.7734,23.7952,23.7706,23.7982,23.7587,23.7551,23.8007,23.8075,23.7806,23.695
-46.4031,0.919312,0.33054,3,11,0,47.1299,0.364045,96.082,-0.164361,0.364045,96.082,-0.164361,3.25352e+07,1.36861e+06,57571.6,23.7997,23.7378,23.7608,23.7579,23.7575,23.7463,23.7149,23.7457,23.7407,23.8467,23.7809,23.8436,23.8191,23.7614,23.7875,23.8415,23.7664,23.7101,23.783,23.7808,23.7643,23.7698,23.7595,23.7591,23.7285,23.7609,23.798,23.7711,23.7668,23.7795,23.7709,23.7933,23.7694,23.7979,23.7594,23.7574,23.8046,23.8133,23.7903,23.7088
-42.3935,1,0.33054,3,7,0,46.5751,0.372016,67.1151,-0.217434,0.372016,67.1151,-0.217434,3.24807e+07,1.36747e+06,57571.6,23.7935,23.7306,23.7524,23.7486,23.7473,23.7352,23.7029,23.7329,23.7272,23.8325,23.7661,23.828,23.803,23.7445,23.7702,23.8235,23.7478,23.6909,23.7633,23.7605,23.7434,23.7484,23.7375,23.7367,23.7055,23.7374,23.7739,23.7466,23.7419,23.7542,23.7452,23.7673,23.743,23.7713,23.7327,23.7307,23.778,23.7873,23.7658,23.6866
-42.0974,0.997826,0.33054,4,15,0,42.8947,0.355032,63.8138,-0.186958,0.355032,63.8138,-0.186958,3.25045e+07,1.36797e+06,57571.6,23.7975,23.7352,23.7577,23.7544,23.7536,23.7419,23.7101,23.7405,23.7351,23.8408,23.7746,23.8368,23.8121,23.7538,23.7797,23.8332,23.7577,23.701,23.7735,23.7708,23.7538,23.7589,23.7481,23.7473,23.716,23.748,23.7844,23.757,23.7521,23.7641,23.7549,23.7766,23.7519,23.7796,23.7403,23.7371,23.7832,23.7908,23.7659,23.6829
-42.476,0.983099,0.33054,4,15,0,42.7983,0.369778,66.1754,-0.219708,0.369778,66.1754,-0.219708,3.24769e+07,1.36739e+06,57571.6,23.7934,23.7304,23.7522,23.7483,23.7469,23.7348,23.7025,23.7324,23.7267,23.832,23.7655,23.8273,23.8023,23.7438,23.7694,23.8227,23.7469,23.6899,23.7622,23.7594,23.7422,23.7471,23.7362,23.7352,23.7039,23.7358,23.7722,23.7448,23.74,23.7521,23.743,23.765,23.7406,23.7687,23.7299,23.7277,23.7748,23.7838,23.7619,23.6822
-43.3376,0.989091,0.33054,4,15,0,44.3827,0.313769,70.3715,-0.0870218,0.313769,70.3715,-0.0870218,3.25728e+07,1.3694e+06,57571.6,23.8083,23.7477,23.772,23.7701,23.7705,23.7602,23.7296,23.7611,23.7567,23.8632,23.7978,23.861,23.8367,23.7793,23.8057,23.8599,23.7849,23.7287,23.8017,23.7994,23.7829,23.7883,23.7777,23.7771,23.746,23.778,23.8145,23.7869,23.7818,23.7934,23.7837,23.8047,23.7791,23.8053,23.7645,23.7585,23.8017,23.8053,23.7721,23.6795
-43.9212,0.813632,0.33054,3,7,0,44.7625,0.312472,68.9152,-0.131437,0.312472,68.9152,-0.131437,3.25299e+07,1.3685e+06,57571.6,23.8041,23.7428,23.7663,23.7638,23.7635,23.7526,23.7213,23.7522,23.7472,23.8532,23.7873,23.8499,23.8253,23.7673,23.7932,23.8469,23.7714,23.7147,23.7871,23.7844,23.7673,23.7722,23.761,23.7599,23.7283,23.7598,23.7956,23.7675,23.7618,23.7728,23.7625,23.7829,23.7567,23.7822,23.7408,23.7341,23.7766,23.7797,23.746,23.6534
-46.7155,0.858902,0.33054,3,7,0,47.0917,0.340108,88.2434,-0.0988639,0.340108,88.2434,-0.0988639,3.25851e+07,1.36966e+06,57571.6,23.807,23.7463,23.7706,23.7687,23.7691,23.7588,23.7283,23.7599,23.7556,23.8623,23.797,23.8604,23.8363,23.7792,23.8057,23.8602,23.7855,23.7296,23.803,23.8011,23.785,23.7908,23.7808,23.7806,23.7501,23.7827,23.8199,23.793,23.7887,23.8014,23.7925,23.8147,23.7904,23.8182,23.779,23.7755,23.8211,23.8277,23.8001,23.7131
-44.0765,0.99695,0.33054,4,15,0,47.3378,0.331009,51.9861,-0.135757,0.331009,51.9861,-0.135757,3.25406e+07,1.36872e+06,57571.6,23.8034,23.742,23.7655,23.763,23.7628,23.7519,23.7207,23.7517,23.7468,23.853,23.7872,23.8499,23.8254,23.7676,23.7937,23.8476,23.7724,23.7159,23.7886,23.7862,23.7694,23.7746,23.7639,23.7631,23.732,23.7639,23.8003,23.7727,23.7676,23.7794,23.7698,23.7911,23.7658,23.7925,23.7523,23.7475,23.7918,23.797,23.7674,23.6788
-43.4517,0.998495,0.33054,4,15,0,44.4906,0.376994,58.0423,-0.224631,0.376994,58.0423,-0.224631,3.24751e+07,1.36735e+06,57571.6,23.7925,23.7294,23.7511,23.7471,23.7457,23.7334,23.701,23.731,23.7252,23.8304,23.764,23.8258,23.8008,23.7422,23.7678,23.8211,23.7453,23.6884,23.7607,23.7579,23.7409,23.7459,23.7349,23.7341,23.7029,23.7349,23.7715,23.7442,23.7395,23.7519,23.743,23.7652,23.7411,23.7696,23.7312,23.7296,23.7773,23.7871,23.7666,23.6884
-42.5117,0.960118,0.33054,3,7,0,43.6776,0.370018,63.1539,-0.208219,0.370018,63.1539,-0.208219,3.24901e+07,1.36766e+06,57571.6,23.7946,23.7319,23.7539,23.7503,23.7491,23.7372,23.705,23.7352,23.7296,23.8351,23.7688,23.8308,23.8059,23.7475,23.7733,23.8267,23.7511,23.6943,23.7667,23.764,23.7471,23.7522,23.7413,23.7406,23.7094,23.7415,23.7781,23.7508,23.7461,23.7585,23.7495,23.7717,23.7475,23.7757,23.7371,23.735,23.7823,23.7914,23.7695,23.6898
-42.9453,0.9258,0.33054,3,7,0,43.6538,0.36577,59.5851,-0.187747,0.36577,59.5851,-0.187747,3.25105e+07,1.36809e+06,57571.6,23.7971,23.7347,23.7572,23.7539,23.7531,23.7415,23.7097,23.7402,23.7349,23.8406,23.7745,23.8368,23.8121,23.754,23.7799,23.8336,23.7582,23.7016,23.7743,23.7718,23.755,23.7603,23.7497,23.7491,23.7181,23.7503,23.7871,23.76,23.7554,23.7679,23.759,23.7813,23.7571,23.7854,23.7468,23.7446,23.7917,23.8005,23.7778,23.6969
-43.0017,1,0.33054,3,7,0,43.2427,0.364461,60.9517,-0.21912,0.364461,60.9517,-0.21912,3.24747e+07,1.36734e+06,57571.6,23.7937,23.7307,23.7525,23.7487,23.7473,23.7351,23.7028,23.7328,23.727,23.8322,23.7657,23.8275,23.8025,23.7439,23.7695,23.8227,23.7468,23.6898,23.762,23.7591,23.7419,23.7467,23.7356,23.7346,23.7032,23.735,23.7712,23.7437,23.7387,23.7506,23.7413,23.7631,23.7384,23.7662,23.7271,23.7243,23.771,23.7794,23.7564,23.6757
-42.4229,0.996543,0.33054,4,15,0,43.8495,0.326183,67.7118,-0.125647,0.326183,67.7118,-0.125647,3.25467e+07,1.36885e+06,57571.6,23.8045,23.7433,23.7669,23.7645,23.7645,23.7537,23.7227,23.7537,23.7489,23.8551,23.7894,23.8522,23.8278,23.7701,23.7962,23.8502,23.775,23.7185,23.7913,23.7889,23.7721,23.7774,23.7666,23.7659,23.7347,23.7666,23.803,23.7754,23.7703,23.7819,23.7723,23.7934,23.768,23.7946,23.7541,23.7489,23.7929,23.7977,23.767,23.6774
-44.9172,0.807171,0.33054,3,15,0,46.7597,0.323915,93.2229,-0.118397,0.323915,93.2229,-0.118397,3.25519e+07,1.36896e+06,57571.6,23.8052,23.7441,23.7679,23.7656,23.7657,23.755,23.724,23.7551,23.7504,23.8567,23.7911,23.8539,23.8295,23.7719,23.7981,23.8521,23.7769,23.7205,23.7934,23.7909,23.7742,23.7795,23.7688,23.7681,23.737,23.7689,23.8053,23.7777,23.7726,23.7842,23.7746,23.7957,23.7702,23.7967,23.7562,23.7509,23.7947,23.7993,23.7682,23.678
-45.7432,0.790591,0.33054,4,15,0,48.9136,0.343242,46.3398,-0.1373,0.343242,46.3398,-0.1373,3.25486e+07,1.36889e+06,57571.6,23.803,23.7416,23.7652,23.7627,23.7625,23.7517,23.7206,23.7516,23.7468,23.8531,23.7874,23.8502,23.8258,23.7682,23.7944,23.8484,23.7734,23.7171,23.79,23.7877,23.7712,23.7767,23.7662,23.7657,23.7348,23.7671,23.8038,23.7766,23.772,23.7842,23.7751,23.7969,23.7723,23.7998,23.7603,23.7567,23.8022,23.8088,23.7817,23.6958
-44.5086,0.957661,0.33054,4,15,0,48.2631,0.387941,55.5687,-0.228221,0.387941,55.5687,-0.228221,3.24766e+07,1.36738e+06,57571.6,23.7916,23.7284,23.7499,23.7459,23.7444,23.7321,23.6997,23.7297,23.7239,23.8291,23.7627,23.8245,23.7996,23.741,23.7667,23.8201,23.7444,23.6876,23.76,23.7573,23.7404,23.7455,23.7348,23.7341,23.7031,23.7353,23.7722,23.7452,23.7408,23.7535,23.745,23.7677,23.7441,23.7732,23.7354,23.7347,23.7834,23.7943,23.7759,23.6998
-45.0927,0.714814,0.33054,2,3,0,45.8752,0.37582,55.0836,-0.248347,0.37582,55.0836,-0.248347,3.24469e+07,1.36675e+06,57571.6,23.7898,23.7263,23.7474,23.743,23.7411,23.7284,23.6956,23.7252,23.7191,23.8239,23.7571,23.8185,23.7932,23.7342,23.7596,23.8125,23.7364,23.6792,23.7511,23.748,23.7305,23.7352,23.7239,23.7227,23.6912,23.7228,23.759,23.7313,23.7263,23.7382,23.729,23.7508,23.7264,23.7544,23.7156,23.7136,23.761,23.7704,23.7497,23.6716
-45.8818,0.754133,0.33054,1,3,0,47.3911,0.365975,58.4159,-0.250986,0.365975,58.4159,-0.250986,3.24393e+07,1.36659e+06,57571.6,23.7901,23.7265,23.7476,23.7431,23.7412,23.7285,23.6956,23.7251,23.7189,23.8236,23.7567,23.818,23.7927,23.7335,23.7588,23.8116,23.7353,23.6779,23.7496,23.7463,23.7287,23.7331,23.7216,23.7202,23.6884,23.7197,23.7556,23.7276,23.7222,23.7337,23.7241,23.7454,23.7204,23.7478,23.7084,23.7053,23.7518,23.7602,23.7375,23.6575
-46.3475,0.996328,0.33054,4,15,0,48.1668,0.306878,54.334,-0.128372,0.306878,54.334,-0.128372,3.25282e+07,1.36846e+06,57571.6,23.8045,23.7432,23.7667,23.7642,23.764,23.753,23.7218,23.7526,23.7477,23.8537,23.7878,23.8503,23.8256,23.7676,23.7935,23.8471,23.7716,23.7148,23.7872,23.7844,23.7672,23.772,23.7608,23.7596,23.7278,23.7592,23.7948,23.7666,23.7608,23.7715,23.7611,23.7812,23.7547,23.7799,23.7382,23.7309,23.7729,23.7753,23.7403,23.6464
-45.2974,0.974978,0.33054,4,15,0,48.0966,0.349341,84.9522,-0.124417,0.349341,84.9522,-0.124417,3.25667e+07,1.36928e+06,57571.6,23.8043,23.7431,23.7669,23.7647,23.7648,23.7542,23.7233,23.7546,23.7501,23.8565,23.791,23.8542,23.8299,23.7726,23.799,23.8533,23.7785,23.7224,23.7956,23.7936,23.7773,23.783,23.7729,23.7727,23.7421,23.7747,23.8118,23.785,23.7807,23.7934,23.7846,23.8069,23.7827,23.8109,23.7719,23.769,23.8152,23.8227,23.7968,23.712
-42.9258,0.991214,0.33054,2,7,0,47.3533,0.341488,67.7754,-0.19167,0.341488,67.7754,-0.19167,3.24909e+07,1.36768e+06,57571.6,23.7975,23.7351,23.7575,23.7541,23.7531,23.7413,23.7094,23.7396,23.7341,23.8396,23.7733,23.8353,23.8103,23.7519,23.7775,23.8309,23.7551,23.6981,23.7703,23.7674,23.7501,23.7549,23.7436,23.7425,23.7109,23.7424,23.7784,23.7505,23.7451,23.7565,23.7466,23.7677,23.7422,23.7689,23.7287,23.7241,23.7688,23.7748,23.7472,23.6614
-42.0213,0.967717,0.33054,2,7,0,43.7317,0.3537,64.6625,-0.17939,0.3537,64.6625,-0.17939,3.25118e+07,1.36812e+06,57571.6,23.7984,23.7362,23.7589,23.7557,23.755,23.7434,23.7117,23.7422,23.737,23.8427,23.7766,23.839,23.8142,23.7561,23.782,23.8357,23.7602,23.7036,23.7761,23.7735,23.7567,23.7618,23.751,23.7503,23.7191,23.7511,23.7876,23.7603,23.7554,23.7675,23.7583,23.7801,23.7554,23.7831,23.7438,23.7406,23.7866,23.7941,23.769,23.6856
-42.5885,0.898918,0.33054,2,7,0,44.1975,0.33712,82.7099,-0.154949,0.33712,82.7099,-0.154949,3.25259e+07,1.36842e+06,57571.6,23.8014,23.7396,23.7628,23.76,23.7595,23.7483,23.7169,23.7477,23.7426,23.8485,23.7826,23.8451,23.8205,23.7625,23.7885,23.8423,23.7669,23.7103,23.7829,23.7803,23.7634,23.7685,23.7577,23.7569,23.7256,23.7575,23.7938,23.7662,23.7611,23.7729,23.7633,23.7846,23.7594,23.7863,23.7462,23.7417,23.7865,23.7923,23.7638,23.6768
-42.6994,0.890215,0.33054,3,7,0,43.6508,0.338489,69.6655,-0.126794,0.338489,69.6655,-0.126794,3.25555e+07,1.36904e+06,57571.6,23.8042,23.743,23.7667,23.7643,23.7643,23.7536,23.7226,23.7538,23.7491,23.8554,23.7898,23.8528,23.8284,23.7709,23.7971,23.8512,23.7762,23.72,23.793,23.7907,23.7742,23.7797,23.7693,23.7688,23.7379,23.7702,23.8069,23.7797,23.7749,23.7872,23.778,23.7997,23.7749,23.8023,23.7626,23.7587,23.8038,23.81,23.7819,23.6949
-42.8362,0.78843,0.33054,2,7,0,44.4798,0.327942,69.0408,-0.158952,0.327942,69.0408,-0.158952,3.25151e+07,1.36819e+06,57571.6,23.8012,23.7394,23.7624,23.7595,23.759,23.7477,23.7161,23.7467,23.7416,23.8474,23.7813,23.8437,23.8189,23.7608,23.7866,23.8402,23.7646,23.7078,23.7802,23.7775,23.7603,23.7652,23.7541,23.7531,23.7215,23.7531,23.7891,23.7611,23.7557,23.767,23.757,23.7778,23.7521,23.7783,23.7376,23.7321,23.7759,23.7805,23.7501,23.6611
-42.0764,0.997906,0.33054,3,11,0,43.0665,0.359989,66.6437,-0.183154,0.359989,66.6437,-0.183154,3.25119e+07,1.36812e+06,57571.6,23.7978,23.7355,23.7581,23.7549,23.7541,23.7426,23.7108,23.7413,23.7361,23.8418,23.7757,23.838,23.8133,23.7552,23.7811,23.8348,23.7594,23.7028,23.7754,23.7729,23.7561,23.7613,23.7506,23.7499,23.7189,23.751,23.7877,23.7604,23.7557,23.7681,23.759,23.7811,23.7567,23.7847,23.7457,23.7431,23.7897,23.7978,23.774,23.6919
-42.3058,0.976346,0.33054,3,11,0,45.1209,0.329684,66.8217,-0.133004,0.329684,66.8217,-0.133004,3.25422e+07,1.36876e+06,57571.6,23.8037,23.7424,23.7659,23.7634,23.7633,23.7524,23.7213,23.7522,23.7474,23.8536,23.7878,23.8506,23.8261,23.7683,23.7944,23.8483,23.7731,23.7166,23.7894,23.7869,23.7702,23.7754,23.7647,23.7639,23.7327,23.7647,23.801,23.7735,23.7684,23.7801,23.7705,23.7917,23.7664,23.7931,23.7528,23.7479,23.7921,23.7972,23.7673,23.6784
-41.859,0.889559,0.33054,2,7,0,43.363,0.343699,74.567,-0.164337,0.343699,74.567,-0.164337,3.25209e+07,1.36831e+06,57571.6,23.8002,23.7384,23.7613,23.7584,23.7578,23.7465,23.715,23.7456,23.7405,23.8464,23.7804,23.8429,23.8182,23.7602,23.7861,23.8398,23.7644,23.7078,23.7804,23.7778,23.761,23.7661,23.7553,23.7545,23.7233,23.7552,23.7916,23.7641,23.7591,23.771,23.7616,23.7831,23.7582,23.7854,23.7456,23.7416,23.7869,23.7934,23.7662,23.6807
-42.2845,0.93943,0.33054,2,7,0,42.5944,0.34117,71.6512,-0.139071,0.34117,71.6512,-0.139071,3.25452e+07,1.36882e+06,57571.6,23.8029,23.7415,23.7649,23.7624,23.7622,23.7513,23.7202,23.7512,23.7464,23.8525,23.7868,23.8496,23.8252,23.7675,23.7937,23.8477,23.7725,23.7162,23.7891,23.7867,23.7701,23.7755,23.765,23.7644,23.7335,23.7657,23.8023,23.775,23.7703,23.7824,23.7732,23.7949,23.7701,23.7975,23.7579,23.754,23.7993,23.8057,23.7781,23.6918
-42.903,0.908061,0.33054,2,3,0,43.7068,0.319011,69.7561,-0.130524,0.319011,69.7561,-0.130524,3.25361e+07,1.36863e+06,57571.6,23.8041,23.7428,23.7664,23.7638,23.7637,23.7528,23.7216,23.7525,23.7476,23.8537,23.7879,23.8505,23.826,23.7681,23.7941,23.8479,23.7725,23.7159,23.7885,23.7859,23.7689,23.774,23.763,23.762,23.7306,23.7623,23.7983,23.7704,23.765,23.7763,23.7663,23.787,23.7612,23.7872,23.7462,23.7402,23.7834,23.7872,23.755,23.6638
-42.5887,0.935466,0.33054,4,15,0,44.9458,0.323802,72.8716,-0.114137,0.323802,72.8716,-0.114137,3.25559e+07,1.36905e+06,57571.6,23.8056,23.7446,23.7685,23.7663,23.7664,23.7557,23.7248,23.756,23.7514,23.8577,23.7921,23.855,23.8306,23.7731,23.7993,23.8533,23.7782,23.7219,23.7948,23.7924,23.7757,23.7811,23.7704,23.7697,23.7386,23.7706,23.807,23.7795,23.7744,23.7861,23.7765,23.7977,23.7723,23.7989,23.7584,23.7531,23.797,23.8015,23.7704,23.6802
-43.2132,0.905653,0.33054,4,15,0,46.3265,0.381727,63.4732,-0.214897,0.381727,63.4732,-0.214897,3.2489e+07,1.36764e+06,57571.6,23.7934,23.7305,23.7524,23.7486,23.7473,23.7353,23.7031,23.7332,23.7276,23.833,23.7667,23.8288,23.8039,23.7455,23.7713,23.8248,23.7492,23.6925,23.765,23.7624,23.7456,23.7508,23.7401,23.7395,23.7085,23.7408,23.7776,23.7506,23.7462,23.759,23.7503,23.7729,23.7492,23.7781,23.7401,23.7391,23.7873,23.7977,23.7781,23.7006
-42.7513,0.932392,0.33054,4,15,0,43.8868,0.357093,64.4865,-0.211974,0.357093,64.4865,-0.211974,3.24785e+07,1.36742e+06,57571.6,23.7948,23.732,23.7539,23.7502,23.7489,23.7369,23.7046,23.7347,23.729,23.8343,23.7678,23.8297,23.8047,23.7461,23.7716,23.8249,23.749,23.692,23.7642,23.7613,23.744,23.7488,23.7377,23.7366,23.7051,23.7368,23.7729,23.7452,23.7401,23.7518,23.7423,23.7638,23.7389,23.7663,23.7268,23.7235,23.7695,23.7772,23.7527,23.6704
-43.1045,0.980308,0.33054,3,11,0,43.9793,0.348381,83.2925,-0.148607,0.348381,83.2925,-0.148607,3.25408e+07,1.36873e+06,57571.6,23.8018,23.7402,23.7635,23.7608,23.7605,23.7495,23.7183,23.7492,23.7443,23.8504,23.7847,23.8474,23.8229,23.7652,23.7914,23.8453,23.7702,23.7138,23.7867,23.7844,23.7678,23.7733,23.7628,23.7622,23.7314,23.7636,23.8004,23.7732,23.7686,23.7809,23.7718,23.7938,23.7693,23.797,23.7577,23.7544,23.8003,23.8074,23.7813,23.6965
-43.7545,0.99219,0.33054,2,3,0,44.0634,0.33228,87.2542,-0.163417,0.33228,87.2542,-0.163417,3.25137e+07,1.36816e+06,57571.6,23.8006,23.7388,23.7617,23.7587,23.7582,23.7468,23.7152,23.7458,23.7406,23.8464,23.7803,23.8427,23.8179,23.7598,23.7856,23.8392,23.7636,23.7068,23.7793,23.7765,23.7594,23.7644,23.7533,23.7523,23.7208,23.7524,23.7885,23.7606,23.7553,23.7667,23.7568,23.7778,23.7522,23.7787,23.7382,23.7331,23.7772,23.7824,23.7529,23.6649
-42.7774,0.97917,0.33054,3,15,0,45.8912,0.350684,85.313,-0.172112,0.350684,85.313,-0.172112,3.25176e+07,1.36824e+06,57571.6,23.7992,23.7372,23.76,23.757,23.7563,23.7449,23.7133,23.7439,23.7387,23.8445,23.7785,23.8409,23.8163,23.7582,23.7841,23.8379,23.7625,23.7058,23.7785,23.7759,23.7591,23.7642,23.7535,23.7528,23.7217,23.7537,23.7902,23.7628,23.7579,23.77,23.7608,23.7825,23.7578,23.7854,23.7459,23.7425,23.7884,23.7956,23.7699,23.6858
-42.9039,0.939697,0.33054,3,15,0,44.1831,0.378372,76.5297,-0.207388,0.378372,76.5297,-0.207388,3.24959e+07,1.36778e+06,57571.6,23.7944,23.7317,23.7537,23.7501,23.7489,23.737,23.705,23.7352,23.7297,23.8352,23.7689,23.8311,23.8062,23.748,23.7738,23.8274,23.7519,23.6952,23.7678,23.7652,23.7484,23.7537,23.743,23.7424,23.7115,23.7438,23.7807,23.7536,23.7492,23.7619,23.7533,23.7758,23.7521,23.7809,23.7428,23.7415,23.7895,23.7996,23.7793,23.7011
-42.8376,0.975375,0.33054,4,15,0,43.7706,0.339408,63.1876,-0.181116,0.339408,63.1876,-0.181116,3.25005e+07,1.36788e+06,57571.6,23.7986,23.7364,23.7591,23.7558,23.755,23.7434,23.7116,23.742,23.7366,23.8422,23.776,23.8381,23.8133,23.755,23.7807,23.8341,23.7584,23.7016,23.7739,23.7711,23.7539,23.7587,23.7476,23.7465,23.715,23.7466,23.7826,23.7548,23.7495,23.7609,23.7511,23.7722,23.7468,23.7735,23.7333,23.7286,23.7733,23.7791,23.751,23.6648
-41.8136,0.998665,0.33054,2,7,0,43.7576,0.347781,73.7751,-0.168518,0.347781,73.7751,-0.168518,3.25194e+07,1.36828e+06,57571.6,23.7997,23.7377,23.7606,23.7576,23.757,23.7457,23.7141,23.7447,23.7396,23.8454,23.7794,23.8418,23.8172,23.7592,23.7851,23.8388,23.7634,23.7068,23.7794,23.7769,23.76,23.7652,23.7544,23.7537,23.7225,23.7545,23.791,23.7635,23.7586,23.7707,23.7613,23.783,23.7582,23.7856,23.746,23.7424,23.788,23.7949,23.7686,23.6839
-42.7214,0.962194,0.33054,3,15,0,43.6755,0.323335,64.4311,-0.12249,0.323335,64.4311,-0.12249,3.25474e+07,1.36887e+06,57571.6,23.8048,23.7437,23.7674,23.765,23.765,23.7542,23.7232,23.7543,23.7495,23.8557,23.79,23.8529,23.8284,23.7707,23.7968,23.8508,23.7756,23.7191,23.7919,23.7894,23.7727,23.7779,23.7671,23.7663,23.7351,23.767,23.8033,23.7756,23.7705,23.7821,23.7723,23.7934,23.7678,23.7942,23.7537,23.7482,23.7919,23.7964,23.7651,23.6748
-42.7214,0.594089,0.33054,2,7,0,46.2393,0.323335,64.4311,-0.12249,0.323335,64.4311,-0.12249,3.25474e+07,1.36887e+06,57571.6,23.8048,23.7437,23.7674,23.765,23.765,23.7542,23.7232,23.7543,23.7495,23.8557,23.79,23.8529,23.8284,23.7707,23.7968,23.8508,23.7756,23.7191,23.7919,23.7894,23.7727,23.7779,23.7671,23.7663,23.7351,23.767,23.8033,23.7756,23.7705,23.7821,23.7723,23.7934,23.7678,23.7942,23.7537,23.7482,23.7919,23.7964,23.7651,23.6748
