lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.159276
# Diagonal elements of inverse mass matrix:
# 0.0200853, 0.0228183, 0.0149055, 9.05236e-05
-21.2889,0.918174,0.159276,5,31,0,21.7804,0.422311,70.7197,-0.541864,-1.2187,70.7197,0.422311,-0.541864,-1.2187,0.0141668,0.0197196,0.0269905,0.0338151,0.0409227,0.0493978,0.0586299,0.0674254,0.0764348,0.0865669,0.0954506,0.108371,0.116545,0.131205,0.141146,0.155454,0.170585,0.185053,0.203149,0.219587,0.240579,0.260313,0.28576,0.306691,0.33505,0.364764,0.399787,0.434731,0.472848,0.52487,0.572526,0.633402,0.704264,0.798892,0.89402,1.05943,1.23534,1.47862,2.02969,2.80421,14.5377,15.2558,15.9374,16.4268,16.8411,17.2498,17.6219,17.9254,18.1978,18.4681,18.6802,18.9559,19.1138,19.371,19.5296,19.7393,19.941,20.1178,20.3204,20.4893,20.6876,20.8588,21.0613,21.2148,21.4068,21.5914,21.7904,21.9724,22.1549,22.3816,22.5703,22.7897,23.02,23.2937,23.538,23.9066,24.2402,24.6306,25.3184,26.0203
-21.7962,0.891445,0.159276,3,15,0,23.2215,0.427265,69.5697,-0.521255,-1.22126,69.5697,0.427265,-0.521255,-1.22126,0.0141651,0.0197165,0.0269846,0.0338059,0.0409092,0.0493784,0.0586028,0.0673897,0.0763893,0.0865091,0.0953808,0.108282,0.116442,0.131076,0.140999,0.155278,0.170374,0.184807,0.202857,0.21925,0.24018,0.259852,0.285214,0.306071,0.334323,0.363919,0.398794,0.433582,0.47152,0.523282,0.570687,0.631226,0.701675,0.795721,0.890236,1.05452,1.22918,1.47066,2.01751,2.78599,14.5348,15.2529,15.9343,16.4237,16.8378,17.2464,17.6183,17.9217,18.1939,18.4641,18.676,18.9515,19.1093,19.3664,19.5248,19.7343,19.9358,20.1123,20.3147,20.4834,20.6814,20.8524,21.0546,21.2079,21.3996,21.5838,21.7825,21.9641,22.1462,22.3724,22.5607,22.7797,23.0094,23.2825,23.5263,23.894,24.2268,24.6163,25.3028,26.0036
-22.3725,0.807716,0.159276,4,23,0,23.9036,0.463136,64.2379,-0.612949,-1.21444,64.2379,0.463136,-0.612949,-1.21444,0.0141688,0.0197236,0.0269978,0.0338263,0.0409388,0.0494208,0.0586616,0.0674664,0.0764863,0.0866314,0.0955274,0.108467,0.116653,0.131338,0.141296,0.15563,0.170789,0.185285,0.203417,0.219888,0.240921,0.260695,0.286192,0.307164,0.335575,0.36534,0.400418,0.435409,0.473569,0.525632,0.573306,0.634175,0.704987,0.799474,0.894373,1.05917,1.23416,1.4757,2.02125,2.78522,14.5422,15.2605,15.9422,16.4318,16.8462,17.2551,17.6273,17.931,18.2035,18.4739,18.6862,18.9621,19.12,19.3775,19.5362,19.746,19.9479,20.1248,20.3275,20.4966,20.6949,20.8662,21.0688,21.2224,21.4145,21.599,21.7981,21.98,22.1625,22.389,22.5775,22.7966,23.0265,23.2996,23.5431,23.9104,24.2424,24.6306,25.3137,26.0099
-20.5319,0.949218,0.159276,2,3,0,21.9921,0.46935,65.5773,-0.572316,-1.2158,65.5773,0.46935,-0.572316,-1.2158,0.0141656,0.0197174,0.0269863,0.0338084,0.0409128,0.0493833,0.0586092,0.0673975,0.0763986,0.0865198,0.0953927,0.108296,0.116456,0.131091,0.141013,0.155291,0.170385,0.184814,0.202857,0.219242,0.240159,0.259815,0.285152,0.305983,0.334193,0.363737,0.398537,0.433237,0.471063,0.522646,0.569859,0.630112,0.700173,0.793611,0.887412,1.05022,1.22303,1.46148,1.99995,2.75412,14.5404,15.2585,15.9399,16.4293,16.8435,17.2521,17.624,17.9274,18.1996,18.4698,18.6818,18.9573,19.115,19.3721,19.5305,19.7399,19.9414,20.1179,20.3202,20.4888,20.6867,20.8575,21.0596,21.2127,21.4042,21.5881,21.7865,21.9678,22.1496,22.3752,22.563,22.7813,23.0102,23.2822,23.5248,23.8906,24.2214,24.6082,25.2893,25.9841
-21.5731,0.732342,0.159276,2,7,0,22.2606,0.455859,64.334,-0.596352,-1.21553,64.334,0.455859,-0.596352,-1.21553,0.0141681,0.0197223,0.0269953,0.0338224,0.0409332,0.0494129,0.0586506,0.067452,0.0764682,0.0866085,0.0954999,0.108433,0.116614,0.131289,0.141241,0.155565,0.170712,0.185196,0.203312,0.219769,0.240784,0.260539,0.286011,0.306961,0.335343,0.365078,0.400118,0.435073,0.473193,0.525202,0.572829,0.633641,0.704391,0.798805,0.893643,1.05837,1.23332,1.4749,2.02081,2.78582,14.541,15.2592,15.9409,16.4305,16.8448,17.2537,17.6258,17.9294,18.2019,18.4723,18.6845,18.9603,19.1182,19.3756,19.5343,19.744,19.9458,20.1226,20.3253,20.4943,20.6926,20.8638,21.0664,21.2199,21.4119,21.5964,21.7954,21.9773,22.1597,22.3861,22.5746,22.7937,23.0235,23.2967,23.5403,23.9076,24.2398,24.6283,25.3121,26.0092
-21.3614,0.877975,0.159276,3,15,0,22.6028,0.462402,71.307,-0.535627,-1.21443,71.307,0.462402,-0.535627,-1.21443,0.0141636,0.0197135,0.026979,0.033797,0.0408962,0.0493593,0.0585759,0.067354,0.0763432,0.0864497,0.0953084,0.108189,0.116334,0.130938,0.140838,0.155083,0.170139,0.184529,0.202521,0.218857,0.239707,0.259297,0.284544,0.305298,0.333399,0.362824,0.397478,0.432027,0.469683,0.521027,0.568014,0.627974,0.697688,0.790659,0.88399,1.04599,1.21797,1.45535,1.9917,2.74358,14.5414,15.2594,15.9407,16.43,16.844,17.2524,17.6242,17.9274,18.1994,18.4694,18.6812,18.9565,19.1141,19.3709,19.5292,19.7384,19.9396,20.1159,20.3179,20.4864,20.684,20.8546,21.0563,21.2092,21.4004,21.584,21.7821,21.9631,22.1446,22.3699,22.5574,22.7753,23.0039,23.2755,23.5178,23.8832,24.2138,24.6004,25.2817,25.9772
-20.1251,0.982735,0.159276,3,11,0,22.2723,0.462591,71.0718,-0.569301,-1.21228,71.0718,0.462591,-0.569301,-1.21228,0.0141659,0.0197179,0.0269872,0.0338098,0.0409148,0.0493861,0.0586133,0.067403,0.0764056,0.0865289,0.0954038,0.10831,0.116473,0.131112,0.141038,0.155321,0.170422,0.184858,0.202911,0.219305,0.240235,0.259905,0.28526,0.306108,0.334344,0.363916,0.398753,0.433493,0.471367,0.523022,0.570306,0.630659,0.700847,0.794473,0.888481,1.05169,1.22497,1.46415,2.00448,2.76161,14.5439,15.262,15.9435,16.4329,16.8471,17.2557,17.6277,17.9311,18.2033,18.4735,18.6855,18.9611,19.1188,19.3759,19.5344,19.7439,19.9453,20.1219,20.3242,20.493,20.6909,20.8618,21.0639,21.2171,21.4087,21.5927,21.7912,21.9726,22.1545,22.3803,22.5683,22.7867,23.0158,23.2881,23.531,23.8972,24.2283,24.6156,25.2977,25.9935
-21.3083,0.771005,0.159276,4,15,0,22.4044,0.52448,60.6579,-0.627231,-1.21115,60.6579,0.52448,-0.627231,-1.21115,0.0141664,0.0197188,0.0269887,0.033812,0.0409178,0.04939,0.0586181,0.0674085,0.0764116,0.086535,0.0954097,0.108315,0.116476,0.131112,0.141034,0.155311,0.170403,0.184828,0.202863,0.219239,0.240139,0.259776,0.28508,0.30588,0.334037,0.363514,0.398221,0.432809,0.470494,0.52185,0.568818,0.62871,0.698282,0.790953,0.883858,1.04483,1.21532,1.45005,1.97831,2.71529,14.5451,15.2633,15.9448,16.4342,16.8484,17.257,17.629,17.9324,18.2046,18.4748,18.6868,18.9623,19.12,19.3771,19.5355,19.7449,19.9462,20.1227,20.3249,20.4934,20.6912,20.8618,21.0637,21.2166,21.4078,21.5915,21.7895,21.9703,22.1516,22.3766,22.5637,22.7811,23.009,23.2796,23.5208,23.8841,24.2123,24.5958,25.2703,25.9579
-22.079,0.997917,0.159276,4,15,0,24.4605,0.560695,83.9945,-0.725325,-1.22588,83.9945,0.560695,-0.725325,-1.22588,0.0141725,0.0197305,0.0270105,0.0338459,0.0409669,0.0494607,0.0587163,0.0675368,0.0765745,0.0867411,0.0956572,0.108628,0.116835,0.131558,0.141543,0.155917,0.171118,0.185655,0.203837,0.220353,0.241442,0.261265,0.286819,0.307833,0.336291,0.366093,0.401195,0.436188,0.474323,0.526301,0.573844,0.634472,0.704891,0.798668,0.892641,1.05534,1.22746,1.46408,1.9952,2.73355,14.5314,15.2498,15.9318,16.4217,16.8363,17.2454,17.6179,17.9218,18.1945,18.4652,18.6777,18.9538,19.112,19.3697,19.5286,19.7386,19.9406,20.1177,20.3205,20.4897,20.6882,20.8595,21.0622,21.2157,21.4077,21.5921,21.7909,21.9725,22.1545,22.3803,22.5681,22.7862,23.0147,23.286,23.5275,23.8911,24.2192,24.602,25.2741,25.9578
-21.2681,0.989228,0.159276,4,15,0,23.3489,0.564633,63.7863,-0.688797,-1.21446,63.7863,0.564633,-0.688797,-1.21446,0.0141693,0.0197243,0.026999,0.0338278,0.0409406,0.0494227,0.0586633,0.0674672,0.0764857,0.0866282,0.095521,0.108455,0.116636,0.131308,0.141257,0.155574,0.17071,0.18518,0.203273,0.219702,0.240674,0.260379,0.285773,0.306647,0.334906,0.364488,0.399316,0.434022,0.471829,0.523339,0.570436,0.63047,0.700173,0.792959,0.885905,1.04678,1.21692,1.45081,1.97587,2.70613,14.5423,15.2606,15.9423,16.4319,16.8463,17.2552,17.6274,17.931,18.2034,18.4738,18.686,18.9618,19.1197,19.377,19.5356,19.7452,19.9468,20.1235,20.3259,20.4947,20.6927,20.8636,21.0656,21.2187,21.4102,21.594,21.7921,21.9731,22.1545,22.3795,22.5666,22.7839,23.0116,23.2818,23.5225,23.8848,24.2119,24.5936,25.2643,25.9473
-23.7156,0.994717,0.159276,4,15,0,24.3746,0.596226,52.5762,-0.724256,-1.21203,52.5762,0.596226,-0.724256,-1.21203,0.0141709,0.0197275,0.0270047,0.0338368,0.0409535,0.0494411,0.0586886,0.0675,0.0765269,0.0866798,0.0955825,0.108532,0.116723,0.131415,0.141377,0.155715,0.170874,0.185366,0.203488,0.219944,0.24095,0.260687,0.286122,0.307028,0.33533,0.364954,0.399827,0.434573,0.472416,0.523964,0.57108,0.631118,0.700795,0.793494,0.886293,1.04677,1.21631,1.44909,1.9707,2.69462,14.545,15.2633,15.9452,16.4349,16.8494,17.2584,17.6307,17.9345,18.207,18.4776,18.6899,18.9657,19.1237,19.3812,19.5399,19.7496,19.9513,20.1281,20.3307,20.4995,20.6976,20.8686,21.0707,21.2239,21.4153,21.5992,21.7973,21.9783,22.1596,22.3845,22.5715,22.7885,23.0159,23.2857,23.5259,23.8872,24.2132,24.5934,25.2611,25.9405
-24.5039,0.703987,0.159276,5,47,0,26.6215,0.311525,57.9658,-0.0251845,-1.18984,57.9658,0.311525,-0.0251845,-1.18984,0.0141506,0.0196886,0.0269331,0.033726,0.0407937,0.0492126,0.0583729,0.0670902,0.0760103,0.0860311,0.0948082,0.10756,0.115617,0.130055,0.139835,0.153898,0.168751,0.182939,0.200665,0.21675,0.23727,0.256541,0.281364,0.301764,0.329378,0.358288,0.392337,0.426285,0.463299,0.513794,0.560043,0.619123,0.68792,0.779867,0.872422,1.03372,1.20588,1.44505,1.99156,2.76941,14.564,15.2812,15.9616,16.45,16.8631,17.2705,17.6412,17.9435,18.2145,18.4834,18.6944,18.9684,19.1253,19.3808,19.5382,19.7463,19.9464,20.1217,20.3225,20.49,20.6864,20.8559,21.0565,21.2085,21.3986,21.5813,21.7785,21.9587,22.1395,22.3641,22.5513,22.769,22.9979,23.2703,23.5138,23.8822,24.2167,24.6096,25.3061,26.0221
-27.2432,1,0.159276,5,31,0,29.0967,0.223259,49.7662,0.274986,-1.20037,49.7662,0.223259,0.274986,-1.20037,0.0141535,0.0196942,0.0269437,0.0337427,0.0408184,0.0492487,0.0584242,0.0671584,0.0760984,0.0861447,0.0949471,0.10774,0.115827,0.130322,0.140146,0.154276,0.169209,0.183481,0.201322,0.217522,0.238202,0.257637,0.282693,0.303302,0.331223,0.360486,0.394989,0.429435,0.467039,0.518421,0.565563,0.625896,0.696306,0.790658,0.885913,1.05255,1.23123,1.48075,2.05565,2.88263,14.5539,15.2713,15.9519,16.4405,16.8539,17.2616,17.6326,17.9351,18.2065,18.4758,18.687,18.9615,19.1187,19.3747,19.5325,19.7411,19.9417,20.1176,20.3191,20.4871,20.6844,20.8547,21.0562,21.209,21.4002,21.5841,21.7826,21.9641,22.1464,22.373,22.562,22.7821,23.0136,23.2896,23.5366,23.9108,24.2513,24.652,25.3644,26.0986
-25.3657,0.965335,0.159276,4,15,0,28.1841,0.247961,56.023,0.134565,-1.19637,56.023,0.247961,0.134565,-1.19637,0.014154,0.0196951,0.0269453,0.0337451,0.0408218,0.0492534,0.0584305,0.0671663,0.076108,0.0861564,0.0949605,0.107756,0.115844,0.130342,0.140167,0.1543,0.169235,0.183507,0.201349,0.217549,0.238226,0.257658,0.282707,0.303307,0.331214,0.360457,0.39493,0.429339,0.466895,0.518195,0.565246,0.625439,0.695653,0.789687,0.884555,1.05036,1.22793,1.47554,2.04466,2.86057,14.558,15.2754,15.956,16.4447,16.8581,17.2658,17.6368,17.9394,18.2108,18.4801,18.6913,18.9658,19.123,19.3791,19.5369,19.7455,19.9461,20.1219,20.3234,20.4914,20.6886,20.8588,21.0603,21.213,21.4042,21.5879,21.7862,21.9676,22.1497,22.3761,22.5648,22.7846,23.0156,23.2909,23.5373,23.9103,24.2495,24.6484,25.3567,26.0859
-21.5133,0.973527,0.159276,5,35,0,25.6827,0.443957,55.8625,-0.511251,-1.21122,55.8625,0.443957,-0.511251,-1.21122,0.0141633,0.0197129,0.0269779,0.0337954,0.0408939,0.0493562,0.0585717,0.0673487,0.0763368,0.086442,0.0952997,0.108178,0.116322,0.130926,0.140825,0.155068,0.170123,0.184514,0.202506,0.218843,0.239696,0.25929,0.284544,0.305306,0.33342,0.362862,0.397541,0.43212,0.469817,0.521226,0.568285,0.628353,0.698215,0.791421,0.885032,1.04762,1.22034,1.45894,1.9987,2.75647,14.5446,15.2625,15.9438,16.4331,16.8471,17.2555,17.6272,17.9304,18.2025,18.4724,18.6842,18.9595,19.1171,19.3739,19.5322,19.7414,19.9426,20.1189,20.321,20.4894,20.6871,20.8577,21.0595,21.2125,21.4037,21.5875,21.7857,21.9668,22.1484,22.3739,22.5616,22.7798,23.0087,23.2808,23.5236,23.8898,24.2212,24.609,25.2925,25.9905
-20.8008,0.996834,0.159276,5,39,0,22.8601,0.378342,68.4364,-0.352737,-1.20105,68.4364,0.378342,-0.352737,-1.20105,0.0141592,0.0197051,0.0269636,0.0337733,0.0408621,0.0493107,0.058509,0.0672674,0.0762345,0.0863137,0.0951467,0.107987,0.116105,0.130658,0.140522,0.154712,0.169709,0.184041,0.201958,0.218225,0.238986,0.258493,0.283634,0.304303,0.332293,0.361608,0.396144,0.430588,0.468148,0.519394,0.566329,0.626277,0.69606,0.789267,0.883007,1.04613,1.21986,1.46053,2.00762,2.78044,14.5541,15.2718,15.9528,16.4418,16.8556,17.2637,17.6351,17.938,18.2097,18.4793,18.6909,18.9658,19.1232,19.3796,19.5377,19.7466,19.9475,20.1235,20.3253,20.4935,20.6908,20.8612,21.0627,21.2155,21.4066,21.5901,21.7882,21.9693,22.1509,22.3764,22.5643,22.7828,23.0122,23.2851,23.5288,23.8969,24.2305,24.6215,25.3124,26.0195
-23.4379,0.586189,0.159276,2,3,0,23.732,0.371887,67.9965,-0.37902,-1.19967,67.9965,0.371887,-0.37902,-1.19967,0.0141613,0.0197091,0.026971,0.0337849,0.040879,0.0493351,0.0585429,0.067312,0.0762913,0.086386,0.0952339,0.108098,0.116232,0.130818,0.140706,0.154932,0.169971,0.184346,0.20232,0.218642,0.23948,0.259063,0.284308,0.305069,0.33319,0.36265,0.397368,0.432004,0.469784,0.521348,0.568592,0.628954,0.699246,0.793171,0.887671,1.05219,1.22749,1.47044,2.02295,2.80367,14.5558,15.2737,15.9548,16.4439,16.8578,17.2661,17.6377,17.9408,18.2127,18.4825,18.6943,18.9694,19.127,19.3837,19.5419,19.751,19.9522,20.1285,20.3305,20.499,20.6967,20.8674,21.0693,21.2223,21.4138,21.5978,21.7963,21.9778,22.1598,22.386,22.5743,22.7934,23.0235,23.2972,23.5416,23.9108,24.2454,24.6376,25.3303,26.039
-21.0058,0.896003,0.159276,4,29,0,26.0112,0.399613,67.2256,-0.407651,-1.20954,67.2256,0.399613,-0.407651,-1.20954,0.0141604,0.0197074,0.0269678,0.0337797,0.0408714,0.0493239,0.0585272,0.067291,0.0762641,0.0863508,0.0951909,0.108042,0.116167,0.130735,0.140609,0.154814,0.169827,0.184176,0.202114,0.2184,0.239186,0.258717,0.283888,0.304582,0.332605,0.361952,0.396524,0.431001,0.468593,0.519875,0.566833,0.626798,0.69658,0.78975,0.88341,1.04629,1.21961,1.4595,2.00392,2.77139,14.5458,15.2636,15.9447,16.4337,16.8476,17.2557,17.6272,17.9302,18.2021,18.4718,18.6834,18.9584,19.1159,19.3724,19.5305,19.7395,19.9405,20.1166,20.3184,20.4867,20.6841,20.8546,21.0562,21.209,21.4001,21.5837,21.7818,21.9629,22.1444,22.37,22.5577,22.7761,23.0053,23.2779,23.5213,23.8887,24.2216,24.6115,25.2999,26.0039
-20.7397,0.971634,0.159276,5,47,0,21.7475,0.484684,67.6463,-0.559208,-1.20864,67.6463,0.484684,-0.559208,-1.20864,0.0141637,0.0197137,0.0269794,0.0337976,0.040897,0.0493603,0.0585769,0.0673551,0.0763443,0.0864506,0.0953089,0.108188,0.116333,0.130935,0.140834,0.155075,0.170127,0.184513,0.202498,0.218825,0.239664,0.259241,0.284468,0.305203,0.333275,0.362663,0.397267,0.431759,0.469344,0.520577,0.567447,0.627237,0.696724,0.789344,0.882271,1.04346,1.21441,1.45017,1.98209,2.72655,14.5472,15.2652,15.9465,16.4358,16.8498,17.2582,17.63,17.9332,18.2052,18.4752,18.687,18.9623,19.1199,19.3766,19.5349,19.7441,19.9452,20.1215,20.3235,20.4918,20.6894,20.8599,21.0615,21.2143,21.4054,21.5889,21.7868,21.9676,22.1488,22.3738,22.561,22.7785,23.0067,23.2777,23.5194,23.8837,24.2132,24.5984,25.277,25.9694
-20.5793,0.975752,0.159276,4,15,0,21.322,0.484519,67.743,-0.583298,-1.20734,67.743,0.484519,-0.583298,-1.20734,0.0141655,0.0197171,0.0269856,0.0338073,0.0409111,0.0493806,0.0586053,0.0673923,0.0763916,0.0865107,0.0953813,0.10828,0.116438,0.131067,0.140985,0.155256,0.170342,0.184763,0.202793,0.219166,0.240064,0.259702,0.285011,0.305818,0.333991,0.363491,0.398235,0.432871,0.470622,0.522089,0.569184,0.629271,0.699117,0.792231,0.885668,1.04776,1.2197,1.45681,1.99173,2.74013,14.5488,15.2669,15.9483,16.4377,16.8519,17.2604,17.6323,17.9357,18.2079,18.478,18.69,18.9654,19.1231,19.3801,19.5385,19.7479,19.9493,20.1257,20.3279,20.4965,20.6943,20.865,21.067,21.22,21.4113,21.5951,21.7934,21.9745,22.156,22.3814,22.5689,22.7868,23.0154,23.2869,23.529,23.894,24.2239,24.6097,25.2888,25.9815
-20.4685,0.919792,0.159276,4,31,0,21.7335,0.494791,64.0462,-0.623329,-1.21675,64.0462,0.494791,-0.623329,-1.21675,0.0141677,0.0197215,0.0269938,0.03382,0.0409295,0.0494071,0.0586422,0.0674405,0.0764528,0.0865881,0.0954744,0.108399,0.116573,0.131235,0.141177,0.155485,0.170613,0.185076,0.203163,0.219589,0.24056,0.260269,0.285675,0.306566,0.334856,0.364484,0.399384,0.434181,0.472112,0.523831,0.571161,0.631553,0.701755,0.795345,0.889253,1.05214,1.22486,1.46295,1.99966,2.74969,14.5398,15.2579,15.9396,16.4291,16.8434,17.2522,17.6243,17.9278,18.2002,18.4705,18.6827,18.9584,19.1162,19.3735,19.5321,19.7417,19.9433,20.12,20.3225,20.4913,20.6894,20.8604,21.0626,21.2159,21.4075,21.5916,21.7902,21.9716,22.1535,22.3792,22.567,22.7853,23.0142,23.286,23.5284,23.8936,24.2237,24.6094,25.288,25.9797
-22.7962,0.906938,0.159276,3,15,0,24.0471,0.425894,55.8329,-0.546681,-1.22223,55.8329,0.425894,-0.546681,-1.22223,0.0141668,0.0197198,0.0269907,0.0338154,0.0409231,0.0493984,0.0586307,0.0674263,0.0764359,0.0865682,0.0954522,0.108373,0.116547,0.131207,0.141148,0.155457,0.170587,0.185055,0.203151,0.219589,0.24058,0.260313,0.285758,0.306688,0.335044,0.364754,0.399772,0.434709,0.472818,0.524826,0.572467,0.63332,0.70415,0.798729,0.893798,1.05908,1.23484,1.47786,2.0282,2.80145,14.5341,15.2523,15.9338,16.4233,16.8376,17.2463,17.6184,17.9219,18.1943,18.4646,18.6767,18.9524,19.1103,19.3676,19.5262,19.7358,19.9375,20.1143,20.3169,20.4858,20.6841,20.8553,21.0578,21.2113,21.4033,21.5878,21.7868,21.9688,22.1512,22.3778,22.5665,22.7859,23.0161,23.2898,23.534,23.9024,24.2358,24.6259,25.3133,26.0147
-21.4928,0.993074,0.159276,4,31,0,23.4283,0.450732,76.3495,-0.480043,-1.19831,76.3495,0.450732,-0.480043,-1.19831,0.0141607,0.0197079,0.0269687,0.033781,0.040873,0.0493259,0.0585294,0.0672932,0.0762661,0.0863521,0.0951912,0.10804,0.116164,0.130727,0.140597,0.154795,0.169798,0.184136,0.202057,0.218325,0.239084,0.258585,0.28371,0.30436,0.332314,0.361577,0.396035,0.430381,0.467811,0.518836,0.565525,0.625098,0.694356,0.786716,0.879438,1.04041,1.21134,1.44739,1.98122,2.73059,14.5571,15.2749,15.956,16.445,16.8589,17.2671,17.6386,17.9415,18.2133,18.4831,18.6947,18.9696,19.127,19.3835,19.5416,19.7505,19.9514,20.1274,20.3291,20.4972,20.6944,20.8647,21.0661,21.2186,21.4094,21.5927,21.7904,21.971,22.152,22.3768,22.5639,22.7814,23.0096,23.2808,23.5227,23.8877,24.218,24.6046,25.2863,25.983
-22.5268,0.806952,0.159276,5,31,0,24.0414,0.374113,80.5119,-0.372258,-1.21494,80.5119,0.374113,-0.372258,-1.21494,0.0141607,0.019708,0.026969,0.0337816,0.0408742,0.0493282,0.0585334,0.0672994,0.0762753,0.0863656,0.0952093,0.108067,0.116196,0.130773,0.140654,0.15487,0.169897,0.18426,0.202217,0.218524,0.239339,0.258901,0.284116,0.304851,0.332934,0.362352,0.397017,0.431598,0.469315,0.520787,0.56794,0.628181,0.698324,0.792039,0.886315,1.05042,1.22525,1.46752,2.0184,2.7967,14.5405,15.2583,15.9394,16.4285,16.8423,17.2505,17.6221,17.9251,18.197,18.4668,18.6785,18.9535,19.111,19.3676,19.5258,19.7349,19.936,20.1122,20.3142,20.4826,20.6801,20.8507,21.0525,21.2055,21.3968,21.5807,21.7791,21.9605,22.1424,22.3684,22.5566,22.7755,23.0053,23.2788,23.523,23.8919,24.2262,24.618,25.3101,26.0183
-22.2934,0.993312,0.159276,5,31,0,23.9928,0.438136,70.6427,-0.485696,-1.19773,70.6427,0.438136,-0.485696,-1.19773,0.014162,0.0197105,0.0269735,0.0337886,0.0408841,0.049342,0.0585519,0.0673229,0.0763041,0.0864007,0.09525,0.108115,0.11625,0.130836,0.140723,0.154946,0.16998,0.184348,0.202311,0.218619,0.239433,0.25899,0.284193,0.304911,0.332964,0.362338,0.396936,0.431431,0.469033,0.520311,0.567247,0.627155,0.696832,0.78979,0.883155,1.04533,1.21764,1.45573,1.99458,2.75158,14.5579,15.2758,15.957,16.4461,16.86,17.2684,17.64,17.9431,18.215,18.4849,18.6966,18.9717,19.1292,19.3859,19.5441,19.7532,19.9543,20.1305,20.3324,20.5007,20.6982,20.8687,21.0703,21.2231,21.4143,21.5978,21.7959,21.9768,22.1583,22.3836,22.5711,22.7891,23.0179,23.2898,23.5325,23.8985,24.2299,24.6177,25.3015,26.0002
-20.3334,1,0.159276,4,15,0,22.1119,0.424741,75.9307,-0.466551,-1.20551,75.9307,0.424741,-0.466551,-1.20551,0.0141619,0.0197102,0.026973,0.0337877,0.0408829,0.0493404,0.0585498,0.0673204,0.0763011,0.0863971,0.095246,0.108111,0.116246,0.130831,0.140718,0.154942,0.169976,0.184345,0.20231,0.21862,0.239439,0.259,0.284211,0.304937,0.333003,0.362393,0.397014,0.431536,0.469172,0.520505,0.567501,0.627497,0.697293,0.790439,0.884025,1.04666,1.21955,1.45857,2.00006,2.76158,14.5501,15.2679,15.9491,16.4383,16.8522,17.2605,17.6321,17.9352,18.2071,18.477,18.6887,18.9638,19.1214,19.378,19.5362,19.7453,19.9464,20.1227,20.3246,20.4929,20.6905,20.861,21.0627,21.2155,21.4067,21.5904,21.7885,21.9696,22.1512,22.3766,22.5643,22.7826,23.0116,23.2838,23.5268,23.8935,24.2255,24.6141,25.2997,26.0003
-23.0522,0.612099,0.159276,4,31,0,24.8241,0.36527,78.8905,-0.317289,-1.21174,78.8905,0.36527,-0.317289,-1.21174,0.0141586,0.0197039,0.0269613,0.0337698,0.0408571,0.0493035,0.0584991,0.0672546,0.0762184,0.0862937,0.0951229,0.107957,0.116071,0.130617,0.140476,0.154658,0.169646,0.18397,0.201876,0.218133,0.238882,0.258377,0.283502,0.30416,0.332135,0.361434,0.395954,0.430385,0.467933,0.519167,0.566098,0.626049,0.69585,0.789103,0.882916,1.04624,1.22026,1.46149,2.0104,2.78679,14.5434,15.261,15.942,16.4309,16.8446,17.2526,17.624,17.9269,18.1986,18.4682,18.6797,18.9545,19.1119,19.3683,19.5263,19.7351,19.936,20.112,20.3137,20.4819,20.6792,20.8495,21.051,21.2038,21.3948,21.5784,21.7765,21.9575,22.1392,22.3648,22.5527,22.7713,23.0008,23.2739,23.5179,23.8864,24.2205,24.6122,25.3047,26.0138
-25.263,0.736119,0.159276,4,19,0,27.6159,0.371047,77.877,-0.290587,-1.20945,77.877,0.371047,-0.290587,-1.20945,0.0141565,0.0196999,0.026954,0.0337583,0.0408404,0.0492795,0.0584655,0.0672106,0.0761623,0.0862224,0.0950369,0.107848,0.115945,0.13046,0.140296,0.154442,0.169389,0.183671,0.201521,0.217724,0.238398,0.25782,0.282844,0.303413,0.331261,0.36042,0.394764,0.42901,0.466345,0.517274,0.563909,0.623464,0.692778,0.785346,0.878434,1.04042,1.21295,1.45203,1.99581,2.76474,14.5453,15.2629,15.9437,16.4325,16.846,17.2539,17.625,17.9277,18.1992,18.4686,18.68,18.9546,19.1118,19.3679,19.5258,19.7344,19.935,20.1108,20.3122,20.4801,20.6771,20.8471,21.0483,21.2007,21.3914,21.5746,21.7722,21.9529,22.1341,22.3592,22.5466,22.7646,22.9935,23.2659,23.5091,23.8766,24.2098,24.6004,25.2911,25.9988
