# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-44.95,0.796689,0.37691,3,7,0,46.3921,0.295343,67.1204,-0.0471304,0.295343,67.1204,-0.0471304,3.25907e+07,1.36978e+06,57571.6,23.8118,23.7518,23.7767,23.7752,23.776,23.7661,23.7358,23.7676,23.7634,23.8702,23.805,23.8684,23.8443,23.7871,23.8135,23.8679,23.793,23.7369,23.81,23.8077,23.7912,23.7966,23.786,23.7853,23.7542,23.7861,23.8223,23.7946,23.7892,23.8005,23.7904,23.811,23.7848,23.8102,23.7686,23.7612,23.8029,23.8046,23.7675,23.6705
-41.7865,0.830395,0.37691,3,11,0,46.4854,0.353881,71.2176,-0.183555,0.353881,71.2176,-0.183555,3.25075e+07,1.36803e+06,57571.6,23.7979,23.7357,23.7582,23.755,23.7542,23.7426,23.7108,23.7413,23.736,23.8416,23.7755,23.8378,23.813,23.7548,23.7807,23.8343,23.7588,23.7021,23.7746,23.772,23.755,23.7601,23.7493,23.7485,23.7173,23.7493,23.7857,23.7583,23.7534,23.7654,23.7562,23.7779,23.7532,23.7808,23.7415,23.7382,23.7842,23.7917,23.7667,23.6834
-42.2585,0.934376,0.37691,3,15,0,42.5929,0.336075,77.415,-0.161234,0.336075,77.415,-0.161234,3.25187e+07,1.36826e+06,57571.6,23.8007,23.7389,23.7619,23.759,23.7585,23.7472,23.7157,23.7463,23.7412,23.847,23.781,23.8434,23.8187,23.7606,23.7865,23.8402,23.7647,23.708,23.7805,23.7779,23.7609,23.7659,23.755,23.754,23.7227,23.7544,23.7906,23.7629,23.7577,23.7694,23.7597,23.7809,23.7555,23.7823,23.742,23.7373,23.7819,23.7875,23.7588,23.6716
-42.2052,0.874186,0.37691,2,5,0,43.5136,0.340239,68.2327,-0.175057,0.340239,68.2327,-0.175057,3.25074e+07,1.36803e+06,57571.6,23.7992,23.7371,23.7599,23.7568,23.756,23.7445,23.7128,23.7433,23.738,23.8437,23.7776,23.8398,23.815,23.7568,23.7826,23.8361,23.7605,23.7037,23.7761,23.7734,23.7563,23.7613,23.7502,23.7492,23.7178,23.7495,23.7857,23.7579,23.7527,23.7643,23.7546,23.7758,23.7505,23.7773,23.7372,23.7327,23.7775,23.7835,23.7557,23.6695
-42.0658,0.998927,0.37691,3,11,0,42.3914,0.334795,69.3826,-0.140953,0.334795,69.3826,-0.140953,3.25383e+07,1.36868e+06,57571.6,23.8028,23.7414,23.7648,23.7622,23.7619,23.7509,23.7197,23.7506,23.7458,23.8519,23.7861,23.8488,23.8242,23.7664,23.7925,23.8464,23.7712,23.7147,23.7874,23.785,23.7682,23.7735,23.7628,23.762,23.7309,23.7629,23.7993,23.7718,23.7668,23.7786,23.7691,23.7905,23.7654,23.7923,23.7523,23.7477,23.7924,23.798,23.7691,23.6814
-44.3875,0.932112,0.37691,3,7,0,46.391,0.312914,84.4538,-0.0812937,0.312914,84.4538,-0.0812937,3.25773e+07,1.3695e+06,57571.6,23.8088,23.7483,23.7727,23.7709,23.7714,23.7612,23.7307,23.7622,23.7578,23.8644,23.7991,23.8623,23.8381,23.7808,23.8071,23.8614,23.7865,23.7303,23.8034,23.8011,23.7846,23.7901,23.7796,23.779,23.748,23.78,23.8164,23.7889,23.7838,23.7955,23.7858,23.8068,23.7812,23.8075,23.7667,23.7607,23.8038,23.8074,23.7741,23.6812
-42.1934,0.991849,0.37691,3,15,0,45.8805,0.330874,72.5832,-0.132659,0.330874,72.5832,-0.132659,3.25435e+07,1.36879e+06,57571.6,23.8037,23.7424,23.7659,23.7635,23.7633,23.7525,23.7214,23.7523,23.7475,23.8537,23.788,23.8507,23.8262,23.7685,23.7946,23.8486,23.7734,23.7169,23.7897,23.7872,23.7705,23.7758,23.7651,23.7644,23.7332,23.7652,23.8016,23.7741,23.769,23.7808,23.7713,23.7926,23.7673,23.7941,23.7539,23.7491,23.7934,23.7987,23.769,23.6804
-44.2999,0.748024,0.37691,2,7,0,44.8201,0.311884,68.6628,-0.136009,0.311884,68.6628,-0.136009,3.25251e+07,1.3684e+06,57571.6,23.8037,23.7423,23.7657,23.7631,23.7628,23.7518,23.7205,23.7512,23.7462,23.8522,23.7862,23.8487,23.824,23.766,23.7919,23.8455,23.7699,23.7132,23.7855,23.7828,23.7656,23.7704,23.7592,23.758,23.7263,23.7577,23.7935,23.7653,23.7596,23.7705,23.7601,23.7804,23.7541,23.7795,23.738,23.7312,23.7736,23.7765,23.7427,23.6499
-43.1763,0.966698,0.37691,3,11,0,44.943,0.359224,74.7565,-0.157229,0.359224,74.7565,-0.157229,3.25395e+07,1.3687e+06,57571.6,23.8006,23.7389,23.762,23.7592,23.7589,23.7477,23.7165,23.7473,23.7424,23.8485,23.7827,23.8455,23.821,23.7633,23.7895,23.8435,23.7684,23.7121,23.7851,23.7828,23.7664,23.7719,23.7616,23.7611,23.7305,23.7629,23.7999,23.7729,23.7685,23.7812,23.7725,23.7948,23.7707,23.799,23.7603,23.7579,23.8047,23.813,23.7891,23.7065
-42.9498,0.933739,0.37691,3,7,0,45.0488,0.383417,68.0481,-0.223182,0.383417,68.0481,-0.223182,3.24802e+07,1.36746e+06,57571.6,23.7924,23.7293,23.751,23.747,23.7456,23.7334,23.7011,23.7311,23.7254,23.8307,23.7643,23.8262,23.8012,23.7427,23.7684,23.8218,23.7462,23.6893,23.7618,23.7591,23.7421,23.7473,23.7365,23.7358,23.7048,23.737,23.7738,23.7467,23.7422,23.7549,23.7462,23.7688,23.745,23.7739,23.7359,23.7349,23.7832,23.7937,23.7744,23.6974
-45.1874,0.822272,0.37691,2,3,0,45.5789,0.39185,63.9086,-0.270443,0.39185,63.9086,-0.270443,3.24273e+07,1.36634e+06,57571.6,23.7864,23.7222,23.7428,23.7379,23.7357,23.7226,23.6894,23.7186,23.7122,23.8168,23.7498,23.8109,23.7855,23.7262,23.7514,23.8042,23.7279,23.6706,23.7424,23.7392,23.7217,23.7263,23.715,23.7138,23.6823,23.714,23.7503,23.7228,23.7179,23.7302,23.7212,23.7435,23.7195,23.7482,23.7101,23.7092,23.7578,23.7689,23.7513,23.6767
-43.5663,0.912512,0.37691,3,7,0,46.2783,0.36103,64.9017,-0.228997,0.36103,64.9017,-0.228997,3.24617e+07,1.36707e+06,57571.6,23.7927,23.7296,23.7512,23.7472,23.7456,23.7333,23.7007,23.7305,23.7246,23.8297,23.7631,23.8247,23.7995,23.7407,23.7661,23.8192,23.7431,23.686,23.758,23.7549,23.7375,23.7421,23.7308,23.7296,23.698,23.7295,23.7655,23.7377,23.7325,23.7441,23.7346,23.756,23.7311,23.7585,23.719,23.7158,23.762,23.77,23.7463,23.665
-42.0266,0.998391,0.37691,3,15,0,44.0194,0.338206,75.3643,-0.148046,0.338206,75.3643,-0.148046,3.25337e+07,1.36858e+06,57571.6,23.802,23.7404,23.7637,23.761,23.7607,23.7496,23.7183,23.7492,23.7442,23.8503,23.7844,23.847,23.8225,23.7646,23.7907,23.8445,23.7693,23.7127,23.7855,23.783,23.7662,23.7714,23.7607,23.76,23.7289,23.7608,23.7973,23.7698,23.7648,23.7767,23.7673,23.7887,23.7637,23.7907,23.7508,23.7465,23.7914,23.7974,23.7692,23.6823
-43.1848,0.925131,0.37691,3,7,0,45.4943,0.327187,84.7064,-0.135583,0.327187,84.7064,-0.135583,3.25377e+07,1.36866e+06,57571.6,23.8035,23.7421,23.7656,23.763,23.7629,23.7519,23.7207,23.7516,23.7468,23.8529,23.7871,23.8497,23.8252,23.7674,23.7934,23.8473,23.772,23.7154,23.7881,23.7856,23.7687,23.7739,23.7631,23.7622,23.7309,23.7628,23.799,23.7713,23.7661,23.7777,23.768,23.7891,23.7636,23.7901,23.7496,23.7444,23.7883,23.7931,23.7626,23.6733
-44.1193,0.989976,0.37691,3,15,0,44.8837,0.303219,65.0564,-0.0821559,0.303219,65.0564,-0.0821559,3.25674e+07,1.36929e+06,57571.6,23.8087,23.7482,23.7725,23.7706,23.771,23.7607,23.7301,23.7615,23.757,23.8635,23.798,23.8611,23.8368,23.7793,23.8055,23.8596,23.7846,23.7282,23.8011,23.7986,23.7819,23.7871,23.7764,23.7755,23.7442,23.776,23.8121,23.7842,23.7788,23.79,23.7799,23.8004,23.7743,23.7998,23.7583,23.7514,23.7935,23.7958,23.7603,23.6653
-44.2808,0.993761,0.37691,3,7,0,44.5496,0.305092,61.7994,-0.0764229,0.305092,61.7994,-0.0764229,3.25744e+07,1.36944e+06,57571.6,23.8093,23.7488,23.7733,23.7715,23.772,23.7617,23.7312,23.7627,23.7583,23.8649,23.7995,23.8627,23.8384,23.781,23.8073,23.8615,23.7866,23.7303,23.8032,23.8009,23.7843,23.7896,23.779,23.7782,23.747,23.7789,23.8151,23.7874,23.7821,23.7935,23.7835,23.8042,23.7782,23.804,23.7627,23.756,23.7984,23.801,23.7659,23.6713
-47.2175,0.751207,0.37691,3,7,0,48.2056,0.277023,71.2727,-0.0312447,0.277023,71.2727,-0.0312447,3.25846e+07,1.36965e+06,57571.6,23.813,23.753,23.778,23.7766,23.7774,23.7675,23.7373,23.7689,23.7647,23.8715,23.8062,23.8695,23.8453,23.7879,23.8143,23.8684,23.7934,23.7371,23.81,23.8075,23.7907,23.7959,23.7849,23.784,23.7524,23.7839,23.8197,23.7914,23.7856,23.7962,23.7854,23.8052,23.7781,23.8024,23.7597,23.7505,23.7904,23.7898,23.7485,23.647
-43.9836,0.986095,0.37691,3,11,0,48.3843,0.323798,75.3572,-0.0858865,0.323798,75.3572,-0.0858865,3.25831e+07,1.36962e+06,57571.6,23.8084,23.7478,23.7722,23.7704,23.7709,23.7607,23.7303,23.7618,23.7575,23.8642,23.7989,23.8622,23.8381,23.7809,23.8073,23.8617,23.787,23.7309,23.8041,23.8021,23.7858,23.7914,23.7811,23.7807,23.7499,23.7822,23.819,23.7918,23.787,23.7991,23.7898,23.8114,23.7863,23.8132,23.7731,23.7682,23.8123,23.8171,23.7861,23.6957
-43.0556,0.989956,0.37691,2,3,0,44.0695,0.315083,74.2505,-0.100294,0.315083,74.2505,-0.100294,3.25615e+07,1.36917e+06,57571.6,23.807,23.7462,23.7703,23.7682,23.7685,23.758,23.7272,23.7585,23.7539,23.8603,23.7948,23.8578,23.8335,23.7759,23.8022,23.8562,23.7812,23.7248,23.7977,23.7953,23.7786,23.7839,23.7732,23.7725,23.7413,23.7732,23.8095,23.7818,23.7766,23.7881,23.7783,23.7992,23.7735,23.7997,23.7588,23.7528,23.7959,23.7996,23.7666,23.6744
-44.395,0.843051,0.37691,2,3,0,44.6639,0.320123,73.2232,-0.0740686,0.320123,73.2232,-0.0740686,3.25909e+07,1.36978e+06,57571.6,23.8095,23.7491,23.7737,23.7721,23.7728,23.7627,23.7324,23.764,23.7598,23.8666,23.8014,23.8648,23.8407,23.7837,23.8102,23.8646,23.7899,23.7339,23.8072,23.8052,23.789,23.7946,23.7844,23.784,23.7533,23.7856,23.8224,23.7952,23.7905,23.8026,23.7932,23.8147,23.7896,23.8164,23.7762,23.7711,23.815,23.8194,23.7877,23.6964
-43.8317,0.872033,0.37691,2,3,0,45.817,0.315678,75.5725,-0.0782363,0.315678,75.5725,-0.0782363,3.25828e+07,1.36961e+06,57571.6,23.8091,23.7486,23.7732,23.7714,23.772,23.7618,23.7314,23.7629,23.7586,23.8653,23.8,23.8633,23.8392,23.7819,23.8084,23.8627,23.7879,23.7318,23.8049,23.8028,23.7864,23.7919,23.7815,23.781,23.7501,23.7823,23.8188,23.7914,23.7865,23.7983,23.7888,23.81,23.7846,23.811,23.7704,23.7648,23.8083,23.8122,23.7795,23.6872
-43.2997,0.964723,0.37691,3,11,0,45.5381,0.374794,62.4883,-0.194448,0.374794,62.4883,-0.194448,3.25086e+07,1.36805e+06,57571.6,23.796,23.7335,23.7559,23.7525,23.7516,23.7399,23.708,23.7384,23.7331,23.8388,23.7727,23.835,23.8103,23.7522,23.7781,23.8318,23.7564,23.6999,23.7726,23.7701,23.7535,23.7588,23.7483,23.7478,23.717,23.7493,23.7863,23.7593,23.755,23.7677,23.7591,23.7817,23.7579,23.7867,23.7485,23.7471,23.7949,23.8046,23.7837,23.7046
-42.6487,0.999809,0.37691,3,7,0,43.807,0.347078,59.0402,-0.179694,0.347078,59.0402,-0.179694,3.25071e+07,1.36802e+06,57571.6,23.7985,23.7364,23.759,23.7558,23.7551,23.7435,23.7118,23.7422,23.7369,23.8426,23.7765,23.8387,23.8139,23.7557,23.7816,23.8351,23.7596,23.7028,23.7753,23.7726,23.7556,23.7606,23.7496,23.7487,23.7174,23.7493,23.7856,23.758,23.7529,23.7647,23.7552,23.7767,23.7517,23.7789,23.7392,23.7353,23.7807,23.7875,23.761,23.6763
-44.987,0.518818,0.37691,2,3,0,46.3002,0.367888,59.7308,-0.161013,0.367888,59.7308,-0.161013,3.25415e+07,1.36875e+06,57571.6,23.8,23.7382,23.7612,23.7584,23.758,23.7469,23.7156,23.7465,23.7416,23.8477,23.782,23.8447,23.8203,23.7627,23.7889,23.843,23.768,23.7117,23.7848,23.7826,23.7663,23.7719,23.7618,23.7615,23.731,23.7636,23.8008,23.7741,23.7699,23.7829,23.7744,23.7971,23.7734,23.8022,23.764,23.7624,23.8099,23.8191,23.7969,23.7161
-44.1745,0.992781,0.37691,3,11,0,45.4939,0.356918,68.7433,-0.231847,0.356918,68.7433,-0.231847,3.24564e+07,1.36695e+06,57571.6,23.7926,23.7294,23.751,23.7469,23.7453,23.7329,23.7003,23.73,23.7241,23.829,23.7624,23.8239,23.7987,23.7398,23.7651,23.8181,23.742,23.6847,23.7566,23.7535,23.7359,23.7404,23.729,23.7277,23.6959,23.7273,23.7631,23.7352,23.7298,23.7412,23.7315,23.7527,23.7275,23.7546,23.7149,23.7112,23.757,23.7645,23.7399,23.6579
-46.1273,0.899467,0.37691,3,7,0,47.0041,0.378692,57.0044,-0.175707,0.378692,57.0044,-0.175707,3.25324e+07,1.36855e+06,57571.6,23.798,23.7359,23.7587,23.7556,23.755,23.7437,23.7122,23.7429,23.7379,23.8439,23.7781,23.8407,23.8162,23.7585,23.7847,23.8387,23.7636,23.7074,23.7804,23.7783,23.7619,23.7676,23.7575,23.7572,23.7268,23.7595,23.7968,23.7702,23.7662,23.7794,23.7712,23.7942,23.7708,23.8001,23.7624,23.7616,23.8099,23.8202,23.8,23.7214
-42.9664,0.999425,0.37691,3,15,0,46.8329,0.365939,70.3193,-0.229479,0.365939,70.3193,-0.229479,3.24638e+07,1.36711e+06,57571.6,23.7925,23.7293,23.7509,23.7468,23.7453,23.7329,23.7004,23.7302,23.7243,23.8294,23.7628,23.8244,23.7993,23.7405,23.766,23.8191,23.7431,23.686,23.7581,23.7551,23.7377,23.7425,23.7312,23.7301,23.6986,23.7303,23.7664,23.7387,23.7336,23.7455,23.7361,23.7578,23.7331,23.7608,23.7217,23.7189,23.7656,23.7741,23.7514,23.6711
-43.1589,0.992293,0.37691,2,7,0,44.7372,0.380703,67.6689,-0.240811,0.380703,67.6689,-0.240811,3.24581e+07,1.36699e+06,57571.6,23.7905,23.727,23.7483,23.744,23.7423,23.7298,23.6971,23.7268,23.7208,23.8258,23.7591,23.8207,23.7956,23.7367,23.7622,23.8153,23.7394,23.6823,23.7544,23.7514,23.7342,23.739,23.7279,23.727,23.6956,23.7275,23.7639,23.7365,23.7317,23.744,23.735,23.7572,23.7331,23.7616,23.7232,23.7217,23.7696,23.7797,23.7599,23.6826
-42.5545,0.90965,0.37691,3,15,0,45.0716,0.337912,77.7361,-0.17467,0.337912,77.7361,-0.17467,3.25062e+07,1.368e+06,57571.6,23.7993,23.7373,23.76,23.7569,23.7562,23.7446,23.7129,23.7434,23.7381,23.8437,23.7776,23.8398,23.815,23.7568,23.7826,23.8361,23.7605,23.7036,23.776,23.7732,23.7561,23.761,23.7499,23.7489,23.7174,23.7491,23.7851,23.7573,23.752,23.7635,23.7537,23.7749,23.7494,23.7761,23.7359,23.7311,23.7757,23.7815,23.7531,23.6664
-42.4854,0.997307,0.37691,3,7,0,42.8257,0.339579,80.8132,-0.169491,0.339579,80.8132,-0.169491,3.25127e+07,1.36814e+06,57571.6,23.7998,23.7378,23.7607,23.7576,23.757,23.7456,23.714,23.7445,23.7393,23.845,23.779,23.8413,23.8166,23.7584,23.7843,23.8379,23.7623,23.7056,23.7781,23.7754,23.7583,23.7633,23.7524,23.7514,23.7201,23.7518,23.788,23.7603,23.7551,23.7668,23.7571,23.7784,23.7531,23.78,23.7399,23.7354,23.7802,23.7862,23.7582,23.6718
-41.9974,1,0.37691,3,7,0,42.6991,0.335344,72.479,-0.145596,0.335344,72.479,-0.145596,3.2534e+07,1.36859e+06,57571.6,23.8023,23.7408,23.7641,23.7614,23.7611,23.7501,23.7188,23.7497,23.7447,23.8508,23.7849,23.8476,23.823,23.7651,23.7912,23.845,23.7697,23.7132,23.7859,23.7834,23.7666,23.7718,23.761,23.7603,23.7291,23.761,23.7974,23.7699,23.7648,23.7766,23.7671,23.7885,23.7633,23.7902,23.7501,23.7456,23.7902,23.7959,23.7671,23.6796
-42.0461,0.982499,0.37691,3,15,0,42.2841,0.342302,76.8439,-0.170094,0.342302,76.8439,-0.170094,3.2514e+07,1.36817e+06,57571.6,23.7997,23.7377,23.7605,23.7575,23.7568,23.7454,23.7138,23.7444,23.7392,23.8449,23.7789,23.8412,23.8165,23.7584,23.7843,23.8379,23.7624,23.7057,23.7782,23.7755,23.7585,23.7636,23.7527,23.7518,23.7205,23.7523,23.7886,23.7609,23.7558,23.7676,23.7581,23.7794,23.7543,23.7813,23.7414,23.7372,23.7823,23.7885,23.7611,23.6753
-42.6056,0.979085,0.37691,2,7,0,43.2568,0.32807,66.7602,-0.11843,0.32807,66.7602,-0.11843,3.25553e+07,1.36904e+06,57571.6,23.8052,23.7441,23.7679,23.7656,23.7657,23.755,23.7241,23.7552,23.7506,23.8569,23.7913,23.8542,23.8299,23.7723,23.7985,23.8526,23.7775,23.7212,23.7941,23.7917,23.7751,23.7805,23.7699,23.7693,23.7382,23.7703,23.8068,23.7793,23.7743,23.7862,23.7767,23.7981,23.7728,23.7996,23.7594,23.7545,23.7987,23.8037,23.7735,23.6842
-43.5458,0.955714,0.37691,2,7,0,44.2238,0.315534,65.3647,-0.0866121,0.315534,65.3647,-0.0866121,3.25748e+07,1.36944e+06,57571.6,23.8083,23.7477,23.7721,23.7702,23.7706,23.7603,23.7298,23.7612,23.7569,23.8634,23.798,23.8612,23.837,23.7797,23.806,23.8603,23.7854,23.7291,23.8022,23.8,23.7835,23.7889,23.7784,23.7778,23.7468,23.7789,23.8153,23.7878,23.7828,23.7945,23.7848,23.806,23.7804,23.8068,23.7661,23.7604,23.8037,23.8075,23.7747,23.6825
-44.2398,0.910513,0.37691,3,7,0,44.9297,0.312585,59.8422,-0.124424,0.312585,59.8422,-0.124424,3.25366e+07,1.36864e+06,57571.6,23.8048,23.7436,23.7672,23.7648,23.7647,23.7538,23.7226,23.7536,23.7487,23.8548,23.789,23.8516,23.8271,23.7692,23.7952,23.8489,23.7735,23.7169,23.7894,23.7868,23.7697,23.7747,23.7637,23.7626,23.7311,23.7626,23.7985,23.7705,23.765,23.776,23.7658,23.7864,23.7602,23.7858,23.7445,23.7379,23.7805,23.7837,23.75,23.6574
-43.4977,0.990006,0.37691,4,15,0,44.8517,0.342604,60.5738,-0.129867,0.342604,60.5738,-0.129867,3.25557e+07,1.36904e+06,57571.6,23.8038,23.7426,23.7662,23.7638,23.7638,23.7531,23.7221,23.7532,23.7485,23.8549,23.7893,23.8522,23.8279,23.7703,23.7966,23.8507,23.7758,23.7195,23.7926,23.7903,23.7739,23.7794,23.7691,23.7686,23.7378,23.7701,23.807,23.7798,23.7752,23.7876,23.7785,23.8004,23.7758,23.8034,23.764,23.7604,23.8059,23.8125,23.7853,23.6991
-43.5807,0.910293,0.37691,3,15,0,45.8022,0.377187,58.636,-0.204359,0.377187,58.636,-0.204359,3.24987e+07,1.36784e+06,57571.6,23.7948,23.7321,23.7542,23.7507,23.7496,23.7377,23.7057,23.736,23.7305,23.836,23.7698,23.832,23.8072,23.749,23.7748,23.8284,23.7529,23.6963,23.7689,23.7663,23.7496,23.7548,23.7442,23.7436,23.7127,23.745,23.7819,23.7549,23.7505,23.7632,23.7545,23.7771,23.7533,23.7821,23.7439,23.7426,23.7905,23.8004,23.78,23.7015
-42.6228,0.981888,0.37691,2,7,0,44.0644,0.355653,72.9727,-0.211757,0.355653,72.9727,-0.211757,3.24779e+07,1.36741e+06,57571.6,23.7948,23.732,23.754,23.7503,23.749,23.737,23.7047,23.7348,23.7291,23.8343,23.7679,23.8297,23.8047,23.7461,23.7717,23.8249,23.749,23.692,23.7642,23.7612,23.7439,23.7487,23.7375,23.7364,23.7049,23.7365,23.7726,23.7449,23.7397,23.7514,23.7419,23.7633,23.7383,23.7656,23.7261,23.7226,23.7685,23.776,23.7512,23.6686
-43.3657,0.963978,0.37691,3,7,0,44.0704,0.381989,70.1433,-0.246319,0.381989,70.1433,-0.246319,3.24522e+07,1.36686e+06,57571.6,23.7898,23.7262,23.7473,23.743,23.7412,23.7285,23.6958,23.7254,23.7193,23.8242,23.7575,23.819,23.7937,23.7349,23.7603,23.8133,23.7373,23.6801,23.7522,23.7492,23.7319,23.7367,23.7255,23.7245,23.6931,23.7249,23.7613,23.7339,23.729,23.7413,23.7323,23.7544,23.7303,23.7588,23.7204,23.7189,23.7669,23.7771,23.7576,23.6806
-46.4593,0.791847,0.37691,2,3,0,46.9581,0.417294,71.1141,-0.258164,0.417294,71.1141,-0.258164,3.24531e+07,1.36688e+06,57571.6,23.7864,23.7224,23.7432,23.7385,23.7365,23.7237,23.6908,23.7203,23.7142,23.819,23.7523,23.8139,23.7887,23.73,23.7555,23.8088,23.733,23.6761,23.7485,23.7458,23.7289,23.7341,23.7235,23.7229,23.6922,23.7247,23.7619,23.7353,23.7314,23.7448,23.7369,23.7604,23.7379,23.7683,23.7318,23.7334,23.7844,23.7982,23.7852,23.7149
-45.091,1,0.37691,2,3,0,46.4979,0.397254,75.0462,-0.272906,0.397254,75.0462,-0.272906,3.24263e+07,1.36632e+06,57571.6,23.7858,23.7215,23.742,23.7371,23.7348,23.7216,23.6884,23.7176,23.7112,23.8157,23.7487,23.8098,23.7844,23.7252,23.7504,23.8032,23.7269,23.6696,23.7415,23.7383,23.7208,23.7255,23.7142,23.7132,23.6817,23.7135,23.7499,23.7225,23.7178,23.7302,23.7214,23.7438,23.7201,23.7491,23.7113,23.7109,23.76,23.7716,23.755,23.6814
-42.333,0.98969,0.37691,3,7,0,46.5222,0.340281,70.4153,-0.17955,0.340281,70.4153,-0.17955,3.25027e+07,1.36793e+06,57571.6,23.7988,23.7366,23.7592,23.756,23.7553,23.7437,23.7119,23.7423,23.737,23.8426,23.7764,23.8386,23.8138,23.7555,23.7812,23.8347,23.759,23.7022,23.7745,23.7717,23.7546,23.7595,23.7484,23.7474,23.7159,23.7475,23.7836,23.7558,23.7505,23.7621,23.7523,23.7735,23.7481,23.7749,23.7347,23.7302,23.7749,23.7809,23.753,23.6669
-43.1451,0.995715,0.37691,4,15,0,43.7656,0.316026,71.6268,-0.0931509,0.316026,71.6268,-0.0931509,3.25691e+07,1.36933e+06,57571.6,23.8077,23.747,23.7712,23.7693,23.7696,23.7592,23.7286,23.7599,23.7555,23.862,23.7965,23.8597,23.8354,23.778,23.8043,23.8584,23.7835,23.7272,23.8002,23.7979,23.7813,23.7867,23.7761,23.7755,23.7444,23.7764,23.8128,23.7853,23.7802,23.7918,23.7821,23.8032,23.7776,23.8039,23.7632,23.7574,23.8007,23.8045,23.7718,23.6797
-42.4018,0.998546,0.37691,3,7,0,43.2743,0.326839,75.7001,-0.136255,0.326839,75.7001,-0.136255,3.25368e+07,1.36865e+06,57571.6,23.8034,23.742,23.7655,23.7629,23.7627,23.7518,23.7206,23.7515,23.7466,23.8527,23.7869,23.8495,23.825,23.7671,23.7932,23.847,23.7717,23.7152,23.7878,23.7853,23.7684,23.7735,23.7627,23.7619,23.7306,23.7624,23.7986,23.7709,23.7657,23.7773,23.7675,23.7886,23.763,23.7895,23.749,23.7437,23.7876,23.7924,23.7618,23.6724
-42.0918,1,0.37691,3,7,0,42.5103,0.338694,74.4671,-0.143142,0.338694,74.4671,-0.143142,3.25391e+07,1.36869e+06,57571.6,23.8025,23.741,23.7644,23.7618,23.7615,23.7505,23.7193,23.7502,23.7454,23.8515,23.7857,23.8484,23.8239,23.7661,23.7922,23.8461,23.7709,23.7145,23.7873,23.7848,23.7681,23.7734,23.7628,23.7621,23.7311,23.7631,23.7996,23.7722,23.7673,23.7793,23.77,23.7915,23.7665,23.7937,23.7539,23.7497,23.7947,23.8008,23.7727,23.6858
-41.9734,0.976254,0.37691,3,15,0,42.9262,0.358038,76.4485,-0.192088,0.358038,76.4485,-0.192088,3.25009e+07,1.36789e+06,57571.6,23.7969,23.7344,23.7568,23.7535,23.7525,23.7408,23.7089,23.7393,23.7339,23.8394,23.7732,23.8354,23.8106,23.7523,23.7781,23.8317,23.7561,23.6994,23.7718,23.7692,23.7522,23.7573,23.7464,23.7456,23.7144,23.7463,23.7828,23.7554,23.7505,23.7626,23.7534,23.7752,23.7506,23.7784,23.7392,23.7362,23.7825,23.7905,23.7662,23.6839
-41.8624,0.98779,0.37691,2,5,0,42.4188,0.354302,67.5713,-0.183051,0.354302,67.5713,-0.183051,3.25083e+07,1.36805e+06,57571.6,23.798,23.7357,23.7583,23.7551,23.7543,23.7427,23.7109,23.7414,23.7361,23.8418,23.7757,23.8379,23.8132,23.755,23.7809,23.8345,23.759,23.7023,23.7748,23.7722,23.7553,23.7604,23.7496,23.7488,23.7176,23.7496,23.7861,23.7587,23.7538,23.7659,23.7566,23.7784,23.7537,23.7814,23.742,23.7388,23.7849,23.7925,23.7675,23.6843
