# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-44.0729,0.960646,0.255099,3,15,0,46.019,0.331936,52.4106,-0.154477,0.331936,52.4106,-0.154477,3.25225e+07,1.36835e+06,57571.6,23.8015,23.7398,23.7629,23.7601,23.7597,23.7485,23.717,23.7477,23.7427,23.8485,23.7826,23.845,23.8204,23.7623,23.7882,23.8419,23.7665,23.7098,23.7823,23.7797,23.7627,23.7677,23.7568,23.7558,23.7244,23.7562,23.7923,23.7646,23.7593,23.7708,23.7611,23.7822,23.7567,23.7832,23.7428,23.7378,23.782,23.7872,23.7577,23.6695
-42.6345,0.799221,0.255099,3,11,0,46.9581,0.352166,82.3859,-0.194189,0.352166,82.3859,-0.194189,3.24949e+07,1.36776e+06,57571.6,23.7968,23.7344,23.7567,23.7533,23.7523,23.7406,23.7086,23.7389,23.7334,23.8389,23.7727,23.8347,23.8099,23.7515,23.7772,23.8306,23.755,23.6981,23.7705,23.7677,23.7506,23.7555,23.7445,23.7435,23.7121,23.7439,23.7802,23.7525,23.7475,23.7593,23.7498,23.7714,23.7464,23.7738,23.7342,23.7306,23.7763,23.7836,23.7581,23.6746
-45.0779,0.973242,0.255099,4,15,0,45.8109,0.386225,55.8003,-0.255094,0.386225,55.8003,-0.255094,3.24436e+07,1.36668e+06,57571.6,23.7885,23.7247,23.7457,23.7411,23.7392,23.7264,23.6934,23.7229,23.7167,23.8215,23.7547,23.816,23.7908,23.7318,23.7571,23.8101,23.734,23.6768,23.7487,23.7457,23.7283,23.733,23.7218,23.7208,23.6894,23.7212,23.7575,23.7301,23.7253,23.7375,23.7286,23.7508,23.7268,23.7554,23.7171,23.7159,23.7642,23.7748,23.7561,23.6801
-42.686,0.998501,0.255099,3,15,0,45.7633,0.355858,60.9807,-0.168213,0.355858,60.9807,-0.168213,3.25253e+07,1.3684e+06,57571.6,23.7995,23.7375,23.7605,23.7575,23.7569,23.7456,23.7141,23.7448,23.7397,23.8456,23.7797,23.8422,23.8176,23.7597,23.7857,23.8395,23.7643,23.7078,23.7805,23.7781,23.7614,23.7668,23.7562,23.7556,23.7247,23.7569,23.7936,23.7664,23.7618,23.7741,23.7651,23.7872,23.7628,23.7907,23.7517,23.7488,23.7952,23.803,23.7784,23.6953
-42.9973,0.974866,0.255099,4,15,0,44.0969,0.316864,69.7101,-0.124304,0.316864,69.7101,-0.124304,3.25403e+07,1.36872e+06,57571.6,23.8047,23.7435,23.7672,23.7648,23.7647,23.7538,23.7227,23.7537,23.7489,23.855,23.7892,23.8519,23.8274,23.7696,23.7956,23.8495,23.7741,23.7176,23.7902,23.7876,23.7707,23.7757,23.7648,23.7639,23.7324,23.7641,23.8002,23.7723,23.7669,23.7781,23.7681,23.7888,23.7629,23.7889,23.7478,23.7417,23.7847,23.7884,23.7557,23.664
-42.0221,0.995003,0.255099,4,15,0,43.4915,0.358019,66.0548,-0.182797,0.358019,66.0548,-0.182797,3.2511e+07,1.3681e+06,57571.6,23.7979,23.7356,23.7582,23.755,23.7542,23.7427,23.7109,23.7414,23.7362,23.8419,23.7758,23.8381,23.8134,23.7553,23.7812,23.8348,23.7594,23.7027,23.7753,23.7728,23.7559,23.7611,23.7504,23.7497,23.7186,23.7507,23.7873,23.76,23.7552,23.7675,23.7584,23.7803,23.7558,23.7837,23.7446,23.7418,23.7882,23.7962,23.7719,23.6895
-42.0577,0.961018,0.255099,3,7,0,42.4001,0.349379,70.9542,-0.190732,0.349379,70.9542,-0.190732,3.24969e+07,1.36781e+06,57571.6,23.7973,23.7349,23.7574,23.754,23.753,23.7413,23.7094,23.7397,23.7343,23.8398,23.7736,23.8357,23.8108,23.7525,23.7782,23.8316,23.756,23.6991,23.7715,23.7687,23.7516,23.7565,23.7454,23.7445,23.7131,23.7448,23.781,23.7534,23.7482,23.76,23.7505,23.7719,23.7469,23.7741,23.7344,23.7306,23.7761,23.783,23.757,23.6729
-42.4201,0.976051,0.255099,3,15,0,45.2282,0.334195,69.6969,-0.126793,0.334195,69.6969,-0.126793,3.25521e+07,1.36897e+06,57571.6,23.8042,23.743,23.7667,23.7643,23.7643,23.7536,23.7226,23.7537,23.749,23.8552,23.7896,23.8525,23.8281,23.7705,23.7967,23.8507,23.7757,23.7193,23.7922,23.7899,23.7733,23.7787,23.7682,23.7676,23.7366,23.7688,23.8053,23.778,23.7731,23.7852,23.7758,23.7973,23.7723,23.7994,23.7595,23.7551,23.7998,23.8055,23.7765,23.6886
-42.6288,1,0.255099,2,7,0,43.0639,0.320911,69.2309,-0.117654,0.320911,69.2309,-0.117654,3.25501e+07,1.36892e+06,57571.6,23.8053,23.7442,23.768,23.7657,23.7658,23.755,23.7241,23.7552,23.7505,23.8567,23.7911,23.8539,23.8295,23.7718,23.7979,23.8519,23.7767,23.7203,23.7931,23.7906,23.7739,23.7791,23.7683,23.7676,23.7363,23.7682,23.8045,23.7768,23.7716,23.7831,23.7733,23.7943,23.7687,23.795,23.7544,23.7487,23.7923,23.7965,23.7647,23.6738
-42.2016,1,0.255099,4,15,0,42.8664,0.333938,66.4694,-0.138859,0.333938,66.4694,-0.138859,3.25397e+07,1.36871e+06,57571.6,23.803,23.7416,23.7651,23.7625,23.7623,23.7513,23.7202,23.7511,23.7462,23.8523,23.7866,23.8493,23.8248,23.767,23.7931,23.847,23.7717,23.7153,23.788,23.7856,23.7688,23.7741,23.7634,23.7627,23.7315,23.7635,23.7999,23.7724,23.7674,23.7793,23.7697,23.7911,23.7659,23.7929,23.7528,23.7482,23.7928,23.7983,23.7692,23.6814
-42.3645,0.978494,0.255099,3,11,0,43.3561,0.372657,72.3687,-0.203542,0.372657,72.3687,-0.203542,3.2497e+07,1.36781e+06,57571.6,23.7951,23.7324,23.7546,23.751,23.7499,23.738,23.706,23.7363,23.7308,23.8363,23.7701,23.8322,23.8074,23.7491,23.7749,23.8285,23.753,23.6963,23.7688,23.7662,23.7494,23.7545,23.7439,23.7432,23.7122,23.7444,23.7811,23.754,23.7494,23.762,23.7532,23.7755,23.7515,23.78,23.7416,23.7399,23.7874,23.7968,23.7755,23.6961
-44.9078,0.960827,0.255099,3,15,0,46.5229,0.304502,76.6122,-0.04893,0.304502,76.6122,-0.04893,3.25986e+07,1.36994e+06,57571.6,23.8118,23.7517,23.7767,23.7753,23.7761,23.7663,23.7361,23.7679,23.7638,23.8707,23.8056,23.8691,23.8451,23.788,23.8146,23.8691,23.7944,23.7384,23.8116,23.8096,23.7932,23.7988,23.7885,23.788,23.7571,23.7892,23.8258,23.7983,23.7933,23.805,23.7953,23.8163,23.7906,23.8166,23.7756,23.7692,23.8118,23.8146,23.7796,23.6847
-42.2715,0.97325,0.255099,3,7,0,45.3774,0.330778,70.9248,-0.152332,0.330778,70.9248,-0.152332,3.25238e+07,1.36837e+06,57571.6,23.8018,23.7401,23.7633,23.7605,23.7601,23.7489,23.7174,23.7482,23.7431,23.849,23.7831,23.8455,23.8209,23.7629,23.7888,23.8425,23.767,23.7104,23.7829,23.7803,23.7633,23.7683,23.7573,23.7564,23.725,23.7568,23.7929,23.7651,23.7599,23.7714,23.7616,23.7826,23.7571,23.7836,23.7432,23.7381,23.7822,23.7873,23.7575,23.6691
-41.8228,0.959892,0.255099,3,15,0,43.0841,0.356195,72.8911,-0.184058,0.356195,72.8911,-0.184058,3.25084e+07,1.36805e+06,57571.6,23.7978,23.7355,23.7581,23.7549,23.754,23.7425,23.7107,23.7411,23.7359,23.8415,23.7754,23.8377,23.8129,23.7548,23.7807,23.8343,23.7588,23.7021,23.7747,23.7721,23.7552,23.7603,23.7495,23.7488,23.7176,23.7496,23.7861,23.7588,23.754,23.7661,23.7569,23.7788,23.7542,23.7819,23.7427,23.7397,23.7859,23.7937,23.769,23.6862
-43.3145,0.984105,0.255099,3,7,0,43.4564,0.378205,59.337,-0.223681,0.378205,59.337,-0.223681,3.24769e+07,1.36739e+06,57571.6,23.7926,23.7295,23.7511,23.7472,23.7458,23.7336,23.7012,23.7312,23.7254,23.8307,23.7642,23.8261,23.8011,23.7425,23.7682,23.8215,23.7458,23.6889,23.7612,23.7584,23.7414,23.7464,23.7356,23.7347,23.7036,23.7356,23.7723,23.745,23.7404,23.7528,23.744,23.7663,23.7423,23.7709,23.7325,23.731,23.7789,23.7888,23.7685,23.6905
-45.1027,0.982177,0.255099,4,15,0,46.8255,0.360583,46.3732,-0.190211,0.360583,46.3732,-0.190211,3.25045e+07,1.36797e+06,57571.6,23.797,23.7346,23.757,23.7537,23.7528,23.7411,23.7093,23.7397,23.7343,23.8399,23.7738,23.836,23.8112,23.753,23.7789,23.8325,23.757,23.7003,23.7728,23.7702,23.7533,23.7584,23.7477,23.7469,23.7158,23.7479,23.7844,23.7571,23.7523,23.7646,23.7555,23.7775,23.753,23.781,23.7419,23.7392,23.7858,23.794,23.7703,23.6884
-43.8607,0.950192,0.255099,4,15,0,48.7078,0.394474,68.3971,-0.233949,0.394474,68.3971,-0.233949,3.2473e+07,1.3673e+06,57571.6,23.7906,23.7272,23.7487,23.7445,23.7429,23.7306,23.6981,23.7279,23.7221,23.8273,23.7608,23.8226,23.7976,23.7391,23.7647,23.8181,23.7424,23.6856,23.758,23.7553,23.7384,23.7436,23.7329,23.7323,23.7014,23.7337,23.7706,23.7437,23.7394,23.7524,23.744,23.7669,23.7435,23.773,23.7355,23.7353,23.7845,23.7961,23.7789,23.7041
-42.9573,0.995517,0.255099,4,15,0,44.6649,0.33991,61.1867,-0.134039,0.33991,61.1867,-0.134039,3.25493e+07,1.36891e+06,57571.6,23.8034,23.7421,23.7657,23.7632,23.7631,23.7523,23.7212,23.7522,23.7475,23.8537,23.7881,23.8509,23.8265,23.7689,23.7951,23.8491,23.774,23.7177,23.7907,23.7883,23.7718,23.7772,23.7667,23.7662,23.7353,23.7675,23.8041,23.7769,23.7721,23.7843,23.7751,23.7968,23.772,23.7994,23.7597,23.7558,23.801,23.8073,23.7795,23.6928
-43.1137,0.980349,0.255099,2,3,0,43.349,0.327997,60.5396,-0.1516,0.327997,60.5396,-0.1516,3.25225e+07,1.36834e+06,57571.6,23.8019,23.7402,23.7634,23.7606,23.7602,23.749,23.7176,23.7483,23.7432,23.8491,23.7831,23.8456,23.8209,23.7629,23.7888,23.8424,23.767,23.7103,23.7828,23.7801,23.763,23.768,23.757,23.756,23.7246,23.7562,23.7923,23.7645,23.7591,23.7705,23.7606,23.7815,23.7559,23.7822,23.7416,23.7362,23.7801,23.7848,23.7544,23.6654
-46.1459,0.734373,0.255099,2,3,0,46.8726,0.317743,58.6301,-0.166239,0.317743,58.6301,-0.166239,3.25005e+07,1.36788e+06,57571.6,23.8007,23.7388,23.7617,23.7586,23.758,23.7465,23.7148,23.7452,23.7399,23.8455,23.7793,23.8414,23.8165,23.7581,23.7838,23.8371,23.7613,23.7043,23.7764,23.7734,23.756,23.7606,23.7491,23.7478,23.7159,23.7471,23.7826,23.7543,23.7484,23.7591,23.7487,23.7689,23.7425,23.7679,23.7265,23.7198,23.7625,23.7659,23.7331,23.642
-43.1521,0.942365,0.255099,2,7,0,47.5976,0.335557,61.7138,-0.175862,0.335557,61.7138,-0.175862,3.25034e+07,1.36794e+06,57571.6,23.7993,23.7372,23.7599,23.7567,23.756,23.7445,23.7127,23.7431,23.7378,23.8434,23.7773,23.8394,23.8146,23.7563,23.7821,23.8355,23.7599,23.703,23.7753,23.7725,23.7553,23.7601,23.749,23.7479,23.7163,23.7479,23.7839,23.756,23.7506,23.762,23.7521,23.7731,23.7475,23.774,23.7336,23.7286,23.773,23.7784,23.7495,23.6624
-45.3466,0.991773,0.255099,3,15,0,46.5201,0.316981,53.6969,-0.0795936,0.316981,53.6969,-0.0795936,3.25827e+07,1.36961e+06,57571.6,23.809,23.7485,23.773,23.7712,23.7718,23.7616,23.7312,23.7627,23.7584,23.8651,23.7998,23.8631,23.839,23.7817,23.8082,23.8625,23.7877,23.7316,23.8048,23.8026,23.7863,23.7918,23.7814,23.7809,23.75,23.7822,23.8188,23.7915,23.7865,23.7984,23.7889,23.8102,23.7848,23.8113,23.7708,23.7653,23.8089,23.8129,23.7805,23.6885
-46.3527,0.994068,0.255099,4,15,0,48.8902,0.282194,67.6829,-0.0312911,0.282194,67.6829,-0.0312911,3.25902e+07,1.36977e+06,57571.6,23.813,23.7531,23.7782,23.7768,23.7777,23.7678,23.7376,23.7694,23.7652,23.872,23.8068,23.8702,23.846,23.7888,23.8152,23.8695,23.7946,23.7383,23.8113,23.809,23.7923,23.7975,23.7868,23.7859,23.7545,23.7862,23.8221,23.7941,23.7884,23.7992,23.7888,23.8088,23.782,23.8067,23.7643,23.7558,23.7962,23.7963,23.7563,23.656
-44.3494,0.997405,0.255099,3,7,0,46.7277,0.303716,66.1715,-0.0614004,0.303716,66.1715,-0.0614004,3.25866e+07,1.36969e+06,57571.6,23.8106,23.7504,23.7751,23.7735,23.7742,23.7642,23.7338,23.7655,23.7613,23.868,23.8027,23.8661,23.8419,23.7847,23.8111,23.8655,23.7906,23.7345,23.8076,23.8054,23.7889,23.7943,23.7838,23.7832,23.7522,23.7841,23.8205,23.7929,23.7877,23.7992,23.7893,23.8101,23.7842,23.8101,23.7689,23.7623,23.8046,23.8072,23.772,23.6769
-43.1423,0.975977,0.255099,4,15,0,45.9435,0.362197,86.2372,-0.205291,0.362197,86.2372,-0.205291,3.24888e+07,1.36764e+06,57571.6,23.7953,23.7326,23.7547,23.7511,23.75,23.738,23.7059,23.7361,23.7305,23.8359,23.7696,23.8316,23.8067,23.7483,23.774,23.8274,23.7517,23.6948,23.7672,23.7644,23.7473,23.7523,23.7414,23.7405,23.7092,23.7411,23.7775,23.75,23.7451,23.7572,23.748,23.7698,23.7453,23.7731,23.734,23.7312,23.7778,23.7861,23.7627,23.6813
-42.0663,0.999378,0.255099,3,7,0,43.503,0.344537,78.4237,-0.161972,0.344537,78.4237,-0.161972,3.2524e+07,1.36838e+06,57571.6,23.8005,23.7386,23.7616,23.7587,23.7582,23.747,23.7155,23.7462,23.7411,23.847,23.781,23.8435,23.8189,23.7609,23.7869,23.8407,23.7653,23.7087,23.7814,23.7788,23.762,23.7672,23.7565,23.7557,23.7246,23.7565,23.793,23.7655,23.7606,23.7726,23.7632,23.7848,23.7599,23.7872,23.7475,23.7436,23.789,23.7956,23.7687,23.6832
-43.035,0.957034,0.255099,4,15,0,43.5386,0.384097,66.5497,-0.228324,0.384097,66.5497,-0.228324,3.24745e+07,1.36734e+06,57571.6,23.7917,23.7285,23.7501,23.7461,23.7446,23.7323,23.6999,23.7298,23.724,23.8292,23.7627,23.8245,23.7995,23.741,23.7666,23.82,23.7442,23.6873,23.7597,23.757,23.74,23.745,23.7342,23.7335,23.7024,23.7345,23.7712,23.7441,23.7396,23.7522,23.7435,23.766,23.7422,23.7711,23.7331,23.7321,23.7804,23.7909,23.7718,23.695
-43.2069,0.895506,0.255099,2,3,0,44.2378,0.386573,68.6628,-0.239515,0.386573,68.6628,-0.239515,3.24624e+07,1.36708e+06,57571.6,23.7903,23.7269,23.7482,23.7439,23.7422,23.7297,23.6971,23.7269,23.7209,23.8259,23.7593,23.821,23.7959,23.7371,23.7627,23.8159,23.74,23.683,23.7552,23.7524,23.7352,23.7402,23.7293,23.7284,23.6972,23.7293,23.7659,23.7387,23.7341,23.7466,23.7379,23.7603,23.7365,23.7654,23.7274,23.7264,23.7749,23.7856,23.7669,23.6908
-42.7664,0.977861,0.255099,4,15,0,46.7617,0.338646,58.3539,-0.154265,0.338646,58.3539,-0.154265,3.25277e+07,1.36845e+06,57571.6,23.8014,23.7397,23.7628,23.76,23.7596,23.7485,23.7171,23.7478,23.7428,23.8487,23.7828,23.8454,23.8208,23.7628,23.7888,23.8426,23.7673,23.7107,23.7833,23.7808,23.7639,23.7691,23.7583,23.7575,23.7263,23.7582,23.7946,23.7671,23.762,23.7739,23.7644,23.7858,23.7607,23.7877,23.7477,23.7434,23.7882,23.7942,23.7661,23.6794
-42.1583,0.999104,0.255099,3,7,0,43.0916,0.332043,67.775,-0.14022,0.332043,67.775,-0.14022,3.25369e+07,1.36865e+06,57571.6,23.8029,23.7415,23.7649,23.7623,23.7621,23.7511,23.7199,23.7508,23.7459,23.8519,23.7861,23.8488,23.8243,23.7664,23.7925,23.8463,23.7711,23.7146,23.7873,23.7848,23.768,23.7732,23.7624,23.7616,23.7304,23.7623,23.7987,23.7711,23.766,23.7777,23.7681,23.7894,23.7641,23.7909,23.7507,23.7458,23.7902,23.7956,23.7661,23.6778
-43.0058,0.990582,0.255099,4,15,0,43.7466,0.369418,58.4257,-0.208848,0.369418,58.4257,-0.208848,3.2489e+07,1.36764e+06,57571.6,23.7946,23.7318,23.7539,23.7502,23.749,23.737,23.7049,23.7351,23.7295,23.8349,23.7686,23.8306,23.8057,23.7473,23.773,23.8265,23.7508,23.694,23.7664,23.7637,23.7467,23.7518,23.741,23.7402,23.709,23.741,23.7776,23.7503,23.7456,23.7579,23.7489,23.771,23.7468,23.775,23.7363,23.7342,23.7814,23.7905,23.7685,23.6886
-43.0445,0.918477,0.255099,4,15,0,44.5108,0.339385,84.7226,-0.140472,0.339385,84.7226,-0.140472,3.25423e+07,1.36876e+06,57571.6,23.8028,23.7413,23.7648,23.7622,23.762,23.751,23.7199,23.7508,23.746,23.8521,23.7864,23.8492,23.8247,23.767,23.7931,23.847,23.7719,23.7155,23.7883,23.7859,23.7693,23.7746,23.764,23.7634,23.7324,23.7645,23.8011,23.7737,23.7689,23.7809,23.7716,23.7932,23.7683,23.7956,23.7558,23.7518,23.7968,23.803,23.7751,23.6884
-42.5044,1,0.255099,2,3,0,43.0584,0.337158,81.5436,-0.14541,0.337158,81.5436,-0.14541,3.25356e+07,1.36862e+06,57571.6,23.8023,23.7408,23.7641,23.7614,23.7612,23.7501,23.7189,23.7497,23.7448,23.8509,23.785,23.8477,23.8232,23.7653,23.7914,23.8453,23.77,23.7135,23.7862,23.7838,23.767,23.7722,23.7615,23.7608,23.7297,23.7617,23.7981,23.7706,23.7656,23.7775,23.7681,23.7895,23.7644,23.7915,23.7515,23.7471,23.792,23.7979,23.7694,23.6823
-41.91,0.999628,0.255099,4,15,0,42.7182,0.346885,66.3253,-0.170015,0.346885,66.3253,-0.170015,3.25172e+07,1.36823e+06,57571.6,23.7996,23.7376,23.7604,23.7574,23.7568,23.7454,23.7138,23.7444,23.7392,23.845,23.779,23.8414,23.8167,23.7587,23.7846,23.8383,23.7628,23.7062,23.7788,23.7762,23.7593,23.7644,23.7536,23.7528,23.7216,23.7536,23.79,23.7625,23.7576,23.7695,23.7602,23.7818,23.7569,23.7842,23.7446,23.7408,23.7863,23.7931,23.7667,23.6818
-42.7958,0.918082,0.255099,4,15,0,42.9953,0.343739,72.9778,-0.133597,0.343739,72.9778,-0.133597,3.25528e+07,1.36898e+06,57571.6,23.8034,23.7421,23.7657,23.7632,23.7632,23.7524,23.7213,23.7524,23.7477,23.854,23.7884,23.8513,23.8269,23.7693,23.7956,23.8497,23.7747,23.7184,23.7914,23.7892,23.7727,23.7782,23.7678,23.7674,23.7366,23.7689,23.8057,23.7785,23.7739,23.7863,23.7772,23.7991,23.7745,23.8022,23.7628,23.7592,23.8048,23.8115,23.7845,23.6986
-43.5072,0.972766,0.255099,3,13,0,44.7707,0.372038,77.5473,-0.240055,0.372038,77.5473,-0.240055,3.24547e+07,1.36692e+06,57571.6,23.791,23.7276,23.7489,23.7447,23.7429,23.7304,23.6977,23.7274,23.7214,23.8263,23.7596,23.8211,23.7959,23.7371,23.7625,23.8155,23.7394,23.6823,23.7543,23.7512,23.7338,23.7385,23.7272,23.7261,23.6946,23.7262,23.7624,23.7348,23.7297,23.7417,23.7324,23.7542,23.7297,23.7576,23.7187,23.7164,23.7635,23.7726,23.7511,23.6722
-45.8136,0.811869,0.255099,2,3,0,46.2248,0.388216,75.8364,-0.189999,0.388216,75.8364,-0.189999,3.2522e+07,1.36833e+06,57571.6,23.7961,23.7337,23.7561,23.7528,23.752,23.7405,23.7088,23.7393,23.7341,23.84,23.774,23.8366,23.812,23.7541,23.7802,23.8342,23.759,23.7027,23.7757,23.7735,23.7572,23.7628,23.7527,23.7525,23.7221,23.7548,23.7922,23.7657,23.7618,23.7752,23.7672,23.7904,23.7673,23.797,23.7597,23.7596,23.8086,23.8198,23.8014,23.7247
-43.9844,1,0.255099,3,7,0,45.5731,0.352365,71.978,-0.223746,0.352365,71.978,-0.223746,3.24629e+07,1.36709e+06,57571.6,23.7937,23.7307,23.7524,23.7485,23.747,23.7347,23.7023,23.7321,23.7262,23.8313,23.7647,23.8263,23.8011,23.7423,23.7677,23.8207,23.7447,23.6875,23.7594,23.7563,23.7387,23.7433,23.7319,23.7306,23.6988,23.7302,23.766,23.738,23.7326,23.744,23.7341,23.7553,23.7299,23.7569,23.7169,23.7129,23.7584,23.7654,23.7399,23.6568
-42.1001,1,0.255099,2,3,0,43.7745,0.366207,74.5284,-0.197739,0.366207,74.5284,-0.197739,3.24996e+07,1.36786e+06,57571.6,23.796,23.7334,23.7557,23.7522,23.7512,23.7394,23.7075,23.7378,23.7324,23.8379,23.7717,23.8339,23.8091,23.7508,23.7766,23.8302,23.7547,23.698,23.7705,23.7679,23.751,23.7561,23.7454,23.7446,23.7136,23.7457,23.7823,23.755,23.7504,23.7627,23.7538,23.7759,23.7516,23.7798,23.7411,23.7388,23.7858,23.7946,23.772,23.6913
-42.0034,0.958147,0.255099,3,7,0,42.52,0.357835,77.2341,-0.18829,0.357835,77.2341,-0.18829,3.25049e+07,1.36797e+06,57571.6,23.7973,23.7349,23.7574,23.7541,23.7532,23.7416,23.7098,23.7401,23.7348,23.8404,23.7743,23.8365,23.8117,23.7535,23.7794,23.8329,23.7574,23.7007,23.7733,23.7706,23.7537,23.7588,23.748,23.7472,23.7161,23.7481,23.7846,23.7572,23.7524,23.7645,23.7554,23.7772,23.7527,23.7805,23.7413,23.7384,23.7847,23.7926,23.7683,23.6859
-44.8898,0.953609,0.255099,3,7,0,46.397,0.333245,95.0609,-0.146395,0.333245,95.0609,-0.146395,3.25316e+07,1.36854e+06,57571.6,23.8023,23.7407,23.764,23.7613,23.761,23.7499,23.7186,23.7495,23.7445,23.8505,23.7846,23.8472,23.8227,23.7648,23.7908,23.8446,23.7692,23.7127,23.7853,23.7828,23.7659,23.7711,23.7602,23.7594,23.7282,23.76,23.7963,23.7687,23.7636,23.7753,23.7657,23.7869,23.7616,23.7884,23.7482,23.7434,23.7878,23.7933,23.764,23.6761
-42.2643,0.98948,0.255099,3,7,0,45.3384,0.348255,67.4551,-0.192057,0.348255,67.4551,-0.192057,3.24947e+07,1.36776e+06,57571.6,23.7972,23.7348,23.7572,23.7538,23.7528,23.7411,23.7091,23.7394,23.734,23.8395,23.7732,23.8353,23.8104,23.752,23.7777,23.8311,23.7554,23.6986,23.7709,23.768,23.7509,23.7558,23.7447,23.7437,23.7122,23.7439,23.7801,23.7524,23.7472,23.7589,23.7493,23.7707,23.7456,23.7727,23.7329,23.7289,23.7743,23.7811,23.7549,23.6706
-42.099,0.995852,0.255099,3,15,0,43.3644,0.356239,64.8302,-0.194012,0.356239,64.8302,-0.194012,3.24976e+07,1.36782e+06,57571.6,23.7967,23.7343,23.7566,23.7532,23.7522,23.7405,23.7086,23.7388,23.7334,23.8389,23.7727,23.8348,23.81,23.7517,23.7774,23.8309,23.7553,23.6985,23.7709,23.7682,23.7512,23.7562,23.7453,23.7444,23.7131,23.745,23.7814,23.7539,23.7489,23.7609,23.7516,23.7733,23.7486,23.7762,23.7369,23.7337,23.7799,23.7876,23.7629,23.6803
-42.8217,0.865341,0.255099,1,3,0,43.2075,0.34892,65.882,-0.202289,0.34892,65.882,-0.202289,3.24842e+07,1.36754e+06,57571.6,23.7961,23.7335,23.7557,23.7521,23.751,23.7391,23.707,23.7371,23.7315,23.8369,23.7705,23.8324,23.8074,23.7489,23.7745,23.8278,23.752,23.695,23.7671,23.7642,23.7469,23.7517,23.7405,23.7394,23.7078,23.7394,23.7754,23.7476,23.7423,23.7539,23.7442,23.7655,23.7403,23.7673,23.7274,23.7234,23.7687,23.7755,23.7494,23.6653
-42.1884,0.8481,0.255099,2,3,0,44.4156,0.357868,66.5799,-0.174135,0.357868,66.5799,-0.174135,3.25203e+07,1.3683e+06,57571.6,23.7988,23.7367,23.7595,23.7564,23.7558,23.7444,23.7128,23.7434,23.7383,23.8441,23.7781,23.8406,23.8159,23.758,23.7839,23.8377,23.7624,23.7059,23.7786,23.7761,23.7594,23.7647,23.7541,23.7535,23.7225,23.7547,23.7914,23.7642,23.7595,23.7719,23.7629,23.785,23.7606,23.7886,23.7496,23.7469,23.7933,23.8014,23.7771,23.6945
-45.7266,0.681417,0.255099,2,7,0,45.7377,0.339173,66.0718,-0.215444,0.339173,66.0718,-0.215444,3.24645e+07,1.36712e+06,57571.6,23.7951,23.7323,23.7542,23.7504,23.7491,23.7369,23.7045,23.7344,23.7286,23.8337,23.7671,23.8287,23.8035,23.7447,23.7701,23.8231,23.7469,23.6897,23.7615,23.7583,23.7406,23.7451,23.7334,23.732,23.7,23.7311,23.7667,23.7384,23.7327,23.7436,23.7334,23.754,23.7281,23.7543,23.7136,23.7084,23.7527,23.7582,23.73,23.644
-43.377,1,0.255099,2,3,0,45.4815,0.345312,67.5646,-0.204794,0.345312,67.5646,-0.204794,3.24794e+07,1.36744e+06,57571.6,23.796,23.7333,23.7555,23.7519,23.7507,23.7387,23.7065,23.7366,23.731,23.8363,23.7698,23.8317,23.8067,23.748,23.7736,23.8268,23.7509,23.6938,23.7659,23.7629,23.7455,23.7502,23.7388,23.7376,23.7059,23.7374,23.7733,23.7453,23.7399,23.7513,23.7414,23.7625,23.737,23.7638,23.7236,23.7192,23.7642,23.7705,23.7436,23.6589
