# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-41.8834,0.982891,0.322244,4,15,0,42.967,0.354519,72.3824,-0.174237,0.354519,72.3824,-0.174237,3.25179e+07,1.36825e+06,57571.6,23.7989,23.7368,23.7596,23.7565,23.7559,23.7444,23.7128,23.7434,23.7382,23.844,23.778,23.8405,23.8158,23.7578,23.7837,23.8374,23.7621,23.7055,23.7781,23.7756,23.7588,23.7641,23.7534,23.7527,23.7216,23.7537,23.7903,23.763,23.7583,23.7705,23.7614,23.7833,23.7587,23.7865,23.7473,23.7442,23.7904,23.7981,23.7731,23.6899
-41.8265,0.985031,0.322244,3,11,0,42.5827,0.351128,68.6175,-0.181388,0.351128,68.6175,-0.181388,3.2508e+07,1.36804e+06,57571.6,23.7982,23.736,23.7587,23.7554,23.7547,23.7431,23.7114,23.7418,23.7365,23.8422,23.7761,23.8383,23.8136,23.7554,23.7812,23.8348,23.7593,23.7026,23.7751,23.7724,23.7555,23.7606,23.7497,23.7489,23.7176,23.7495,23.7859,23.7585,23.7535,23.7655,23.7561,23.7778,23.753,23.7804,23.7409,23.7374,23.7832,23.7904,23.7648,23.6809
-44.1391,0.770063,0.322244,3,9,0,44.8085,0.334413,63.4601,-0.189634,0.334413,63.4601,-0.189634,3.24884e+07,1.36763e+06,57571.6,23.7979,23.7356,23.758,23.7546,23.7537,23.7419,23.7099,23.7402,23.7347,23.8401,23.7737,23.8357,23.8108,23.7522,23.7778,23.8311,23.7552,23.6982,23.7703,23.7673,23.7499,23.7546,23.7432,23.742,23.7102,23.7415,23.7773,23.7492,23.7436,23.7547,23.7446,23.7654,23.7396,23.7658,23.7251,23.7198,23.7639,23.7691,23.74,23.6527
-43.3669,1,0.322244,2,3,0,44.4895,0.345382,64.1129,-0.131781,0.345382,64.1129,-0.131781,3.25559e+07,1.36905e+06,57571.6,23.8036,23.7423,23.7659,23.7635,23.7635,23.7527,23.7217,23.7529,23.7482,23.8545,23.7889,23.8519,23.8275,23.77,23.7963,23.8504,23.7755,23.7193,23.7923,23.7901,23.7737,23.7793,23.769,23.7685,23.7378,23.7702,23.8071,23.78,23.7755,23.7879,23.7789,23.8009,23.7765,23.8042,23.7649,23.7616,23.8073,23.8143,23.7876,23.702
-42.826,0.989362,0.322244,3,15,0,44.6936,0.374787,74.0831,-0.233101,0.374787,74.0831,-0.233101,3.24642e+07,1.36712e+06,57571.6,23.7916,23.7284,23.7498,23.7457,23.7441,23.7317,23.6992,23.729,23.7231,23.8282,23.7616,23.8232,23.7981,23.7394,23.7649,23.818,23.7421,23.6851,23.7572,23.7543,23.737,23.7419,23.7308,23.7298,23.6984,23.7302,23.7666,23.7391,23.7343,23.7464,23.7373,23.7594,23.7351,23.7633,23.7246,23.7227,23.7701,23.7796,23.7586,23.6801
-42.9448,0.878105,0.322244,3,15,0,45.3007,0.363235,59.6411,-0.181367,0.363235,59.6411,-0.181367,3.25159e+07,1.36821e+06,57571.6,23.7979,23.7356,23.7583,23.7551,23.7544,23.7428,23.7112,23.7417,23.7365,23.8423,23.7762,23.8386,23.814,23.7559,23.7819,23.8356,23.7603,23.7038,23.7765,23.774,23.7573,23.7626,23.752,23.7514,23.7205,23.7527,23.7895,23.7624,23.7578,23.7703,23.7614,23.7836,23.7594,23.7876,23.7489,23.7466,23.7935,23.802,23.7788,23.6974
-43.1261,0.964465,0.322244,4,15,0,44.3814,0.338652,77.7884,-0.123075,0.338652,77.7884,-0.123075,3.25594e+07,1.36912e+06,57571.6,23.8046,23.7434,23.7672,23.7649,23.765,23.7543,23.7234,23.7546,23.75,23.8563,23.7908,23.8538,23.8295,23.772,23.7983,23.8524,23.7775,23.7212,23.7943,23.7921,23.7756,23.7812,23.7708,23.7703,23.7395,23.7718,23.8086,23.7814,23.7768,23.789,23.7799,23.8017,23.777,23.8044,23.7648,23.7609,23.8061,23.8123,23.7843,23.6973
-42.3132,0.947681,0.322244,3,15,0,44.5611,0.350643,78.134,-0.159577,0.350643,78.134,-0.159577,3.25309e+07,1.36852e+06,57571.6,23.8006,23.7388,23.7618,23.759,23.7586,23.7474,23.716,23.7467,23.7417,23.8477,23.7818,23.8445,23.8199,23.762,23.7881,23.842,23.7667,23.7103,23.7831,23.7806,23.764,23.7693,23.7587,23.7581,23.7272,23.7594,23.796,23.7688,23.7641,23.7764,23.7673,23.7892,23.7646,23.7923,23.7531,23.7498,23.7958,23.8031,23.7774,23.6932
-43.046,0.954583,0.322244,4,15,0,43.6848,0.360088,62.1589,-0.217524,0.360088,62.1589,-0.217524,3.2474e+07,1.36733e+06,57571.6,23.794,23.7311,23.753,23.7491,23.7478,23.7356,23.7033,23.7333,23.7275,23.8327,23.7663,23.828,23.803,23.7443,23.7699,23.8231,23.7472,23.6902,23.7623,23.7594,23.7421,23.7469,23.7357,23.7346,23.7031,23.7348,23.7709,23.7433,23.7381,23.7499,23.7405,23.7621,23.7372,23.7647,23.7254,23.7222,23.7685,23.7764,23.7526,23.6709
-42.7347,0.999985,0.322244,3,15,0,43.273,0.361373,61.5691,-0.177055,0.361373,61.5691,-0.177055,3.25195e+07,1.36828e+06,57571.6,23.7984,23.7363,23.759,23.7559,23.7552,23.7438,23.7121,23.7427,23.7376,23.8434,23.7774,23.8398,23.8152,23.7572,23.7832,23.837,23.7617,23.7051,23.7779,23.7754,23.7587,23.7641,23.7535,23.7529,23.722,23.7543,23.791,23.7639,23.7593,23.7718,23.7629,23.7851,23.7608,23.789,23.7502,23.7478,23.7946,23.8029,23.7794,23.6975
-42.8842,0.88891,0.322244,2,3,0,44.1276,0.355954,63.5148,-0.159251,0.355954,63.5148,-0.159251,3.2535e+07,1.36861e+06,57571.6,23.8005,23.7387,23.7618,23.7589,23.7585,23.7474,23.716,23.7468,23.7419,23.8479,23.7821,23.8448,23.8202,23.7625,23.7886,23.8425,23.7674,23.711,23.7839,23.7816,23.765,23.7704,23.76,23.7595,23.7287,23.761,23.7979,23.7708,23.7663,23.7788,23.7699,23.792,23.7678,23.7958,23.7569,23.7542,23.8006,23.8086,23.784,23.7008
-42.4611,0.998326,0.322244,3,7,0,43.2814,0.361306,67.9763,-0.173222,0.361306,67.9763,-0.173222,3.25236e+07,1.36837e+06,57571.6,23.7988,23.7368,23.7596,23.7565,23.7559,23.7445,23.713,23.7436,23.7385,23.8444,23.7784,23.841,23.8163,23.7584,23.7844,23.8383,23.763,23.7065,23.7793,23.7769,23.7603,23.7656,23.7551,23.7546,23.7237,23.756,23.7929,23.7658,23.7613,23.7738,23.7649,23.7871,23.763,23.7912,23.7524,23.75,23.7968,23.8052,23.7817,23.6997
-44.2434,0.997145,0.322244,4,15,0,44.5963,0.316569,79.2246,-0.0758343,0.316569,79.2246,-0.0758343,3.25859e+07,1.36968e+06,57571.6,23.8093,23.7489,23.7735,23.7718,23.7724,23.7622,23.7319,23.7634,23.7592,23.8659,23.8006,23.864,23.8399,23.7827,23.8092,23.8635,23.7888,23.7327,23.8059,23.8038,23.7874,23.793,23.7827,23.7822,23.7514,23.7836,23.8202,23.7929,23.788,23.7999,23.7904,23.8117,23.7863,23.8129,23.7724,23.7669,23.8104,23.8145,23.782,23.6899
-45.169,0.887896,0.322244,3,15,0,46.6328,0.31242,82.4135,-0.14211,0.31242,82.4135,-0.14211,3.25197e+07,1.36829e+06,57571.6,23.8031,23.7416,23.7649,23.7622,23.7619,23.7507,23.7193,23.75,23.745,23.8508,23.7848,23.8472,23.8225,23.7644,23.7902,23.8437,23.7681,23.7113,23.7836,23.7808,23.7636,23.7683,23.7571,23.7559,23.7241,23.7554,23.7911,23.7629,23.7571,23.7679,23.7575,23.7778,23.7514,23.7768,23.7353,23.7284,23.7708,23.7737,23.74,23.6474
-42.1721,1,0.322244,2,7,0,45.3708,0.332372,73.9385,-0.135156,0.332372,73.9385,-0.135156,3.25422e+07,1.36876e+06,57571.6,23.8034,23.7421,23.7656,23.7631,23.7629,23.752,23.7209,23.7518,23.747,23.8532,23.7874,23.8502,23.8257,23.7679,23.794,23.8479,23.7727,23.7163,23.7891,23.7866,23.7699,23.7751,23.7645,23.7637,23.7326,23.7646,23.801,23.7735,23.7685,23.7803,23.7708,23.7921,23.7669,23.7938,23.7536,23.7489,23.7934,23.7988,23.7694,23.6812
-43.0124,0.90015,0.322244,2,3,0,43.2195,0.340484,75.6631,-0.126019,0.340484,75.6631,-0.126019,3.25579e+07,1.36909e+06,57571.6,23.8042,23.743,23.7668,23.7644,23.7645,23.7538,23.7228,23.754,23.7494,23.8557,23.7901,23.8531,23.8288,23.7713,23.7976,23.8517,23.7767,23.7205,23.7936,23.7914,23.7749,23.7804,23.7701,23.7696,23.7388,23.7711,23.8079,23.7808,23.7762,23.7885,23.7794,23.8012,23.7765,23.8041,23.7645,23.7608,23.8061,23.8125,23.7849,23.6983
-42.5819,0.986369,0.322244,4,15,0,44.5304,0.344451,83.8033,-0.166155,0.344451,83.8033,-0.166155,3.25196e+07,1.36828e+06,57571.6,23.8,23.7381,23.761,23.7581,23.7575,23.7462,23.7146,23.7452,23.7401,23.8459,23.78,23.8424,23.8177,23.7597,23.7856,23.8393,23.7639,23.7073,23.7799,23.7773,23.7604,23.7655,23.7547,23.7539,23.7227,23.7546,23.791,23.7635,23.7585,23.7705,23.761,23.7826,23.7576,23.7848,23.7451,23.7412,23.7865,23.793,23.7661,23.6807
-42.9001,0.975696,0.322244,3,15,0,44.4548,0.32062,78.8822,-0.11919,0.32062,78.8822,-0.11919,3.25483e+07,1.36889e+06,57571.6,23.8052,23.7441,23.7678,23.7655,23.7655,23.7548,23.7238,23.7549,23.7501,23.8564,23.7907,23.8535,23.8291,23.7714,23.7975,23.8514,23.7762,23.7198,23.7925,23.79,23.7733,23.7785,23.7677,23.7669,23.7356,23.7675,23.8037,23.776,23.7708,23.7823,23.7725,23.7934,23.7678,23.7941,23.7533,23.7477,23.7911,23.7953,23.7634,23.6726
-43.071,0.977437,0.322244,4,15,0,43.5579,0.37553,70.3795,-0.238737,0.37553,70.3795,-0.238737,3.2458e+07,1.36699e+06,57571.6,23.791,23.7276,23.7489,23.7447,23.743,23.7305,23.6979,23.7276,23.7216,23.8266,23.7599,23.8215,23.7963,23.7375,23.7629,23.816,23.74,23.6829,23.755,23.752,23.7346,23.7394,23.7283,23.7272,23.6958,23.7276,23.7639,23.7364,23.7314,23.7435,23.7344,23.7564,23.732,23.7602,23.7215,23.7196,23.767,23.7765,23.7557,23.6775
-42.4483,0.999957,0.322244,4,15,0,43.543,0.349443,79.5938,-0.192184,0.349443,79.5938,-0.192184,3.24954e+07,1.36777e+06,57571.6,23.7972,23.7347,23.7571,23.7537,23.7528,23.741,23.7091,23.7394,23.7339,23.8394,23.7732,23.8353,23.8104,23.752,23.7777,23.8312,23.7555,23.6986,23.7709,23.7681,23.751,23.7559,23.7448,23.7439,23.7124,23.7442,23.7804,23.7527,23.7475,23.7593,23.7497,23.7712,23.7461,23.7733,23.7336,23.7298,23.7753,23.7822,23.7562,23.6721
-45.7056,0.740258,0.322244,2,7,0,46.9098,0.364848,68.9438,-0.142743,0.364848,68.9438,-0.142743,3.25593e+07,1.36912e+06,57571.6,23.802,23.7406,23.7641,23.7616,23.7615,23.7506,23.7196,23.7507,23.7461,23.8524,23.7869,23.8499,23.8256,23.7683,23.7946,23.8489,23.7741,23.718,23.7913,23.7893,23.7732,23.779,23.769,23.7688,23.7385,23.7713,23.8086,23.782,23.778,23.7911,23.7827,23.8055,23.7819,23.8108,23.7726,23.7709,23.8184,23.8274,23.8045,23.7229
-41.8665,1,0.322244,2,3,0,45.0641,0.349976,70.5931,-0.184823,0.349976,70.5931,-0.184823,3.25036e+07,1.36795e+06,57571.6,23.7979,23.7356,23.7582,23.7549,23.7541,23.7425,23.7106,23.741,23.7357,23.8413,23.7751,23.8373,23.8125,23.7543,23.7801,23.8336,23.758,23.7013,23.7737,23.771,23.754,23.759,23.748,23.7471,23.7158,23.7477,23.784,23.7564,23.7514,23.7633,23.7538,23.7754,23.7505,23.7778,23.7382,23.7345,23.7802,23.7872,23.7613,23.6773
-42.0061,0.992236,0.322244,4,15,0,42.2138,0.334503,71.8022,-0.148537,0.334503,71.8022,-0.148537,3.25304e+07,1.36851e+06,57571.6,23.8021,23.7405,23.7637,23.761,23.7607,23.7495,23.7182,23.749,23.744,23.85,23.7842,23.8467,23.8221,23.7642,23.7902,23.844,23.7687,23.7121,23.7848,23.7822,23.7653,23.7705,23.7597,23.7589,23.7276,23.7595,23.7958,23.7682,23.7631,23.7748,23.7652,23.7865,23.7613,23.7881,23.7479,23.7432,23.7878,23.7933,23.7643,23.6767
-42.2841,0.983225,0.322244,3,15,0,42.567,0.342687,80.9321,-0.163265,0.342687,80.9321,-0.163265,3.25213e+07,1.36832e+06,57571.6,23.8004,23.7385,23.7615,23.7586,23.758,23.7467,23.7152,23.7459,23.7408,23.8466,23.7807,23.8431,23.8185,23.7604,23.7864,23.8401,23.7647,23.7081,23.7807,23.7781,23.7612,23.7663,23.7555,23.7547,23.7235,23.7554,23.7918,23.7643,23.7593,23.7712,23.7617,23.7832,23.7582,23.7853,23.7455,23.7414,23.7866,23.793,23.7657,23.6799
-42.0706,0.990633,0.322244,3,7,0,42.715,0.337062,66.2317,-0.153498,0.337062,66.2317,-0.153498,3.25273e+07,1.36845e+06,57571.6,23.8015,23.7398,23.763,23.7602,23.7598,23.7486,23.7172,23.748,23.743,23.8489,23.783,23.8455,23.8209,23.763,23.7889,23.8427,23.7673,23.7108,23.7834,23.7808,23.764,23.7691,23.7583,23.7575,23.7262,23.7581,23.7944,23.7669,23.7618,23.7736,23.764,23.7853,23.7601,23.7871,23.747,23.7425,23.7872,23.793,23.7646,23.6775
-41.8327,0.999555,0.322244,3,7,0,42.1132,0.34645,68.3453,-0.167528,0.34645,68.3453,-0.167528,3.25195e+07,1.36828e+06,57571.6,23.7998,23.7379,23.7608,23.7578,23.7572,23.7459,23.7143,23.7449,23.7398,23.8456,23.7796,23.8421,23.8174,23.7594,23.7853,23.839,23.7636,23.707,23.7796,23.7771,23.7602,23.7653,23.7546,23.7538,23.7226,23.7546,23.791,23.7636,23.7586,23.7706,23.7612,23.7829,23.758,23.7853,23.7457,23.7419,23.7874,23.7942,23.7676,23.6827
-41.9426,0.995479,0.322244,3,15,0,42.0793,0.337234,69.7522,-0.153064,0.337234,69.7522,-0.153064,3.25279e+07,1.36846e+06,57571.6,23.8015,23.7399,23.763,23.7603,23.7599,23.7487,23.7173,23.7481,23.7431,23.849,23.7831,23.8456,23.821,23.7631,23.7891,23.8429,23.7675,23.7109,23.7836,23.781,23.7641,23.7693,23.7585,23.7577,23.7265,23.7583,23.7947,23.7671,23.7621,23.7738,23.7643,23.7857,23.7605,23.7874,23.7474,23.7429,23.7876,23.7935,23.765,23.678
-42.0635,0.993612,0.322244,4,15,0,42.7718,0.33394,74.1721,-0.144768,0.33394,74.1721,-0.144768,3.25338e+07,1.36858e+06,57571.6,23.8024,23.7409,23.7642,23.7616,23.7613,23.7502,23.719,23.7498,23.7449,23.8509,23.7851,23.8477,23.8231,23.7653,23.7913,23.8451,23.7698,23.7133,23.786,23.7835,23.7666,23.7718,23.761,23.7603,23.7291,23.761,23.7973,23.7697,23.7647,23.7764,23.7668,23.7881,23.7629,23.7897,23.7496,23.7449,23.7894,23.7949,23.7658,23.678
-42.2632,0.959318,0.322244,4,15,0,42.7683,0.337048,65.3017,-0.14042,0.337048,65.3017,-0.14042,3.25406e+07,1.36873e+06,57571.6,23.8028,23.7414,23.7648,23.7622,23.762,23.751,23.7199,23.7508,23.746,23.8521,23.7863,23.849,23.8245,23.7668,23.7929,23.8468,23.7716,23.7152,23.788,23.7855,23.7688,23.7741,23.7635,23.7628,23.7318,23.7638,23.8003,23.7729,23.7679,23.7799,23.7705,23.792,23.767,23.7941,23.7542,23.7499,23.7947,23.8006,23.7722,23.685
-42.99,0.90646,0.322244,2,7,0,44.7572,0.331761,78.9543,-0.167049,0.331761,78.9543,-0.167049,3.25097e+07,1.36808e+06,57571.6,23.8003,23.7383,23.7612,23.7582,23.7576,23.7461,23.7145,23.745,23.7398,23.8455,23.7794,23.8417,23.8169,23.7587,23.7845,23.838,23.7624,23.7056,23.7779,23.7751,23.758,23.7629,23.7517,23.7507,23.7191,23.7507,23.7867,23.7588,23.7534,23.7647,23.7548,23.7757,23.75,23.7764,23.7358,23.7306,23.7747,23.7798,23.7501,23.662
-42.6882,0.996211,0.322244,3,7,0,43.1836,0.338606,77.2188,-0.130199,0.338606,77.2188,-0.130199,3.25522e+07,1.36897e+06,57571.6,23.8038,23.7426,23.7662,23.7638,23.7638,23.753,23.722,23.753,23.7483,23.8546,23.789,23.8519,23.8275,23.7699,23.7961,23.8502,23.7751,23.7188,23.7918,23.7895,23.773,23.7784,23.7679,23.7674,23.7365,23.7687,23.8054,23.7782,23.7734,23.7856,23.7763,23.7981,23.7732,23.8006,23.7609,23.7569,23.802,23.8082,23.7801,23.6931
-43.4088,0.986617,0.322244,3,7,0,43.5745,0.316602,77.7145,-0.130942,0.316602,77.7145,-0.130942,3.25337e+07,1.36858e+06,57571.6,23.8041,23.7428,23.7663,23.7638,23.7636,23.7527,23.7215,23.7524,23.7475,23.8535,23.7877,23.8503,23.8257,23.7678,23.7937,23.8475,23.7721,23.7154,23.788,23.7853,23.7683,23.7733,23.7622,23.7612,23.7297,23.7613,23.7973,23.7693,23.7638,23.775,23.7649,23.7855,23.7595,23.7853,23.7442,23.7379,23.7809,23.7844,23.7516,23.6599
-44.5517,0.850006,0.322244,2,3,0,45.4467,0.327432,72.6355,-0.0836322,0.327432,72.6355,-0.0836322,3.25886e+07,1.36974e+06,57571.6,23.8086,23.7481,23.7726,23.7708,23.7714,23.7612,23.7309,23.7625,23.7582,23.865,23.7997,23.8632,23.8391,23.782,23.8085,23.863,23.7883,23.7323,23.8056,23.8036,23.7875,23.7932,23.783,23.7827,23.7521,23.7845,23.8214,23.7944,23.7897,23.8021,23.7929,23.8146,23.7898,23.817,23.7771,23.7726,23.8172,23.8224,23.7922,23.7025
-43.5752,0.994755,0.322244,3,7,0,45.1016,0.344002,77.6876,-0.125667,0.344002,77.6876,-0.125667,3.25611e+07,1.36916e+06,57571.6,23.8042,23.743,23.7668,23.7645,23.7645,23.7539,23.723,23.7542,23.7496,23.8559,23.7904,23.8534,23.8291,23.7717,23.798,23.8522,23.7773,23.7211,23.7943,23.7921,23.7758,23.7814,23.7711,23.7707,23.74,23.7724,23.8094,23.7823,23.7778,23.7903,23.7813,23.8033,23.7789,23.8066,23.7673,23.7639,23.8096,23.8164,23.7895,23.7036
-42.8614,0.922105,0.322244,2,5,0,45.7498,0.335283,84.505,-0.146404,0.335283,84.505,-0.146404,3.25332e+07,1.36857e+06,57571.6,23.8023,23.7407,23.764,23.7613,23.761,23.7499,23.7187,23.7495,23.7445,23.8506,23.7847,23.8473,23.8228,23.7649,23.7909,23.8448,23.7695,23.7129,23.7856,23.7831,23.7663,23.7715,23.7607,23.7599,23.7287,23.7607,23.797,23.7695,23.7644,23.7762,23.7667,23.788,23.7628,23.7897,23.7496,23.7451,23.7897,23.7954,23.7665,23.679
-42.3138,0.999988,0.322244,4,15,0,43.7834,0.343172,61.5223,-0.162733,0.343172,61.5223,-0.162733,3.25222e+07,1.36834e+06,57571.6,23.8004,23.7386,23.7616,23.7586,23.7581,23.7468,23.7153,23.746,23.7409,23.8468,23.7808,23.8433,23.8186,23.7606,23.7866,23.8403,23.7649,23.7083,23.7809,23.7784,23.7615,23.7666,23.7559,23.7551,23.7239,23.7558,23.7922,23.7647,23.7597,23.7716,23.7622,23.7837,23.7587,23.7859,23.7461,23.7421,23.7873,23.7938,23.7666,23.6809
-43.5988,0.902318,0.322244,3,15,0,44.0556,0.332115,79.2114,-0.107177,0.332115,79.2114,-0.107177,3.25698e+07,1.36934e+06,57571.6,23.8062,23.7453,23.7694,23.7673,23.7676,23.7571,23.7264,23.7578,23.7533,23.8598,23.7943,23.8575,23.8332,23.7759,23.8022,23.8565,23.7816,23.7255,23.7986,23.7965,23.7801,23.7856,23.7753,23.7749,23.7441,23.7764,23.8132,23.786,23.7813,23.7935,23.7842,23.8059,23.781,23.8083,23.7684,23.7641,23.8088,23.8144,23.7851,23.6966
-42.0823,0.977062,0.322244,3,15,0,44.5559,0.348506,75.4385,-0.187496,0.348506,75.4385,-0.187496,3.24998e+07,1.36787e+06,57571.6,23.7977,23.7354,23.7579,23.7545,23.7536,23.742,23.7101,23.7404,23.7351,23.8406,23.7744,23.8366,23.8117,23.7534,23.7792,23.8326,23.757,23.7002,23.7726,23.7698,23.7527,23.7577,23.7466,23.7457,23.7143,23.7461,23.7823,23.7547,23.7495,23.7613,23.7518,23.7732,23.7482,23.7754,23.7357,23.7318,23.7773,23.7842,23.758,23.6736
-42.6636,0.959026,0.322244,3,15,0,43.7534,0.354133,76.2604,-0.208473,0.354133,76.2604,-0.208473,3.24806e+07,1.36746e+06,57571.6,23.7952,23.7325,23.7546,23.7509,23.7497,23.7377,23.7055,23.7356,23.7299,23.8352,23.7688,23.8307,23.8057,23.7471,23.7727,23.826,23.7501,23.6931,23.7653,23.7624,23.7451,23.7499,23.7387,23.7376,23.7061,23.7377,23.7738,23.7461,23.7409,23.7526,23.743,23.7645,23.7394,23.7667,23.7271,23.7235,23.7693,23.7766,23.7515,23.6686
-44.1128,0.993321,0.322244,3,7,0,44.6527,0.39769,74.3285,-0.240019,0.39769,74.3285,-0.240019,3.24672e+07,1.36718e+06,57571.6,23.7897,23.7262,23.7475,23.7432,23.7415,23.729,23.6964,23.7262,23.7203,23.8254,23.7588,23.8206,23.7955,23.7369,23.7625,23.8158,23.7401,23.6832,23.7556,23.7529,23.7359,23.7411,23.7304,23.7297,23.6988,23.7311,23.768,23.7411,23.7369,23.7499,23.7415,23.7644,23.7412,23.7707,23.7333,23.7334,23.7828,23.7947,23.7781,23.704
-45.5176,0.94276,0.322244,3,7,0,46.6012,0.407052,79.2885,-0.245815,0.407052,79.2885,-0.245815,3.24644e+07,1.36712e+06,57571.6,23.7885,23.7249,23.746,23.7416,23.7398,23.7272,23.6945,23.7242,23.7183,23.8233,23.7567,23.8184,23.7934,23.7347,23.7603,23.8137,23.7379,23.6811,23.7535,23.7509,23.734,23.7392,23.7286,23.7281,23.6973,23.7297,23.7668,23.7401,23.736,23.7493,23.7412,23.7645,23.7416,23.7716,23.7347,23.7355,23.7857,23.7985,23.7837,23.7114
-42.0043,0.974975,0.322244,2,7,0,49.3731,0.362909,75.1124,-0.197466,0.362909,75.1124,-0.197466,3.24979e+07,1.36783e+06,57571.6,23.7961,23.7336,23.7559,23.7524,23.7514,23.7396,23.7076,23.7379,23.7325,23.838,23.7718,23.8339,23.8091,23.7508,23.7766,23.8301,23.7545,23.6978,23.7703,23.7676,23.7506,23.7557,23.7449,23.7441,23.713,23.745,23.7815,23.7542,23.7494,23.7616,23.7525,23.7745,23.7501,23.7781,23.7391,23.7365,23.7833,23.7917,23.7684,23.6871
-41.8941,0.994918,0.322244,3,7,0,42.1086,0.353031,75.0365,-0.187345,0.353031,75.0365,-0.187345,3.25028e+07,1.36793e+06,57571.6,23.7975,23.7352,23.7577,23.7544,23.7535,23.7419,23.71,23.7404,23.7351,23.8407,23.7745,23.8367,23.8119,23.7536,23.7794,23.833,23.7574,23.7006,23.7731,23.7704,23.7534,23.7584,23.7475,23.7467,23.7154,23.7473,23.7837,23.7562,23.7512,23.7632,23.7538,23.7755,23.7507,23.7782,23.7387,23.7353,23.7812,23.7886,23.7633,23.6799
-42.699,0.856128,0.322244,1,3,0,42.8594,0.347833,74.7001,-0.200076,0.347833,74.7001,-0.200076,3.24859e+07,1.36758e+06,57571.6,23.7964,23.7338,23.7561,23.7525,23.7514,23.7395,23.7075,23.7376,23.7321,23.8374,23.7711,23.833,23.8081,23.7495,23.7752,23.8285,23.7527,23.6957,23.7679,23.7649,23.7477,23.7524,23.7412,23.7401,23.7086,23.7401,23.7762,23.7484,23.7431,23.7546,23.7449,23.7662,23.7409,23.7679,23.728,23.7239,23.7692,23.7758,23.7495,23.6652
-44.4863,0.956217,0.322244,3,7,0,46.0605,0.380418,73.4406,-0.259816,0.380418,73.4406,-0.259816,3.24354e+07,1.36651e+06,57571.6,23.7883,23.7244,23.7453,23.7407,23.7386,23.7257,23.6927,23.7221,23.7158,23.8205,23.7535,23.8148,23.7894,23.7303,23.7555,23.8083,23.7321,23.6748,23.7466,23.7434,23.7258,23.7304,23.719,23.7178,23.6862,23.7177,23.7539,23.7262,23.7211,23.7331,23.7239,23.7458,23.7214,23.7495,23.7109,23.7091,23.7568,23.7667,23.7469,23.6699
-43.2938,0.987766,0.322244,3,15,0,49.2585,0.319009,76.111,-0.0932012,0.319009,76.111,-0.0932012,3.25718e+07,1.36938e+06,57571.6,23.8077,23.747,23.7712,23.7693,23.7697,23.7593,23.7287,23.7601,23.7557,23.8622,23.7968,23.8599,23.8357,23.7783,23.8046,23.8589,23.7839,23.7277,23.8008,23.7985,23.782,23.7875,23.777,23.7764,23.7454,23.7775,23.814,23.7865,23.7815,23.7933,23.7837,23.805,23.7795,23.806,23.7655,23.76,23.8036,23.8078,23.7757,23.6843
-43.6113,0.9038,0.322244,1,3,0,44.5366,0.309969,78.136,-0.103638,0.309969,78.136,-0.103638,3.25539e+07,1.369e+06,57571.6,23.8067,23.7459,23.7699,23.7677,23.7679,23.7573,23.7264,23.7576,23.753,23.8593,23.7937,23.8565,23.8321,23.7745,23.8006,23.8546,23.7794,23.7229,23.7956,23.7931,23.7763,23.7814,23.7706,23.7697,23.7383,23.7701,23.8061,23.7783,23.7728,23.7841,23.774,23.7946,23.7686,23.7943,23.7531,23.7465,23.7891,23.7921,23.7579,23.6646
