# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-45.5717,0.983747,0.293614,3,15,0,48.1356,0.369202,49.5559,-0.234997,0.369202,49.5559,-0.234997,3.24592e+07,1.36701e+06,57571.6,23.7917,23.7284,23.7498,23.7457,23.7441,23.7316,23.699,23.7288,23.7228,23.8278,23.7612,23.8227,23.7976,23.7387,23.7642,23.8172,23.7412,23.6841,23.7561,23.7531,23.7357,23.7404,23.7292,23.7281,23.6965,23.7282,23.7644,23.7367,23.7317,23.7436,23.7342,23.756,23.7314,23.7592,23.7202,23.7177,23.7646,23.7734,23.7514,23.6718
-45.1125,1,0.293614,4,15,0,46.2647,0.350036,95.2013,-0.154712,0.350036,95.2013,-0.154712,3.25356e+07,1.36862e+06,57571.6,23.8011,23.7394,23.7626,23.7598,23.7594,23.7483,23.717,23.7478,23.7429,23.8489,23.7831,23.8458,23.8213,23.7635,23.7896,23.8435,23.7683,23.7119,23.7848,23.7824,23.7658,23.7711,23.7606,23.7601,23.7292,23.7614,23.7981,23.7709,23.7662,23.7786,23.7695,23.7914,23.7669,23.7947,23.7554,23.7522,23.7981,23.8054,23.7796,23.6953
-42.3856,1,0.293614,4,15,0,45.4066,0.339249,62.8951,-0.144855,0.339249,62.8951,-0.144855,3.25378e+07,1.36867e+06,57571.6,23.8023,23.7408,23.7641,23.7615,23.7612,23.7502,23.719,23.7499,23.745,23.8511,23.7853,23.848,23.8234,23.7657,23.7917,23.8456,23.7704,23.714,23.7867,23.7843,23.7676,23.7729,23.7622,23.7616,23.7305,23.7625,23.7991,23.7716,23.7667,23.7787,23.7694,23.7909,23.766,23.7931,23.7533,23.7492,23.7942,23.8003,23.7723,23.6857
-42.6115,0.970132,0.293614,4,15,0,43.3747,0.341251,79.6943,-0.180121,0.341251,79.6943,-0.180121,3.25028e+07,1.36793e+06,57571.6,23.7987,23.7365,23.7591,23.7559,23.7551,23.7435,23.7118,23.7422,23.7368,23.8424,23.7763,23.8384,23.8136,23.7553,23.7811,23.8346,23.7589,23.7021,23.7745,23.7717,23.7545,23.7594,23.7483,23.7473,23.7159,23.7475,23.7836,23.7559,23.7506,23.7622,23.7525,23.7737,23.7483,23.7751,23.7351,23.7306,23.7754,23.7815,23.7538,23.6679
-43.7658,0.91863,0.293614,4,15,0,44.2271,0.323526,66.622,-0.161464,0.323526,66.622,-0.161464,3.25094e+07,1.36807e+06,57571.6,23.801,23.7392,23.7622,23.7592,23.7586,23.7473,23.7157,23.7462,23.741,23.8467,23.7806,23.8428,23.818,23.7598,23.7856,23.839,23.7634,23.7065,23.7788,23.7759,23.7587,23.7635,23.7522,23.751,23.7193,23.7507,23.7865,23.7584,23.7528,23.7639,23.7537,23.7743,23.7482,23.7741,23.7331,23.7271,23.7704,23.7746,23.7431,23.6532
-45.6118,0.977151,0.293614,3,7,0,46.2009,0.320177,76.881,-0.0616827,0.320177,76.881,-0.0616827,3.26027e+07,1.37003e+06,57571.6,23.8107,23.7505,23.7754,23.7739,23.7747,23.7648,23.7347,23.7665,23.7625,23.8694,23.8043,23.8679,23.8439,23.787,23.8136,23.8682,23.7937,23.7378,23.8113,23.8094,23.7933,23.7991,23.789,23.7887,23.7582,23.7906,23.8276,23.8005,23.7959,23.8081,23.7989,23.8206,23.7956,23.8226,23.7825,23.7776,23.8216,23.8262,23.7945,23.7031
-46.0812,0.884466,0.293614,3,11,0,49.2589,0.312106,81.3452,-0.153663,0.312106,81.3452,-0.153663,3.25085e+07,1.36805e+06,57571.6,23.8021,23.7403,23.7634,23.7606,23.76,23.7487,23.7172,23.7477,23.7425,23.8482,23.7821,23.8443,23.8195,23.7612,23.7869,23.8403,23.7646,23.7076,23.7798,23.7769,23.7595,23.7641,23.7527,23.7514,23.7194,23.7506,23.7862,23.7578,23.7519,23.7625,23.752,23.7721,23.7455,23.7707,23.7291,23.722,23.7642,23.767,23.7331,23.6405
-42.9875,0.905947,0.293614,2,3,0,47.5391,0.345297,78.5975,-0.13721,0.345297,78.5975,-0.13721,3.25503e+07,1.36893e+06,57571.6,23.803,23.7416,23.7651,23.7626,23.7625,23.7517,23.7206,23.7517,23.7469,23.8532,23.7875,23.8504,23.826,23.7684,23.7946,23.8487,23.7737,23.7174,23.7904,23.7881,23.7716,23.7771,23.7667,23.7663,23.7355,23.7678,23.8046,23.7774,23.7728,23.7852,23.7762,23.7981,23.7735,23.8012,23.7619,23.7584,23.8041,23.811,23.7843,23.6988
-43.5583,0.92621,0.293614,3,7,0,44.1654,0.336142,67.2419,-0.189125,0.336142,67.2419,-0.189125,3.24901e+07,1.36766e+06,57571.6,23.7979,23.7356,23.758,23.7547,23.7537,23.742,23.71,23.7402,23.7348,23.8402,23.7739,23.8359,23.8109,23.7524,23.7781,23.8314,23.7555,23.6985,23.7707,23.7677,23.7503,23.755,23.7437,23.7425,23.7108,23.7422,23.778,23.75,23.7444,23.7556,23.7456,23.7665,23.7408,23.7671,23.7266,23.7215,23.7657,23.7711,23.7423,23.6554
-42.8673,0.975413,0.293614,3,9,0,44.5109,0.35394,75.032,-0.151603,0.35394,75.032,-0.151603,3.25417e+07,1.36875e+06,57571.6,23.8013,23.7397,23.7629,23.7602,23.7599,23.7489,23.7177,23.7486,23.7437,23.8498,23.7841,23.8468,23.8224,23.7647,23.7909,23.8449,23.7698,23.7135,23.7864,23.7842,23.7677,23.7732,23.7628,23.7623,23.7316,23.7639,23.8008,23.7738,23.7693,23.7818,23.7729,23.7951,23.7708,23.7989,23.7599,23.7571,23.8034,23.8112,23.7862,23.7026
-41.8741,0.973008,0.293614,2,7,0,44.6639,0.340783,70.7038,-0.154858,0.340783,70.7038,-0.154858,3.25286e+07,1.36847e+06,57571.6,23.8013,23.7396,23.7627,23.7599,23.7595,23.7483,23.717,23.7477,23.7427,23.8487,23.7828,23.8453,23.8207,23.7628,23.7888,23.8426,23.7673,23.7107,23.7834,23.7809,23.7641,23.7693,23.7585,23.7578,23.7266,23.7586,23.795,23.7676,23.7626,23.7745,23.7651,23.7866,23.7616,23.7887,23.7489,23.7447,23.7898,23.796,23.7683,23.6821
-42.2661,0.887767,0.293614,2,3,0,43.004,0.334608,76.2063,-0.159907,0.334608,76.2063,-0.159907,3.2519e+07,1.36827e+06,57571.6,23.8009,23.7391,23.7621,23.7592,23.7587,23.7474,23.7159,23.7466,23.7415,23.8473,23.7813,23.8437,23.819,23.7609,23.7868,23.8405,23.765,23.7083,23.7808,23.7781,23.7611,23.7661,23.7552,23.7542,23.7229,23.7546,23.7908,23.763,23.7578,23.7694,23.7596,23.7808,23.7554,23.782,23.7418,23.7369,23.7813,23.7868,23.7578,23.6703
-42.1876,0.996535,0.293614,4,15,0,42.4445,0.335873,67.2776,-0.161795,0.335873,67.2776,-0.161795,3.2518e+07,1.36825e+06,57571.6,23.8007,23.7389,23.7619,23.7589,23.7584,23.7471,23.7156,23.7462,23.741,23.8469,23.7808,23.8432,23.8185,23.7605,23.7863,23.84,23.7645,23.7078,23.7803,23.7776,23.7606,23.7656,23.7547,23.7538,23.7224,23.7541,23.7903,23.7626,23.7574,23.769,23.7593,23.7805,23.7551,23.7818,23.7416,23.7369,23.7814,23.787,23.7582,23.671
-44.114,0.852966,0.293614,2,7,0,44.5194,0.347086,60.9955,-0.128882,0.347086,60.9955,-0.128882,3.25603e+07,1.36914e+06,57571.6,23.8038,23.7426,23.7663,23.764,23.764,23.7533,23.7224,23.7535,23.7489,23.8553,23.7897,23.8528,23.8285,23.771,23.7973,23.8516,23.7767,23.7205,23.7936,23.7915,23.7752,23.7808,23.7706,23.7702,23.7396,23.772,23.809,23.782,23.7776,23.7901,23.7812,23.8034,23.779,23.8069,23.7678,23.7646,23.8106,23.8177,23.7914,23.7062
-44.3576,0.97137,0.293614,3,7,0,44.7018,0.345571,60.9996,-0.123328,0.345571,60.9996,-0.123328,3.25648e+07,1.36923e+06,57571.6,23.8044,23.7433,23.7671,23.7648,23.7649,23.7543,23.7235,23.7547,23.7502,23.8566,23.7911,23.8542,23.8299,23.7725,23.7989,23.8532,23.7783,23.7222,23.7954,23.7933,23.777,23.7826,23.7724,23.7721,23.7415,23.774,23.811,23.784,23.7796,23.7921,23.7833,23.8054,23.781,23.8089,23.7697,23.7665,23.8124,23.8194,23.7928,23.7072
-45.7343,0.998755,0.293614,3,15,0,47.815,0.295723,65.0323,-0.0963201,0.295723,65.0323,-0.0963201,3.25477e+07,1.36887e+06,57571.6,23.8075,23.7467,23.7707,23.7686,23.7688,23.7582,23.7273,23.7584,23.7537,23.8599,23.7943,23.857,23.8325,23.7747,23.8008,23.8546,23.7792,23.7226,23.7952,23.7925,23.7754,23.7803,23.7692,23.7681,23.7364,23.7677,23.8034,23.7752,23.7693,23.78,23.7694,23.7894,23.7626,23.7874,23.7453,23.7373,23.7785,23.7797,23.7424,23.6457
-43.3,1,0.293614,2,3,0,45.6847,0.314628,68.5822,-0.0893665,0.314628,68.5822,-0.0893665,3.25714e+07,1.36937e+06,57571.6,23.8081,23.7474,23.7717,23.7698,23.7702,23.7598,23.7292,23.7606,23.7562,23.8628,23.7973,23.8605,23.8362,23.7788,23.8051,23.8593,23.7844,23.7281,23.8011,23.7989,23.7823,23.7877,23.7771,23.7765,23.7454,23.7774,23.8138,23.7863,23.7812,23.7928,23.7831,23.8041,23.7785,23.8048,23.764,23.7581,23.8013,23.805,23.772,23.6796
-43.0599,0.9937,0.293614,4,15,0,43.7984,0.320869,72.625,-0.0977276,0.320869,72.625,-0.0977276,3.25691e+07,1.36933e+06,57571.6,23.8072,23.7465,23.7707,23.7687,23.769,23.7586,23.7279,23.7592,23.7548,23.8613,23.7958,23.859,23.8347,23.7773,23.8036,23.8578,23.7829,23.7266,23.7996,23.7974,23.7809,23.7863,23.7758,23.7752,23.7442,23.7763,23.8128,23.7854,23.7804,23.7922,23.7827,23.8039,23.7785,23.8051,23.7646,23.7593,23.803,23.8074,23.7757,23.6847
-42.5099,0.950951,0.293614,3,15,0,44.9601,0.322941,71.7005,-0.129617,0.322941,71.7005,-0.129617,3.25401e+07,1.36872e+06,57571.6,23.8041,23.7429,23.7664,23.764,23.7638,23.7529,23.7218,23.7528,23.748,23.8541,23.7883,23.851,23.8265,23.7687,23.7947,23.8486,23.7733,23.7168,23.7894,23.7869,23.77,23.7752,23.7643,23.7634,23.7321,23.7639,23.8001,23.7724,23.7671,23.7786,23.7687,23.7897,23.764,23.7903,23.7496,23.744,23.7876,23.792,23.7606,23.6703
-43.2256,0.892646,0.293614,2,7,0,44.5932,0.345269,65.8548,-0.13196,0.345269,65.8548,-0.13196,3.25557e+07,1.36904e+06,57571.6,23.8035,23.7423,23.7659,23.7635,23.7634,23.7527,23.7217,23.7528,23.7481,23.8545,23.7889,23.8518,23.8275,23.77,23.7962,23.8504,23.7754,23.7192,23.7922,23.7901,23.7736,23.7792,23.7689,23.7684,23.7377,23.7701,23.807,23.7799,23.7753,23.7878,23.7788,23.8008,23.7763,23.8041,23.7648,23.7614,23.8071,23.814,23.7873,23.7018
-42.9355,0.976729,0.293614,2,7,0,44.1309,0.340025,66.8576,-0.188291,0.340025,66.8576,-0.188291,3.24935e+07,1.36773e+06,57571.6,23.7979,23.7356,23.758,23.7547,23.7537,23.742,23.7101,23.7404,23.7349,23.8404,23.7741,23.8362,23.8113,23.7528,23.7785,23.8319,23.7561,23.6992,23.7714,23.7685,23.7512,23.756,23.7448,23.7436,23.712,23.7436,23.7795,23.7516,23.7462,23.7576,23.7477,23.7688,23.7433,23.7699,23.7296,23.7249,23.7696,23.7754,23.7475,23.6614
-42.9494,0.910403,0.293614,2,3,0,44.3897,0.33614,66.3409,-0.179771,0.33614,66.3409,-0.179771,3.24997e+07,1.36787e+06,57571.6,23.7989,23.7367,23.7593,23.7561,23.7553,23.7437,23.7119,23.7423,23.7369,23.8425,23.7763,23.8384,23.8136,23.7552,23.7809,23.8343,23.7586,23.7017,23.774,23.7711,23.7539,23.7587,23.7475,23.7464,23.7148,23.7463,23.7823,23.7544,23.7489,23.7603,23.7504,23.7713,23.7457,23.7722,23.7318,23.7268,23.7712,23.7767,23.7479,23.6609
-42.0535,0.999652,0.293614,2,7,0,43.0034,0.353434,66.9026,-0.168956,0.353434,66.9026,-0.168956,3.25228e+07,1.36835e+06,57571.6,23.7995,23.7375,23.7604,23.7574,23.7568,23.7455,23.714,23.7446,23.7395,23.8454,23.7794,23.8419,23.8173,23.7593,23.7853,23.8391,23.7638,23.7073,23.78,23.7775,23.7608,23.766,23.7554,23.7547,23.7237,23.7559,23.7925,23.7652,23.7605,23.7728,23.7637,23.7856,23.761,23.7888,23.7496,23.7465,23.7926,23.8002,23.7751,23.6915
-44.3625,0.929217,0.293614,3,15,0,46.401,0.348545,49.042,-0.178269,0.348545,49.042,-0.178269,3.25096e+07,1.36807e+06,57571.6,23.7986,23.7365,23.7592,23.756,23.7553,23.7438,23.712,23.7425,23.7373,23.843,23.7769,23.8391,23.8144,23.7562,23.7821,23.8357,23.7602,23.7035,23.776,23.7733,23.7563,23.7614,23.7505,23.7497,23.7184,23.7503,23.7867,23.7591,23.7541,23.766,23.7566,23.7782,23.7533,23.7806,23.741,23.7373,23.7829,23.7898,23.7636,23.6792
-44.4218,0.993505,0.293614,3,15,0,44.8236,0.340915,49.123,-0.164743,0.340915,49.123,-0.164743,3.25185e+07,1.36826e+06,57571.6,23.8003,23.7384,23.7613,23.7584,23.7578,23.7465,23.7149,23.7455,23.7404,23.8462,23.7802,23.8426,23.818,23.7599,23.7858,23.8395,23.764,23.7074,23.7799,23.7773,23.7604,23.7654,23.7546,23.7537,23.7224,23.7543,23.7906,23.763,23.7579,23.7697,23.7601,23.7815,23.7564,23.7834,23.7435,23.7392,23.7842,23.7903,23.7626,23.6765
-44.3232,0.986908,0.293614,4,15,0,46.269,0.37847,55.4668,-0.239146,0.37847,55.4668,-0.239146,3.24589e+07,1.36701e+06,57571.6,23.7908,23.7274,23.7487,23.7445,23.7428,23.7303,23.6976,23.7273,23.7214,23.8263,23.7597,23.8213,23.7961,23.7373,23.7628,23.8159,23.7399,23.6829,23.755,23.752,23.7347,23.7395,23.7284,23.7275,23.6961,23.7279,23.7643,23.7369,23.732,23.7443,23.7352,23.7573,23.7331,23.7615,23.723,23.7213,23.769,23.7788,23.7586,23.6809
-43.071,0.946074,0.293614,4,15,0,46.1579,0.380677,77.1876,-0.236022,0.380677,77.1876,-0.236022,3.24637e+07,1.36711e+06,57571.6,23.791,23.7277,23.7491,23.7449,23.7433,23.7308,23.6982,23.728,23.7221,23.8271,23.7605,23.8222,23.7971,23.7384,23.7639,23.8171,23.7412,23.6842,23.7564,23.7535,23.7363,23.7412,23.7302,23.7293,23.698,23.7299,23.7664,23.7391,23.7344,23.7467,23.7378,23.76,23.736,23.7645,23.7262,23.7248,23.7727,23.7828,23.763,23.6857
-42.6299,0.967972,0.293614,3,7,0,43.3752,0.378909,73.5377,-0.217697,0.378909,73.5377,-0.217697,3.24842e+07,1.36754e+06,57571.6,23.7932,23.7302,23.7521,23.7482,23.7469,23.7348,23.7026,23.7326,23.727,23.8323,23.7659,23.8279,23.803,23.7445,23.7702,23.8237,23.748,23.6912,23.7637,23.761,23.744,23.7492,23.7384,23.7377,23.7066,23.7388,23.7755,23.7484,23.7438,23.7564,23.7477,23.7701,23.7462,23.7749,23.7367,23.7353,23.7833,23.7933,23.7732,23.6952
-43.5544,0.92951,0.293614,3,15,0,45.591,0.336409,56.0545,-0.171035,0.336409,56.0545,-0.171035,3.25089e+07,1.36806e+06,57571.6,23.7997,23.7377,23.7606,23.7575,23.7568,23.7453,23.7137,23.7442,23.7389,23.8446,23.7785,23.8408,23.816,23.7578,23.7836,23.8371,23.7615,23.7047,23.7771,23.7743,23.7572,23.7622,23.7511,23.7501,23.7186,23.7502,23.7863,23.7585,23.7532,23.7647,23.7549,23.776,23.7505,23.7771,23.7369,23.732,23.7765,23.7821,23.7534,23.6664
-43.1315,0.995188,0.293614,3,15,0,44.317,0.359956,61.756,-0.218135,0.359956,61.756,-0.218135,3.24733e+07,1.36731e+06,57571.6,23.794,23.731,23.7529,23.749,23.7477,23.7355,23.7032,23.7331,23.7274,23.8326,23.7661,23.8279,23.8028,23.7441,23.7697,23.8229,23.747,23.69,23.7621,23.7591,23.7418,23.7466,23.7354,23.7343,23.7028,23.7345,23.7706,23.7429,23.7378,23.7496,23.7401,23.7617,23.7368,23.7643,23.7249,23.7218,23.768,23.7759,23.752,23.6704
-43.5873,0.986803,0.293614,3,7,0,45.5014,0.381771,63.679,-0.244899,0.381771,63.679,-0.244899,3.24537e+07,1.3669e+06,57571.6,23.7899,23.7264,23.7476,23.7432,23.7414,23.7288,23.6961,23.7257,23.7197,23.8246,23.7579,23.8194,23.7942,23.7353,23.7608,23.8138,23.7378,23.6807,23.7528,23.7498,23.7325,23.7373,23.7262,23.7252,23.6938,23.7256,23.762,23.7346,23.7298,23.742,23.733,23.7552,23.7311,23.7596,23.7212,23.7197,23.7677,23.7779,23.7583,23.6813
-42.91,0.999439,0.293614,3,15,0,44.5373,0.316702,68.9885,-0.116796,0.316702,68.9885,-0.116796,3.25473e+07,1.36887e+06,57571.6,23.8055,23.7444,23.7682,23.7659,23.7659,23.7551,23.7242,23.7552,23.7505,23.8567,23.791,23.8538,23.8294,23.7716,23.7977,23.8516,23.7764,23.7199,23.7926,23.7901,23.7733,23.7784,23.7676,23.7667,23.7354,23.7671,23.8033,23.7755,23.7701,23.7815,23.7715,23.7923,23.7665,23.7925,23.7516,23.7455,23.7886,23.7923,23.7597,23.6679
-43.2673,0.995993,0.293614,3,7,0,44.1143,0.327324,85.255,-0.137885,0.327324,85.255,-0.137885,3.25355e+07,1.36862e+06,57571.6,23.8033,23.7418,23.7653,23.7627,23.7625,23.7515,23.7203,23.7512,23.7463,23.8523,23.7865,23.8491,23.8246,23.7667,23.7928,23.8466,23.7712,23.7147,23.7873,23.7848,23.7679,23.773,23.7622,23.7613,23.73,23.7618,23.7981,23.7704,23.7651,23.7767,23.7669,23.788,23.7625,23.789,23.7485,23.7432,23.7872,23.7919,23.7615,23.6722
-46.0206,0.941878,0.293614,4,15,0,47.7269,0.38465,47.1349,-0.22299,0.38465,47.1349,-0.22299,3.24811e+07,1.36747e+06,57571.6,23.7923,23.7293,23.7509,23.747,23.7456,23.7334,23.7011,23.7311,23.7254,23.8307,23.7643,23.8262,23.8013,23.7428,23.7685,23.8219,23.7463,23.6895,23.7619,23.7593,23.7423,23.7475,23.7368,23.7361,23.7051,23.7373,23.7741,23.7471,23.7427,23.7554,23.7468,23.7694,23.7457,23.7747,23.7368,23.7359,23.7843,23.7949,23.7759,23.6991
-46.4486,0.848582,0.293614,2,3,0,47.1778,0.378026,46.3405,-0.242709,0.378026,46.3405,-0.242709,3.24545e+07,1.36691e+06,57571.6,23.7904,23.7269,23.7481,23.7438,23.7421,23.7295,23.6968,23.7265,23.7204,23.8254,23.7587,23.8202,23.795,23.7361,23.7615,23.8146,23.7386,23.6814,23.7535,23.7505,23.7331,23.7379,23.7267,23.7257,23.6943,23.726,23.7624,23.7349,23.73,23.7421,23.733,23.755,23.7308,23.759,23.7205,23.7187,23.7663,23.7761,23.7558,23.678
-45.2788,1,0.293614,2,3,0,46.5085,0.381813,49.8543,-0.21493,0.381813,49.8543,-0.21493,3.2489e+07,1.36764e+06,57571.6,23.7934,23.7305,23.7524,23.7486,23.7473,23.7353,23.7031,23.7332,23.7276,23.833,23.7667,23.8287,23.8039,23.7455,23.7713,23.8248,23.7492,23.6925,23.765,23.7624,23.7456,23.7508,23.7401,23.7395,23.7085,23.7408,23.7777,23.7506,23.7462,23.759,23.7504,23.7729,23.7492,23.7782,23.7402,23.7391,23.7874,23.7977,23.7781,23.7007
-44.3743,0.973188,0.293614,4,15,0,46.218,0.331766,91.9317,-0.154119,0.331766,91.9317,-0.154119,3.25227e+07,1.36835e+06,57571.6,23.8016,23.7399,23.763,23.7602,23.7597,23.7485,23.7171,23.7478,23.7427,23.8486,23.7827,23.8451,23.8205,23.7624,23.7883,23.842,23.7666,23.7099,23.7824,23.7798,23.7628,23.7678,23.7569,23.7559,23.7246,23.7563,23.7924,23.7647,23.7594,23.7709,23.7612,23.7823,23.7568,23.7833,23.7429,23.7379,23.7821,23.7873,23.7577,23.6695
-43.6404,0.964097,0.293614,3,7,0,45.2612,0.335916,84.5053,-0.121423,0.335916,84.5053,-0.121423,3.25588e+07,1.36911e+06,57571.6,23.8048,23.7436,23.7674,23.7652,23.7652,23.7546,23.7237,23.7549,23.7502,23.8566,23.791,23.854,23.8297,23.7722,23.7985,23.8526,23.7776,23.7214,23.7944,23.7922,23.7757,23.7812,23.7707,23.7702,23.7394,23.7716,23.8083,23.7811,23.7764,23.7885,23.7793,23.801,23.7761,23.8034,23.7637,23.7595,23.8045,23.8104,23.7818,23.6942
-42.2841,0.971372,0.293614,2,7,0,45.2008,0.334323,71.0206,-0.130369,0.334323,71.0206,-0.130369,3.25486e+07,1.36889e+06,57571.6,23.8039,23.7426,23.7662,23.7638,23.7637,23.7529,23.7219,23.7529,23.7482,23.8544,23.7887,23.8515,23.8271,23.7695,23.7956,23.8496,23.7745,23.7182,23.791,23.7887,23.772,23.7774,23.7668,23.7662,23.7352,23.7673,23.8038,23.7764,23.7715,23.7835,23.7741,23.7956,23.7706,23.7976,23.7576,23.7532,23.7979,23.8036,23.7746,23.6868
-44.0177,0.958191,0.293614,3,11,0,44.4083,0.355743,52.509,-0.166482,0.355743,52.509,-0.166482,3.25271e+07,1.36844e+06,57571.6,23.7997,23.7378,23.7607,23.7578,23.7572,23.7459,23.7145,23.7452,23.7401,23.846,23.7801,23.8427,23.8181,23.7602,23.7863,23.8401,23.7649,23.7084,23.7812,23.7788,23.7621,23.7674,23.7569,23.7563,23.7254,23.7576,23.7944,23.7672,23.7626,23.775,23.766,23.7881,23.7637,23.7916,23.7526,23.7498,23.7961,23.804,23.7793,23.6962
-41.9403,0.932384,0.293614,4,15,0,44.8576,0.359646,70.6846,-0.183445,0.359646,70.6846,-0.183445,3.25113e+07,1.36811e+06,57571.6,23.7977,23.7355,23.7581,23.7548,23.7541,23.7425,23.7108,23.7412,23.736,23.8417,23.7756,23.8379,23.8132,23.7551,23.781,23.8347,23.7593,23.7027,23.7753,23.7727,23.7559,23.7611,23.7504,23.7497,23.7187,23.7508,23.7874,23.7602,23.7555,23.7678,23.7587,23.7807,23.7563,23.7843,23.7453,23.7426,23.7892,23.7973,23.7734,23.6913
-44.1402,0.815918,0.293614,2,3,0,44.4647,0.355439,67.1475,-0.228903,0.355439,67.1475,-0.228903,3.24589e+07,1.36701e+06,57571.6,23.793,23.7299,23.7515,23.7475,23.7459,23.7335,23.701,23.7308,23.7249,23.8299,23.7632,23.8248,23.7996,23.7407,23.7661,23.8191,23.743,23.6858,23.7577,23.7545,23.737,23.7415,23.7301,23.7288,23.697,23.7284,23.7642,23.7363,23.7309,23.7423,23.7325,23.7537,23.7285,23.7555,23.7157,23.712,23.7577,23.765,23.7401,23.6577
-44.0493,1,0.293614,3,15,0,45.5412,0.309105,65.6557,-0.118332,0.309105,65.6557,-0.118332,3.25394e+07,1.3687e+06,57571.6,23.8054,23.7443,23.768,23.7656,23.7656,23.7548,23.7237,23.7547,23.7499,23.856,23.7902,23.8529,23.8283,23.7705,23.7965,23.8502,23.7749,23.7182,23.7908,23.7881,23.7711,23.7761,23.765,23.764,23.7324,23.7639,23.7998,23.7717,23.7661,23.7771,23.7668,23.7872,23.761,23.7864,23.745,23.7381,23.7804,23.7832,23.7488,23.6553
-45.6656,0.825264,0.293614,3,7,0,47.4235,0.361346,76.1582,-0.136896,0.361346,76.1582,-0.136896,3.2563e+07,1.3692e+06,57571.6,23.8027,23.7414,23.765,23.7626,23.7625,23.7518,23.7209,23.752,23.7474,23.8538,23.7883,23.8514,23.8271,23.7698,23.7962,23.8505,23.7757,23.7197,23.793,23.791,23.7749,23.7806,23.7707,23.7705,23.7401,23.7729,23.8102,23.7836,23.7795,23.7926,23.7841,23.8068,23.7831,23.8119,23.7735,23.7716,23.8188,23.8274,23.8039,23.7216
-42.2581,1,0.293614,2,3,0,45.5909,0.342502,80.6277,-0.163146,0.342502,80.6277,-0.163146,3.25213e+07,1.36832e+06,57571.6,23.8004,23.7385,23.7615,23.7586,23.7581,23.7468,23.7153,23.7459,23.7408,23.8467,23.7807,23.8431,23.8185,23.7605,23.7864,23.8401,23.7647,23.7081,23.7807,23.7781,23.7612,23.7664,23.7555,23.7547,23.7235,23.7554,23.7918,23.7643,23.7593,23.7711,23.7617,23.7832,23.7581,23.7853,23.7454,23.7414,23.7865,23.7929,23.7655,23.6797
-42.3393,0.974187,0.293614,3,15,0,43.4516,0.37338,71.5298,-0.207894,0.37338,71.5298,-0.207894,3.24924e+07,1.36771e+06,57571.6,23.7945,23.7318,23.7538,23.7502,23.749,23.7371,23.705,23.7352,23.7297,23.8351,23.7688,23.8309,23.806,23.7477,23.7735,23.827,23.7514,23.6947,23.7671,23.7645,23.7476,23.7528,23.742,23.7413,23.7103,23.7424,23.7791,23.7519,23.7474,23.7599,23.751,23.7733,23.7493,23.7778,23.7394,23.7376,23.7852,23.7947,23.7735,23.6943
-41.9016,0.997261,0.293614,3,11,0,42.9377,0.341813,74.4619,-0.165426,0.341813,74.4619,-0.165426,3.25185e+07,1.36826e+06,57571.6,23.8002,23.7383,23.7612,23.7582,23.7577,23.7463,23.7148,23.7454,23.7403,23.8461,23.7801,23.8425,23.8178,23.7597,23.7857,23.8393,23.7639,23.7072,23.7798,23.7772,23.7602,23.7653,23.7545,23.7536,23.7224,23.7542,23.7905,23.763,23.7579,23.7697,23.7602,23.7816,23.7565,23.7836,23.7437,23.7395,23.7846,23.7908,23.7633,23.6774
