lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 1.08553
# Diagonal elements of inverse mass matrix:
# 0.000579896
-48.138,0.995205,1.08553,1,3,0,48.1609,0.33382,0.386608,1,0,0.372866,1,1.0053,1.00738,1.01012,1.01269,1.01538,1.0186,1.02212,1.02549,1.02895,1.03286,1.0363,1.04133,1.04453,1.05029,1.05422,1.05991,1.06597,1.0718,1.07914,1.08587,1.09453,1.10274,1.11343,1.12232,1.13448,1.14737,1.16276,1.17833,1.19554,1.2194,1.24164,1.27053,1.30484,1.35171,1.39996,1.48631,1.5812,1.71694,2.0404,2.52466,0.0139632,0.0193292,0.0262685,0.0326953,0.0393025,0.0470706,0.055401,0.0632151,0.0711005,0.0798308,0.0873701,0.0981517,0.104864,0.116703,0.12459,0.135753,0.147325,0.158178,0.171475,0.183299,0.198067,0.21163,0.228687,0.242374,0.260453,0.27886,0.299899,0.320232,0.341718,0.369961,0.394831,0.425326,0.45919,0.501964,0.542458,0.607705,0.670988,0.749962,0.900952,1.06781,3.25983e+07,1.36994e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.7399,23.7716,23.7675,23.8742,23.8089,23.8722,23.848,23.7906,23.8169,23.8711,23.796,23.7397,23.8125,23.8101,23.7933,23.7985,23.7877,23.7868,23.7554,23.787,23.8231,23.7952,23.7897,23.8009,23.7909,23.8116,23.7857,23.8118,23.771,23.7655,23.8094,23.8145,23.7855,23.6984
-48.9609,0.831366,1.08553,1,3,0,49.0937,0.324003,0.390355,1,0,0.35973,1,1.00511,1.00712,1.00976,1.01225,1.01484,1.01795,1.02135,1.02459,1.02793,1.03171,1.03503,1.03989,1.04298,1.04854,1.05234,1.05783,1.06369,1.06932,1.07642,1.08292,1.09129,1.09923,1.10957,1.11817,1.12994,1.14242,1.15733,1.17241,1.1891,1.21225,1.23384,1.26191,1.29527,1.34089,1.38791,1.47217,1.56491,1.69777,2.015,2.49086,0.0139645,0.0193317,0.0262731,0.0327024,0.0393129,0.0470855,0.0554218,0.0632422,0.0711349,0.0798744,0.0874225,0.0982182,0.10494,0.116797,0.124699,0.135883,0.147478,0.158355,0.171684,0.18354,0.19835,0.211955,0.229068,0.242805,0.260954,0.279438,0.300571,0.321004,0.342601,0.371005,0.396026,0.426722,0.460827,0.503931,0.544764,0.610608,0.674526,0.754358,0.907158,1.07621,3.25871e+07,1.3697e+06,57571.6,23.8147,23.7549,23.78,23.7786,23.7794,23.7694,23.7391,23.7707,23.7664,23.873,23.8076,23.8707,23.8464,23.7888,23.815,23.869,23.7938,23.7373,23.8099,23.8073,23.7902,23.7952,23.784,23.7829,23.7512,23.7825,23.8182,23.7899,23.7841,23.7948,23.7843,23.8045,23.778,23.8033,23.7618,23.7551,23.798,23.8018,23.7706,23.6814
-49.6027,0.79322,1.08553,2,3,0,51.3997,0.320284,0.391766,1,0,0.35479,1,1.00504,1.00702,1.00963,1.01208,1.01464,1.0177,1.02105,1.02426,1.02755,1.03128,1.03455,1.03935,1.04239,1.04788,1.05163,1.05705,1.06283,1.06838,1.07539,1.0818,1.09007,1.09791,1.10812,1.1166,1.12822,1.14055,1.15528,1.17018,1.18667,1.20955,1.23089,1.25865,1.29165,1.33679,1.38333,1.46679,1.5587,1.69046,2.00531,2.47794,0.013965,0.0193326,0.0262749,0.0327051,0.0393168,0.0470911,0.0554296,0.0632524,0.0711479,0.0798908,0.0874423,0.0982433,0.104968,0.116833,0.12474,0.135932,0.147536,0.158422,0.171763,0.183631,0.198457,0.212077,0.229213,0.242967,0.261143,0.279656,0.300826,0.321296,0.342936,0.371401,0.39648,0.427252,0.46145,0.50468,0.545644,0.611718,0.675879,0.756043,0.909545,1.07945,3.25828e+07,1.36961e+06,57571.6,23.8146,23.7548,23.7798,23.7784,23.7792,23.7692,23.7388,23.7704,23.766,23.8726,23.8071,23.8701,23.8458,23.7882,23.8143,23.8682,23.7929,23.7363,23.8089,23.8062,23.7891,23.7939,23.7827,23.7815,23.7496,23.7808,23.8164,23.788,23.782,23.7925,23.7818,23.8018,23.775,23.8001,23.7583,23.7512,23.7937,23.797,23.7648,23.6749
-48.2143,0.928682,1.08553,1,3,0,50.1851,0.339241,0.384527,1,0,0.380181,1,1.0054,1.00753,1.01032,1.01294,1.01568,1.01896,1.02255,1.02598,1.02951,1.0335,1.037,1.04213,1.04539,1.05126,1.05527,1.06107,1.06724,1.07318,1.08066,1.08751,1.09633,1.10469,1.11558,1.12462,1.13699,1.15011,1.16577,1.1816,1.1991,1.22336,1.24595,1.27529,1.31012,1.35767,1.40659,1.49408,1.59015,1.72746,2.05429,2.54313,0.0139625,0.0193278,0.026266,0.0326913,0.0392968,0.0470623,0.0553895,0.0632,0.0710813,0.0798065,0.087341,0.0981148,0.104821,0.11665,0.12453,0.135682,0.14724,0.158079,0.171358,0.183166,0.197911,0.21145,0.228476,0.242136,0.260176,0.278541,0.299528,0.319807,0.34123,0.369386,0.394172,0.424558,0.458291,0.500884,0.541194,0.606117,0.669058,0.747569,0.897585,1.06327,3.26045e+07,1.37007e+06,57571.6,23.815,23.7553,23.7806,23.7793,23.7803,23.7705,23.7404,23.7722,23.7681,23.8749,23.8096,23.873,23.8488,23.7916,23.818,23.8722,23.7973,23.741,23.814,23.8117,23.7951,23.8003,23.7897,23.7889,23.7577,23.7895,23.8258,23.798,23.7928,23.8043,23.7945,23.8155,23.79,23.8164,23.7761,23.7712,23.8157,23.8215,23.7936,23.7076
-48.2137,0.949031,1.08553,2,3,0,48.6033,0.331623,0.387449,1,0,0.369914,1,1.00525,1.00732,1.01004,1.01259,1.01526,1.01845,1.02195,1.02529,1.02872,1.0326,1.03601,1.04101,1.04418,1.0499,1.0538,1.05945,1.06546,1.07124,1.07853,1.08521,1.0938,1.10195,1.11257,1.12139,1.13346,1.14626,1.16154,1.177,1.19409,1.2178,1.23989,1.2686,1.3027,1.34929,1.39726,1.48315,1.57756,1.71267,2.03474,2.51713,0.0139635,0.0193298,0.0262696,0.0326969,0.0393049,0.0470739,0.0554057,0.0632212,0.0711082,0.0798406,0.0873819,0.0981667,0.104881,0.116724,0.124615,0.135782,0.14736,0.158218,0.171522,0.183353,0.198131,0.211703,0.228772,0.24247,0.260565,0.278989,0.300049,0.320405,0.341915,0.370195,0.395098,0.425638,0.459556,0.502403,0.542972,0.608352,0.671775,0.750939,0.902329,1.06967,3.25958e+07,1.36989e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7398,23.7714,23.7672,23.8739,23.8086,23.8718,23.8476,23.7902,23.8165,23.8706,23.7955,23.7391,23.8119,23.8095,23.7926,23.7978,23.7868,23.7859,23.7544,23.786,23.822,23.794,23.7884,23.7995,23.7894,23.81,23.784,23.8099,23.7689,23.7632,23.8069,23.8117,23.7821,23.6946
-48.1493,1,1.08553,1,1,0,48.1983,0.333337,0.386793,1,0,0.372216,1,1.00529,1.00737,1.0101,1.01267,1.01536,1.01857,1.02208,1.02544,1.0289,1.0328,1.03624,1.04126,1.04445,1.05021,1.05413,1.05981,1.06586,1.07168,1.07901,1.08572,1.09437,1.10257,1.11324,1.12211,1.13425,1.14713,1.16249,1.17804,1.19522,1.21905,1.24125,1.27011,1.30437,1.35118,1.39936,1.48561,1.5804,1.716,2.03915,2.523,0.0139633,0.0193294,0.0262688,0.0326956,0.0393031,0.0470713,0.055402,0.0632164,0.0711022,0.0798329,0.0873727,0.098155,0.104867,0.116707,0.124596,0.13576,0.147333,0.158187,0.171485,0.183311,0.198081,0.211646,0.228706,0.242395,0.260478,0.278889,0.299932,0.32027,0.341761,0.370013,0.394889,0.425395,0.459271,0.50206,0.542571,0.607847,0.671161,0.750177,0.901255,1.06822,3.25977e+07,1.36993e+06,57571.6,23.8149,23.7552,23.7803,23.779,23.78,23.7701,23.7399,23.7716,23.7674,23.8741,23.8088,23.8721,23.8479,23.7905,23.8168,23.871,23.7959,23.7396,23.8124,23.81,23.7932,23.7983,23.7875,23.7866,23.7552,23.7868,23.8228,23.7949,23.7894,23.8006,23.7905,23.8112,23.7853,23.8114,23.7705,23.765,23.8089,23.8139,23.7847,23.6976
-48.1386,0.968958,1.08553,2,3,0,48.3609,0.337051,0.385369,1,0,0.37722,1,1.00536,1.00747,1.01023,1.01284,1.01556,1.01882,1.02238,1.02578,1.02928,1.03324,1.03672,1.04181,1.04504,1.05087,1.05485,1.0606,1.06672,1.07262,1.08005,1.08685,1.0956,1.1039,1.11471,1.12369,1.13598,1.149,1.16455,1.18028,1.19766,1.22176,1.2442,1.27337,1.30799,1.35526,1.40391,1.49094,1.58654,1.72322,2.04869,2.53568,0.0139628,0.0193284,0.026267,0.0326929,0.0392991,0.0470656,0.0553942,0.0632061,0.0710891,0.0798163,0.0873528,0.0981297,0.104838,0.116671,0.124555,0.135711,0.147275,0.158119,0.171405,0.18322,0.197974,0.211523,0.228561,0.242232,0.260288,0.27867,0.299678,0.319979,0.341427,0.369618,0.394438,0.424868,0.458654,0.50132,0.541704,0.606757,0.669836,0.748533,0.898941,1.0651,3.2602e+07,1.37002e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7678,23.8746,23.8093,23.8727,23.8485,23.7912,23.8175,23.8718,23.7968,23.7405,23.8134,23.8111,23.7944,23.7996,23.7888,23.788,23.7567,23.7885,23.8247,23.7969,23.7915,23.8029,23.793,23.8139,23.7882,23.8146,23.774,23.7689,23.8132,23.8187,23.7903,23.7039
-48.1421,0.993948,1.08553,2,3,0,48.1879,0.333629,0.386682,1,0,0.372608,1,1.00529,1.00738,1.01011,1.01268,1.01537,1.01859,1.02211,1.02547,1.02893,1.03283,1.03627,1.0413,1.0445,1.05026,1.05419,1.05987,1.06592,1.07175,1.07909,1.08581,1.09446,1.10267,1.11336,1.12224,1.13439,1.14727,1.16266,1.17821,1.19541,1.21926,1.24148,1.27037,1.30465,1.3515,1.39972,1.48603,1.58088,1.71657,2.0399,2.524,0.0139633,0.0193293,0.0262686,0.0326954,0.0393027,0.0470709,0.0554014,0.0632156,0.0711012,0.0798316,0.0873711,0.098153,0.104865,0.116704,0.124592,0.135756,0.147328,0.158181,0.171479,0.183304,0.198073,0.211636,0.228694,0.242382,0.260463,0.278871,0.299912,0.320247,0.341735,0.369982,0.394854,0.425353,0.459222,0.502002,0.542503,0.607761,0.671057,0.750048,0.901072,1.06797,3.25981e+07,1.36993e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.7399,23.7716,23.7674,23.8742,23.8089,23.8721,23.8479,23.7906,23.8169,23.871,23.796,23.7396,23.8125,23.8101,23.7933,23.7984,23.7876,23.7867,23.7553,23.7869,23.823,23.7951,23.7896,23.8008,23.7907,23.8114,23.7855,23.8116,23.7708,23.7653,23.8092,23.8143,23.7852,23.6981
-48.1569,0.996422,1.08553,1,1,0,48.1591,0.333067,0.386897,1,0,0.371854,1,1.00528,1.00736,1.01009,1.01266,1.01534,1.01855,1.02206,1.02542,1.02887,1.03277,1.0362,1.04122,1.04441,1.05016,1.05408,1.05975,1.06579,1.07161,1.07893,1.08564,1.09428,1.10247,1.11314,1.122,1.13413,1.14699,1.16234,1.17787,1.19504,1.21885,1.24104,1.26987,1.30411,1.35088,1.39903,1.48522,1.57996,1.71548,2.03846,2.52208,0.0139633,0.0193294,0.0262689,0.0326958,0.0393033,0.0470717,0.0554026,0.0632171,0.0711031,0.0798341,0.0873741,0.0981569,0.104869,0.11671,0.124599,0.135763,0.147337,0.158191,0.171491,0.183318,0.198089,0.211655,0.228716,0.242407,0.260492,0.278904,0.299951,0.320292,0.341785,0.370041,0.394922,0.425433,0.459316,0.502114,0.542634,0.607926,0.671258,0.750297,0.901423,1.06845,3.25974e+07,1.36992e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.7701,23.7399,23.7716,23.7674,23.8741,23.8088,23.8721,23.8478,23.7905,23.8168,23.8709,23.7959,23.7395,23.8123,23.8099,23.7931,23.7982,23.7874,23.7865,23.7551,23.7867,23.8227,23.7948,23.7893,23.8004,23.7904,23.811,23.7851,23.8111,23.7703,23.7647,23.8086,23.8136,23.7843,23.6971
-48.1595,0.979671,1.08553,2,3,0,48.3145,0.337858,0.385059,1,0,0.378311,1,1.00537,1.00749,1.01026,1.01288,1.01561,1.01887,1.02244,1.02586,1.02937,1.03333,1.03682,1.04193,1.04517,1.05102,1.055,1.06077,1.06691,1.07282,1.08027,1.08709,1.09587,1.10419,1.11503,1.12403,1.13635,1.14941,1.165,1.18077,1.19819,1.22235,1.24485,1.27408,1.30877,1.35615,1.4049,1.4921,1.58787,1.72478,2.05075,2.53843,0.0139627,0.0193282,0.0262666,0.0326923,0.0392983,0.0470644,0.0553924,0.0632038,0.0710862,0.0798127,0.0873484,0.0981242,0.104832,0.116663,0.124546,0.1357,0.147262,0.158105,0.171388,0.1832,0.197951,0.211496,0.22853,0.242196,0.260247,0.278622,0.299622,0.319915,0.341354,0.369533,0.39434,0.424754,0.45852,0.501159,0.541516,0.606521,0.669549,0.748177,0.89844,1.06442,3.26029e+07,1.37004e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.772,23.7679,23.8747,23.8094,23.8728,23.8486,23.7913,23.8177,23.8719,23.797,23.7407,23.8136,23.8113,23.7946,23.7999,23.7891,23.7884,23.7571,23.7889,23.8251,23.7973,23.792,23.8034,23.7936,23.8145,23.7889,23.8153,23.7748,23.7697,23.8141,23.8197,23.7915,23.7053
-48.1251,0.997572,1.08553,1,3,0,48.1763,0.334687,0.386276,1,0,0.374033,1,1.00531,1.0074,1.01015,1.01273,1.01543,1.01866,1.02219,1.02557,1.02904,1.03296,1.03641,1.04146,1.04466,1.05045,1.05439,1.0601,1.06617,1.07202,1.07939,1.08613,1.09481,1.10305,1.11378,1.12269,1.13488,1.14781,1.16324,1.17885,1.19611,1.22003,1.24233,1.2713,1.30568,1.35266,1.40102,1.48755,1.58263,1.71863,2.04262,2.52762,0.0139631,0.019329,0.0262681,0.0326946,0.0393016,0.0470693,0.0553992,0.0632127,0.0710974,0.0798269,0.0873655,0.0981458,0.104857,0.116694,0.124581,0.135742,0.147312,0.158162,0.171456,0.183278,0.198042,0.211601,0.228653,0.242336,0.260409,0.278809,0.29984,0.320164,0.34164,0.369869,0.394725,0.425203,0.459046,0.501791,0.542255,0.60745,0.670678,0.749578,0.900411,1.06708,3.25993e+07,1.36996e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7702,23.74,23.7717,23.7676,23.8743,23.809,23.8723,23.8481,23.7908,23.8171,23.8713,23.7962,23.7399,23.8128,23.8104,23.7936,23.7988,23.788,23.7871,23.7557,23.7874,23.8235,23.7956,23.7902,23.8015,23.7914,23.8122,23.7864,23.8125,23.7718,23.7664,23.8104,23.8157,23.7868,23.6999
-48.2734,0.967425,1.08553,1,3,0,48.2947,0.330547,0.387861,1,0,0.36847,1,1.00523,1.00729,1.01,1.01254,1.0152,1.01838,1.02186,1.02519,1.02861,1.03247,1.03587,1.04085,1.04401,1.04971,1.05359,1.05922,1.06521,1.07097,1.07823,1.08488,1.09344,1.10157,1.11214,1.12093,1.13296,1.14572,1.16095,1.17635,1.19339,1.21702,1.23904,1.26766,1.30165,1.3481,1.39594,1.4816,1.57578,1.71057,2.03196,2.51344,0.0139637,0.0193301,0.0262701,0.0326977,0.039306,0.0470756,0.055408,0.0632241,0.071112,0.0798453,0.0873876,0.098174,0.104889,0.116734,0.124627,0.135797,0.147376,0.158237,0.171545,0.18338,0.198162,0.211738,0.228814,0.242518,0.26062,0.279053,0.300123,0.32049,0.342012,0.370309,0.395229,0.425791,0.459735,0.502618,0.543224,0.608669,0.672162,0.751419,0.903006,1.07059,3.25945e+07,1.36986e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7397,23.7713,23.7671,23.8738,23.8085,23.8717,23.8474,23.79,23.8163,23.8704,23.7953,23.7389,23.8117,23.8092,23.7923,23.7974,23.7864,23.7855,23.754,23.7855,23.8214,23.7934,23.7878,23.7989,23.7887,23.8092,23.7831,23.8089,23.7679,23.762,23.8056,23.8103,23.7805,23.6927
-48.188,0.978003,1.08553,1,3,0,48.4659,0.338652,0.384754,1,0,0.379384,1,1.00539,1.00751,1.01029,1.01291,1.01565,1.01892,1.0225,1.02593,1.02945,1.03343,1.03693,1.04204,1.0453,1.05116,1.05516,1.06094,1.0671,1.07303,1.08049,1.08733,1.09613,1.10448,1.11534,1.12437,1.13672,1.14981,1.16544,1.18124,1.19871,1.22293,1.24548,1.27478,1.30955,1.35702,1.40587,1.49324,1.58918,1.72632,2.05279,2.54113,0.0139626,0.019328,0.0262663,0.0326917,0.0392974,0.0470632,0.0553907,0.0632016,0.0710834,0.0798092,0.0873442,0.0981188,0.104826,0.116656,0.124537,0.135689,0.14725,0.15809,0.171371,0.18318,0.197928,0.21147,0.228499,0.242161,0.260206,0.278576,0.299568,0.319853,0.341283,0.369449,0.394244,0.424641,0.458389,0.501001,0.541331,0.606289,0.669267,0.747828,0.897949,1.06376,3.26038e+07,1.37005e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7403,23.7721,23.768,23.8748,23.8095,23.8729,23.8487,23.7915,23.8179,23.8721,23.7972,23.7409,23.8139,23.8115,23.7949,23.8001,23.7894,23.7887,23.7574,23.7893,23.8255,23.7977,23.7925,23.8039,23.7941,23.8151,23.7895,23.8159,23.7755,23.7705,23.815,23.8207,23.7927,23.7066
-48.238,0.966617,1.08553,1,3,0,48.4302,0.331153,0.387629,1,0,0.369283,1,1.00525,1.00731,1.01002,1.01257,1.01524,1.01842,1.02191,1.02524,1.02867,1.03254,1.03595,1.04094,1.0441,1.04982,1.05371,1.05935,1.06535,1.07112,1.0784,1.08506,1.09364,1.10178,1.11238,1.12119,1.13324,1.14602,1.16128,1.17672,1.19379,1.21746,1.23952,1.26819,1.30224,1.34877,1.39669,1.48247,1.57678,1.71175,2.03352,2.51552,0.0139636,0.0193299,0.0262698,0.0326972,0.0393054,0.0470747,0.0554067,0.0632225,0.0711099,0.0798426,0.0873844,0.0981699,0.104884,0.116728,0.12462,0.135789,0.147367,0.158226,0.171532,0.183365,0.198144,0.211718,0.228791,0.242491,0.260589,0.279017,0.300082,0.320442,0.341958,0.370244,0.395155,0.425705,0.459634,0.502497,0.543082,0.60849,0.671944,0.751149,0.902625,1.07007,3.25952e+07,1.36987e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7397,23.7714,23.7672,23.8739,23.8085,23.8718,23.8475,23.7901,23.8164,23.8705,23.7954,23.739,23.8118,23.8093,23.7925,23.7976,23.7867,23.7857,23.7542,23.7858,23.8217,23.7937,23.7882,23.7992,23.7891,23.8096,23.7836,23.8095,23.7685,23.7627,23.8063,23.8111,23.7814,23.6938
-48.2193,1,1.08553,1,1,0,48.2526,0.33151,0.387493,1,0,0.369762,1,1.00525,1.00732,1.01003,1.01259,1.01526,1.01845,1.02194,1.02528,1.02871,1.03259,1.036,1.04099,1.04416,1.04988,1.05378,1.05942,1.06543,1.07121,1.0785,1.08517,1.09376,1.10191,1.11252,1.12134,1.13341,1.1462,1.16148,1.17693,1.19402,1.21772,1.2398,1.26851,1.30259,1.34916,1.39712,1.48298,1.57738,1.71245,2.03445,2.51674,0.0139635,0.0193298,0.0262696,0.032697,0.039305,0.0470741,0.0554059,0.0632215,0.0711086,0.0798411,0.0873825,0.0981674,0.104882,0.116725,0.124616,0.135784,0.147361,0.15822,0.171524,0.183356,0.198134,0.211706,0.228777,0.242475,0.260571,0.278996,0.300057,0.320414,0.341925,0.370207,0.395112,0.425654,0.459575,0.502425,0.542999,0.608385,0.671816,0.75099,0.9024,1.06977,3.25956e+07,1.36988e+06,57571.6,23.8149,23.7551,23.7802,23.779,23.7798,23.77,23.7397,23.7714,23.7672,23.8739,23.8086,23.8718,23.8476,23.7902,23.8165,23.8706,23.7955,23.7391,23.8119,23.8094,23.7926,23.7977,23.7868,23.7859,23.7544,23.786,23.8219,23.7939,23.7884,23.7995,23.7893,23.8099,23.7839,23.8098,23.7688,23.7631,23.8068,23.8116,23.782,23.6944
-48.2003,0.979851,1.08553,1,3,0,48.412,0.338941,0.384643,1,0,0.379774,1,1.00539,1.00752,1.0103,1.01293,1.01567,1.01894,1.02253,1.02596,1.02948,1.03346,1.03696,1.04209,1.04534,1.05121,1.05521,1.061,1.06717,1.0731,1.08058,1.08742,1.09623,1.10458,1.11546,1.12449,1.13685,1.14996,1.1656,1.18142,1.1989,1.22314,1.24571,1.27503,1.30983,1.35734,1.40622,1.49365,1.58965,1.72688,2.05352,2.54211,0.0139626,0.0193279,0.0262661,0.0326915,0.0392971,0.0470628,0.0553901,0.0632008,0.0710824,0.0798079,0.0873426,0.0981169,0.104824,0.116653,0.124534,0.135686,0.147245,0.158085,0.171365,0.183173,0.197919,0.21146,0.228487,0.242149,0.260192,0.278559,0.299548,0.31983,0.341257,0.369418,0.394209,0.424601,0.458341,0.500944,0.541264,0.606205,0.669164,0.747701,0.897771,1.06352,3.26041e+07,1.37006e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7404,23.7721,23.768,23.8748,23.8096,23.8729,23.8488,23.7915,23.8179,23.8722,23.7972,23.741,23.8139,23.8116,23.795,23.8002,23.7895,23.7888,23.7576,23.7894,23.8256,23.7979,23.7926,23.8041,23.7943,23.8153,23.7897,23.8162,23.7758,23.7708,23.8153,23.8211,23.7931,23.7071
-48.1613,1,1.08553,1,1,0,48.1939,0.337915,0.385037,1,0,0.378388,1,1.00538,1.00749,1.01027,1.01288,1.01561,1.01888,1.02245,1.02586,1.02937,1.03334,1.03683,1.04193,1.04518,1.05103,1.05501,1.06078,1.06693,1.07284,1.08029,1.08711,1.09589,1.10421,1.11505,1.12406,1.13638,1.14944,1.16503,1.1808,1.19823,1.22239,1.24489,1.27413,1.30883,1.35621,1.40497,1.49218,1.58796,1.72489,2.0509,2.53862,0.0139627,0.0193282,0.0262666,0.0326923,0.0392982,0.0470643,0.0553923,0.0632037,0.071086,0.0798125,0.0873481,0.0981239,0.104832,0.116663,0.124545,0.135699,0.147261,0.158104,0.171387,0.183198,0.197949,0.211494,0.228527,0.242194,0.260244,0.278619,0.299618,0.319911,0.341349,0.369527,0.394333,0.424746,0.458511,0.501148,0.541502,0.606504,0.669528,0.748152,0.898405,1.06438,3.2603e+07,1.37004e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.772,23.7679,23.8747,23.8094,23.8728,23.8486,23.7913,23.8177,23.8719,23.797,23.7407,23.8137,23.8113,23.7946,23.7999,23.7892,23.7884,23.7571,23.7889,23.8251,23.7973,23.792,23.8035,23.7936,23.8145,23.7889,23.8153,23.7748,23.7698,23.8142,23.8198,23.7916,23.7054
-49.2004,0.811871,1.08553,2,3,0,49.7705,0.348533,0.380938,1,0,0.39282,1,1.00558,1.00778,1.01066,1.01337,1.0162,1.01959,1.0233,1.02684,1.03048,1.0346,1.03822,1.04351,1.04688,1.05294,1.05708,1.06306,1.06943,1.07555,1.08327,1.09033,1.09943,1.10805,1.11926,1.12858,1.14133,1.15483,1.17094,1.18723,1.20522,1.23014,1.25334,1.28345,1.31916,1.36787,1.41793,1.50735,1.6054,1.74536,2.07791,2.57449,0.0139613,0.0193255,0.0262616,0.0326844,0.0392868,0.047048,0.0553696,0.063174,0.0710483,0.0797647,0.0872908,0.0980511,0.104748,0.116559,0.124426,0.135558,0.147094,0.15791,0.171158,0.182936,0.197641,0.211141,0.228113,0.241726,0.259701,0.277993,0.298891,0.319077,0.340395,0.368402,0.393047,0.423246,0.456757,0.499045,0.539043,0.60342,0.665784,0.743519,0.891908,1.05564,3.26151e+07,1.37029e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7809,23.7712,23.7412,23.7731,23.7691,23.876,23.8109,23.8744,23.8503,23.7933,23.8198,23.8742,23.7995,23.7434,23.8166,23.8144,23.798,23.8035,23.7931,23.7926,23.7617,23.7938,23.8304,23.803,23.7981,23.8101,23.8007,23.8222,23.7972,23.8244,23.7847,23.7808,23.8263,23.8333,23.8074,23.7233
-48.9972,1,1.08553,1,1,0,49.3274,0.347225,0.381444,1,0,0.391034,1,1.00555,1.00774,1.01061,1.01331,1.01613,1.0195,1.02319,1.02672,1.03035,1.03444,1.03805,1.04332,1.04667,1.05271,1.05682,1.06278,1.06912,1.07522,1.0829,1.08994,1.09899,1.10757,1.11874,1.12802,1.14071,1.15417,1.17021,1.18643,1.20435,1.22918,1.2523,1.2823,1.31789,1.36643,1.41634,1.50549,1.60326,1.74285,2.0746,2.5701,0.0139614,0.0193258,0.0262622,0.0326854,0.0392882,0.04705,0.0553724,0.0631776,0.071053,0.0797706,0.0872978,0.0980601,0.104759,0.116572,0.124441,0.135575,0.147115,0.157934,0.171186,0.182968,0.197679,0.211185,0.228164,0.241784,0.259768,0.27807,0.29898,0.319179,0.340513,0.36854,0.393205,0.423431,0.456972,0.499303,0.539345,0.603798,0.666242,0.744085,0.8927,1.0567,3.26136e+07,1.37026e+06,57571.6,23.8152,23.7555,23.7809,23.7797,23.7808,23.7711,23.7411,23.7729,23.7689,23.8758,23.8107,23.8742,23.8501,23.793,23.8195,23.8739,23.7992,23.743,23.8162,23.814,23.7976,23.8031,23.7926,23.7921,23.7611,23.7932,23.8297,23.8023,23.7974,23.8093,23.7998,23.8213,23.7962,23.8233,23.7835,23.7795,23.8248,23.8316,23.8054,23.7211
