# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = snia_model
# start_datetime = 2023-07-21 15:11:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmprjh8q11q/s816ob2p.json
# random
#   seed = 50981
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/snia/snia-20230721161155.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-48.176,0.997679,0.881971,1,1,0,48.1803,0.338345,0.384872,1,0,0.378969,1,1.00538,1.0075,1.01028,1.0129,1.01563,1.0189,1.02248,1.0259,1.02942,1.03339,1.03689,1.042,1.04525,1.0511,1.0551,1.06088,1.06703,1.07295,1.08041,1.08724,1.09603,1.10437,1.11522,1.12424,1.13658,1.14966,1.16527,1.18106,1.19851,1.2227,1.24523,1.27451,1.30925,1.35668,1.40549,1.4928,1.58867,1.72572,2.052,2.54008,0.0139626,0.0193281,0.0262664,0.032692,0.0392977,0.0470637,0.0553914,0.0632025,0.0710845,0.0798105,0.0873458,0.0981209,0.104828,0.116659,0.12454,0.135694,0.147254,0.158096,0.171378,0.183188,0.197937,0.21148,0.228511,0.242175,0.260222,0.278594,0.299589,0.319877,0.341311,0.369481,0.394281,0.424685,0.458439,0.501062,0.541402,0.606379,0.669375,0.747963,0.898139,1.06402,3.26034e+07,1.37005e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.7721,23.768,23.8748,23.8095,23.8729,23.8487,23.7914,23.8178,23.872,23.7971,23.7408,23.8138,23.8114,23.7948,23.8,23.7893,23.7885,23.7573,23.7891,23.8253,23.7976,23.7923,23.8037,23.7939,23.8149,23.7892,23.8157,23.7752,23.7702,23.8147,23.8203,23.7922,23.7061
-48.1249,0.970132,0.881971,2,3,0,48.4328,0.336125,0.385725,1,0,0.375971,1,1.00534,1.00744,1.0102,1.0128,1.01551,1.01876,1.0223,1.0257,1.02919,1.03313,1.0366,1.04167,1.04489,1.0507,1.05467,1.0604,1.06651,1.07238,1.07979,1.08657,1.09529,1.10357,1.11434,1.1233,1.13555,1.14854,1.16404,1.17972,1.19705,1.22108,1.24347,1.27256,1.30708,1.35424,1.40278,1.48961,1.58501,1.72142,2.04631,2.53252,0.0139629,0.0193286,0.0262675,0.0326936,0.0393001,0.0470671,0.0553961,0.0632087,0.0710924,0.0798205,0.0873577,0.0981361,0.104846,0.11668,0.124565,0.135723,0.147289,0.158136,0.171425,0.183242,0.198001,0.211554,0.228597,0.242273,0.260336,0.278724,0.299741,0.320051,0.34151,0.369717,0.394551,0.424999,0.458808,0.501504,0.54192,0.607028,0.670165,0.748942,0.899516,1.06587,3.26009e+07,1.36999e+06,57571.6,23.8149,23.7552,23.7804,23.7792,23.7801,23.7703,23.7401,23.7719,23.7677,23.8745,23.8092,23.8725,23.8483,23.791,23.8174,23.8716,23.7966,23.7403,23.8132,23.8108,23.7941,23.7993,23.7885,23.7877,23.7564,23.7881,23.8242,23.7964,23.791,23.8023,23.7924,23.8132,23.7875,23.8138,23.7731,23.7679,23.8121,23.8175,23.7889,23.7023
-48.8286,0.870081,0.881971,1,3,0,49.1306,0.34602,0.381911,1,0,0.38939,1,1.00553,1.00771,1.01056,1.01325,1.01606,1.01942,1.02309,1.02661,1.03022,1.0343,1.03789,1.04314,1.04647,1.05249,1.05659,1.06252,1.06883,1.07491,1.08256,1.08957,1.09859,1.10714,1.11827,1.12751,1.14015,1.15355,1.16954,1.1857,1.20356,1.2283,1.25134,1.28125,1.31672,1.36511,1.41487,1.50377,1.60129,1.74053,2.07155,2.56605,0.0139616,0.0193261,0.0262628,0.0326863,0.0392895,0.0470519,0.055375,0.063181,0.0710573,0.0797761,0.0873044,0.0980684,0.104768,0.116584,0.124455,0.135591,0.147134,0.157956,0.171212,0.182998,0.197714,0.211225,0.228211,0.241837,0.25983,0.278141,0.299063,0.319274,0.340621,0.368668,0.393351,0.423601,0.457171,0.499541,0.539623,0.604147,0.666665,0.744607,0.893432,1.05768,3.26122e+07,1.37023e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.741,23.7728,23.7688,23.8757,23.8105,23.874,23.8499,23.7928,23.8193,23.8737,23.7989,23.7427,23.8159,23.8137,23.7972,23.8027,23.7922,23.7916,23.7606,23.7926,23.8291,23.8017,23.7967,23.8085,23.799,23.8204,23.7953,23.8223,23.7824,23.7782,23.8235,23.8301,23.8037,23.7191
-48.6684,1,0.881971,1,1,0,48.8591,0.344736,0.382408,1,0,0.38764,1,1.00551,1.00767,1.01052,1.01319,1.01599,1.01933,1.02299,1.02649,1.03009,1.03415,1.03772,1.04295,1.04627,1.05226,1.05634,1.06224,1.06853,1.07458,1.0822,1.08918,1.09816,1.10667,1.11776,1.12696,1.13955,1.1529,1.16883,1.18493,1.20271,1.22737,1.25032,1.28012,1.31547,1.3637,1.4133,1.50194,1.59918,1.73806,2.06829,2.56172,0.0139618,0.0193264,0.0262634,0.0326872,0.0392909,0.0470538,0.0553777,0.0631846,0.0710618,0.0797819,0.0873113,0.0980772,0.104778,0.116596,0.124469,0.135609,0.147154,0.157979,0.17124,0.18303,0.197751,0.211268,0.228261,0.241894,0.259895,0.278217,0.299151,0.319375,0.340736,0.368804,0.393506,0.423782,0.457383,0.499795,0.53992,0.604519,0.667116,0.745166,0.894214,1.05874,3.26107e+07,1.3702e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7409,23.7727,23.7686,23.8755,23.8104,23.8738,23.8497,23.7926,23.819,23.8734,23.7986,23.7424,23.8155,23.8133,23.7968,23.8022,23.7917,23.7911,23.76,23.792,23.8285,23.801,23.7959,23.8077,23.7982,23.8195,23.7943,23.8212,23.7812,23.7769,23.822,23.8285,23.8018,23.7169
-48.2005,0.941163,0.881971,1,3,0,49.3583,0.331906,0.387341,1,0,0.370294,1,1.00526,1.00733,1.01005,1.01261,1.01528,1.01847,1.02197,1.02531,1.02875,1.03263,1.03605,1.04105,1.04422,1.04995,1.05385,1.05951,1.06552,1.07131,1.07861,1.08529,1.09389,1.10205,1.11268,1.12151,1.13359,1.1464,1.1617,1.17717,1.19428,1.21801,1.24012,1.26885,1.30298,1.3496,1.39761,1.48355,1.57803,1.71322,2.03547,2.5181,0.0139635,0.0193297,0.0262694,0.0326967,0.0393046,0.0470735,0.0554051,0.0632204,0.0711072,0.0798393,0.0873804,0.0981647,0.104879,0.116721,0.124612,0.135779,0.147355,0.158213,0.171516,0.183346,0.198123,0.211693,0.228761,0.242458,0.260551,0.278973,0.30003,0.320383,0.34189,0.370164,0.395063,0.425598,0.459509,0.502346,0.542906,0.608268,0.671674,0.750813,0.902152,1.06943,3.25961e+07,1.36989e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7398,23.7715,23.7673,23.874,23.8086,23.8719,23.8477,23.7903,23.8166,23.8707,23.7956,23.7392,23.812,23.8096,23.7927,23.7979,23.7869,23.786,23.7546,23.7862,23.8221,23.7941,23.7886,23.7997,23.7896,23.8102,23.7842,23.8101,23.7692,23.7635,23.8072,23.8121,23.7826,23.6951
-48.4754,0.799944,0.881971,2,3,0,50.0969,0.327991,0.388837,1,0,0.365048,1,1.00519,1.00723,1.00991,1.01243,1.01506,1.01821,1.02166,1.02496,1.02834,1.03217,1.03554,1.04047,1.0436,1.04925,1.0531,1.05868,1.06461,1.07032,1.07752,1.08411,1.0926,1.10065,1.11114,1.11985,1.13178,1.14443,1.15953,1.17481,1.19171,1.21516,1.23701,1.26542,1.29916,1.34529,1.39281,1.47792,1.57154,1.70558,2.02535,2.50464,0.013964,0.0193307,0.0262713,0.0326995,0.0393087,0.0470795,0.0554134,0.0632312,0.071121,0.0798567,0.0874013,0.0981913,0.104909,0.116759,0.124655,0.13583,0.147416,0.158283,0.171599,0.183442,0.198236,0.211823,0.228914,0.24263,0.260751,0.279203,0.300298,0.32069,0.342242,0.370581,0.39554,0.426154,0.460161,0.50313,0.543825,0.609425,0.673082,0.752563,0.90462,1.07277,3.25916e+07,1.3698e+06,57571.6,23.8148,23.755,23.7801,23.7788,23.7796,23.7697,23.7395,23.7711,23.7668,23.8735,23.8081,23.8713,23.847,23.7896,23.8158,23.8698,23.7947,23.7382,23.811,23.8084,23.7915,23.7965,23.7855,23.7845,23.7529,23.7844,23.8202,23.792,23.7864,23.7973,23.787,23.8074,23.7811,23.8067,23.7655,23.7593,23.8027,23.807,23.7766,23.6883
-50.5289,0.824242,0.881971,2,7,0,50.5897,0.355079,0.378392,1,0,0.401801,1,1.00571,1.00795,1.0109,1.01367,1.01657,1.02004,1.02383,1.02745,1.03117,1.03538,1.03908,1.0445,1.04793,1.05413,1.05836,1.06447,1.07098,1.07724,1.08512,1.09234,1.10162,1.11042,1.12187,1.13138,1.14439,1.15817,1.1746,1.1912,1.20953,1.23492,1.25854,1.2892,1.32552,1.37503,1.42589,1.51665,1.61609,1.75788,2.09441,2.59637,0.0139604,0.0193238,0.0262584,0.0326796,0.0392798,0.0470378,0.0553554,0.0631555,0.0710249,0.0797351,0.0872551,0.098006,0.104697,0.116495,0.124353,0.13547,0.14699,0.15779,0.171017,0.182774,0.197451,0.210923,0.227856,0.241437,0.259366,0.277607,0.298442,0.318563,0.339808,0.367711,0.392257,0.422326,0.455681,0.497758,0.53754,0.60154,0.663506,0.740706,0.887979,1.05037,3.26225e+07,1.37045e+06,57571.6,23.8153,23.7558,23.7812,23.7801,23.7812,23.7716,23.7417,23.7737,23.7698,23.8768,23.8118,23.8754,23.8514,23.7945,23.8211,23.8756,23.801,23.745,23.8184,23.8163,23.8001,23.8058,23.7956,23.7952,23.7645,23.7968,23.8336,23.8065,23.8019,23.8142,23.8051,23.8269,23.8024,23.83,23.7908,23.7876,23.8338,23.8415,23.817,23.7341
-50.0966,0.999698,0.881971,3,7,0,50.4526,0.317964,0.392644,1,0,0.351719,1,1.005,1.00696,1.00954,1.01197,1.01451,1.01755,1.02087,1.02405,1.02732,1.03101,1.03426,1.03901,1.04203,1.04747,1.05119,1.05657,1.06229,1.0678,1.07475,1.08111,1.08931,1.09708,1.10721,1.11563,1.12716,1.13939,1.154,1.16879,1.18515,1.20786,1.22905,1.25661,1.28938,1.33423,1.38047,1.46343,1.55482,1.68589,1.99924,2.46985,0.0139653,0.0193332,0.0262759,0.0327068,0.0393192,0.0470946,0.0554344,0.0632587,0.071156,0.079901,0.0874545,0.0982589,0.104986,0.116855,0.124765,0.135962,0.147572,0.158464,0.171813,0.183687,0.198524,0.212154,0.229303,0.243069,0.261261,0.279792,0.300985,0.321478,0.343145,0.371648,0.396763,0.427584,0.461839,0.505149,0.546194,0.612412,0.676728,0.757101,0.911045,1.08148,3.25802e+07,1.36956e+06,57571.6,23.8146,23.7547,23.7797,23.7783,23.7791,23.769,23.7386,23.7701,23.7658,23.8723,23.8068,23.8698,23.8454,23.7878,23.8139,23.8677,23.7924,23.7358,23.8083,23.8055,23.7883,23.7931,23.7818,23.7805,23.7486,23.7798,23.8152,23.7867,23.7806,23.791,23.7803,23.8001,23.7732,23.798,23.7561,23.7487,23.7909,23.794,23.7613,23.6708
-49.1074,0.939221,0.881971,2,3,0,51.0443,0.323053,0.390715,1,0,0.358466,1,1.00509,1.0071,1.00973,1.0122,1.01479,1.01789,1.02127,1.02451,1.02784,1.0316,1.03491,1.03975,1.04283,1.04837,1.05216,1.05763,1.06347,1.06908,1.07615,1.08263,1.09098,1.09889,1.1092,1.11777,1.1295,1.14194,1.15681,1.17184,1.18848,1.21156,1.23309,1.26108,1.29435,1.33984,1.38674,1.47079,1.56332,1.69591,2.01253,2.48757,0.0139646,0.0193319,0.0262736,0.0327031,0.0393139,0.0470869,0.0554238,0.0632448,0.0711382,0.0798786,0.0874276,0.0982246,0.104947,0.116806,0.124709,0.135895,0.147493,0.158372,0.171704,0.183563,0.198378,0.211986,0.229105,0.242846,0.261002,0.279493,0.300636,0.321078,0.342687,0.371106,0.396142,0.426857,0.460986,0.504122,0.544989,0.610891,0.674871,0.754787,0.907766,1.07703,3.2586e+07,1.36968e+06,57571.6,23.8147,23.7549,23.7799,23.7785,23.7794,23.7694,23.739,23.7706,23.7663,23.8729,23.8075,23.8706,23.8462,23.7887,23.8148,23.8688,23.7936,23.737,23.8096,23.807,23.7899,23.7949,23.7837,23.7825,23.7508,23.7821,23.8177,23.7894,23.7835,23.7942,23.7837,23.8038,23.7772,23.8025,23.7609,23.7541,23.7969,23.8006,23.7691,23.6797
-49.4576,0.943286,0.881971,1,1,0,49.5361,0.321039,0.39148,1,0,0.355791,1,1.00505,1.00704,1.00965,1.01211,1.01468,1.01775,1.02111,1.02433,1.02763,1.03136,1.03465,1.03946,1.04251,1.04802,1.05177,1.05721,1.063,1.06857,1.0756,1.08203,1.09031,1.09817,1.10841,1.11692,1.12857,1.14093,1.15569,1.17063,1.18716,1.2101,1.23149,1.25931,1.29238,1.33762,1.38426,1.46788,1.55996,1.69195,2.00728,2.48057,0.0139649,0.0193325,0.0262745,0.0327046,0.039316,0.04709,0.055428,0.0632503,0.0711453,0.0798874,0.0874383,0.0982382,0.104963,0.116826,0.124731,0.135922,0.147525,0.158409,0.171747,0.183612,0.198435,0.212052,0.229183,0.242934,0.261105,0.279612,0.300774,0.321237,0.342868,0.37132,0.396388,0.427145,0.461323,0.504528,0.545465,0.611492,0.675604,0.7557,0.909059,1.07879,3.25837e+07,1.36963e+06,57571.6,23.8146,23.7548,23.7798,23.7785,23.7792,23.7692,23.7389,23.7704,23.7661,23.8727,23.8072,23.8703,23.8459,23.7883,23.8145,23.8684,23.7931,23.7365,23.8091,23.8064,23.7893,23.7942,23.7829,23.7817,23.7499,23.7812,23.8167,23.7884,23.7824,23.7929,23.7823,23.8023,23.7756,23.8007,23.759,23.752,23.7945,23.798,23.766,23.6762
-49.1609,1,0.881971,1,1,0,49.5057,0.322724,0.39084,1,0,0.358029,1,1.00509,1.00709,1.00972,1.01219,1.01477,1.01786,1.02124,1.02448,1.0278,1.03156,1.03487,1.0397,1.04277,1.04832,1.0521,1.05757,1.06339,1.069,1.07606,1.08253,1.09087,1.09877,1.10907,1.11763,1.12935,1.14178,1.15662,1.17164,1.18826,1.21132,1.23282,1.26079,1.29403,1.33948,1.38633,1.47032,1.56277,1.69526,2.01168,2.48643,0.0139647,0.019332,0.0262737,0.0327033,0.0393142,0.0470874,0.0554245,0.0632457,0.0711394,0.07988,0.0874293,0.0982268,0.10495,0.11681,0.124713,0.1359,0.147498,0.158378,0.171711,0.183571,0.198387,0.211997,0.229118,0.242861,0.261019,0.279513,0.300659,0.321104,0.342716,0.371141,0.396182,0.426904,0.461041,0.504188,0.545066,0.610989,0.67499,0.754936,0.907976,1.07732,3.25856e+07,1.36967e+06,57571.6,23.8147,23.7548,23.7799,23.7785,23.7793,23.7693,23.739,23.7706,23.7663,23.8729,23.8074,23.8705,23.8462,23.7886,23.8148,23.8687,23.7935,23.7369,23.8095,23.8069,23.7898,23.7947,23.7836,23.7824,23.7507,23.782,23.8176,23.7892,23.7833,23.794,23.7834,23.8035,23.777,23.8022,23.7606,23.7538,23.7965,23.8002,23.7686,23.6791
-48.2217,0.999663,0.881971,2,7,0,49.0113,0.339391,0.384469,1,0,0.380385,1,1.0054,1.00753,1.01032,1.01295,1.01569,1.01897,1.02256,1.026,1.02953,1.03351,1.03702,1.04215,1.04541,1.05129,1.0553,1.0611,1.06727,1.07322,1.0807,1.08755,1.09638,1.10474,1.11564,1.12468,1.13706,1.15019,1.16585,1.18169,1.1992,1.22347,1.24607,1.27543,1.31027,1.35783,1.40677,1.49429,1.5904,1.72775,2.05468,2.54364,0.0139625,0.0193278,0.0262659,0.0326912,0.0392966,0.0470621,0.0553892,0.0631996,0.0710808,0.0798059,0.0873402,0.0981138,0.10482,0.116648,0.124528,0.13568,0.147238,0.158077,0.171355,0.183162,0.197906,0.211445,0.22847,0.242129,0.260169,0.278532,0.299517,0.319795,0.341216,0.36937,0.394154,0.424537,0.458266,0.500854,0.541159,0.606073,0.669004,0.747503,0.897492,1.06315,3.26046e+07,1.37007e+06,57571.6,23.815,23.7553,23.7806,23.7793,23.7803,23.7705,23.7404,23.7722,23.7681,23.8749,23.8096,23.873,23.8489,23.7916,23.818,23.8723,23.7973,23.7411,23.8141,23.8117,23.7951,23.8004,23.7897,23.789,23.7577,23.7896,23.8258,23.7981,23.7929,23.8044,23.7946,23.8156,23.7901,23.8166,23.7762,23.7713,23.8159,23.8217,23.7938,23.7079
-48.4846,0.88252,0.881971,1,3,0,49.1786,0.327896,0.388873,1,0,0.364921,1,1.00518,1.00722,1.0099,1.01242,1.01506,1.01821,1.02165,1.02495,1.02834,1.03216,1.03553,1.04046,1.04359,1.04923,1.05308,1.05866,1.06459,1.0703,1.0775,1.08408,1.09257,1.10062,1.1111,1.11981,1.13173,1.14438,1.15948,1.17476,1.19165,1.21509,1.23693,1.26533,1.29907,1.34518,1.39269,1.47778,1.57138,1.70539,2.02511,2.50431,0.013964,0.0193307,0.0262713,0.0326996,0.0393088,0.0470796,0.0554136,0.0632315,0.0711213,0.0798571,0.0874018,0.0981919,0.10491,0.11676,0.124656,0.135832,0.147418,0.158285,0.171601,0.183445,0.198238,0.211826,0.228917,0.242634,0.260756,0.279209,0.300305,0.320698,0.342251,0.370591,0.395552,0.426168,0.460177,0.503149,0.543847,0.609453,0.673117,0.752606,0.904681,1.07285,3.25915e+07,1.3698e+06,57571.6,23.8148,23.755,23.7801,23.7788,23.7796,23.7697,23.7394,23.7711,23.7668,23.8735,23.8081,23.8713,23.847,23.7895,23.8158,23.8698,23.7947,23.7382,23.8109,23.8084,23.7915,23.7965,23.7855,23.7844,23.7529,23.7843,23.8201,23.792,23.7863,23.7972,23.7869,23.8073,23.781,23.8067,23.7654,23.7592,23.8026,23.8069,23.7765,23.6882
-48.2786,1,0.881971,1,1,0,48.4487,0.330465,0.387892,1,0,0.36836,1,1.00523,1.00729,1.01,1.01254,1.0152,1.01838,1.02185,1.02518,1.0286,1.03246,1.03586,1.04084,1.044,1.04969,1.05358,1.0592,1.06519,1.07095,1.07821,1.08486,1.09342,1.10154,1.11211,1.1209,1.13292,1.14568,1.1609,1.1763,1.19333,1.21696,1.23897,1.26759,1.30157,1.34801,1.39584,1.48148,1.57564,1.71041,2.03175,2.51315,0.0139637,0.0193301,0.0262701,0.0326977,0.0393061,0.0470757,0.0554081,0.0632244,0.0711123,0.0798457,0.0873881,0.0981745,0.10489,0.116735,0.124628,0.135798,0.147378,0.158239,0.171546,0.183382,0.198164,0.211741,0.228817,0.242521,0.260625,0.279058,0.300129,0.320496,0.342019,0.370318,0.395239,0.425802,0.459749,0.502634,0.543244,0.608693,0.672191,0.751456,0.903058,1.07066,3.25945e+07,1.36986e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7397,23.7713,23.7671,23.8738,23.8085,23.8717,23.8474,23.79,23.8163,23.8704,23.7953,23.7389,23.8116,23.8091,23.7923,23.7974,23.7864,23.7854,23.7539,23.7855,23.8214,23.7934,23.7878,23.7988,23.7886,23.8091,23.7831,23.8089,23.7678,23.762,23.8055,23.8102,23.7804,23.6926
-48.2071,0.95877,0.881971,1,3,0,48.6782,0.339089,0.384585,1,0,0.379975,1,1.0054,1.00752,1.01031,1.01293,1.01568,1.01895,1.02254,1.02597,1.0295,1.03348,1.03698,1.04211,1.04537,1.05124,1.05524,1.06103,1.0672,1.07314,1.08062,1.08746,1.09628,1.10463,1.11552,1.12455,1.13692,1.15004,1.16569,1.18151,1.199,1.22324,1.24582,1.27516,1.30997,1.3575,1.4064,1.49386,1.5899,1.72716,2.0539,2.54261,0.0139625,0.0193279,0.0262661,0.0326914,0.0392969,0.0470625,0.0553898,0.0632004,0.0710819,0.0798072,0.0873418,0.0981158,0.104823,0.116651,0.124532,0.135684,0.147243,0.158082,0.171362,0.183169,0.197915,0.211455,0.228482,0.242142,0.260184,0.27855,0.299538,0.319818,0.341244,0.369402,0.394191,0.42458,0.458316,0.500914,0.541229,0.606161,0.669111,0.747635,0.897679,1.0634,3.26043e+07,1.37006e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7404,23.7721,23.768,23.8748,23.8096,23.873,23.8488,23.7916,23.8179,23.8722,23.7973,23.741,23.814,23.8117,23.795,23.8003,23.7896,23.7888,23.7576,23.7895,23.8257,23.798,23.7927,23.8042,23.7944,23.8154,23.7898,23.8163,23.7759,23.771,23.8155,23.8213,23.7934,23.7074
-48.1254,0.999964,0.881971,3,7,0,48.1935,0.334658,0.386288,1,0,0.373993,1,1.00531,1.0074,1.01015,1.01273,1.01543,1.01866,1.02219,1.02556,1.02903,1.03296,1.03641,1.04145,1.04466,1.05044,1.05438,1.06009,1.06616,1.07201,1.07938,1.08612,1.0948,1.10304,1.11376,1.12267,1.13487,1.14779,1.16323,1.17883,1.19609,1.22001,1.2423,1.27127,1.30566,1.35263,1.40098,1.48751,1.58259,1.71857,2.04255,2.52752,0.0139631,0.019329,0.0262682,0.0326947,0.0393017,0.0470693,0.0553992,0.0632127,0.0710975,0.079827,0.0873656,0.098146,0.104857,0.116694,0.124581,0.135742,0.147312,0.158163,0.171457,0.183279,0.198043,0.211602,0.228654,0.242337,0.260411,0.278811,0.299842,0.320167,0.341642,0.369872,0.394729,0.425207,0.459051,0.501797,0.542262,0.607459,0.670689,0.749591,0.90043,1.06711,3.25992e+07,1.36996e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7702,23.74,23.7717,23.7676,23.8743,23.809,23.8723,23.8481,23.7908,23.8171,23.8713,23.7962,23.7399,23.8128,23.8104,23.7936,23.7988,23.788,23.7871,23.7557,23.7874,23.8235,23.7956,23.7902,23.8014,23.7914,23.8122,23.7864,23.8125,23.7718,23.7664,23.8104,23.8156,23.7867,23.6998
-50.0624,0.656785,0.881971,1,3,0,51.2161,0.353052,0.379182,1,0,0.399013,1,1.00567,1.0079,1.01082,1.01358,1.01646,1.0199,1.02366,1.02726,1.03096,1.03514,1.03882,1.04419,1.04761,1.05376,1.05796,1.06403,1.0705,1.07671,1.08455,1.09171,1.10094,1.10968,1.12107,1.13051,1.14344,1.15713,1.17347,1.18997,1.2082,1.23344,1.25693,1.28742,1.32355,1.37282,1.42343,1.51378,1.61278,1.75401,2.08931,2.58961,0.0139607,0.0193243,0.0262594,0.0326811,0.039282,0.047041,0.0553598,0.0631612,0.0710322,0.0797443,0.0872662,0.09802,0.104713,0.116515,0.124376,0.135497,0.147022,0.157827,0.171061,0.182824,0.19751,0.21099,0.227936,0.241527,0.25947,0.277727,0.298581,0.318722,0.33999,0.367925,0.392501,0.422611,0.456014,0.498156,0.538004,0.602121,0.664209,0.741574,0.88919,1.05199,3.26202e+07,1.3704e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7715,23.7416,23.7735,23.7696,23.8766,23.8115,23.8751,23.8511,23.7941,23.8207,23.8752,23.8005,23.7445,23.8178,23.8158,23.7995,23.8051,23.7948,23.7944,23.7636,23.7959,23.8326,23.8054,23.8007,23.8129,23.8037,23.8255,23.8008,23.8283,23.7889,23.7855,23.8315,23.839,23.814,23.7308
-50.7604,0.869889,0.881971,1,1,0,50.9657,0.356013,0.378028,1,0,0.403088,1,1.00573,1.00798,1.01093,1.01372,1.01662,1.0201,1.0239,1.02754,1.03127,1.03549,1.03921,1.04464,1.04809,1.0543,1.05854,1.06467,1.0712,1.07748,1.08539,1.09262,1.10193,1.11076,1.12225,1.13178,1.14483,1.15864,1.17512,1.19177,1.21015,1.23561,1.25929,1.29002,1.32643,1.37606,1.42703,1.51798,1.61761,1.75966,2.09675,2.59947,0.0139603,0.0193235,0.026258,0.0326789,0.0392788,0.0470364,0.0553534,0.0631529,0.0710215,0.0797308,0.08725,0.0979995,0.104689,0.116486,0.124342,0.135458,0.146975,0.157773,0.170996,0.18275,0.197423,0.210891,0.22782,0.241396,0.259318,0.277552,0.298378,0.31849,0.339724,0.367612,0.392144,0.422195,0.455528,0.497575,0.537326,0.601273,0.663183,0.740308,0.887423,1.04963,3.26236e+07,1.37047e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7418,23.7738,23.7699,23.8769,23.8119,23.8755,23.8516,23.7946,23.8212,23.8758,23.8012,23.7453,23.8186,23.8166,23.8004,23.8061,23.7959,23.7955,23.7649,23.7972,23.8341,23.807,23.8024,23.8147,23.8057,23.8276,23.8031,23.8308,23.7916,23.7886,23.8348,23.8427,23.8183,23.7357
